gene_id	gmm	hdbscan	spectral	consensus
ENSMUSG00000029655	24	0	3	3
ENSMUSG00000030275	24	0	3	3
ENSMUSG00000027338	20	0	18	0
ENSMUSG00000056919	1	0	0	1
ENSMUSG00000030890	17	0	2	4
ENSMUSG00000069816	20	1	5	6
ENSMUSG00000074595	20	0	16	0
ENSMUSG00000003779	1	0	10	1
ENSMUSG00000099370	20	0	14	0
ENSMUSG00000036622	21	0	19	2
ENSMUSG00000005611	1	0	10	1
ENSMUSG00000085254	20	0	6	0
ENSMUSG00000015488	21	0	19	2
ENSMUSG00000076439	20	0	4	0
ENSMUSG00000031583	9	0	2	4
ENSMUSG00000003452	1	0	0	1
ENSMUSG00000042250	20	0	4	0
ENSMUSG00000078962	20	1	4	6
ENSMUSG00000078598	20	0	6	0
ENSMUSG00000039577	20	0	7	0
ENSMUSG00000038650	0	0	3	3
ENSMUSG00000079104	17	0	2	4
ENSMUSG00000040752	7	0	15	7
ENSMUSG00000044276	20	0	16	0
ENSMUSG00000028329	21	0	19	2
ENSMUSG00000038375	12	0	12	5
ENSMUSG00000094860	20	0	1	0
ENSMUSG00000008489	20	0	16	0
ENSMUSG00000009596	20	0	9	0
ENSMUSG00000075567	20	0	9	0
ENSMUSG00000034484	0	0	3	3
ENSMUSG00000057411	21	0	19	2
ENSMUSG00000066057	1	0	10	1
ENSMUSG00000026433	1	0	0	1
ENSMUSG00000049908	1	1	14	8
ENSMUSG00000030854	20	0	16	0
ENSMUSG00000024286	8	0	3	3
ENSMUSG00000005628	7	0	15	7
ENSMUSG00000059375	20	1	7	6
ENSMUSG00000074796	20	0	7	0
ENSMUSG00000042428	20	0	5	0
ENSMUSG00000050555	1	0	10	1
ENSMUSG00000040017	6	0	12	5
ENSMUSG00000040612	19	0	3	3
ENSMUSG00000095325	21	0	0	2
ENSMUSG00000079355	1	0	0	1
ENSMUSG00000014351	20	1	4	6
ENSMUSG00000060950	1	0	10	1
ENSMUSG00000051036	20	0	4	0
ENSMUSG00000050394	1	0	14	1
ENSMUSG00000110336	20	0	13	0
ENSMUSG00000029426	23	0	12	5
ENSMUSG00000044034	20	0	7	0
ENSMUSG00000117554	20	0	1	0
ENSMUSG00000042401	20	0	4	0
ENSMUSG00000072258	1	0	0	1
ENSMUSG00000043384	21	0	19	2
ENSMUSG00000017830	1	0	0	1
ENSMUSG00000023026	21	0	19	2
ENSMUSG00000028549	1	0	0	1
ENSMUSG00000037977	1	0	17	1
ENSMUSG00000022439	1	0	14	1
ENSMUSG00000021506	20	0	4	0
ENSMUSG00000094810	1	0	10	1
ENSMUSG00000033712	21	0	19	2
ENSMUSG00000027510	7	0	15	7
ENSMUSG00000021583	19	0	12	3
ENSMUSG00000029784	20	0	7	0
ENSMUSG00000093804	20	0	7	0
ENSMUSG00000061653	1	1	0	8
ENSMUSG00000028542	21	0	19	2
ENSMUSG00000085197	20	0	16	0
ENSMUSG00000027670	1	0	14	1
ENSMUSG00000044948	20	0	14	0
ENSMUSG00000022064	21	0	0	2
ENSMUSG00000033634	16	0	12	5
ENSMUSG00000026849	17	0	2	4
ENSMUSG00000085891	20	0	5	0
ENSMUSG00000115139	20	0	13	0
ENSMUSG00000073916	20	0	1	0
ENSMUSG00000050158	20	0	7	0
ENSMUSG00000075229	9	0	2	4
ENSMUSG00000065563	20	0	16	0
ENSMUSG00000046840	1	0	10	1
ENSMUSG00000043065	1	0	10	1
ENSMUSG00000033107	0	0	3	3
ENSMUSG00000086918	20	0	5	0
ENSMUSG00000005892	20	0	8	0
ENSMUSG00000054890	20	1	16	6
ENSMUSG00000004317	1	0	0	1
ENSMUSG00000024215	20	0	4	0
ENSMUSG00000004100	1	0	0	1
ENSMUSG00000022533	23	0	12	5
ENSMUSG00000003190	1	0	10	1
ENSMUSG00000034839	20	0	18	0
ENSMUSG00000043948	20	0	5	0
ENSMUSG00000022711	17	0	2	4
ENSMUSG00000015522	17	0	2	4
ENSMUSG00000075062	20	0	5	0
ENSMUSG00000030889	20	0	5	0
ENSMUSG00000038859	17	0	2	4
ENSMUSG00000057069	24	0	3	3
ENSMUSG00000032504	8	0	3	3
ENSMUSG00000032402	21	0	19	2
ENSMUSG00000073764	20	0	4	0
ENSMUSG00000051527	1	1	10	8
ENSMUSG00000002010	7	0	3	7
ENSMUSG00000055733	1	0	14	1
ENSMUSG00000035183	1	0	14	1
ENSMUSG00000063354	21	0	19	2
ENSMUSG00000115482	20	0	6	0
ENSMUSG00000078779	1	0	10	1
ENSMUSG00000054510	20	0	14	0
ENSMUSG00000017176	1	0	10	1
ENSMUSG00000021210	2	0	12	5
ENSMUSG00000029828	20	0	14	0
ENSMUSG00000035686	4	0	12	5
ENSMUSG00000032249	8	0	3	3
ENSMUSG00000027374	17	0	2	4
ENSMUSG00000047562	20	0	4	0
ENSMUSG00000000732	1	0	10	1
ENSMUSG00000025066	17	0	2	4
ENSMUSG00000033543	9	0	2	4
ENSMUSG00000026097	9	0	2	4
ENSMUSG00000020482	17	0	2	4
ENSMUSG00000027803	17	0	2	4
ENSMUSG00000096696	21	1	19	11
ENSMUSG00000050071	1	0	18	1
ENSMUSG00000070609	20	0	9	0
ENSMUSG00000063549	20	1	5	6
ENSMUSG00000027502	0	0	3	3
ENSMUSG00000044186	20	0	5	0
ENSMUSG00000100175	20	0	1	0
ENSMUSG00000078905	20	0	7	0
ENSMUSG00000037415	0	0	3	3
ENSMUSG00000002985	3	0	12	5
ENSMUSG00000001036	21	0	19	2
ENSMUSG00000055371	21	0	19	2
ENSMUSG00000021775	23	0	12	5
ENSMUSG00000038717	4	0	12	5
ENSMUSG00000040254	21	0	19	2
ENSMUSG00000056268	9	0	3	3
ENSMUSG00000060675	7	0	15	7
ENSMUSG00000098008	20	0	7	0
ENSMUSG00000043155	20	0	18	0
ENSMUSG00000069294	1	1	10	8
ENSMUSG00000021263	20	0	7	0
ENSMUSG00000045709	20	0	16	0
ENSMUSG00000026245	17	0	2	4
ENSMUSG00000091531	20	0	5	0
ENSMUSG00000054909	20	0	7	0
ENSMUSG00000032307	9	0	2	4
ENSMUSG00000066239	20	0	9	0
ENSMUSG00000057037	23	0	12	5
ENSMUSG00000074886	21	0	19	2
ENSMUSG00000060177	20	0	9	0
ENSMUSG00000069814	20	0	7	0
ENSMUSG00000051827	20	0	13	0
ENSMUSG00000065470	20	0	6	0
ENSMUSG00000036908	21	0	2	2
ENSMUSG00000106002	20	0	4	0
ENSMUSG00000059842	1	0	14	1
ENSMUSG00000033735	0	0	3	3
ENSMUSG00000039307	21	0	0	2
ENSMUSG00000039717	20	1	16	6
ENSMUSG00000097623	20	0	7	0
ENSMUSG00000041479	20	0	14	0
ENSMUSG00000022594	7	0	15	7
ENSMUSG00000097440	1	0	14	1
ENSMUSG00000079414	20	0	5	0
ENSMUSG00000019054	0	0	3	3
ENSMUSG00000015176	17	0	2	4
ENSMUSG00000022257	21	0	19	2
ENSMUSG00000074991	20	0	1	0
ENSMUSG00000033007	20	0	4	0
ENSMUSG00000035378	1	0	0	1
ENSMUSG00000021298	20	0	5	0
ENSMUSG00000039046	17	0	2	4
ENSMUSG00000026727	21	0	19	2
ENSMUSG00000027661	20	0	5	0
ENSMUSG00000068888	20	0	4	0
ENSMUSG00000090714	20	0	13	0
ENSMUSG00000048285	1	0	0	1
ENSMUSG00000062162	20	0	4	0
ENSMUSG00000020664	19	0	12	3
ENSMUSG00000022844	17	0	2	4
ENSMUSG00000029524	1	0	0	1
ENSMUSG00000029804	1	0	0	1
ENSMUSG00000058806	1	0	10	1
ENSMUSG00000042662	20	0	18	0
ENSMUSG00000031722	3	0	12	5
ENSMUSG00000115320	20	0	1	0
ENSMUSG00000040040	1	0	0	1
ENSMUSG00000026401	20	1	16	6
ENSMUSG00000031443	8	0	3	3
ENSMUSG00000030859	20	1	16	6
ENSMUSG00000044024	20	0	7	0
ENSMUSG00000025597	1	0	10	1
ENSMUSG00000045867	21	0	19	2
ENSMUSG00000020659	21	0	0	2
ENSMUSG00000029686	24	0	3	3
ENSMUSG00000031392	0	0	3	3
ENSMUSG00000005057	1	0	10	1
ENSMUSG00000115529	20	1	5	6
ENSMUSG00000079741	20	0	1	0
ENSMUSG00000028212	1	0	0	1
ENSMUSG00000026207	7	0	15	7
ENSMUSG00000066512	20	0	4	0
ENSMUSG00000065434	20	0	5	0
ENSMUSG00000001082	1	0	10	1
ENSMUSG00000099419	20	0	7	0
ENSMUSG00000044897	20	0	13	0
ENSMUSG00000067860	20	0	16	0
ENSMUSG00000075327	1	0	0	1
ENSMUSG00000086494	1	0	10	1
ENSMUSG00000100899	20	1	5	6
ENSMUSG00000027345	20	0	4	0
ENSMUSG00000000365	20	0	5	0
ENSMUSG00000052681	19	0	3	3
ENSMUSG00000115845	20	0	6	0
ENSMUSG00000047731	18	0	12	5
ENSMUSG00000022761	17	0	2	4
ENSMUSG00000058441	20	0	16	0
ENSMUSG00000065443	20	0	6	0
ENSMUSG00000022855	17	0	2	4
ENSMUSG00000052533	21	0	19	2
ENSMUSG00000070867	20	0	5	0
ENSMUSG00000058981	20	0	5	0
ENSMUSG00000022634	21	0	19	2
ENSMUSG00000021255	1	0	17	1
ENSMUSG00000027869	20	0	16	0
ENSMUSG00000089706	1	1	14	8
ENSMUSG00000092813	20	0	13	0
ENSMUSG00000023932	17	0	2	4
ENSMUSG00000051669	1	0	10	1
ENSMUSG00000043681	21	0	19	2
ENSMUSG00000105167	20	0	7	0
ENSMUSG00000054266	20	0	13	0
ENSMUSG00000089371	20	0	16	0
ENSMUSG00000044080	12	0	12	5
ENSMUSG00000038481	1	0	0	1
ENSMUSG00000019936	20	0	18	0
ENSMUSG00000019929	4	0	12	5
ENSMUSG00000079304	20	0	16	0
ENSMUSG00000018822	20	0	18	0
ENSMUSG00000025041	21	0	2	2
ENSMUSG00000053436	8	0	3	3
ENSMUSG00000062729	1	0	0	1
ENSMUSG00000041323	20	0	5	0
ENSMUSG00000054033	20	1	4	6
ENSMUSG00000015217	1	0	0	1
ENSMUSG00000058818	1	0	0	1
ENSMUSG00000029375	20	0	7	0
ENSMUSG00000015882	9	0	2	4
ENSMUSG00000045382	1	0	10	1
ENSMUSG00000075555	20	0	5	0
ENSMUSG00000004264	12	0	12	5
ENSMUSG00000017615	17	0	2	4
ENSMUSG00000100075	1	0	10	1
ENSMUSG00000036002	1	0	0	1
ENSMUSG00000047260	0	0	3	3
ENSMUSG00000027077	7	0	15	7
ENSMUSG00000021640	20	0	5	0
ENSMUSG00000019689	21	0	19	2
ENSMUSG00000110599	20	0	18	0
ENSMUSG00000115727	20	0	7	0
ENSMUSG00000051185	21	0	19	2
ENSMUSG00000041078	1	0	10	1
ENSMUSG00000038700	20	0	5	0
ENSMUSG00000020400	1	0	0	1
ENSMUSG00000102098	20	0	18	0
ENSMUSG00000038127	24	0	3	3
ENSMUSG00000030847	17	0	2	4
ENSMUSG00000110874	20	1	5	6
ENSMUSG00000041355	0	0	3	3
ENSMUSG00000019428	18	0	12	5
ENSMUSG00000038193	1	0	10	1
ENSMUSG00000029223	20	0	18	0
ENSMUSG00000016552	20	0	5	0
ENSMUSG00000058709	17	0	2	4
ENSMUSG00000075044	1	0	10	1
ENSMUSG00000020377	20	0	18	0
ENSMUSG00000025163	20	0	5	0
ENSMUSG00000067879	20	0	7	0
ENSMUSG00000089555	20	0	7	0
ENSMUSG00000038891	20	0	13	0
ENSMUSG00000023953	1	0	0	1
ENSMUSG00000022676	1	0	0	1
ENSMUSG00000028233	21	0	19	2
ENSMUSG00000109884	20	0	6	0
ENSMUSG00000040747	21	0	0	2
ENSMUSG00000041399	20	0	6	0
ENSMUSG00000041528	17	0	2	4
ENSMUSG00000036596	20	0	5	0
ENSMUSG00000084136	20	1	14	6
ENSMUSG00000032126	17	0	2	4
ENSMUSG00000035371	20	0	1	0
ENSMUSG00000065979	0	0	3	3
ENSMUSG00000089911	9	0	2	4
ENSMUSG00000075159	20	0	16	0
ENSMUSG00000040028	17	0	2	4
ENSMUSG00000051424	20	0	1	0
ENSMUSG00000027840	1	0	14	1
ENSMUSG00000022878	1	0	17	1
ENSMUSG00000009030	17	0	2	4
ENSMUSG00000041649	20	0	7	0
ENSMUSG00000043698	20	1	16	6
ENSMUSG00000078252	20	0	9	0
ENSMUSG00000031639	1	0	0	1
ENSMUSG00000046605	1	0	10	1
ENSMUSG00000050164	20	0	16	0
ENSMUSG00000042788	20	0	7	0
ENSMUSG00000078607	1	0	14	1
ENSMUSG00000110970	20	0	9	0
ENSMUSG00000037316	9	0	3	3
ENSMUSG00000097357	1	0	14	1
ENSMUSG00000033213	20	0	16	0
ENSMUSG00000076050	20	0	4	0
ENSMUSG00000058581	20	0	13	0
ENSMUSG00000018569	20	0	5	0
ENSMUSG00000097397	20	0	14	0
ENSMUSG00000000560	1	0	14	1
ENSMUSG00000053287	20	0	1	0
ENSMUSG00000047466	21	0	19	2
ENSMUSG00000005251	1	0	0	1
ENSMUSG00000042622	1	0	0	1
ENSMUSG00000038205	1	0	0	1
ENSMUSG00000020231	1	0	0	1
ENSMUSG00000087512	20	0	4	0
ENSMUSG00000060024	1	0	10	1
ENSMUSG00000019838	19	0	3	3
ENSMUSG00000044629	1	0	10	1
ENSMUSG00000025783	20	0	4	0
ENSMUSG00000032382	21	0	19	2
ENSMUSG00000054434	1	0	10	1
ENSMUSG00000001962	21	0	19	2
ENSMUSG00000000320	1	0	14	1
ENSMUSG00000067684	20	0	8	0
ENSMUSG00000027381	21	0	0	2
ENSMUSG00000028004	20	0	1	0
ENSMUSG00000085936	20	0	5	0
ENSMUSG00000034115	20	0	4	0
ENSMUSG00000039887	21	0	19	2
ENSMUSG00000022200	24	0	3	3
ENSMUSG00000023965	17	0	2	4
ENSMUSG00000029188	1	0	14	1
ENSMUSG00000065087	21	0	2	2
ENSMUSG00000030839	1	0	10	1
ENSMUSG00000024122	0	0	3	3
ENSMUSG00000007867	1	0	10	1
ENSMUSG00000086682	1	0	10	1
ENSMUSG00000022650	20	0	1	0
ENSMUSG00000041505	20	0	6	0
ENSMUSG00000021843	17	0	2	4
ENSMUSG00000046671	0	0	3	3
ENSMUSG00000057963	21	0	19	2
ENSMUSG00000024807	17	0	2	4
ENSMUSG00000062148	20	0	16	0
ENSMUSG00000000214	20	0	4	0
ENSMUSG00000043531	20	0	16	0
ENSMUSG00000071818	20	1	4	6
ENSMUSG00000043279	0	0	3	3
ENSMUSG00000002341	20	0	5	0
ENSMUSG00000026358	1	0	10	1
ENSMUSG00000025089	12	0	12	5
ENSMUSG00000052632	21	0	0	2
ENSMUSG00000020017	23	0	12	5
ENSMUSG00000100937	20	0	7	0
ENSMUSG00000030725	1	0	10	1
ENSMUSG00000041241	17	0	2	4
ENSMUSG00000033080	20	0	7	0
ENSMUSG00000059862	20	0	1	0
ENSMUSG00000031537	0	0	3	3
ENSMUSG00000057816	20	0	16	0
ENSMUSG00000079593	20	0	4	0
ENSMUSG00000030060	1	0	10	1
ENSMUSG00000020838	20	0	5	0
ENSMUSG00000075101	20	0	7	0
ENSMUSG00000033770	20	0	4	0
ENSMUSG00000040963	12	0	12	5
ENSMUSG00000073728	20	0	5	0
ENSMUSG00000060152	17	0	2	4
ENSMUSG00000025616	9	0	2	4
ENSMUSG00000020902	21	0	19	2
ENSMUSG00000046676	20	0	9	0
ENSMUSG00000070802	20	0	18	0
ENSMUSG00000034993	21	0	19	2
ENSMUSG00000024054	9	0	2	4
ENSMUSG00000027703	20	0	4	0
ENSMUSG00000049353	1	0	14	1
ENSMUSG00000089992	20	0	1	0
ENSMUSG00000115422	1	0	14	1
ENSMUSG00000020181	20	0	5	0
ENSMUSG00000038776	12	0	12	5
ENSMUSG00000044164	20	0	4	0
ENSMUSG00000066850	20	0	16	0
ENSMUSG00000095180	20	0	7	0
ENSMUSG00000060512	17	0	2	4
ENSMUSG00000032348	0	0	3	3
ENSMUSG00000052613	1	0	14	1
ENSMUSG00000048924	1	0	0	1
ENSMUSG00000025577	1	0	0	1
ENSMUSG00000074919	20	0	16	0
ENSMUSG00000025961	20	0	7	0
ENSMUSG00000026726	20	0	7	0
ENSMUSG00000036371	19	0	12	3
ENSMUSG00000078673	11	0	12	5
ENSMUSG00000075143	20	1	14	6
ENSMUSG00000070063	20	0	5	0
ENSMUSG00000021594	12	0	3	5
ENSMUSG00000096859	20	0	4	0
ENSMUSG00000026495	1	0	0	1
ENSMUSG00000027933	17	0	2	4
ENSMUSG00000055976	20	0	16	0
ENSMUSG00000039637	21	0	19	2
ENSMUSG00000062713	20	0	16	0
ENSMUSG00000035637	8	0	3	3
ENSMUSG00000034848	1	0	0	1
ENSMUSG00000051182	20	0	7	0
ENSMUSG00000073927	20	1	5	6
ENSMUSG00000110097	20	0	6	0
ENSMUSG00000017697	1	0	10	1
ENSMUSG00000070107	20	0	6	0
ENSMUSG00000087403	1	0	14	1
ENSMUSG00000073804	20	0	4	0
ENSMUSG00000053774	24	0	3	3
ENSMUSG00000029221	0	0	3	3
ENSMUSG00000057841	4	0	12	5
ENSMUSG00000046886	20	0	4	0
ENSMUSG00000000724	20	1	5	6
ENSMUSG00000030302	21	0	0	2
ENSMUSG00000062859	20	0	7	0
ENSMUSG00000052736	20	1	14	6
ENSMUSG00000048655	20	0	14	0
ENSMUSG00000026398	24	0	3	3
ENSMUSG00000031534	21	0	19	2
ENSMUSG00000032306	21	0	0	2
ENSMUSG00000038880	21	0	19	2
ENSMUSG00000056459	1	0	10	1
ENSMUSG00000096788	20	0	6	0
ENSMUSG00000000544	20	0	4	0
ENSMUSG00000000792	20	0	4	0
ENSMUSG00000040629	20	0	4	0
ENSMUSG00000028464	10	0	11	9
ENSMUSG00000065578	20	0	16	0
ENSMUSG00000009406	1	0	0	1
ENSMUSG00000039699	20	0	5	0
ENSMUSG00000040795	21	0	19	2
ENSMUSG00000026696	21	0	19	2
ENSMUSG00000118332	1	0	0	1
ENSMUSG00000084235	20	0	5	0
ENSMUSG00000030905	21	0	0	2
ENSMUSG00000092696	20	0	6	0
ENSMUSG00000039740	21	0	19	2
ENSMUSG00000043501	20	0	5	0
ENSMUSG00000021893	9	0	3	3
ENSMUSG00000042613	7	0	15	7
ENSMUSG00000031780	20	0	16	0
ENSMUSG00000062310	20	0	7	0
ENSMUSG00000109764	2	0	12	5
ENSMUSG00000027698	0	0	2	3
ENSMUSG00000109806	20	0	9	0
ENSMUSG00000059687	20	0	4	0
ENSMUSG00000032717	20	0	5	0
ENSMUSG00000022698	19	0	3	3
ENSMUSG00000035458	20	0	16	0
ENSMUSG00000030470	7	0	2	7
ENSMUSG00000087521	20	0	1	0
ENSMUSG00000094808	20	0	1	0
ENSMUSG00000005873	21	0	19	2
ENSMUSG00000029766	20	0	4	0
ENSMUSG00000037798	13	0	12	5
ENSMUSG00000032119	21	0	19	2
ENSMUSG00000092342	20	0	6	0
ENSMUSG00000100876	20	0	14	0
ENSMUSG00000061119	1	0	0	1
ENSMUSG00000039981	1	0	10	1
ENSMUSG00000033009	21	0	19	2
ENSMUSG00000049307	20	0	5	0
ENSMUSG00000032400	1	0	14	1
ENSMUSG00000056078	20	0	16	0
ENSMUSG00000117698	20	0	5	0
ENSMUSG00000007035	1	0	14	1
ENSMUSG00000024218	1	0	0	1
ENSMUSG00000114959	20	0	7	0
ENSMUSG00000085757	20	0	4	0
ENSMUSG00000058368	20	0	1	0
ENSMUSG00000010760	20	0	16	0
ENSMUSG00000093354	20	0	6	0
ENSMUSG00000075063	20	0	16	0
ENSMUSG00000002365	0	0	3	3
ENSMUSG00000041064	20	0	5	0
ENSMUSG00000049685	21	0	0	2
ENSMUSG00000105849	20	0	6	0
ENSMUSG00000050578	20	0	5	0
ENSMUSG00000024889	1	0	0	1
ENSMUSG00000099391	20	1	16	6
ENSMUSG00000044337	1	0	17	1
ENSMUSG00000101225	1	0	14	1
ENSMUSG00000000787	23	0	12	5
ENSMUSG00000057123	1	0	14	1
ENSMUSG00000079871	20	0	4	0
ENSMUSG00000030980	17	0	2	4
ENSMUSG00000113875	20	0	13	0
ENSMUSG00000007836	17	0	2	4
ENSMUSG00000085236	20	0	7	0
ENSMUSG00000022652	20	0	7	0
ENSMUSG00000065544	20	1	4	6
ENSMUSG00000087455	20	0	7	0
ENSMUSG00000042863	20	0	9	0
ENSMUSG00000042581	20	0	5	0
ENSMUSG00000106233	20	0	6	0
ENSMUSG00000038446	17	0	2	4
ENSMUSG00000024990	16	0	12	5
ENSMUSG00000098197	20	0	16	0
ENSMUSG00000037542	4	0	12	5
ENSMUSG00000078302	20	0	4	0
ENSMUSG00000033257	17	0	2	4
ENSMUSG00000076435	8	0	3	3
ENSMUSG00000049313	21	0	19	2
ENSMUSG00000022401	17	0	2	4
ENSMUSG00000025795	0	0	3	3
ENSMUSG00000055003	20	0	7	0
ENSMUSG00000046932	20	0	14	0
ENSMUSG00000044456	21	0	19	2
ENSMUSG00000015093	20	0	5	0
ENSMUSG00000010505	20	0	16	0
ENSMUSG00000021322	1	0	14	1
ENSMUSG00000020611	0	0	2	3
ENSMUSG00000018932	0	0	3	3
ENSMUSG00000043535	0	0	3	3
ENSMUSG00000054072	2	0	12	5
ENSMUSG00000029062	21	0	19	2
ENSMUSG00000030162	20	0	5	0
ENSMUSG00000092922	20	0	4	0
ENSMUSG00000063810	1	0	0	1
ENSMUSG00000021638	17	0	2	4
ENSMUSG00000033029	20	0	5	0
ENSMUSG00000031552	20	0	4	0
ENSMUSG00000100717	20	1	5	6
ENSMUSG00000039109	1	0	17	1
ENSMUSG00000070465	20	0	5	0
ENSMUSG00000113210	20	1	4	6
ENSMUSG00000095390	20	1	7	6
ENSMUSG00000042050	1	0	10	1
ENSMUSG00000108354	20	0	4	0
ENSMUSG00000039488	20	0	4	0
ENSMUSG00000027936	21	0	19	2
ENSMUSG00000055839	0	0	3	3
ENSMUSG00000064215	8	0	3	3
ENSMUSG00000111747	20	0	6	0
ENSMUSG00000029499	8	0	3	3
ENSMUSG00000027809	23	0	12	5
ENSMUSG00000034024	12	0	3	5
ENSMUSG00000022619	20	0	4	0
ENSMUSG00000029012	21	0	19	2
ENSMUSG00000045327	1	0	14	1
ENSMUSG00000031731	8	0	3	3
ENSMUSG00000020248	17	0	2	4
ENSMUSG00000032579	21	0	19	2
ENSMUSG00000033788	21	0	19	2
ENSMUSG00000027952	7	0	3	7
ENSMUSG00000042380	21	0	19	2
ENSMUSG00000057000	20	0	4	0
ENSMUSG00000034738	21	0	19	2
ENSMUSG00000067995	1	0	0	1
ENSMUSG00000045930	21	0	19	2
ENSMUSG00000001168	20	0	16	0
ENSMUSG00000031450	1	0	10	1
ENSMUSG00000074635	20	0	5	0
ENSMUSG00000045013	20	0	13	0
ENSMUSG00000118662	1	0	10	1
ENSMUSG00000033632	1	0	0	1
ENSMUSG00000037143	20	0	14	0
ENSMUSG00000076271	20	0	16	0
ENSMUSG00000066513	1	0	14	1
ENSMUSG00000075704	17	0	2	4
ENSMUSG00000073705	20	0	7	0
ENSMUSG00000078554	20	0	4	0
ENSMUSG00000069540	20	0	5	0
ENSMUSG00000060254	20	1	4	6
ENSMUSG00000048473	20	0	1	0
ENSMUSG00000047654	20	0	7	0
ENSMUSG00000056145	20	0	14	0
ENSMUSG00000026926	0	0	3	3
ENSMUSG00000003657	20	0	4	0
ENSMUSG00000065609	20	0	6	0
ENSMUSG00000097651	20	0	13	0
ENSMUSG00000054102	20	0	16	0
ENSMUSG00000042388	20	0	16	0
ENSMUSG00000040997	17	0	2	4
ENSMUSG00000033068	1	0	0	1
ENSMUSG00000073609	17	0	2	4
ENSMUSG00000030236	14	1	12	13
ENSMUSG00000027130	21	0	2	2
ENSMUSG00000044617	21	0	19	2
ENSMUSG00000031691	17	0	2	4
ENSMUSG00000099508	20	5	13	10
ENSMUSG00000116331	20	1	5	6
ENSMUSG00000093904	19	0	3	3
ENSMUSG00000041966	21	0	19	2
ENSMUSG00000063188	20	0	5	0
ENSMUSG00000044040	20	0	9	0
ENSMUSG00000063060	1	0	10	1
ENSMUSG00000038034	1	0	0	1
ENSMUSG00000025027	17	0	2	4
ENSMUSG00000024868	20	0	7	0
ENSMUSG00000021884	22	0	12	5
ENSMUSG00000041890	21	0	19	2
ENSMUSG00000049653	20	0	16	0
ENSMUSG00000001228	1	0	14	1
ENSMUSG00000021840	24	0	3	3
ENSMUSG00000087024	20	0	18	0
ENSMUSG00000085967	20	0	4	0
ENSMUSG00000022018	1	0	18	1
ENSMUSG00000027719	20	1	4	6
ENSMUSG00000054499	21	0	19	2
ENSMUSG00000020075	17	0	2	4
ENSMUSG00000052392	5	0	12	5
ENSMUSG00000002111	1	0	10	1
ENSMUSG00000005907	17	0	2	4
ENSMUSG00000087204	20	0	7	0
ENSMUSG00000064263	20	0	1	0
ENSMUSG00000027067	0	0	2	3
ENSMUSG00000028879	21	0	2	2
ENSMUSG00000090326	20	1	4	6
ENSMUSG00000025937	23	0	12	5
ENSMUSG00000045708	20	0	16	0
ENSMUSG00000040253	9	0	3	3
ENSMUSG00000037926	0	0	3	3
ENSMUSG00000026014	19	0	12	3
ENSMUSG00000024073	23	0	12	5
ENSMUSG00000019852	20	0	7	0
ENSMUSG00000027674	20	0	7	0
ENSMUSG00000094692	20	0	9	0
ENSMUSG00000092958	20	1	4	6
ENSMUSG00000021221	1	0	10	1
ENSMUSG00000070438	20	1	7	6
ENSMUSG00000024903	20	0	4	0
ENSMUSG00000048582	20	0	18	0
ENSMUSG00000075097	20	0	5	0
ENSMUSG00000030413	20	0	5	0
ENSMUSG00000035775	20	0	4	0
ENSMUSG00000021961	20	0	16	0
ENSMUSG00000006732	1	0	0	1
ENSMUSG00000053390	1	0	0	1
ENSMUSG00000072664	19	0	3	3
ENSMUSG00000073931	1	0	14	1
ENSMUSG00000035596	21	0	2	2
ENSMUSG00000040170	19	0	3	3
ENSMUSG00000065453	20	0	6	0
ENSMUSG00000025362	12	0	12	5
ENSMUSG00000028759	8	0	3	3
ENSMUSG00000029033	1	0	10	1
ENSMUSG00000052748	9	0	2	4
ENSMUSG00000114136	20	0	7	0
ENSMUSG00000043445	21	0	0	2
ENSMUSG00000024594	17	0	2	4
ENSMUSG00000072874	20	0	4	0
ENSMUSG00000030789	1	0	10	1
ENSMUSG00000028845	20	0	16	0
ENSMUSG00000063564	20	0	5	0
ENSMUSG00000028080	0	0	3	3
ENSMUSG00000076067	20	0	6	0
ENSMUSG00000022474	1	0	10	1
ENSMUSG00000051611	20	0	4	0
ENSMUSG00000117175	20	0	5	0
ENSMUSG00000033434	1	0	10	1
ENSMUSG00000057722	9	0	2	4
ENSMUSG00000020827	17	0	2	4
ENSMUSG00000033200	20	0	4	0
ENSMUSG00000062042	20	0	6	0
ENSMUSG00000044997	20	0	4	0
ENSMUSG00000038543	1	0	10	1
ENSMUSG00000053820	20	0	1	0
ENSMUSG00000047444	20	0	9	0
ENSMUSG00000020173	21	0	19	2
ENSMUSG00000015316	20	0	5	0
ENSMUSG00000030986	21	0	2	2
ENSMUSG00000056313	24	0	3	3
ENSMUSG00000003345	17	0	2	4
ENSMUSG00000028882	21	0	19	2
ENSMUSG00000070334	20	0	9	0
ENSMUSG00000002455	17	0	2	4
ENSMUSG00000033557	17	0	2	4
ENSMUSG00000048520	20	0	7	0
ENSMUSG00000028545	20	0	18	0
ENSMUSG00000070544	24	0	3	3
ENSMUSG00000094602	20	1	5	6
ENSMUSG00000030051	1	0	10	1
ENSMUSG00000060523	20	5	4	10
ENSMUSG00000024767	17	0	2	4
ENSMUSG00000085241	1	0	0	1
ENSMUSG00000020894	21	0	19	2
ENSMUSG00000028221	21	0	19	2
ENSMUSG00000041915	0	0	3	3
ENSMUSG00000093957	20	0	4	0
ENSMUSG00000028312	1	0	0	1
