gene_id	gmm	hdbscan	spectral	consensus
ENSMUSG00000022089	0	3	24	9
ENSMUSG00000050608	2	1	7	5
ENSMUSG00000024477	7	1	0	3
ENSMUSG00000054310	10	0	1	2
ENSMUSG00000032204	1	0	13	7
ENSMUSG00000026226	10	6	23	0
ENSMUSG00000003721	17	0	13	11
ENSMUSG00000050383	10	0	14	2
ENSMUSG00000011096	18	2	16	5
ENSMUSG00000061535	8	5	6	1
ENSMUSG00000068947	8	5	6	1
ENSMUSG00000017264	18	2	2	6
ENSMUSG00000049708	10	0	14	2
ENSMUSG00000039629	8	5	6	1
ENSMUSG00000030600	10	5	12	8
ENSMUSG00000097209	10	6	9	0
ENSMUSG00000097574	8	5	6	1
ENSMUSG00000085347	10	5	12	8
ENSMUSG00000022768	10	5	9	8
ENSMUSG00000027718	10	6	3	0
ENSMUSG00000019806	0	3	24	9
ENSMUSG00000008450	8	5	5	1
ENSMUSG00000000708	16	0	4	7
ENSMUSG00000090166	10	6	19	0
ENSMUSG00000109403	10	6	10	0
ENSMUSG00000007833	7	1	11	3
ENSMUSG00000033170	0	4	8	4
ENSMUSG00000093847	10	0	1	2
ENSMUSG00000015519	10	6	19	0
ENSMUSG00000048516	10	6	19	0
ENSMUSG00000038071	10	6	10	0
ENSMUSG00000006731	7	1	7	3
ENSMUSG00000066938	10	0	14	2
ENSMUSG00000025529	10	6	19	0
ENSMUSG00000057801	10	6	19	0
ENSMUSG00000063827	10	6	19	0
ENSMUSG00000030074	8	5	20	1
ENSMUSG00000113489	10	0	1	2
ENSMUSG00000019489	10	0	15	2
ENSMUSG00000029714	0	3	24	9
ENSMUSG00000039298	0	4	22	4
ENSMUSG00000075395	10	5	20	8
ENSMUSG00000038888	8	5	18	1
ENSMUSG00000068299	8	5	5	1
ENSMUSG00000000982	10	6	3	0
ENSMUSG00000020335	8	5	18	1
ENSMUSG00000023266	8	5	6	1
ENSMUSG00000021990	7	1	11	3
ENSMUSG00000002763	7	1	11	3
ENSMUSG00000015957	10	6	9	0
ENSMUSG00000038793	10	6	12	0
ENSMUSG00000028944	18	1	16	5
ENSMUSG00000085252	10	9	1	10
ENSMUSG00000025413	0	2	2	6
ENSMUSG00000028189	0	2	2	6
ENSMUSG00000093234	10	0	14	2
ENSMUSG00000041009	10	0	14	2
ENSMUSG00000091337	0	3	24	9
ENSMUSG00000109628	15	0	4	7
ENSMUSG00000023994	0	4	8	4
ENSMUSG00000047352	10	6	10	0
ENSMUSG00000054843	7	1	11	3
ENSMUSG00000041671	0	4	24	4
ENSMUSG00000075227	0	4	8	4
ENSMUSG00000001054	0	4	24	4
ENSMUSG00000026959	10	6	9	0
ENSMUSG00000058715	8	4	5	1
ENSMUSG00000019977	19	1	7	3
ENSMUSG00000022376	10	6	9	0
ENSMUSG00000036913	10	5	12	8
ENSMUSG00000046556	0	4	8	4
ENSMUSG00000002732	8	5	18	1
ENSMUSG00000009035	0	2	2	6
ENSMUSG00000039652	0	3	24	9
ENSMUSG00000062687	10	6	23	0
ENSMUSG00000047039	10	0	1	2
ENSMUSG00000045655	10	0	15	2
ENSMUSG00000065822	8	5	18	1
ENSMUSG00000052726	8	5	18	1
ENSMUSG00000031155	8	5	18	1
ENSMUSG00000092862	10	6	10	0
ENSMUSG00000037617	8	5	18	1
ENSMUSG00000071723	8	5	20	1
ENSMUSG00000052749	8	5	6	1
ENSMUSG00000049573	10	6	9	0
ENSMUSG00000049902	10	6	19	0
ENSMUSG00000020003	19	1	7	3
ENSMUSG00000028776	0	2	2	6
ENSMUSG00000021606	6	1	4	3
ENSMUSG00000036977	0	4	22	4
ENSMUSG00000035597	18	1	0	5
ENSMUSG00000027076	0	2	2	6
ENSMUSG00000075066	10	0	21	2
ENSMUSG00000045903	10	7	1	10
ENSMUSG00000065458	10	0	14	2
ENSMUSG00000028757	19	1	7	3
ENSMUSG00000005357	10	6	19	0
ENSMUSG00000020255	1	0	13	7
ENSMUSG00000045306	8	5	5	1
ENSMUSG00000059382	10	0	14	2
ENSMUSG00000058006	7	1	11	3
ENSMUSG00000039041	7	1	11	3
ENSMUSG00000056501	18	1	16	5
ENSMUSG00000033061	10	0	1	2
ENSMUSG00000039774	10	6	23	0
ENSMUSG00000024742	8	5	18	1
ENSMUSG00000079093	10	0	14	2
ENSMUSG00000027488	0	4	24	4
ENSMUSG00000017309	0	3	24	9
ENSMUSG00000093187	10	0	15	2
ENSMUSG00000044308	1	0	4	7
ENSMUSG00000045377	8	5	6	1
ENSMUSG00000069718	10	0	14	2
ENSMUSG00000032816	8	5	22	1
ENSMUSG00000058488	8	5	20	1
ENSMUSG00000024771	10	6	3	0
ENSMUSG00000091523	10	5	20	8
ENSMUSG00000031154	18	1	16	5
ENSMUSG00000062621	10	6	19	0
ENSMUSG00000059379	10	7	1	10
ENSMUSG00000027517	10	0	15	2
ENSMUSG00000031957	8	5	12	1
ENSMUSG00000100777	10	0	14	2
ENSMUSG00000025784	8	5	20	1
ENSMUSG00000053347	18	2	0	6
ENSMUSG00000076269	10	6	19	0
ENSMUSG00000022523	8	5	6	1
ENSMUSG00000031749	8	5	18	1
ENSMUSG00000029076	6	0	4	7
ENSMUSG00000071428	10	6	23	0
ENSMUSG00000003299	0	2	2	6
ENSMUSG00000017310	10	0	14	2
ENSMUSG00000022589	10	9	1	10
ENSMUSG00000033024	10	6	23	0
ENSMUSG00000031927	10	0	15	2
ENSMUSG00000062098	0	4	22	4
ENSMUSG00000045613	10	6	9	0
ENSMUSG00000094012	10	0	14	2
ENSMUSG00000109376	10	0	14	2
ENSMUSG00000029168	10	6	23	0
ENSMUSG00000093661	0	4	8	4
ENSMUSG00000019810	0	4	8	4
ENSMUSG00000023051	0	4	8	4
ENSMUSG00000004771	7	1	11	3
ENSMUSG00000034255	8	5	6	1
ENSMUSG00000048284	10	6	10	0
ENSMUSG00000025189	10	6	12	0
ENSMUSG00000030800	8	5	18	1
ENSMUSG00000021186	8	4	5	1
ENSMUSG00000094805	10	0	1	2
ENSMUSG00000096856	0	4	5	4
ENSMUSG00000029534	0	4	8	4
ENSMUSG00000117896	10	6	3	0
ENSMUSG00000059203	10	6	23	0
ENSMUSG00000035506	8	5	20	1
ENSMUSG00000070738	18	1	16	5
ENSMUSG00000036372	18	1	16	5
ENSMUSG00000101480	8	5	20	1
ENSMUSG00000039478	0	5	22	1
ENSMUSG00000086995	0	4	22	4
ENSMUSG00000038064	10	0	14	2
ENSMUSG00000044250	8	5	18	1
ENSMUSG00000031425	8	5	6	1
ENSMUSG00000074283	8	5	18	1
ENSMUSG00000000631	19	0	4	7
ENSMUSG00000074385	10	6	23	0
ENSMUSG00000089406	10	0	14	2
ENSMUSG00000048707	8	5	18	1
ENSMUSG00000007039	8	5	6	1
ENSMUSG00000109841	8	5	18	1
ENSMUSG00000028148	8	5	20	1
ENSMUSG00000026494	8	5	20	1
ENSMUSG00000031494	10	5	12	8
ENSMUSG00000112343	10	6	19	0
ENSMUSG00000026822	18	1	16	5
ENSMUSG00000059213	10	6	10	0
ENSMUSG00000091407	8	5	22	1
ENSMUSG00000021253	8	5	22	1
ENSMUSG00000026532	8	5	22	1
ENSMUSG00000068263	8	5	6	1
ENSMUSG00000031358	18	1	16	5
ENSMUSG00000085496	10	6	19	0
ENSMUSG00000027525	10	6	23	0
ENSMUSG00000006342	8	5	18	1
ENSMUSG00000029522	10	6	19	0
ENSMUSG00000009108	8	5	20	1
ENSMUSG00000044952	0	4	8	4
ENSMUSG00000028940	10	6	23	0
ENSMUSG00000045267	10	0	14	2
ENSMUSG00000026857	8	5	5	1
ENSMUSG00000056531	8	5	20	1
ENSMUSG00000074871	10	0	15	2
ENSMUSG00000042745	0	4	5	4
ENSMUSG00000099751	10	7	10	10
ENSMUSG00000073094	10	6	23	0
ENSMUSG00000071708	0	4	22	4
ENSMUSG00000076060	10	6	19	0
ENSMUSG00000095992	10	0	14	2
ENSMUSG00000029782	0	3	24	9
ENSMUSG00000048377	10	0	14	2
ENSMUSG00000051986	10	6	19	0
ENSMUSG00000069729	7	1	11	3
ENSMUSG00000020427	18	1	16	5
ENSMUSG00000001418	18	1	16	5
ENSMUSG00000089875	8	5	18	1
ENSMUSG00000084957	0	2	2	6
ENSMUSG00000040651	19	1	7	3
ENSMUSG00000050830	10	6	3	0
ENSMUSG00000031825	8	5	6	1
ENSMUSG00000039321	10	6	10	0
ENSMUSG00000037759	8	5	6	1
ENSMUSG00000036104	7	1	11	3
ENSMUSG00000030811	8	5	18	1
ENSMUSG00000076396	10	0	15	2
ENSMUSG00000029082	8	5	22	1
ENSMUSG00000033152	8	5	20	1
ENSMUSG00000059463	10	0	1	2
ENSMUSG00000019782	18	1	16	5
ENSMUSG00000042419	8	5	18	1
ENSMUSG00000065502	10	0	14	2
ENSMUSG00000047631	14	0	13	11
ENSMUSG00000089727	10	6	3	0
ENSMUSG00000094001	10	0	14	2
ENSMUSG00000027430	0	4	8	4
ENSMUSG00000040289	10	5	12	8
ENSMUSG00000052423	0	4	5	4
ENSMUSG00000049015	8	5	20	1
ENSMUSG00000034774	0	2	2	6
ENSMUSG00000049164	18	2	0	6
ENSMUSG00000038695	0	2	2	6
ENSMUSG00000036639	0	3	24	9
ENSMUSG00000021243	0	2	2	6
ENSMUSG00000001023	10	0	21	2
ENSMUSG00000030655	16	0	4	7
ENSMUSG00000071669	8	4	5	1
ENSMUSG00000025082	10	6	19	0
ENSMUSG00000068547	10	7	10	10
ENSMUSG00000063458	8	5	20	1
ENSMUSG00000022407	0	2	2	6
ENSMUSG00000022803	8	5	20	1
ENSMUSG00000071506	10	6	9	0
ENSMUSG00000029924	18	2	2	6
ENSMUSG00000031546	0	3	24	9
ENSMUSG00000020545	10	0	15	2
ENSMUSG00000001988	10	6	23	0
ENSMUSG00000027940	7	1	11	3
ENSMUSG00000044285	0	4	8	4
ENSMUSG00000052539	7	1	7	3
ENSMUSG00000068129	10	6	23	0
ENSMUSG00000036672	8	5	6	1
ENSMUSG00000090457	10	0	1	2
ENSMUSG00000060336	8	5	22	1
ENSMUSG00000029054	10	6	3	0
ENSMUSG00000047417	0	2	24	9
ENSMUSG00000107874	10	6	19	0
ENSMUSG00000090165	8	5	18	1
ENSMUSG00000042724	10	6	9	0
ENSMUSG00000029798	7	1	0	3
ENSMUSG00000038587	0	4	8	4
ENSMUSG00000084980	10	6	3	0
ENSMUSG00000060126	14	0	13	11
ENSMUSG00000001131	10	6	23	0
ENSMUSG00000027075	0	4	8	4
ENSMUSG00000058594	18	1	16	5
ENSMUSG00000031196	19	1	7	3
ENSMUSG00000031483	7	1	11	3
ENSMUSG00000047995	10	0	14	2
ENSMUSG00000028898	0	3	24	9
ENSMUSG00000047798	8	5	6	1
ENSMUSG00000058349	10	0	14	2
ENSMUSG00000077563	0	3	24	9
ENSMUSG00000024750	19	1	7	3
ENSMUSG00000110879	10	6	19	0
ENSMUSG00000028469	18	1	16	5
ENSMUSG00000091650	10	6	19	0
ENSMUSG00000020303	10	5	9	8
ENSMUSG00000062519	0	2	24	9
ENSMUSG00000028514	16	0	4	7
ENSMUSG00000029578	19	1	7	3
ENSMUSG00000035798	0	2	24	9
ENSMUSG00000021771	19	1	7	3
ENSMUSG00000038497	8	4	5	1
ENSMUSG00000034842	8	5	22	1
ENSMUSG00000020081	10	6	3	0
ENSMUSG00000026113	18	1	0	5
ENSMUSG00000038335	18	2	2	6
ENSMUSG00000063478	10	0	21	2
ENSMUSG00000029185	18	1	16	5
ENSMUSG00000110949	0	3	24	9
ENSMUSG00000025461	10	6	19	0
ENSMUSG00000024519	10	0	1	2
ENSMUSG00000025217	0	3	24	9
ENSMUSG00000003200	0	3	24	9
ENSMUSG00000040731	6	0	4	7
ENSMUSG00000024642	0	2	24	9
ENSMUSG00000026204	10	6	23	0
ENSMUSG00000007033	8	5	20	1
ENSMUSG00000079165	10	5	12	8
ENSMUSG00000086379	10	5	9	8
ENSMUSG00000040269	0	3	24	9
ENSMUSG00000038976	0	4	24	4
ENSMUSG00000055048	8	5	20	1
ENSMUSG00000037344	0	4	5	4
ENSMUSG00000028965	10	6	23	0
ENSMUSG00000075543	18	1	16	5
ENSMUSG00000066278	0	4	8	4
ENSMUSG00000062168	10	6	3	0
ENSMUSG00000040652	18	2	2	6
ENSMUSG00000050520	10	5	12	8
ENSMUSG00000038751	8	5	18	1
ENSMUSG00000078808	8	5	22	1
ENSMUSG00000031286	8	4	5	1
ENSMUSG00000074785	7	1	7	3
ENSMUSG00000085696	10	6	9	0
ENSMUSG00000045314	8	4	5	1
ENSMUSG00000078921	0	4	8	4
ENSMUSG00000040127	7	1	11	3
ENSMUSG00000030407	0	4	8	4
ENSMUSG00000024575	8	5	6	1
ENSMUSG00000024462	8	5	18	1
ENSMUSG00000037787	0	2	2	6
ENSMUSG00000036402	7	1	11	3
ENSMUSG00000091050	8	5	6	1
ENSMUSG00000058761	19	1	7	3
ENSMUSG00000103749	8	5	20	1
ENSMUSG00000021240	0	4	8	4
ENSMUSG00000024570	0	2	2	6
ENSMUSG00000074881	10	6	19	0
ENSMUSG00000029553	8	5	18	1
ENSMUSG00000027048	14	0	13	11
ENSMUSG00000097121	0	4	8	4
ENSMUSG00000055069	8	5	6	1
ENSMUSG00000037343	18	1	16	5
ENSMUSG00000034762	10	6	19	0
ENSMUSG00000063253	0	2	24	9
ENSMUSG00000101959	10	6	3	0
ENSMUSG00000024910	8	5	20	1
ENSMUSG00000038690	15	0	4	7
ENSMUSG00000025702	6	0	4	7
ENSMUSG00000018845	0	5	22	1
ENSMUSG00000079700	10	0	1	2
ENSMUSG00000046295	10	5	12	8
ENSMUSG00000044447	18	1	0	5
ENSMUSG00000029826	19	1	7	3
ENSMUSG00000047149	10	0	14	2
ENSMUSG00000095104	10	0	21	2
ENSMUSG00000097735	10	6	23	0
ENSMUSG00000045479	10	6	23	0
ENSMUSG00000030029	18	1	16	5
ENSMUSG00000068075	10	0	14	2
ENSMUSG00000026930	8	5	6	1
ENSMUSG00000033099	0	4	8	4
ENSMUSG00000091091	10	6	19	0
ENSMUSG00000068048	10	0	15	2
ENSMUSG00000025277	18	1	16	5
ENSMUSG00000030237	16	0	4	7
ENSMUSG00000095619	10	0	14	2
ENSMUSG00000064138	0	2	2	6
ENSMUSG00000042554	10	6	19	0
ENSMUSG00000036172	8	5	20	1
ENSMUSG00000029640	18	1	16	5
ENSMUSG00000074680	10	0	14	2
ENSMUSG00000027966	10	6	9	0
ENSMUSG00000034453	18	1	0	5
ENSMUSG00000096284	10	0	1	2
ENSMUSG00000022438	8	5	18	1
ENSMUSG00000032902	19	1	7	3
ENSMUSG00000067049	10	5	20	8
ENSMUSG00000075511	0	4	8	4
ENSMUSG00000050240	8	5	5	1
ENSMUSG00000062044	10	6	23	0
ENSMUSG00000095788	10	5	12	8
ENSMUSG00000021342	10	6	10	0
ENSMUSG00000029713	7	1	7	3
ENSMUSG00000024797	0	3	24	9
ENSMUSG00000032656	8	5	6	1
ENSMUSG00000069206	7	1	0	3
ENSMUSG00000006191	0	2	2	6
ENSMUSG00000027882	18	1	0	5
ENSMUSG00000080406	10	0	1	2
ENSMUSG00000024400	7	1	11	3
ENSMUSG00000014763	18	1	0	5
ENSMUSG00000014554	0	4	8	4
ENSMUSG00000055471	10	6	19	0
ENSMUSG00000044574	10	5	9	8
ENSMUSG00000081225	10	0	21	2
ENSMUSG00000034602	19	1	7	3
ENSMUSG00000060807	14	0	13	11
ENSMUSG00000020105	0	4	8	4
ENSMUSG00000020022	7	1	11	3
ENSMUSG00000081219	10	6	19	0
ENSMUSG00000034863	8	5	18	1
ENSMUSG00000047963	7	1	7	3
ENSMUSG00000082292	8	5	22	1
ENSMUSG00000020224	18	2	16	5
ENSMUSG00000068232	10	5	12	8
ENSMUSG00000019872	7	1	11	3
ENSMUSG00000026187	18	1	0	5
ENSMUSG00000105185	10	6	3	0
ENSMUSG00000047040	8	5	20	1
ENSMUSG00000020674	0	2	2	6
ENSMUSG00000048701	18	1	0	5
ENSMUSG00000055612	8	5	18	1
ENSMUSG00000043913	8	5	20	1
ENSMUSG00000078937	0	4	22	4
ENSMUSG00000021782	0	4	5	4
ENSMUSG00000109865	0	3	24	9
ENSMUSG00000056854	10	6	3	0
ENSMUSG00000025477	0	2	2	6
ENSMUSG00000097061	8	5	18	1
ENSMUSG00000075602	8	4	5	1
ENSMUSG00000039253	0	3	24	9
ENSMUSG00000096775	10	7	10	10
ENSMUSG00000042772	7	1	11	3
ENSMUSG00000028427	8	5	20	1
ENSMUSG00000019874	8	5	5	1
ENSMUSG00000010154	10	6	19	0
ENSMUSG00000026547	0	4	8	4
ENSMUSG00000028979	15	0	4	7
ENSMUSG00000029094	8	5	22	1
ENSMUSG00000023973	18	1	16	5
ENSMUSG00000020044	18	1	16	5
ENSMUSG00000029661	0	2	2	6
ENSMUSG00000019927	0	4	22	4
ENSMUSG00000094237	10	0	1	2
ENSMUSG00000041361	8	5	18	1
ENSMUSG00000071252	8	4	5	1
ENSMUSG00000000743	7	1	11	3
ENSMUSG00000021607	0	2	2	6
ENSMUSG00000029538	0	3	24	9
ENSMUSG00000025154	8	5	18	1
ENSMUSG00000075486	7	1	11	3
ENSMUSG00000047473	8	5	18	1
ENSMUSG00000034729	0	2	2	6
ENSMUSG00000057894	0	4	22	4
ENSMUSG00000067613	10	9	1	10
ENSMUSG00000062342	10	0	1	2
ENSMUSG00000008475	19	1	7	3
ENSMUSG00000032028	18	1	0	5
ENSMUSG00000043692	10	0	14	2
ENSMUSG00000115453	10	6	19	0
ENSMUSG00000042246	8	5	5	1
ENSMUSG00000072259	10	6	10	0
ENSMUSG00000058076	6	0	4	7
ENSMUSG00000093550	10	7	10	10
ENSMUSG00000024728	10	0	15	2
ENSMUSG00000028107	18	1	16	5
ENSMUSG00000000594	19	1	7	3
ENSMUSG00000036061	0	4	24	4
ENSMUSG00000032589	10	6	9	0
ENSMUSG00000052917	18	2	2	6
ENSMUSG00000041757	19	1	7	3
ENSMUSG00000095440	0	4	5	4
ENSMUSG00000096215	8	5	12	1
ENSMUSG00000050711	10	6	19	0
ENSMUSG00000031760	10	6	10	0
ENSMUSG00000030452	7	1	11	3
ENSMUSG00000068252	10	5	12	8
ENSMUSG00000113470	10	0	14	2
ENSMUSG00000025588	8	5	18	1
ENSMUSG00000085562	10	6	10	0
ENSMUSG00000041684	18	2	2	6
ENSMUSG00000022472	18	1	16	5
ENSMUSG00000065581	10	6	3	0
ENSMUSG00000032291	10	7	1	10
ENSMUSG00000093950	10	0	14	2
ENSMUSG00000027646	8	5	18	1
ENSMUSG00000035877	16	0	4	7
ENSMUSG00000030768	8	5	18	1
ENSMUSG00000036860	0	3	24	9
ENSMUSG00000093668	10	5	12	8
ENSMUSG00000038290	18	1	0	5
ENSMUSG00000032194	7	1	11	3
ENSMUSG00000095139	10	6	23	0
ENSMUSG00000062200	8	5	20	1
ENSMUSG00000032344	8	5	6	1
ENSMUSG00000078129	10	6	19	0
ENSMUSG00000039952	19	1	7	3
ENSMUSG00000025393	4	0	13	11
ENSMUSG00000032750	8	5	20	1
ENSMUSG00000029063	1	0	4	7
ENSMUSG00000053714	8	5	18	1
ENSMUSG00000074364	8	5	22	1
ENSMUSG00000086247	8	5	6	1
ENSMUSG00000020471	0	4	8	4
ENSMUSG00000006344	8	5	18	1
ENSMUSG00000003411	10	6	23	0
ENSMUSG00000091370	10	6	12	0
ENSMUSG00000032036	10	5	12	8
ENSMUSG00000045252	0	4	8	4
ENSMUSG00000097370	10	6	19	0
ENSMUSG00000059923	18	1	16	5
ENSMUSG00000035783	8	5	5	1
ENSMUSG00000044743	10	0	14	2
ENSMUSG00000091926	10	0	14	2
ENSMUSG00000038024	19	1	7	3
ENSMUSG00000024580	7	1	7	3
ENSMUSG00000029695	12	0	13	11
ENSMUSG00000031536	0	2	2	6
ENSMUSG00000024013	8	5	18	1
ENSMUSG00000089268	10	6	3	0
ENSMUSG00000065495	10	6	19	0
ENSMUSG00000062434	10	0	21	2
ENSMUSG00000016024	19	0	4	7
ENSMUSG00000048373	10	5	9	8
ENSMUSG00000064731	10	0	14	2
ENSMUSG00000004677	18	1	16	5
ENSMUSG00000054720	0	4	8	4
ENSMUSG00000111259	8	5	6	1
ENSMUSG00000028217	10	6	9	0
ENSMUSG00000025959	0	4	8	4
ENSMUSG00000022940	18	2	2	6
ENSMUSG00000019832	18	1	0	5
ENSMUSG00000045282	18	1	11	3
ENSMUSG00000100296	10	0	14	2
ENSMUSG00000026126	8	5	18	1
ENSMUSG00000034881	8	5	20	1
ENSMUSG00000086629	8	5	18	1
ENSMUSG00000059030	10	6	23	0
ENSMUSG00000031520	8	5	18	1
ENSMUSG00000004655	7	1	7	3
ENSMUSG00000021832	16	0	4	7
ENSMUSG00000050030	10	6	3	0
ENSMUSG00000054966	10	6	3	0
ENSMUSG00000048978	10	0	1	2
ENSMUSG00000031518	10	0	1	2
ENSMUSG00000078684	0	4	8	4
ENSMUSG00000085882	0	3	24	9
ENSMUSG00000027472	0	2	2	6
ENSMUSG00000078512	10	0	21	2
ENSMUSG00000091060	10	0	21	2
ENSMUSG00000094441	0	2	2	6
ENSMUSG00000050650	10	0	14	2
ENSMUSG00000044485	10	0	1	2
ENSMUSG00000071281	0	3	22	9
ENSMUSG00000057716	10	5	20	8
ENSMUSG00000025630	7	1	11	3
ENSMUSG00000033491	10	6	9	0
ENSMUSG00000000326	12	0	13	11
ENSMUSG00000054400	8	5	6	1
ENSMUSG00000033813	19	0	7	7
ENSMUSG00000118401	8	5	20	1
ENSMUSG00000106252	10	0	15	2
ENSMUSG00000074865	8	5	6	1
ENSMUSG00000067786	8	5	20	1
ENSMUSG00000095625	10	0	21	2
ENSMUSG00000096465	10	6	9	0
ENSMUSG00000030699	10	6	12	0
ENSMUSG00000105589	10	6	10	0
ENSMUSG00000014959	19	1	7	3
ENSMUSG00000049848	10	6	9	0
ENSMUSG00000047109	0	4	5	4
ENSMUSG00000030780	0	3	24	9
ENSMUSG00000031661	8	4	5	1
ENSMUSG00000024384	7	1	11	3
ENSMUSG00000078354	10	6	10	0
ENSMUSG00000059839	0	2	22	6
ENSMUSG00000017692	10	5	12	8
ENSMUSG00000029781	7	1	11	3
ENSMUSG00000075211	10	0	14	2
ENSMUSG00000005986	10	5	12	8
ENSMUSG00000053469	8	10	12	13
ENSMUSG00000042269	10	8	1	10
ENSMUSG00000029869	8	5	20	1
ENSMUSG00000059042	10	0	15	2
ENSMUSG00000031833	18	2	2	6
ENSMUSG00000059714	0	3	24	9
ENSMUSG00000093610	10	6	23	0
ENSMUSG00000028088	12	0	13	11
ENSMUSG00000092239	10	6	10	0
ENSMUSG00000025810	19	0	7	7
ENSMUSG00000093434	10	0	14	2
ENSMUSG00000095081	10	0	21	2
ENSMUSG00000070933	10	6	10	0
ENSMUSG00000057788	0	3	24	9
ENSMUSG00000014704	10	5	12	8
ENSMUSG00000028322	0	3	24	9
ENSMUSG00000050818	10	6	3	0
ENSMUSG00000028703	18	1	16	5
ENSMUSG00000052675	8	5	6	1
ENSMUSG00000035354	18	1	11	3
ENSMUSG00000024451	0	3	24	9
ENSMUSG00000111715	8	5	20	1
ENSMUSG00000020900	0	2	2	6
ENSMUSG00000023439	10	6	19	0
ENSMUSG00000061991	10	6	23	0
ENSMUSG00000005881	7	1	11	3
ENSMUSG00000035031	17	0	13	11
ENSMUSG00000019923	7	1	11	3
ENSMUSG00000006782	0	3	24	9
ENSMUSG00000038550	0	4	8	4
ENSMUSG00000093327	10	6	19	0
ENSMUSG00000046541	8	5	5	1
ENSMUSG00000031422	19	0	4	7
ENSMUSG00000021190	7	1	11	3
ENSMUSG00000005800	10	6	9	0
ENSMUSG00000033343	10	0	21	2
ENSMUSG00000032515	0	4	8	4
ENSMUSG00000029072	8	5	6	1
ENSMUSG00000035930	10	6	9	0
ENSMUSG00000079033	10	6	19	0
ENSMUSG00000062627	18	1	0	5
ENSMUSG00000024974	7	1	0	3
ENSMUSG00000051504	8	5	6	1
ENSMUSG00000060534	10	6	9	0
ENSMUSG00000068922	8	4	5	1
ENSMUSG00000065583	10	0	14	2
ENSMUSG00000025049	8	4	5	1
ENSMUSG00000048416	0	5	22	1
ENSMUSG00000027286	0	4	8	4
ENSMUSG00000094084	10	6	10	0
ENSMUSG00000115656	10	6	9	0
ENSMUSG00000048000	7	1	7	3
ENSMUSG00000027326	8	5	22	1
ENSMUSG00000004099	0	2	2	6
ENSMUSG00000025226	8	5	18	1
ENSMUSG00000085576	10	6	19	0
ENSMUSG00000026750	6	0	4	7
ENSMUSG00000030549	10	0	15	2
ENSMUSG00000091686	10	0	1	2
ENSMUSG00000021768	8	5	22	1
ENSMUSG00000037455	8	5	18	1
ENSMUSG00000048920	0	4	24	4
ENSMUSG00000025381	19	1	7	3
ENSMUSG00000022799	18	1	0	5
ENSMUSG00000025930	10	5	12	8
ENSMUSG00000009927	12	0	13	11
ENSMUSG00000023918	10	6	19	0
ENSMUSG00000033470	8	5	20	1
ENSMUSG00000026893	8	5	5	1
ENSMUSG00000026828	10	6	23	0
ENSMUSG00000081769	8	5	12	1
ENSMUSG00000029373	8	5	6	1
ENSMUSG00000101505	10	8	1	10
ENSMUSG00000044857	0	3	24	9
ENSMUSG00000004415	10	6	12	0
ENSMUSG00000031137	10	6	9	0
ENSMUSG00000050751	10	6	23	0
ENSMUSG00000070815	0	4	22	4
ENSMUSG00000015656	5	0	13	11
ENSMUSG00000052934	18	1	16	5
ENSMUSG00000089996	10	6	9	0
ENSMUSG00000022836	16	0	4	7
ENSMUSG00000028410	17	0	13	11
ENSMUSG00000004473	8	5	6	1
ENSMUSG00000033906	10	5	12	8
ENSMUSG00000053080	8	5	5	1
ENSMUSG00000068231	8	5	18	1
ENSMUSG00000028437	18	1	16	5
ENSMUSG00000047617	0	3	24	9
ENSMUSG00000097073	8	5	18	1
ENSMUSG00000041112	8	5	18	1
ENSMUSG00000021848	10	6	10	0
ENSMUSG00000025194	14	0	13	11
ENSMUSG00000045287	0	3	24	9
ENSMUSG00000031910	8	5	6	1
ENSMUSG00000054003	10	6	10	0
ENSMUSG00000031453	18	2	2	6
ENSMUSG00000021704	0	2	2	6
ENSMUSG00000037795	19	1	7	3
ENSMUSG00000079685	8	5	6	1
ENSMUSG00000040734	8	5	6	1
ENSMUSG00000015341	7	1	7	3
ENSMUSG00000040843	0	2	2	6
ENSMUSG00000038630	10	6	19	0
ENSMUSG00000037416	16	0	4	7
ENSMUSG00000025159	18	2	2	6
ENSMUSG00000001248	0	3	24	9
ENSMUSG00000025722	0	3	24	9
ENSMUSG00000032292	10	6	10	0
ENSMUSG00000028689	8	5	18	1
ENSMUSG00000067219	7	1	0	3
ENSMUSG00000023978	10	6	19	0
ENSMUSG00000073481	17	0	13	11
ENSMUSG00000020962	7	1	11	3
ENSMUSG00000111052	10	6	3	0
ENSMUSG00000057858	0	4	22	4
ENSMUSG00000057637	18	1	16	5
ENSMUSG00000098098	8	5	6	1
ENSMUSG00000032353	18	2	2	6
ENSMUSG00000014294	19	1	7	3
ENSMUSG00000097466	8	5	6	1
ENSMUSG00000061755	7	1	11	3
ENSMUSG00000074793	8	5	6	1
ENSMUSG00000040423	19	1	7	3
ENSMUSG00000020128	19	1	7	3
ENSMUSG00000024059	0	5	22	1
ENSMUSG00000106013	10	0	15	2
ENSMUSG00000036699	10	7	10	10
ENSMUSG00000100410	8	5	20	1
ENSMUSG00000031634	7	1	11	3
ENSMUSG00000043059	8	5	5	1
ENSMUSG00000079164	0	4	8	4
ENSMUSG00000047759	8	5	6	1
ENSMUSG00000020617	10	6	10	0
ENSMUSG00000031485	19	1	7	3
ENSMUSG00000089871	10	6	19	0
ENSMUSG00000029802	7	1	11	3
