archs4_sample_index	geo_accession	series_id	title	source_name_ch1	characteristics_ch1	library_strategy	library_source	organism_ch1	singlecellprobability	leakage_excluded	matches_liver	matches_kidney	matches_skin	matches_skeletal_muscle	matches_thymus	matches_spleen	matches_lung	matches_retina
880560	GSM6845574	GSE221116	GFP-7d-2	Retina ganglion cells	cell type: Retina ganglion cells,genotype: WT,Sex: Male,age: Adult,treatment: AAV-GFP injection for 14 days and ONC for 7 days	RNA-Seq	transcriptomic single cell	Mus musculus	0.2684827327671786	False	False	False	False	False	False	False	False	True
880561	GSM6845575	GSE221116	GFP-7d-3	Retina ganglion cells	cell type: Retina ganglion cells,genotype: WT,Sex: Male,age: Adult,treatment: AAV-GFP injection for 14 days and ONC for 7 days	RNA-Seq	transcriptomic single cell	Mus musculus	0.39422179667914226	False	False	False	False	False	False	False	False	True
880562	GSM6845576	GSE221116	Olig1-7d-1	Retina ganglion cells	cell type: Retina ganglion cells,genotype: WT,Sex: Male,age: Adult,treatment: AAV-Olig1 injection for 14 days and ONC for 7 days	RNA-Seq	transcriptomic single cell	Mus musculus	0.4582194332089054	False	False	False	False	False	False	False	False	True
880563	GSM6845577	GSE221116	Olig1-7d-2	Retina ganglion cells	cell type: Retina ganglion cells,genotype: WT,Sex: Male,age: Adult,treatment: AAV-Olig1 injection for 14 days and ONC for 7 days	RNA-Seq	transcriptomic single cell	Mus musculus	0.21928275365449207	False	False	False	False	False	False	False	False	True
880564	GSM6845578	GSE221116	Olig1-7d-3	Retina ganglion cells	cell type: Retina ganglion cells,genotype: WT,Sex: Male,age: Adult,treatment: AAV-Olig1 injection for 14 days and ONC for 7 days	RNA-Seq	transcriptomic single cell	Mus musculus	0.28111111425521035	False	False	False	False	False	False	False	False	True
880566	GSM6845580	GSE221116	GFP-14d-2	Retina ganglion cells	cell type: Retina ganglion cells,genotype: WT,Sex: Male,age: Adult,treatment: AAV-GFP injection for 14 days and ONC for 14 days	RNA-Seq	transcriptomic single cell	Mus musculus	0.16331627102167676	False	False	False	False	False	False	False	False	True
880567	GSM6845581	GSE221116	GFP-14d-3	Retina ganglion cells	cell type: Retina ganglion cells,genotype: WT,Sex: Male,age: Adult,treatment: AAV-GFP injection for 14 days and ONC for 14 days	RNA-Seq	transcriptomic single cell	Mus musculus	0.2306443361622112	False	False	False	False	False	False	False	False	True
880568	GSM6845582	GSE221116	Olig1-14d-1	Retina ganglion cells	cell type: Retina ganglion cells,genotype: WT,Sex: Male,age: Adult,treatment: AAV-Olig1 injection for 14 days and ONC for 14 days	RNA-Seq	transcriptomic single cell	Mus musculus	0.21973346704468505	False	False	False	False	False	False	False	False	True
880569	GSM6845583	GSE221116	Olig1-14d-2	Retina ganglion cells	cell type: Retina ganglion cells,genotype: WT,Sex: Male,age: Adult,treatment: AAV-Olig1 injection for 14 days and ONC for 14 days	RNA-Seq	transcriptomic single cell	Mus musculus	0.23339595436567181	False	False	False	False	False	False	False	False	True
880570	GSM6845584	GSE221116	Olig1-14d-3	Retina ganglion cells	cell type: Retina ganglion cells,genotype: WT,Sex: Male,age: Adult,treatment: AAV-Olig1 injection for 14 days and ONC for 14 days	RNA-Seq	transcriptomic single cell	Mus musculus	0.2432112710830415	False	False	False	False	False	False	False	False	True
894149	GSM6958380	GSE223529,GSE224068	onc treated replicate 1	Retina cells	cell type: Retina cells,genotype: WT,treatment: ONC+PBS,time: Day 1	RNA-Seq	transcriptomic	Mus musculus	0.0008567280494492748	False	False	False	False	False	False	False	False	True
894150	GSM6958381	GSE223529,GSE224068	onc treated replicate 2	Retina cells	cell type: Retina cells,genotype: WT,treatment: ONC+PBS,time: Day 1	RNA-Seq	transcriptomic	Mus musculus	0.0020621088019361624	False	False	False	False	False	False	False	False	True
894151	GSM6958382	GSE223529,GSE224068	onc treated replicate 3	Retina cells	cell type: Retina cells,genotype: WT,treatment: ONC+PBS,time: Day 1	RNA-Seq	transcriptomic	Mus musculus	0.0018655673136655808	False	False	False	False	False	False	False	False	True
894152	GSM6958383	GSE223529,GSE224068	onc+msc.ev treated replicate 1	Retina cells	cell type: Retina cells,genotype: WT,treatment: ONC+i.o.MSC.sEV,time: Day 1	RNA-Seq	transcriptomic	Mus musculus	0.003219984344892738	False	False	False	False	False	False	False	False	True
894153	GSM6958384	GSE223529,GSE224068	onc+msc.ev treated replicate 2	Retina cells	cell type: Retina cells,genotype: WT,treatment: ONC+i.o.MSC.sEV,time: Day 1	RNA-Seq	transcriptomic	Mus musculus	0.00010904495735977182	False	False	False	False	False	False	False	False	True
894154	GSM6958385	GSE223529,GSE224068	onc+msc.ev treated replicate 3	Retina cells	cell type: Retina cells,genotype: WT,treatment: ONC+i.o.MSC.sEV,time: Day 1	RNA-Seq	transcriptomic	Mus musculus	0.0033658862264144343	False	False	False	False	False	False	False	False	True
894371	GSM6966017	GSE223628	Ndp wild type +PBS (bulk RNA)	retina endothelia cells	cell type: retina endothelia cells,genotype: Ndp WT,treatment: PBS	RNA-Seq	transcriptomic	Mus musculus	0.046346782688813586	False	False	False	False	False	False	False	False	True
894372	GSM6966019	GSE223628	Ndp knockout +L6-F4-2 (bulk RNA)	retina endothelia cells	cell type: retina endothelia cells,genotype: Ndp knockout,treatment: L6-F4-2	RNA-Seq	transcriptomic	Mus musculus	0.15162966392525226	False	False	False	False	False	False	False	False	True
895642	GSM7012004	GSE224109	aging RGC cells 1	retinal ganglion cells	cell type: retinal ganglion cells,genotype: WT	RNA-Seq	transcriptomic	Mus musculus	0.019737707046999224	False	False	False	False	False	False	False	False	True
895643	GSM7012005	GSE224109	aging RGC cells 2	retinal ganglion cells	cell type: retinal ganglion cells,genotype: WT	RNA-Seq	transcriptomic	Mus musculus	0.028972345809200002	False	False	False	False	False	False	False	False	True
895644	GSM7012006	GSE224109	aging RGC cells 3	retinal ganglion cells	cell type: retinal ganglion cells,genotype: WT	RNA-Seq	transcriptomic	Mus musculus	0.019737707046999224	False	False	False	False	False	False	False	False	True
895645	GSM7012007	GSE224109	aging RGC cells with USCs conditioned medium 1	retinal ganglion cells	cell type: retinal ganglion cells,genotype: WT	RNA-Seq	transcriptomic	Mus musculus	0.027757272125400575	False	False	False	False	False	False	False	False	True
895646	GSM7012008	GSE224109	aging RGC cells with USCs conditioned medium 2	retinal ganglion cells	cell type: retinal ganglion cells,genotype: WT	RNA-Seq	transcriptomic	Mus musculus	0.0	False	False	False	False	False	False	False	False	True
895647	GSM7012009	GSE224109	aging RGC cells with USCs conditioned medium 3	retinal ganglion cells	cell type: retinal ganglion cells,genotype: WT	RNA-Seq	transcriptomic	Mus musculus	0.016360555367402826	False	False	False	False	False	False	False	False	True
895648	GSM7012010	GSE224109	normal RGC cells 1	retinal ganglion cells	cell type: retinal ganglion cells,genotype: WT	RNA-Seq	transcriptomic	Mus musculus	0.025082709474586146	False	False	False	False	False	False	False	False	True
895649	GSM7012011	GSE224109	normal RGC cells 2	retinal ganglion cells	cell type: retinal ganglion cells,genotype: WT	RNA-Seq	transcriptomic	Mus musculus	0.025051608782333076	False	False	False	False	False	False	False	False	True
895650	GSM7012012	GSE224109	normal RGC cells 3	retinal ganglion cells	cell type: retinal ganglion cells,genotype: WT	RNA-Seq	transcriptomic	Mus musculus	0.01763277674824743	False	False	False	False	False	False	False	False	True
899994	GSM7045984	GSE225344	C57_567_F1	Retinal pigment epithelium cells	Sex: Female,cell type: Retinal pigment epithelium cells,genotype: WT,age: 24 months	RNA-Seq	transcriptomic	Mus musculus	0.01692456638527344	False	False	False	False	False	False	False	False	True
899995	GSM7045985	GSE225344	C57_567_F2	Retinal pigment epithelium cells	Sex: Female,cell type: Retinal pigment epithelium cells,genotype: WT,age: 24 months	RNA-Seq	transcriptomic	Mus musculus	0.01761196128450596	False	False	False	False	False	False	False	False	True
899996	GSM7045986	GSE225344	C57_567_F3	Retinal pigment epithelium cells	Sex: Female,cell type: Retinal pigment epithelium cells,genotype: WT,age: 24 months	RNA-Seq	transcriptomic	Mus musculus	0.019181876725623038	False	False	False	False	False	False	False	False	True
899997	GSM7045987	GSE225344	C57_567_M1	Retinal pigment epithelium cells	Sex: Male,cell type: Retinal pigment epithelium cells,genotype: WT,age: 24 months	RNA-Seq	transcriptomic	Mus musculus	0.012049780592350097	False	False	False	False	False	False	False	False	True
899998	GSM7045988	GSE225344	LC3_579_F1	Retinal pigment epithelium cells	Sex: Female,cell type: Retinal pigment epithelium cells,genotype: LCb-/-,age: 24 months	RNA-Seq	transcriptomic	Mus musculus	0.01570159645995063	False	False	False	False	False	False	False	False	True
899999	GSM7045989	GSE225344	LC3_579_F3	Retinal pigment epithelium cells	Sex: Female,cell type: Retinal pigment epithelium cells,genotype: LCb-/-,age: 24 months	RNA-Seq	transcriptomic	Mus musculus	0.03204350229265014	False	False	False	False	False	False	False	False	True
900000	GSM7045990	GSE225344	LC3_581_M	Retinal pigment epithelium cells	Sex: Male,cell type: Retinal pigment epithelium cells,genotype: LCb-/-,age: 24 months	RNA-Seq	transcriptomic	Mus musculus	0.021959125005682895	False	False	False	False	False	False	False	False	True
931950	GSM7242794	GSE185215,GSE230817	RGFP.CTRL.Retina.Female.A	Retina	Sex: Female,condition: Optic Nerve Uncrushed (CTRL),drug treatment: daily i.p. 10mg/kg RGFP966	RNA-Seq	transcriptomic	Mus musculus	0.0	False	False	False	False	False	False	False	False	True
931951	GSM7242796	GSE185215,GSE230817	RGFP.ONC.Retina.Female.A	Retina	Sex: Female,condition: Optic nerve crushed (ONC),drug treatment: daily i.p. 10mg/kg RGFP966	RNA-Seq	transcriptomic	Mus musculus	0.00446665646225855	False	False	False	False	False	False	False	False	True
931952	GSM7242797	GSE185215,GSE230817	RGFP.CTRL.Retina.Female.B	Retina	Sex: Female,condition: Optic Nerve Uncrushed (CTRL),drug treatment: daily i.p. 10mg/kg RGFP966	RNA-Seq	transcriptomic	Mus musculus	0.004649574360341176	False	False	False	False	False	False	False	False	True
931953	GSM7242798	GSE185215,GSE230817	RGFP.ONC.Retina.Female.B	Retina	Sex: Female,condition: Optic nerve crushed (ONC),drug treatment: daily i.p. 10mg/kg RGFP966	RNA-Seq	transcriptomic	Mus musculus	0.0	False	False	False	False	False	False	False	False	True
931954	GSM7242799	GSE185215,GSE230817	RGFP.CTRL.Retina.Female.C	Retina	Sex: Female,condition: Optic Nerve Uncrushed (CTRL),drug treatment: daily i.p. 10mg/kg RGFP966	RNA-Seq	transcriptomic	Mus musculus	0.0003707078686776196	False	False	False	False	False	False	False	False	True
931955	GSM7242800	GSE185215,GSE230817	RGFP.ONC.Retina.Female.C	Retina	Sex: Female,condition: Optic nerve crushed (ONC),drug treatment: daily i.p. 10mg/kg RGFP966	RNA-Seq	transcriptomic	Mus musculus	0.001018633068886291	False	False	False	False	False	False	False	False	True
931956	GSM7242802	GSE185215,GSE230817	VEHICLE.CTRL.Retina.Female.A	Retina	Sex: Female,condition: Optic Nerve Uncrushed (CTRL),drug treatment: daily i.p. 10mg/kg vehicle	RNA-Seq	transcriptomic	Mus musculus	0.0026826630728112653	False	False	False	False	False	False	False	False	True
931957	GSM7242803	GSE185215,GSE230817	VEHICLE.ONC.Retina.Female.A	Retina	Sex: Female,condition: Optic nerve crushed (ONC),drug treatment: daily i.p. 10mg/kg vehicle	RNA-Seq	transcriptomic	Mus musculus	0.0003098979577196649	False	False	False	False	False	False	False	False	True
931958	GSM7242804	GSE185215,GSE230817	VEHICLE.CTRL.Retina.Female.B	Retina	Sex: Female,condition: Optic Nerve Uncrushed (CTRL),drug treatment: daily i.p. 10mg/kg vehicle	RNA-Seq	transcriptomic	Mus musculus	0.0	False	False	False	False	False	False	False	False	True
931959	GSM7242805	GSE185215,GSE230817	VEHICLE.ONC.Retina.Female.B	Retina	Sex: Female,condition: Optic nerve crushed (ONC),drug treatment: daily i.p. 10mg/kg vehicle	RNA-Seq	transcriptomic	Mus musculus	0.014251564691372787	False	False	False	False	False	False	False	False	True
931960	GSM7242807	GSE185215,GSE230817	VEHICLE.CTRL.Retina.Female.C	Retina	Sex: Female,condition: Optic Nerve Uncrushed (CTRL),drug treatment: daily i.p. 10mg/kg vehicle	RNA-Seq	transcriptomic	Mus musculus	0.0	False	False	False	False	False	False	False	False	True
931961	GSM7242808	GSE185215,GSE230817	VEHICLE.ONC.Retina.Female.C	Retina	Sex: Female,condition: Optic nerve crushed (ONC),drug treatment: daily i.p. 10mg/kg vehicle	RNA-Seq	transcriptomic	Mus musculus	0.0	False	False	False	False	False	False	False	False	True
931962	GSM7242809	GSE185215,GSE230817	RGFP.CTRL.Retina.Male.A	Retina	Sex: Male,condition: Optic Nerve Uncrushed (CTRL),drug treatment: daily i.p. 10mg/kg RGFP966	RNA-Seq	transcriptomic	Mus musculus	0.002176508611842867	False	False	False	False	False	False	False	False	True
931963	GSM7242811	GSE185215,GSE230817	RGFP.ONC.Retina.Male.A	Retina	Sex: Male,condition: Optic nerve crushed (ONC),drug treatment: daily i.p. 10mg/kg RGFP966	RNA-Seq	transcriptomic	Mus musculus	0.0005466073354070553	False	False	False	False	False	False	False	False	True
931964	GSM7242812	GSE185215,GSE230817	RGFP.CTRL.Retina.Male.B	Retina	Sex: Male,condition: Optic Nerve Uncrushed (CTRL),drug treatment: daily i.p. 10mg/kg RGFP966	RNA-Seq	transcriptomic	Mus musculus	0.003811025459747909	False	False	False	False	False	False	False	False	True
931965	GSM7242813	GSE185215,GSE230817	RGFP.ONC.Retina.Male.B	Retina	Sex: Male,condition: Optic nerve crushed (ONC),drug treatment: daily i.p. 10mg/kg RGFP966	RNA-Seq	transcriptomic	Mus musculus	0.0006292246000829741	False	False	False	False	False	False	False	False	True
931966	GSM7242814	GSE185215,GSE230817	RGFP.CTRL.Retina.Male.C	Retina	Sex: Male,condition: Optic Nerve Uncrushed (CTRL),drug treatment: daily i.p. 10mg/kg RGFP966	RNA-Seq	transcriptomic	Mus musculus	0.00446665646225855	False	False	False	False	False	False	False	False	True
931967	GSM7242815	GSE185215,GSE230817	RGFP.ONC.Retina.Male.C	Retina	Sex: Male,condition: Optic nerve crushed (ONC),drug treatment: daily i.p. 10mg/kg RGFP966	RNA-Seq	transcriptomic	Mus musculus	0.0	False	False	False	False	False	False	False	False	True
931968	GSM7242817	GSE185215,GSE230817	RGFP.CTRL.Retina.Male.D	Retina	Sex: Male,condition: Optic Nerve Uncrushed (CTRL),drug treatment: daily i.p. 10mg/kg RGFP966	RNA-Seq	transcriptomic	Mus musculus	0.0015029801761367255	False	False	False	False	False	False	False	False	True
931969	GSM7242818	GSE185215,GSE230817	RGFP.ONC.Retina.Male.D	Retina	Sex: Male,condition: Optic nerve crushed (ONC),drug treatment: daily i.p. 10mg/kg RGFP966	RNA-Seq	transcriptomic	Mus musculus	0.0029193724504986552	False	False	False	False	False	False	False	False	True
931970	GSM7242819	GSE185215,GSE230817	VEHICLE.CTRL.Retina.Male.A	Retina	Sex: Male,condition: Optic Nerve Uncrushed (CTRL),drug treatment: daily i.p. 10mg/kg vehicle	RNA-Seq	transcriptomic	Mus musculus	0.003789218106029945	False	False	False	False	False	False	False	False	True
931971	GSM7242820	GSE185215,GSE230817	VEHICLE.ONC.Retina.Male.A	Retina	Sex: Male,condition: Optic nerve crushed (ONC),drug treatment: daily i.p. 10mg/kg vehicle	RNA-Seq	transcriptomic	Mus musculus	0.0004500847112329506	False	False	False	False	False	False	False	False	True
931972	GSM7242821	GSE185215,GSE230817	VEHICLE.CTRL.Retina.Male.B	Retina	Sex: Male,condition: Optic Nerve Uncrushed (CTRL),drug treatment: daily i.p. 10mg/kg vehicle	RNA-Seq	transcriptomic	Mus musculus	0.0006074172463650091	False	False	False	False	False	False	False	False	True
931973	GSM7242823	GSE185215,GSE230817	VEHICLE.ONC.Retina.Male.B	Retina	Sex: Male,condition: Optic nerve crushed (ONC),drug treatment: daily i.p. 10mg/kg vehicle	RNA-Seq	transcriptomic	Mus musculus	0.0003707078686776196	False	False	False	False	False	False	False	False	True
931974	GSM7242824	GSE185215,GSE230817	VEHICLE.CTRL.Retina.Male.C	Retina	Sex: Male,condition: Optic Nerve Uncrushed (CTRL),drug treatment: daily i.p. 10mg/kg vehicle	RNA-Seq	transcriptomic	Mus musculus	0.0	False	False	False	False	False	False	False	False	True
931975	GSM7242825	GSE185215,GSE230817	VEHICLE.ONC.Retina.Male.C	Retina	Sex: Male,condition: Optic nerve crushed (ONC),drug treatment: daily i.p. 10mg/kg vehicle	RNA-Seq	transcriptomic	Mus musculus	0.0015029801761367255	False	False	False	False	False	False	False	False	True
931976	GSM7242826	GSE185215,GSE230817	VEHICLE.CTRL.Retina.Male.D	Retina	Sex: Male,condition: Optic Nerve Uncrushed (CTRL),drug treatment: daily i.p. 10mg/kg vehicle	RNA-Seq	transcriptomic	Mus musculus	0.004649574360341176	False	False	False	False	False	False	False	False	True
931977	GSM7242828	GSE185215,GSE230817	VEHICLE.ONC.Retina.Male.D	Retina	Sex: Male,condition: Optic nerve crushed (ONC),drug treatment: daily i.p. 10mg/kg vehicle	RNA-Seq	transcriptomic	Mus musculus	0.001739689553824116	False	False	False	False	False	False	False	False	True
951935	GSM7663480	GSE239347	WT-1 UB	retina	age (weeks): 6-8,strain: C57BL/6J,treatment: Untreated, unbleached	RNA-Seq	transcriptomic	Mus musculus	0.005131226845539718	False	False	False	False	False	False	False	False	True
