gene_id	gmm	hdbscan	spectral	consensus
ENSMUSG00000037896	8	11	13	4
ENSMUSG00000045318	17	0	3	0
ENSMUSG00000026879	15	11	1	6
ENSMUSG00000012422	6	12	0	5
ENSMUSG00000002781	15	11	1	6
ENSMUSG00000050440	4	7	6	8
ENSMUSG00000030591	24	12	18	5
ENSMUSG00000015733	10	12	18	5
ENSMUSG00000006932	4	7	10	8
ENSMUSG00000019564	16	0	5	2
ENSMUSG00000109354	17	0	3	0
ENSMUSG00000042642	0	11	17	9
ENSMUSG00000031827	12	0	1	11
ENSMUSG00000029166	23	11	1	6
ENSMUSG00000109890	19	0	15	1
ENSMUSG00000031231	4	7	10	8
ENSMUSG00000027423	6	12	0	5
ENSMUSG00000060073	10	7	10	8
ENSMUSG00000020553	18	0	0	11
ENSMUSG00000072049	1	0	2	3
ENSMUSG00000030034	22	11	11	10
ENSMUSG00000043336	2	11	14	7
ENSMUSG00000021428	2	11	14	7
ENSMUSG00000068917	5	11	14	7
ENSMUSG00000100448	17	0	3	0
ENSMUSG00000102106	17	0	3	0
ENSMUSG00000071324	19	0	9	1
ENSMUSG00000028071	19	0	15	1
ENSMUSG00000050447	1	0	8	3
ENSMUSG00000021226	12	0	1	11
ENSMUSG00000063704	16	0	5	2
ENSMUSG00000013483	9	0	8	1
ENSMUSG00000071203	20	0	4	2
ENSMUSG00000027710	6	12	0	5
ENSMUSG00000000120	22	11	11	10
ENSMUSG00000047911	1	0	2	3
ENSMUSG00000061544	2	11	14	7
ENSMUSG00000065580	17	0	3	0
ENSMUSG00000045575	19	0	15	1
ENSMUSG00000002550	0	12	17	9
ENSMUSG00000108907	17	0	3	0
ENSMUSG00000051048	9	0	8	1
ENSMUSG00000087574	3	0	5	2
ENSMUSG00000101773	17	0	3	0
ENSMUSG00000025153	4	7	6	8
ENSMUSG00000040896	1	0	8	3
ENSMUSG00000073898	9	0	9	1
ENSMUSG00000001441	8	11	13	4
ENSMUSG00000020707	23	11	1	6
ENSMUSG00000035285	9	0	9	1
ENSMUSG00000058618	17	0	3	0
ENSMUSG00000022219	24	12	17	9
ENSMUSG00000029823	10	7	18	8
ENSMUSG00000063179	2	11	14	7
ENSMUSG00000105602	16	0	5	2
ENSMUSG00000042157	17	0	3	0
ENSMUSG00000003208	16	0	11	2
ENSMUSG00000022489	19	0	9	1
ENSMUSG00000023930	19	0	9	1
ENSMUSG00000031835	6	12	17	5
ENSMUSG00000030310	9	0	9	1
ENSMUSG00000008206	21	11	4	13
ENSMUSG00000023886	23	11	14	7
ENSMUSG00000064036	1	0	8	3
ENSMUSG00000050144	24	12	17	9
ENSMUSG00000043613	1	0	2	3
ENSMUSG00000023805	13	0	1	2
ENSMUSG00000002728	2	11	14	7
ENSMUSG00000020358	10	12	18	5
ENSMUSG00000000078	8	11	13	4
ENSMUSG00000000301	24	7	10	8
ENSMUSG00000027792	4	7	10	8
ENSMUSG00000093934	17	0	3	0
ENSMUSG00000022656	6	12	18	5
ENSMUSG00000061847	17	0	3	0
ENSMUSG00000005417	10	12	18	5
ENSMUSG00000026251	1	0	2	3
ENSMUSG00000052316	9	0	9	1
ENSMUSG00000042604	1	0	2	3
ENSMUSG00000021224	11	12	0	5
ENSMUSG00000004043	12	11	1	6
ENSMUSG00000033850	17	0	3	0
ENSMUSG00000061838	4	7	10	8
ENSMUSG00000031828	22	0	11	10
ENSMUSG00000097885	9	0	9	1
ENSMUSG00000020788	16	0	5	2
ENSMUSG00000094618	1	0	7	3
ENSMUSG00000030082	10	7	10	8
ENSMUSG00000053541	20	0	4	2
ENSMUSG00000040414	12	11	1	6
ENSMUSG00000028016	2	11	14	7
ENSMUSG00000052712	6	12	17	5
ENSMUSG00000028807	14	0	5	2
ENSMUSG00000045467	19	0	5	1
ENSMUSG00000034931	15	11	1	6
ENSMUSG00000047638	10	7	18	8
ENSMUSG00000007646	19	0	5	1
ENSMUSG00000022456	19	0	15	1
ENSMUSG00000073947	17	0	3	0
ENSMUSG00000032076	11	11	13	4
ENSMUSG00000021597	21	11	14	7
ENSMUSG00000052459	6	12	0	5
ENSMUSG00000031262	14	0	15	1
ENSMUSG00000023945	17	0	3	0
ENSMUSG00000081824	7	0	9	2
ENSMUSG00000048120	23	11	14	7
ENSMUSG00000047085	1	0	2	3
ENSMUSG00000036362	20	0	4	2
ENSMUSG00000116903	23	0	4	11
ENSMUSG00000031813	18	0	17	11
ENSMUSG00000034919	1	0	3	3
ENSMUSG00000034518	23	11	14	7
ENSMUSG00000037993	15	0	1	11
ENSMUSG00000033880	0	12	17	9
ENSMUSG00000031948	0	12	17	9
ENSMUSG00000030759	2	11	14	7
ENSMUSG00000060461	17	0	3	0
ENSMUSG00000047686	1	0	2	3
ENSMUSG00000067149	13	0	14	2
ENSMUSG00000030324	17	0	3	0
ENSMUSG00000048830	17	0	3	0
ENSMUSG00000071113	1	0	8	3
ENSMUSG00000027797	19	0	15	1
ENSMUSG00000034761	11	11	13	4
ENSMUSG00000029131	6	12	0	5
ENSMUSG00000041333	1	0	2	3
ENSMUSG00000057265	20	0	4	2
ENSMUSG00000021067	8	11	13	4
ENSMUSG00000016252	24	7	10	8
ENSMUSG00000069135	8	11	13	4
ENSMUSG00000085034	17	0	3	0
ENSMUSG00000050134	1	0	2	3
ENSMUSG00000041837	21	11	14	7
ENSMUSG00000063374	1	0	2	3
ENSMUSG00000018927	18	0	14	11
ENSMUSG00000020273	2	11	14	7
ENSMUSG00000006777	13	0	11	2
ENSMUSG00000056380	17	0	3	0
ENSMUSG00000057666	4	7	10	8
ENSMUSG00000065549	17	0	3	0
ENSMUSG00000027827	20	0	4	2
ENSMUSG00000038070	21	0	4	2
ENSMUSG00000018589	17	0	3	0
ENSMUSG00000080059	9	0	9	1
ENSMUSG00000049288	23	11	14	7
ENSMUSG00000026048	8	11	13	4
ENSMUSG00000027863	19	0	5	1
ENSMUSG00000056260	2	11	13	7
ENSMUSG00000025068	11	12	0	5
ENSMUSG00000049327	8	11	13	4
ENSMUSG00000044066	8	11	13	4
ENSMUSG00000016503	23	0	1	11
ENSMUSG00000025579	0	12	17	9
ENSMUSG00000020230	19	0	5	1
ENSMUSG00000050424	17	0	3	0
ENSMUSG00000059279	1	0	8	3
ENSMUSG00000022035	11	11	0	4
ENSMUSG00000050777	0	12	17	9
ENSMUSG00000090160	9	0	9	1
ENSMUSG00000052353	9	0	9	1
ENSMUSG00000076218	17	0	3	0
ENSMUSG00000018199	8	11	13	4
ENSMUSG00000100198	17	0	7	0
ENSMUSG00000001829	0	11	17	9
ENSMUSG00000052516	2	11	14	7
ENSMUSG00000061298	9	0	9	1
ENSMUSG00000005696	9	0	9	1
ENSMUSG00000026082	2	11	13	7
ENSMUSG00000032187	0	12	17	9
ENSMUSG00000003206	9	0	8	1
ENSMUSG00000027380	17	0	3	0
ENSMUSG00000019893	17	0	3	0
ENSMUSG00000037514	8	11	13	4
ENSMUSG00000038268	5	11	1	6
ENSMUSG00000022747	7	0	14	2
ENSMUSG00000036819	2	11	14	7
ENSMUSG00000010066	1	0	8	3
ENSMUSG00000034028	20	0	4	2
ENSMUSG00000030617	17	0	3	0
ENSMUSG00000047909	2	11	14	7
ENSMUSG00000026842	15	11	17	6
ENSMUSG00000046095	17	0	3	0
ENSMUSG00000012117	5	11	1	6
ENSMUSG00000079484	0	12	17	9
ENSMUSG00000033685	12	11	1	6
ENSMUSG00000068250	2	11	13	7
ENSMUSG00000075574	17	0	3	0
ENSMUSG00000010607	22	11	11	10
ENSMUSG00000055159	1	0	2	3
ENSMUSG00000025575	15	11	1	6
ENSMUSG00000078964	24	0	10	12
ENSMUSG00000034785	18	0	0	11
ENSMUSG00000032498	2	11	14	7
ENSMUSG00000021257	22	0	11	10
ENSMUSG00000028033	19	0	15	1
ENSMUSG00000033467	3	0	5	2
ENSMUSG00000025933	20	0	4	2
ENSMUSG00000024515	11	12	0	5
ENSMUSG00000031645	6	12	18	5
ENSMUSG00000027643	17	0	3	0
ENSMUSG00000020366	6	12	0	5
ENSMUSG00000055717	1	0	8	3
ENSMUSG00000049491	17	0	3	0
ENSMUSG00000022076	9	0	8	1
ENSMUSG00000028030	11	11	13	4
ENSMUSG00000077869	17	0	3	0
ENSMUSG00000030032	19	0	9	1
ENSMUSG00000044528	1	0	8	3
ENSMUSG00000029208	8	11	13	4
ENSMUSG00000024378	10	7	18	8
ENSMUSG00000037548	3	0	5	2
ENSMUSG00000079502	19	0	15	1
ENSMUSG00000057531	15	11	17	6
ENSMUSG00000022791	12	11	11	6
ENSMUSG00000021994	13	0	5	2
ENSMUSG00000019822	15	11	1	6
ENSMUSG00000022831	22	11	11	10
ENSMUSG00000047658	1	0	8	3
ENSMUSG00000030217	20	0	4	2
ENSMUSG00000042894	9	0	9	1
ENSMUSG00000070533	17	0	3	0
ENSMUSG00000054280	6	12	0	5
ENSMUSG00000100553	1	0	2	3
ENSMUSG00000076014	17	0	3	0
ENSMUSG00000032586	9	0	8	1
ENSMUSG00000023093	17	0	3	0
ENSMUSG00000107214	17	0	3	0
ENSMUSG00000026073	9	0	8	1
ENSMUSG00000037573	10	12	18	5
ENSMUSG00000048652	1	0	2	3
ENSMUSG00000073962	1	0	2	3
ENSMUSG00000090298	13	0	14	2
ENSMUSG00000032178	8	11	13	4
ENSMUSG00000044824	9	0	8	1
ENSMUSG00000034486	17	0	3	0
ENSMUSG00000026159	11	11	13	4
ENSMUSG00000086496	19	0	15	1
ENSMUSG00000027189	6	12	0	5
ENSMUSG00000087382	2	0	14	7
ENSMUSG00000029255	17	0	3	0
ENSMUSG00000078784	11	12	0	5
ENSMUSG00000038903	22	0	4	10
ENSMUSG00000020598	1	0	8	3
ENSMUSG00000061829	9	0	9	1
ENSMUSG00000024143	2	11	14	7
ENSMUSG00000097354	2	11	14	7
ENSMUSG00000041828	24	7	10	8
ENSMUSG00000035297	11	12	0	5
ENSMUSG00000117399	17	0	3	0
ENSMUSG00000057667	20	0	4	2
ENSMUSG00000074673	1	0	8	3
ENSMUSG00000037221	13	0	11	2
ENSMUSG00000051716	4	7	10	8
ENSMUSG00000030491	1	0	2	3
ENSMUSG00000063777	1	0	2	3
ENSMUSG00000070690	11	11	0	4
ENSMUSG00000004328	9	0	9	1
ENSMUSG00000042997	8	11	13	4
ENSMUSG00000065582	17	0	3	0
ENSMUSG00000029145	15	0	1	11
ENSMUSG00000001467	6	12	0	5
ENSMUSG00000068205	20	0	4	2
ENSMUSG00000068009	17	0	3	0
ENSMUSG00000026342	11	12	0	5
ENSMUSG00000086265	7	0	9	2
ENSMUSG00000053560	22	0	11	10
ENSMUSG00000027612	9	0	8	1
ENSMUSG00000030200	7	0	8	2
ENSMUSG00000020059	9	0	9	1
ENSMUSG00000007207	9	0	9	1
ENSMUSG00000029711	17	0	3	0
ENSMUSG00000021553	9	0	8	1
ENSMUSG00000093920	1	0	2	3
ENSMUSG00000020101	23	0	11	11
ENSMUSG00000112627	19	0	9	1
ENSMUSG00000054752	20	0	4	2
ENSMUSG00000032121	22	0	5	10
ENSMUSG00000110528	17	0	3	0
ENSMUSG00000028874	20	0	4	2
ENSMUSG00000002057	7	0	9	2
ENSMUSG00000085860	9	0	9	1
ENSMUSG00000100252	19	0	15	1
ENSMUSG00000032451	17	0	3	0
ENSMUSG00000009566	24	0	17	12
ENSMUSG00000027655	23	11	11	10
ENSMUSG00000087460	17	0	3	0
ENSMUSG00000110259	17	0	3	0
ENSMUSG00000021010	9	0	8	1
ENSMUSG00000046185	5	11	14	7
ENSMUSG00000037251	23	11	1	6
ENSMUSG00000092639	17	0	3	0
ENSMUSG00000056858	17	0	3	0
ENSMUSG00000074681	17	0	3	0
ENSMUSG00000097715	20	0	4	2
ENSMUSG00000051989	5	0	1	6
ENSMUSG00000044526	17	0	3	0
ENSMUSG00000118392	1	0	2	3
ENSMUSG00000021609	17	0	3	0
ENSMUSG00000062751	17	0	3	0
ENSMUSG00000026674	8	11	13	4
ENSMUSG00000070643	22	11	11	10
ENSMUSG00000094588	9	0	9	1
ENSMUSG00000062400	17	0	3	0
ENSMUSG00000020604	0	11	17	9
ENSMUSG00000025813	11	12	0	5
ENSMUSG00000049214	1	0	8	3
ENSMUSG00000026452	1	0	8	3
ENSMUSG00000031167	6	12	0	5
ENSMUSG00000079628	1	0	19	3
ENSMUSG00000035069	5	11	1	6
ENSMUSG00000065176	7	0	3	2
ENSMUSG00000055200	16	0	5	2
ENSMUSG00000065460	17	0	3	0
ENSMUSG00000026980	21	0	14	2
ENSMUSG00000079038	20	0	4	2
ENSMUSG00000028426	10	7	10	8
ENSMUSG00000059908	4	7	6	8
ENSMUSG00000021096	10	7	18	8
ENSMUSG00000050914	19	0	15	1
ENSMUSG00000107014	17	0	3	0
ENSMUSG00000009075	1	0	2	3
ENSMUSG00000068950	19	0	15	1
ENSMUSG00000039182	5	11	13	7
ENSMUSG00000044025	17	0	3	0
ENSMUSG00000094721	17	0	3	0
ENSMUSG00000019842	16	0	5	2
ENSMUSG00000038351	22	11	11	10
ENSMUSG00000043940	10	7	18	8
ENSMUSG00000021953	17	0	3	0
ENSMUSG00000040813	0	12	17	9
ENSMUSG00000073928	17	0	3	0
ENSMUSG00000019888	14	0	15	1
ENSMUSG00000110526	17	0	3	0
ENSMUSG00000074384	3	0	5	2
ENSMUSG00000050147	1	0	2	3
ENSMUSG00000090951	17	0	3	0
ENSMUSG00000037335	17	0	3	0
ENSMUSG00000050224	17	0	3	0
ENSMUSG00000050074	17	0	3	0
ENSMUSG00000020992	9	0	9	1
ENSMUSG00000111020	17	0	3	0
ENSMUSG00000021770	11	12	0	5
ENSMUSG00000085421	17	0	3	0
ENSMUSG00000036934	23	11	14	7
ENSMUSG00000028970	14	0	4	2
ENSMUSG00000096386	17	0	3	0
ENSMUSG00000023919	21	0	4	2
ENSMUSG00000056673	7	0	4	2
ENSMUSG00000073591	19	0	15	1
ENSMUSG00000021872	1	0	8	3
ENSMUSG00000027985	19	0	15	1
ENSMUSG00000025401	1	0	2	3
ENSMUSG00000019774	21	11	14	7
ENSMUSG00000003037	18	12	18	11
ENSMUSG00000086173	17	0	3	0
ENSMUSG00000020857	4	7	10	8
ENSMUSG00000083628	17	0	3	0
ENSMUSG00000061527	1	0	12	3
ENSMUSG00000097327	14	0	4	2
ENSMUSG00000094878	1	0	19	3
ENSMUSG00000026095	11	11	0	4
ENSMUSG00000071648	16	0	5	2
ENSMUSG00000034701	17	0	3	0
ENSMUSG00000044120	17	0	3	0
ENSMUSG00000078576	1	0	8	3
ENSMUSG00000068959	20	0	4	2
ENSMUSG00000026734	17	0	3	0
ENSMUSG00000001768	8	11	13	4
ENSMUSG00000037692	12	11	11	6
ENSMUSG00000017561	2	11	14	7
ENSMUSG00000035509	20	0	4	2
ENSMUSG00000065405	17	0	3	0
ENSMUSG00000079013	1	0	2	3
ENSMUSG00000025893	21	0	4	2
ENSMUSG00000016496	20	0	4	2
ENSMUSG00000059851	22	11	11	10
ENSMUSG00000045528	17	0	3	0
ENSMUSG00000007591	1	0	8	3
ENSMUSG00000028476	21	11	14	7
ENSMUSG00000108931	1	0	19	3
ENSMUSG00000041895	5	11	1	6
ENSMUSG00000070106	17	0	3	0
ENSMUSG00000004902	9	0	9	1
ENSMUSG00000031309	8	11	13	4
ENSMUSG00000028636	5	11	13	7
ENSMUSG00000022679	8	11	13	4
ENSMUSG00000022550	12	0	1	11
ENSMUSG00000062866	8	11	13	4
ENSMUSG00000028284	11	12	0	5
ENSMUSG00000036792	8	11	13	4
ENSMUSG00000094651	17	0	3	0
ENSMUSG00000055015	9	0	9	1
ENSMUSG00000030435	0	11	17	9
ENSMUSG00000025876	3	0	5	2
ENSMUSG00000028751	17	0	3	0
ENSMUSG00000089837	17	0	3	0
ENSMUSG00000047749	16	0	5	2
ENSMUSG00000118204	9	0	9	1
ENSMUSG00000037608	6	12	18	5
ENSMUSG00000018659	10	7	18	8
ENSMUSG00000063796	1	0	8	3
ENSMUSG00000040298	1	0	8	3
ENSMUSG00000113429	17	0	3	0
ENSMUSG00000000869	1	0	8	3
ENSMUSG00000037492	1	0	2	3
ENSMUSG00000086348	17	0	3	0
ENSMUSG00000020423	2	11	14	7
ENSMUSG00000057402	17	0	3	0
ENSMUSG00000009378	10	7	18	8
ENSMUSG00000105153	19	0	5	1
ENSMUSG00000029671	1	0	8	3
ENSMUSG00000100549	17	0	3	0
ENSMUSG00000033860	4	7	6	8
ENSMUSG00000031202	1	0	8	3
ENSMUSG00000063320	7	0	4	2
ENSMUSG00000041426	6	12	18	5
ENSMUSG00000044052	1	0	8	3
ENSMUSG00000057897	7	0	4	2
ENSMUSG00000110140	1	0	8	3
ENSMUSG00000063296	1	0	8	3
ENSMUSG00000027720	17	0	3	0
ENSMUSG00000073293	1	0	19	3
ENSMUSG00000054474	0	12	17	9
ENSMUSG00000006390	15	11	1	6
ENSMUSG00000079605	23	0	14	7
ENSMUSG00000065540	17	0	3	0
ENSMUSG00000086015	9	0	9	1
ENSMUSG00000031442	19	0	9	1
ENSMUSG00000101683	1	0	8	3
ENSMUSG00000024659	21	11	14	7
ENSMUSG00000031429	2	11	14	7
ENSMUSG00000030745	14	0	15	1
ENSMUSG00000036411	14	0	15	1
ENSMUSG00000027770	6	12	0	5
ENSMUSG00000009350	9	0	9	1
ENSMUSG00000006204	17	0	3	0
ENSMUSG00000024406	1	0	2	3
ENSMUSG00000010517	11	12	0	5
ENSMUSG00000025400	17	0	3	0
ENSMUSG00000086369	17	0	3	0
ENSMUSG00000034708	24	7	10	8
ENSMUSG00000050944	1	0	8	3
ENSMUSG00000108218	2	11	14	7
ENSMUSG00000038560	1	0	2	3
ENSMUSG00000065585	17	0	3	0
ENSMUSG00000107573	1	0	8	3
ENSMUSG00000074502	19	0	15	1
ENSMUSG00000037451	17	0	3	0
ENSMUSG00000038733	10	7	18	8
ENSMUSG00000006395	24	0	17	12
ENSMUSG00000093696	17	0	3	0
ENSMUSG00000026253	1	0	8	3
ENSMUSG00000030868	8	11	13	4
ENSMUSG00000025436	2	0	14	7
ENSMUSG00000050761	1	0	3	3
ENSMUSG00000006423	11	12	0	5
ENSMUSG00000074625	17	0	3	0
ENSMUSG00000026309	15	11	13	4
ENSMUSG00000018844	1	0	8	3
ENSMUSG00000032413	2	11	14	7
ENSMUSG00000023075	11	11	13	4
ENSMUSG00000065546	17	0	3	0
ENSMUSG00000080594	17	0	3	0
ENSMUSG00000037605	14	0	4	2
ENSMUSG00000020774	2	11	14	7
ENSMUSG00000033065	12	11	1	6
ENSMUSG00000026589	10	12	18	5
ENSMUSG00000015451	13	0	17	11
ENSMUSG00000024663	22	11	11	10
ENSMUSG00000102000	17	0	3	0
ENSMUSG00000045019	9	0	9	1
ENSMUSG00000060188	1	0	8	3
ENSMUSG00000038624	17	0	3	0
ENSMUSG00000042726	15	11	17	6
ENSMUSG00000025766	2	11	14	7
ENSMUSG00000042670	18	12	0	5
ENSMUSG00000091736	19	0	15	1
ENSMUSG00000042243	17	0	3	0
ENSMUSG00000042628	0	12	17	9
ENSMUSG00000063889	8	11	13	4
ENSMUSG00000050368	17	0	3	0
ENSMUSG00000027905	2	11	14	7
ENSMUSG00000024180	23	0	1	11
ENSMUSG00000030351	17	0	3	0
ENSMUSG00000091575	14	0	15	1
ENSMUSG00000003644	13	0	1	2
ENSMUSG00000055610	1	0	8	3
ENSMUSG00000064451	7	0	14	2
ENSMUSG00000034898	3	0	5	2
ENSMUSG00000079109	20	0	4	2
ENSMUSG00000047534	14	0	15	1
ENSMUSG00000067341	9	0	8	1
ENSMUSG00000060579	20	0	4	2
ENSMUSG00000031441	15	11	17	6
ENSMUSG00000028634	20	0	5	2
ENSMUSG00000041346	22	11	11	10
ENSMUSG00000062510	19	0	15	1
ENSMUSG00000079478	16	0	5	2
ENSMUSG00000012777	1	0	2	3
ENSMUSG00000028445	13	0	11	2
ENSMUSG00000106847	5	11	1	6
ENSMUSG00000002957	24	12	18	5
ENSMUSG00000061296	1	0	8	3
ENSMUSG00000023827	14	0	5	2
ENSMUSG00000065498	17	0	3	0
ENSMUSG00000026492	11	11	0	4
ENSMUSG00000023067	7	0	4	2
ENSMUSG00000032080	4	0	6	8
ENSMUSG00000040435	23	0	11	11
ENSMUSG00000029627	23	11	11	10
ENSMUSG00000045312	5	11	1	6
ENSMUSG00000021361	24	12	18	5
ENSMUSG00000103577	9	0	8	1
ENSMUSG00000100005	14	0	4	2
ENSMUSG00000046949	10	7	18	8
ENSMUSG00000028578	21	11	14	7
ENSMUSG00000015461	12	11	1	6
ENSMUSG00000023473	1	0	2	3
ENSMUSG00000007617	8	11	13	4
ENSMUSG00000075208	17	0	3	0
ENSMUSG00000090113	1	0	8	3
ENSMUSG00000076272	17	0	3	0
ENSMUSG00000032078	11	12	0	5
ENSMUSG00000039542	3	0	5	2
ENSMUSG00000038416	8	11	13	4
ENSMUSG00000063430	1	0	2	3
ENSMUSG00000030148	14	0	15	1
ENSMUSG00000068219	17	0	3	0
ENSMUSG00000046785	8	11	13	4
ENSMUSG00000042045	3	0	12	2
ENSMUSG00000029020	10	7	18	8
ENSMUSG00000021102	18	11	0	6
ENSMUSG00000060181	5	11	1	6
ENSMUSG00000031592	11	11	0	4
ENSMUSG00000027298	3	0	9	2
ENSMUSG00000073131	11	12	0	5
ENSMUSG00000030595	22	11	11	10
ENSMUSG00000049791	11	12	0	5
ENSMUSG00000090236	9	0	9	1
ENSMUSG00000042737	13	0	1	2
ENSMUSG00000029286	17	0	3	0
ENSMUSG00000085492	20	0	4	2
ENSMUSG00000026131	10	7	10	8
ENSMUSG00000036768	14	0	15	1
ENSMUSG00000073424	10	7	18	8
ENSMUSG00000020393	12	11	1	6
ENSMUSG00000021922	4	7	6	8
ENSMUSG00000020681	14	0	5	2
ENSMUSG00000030935	10	7	18	8
ENSMUSG00000042743	20	0	4	2
ENSMUSG00000058881	23	11	1	6
ENSMUSG00000054106	1	0	12	3
ENSMUSG00000046768	20	11	11	2
ENSMUSG00000054708	22	11	11	10
ENSMUSG00000026873	14	0	5	2
ENSMUSG00000067028	17	0	3	0
ENSMUSG00000006673	6	12	0	5
ENSMUSG00000031461	3	0	16	2
ENSMUSG00000024231	11	12	0	5
ENSMUSG00000035528	17	0	3	0
ENSMUSG00000022404	11	11	0	4
ENSMUSG00000038255	1	0	2	3
ENSMUSG00000014846	9	0	9	1
ENSMUSG00000035212	5	11	1	6
ENSMUSG00000021245	8	11	13	4
ENSMUSG00000056509	17	0	3	0
ENSMUSG00000054889	10	7	18	8
ENSMUSG00000058240	2	11	14	7
ENSMUSG00000070462	20	0	4	2
ENSMUSG00000034116	16	11	11	2
ENSMUSG00000005469	0	12	17	9
ENSMUSG00000078429	0	12	17	9
ENSMUSG00000056692	10	7	10	8
ENSMUSG00000028730	17	0	3	0
ENSMUSG00000021996	4	7	10	8
ENSMUSG00000025203	23	11	14	7
ENSMUSG00000077890	1	0	2	3
ENSMUSG00000028599	0	12	17	9
ENSMUSG00000039616	0	12	17	9
ENSMUSG00000042766	1	0	8	3
ENSMUSG00000003527	22	11	11	10
ENSMUSG00000024253	19	0	5	1
ENSMUSG00000062737	17	0	3	0
ENSMUSG00000020122	4	7	10	8
ENSMUSG00000111080	8	11	13	4
ENSMUSG00000050241	19	0	15	1
ENSMUSG00000118362	9	0	9	1
ENSMUSG00000020926	16	0	5	2
ENSMUSG00000025498	15	0	13	11
ENSMUSG00000036800	9	0	9	1
ENSMUSG00000052534	8	11	13	4
ENSMUSG00000071656	19	0	15	1
ENSMUSG00000031337	8	11	13	4
ENSMUSG00000039013	9	0	9	1
ENSMUSG00000041794	9	0	9	1
ENSMUSG00000026811	0	12	17	9
ENSMUSG00000101609	10	12	18	5
ENSMUSG00000118292	1	0	8	3
ENSMUSG00000026437	15	11	1	6
ENSMUSG00000076144	17	0	3	0
ENSMUSG00000017802	24	12	18	5
ENSMUSG00000024402	17	0	3	0
ENSMUSG00000072772	18	0	17	11
ENSMUSG00000020777	4	7	6	8
ENSMUSG00000038902	8	11	13	4
ENSMUSG00000020523	11	11	0	4
ENSMUSG00000030067	8	11	13	4
ENSMUSG00000028175	9	0	9	1
ENSMUSG00000086191	1	0	2	3
ENSMUSG00000040690	22	0	11	10
ENSMUSG00000073678	11	12	0	5
ENSMUSG00000020430	15	11	17	6
ENSMUSG00000026275	8	11	13	4
ENSMUSG00000031471	17	0	3	0
ENSMUSG00000026279	5	11	1	6
ENSMUSG00000079091	17	0	3	0
ENSMUSG00000032311	2	0	14	7
ENSMUSG00000038510	2	11	14	7
ENSMUSG00000005299	0	12	17	9
ENSMUSG00000068122	17	0	3	0
ENSMUSG00000041881	24	0	10	12
ENSMUSG00000020895	19	0	5	1
ENSMUSG00000005681	4	7	6	8
ENSMUSG00000032803	10	7	18	8
ENSMUSG00000028795	16	0	11	2
ENSMUSG00000033510	9	0	9	1
ENSMUSG00000025880	5	11	14	7
ENSMUSG00000002033	19	0	15	1
ENSMUSG00000066586	17	0	3	0
ENSMUSG00000049760	24	0	17	12
ENSMUSG00000009185	1	0	2	3
ENSMUSG00000046150	9	0	9	1
ENSMUSG00000028591	17	0	3	0
ENSMUSG00000026683	19	0	15	1
ENSMUSG00000029765	12	11	1	6
ENSMUSG00000051456	17	0	3	0
ENSMUSG00000021490	17	0	3	0
ENSMUSG00000096956	14	0	5	2
ENSMUSG00000073434	22	0	5	10
ENSMUSG00000028484	11	11	13	4
ENSMUSG00000014529	17	0	3	0
ENSMUSG00000068855	13	0	5	2
ENSMUSG00000074928	17	0	3	0
ENSMUSG00000042179	3	0	12	2
ENSMUSG00000092397	9	0	9	1
ENSMUSG00000073386	1	0	8	3
ENSMUSG00000025172	7	0	9	2
ENSMUSG00000054498	1	0	2	3
ENSMUSG00000004056	24	12	17	9
ENSMUSG00000050860	3	0	9	2
ENSMUSG00000027901	2	11	14	7
ENSMUSG00000064232	17	0	3	0
ENSMUSG00000097387	19	0	15	1
ENSMUSG00000035399	8	11	13	4
ENSMUSG00000037949	12	11	1	6
ENSMUSG00000097039	20	0	4	2
ENSMUSG00000035929	8	11	13	4
ENSMUSG00000052026	1	0	2	3
ENSMUSG00000077797	17	0	3	0
ENSMUSG00000023391	17	0	3	0
ENSMUSG00000063568	14	0	15	1
ENSMUSG00000045515	9	0	9	1
ENSMUSG00000028081	4	7	10	8
ENSMUSG00000021018	23	11	14	7
ENSMUSG00000078173	1	0	2	3
ENSMUSG00000025887	20	0	4	2
ENSMUSG00000052105	19	0	9	1
ENSMUSG00000001120	19	0	5	1
ENSMUSG00000029521	14	0	4	2
ENSMUSG00000026869	11	11	13	4
ENSMUSG00000051735	14	0	5	2
ENSMUSG00000081649	17	0	3	0
ENSMUSG00000034040	19	0	15	1
ENSMUSG00000031256	8	11	13	4
ENSMUSG00000067231	17	0	3	0
ENSMUSG00000075425	1	0	8	3
ENSMUSG00000029423	1	0	2	3
ENSMUSG00000020102	10	7	18	8
ENSMUSG00000029389	21	11	11	10
ENSMUSG00000026715	4	7	6	8
ENSMUSG00000027272	6	12	0	5
ENSMUSG00000107948	17	0	3	0
ENSMUSG00000108995	17	0	3	0
ENSMUSG00000027597	18	0	10	11
ENSMUSG00000072726	17	0	3	0
ENSMUSG00000006586	14	0	5	2
ENSMUSG00000037362	1	0	8	3
ENSMUSG00000046490	9	0	9	1
ENSMUSG00000056888	14	0	15	1
ENSMUSG00000003824	21	0	4	2
ENSMUSG00000002068	19	0	9	1
ENSMUSG00000039016	0	0	0	9
ENSMUSG00000029048	6	12	18	5
ENSMUSG00000015671	6	12	18	5
ENSMUSG00000093598	9	0	9	1
ENSMUSG00000093877	9	0	9	1
ENSMUSG00000051037	20	0	4	2
ENSMUSG00000093009	17	0	3	0
