gene_id	gmm	hdbscan	spectral	consensus
ENSMUSG00000025431	1	0	5	0
ENSMUSG00000053929	13	0	22	3
ENSMUSG00000001151	10	0	2	5
ENSMUSG00000026098	19	0	7	4
ENSMUSG00000024664	0	0	17	11
ENSMUSG00000062608	1	0	5	0
ENSMUSG00000085928	1	0	5	0
ENSMUSG00000091923	1	0	5	0
ENSMUSG00000075174	4	0	14	1
ENSMUSG00000019971	19	0	7	4
ENSMUSG00000030657	2	0	24	8
ENSMUSG00000022031	18	0	2	5
ENSMUSG00000029777	16	0	8	7
ENSMUSG00000060459	3	0	11	9
ENSMUSG00000039670	8	0	15	12
ENSMUSG00000058589	4	0	21	1
ENSMUSG00000021112	16	0	8	7
ENSMUSG00000032172	9	0	4	2
ENSMUSG00000002104	4	0	14	1
ENSMUSG00000002043	8	0	15	12
ENSMUSG00000040632	9	0	4	2
ENSMUSG00000027470	7	0	16	2
ENSMUSG00000004626	18	0	2	5
ENSMUSG00000086454	2	0	24	8
ENSMUSG00000095525	1	0	5	0
ENSMUSG00000113115	4	0	19	1
ENSMUSG00000044636	11	0	23	10
ENSMUSG00000011884	11	0	0	6
ENSMUSG00000035745	4	0	6	1
ENSMUSG00000097915	7	0	18	2
ENSMUSG00000001211	3	0	22	9
ENSMUSG00000101746	4	0	21	1
ENSMUSG00000031647	9	0	18	2
ENSMUSG00000056234	3	0	11	9
ENSMUSG00000062275	1	0	5	0
ENSMUSG00000056043	2	0	24	8
ENSMUSG00000033022	12	0	20	9
ENSMUSG00000032238	17	0	13	3
ENSMUSG00000029009	8	0	1	12
ENSMUSG00000084773	1	0	5	0
ENSMUSG00000088141	1	0	5	0
ENSMUSG00000033763	8	0	15	12
ENSMUSG00000079562	18	0	2	5
ENSMUSG00000028813	1	0	5	0
ENSMUSG00000017064	1	0	5	0
ENSMUSG00000042124	1	0	5	0
ENSMUSG00000022667	6	0	23	10
ENSMUSG00000029420	11	0	0	6
ENSMUSG00000003665	4	0	6	1
ENSMUSG00000023064	7	0	6	2
ENSMUSG00000078442	1	0	5	0
ENSMUSG00000037640	19	0	17	4
ENSMUSG00000005621	18	0	2	5
ENSMUSG00000028953	18	0	22	3
ENSMUSG00000092680	4	0	6	1
ENSMUSG00000055447	17	0	13	3
ENSMUSG00000076147	1	0	5	0
ENSMUSG00000032397	14	0	7	4
ENSMUSG00000018481	16	0	8	7
ENSMUSG00000064165	1	0	5	0
ENSMUSG00000031584	17	0	13	3
ENSMUSG00000080441	1	0	5	0
ENSMUSG00000070852	1	0	5	0
ENSMUSG00000088901	1	0	5	0
ENSMUSG00000039768	13	0	22	3
ENSMUSG00000020946	13	0	22	3
ENSMUSG00000090346	4	0	4	1
ENSMUSG00000038812	10	0	1	5
ENSMUSG00000116461	4	0	14	1
ENSMUSG00000018395	11	0	23	10
ENSMUSG00000074366	1	0	5	0
ENSMUSG00000116982	1	0	5	0
ENSMUSG00000006715	14	0	7	4
ENSMUSG00000091151	9	0	4	2
ENSMUSG00000075176	9	0	4	2
ENSMUSG00000044292	1	0	5	0
ENSMUSG00000070420	11	0	0	6
ENSMUSG00000020115	16	0	8	7
ENSMUSG00000074922	11	0	0	6
ENSMUSG00000050132	7	0	18	2
ENSMUSG00000035572	16	0	8	7
ENSMUSG00000032366	18	0	2	5
ENSMUSG00000001773	4	0	14	1
ENSMUSG00000030177	6	0	23	10
ENSMUSG00000082315	9	0	24	2
ENSMUSG00000024442	18	0	2	5
ENSMUSG00000073987	0	0	17	11
ENSMUSG00000026491	17	0	13	3
ENSMUSG00000110001	4	0	21	1
ENSMUSG00000022119	16	0	8	7
ENSMUSG00000028414	0	0	17	11
ENSMUSG00000005483	18	0	2	5
ENSMUSG00000054136	1	0	5	0
ENSMUSG00000006273	16	0	8	7
ENSMUSG00000068335	5	0	0	6
ENSMUSG00000070460	9	0	4	2
ENSMUSG00000020397	19	0	17	4
ENSMUSG00000096516	2	0	24	8
ENSMUSG00000041014	4	0	21	1
ENSMUSG00000034634	5	0	0	6
ENSMUSG00000021913	4	0	6	1
ENSMUSG00000031371	19	0	1	4
ENSMUSG00000094266	1	0	5	0
ENSMUSG00000045248	11	0	0	6
ENSMUSG00000028487	2	0	24	8
ENSMUSG00000044454	9	0	4	2
ENSMUSG00000051444	2	0	24	8
ENSMUSG00000022832	1	0	5	0
ENSMUSG00000085715	2	0	18	8
ENSMUSG00000022596	4	0	6	1
ENSMUSG00000033156	1	0	5	0
ENSMUSG00000093568	1	0	5	0
ENSMUSG00000044176	2	0	24	8
ENSMUSG00000097852	9	0	4	2
ENSMUSG00000021007	6	0	23	10
ENSMUSG00000027207	0	0	17	11
ENSMUSG00000049928	7	0	4	2
ENSMUSG00000000876	13	0	22	3
ENSMUSG00000062981	13	0	8	3
ENSMUSG00000070902	1	0	5	0
ENSMUSG00000040044	16	0	8	7
ENSMUSG00000038916	1	0	5	0
ENSMUSG00000032310	3	0	11	9
ENSMUSG00000036964	9	0	24	2
ENSMUSG00000047976	4	0	9	1
ENSMUSG00000065425	1	0	5	0
ENSMUSG00000040229	9	0	4	2
ENSMUSG00000022548	4	0	6	1
ENSMUSG00000057335	0	0	17	11
ENSMUSG00000091045	4	0	21	1
ENSMUSG00000042688	16	0	8	7
ENSMUSG00000029613	16	0	8	7
ENSMUSG00000011158	10	0	1	5
ENSMUSG00000072294	17	0	8	3
ENSMUSG00000029234	19	0	7	4
ENSMUSG00000021702	1	0	5	0
ENSMUSG00000045395	1	0	5	0
ENSMUSG00000021213	17	0	13	3
ENSMUSG00000040297	16	0	8	7
ENSMUSG00000047213	17	0	13	3
ENSMUSG00000061079	19	0	7	4
ENSMUSG00000068890	1	0	5	0
ENSMUSG00000068234	1	0	5	0
ENSMUSG00000025024	19	0	17	4
ENSMUSG00000028251	0	0	17	11
ENSMUSG00000021977	4	0	19	1
ENSMUSG00000034987	9	0	4	2
ENSMUSG00000030533	10	0	1	5
ENSMUSG00000021986	9	0	18	2
ENSMUSG00000030123	18	0	22	3
ENSMUSG00000052537	1	0	5	0
ENSMUSG00000061718	15	0	0	13
ENSMUSG00000044715	19	0	17	4
ENSMUSG00000041700	1	0	5	0
ENSMUSG00000023935	2	0	24	8
ENSMUSG00000064201	1	0	5	0
ENSMUSG00000048833	17	0	13	3
ENSMUSG00000094560	1	0	5	0
ENSMUSG00000037974	1	0	5	0
ENSMUSG00000068154	4	0	21	1
ENSMUSG00000091174	1	0	5	0
ENSMUSG00000022750	10	0	1	5
ENSMUSG00000001029	5	0	0	6
ENSMUSG00000003812	10	0	2	5
ENSMUSG00000115924	1	0	5	0
ENSMUSG00000033124	13	0	22	3
ENSMUSG00000038486	4	0	14	1
ENSMUSG00000027955	2	0	0	8
ENSMUSG00000011257	18	0	2	5
ENSMUSG00000024052	3	0	11	9
ENSMUSG00000001119	8	0	1	12
ENSMUSG00000042608	18	0	2	5
ENSMUSG00000021375	18	0	2	5
ENSMUSG00000116695	1	0	5	0
ENSMUSG00000090572	1	0	5	0
ENSMUSG00000036781	3	0	10	9
ENSMUSG00000061165	4	0	6	1
ENSMUSG00000025237	19	0	17	4
ENSMUSG00000038312	18	0	22	3
ENSMUSG00000042426	10	0	17	5
ENSMUSG00000104015	7	0	18	2
ENSMUSG00000022106	16	0	8	7
ENSMUSG00000093348	1	0	5	0
ENSMUSG00000043131	17	0	13	3
ENSMUSG00000027324	11	0	0	6
ENSMUSG00000030264	0	0	17	11
ENSMUSG00000087698	1	0	5	0
ENSMUSG00000025184	0	0	17	11
ENSMUSG00000021751	3	0	10	9
ENSMUSG00000032315	2	0	18	8
ENSMUSG00000022811	17	0	13	3
ENSMUSG00000094500	4	0	21	1
ENSMUSG00000022639	6	0	23	10
ENSMUSG00000025869	10	0	2	5
ENSMUSG00000002083	5	0	0	6
ENSMUSG00000093122	1	0	5	0
ENSMUSG00000079261	1	0	5	0
ENSMUSG00000010721	19	0	7	4
ENSMUSG00000078144	4	0	21	1
ENSMUSG00000041624	19	0	7	4
ENSMUSG00000097082	9	0	4	2
ENSMUSG00000091259	4	0	21	1
ENSMUSG00000027424	19	0	1	4
ENSMUSG00000078258	1	0	5	0
ENSMUSG00000014503	11	0	23	10
ENSMUSG00000074264	3	0	11	9
ENSMUSG00000055210	4	0	14	1
ENSMUSG00000027316	4	0	14	1
ENSMUSG00000025733	18	0	2	5
ENSMUSG00000041483	16	0	8	7
ENSMUSG00000060565	1	0	5	0
ENSMUSG00000075120	9	0	4	2
ENSMUSG00000057817	1	0	5	0
ENSMUSG00000046908	4	0	6	1
ENSMUSG00000030049	1	0	5	0
ENSMUSG00000027004	5	0	24	8
ENSMUSG00000060787	1	0	5	0
ENSMUSG00000028496	19	0	7	4
ENSMUSG00000036087	16	0	8	7
ENSMUSG00000073758	5	0	0	6
ENSMUSG00000065439	1	0	5	0
ENSMUSG00000093270	1	0	5	0
ENSMUSG00000031765	15	0	10	13
ENSMUSG00000022583	4	0	21	1
ENSMUSG00000037351	13	0	22	3
ENSMUSG00000046523	2	0	24	8
ENSMUSG00000028640	4	0	21	1
ENSMUSG00000078656	18	0	8	5
ENSMUSG00000066257	1	0	5	0
ENSMUSG00000031838	10	0	1	5
ENSMUSG00000080907	4	0	21	1
ENSMUSG00000001827	4	0	6	1
ENSMUSG00000073856	4	0	6	1
ENSMUSG00000026577	19	0	17	4
ENSMUSG00000050321	2	0	0	8
ENSMUSG00000078935	4	0	14	1
ENSMUSG00000073209	1	0	5	0
ENSMUSG00000043865	1	0	5	0
ENSMUSG00000030342	19	0	17	4
ENSMUSG00000076315	1	0	5	0
ENSMUSG00000060726	1	0	5	0
ENSMUSG00000027398	11	0	0	6
ENSMUSG00000020441	11	0	0	6
ENSMUSG00000065471	1	0	5	0
ENSMUSG00000039092	1	0	5	0
ENSMUSG00000009216	4	0	21	1
ENSMUSG00000061904	17	0	11	3
ENSMUSG00000085957	1	0	5	0
ENSMUSG00000010830	9	0	18	2
ENSMUSG00000055862	14	0	15	4
ENSMUSG00000019890	1	0	5	0
ENSMUSG00000030979	0	0	17	11
ENSMUSG00000026167	1	0	5	0
ENSMUSG00000001123	3	0	11	9
ENSMUSG00000099411	9	0	4	2
ENSMUSG00000049939	2	0	24	8
ENSMUSG00000037257	16	0	22	3
ENSMUSG00000037523	13	0	22	3
ENSMUSG00000050786	11	0	0	6
ENSMUSG00000027120	1	0	5	0
ENSMUSG00000109723	1	0	5	0
ENSMUSG00000041445	10	0	2	5
ENSMUSG00000031714	19	0	17	4
ENSMUSG00000031467	19	0	17	4
ENSMUSG00000032473	1	0	5	0
ENSMUSG00000005936	16	0	8	7
ENSMUSG00000038503	18	0	22	3
ENSMUSG00000096937	9	0	4	2
ENSMUSG00000055061	4	0	21	1
ENSMUSG00000038756	1	0	5	0
ENSMUSG00000032418	3	0	10	9
ENSMUSG00000050445	3	0	10	9
ENSMUSG00000093803	11	0	0	6
ENSMUSG00000029923	9	0	18	2
ENSMUSG00000027702	4	0	21	1
ENSMUSG00000028270	19	0	17	4
ENSMUSG00000048806	1	0	5	0
ENSMUSG00000036658	4	0	21	1
ENSMUSG00000075172	4	0	6	1
ENSMUSG00000049103	6	0	23	10
ENSMUSG00000022615	15	0	22	3
ENSMUSG00000018893	7	0	3	2
ENSMUSG00000101565	1	0	5	0
ENSMUSG00000040488	18	0	22	3
ENSMUSG00000023411	2	0	23	8
ENSMUSG00000045004	4	0	6	1
ENSMUSG00000037110	17	0	13	3
ENSMUSG00000027254	5	0	0	6
ENSMUSG00000071229	1	0	5	0
ENSMUSG00000062980	17	0	13	3
ENSMUSG00000093280	1	0	5	0
ENSMUSG00000030834	3	0	22	9
ENSMUSG00000086782	6	0	23	10
ENSMUSG00000002379	18	0	22	3
ENSMUSG00000031010	3	0	11	9
ENSMUSG00000055334	14	0	7	4
ENSMUSG00000043004	6	0	23	10
ENSMUSG00000041329	4	0	6	1
ENSMUSG00000096488	1	0	5	0
ENSMUSG00000039167	0	0	17	11
ENSMUSG00000032013	1	0	5	0
ENSMUSG00000002279	18	0	2	5
ENSMUSG00000020023	10	0	17	5
ENSMUSG00000113970	1	0	5	0
ENSMUSG00000031090	18	0	2	5
ENSMUSG00000063714	2	0	24	8
ENSMUSG00000021242	13	0	22	3
ENSMUSG00000063146	11	0	0	6
ENSMUSG00000016529	4	0	21	1
ENSMUSG00000040724	11	0	23	10
ENSMUSG00000101605	1	0	5	0
ENSMUSG00000020734	7	0	6	2
ENSMUSG00000039018	8	0	1	12
ENSMUSG00000021179	8	0	1	12
ENSMUSG00000062078	17	0	13	3
ENSMUSG00000063439	11	0	0	6
ENSMUSG00000045812	9	0	4	2
ENSMUSG00000057191	11	0	0	6
ENSMUSG00000030160	9	0	4	2
ENSMUSG00000033318	13	0	22	3
ENSMUSG00000070110	1	0	5	0
ENSMUSG00000063380	4	0	9	1
ENSMUSG00000044548	6	0	0	10
ENSMUSG00000022536	17	0	13	3
ENSMUSG00000001017	16	0	8	7
ENSMUSG00000045275	9	0	4	2
ENSMUSG00000028409	17	0	8	3
ENSMUSG00000068015	19	0	17	4
ENSMUSG00000022449	1	0	5	0
ENSMUSG00000020176	19	0	1	4
ENSMUSG00000045763	2	0	18	8
ENSMUSG00000037034	4	0	21	1
ENSMUSG00000005373	17	0	22	3
ENSMUSG00000020182	17	0	22	3
ENSMUSG00000018899	18	0	2	5
ENSMUSG00000096485	1	0	5	0
ENSMUSG00000118038	6	0	23	10
ENSMUSG00000031129	19	0	7	4
ENSMUSG00000020656	5	0	24	8
ENSMUSG00000072082	15	0	7	13
ENSMUSG00000027082	0	0	17	11
ENSMUSG00000028830	18	0	2	5
ENSMUSG00000028252	0	0	8	11
ENSMUSG00000045246	4	0	14	1
ENSMUSG00000032932	17	0	8	3
ENSMUSG00000095398	1	0	5	0
ENSMUSG00000025533	12	0	10	9
ENSMUSG00000035295	9	0	4	2
ENSMUSG00000029192	0	0	2	11
ENSMUSG00000029486	16	0	8	7
ENSMUSG00000024165	0	0	8	11
ENSMUSG00000028017	2	0	0	8
ENSMUSG00000073802	4	0	6	1
ENSMUSG00000024666	5	0	18	6
ENSMUSG00000019659	8	0	1	12
ENSMUSG00000071652	8	0	1	12
ENSMUSG00000028834	9	0	4	2
ENSMUSG00000059112	4	0	6	1
ENSMUSG00000034201	8	0	15	12
ENSMUSG00000117744	4	0	6	1
ENSMUSG00000060084	9	0	4	2
ENSMUSG00000067698	1	0	5	0
ENSMUSG00000073000	2	0	24	8
ENSMUSG00000028330	18	0	2	5
ENSMUSG00000021587	1	0	5	0
ENSMUSG00000086427	1	0	5	0
ENSMUSG00000027468	1	0	5	0
ENSMUSG00000037070	19	0	17	4
ENSMUSG00000035697	8	0	15	12
ENSMUSG00000018973	2	0	18	8
ENSMUSG00000028758	4	0	6	1
ENSMUSG00000018865	1	0	5	0
ENSMUSG00000055531	16	0	8	7
ENSMUSG00000078771	6	0	23	10
ENSMUSG00000072774	6	0	23	10
ENSMUSG00000079017	15	0	1	13
ENSMUSG00000075199	1	0	5	0
ENSMUSG00000022015	1	0	5	0
ENSMUSG00000048226	1	0	5	0
ENSMUSG00000022525	1	0	5	0
ENSMUSG00000042092	1	0	5	0
ENSMUSG00000020395	2	0	18	8
ENSMUSG00000024357	13	0	22	3
ENSMUSG00000074802	6	0	23	10
ENSMUSG00000110008	1	0	5	0
ENSMUSG00000056617	4	0	19	1
ENSMUSG00000056203	4	0	9	1
ENSMUSG00000071054	18	0	2	5
ENSMUSG00000088478	1	0	5	0
ENSMUSG00000100211	1	0	5	0
ENSMUSG00000045551	6	0	0	10
ENSMUSG00000027544	9	0	18	2
ENSMUSG00000087609	1	0	5	0
ENSMUSG00000009090	13	0	22	3
ENSMUSG00000074817	1	0	5	0
ENSMUSG00000030554	6	0	23	10
ENSMUSG00000024732	8	0	1	12
ENSMUSG00000046438	1	0	5	0
ENSMUSG00000022551	3	0	10	9
ENSMUSG00000032500	19	0	1	4
ENSMUSG00000033715	12	0	10	9
ENSMUSG00000034430	19	0	17	4
ENSMUSG00000063106	1	0	5	0
ENSMUSG00000059114	1	0	5	0
ENSMUSG00000024906	8	0	15	12
ENSMUSG00000047716	9	0	4	2
ENSMUSG00000060034	9	0	18	2
ENSMUSG00000049971	16	0	8	7
ENSMUSG00000045378	1	0	5	0
ENSMUSG00000032303	4	0	21	1
ENSMUSG00000032883	0	0	17	11
ENSMUSG00000004642	19	0	17	4
ENSMUSG00000071456	19	0	7	4
ENSMUSG00000057286	5	0	0	6
ENSMUSG00000085810	1	0	5	0
ENSMUSG00000059277	7	0	18	2
ENSMUSG00000029699	5	0	0	6
ENSMUSG00000001156	14	0	7	4
ENSMUSG00000042312	10	0	2	5
ENSMUSG00000087434	4	0	9	1
ENSMUSG00000076063	1	0	5	0
ENSMUSG00000084904	9	0	4	2
ENSMUSG00000020098	17	0	11	3
ENSMUSG00000024992	2	0	24	8
ENSMUSG00000079283	5	0	0	6
ENSMUSG00000033955	13	0	22	3
ENSMUSG00000063663	0	0	17	11
ENSMUSG00000033444	16	0	2	7
ENSMUSG00000064105	8	0	1	12
ENSMUSG00000020536	8	0	15	12
ENSMUSG00000059975	14	0	7	4
ENSMUSG00000050901	1	0	5	0
ENSMUSG00000040808	9	0	18	2
ENSMUSG00000049641	1	0	5	0
ENSMUSG00000095821	1	0	5	0
ENSMUSG00000084995	1	0	5	0
ENSMUSG00000021250	5	0	0	6
ENSMUSG00000019124	9	0	4	2
ENSMUSG00000098304	1	0	5	0
ENSMUSG00000059708	14	0	7	4
ENSMUSG00000112663	1	0	5	0
ENSMUSG00000030747	12	0	10	9
ENSMUSG00000015202	19	0	1	4
ENSMUSG00000067377	2	0	24	8
ENSMUSG00000054051	0	0	17	11
ENSMUSG00000035200	9	0	4	2
ENSMUSG00000032251	2	0	23	8
ENSMUSG00000022565	3	0	10	9
ENSMUSG00000054277	8	0	1	12
ENSMUSG00000044876	19	0	1	4
ENSMUSG00000029602	4	0	6	1
ENSMUSG00000042828	7	0	6	2
ENSMUSG00000094269	1	0	5	0
ENSMUSG00000024673	2	0	24	8
ENSMUSG00000007805	4	0	9	1
ENSMUSG00000094156	15	0	7	13
ENSMUSG00000075122	2	0	24	8
ENSMUSG00000046093	4	0	6	1
ENSMUSG00000046470	5	0	0	6
ENSMUSG00000041025	0	0	2	11
ENSMUSG00000063885	4	0	14	1
ENSMUSG00000074916	5	0	0	6
ENSMUSG00000042682	16	0	13	7
ENSMUSG00000028974	14	0	7	4
ENSMUSG00000037325	14	0	23	10
ENSMUSG00000041842	7	0	18	2
ENSMUSG00000092008	15	0	11	13
ENSMUSG00000022322	2	0	24	8
ENSMUSG00000021662	9	0	6	2
ENSMUSG00000047655	2	0	24	8
ENSMUSG00000075054	16	0	8	7
ENSMUSG00000050625	1	0	5	0
ENSMUSG00000025417	19	0	2	4
ENSMUSG00000045664	11	0	15	6
ENSMUSG00000074340	9	0	24	2
ENSMUSG00000003604	19	0	1	4
ENSMUSG00000038692	2	0	18	8
ENSMUSG00000029556	10	0	1	5
ENSMUSG00000028793	18	0	2	5
ENSMUSG00000051335	11	0	15	6
ENSMUSG00000039084	5	0	18	6
ENSMUSG00000026246	1	0	5	0
ENSMUSG00000021144	10	0	2	5
ENSMUSG00000085389	9	0	4	2
ENSMUSG00000105096	15	0	17	13
ENSMUSG00000030987	16	0	22	3
ENSMUSG00000035852	4	0	6	1
ENSMUSG00000047789	19	0	7	4
ENSMUSG00000021509	14	0	23	10
ENSMUSG00000043274	9	0	18	2
ENSMUSG00000040710	6	0	23	10
ENSMUSG00000065567	1	0	5	0
ENSMUSG00000027508	19	0	17	4
ENSMUSG00000027274	0	0	17	11
ENSMUSG00000024913	13	0	22	3
ENSMUSG00000090314	1	0	5	0
ENSMUSG00000026977	16	0	8	7
ENSMUSG00000048752	7	0	6	2
ENSMUSG00000073680	2	0	24	8
ENSMUSG00000046876	16	0	8	7
ENSMUSG00000025229	15	0	21	13
ENSMUSG00000105972	1	0	5	0
ENSMUSG00000100297	1	0	5	0
ENSMUSG00000055874	1	0	5	0
ENSMUSG00000031264	2	0	24	8
ENSMUSG00000026628	5	0	0	6
ENSMUSG00000096691	1	0	5	0
ENSMUSG00000022240	2	0	24	8
ENSMUSG00000035649	0	0	17	11
ENSMUSG00000020405	1	0	5	0
ENSMUSG00000040287	7	0	18	2
ENSMUSG00000031803	6	0	23	10
ENSMUSG00000004105	10	0	2	5
ENSMUSG00000069049	15	0	23	13
ENSMUSG00000026867	17	0	13	3
ENSMUSG00000044328	5	0	0	6
ENSMUSG00000049315	4	0	6	1
ENSMUSG00000007589	19	0	17	4
ENSMUSG00000059430	7	0	6	2
ENSMUSG00000037525	11	0	0	6
ENSMUSG00000024207	4	0	21	1
ENSMUSG00000039842	14	0	7	4
ENSMUSG00000118388	1	0	5	0
ENSMUSG00000035273	19	0	7	4
ENSMUSG00000049521	10	0	1	5
ENSMUSG00000073079	17	0	13	3
ENSMUSG00000042251	3	0	11	9
ENSMUSG00000066760	19	0	7	4
ENSMUSG00000002307	8	0	1	12
ENSMUSG00000092374	1	0	5	0
ENSMUSG00000033701	19	0	1	4
ENSMUSG00000040565	16	0	8	7
ENSMUSG00000030173	1	0	5	0
ENSMUSG00000036158	14	0	7	4
ENSMUSG00000074238	0	0	2	11
ENSMUSG00000026536	6	0	23	10
ENSMUSG00000061533	6	0	23	10
ENSMUSG00000040410	0	0	17	11
ENSMUSG00000014104	1	0	5	0
ENSMUSG00000054640	14	0	7	4
ENSMUSG00000008958	8	0	1	12
ENSMUSG00000090225	4	0	19	1
ENSMUSG00000079092	1	0	5	0
ENSMUSG00000066861	6	0	0	10
ENSMUSG00000073664	17	0	13	3
ENSMUSG00000038861	13	0	22	3
ENSMUSG00000055312	18	0	2	5
ENSMUSG00000032355	4	0	6	1
ENSMUSG00000074447	1	0	5	0
ENSMUSG00000096433	19	0	7	4
ENSMUSG00000095339	1	0	5	0
ENSMUSG00000032343	4	0	21	1
ENSMUSG00000085129	9	0	18	2
ENSMUSG00000024695	3	0	13	9
ENSMUSG00000027500	4	0	6	1
ENSMUSG00000007946	1	0	5	0
ENSMUSG00000024121	13	0	22	3
ENSMUSG00000029838	4	0	6	1
ENSMUSG00000047636	1	0	5	0
ENSMUSG00000110171	9	0	4	2
ENSMUSG00000067455	7	0	18	2
ENSMUSG00000022938	1	0	5	0
ENSMUSG00000029371	2	0	24	8
ENSMUSG00000044092	7	0	18	2
ENSMUSG00000026773	19	0	17	4
ENSMUSG00000032840	10	0	1	5
ENSMUSG00000080809	4	0	21	1
ENSMUSG00000025221	1	0	5	0
ENSMUSG00000061616	4	0	6	1
ENSMUSG00000028633	14	0	23	10
ENSMUSG00000057706	9	0	18	2
ENSMUSG00000028906	3	0	10	9
ENSMUSG00000050623	4	0	21	1
ENSMUSG00000074657	7	0	18	2
ENSMUSG00000085829	11	0	23	10
ENSMUSG00000049960	18	0	2	5
ENSMUSG00000036990	17	0	13	3
ENSMUSG00000022554	5	0	0	6
ENSMUSG00000058030	4	0	21	1
ENSMUSG00000033327	18	0	2	5
ENSMUSG00000089255	15	0	5	13
ENSMUSG00000033111	19	0	17	4
ENSMUSG00000028059	8	0	1	12
ENSMUSG00000055357	4	0	9	1
ENSMUSG00000091994	7	0	18	2
ENSMUSG00000035311	19	0	17	4
ENSMUSG00000031134	19	0	17	4
ENSMUSG00000050493	8	0	15	12
ENSMUSG00000079641	17	0	13	3
ENSMUSG00000031812	3	0	10	9
ENSMUSG00000007656	16	0	8	7
ENSMUSG00000103692	1	0	5	0
ENSMUSG00000094085	1	0	5	0
ENSMUSG00000058159	4	0	6	1
ENSMUSG00000104794	1	0	5	0
ENSMUSG00000038542	8	0	1	12
ENSMUSG00000035914	7	0	18	2
ENSMUSG00000054626	2	0	18	8
ENSMUSG00000034187	10	0	2	5
ENSMUSG00000085833	1	0	5	0
ENSMUSG00000095484	1	0	5	0
ENSMUSG00000037813	7	0	18	2
ENSMUSG00000094539	1	0	5	0
ENSMUSG00000048546	16	0	8	7
ENSMUSG00000029309	10	0	2	5
ENSMUSG00000053153	4	0	21	1
ENSMUSG00000100277	6	0	23	10
ENSMUSG00000001865	4	0	6	1
ENSMUSG00000028639	3	0	10	9
ENSMUSG00000101734	1	0	5	0
ENSMUSG00000016493	6	0	23	10
ENSMUSG00000021318	2	0	24	8
ENSMUSG00000039639	1	0	5	0
ENSMUSG00000062914	4	0	21	1
ENSMUSG00000046753	14	0	7	4
ENSMUSG00000057554	3	0	13	9
ENSMUSG00000040314	1	0	5	0
ENSMUSG00000016150	2	0	24	8
ENSMUSG00000002007	7	0	18	2
ENSMUSG00000070890	1	0	5	0
ENSMUSG00000062906	8	0	15	12
ENSMUSG00000044006	1	0	5	0
ENSMUSG00000076458	1	0	5	0
ENSMUSG00000071340	1	0	5	0
ENSMUSG00000031357	17	0	13	3
ENSMUSG00000025665	4	0	21	1
ENSMUSG00000039108	18	0	2	5
ENSMUSG00000104960	10	0	1	5
ENSMUSG00000062778	1	0	5	0
ENSMUSG00000043621	4	0	21	1
ENSMUSG00000102428	2	0	18	8
ENSMUSG00000029587	19	0	1	4
ENSMUSG00000101585	2	0	24	8
ENSMUSG00000095973	1	0	5	0
ENSMUSG00000001034	5	0	0	6
ENSMUSG00000035227	17	0	13	3
ENSMUSG00000048540	4	0	21	1
ENSMUSG00000070816	2	0	24	8
ENSMUSG00000042396	16	0	8	7
ENSMUSG00000061666	5	0	18	6
ENSMUSG00000049230	7	0	6	2
ENSMUSG00000058331	6	0	23	10
ENSMUSG00000027079	19	0	17	4
ENSMUSG00000097766	2	0	24	8
ENSMUSG00000034640	19	0	17	4
ENSMUSG00000095916	9	0	24	2
ENSMUSG00000003316	17	0	22	3
ENSMUSG00000050063	1	0	5	0
ENSMUSG00000032557	16	0	8	7
ENSMUSG00000003378	11	0	0	6
ENSMUSG00000094858	2	0	24	8
ENSMUSG00000078783	4	0	21	1
ENSMUSG00000014778	8	0	15	12
ENSMUSG00000090071	1	0	5	0
ENSMUSG00000039994	8	0	15	12
ENSMUSG00000021676	12	0	11	9
ENSMUSG00000033752	6	0	23	10
ENSMUSG00000042814	11	0	15	6
ENSMUSG00000020577	6	0	23	10
ENSMUSG00000019997	19	0	17	4
ENSMUSG00000024546	1	0	5	0
ENSMUSG00000029819	7	0	6	2
ENSMUSG00000024087	2	0	24	8
ENSMUSG00000077119	1	0	5	0
ENSMUSG00000032827	14	0	7	4
ENSMUSG00000048231	1	0	5	0
ENSMUSG00000095253	19	0	7	4
ENSMUSG00000030083	10	0	1	5
ENSMUSG00000086848	1	0	5	0
ENSMUSG00000001510	4	0	14	1
ENSMUSG00000059921	2	0	24	8
ENSMUSG00000020088	17	0	13	3
ENSMUSG00000006542	9	0	4	2
ENSMUSG00000085900	4	0	21	1
ENSMUSG00000075289	7	0	18	2
ENSMUSG00000070551	1	0	5	0
ENSMUSG00000041935	16	0	8	7
ENSMUSG00000028524	14	0	7	4
ENSMUSG00000035397	11	0	0	6
ENSMUSG00000030167	9	0	4	2
ENSMUSG00000008874	1	0	5	0
ENSMUSG00000048458	9	0	18	2
ENSMUSG00000021348	9	0	4	2
ENSMUSG00000021718	1	0	5	0
ENSMUSG00000038225	14	0	7	4
ENSMUSG00000092417	8	0	15	12
ENSMUSG00000051351	8	0	7	12
ENSMUSG00000033991	16	0	8	7
ENSMUSG00000061950	18	0	2	5
ENSMUSG00000037373	18	0	2	5
ENSMUSG00000021611	14	0	1	4
ENSMUSG00000029314	15	0	17	13
ENSMUSG00000038822	19	0	7	4
ENSMUSG00000037126	7	0	18	2
ENSMUSG00000020160	14	0	7	4
ENSMUSG00000057649	19	0	1	4
ENSMUSG00000029598	13	0	22	3
ENSMUSG00000070377	1	0	5	0
