gene_id	gene_symbol	accession	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	significant_padj05_abs_lfc1	direction
ENSMUSG00000062101	Zfp119b	OSD-379	160.078509793932	-0.0508574830907172	0.135965912600543	-0.374045833385699	0.708370216949906	0.887972922059677	FALSE	down
ENSMUSG00000030930	Chst15	OSD-379	665.076536691085	-0.190051514876114	0.0786908917045217	-2.41516534835751	0.0157280679882373	0.145641909571077	FALSE	down
ENSMUSG00000022218	Tgm1	OSD-379	420.742000186401	0.170410150392704	0.155919928060347	1.09293374177769	0.2744228922341	0.60469837199737	FALSE	up
ENSMUSG00000041959	S100a10	OSD-379	2912.77320446852	0.243736325604384	0.158346921349048	1.53925522219096	0.123742000927941	0.417495856533468	FALSE	up
ENSMUSG00000019254	Ppp1r12c	OSD-379	463.682085276038	-0.0386029736755805	0.0668208515116946	-0.577708496708163	0.563460941706924	0.810970395228156	FALSE	down
ENSMUSG00000024026	Glo1	OSD-379	16704.3839590255	0.00900648567484474	0.0720758908482134	0.124958367754507	0.900556509649042	0.967363447656373	FALSE	up
ENSMUSG00000046589	Lrrc8e	OSD-379	16.6768373163821	0.167518207541378	0.166196906782804	1.0079502126974	0.313478364222161	0.642783935434221	FALSE	up
ENSMUSG00000054690	Emcn	OSD-379	188.077050163884	0.0879149113481443	0.111871344540151	0.785857287310885	0.431951100235136	0.733171645622337	FALSE	up
ENSMUSG00000028907	Utp11	OSD-379	486.148972283853	0.131287002902332	0.0570606064878285	2.30083434059427	0.0214009965788399	0.170925666232419	FALSE	up
ENSMUSG00000049300	Prmt6	OSD-379	123.039987618155	0.0134895332084153	0.0805207627889238	0.167528631637242	0.866954121073091	0.954978082284837	FALSE	up
ENSMUSG00000033845	Mrpl15	OSD-379	2514.62630167839	0.0484630771838895	0.112669638980824	0.430134307895828	0.667097944795636	0.86846310345459	FALSE	up
ENSMUSG00000054435	Gimap4	OSD-379	544.454927697207	0.0654248474873724	0.0949527985712183	0.689024952100819	0.490807565416733	0.769655479561152	FALSE	up
ENSMUSG00000032966	Fkbp1a	OSD-379	961.628722594975	0.148343141225738	0.0631022378426787	2.35083804152199	0.0187311848375904	0.15869793449754	FALSE	up
ENSMUSG00000049482	Ctu2	OSD-379	153.580652524724	-0.0640625666508635	0.126395177784455	-0.506843439550449	0.612264674087976	0.838637034386428	FALSE	down
ENSMUSG00000086843	E030013I19Rik	OSD-379	14.5229462780036	0.109235287094781	0.196440761730745	0.556072406420956	0.578161357602223	0.818241820149254	FALSE	up
ENSMUSG00000069072	Slc7a14	OSD-379	8.55714116050882	0.00681639088632764	0.185365315785865	0.0367727417474473	0.970666208277967	0.991064175036435	FALSE	up
ENSMUSG00000090958	Lrrc32	OSD-379	164.487305522897	-0.0492305786915813	0.0955276362223384	-0.515354306234462	0.606305456655915	0.834824997148973	FALSE	down
ENSMUSG00000025762	Larp1b	OSD-379	2193.19868640626	0.149560469566918	0.0750923479431683	1.99168721798536	0.0464053870288641	0.25396655384316	FALSE	up
ENSMUSG00000024270	Slc39a6	OSD-379	111.737409679344	0.360298788231517	0.103548559355757	3.47951521946003	0.0005023218365332	0.0189629504813085	FALSE	up
ENSMUSG00000054191	Klf1	OSD-379	21.3758803219079	-0.192621183691728	0.15196745705245	-1.26751600262184	0.204970845303758	0.530128940921979	FALSE	down
ENSMUSG00000036928	Stag3	OSD-379	13.8775827574598	-0.112642440745001	0.179663803622022	-0.626962351203358	0.530683914263363	0.793807124509109	FALSE	down
ENSMUSG00000031681	Smad1	OSD-379	470.583335304638	0.0659723515825234	0.0469751946304402	1.40440826486268	0.160197311178038	0.472834137676668	FALSE	up
ENSMUSG00000030954	Gp2	OSD-379	4.0015593402166	-1.19258260990191	1.19908149802004	-0.994580111419566	0.319940524497864	0.647865157788188	FALSE	down
ENSMUSG00000026504	Sdccag8	OSD-379	275.155432602966	0.0223937097093752	0.0663541838970784	0.337487531217473	0.735749410038153	0.901757023732529	FALSE	up
ENSMUSG00000024622	Hmgxb3	OSD-379	601.256589976426	0.0193563593820943	0.0518090089546896	0.373609914040679	0.708694556914366	0.888144107593666	FALSE	up
ENSMUSG00000094898	Vmn1r201	OSD-379	9.04046258434838	-0.472014332823524	0.213868316753995	-2.20703253285742	0.0273117865734521	0.195154108175031	FALSE	down
ENSMUSG00000023094	Msrb2	OSD-379	403.730355926301	-0.0103215105506863	0.0739471500066469	-0.13957955850575	0.888992192443756	0.962947436417093	FALSE	down
ENSMUSG00000034271	Jdp2	OSD-379	53.9409581087231	0.0481330571507123	0.140710251936493	0.342072141072111	0.732296602378155	0.899450709443347	FALSE	up
ENSMUSG00000035027	Map2k2	OSD-379	1361.51351502255	-0.133308073675854	0.135073992013047	-0.986926288985205	0.32367877543524	0.65132957725956	FALSE	down
ENSMUSG00000050567	Maml1	OSD-379	503.473544686523	0.133622188229714	0.0974589569491119	1.37106113601734	0.170355898790051	0.487094068076633	FALSE	up
ENSMUSG00000075133	Olfr1170	OSD-379	7.70397994343049	-0.111527554476087	0.246198068708321	-0.452999306863845	0.650549240632002	0.86087307885247	FALSE	down
ENSMUSG00000098134	Rnf113a2	OSD-379	153.846481492176	0.00247353375741546	0.0882421892963724	0.028031192076477	0.977637273236586	0.993360126268197	FALSE	up
ENSMUSG00000039153	Runx2	OSD-379	21.6015429612869	-0.0902489565577463	0.1614059823058	-0.559142574943476	0.576064420466421	0.817636471642088	FALSE	down
ENSMUSG00000028430	Nol6	OSD-379	570.554985165955	-0.0732198610917845	0.11381037857913	-0.643349596108024	0.519997281359244	0.786868903504491	FALSE	down
ENSMUSG00000037369	Kdm6a	OSD-379	1125.87810510359	0.0154289543441651	0.0683084166197222	0.225871936544206	0.821301025192619	0.935590182978668	FALSE	up
ENSMUSG00000020863	Luc7l3	OSD-379	960.632201590544	0.177974563779809	0.0847068908465671	2.10106358527763	0.0356353849403842	0.223673137851486	FALSE	up
ENSMUSG00000079495	Nat8f6	OSD-379	12.5770177510453	0.561082458465237	0.24894812763339	2.25381272716985	0.024207951805138	0.184094749594707	FALSE	up
ENSMUSG00000026853	Crat	OSD-379	1843.89842499905	-0.336849050744392	0.162727537055253	-2.07001873708699	0.0384505898494812	0.232442660782608	FALSE	down
ENSMUSG00000092094	Zfp804b	OSD-379	3.18535771118136	-0.207095623511294	0.325821481400109	-0.635610711182606	0.525030186346591	0.78992881520291	FALSE	down
ENSMUSG00000022427	Tomm22	OSD-379	1058.75232384986	-0.0577605023468621	0.110353457675043	-0.523413616245255	0.600686450724527	0.83221559070346	FALSE	down
ENSMUSG00000002205	Vrk3	OSD-379	565.150029393575	0.0950650332638832	0.0613292183841528	1.55007736554568	0.121122947993814	0.413363450046634	FALSE	up
ENSMUSG00000001909	Trmt1	OSD-379	420.026190773806	-0.131782842152046	0.0699987489329644	-1.88264567811419	0.0597484016933977	0.288668533617095	FALSE	down
ENSMUSG00000042446	Zmym4	OSD-379	652.981445775531	0.04074989357975	0.0739896242942025	0.550751459660311	0.581804063176554	0.820603849343724	FALSE	up
ENSMUSG00000085084	4930570G19Rik	OSD-379	7.06951473134688	0.0344255409583661	0.205241792652259	0.167731632595381	0.866794409516973	0.954875570421972	FALSE	up
ENSMUSG00000026864	Hspa5	OSD-379	16708.54367767	-0.0417533154412902	0.111194402124969	-0.375498358220988	0.707289867214494	0.887787297553225	FALSE	down
ENSMUSG00000073421	H2-Ab1	OSD-379	485.457131226232	-0.0116315303198716	0.115095985727019	-0.101059391831952	0.919503313579161	0.973325944868639	FALSE	down
ENSMUSG00000047342	Zfp286	OSD-379	6.04429398630539	-0.138799790365569	0.276437801611924	-0.502101339094076	0.615596238292673	0.840860786752807	FALSE	down
ENSMUSG00000035443	Thyn1	OSD-379	528.899643055195	0.216263420990113	0.067166350508611	3.21981794979894	0.0012827202760059	0.0341090922041975	FALSE	up
ENSMUSG00000021532	Fastkd3	OSD-379	218.417696226195	-0.104944782736093	0.0601435447597595	-1.74490517902279	0.0810013757160541	0.335735559905772	FALSE	down
ENSMUSG00000031173	Otc	OSD-379	19122.8843283138	-0.0631069373693996	0.0769567852130907	-0.820030841915481	0.412198525259402	0.720180819604162	FALSE	down
ENSMUSG00000031710	Ucp1	OSD-379	6.52858102442601	0.419782068603892	0.813064200641563	0.516296337082183	0.605647454136592	0.834713905009476	FALSE	up
ENSMUSG00000042275	Pelo	OSD-379	209.291569860206	0.0365628766537768	0.0918573402320189	0.39803979258951	0.690600853736751	0.880278432350116	FALSE	up
ENSMUSG00000093839	Olfr462	OSD-379	8.4463386561449	-0.0914316277807399	0.217486444442759	-0.420401501413133	0.674192171474806	0.872503548450872	FALSE	down
ENSMUSG00000042810	Krba1	OSD-379	395.419512641666	0.0288901097838853	0.0690845977626717	0.418184526211361	0.675812208344305	0.873451213773075	FALSE	up
ENSMUSG00000039244	E130309D02Rik	OSD-379	295.045858868629	0.0581529943487516	0.0937711489568555	0.620158705483155	0.535153305479759	0.795353411524015	FALSE	up
ENSMUSG00000027107	Chrna1	OSD-379	10.2413267203669	1.06329130301398	0.357294268784137	2.97595398502285	0.00292078683573968	0.0549331258879499	FALSE	up
ENSMUSG00000026047	Poglut2	OSD-379	255.258791156692	0.150410911913364	0.0678028330553494	2.2183573331011	0.026530477864958	0.192752348470603	FALSE	up
ENSMUSG00000031659	Adcy7	OSD-379	199.388315785957	-0.358913880379492	0.103036835368768	-3.48335504574595	0.000495171191304958	0.0187379444555833	FALSE	down
ENSMUSG00000099907	Gm10421	OSD-379	11.1855081744674	0.199548447373929	0.173049107608216	1.15313190649736	0.248856247309829	0.579908039544265	FALSE	up
ENSMUSG00000079492	Gm11127	OSD-379	557.120717898473	-0.152780020513807	0.112261008982912	-1.36093575051567	0.173533994421934	0.491856705111647	FALSE	down
ENSMUSG00000025375	Aatk	OSD-379	122.626094447102	-0.322210857525365	0.152332885351989	-2.11517596335712	0.0344149527792789	0.219837457304393	FALSE	down
ENSMUSG00000090619	Vmn2r60	OSD-379	69.9486189656785	-0.174503712439277	0.176794766990668	-0.9870411630933	0.323622459528751	0.65132957725956	FALSE	down
ENSMUSG00000052760	A630001G21Rik	OSD-379	39.9490579827979	-0.206872297792629	0.116866473297514	-1.77015949874677	0.0767005741584921	0.326999721423025	FALSE	down
ENSMUSG00000022485	Hoxc5	OSD-379	2.95661827040666	1.73935776762585	0.891403508378702	1.95125748471579	0.0510264238271731	0.264970735691612	FALSE	up
ENSMUSG00000022297	Fzd6	OSD-379	168.347656025132	0.0674914947601636	0.0951223401342854	0.709523069605783	0.477999940596419	0.762532941312203	FALSE	up
ENSMUSG00000050549	Fam241a	OSD-379	63.9074128621086	0.269523496010318	0.10798175729519	2.49600953681019	0.0125599224722472	0.128639101859541	FALSE	up
ENSMUSG00000031303	Map3k15	OSD-379	31.8385652705591	-0.187268900897445	0.0969949031227056	-1.9307086750789	0.0535190895048362	0.270640386852409	FALSE	down
ENSMUSG00000036885	Arhgef26	OSD-379	1207.23308865418	-0.080354876971393	0.154391184422654	-0.520462857201855	0.602741009386846	0.83373042245682	FALSE	down
ENSMUSG00000079614	Seh1l	OSD-379	1282.77004959522	0.133751877574282	0.0532168050767458	2.51333911123363	0.0119594314311545	0.125510246392823	FALSE	up
ENSMUSG00000032387	Rbpms2	OSD-379	979.417204183102	0.136848951537773	0.093964487867727	1.45639011761991	0.145284805891112	0.452706534904569	FALSE	up
ENSMUSG00000045519	Zfp560	OSD-379	199.801692005614	-0.212234325805825	0.125469237982274	-1.69152478502985	0.0907366181862118	0.355581974628983	FALSE	down
ENSMUSG00000024145	Pigf	OSD-379	158.285037319363	0.192643342676639	0.141214714302528	1.36418746182451	0.17250857330526	0.489929578786451	FALSE	up
ENSMUSG00000021756	Il6st	OSD-379	8364.73136737028	0.00729706711990182	0.0520638044438015	0.140156240940448	0.88853654522777	0.962824610915329	FALSE	up
ENSMUSG00000061518	Cox5b	OSD-379	4546.7233954134	-0.121547123482672	0.153883867281029	-0.789862677812076	0.429607969873031	0.732028963999117	FALSE	down
ENSMUSG00000056553	Ptprn2	OSD-379	42.8489449589974	-0.181565341372156	0.125959252216383	-1.44146093420949	0.149454506273577	0.459044963244219	FALSE	down
ENSMUSG00000018593	Sparc	OSD-379	2565.72910076037	-0.0806748412688353	0.0963699010432061	-0.837137326027406	0.402515381541532	0.71319092959481	FALSE	down
ENSMUSG00000034566	Atp5h	OSD-379	7515.92441792863	-0.00297164050918211	0.158503227531429	-0.0187481387947944	0.985042025786788	0.994880242611244	FALSE	down
ENSMUSG00000002617	Zfp40	OSD-379	149.638256793246	-0.000824964353961653	0.108460678995294	-0.00760611459935124	0.993931257109346	0.997988636906195	FALSE	down
ENSMUSG00000020386	Sar1b	OSD-379	7166.4547584208	-0.186281464384712	0.166689493476247	-1.11753572765675	0.263765332324621	0.594614615703019	FALSE	down
ENSMUSG00000075265	Tnk2os	OSD-379	4.00674078131535	0.205409479567434	0.259878289303814	0.790406463416794	0.429290428733557	0.731932558584975	FALSE	up
ENSMUSG00000080727	C920021L13Rik	OSD-379	61.9362576526015	-0.362313952815595	0.126152684527559	-2.87202729115483	0.00407847743827076	0.0672286825479144	FALSE	down
ENSMUSG00000033669	Zfp7	OSD-379	76.711563176737	0.0448099452358426	0.0726139446933909	0.617098346950445	0.537169858960179	0.796470558514754	FALSE	up
ENSMUSG00000023118	Sympk	OSD-379	1646.10637658739	0.0694116391023253	0.0909762566897357	0.76296433407945	0.445484666620714	0.743119595416264	FALSE	up
ENSMUSG00000012483	Rpa3	OSD-379	299.170364394999	0.268926707128535	0.202194513677724	1.33003958533304	0.1835052290909	0.504756320373473	FALSE	up
ENSMUSG00000029311	Hsd17b11	OSD-379	2810.43382131602	-0.133919343543669	0.112184232719899	-1.19374479190884	0.232577813379974	0.563972706031348	FALSE	down
ENSMUSG00000001014	Icam4	OSD-379	7.32538520364926	0.260161751440501	0.241207814849846	1.07857928070222	0.280775321824139	0.611083245701036	FALSE	up
ENSMUSG00000036872	Abcc12	OSD-379	5.08887894269948	-0.507646107570028	0.259164233842091	-1.95878150331244	0.0501383806585445	0.262480341977655	FALSE	down
ENSMUSG00000021113	Snapc1	OSD-379	223.896963875727	0.132027944815776	0.05979261508475	2.20809785002111	0.0272374528572574	0.194896355854066	FALSE	up
ENSMUSG00000030165	Klrd1	OSD-379	10.3140627684658	-0.431952633655297	0.226847492897505	-1.90415432032331	0.0568900889180665	0.280126299577167	FALSE	down
ENSMUSG00000021576	Pdcd6	OSD-379	1919.89349067946	-0.121904681590582	0.106632826653035	-1.14321907630977	0.252947643864559	0.585573795546455	FALSE	down
ENSMUSG00000029439	Sfswap	OSD-379	500.307944515447	0.115828915712735	0.0736922728312141	1.57179187535756	0.115998826387612	0.403726182841873	FALSE	up
ENSMUSG00000037321	Tap1	OSD-379	458.602939407658	-0.121298984961842	0.0998594951726375	-1.21469655691869	0.224481846224751	0.555191394072276	FALSE	down
ENSMUSG00000010358	Ifi35	OSD-379	674.357571853494	-0.0308949981472332	0.087069779931623	-0.354830323121242	0.722716710044484	0.8947785572248	FALSE	down
ENSMUSG00000044345	Marveld1	OSD-379	562.42090574068	-0.3991012151667	0.147947263134448	-2.69759106529746	0.00698431789016802	0.0916226101891874	FALSE	down
ENSMUSG00000078566	Bnip3	OSD-379	8206.98368464903	-0.389962850739512	0.158221698622045	-2.46466100500567	0.0137142933427091	0.1355244229761	FALSE	down
ENSMUSG00000020694	Tlk2	OSD-379	794.082032212979	0.171361690462611	0.068611441955018	2.49756725088152	0.0125048743517196	0.12859333446535	FALSE	up
ENSMUSG00000111611	Olfr157	OSD-379	26.7128563889685	-0.244235111277376	0.133224111632803	-1.83326507704961	0.066763160212099	0.304987135246333	FALSE	down
ENSMUSG00000029059	Prxl2b	OSD-379	547.099055055195	0.0476033625447859	0.136553114437159	0.348606933946516	0.72738442140163	0.896881457014526	FALSE	up
ENSMUSG00000054046	Klk13	OSD-379	1.37304221267137	0.381429816992546	0.524031881729937	0.727875211968722	0.466689978341223	0.755204938224459	FALSE	up
ENSMUSG00000015711	Prune1	OSD-379	455.006343426313	0.0914278884274198	0.0921898177011855	0.991735212274361	0.321326709247975	0.649085725263907	FALSE	up
ENSMUSG00000059146	Ntrk3	OSD-379	62.7987653991279	-0.0378614282347295	0.138364623754631	-0.273635176444168	0.784364998463704	0.918574156064248	FALSE	down
ENSMUSG00000021265	Slc25a29	OSD-379	38.9720358089217	-0.439526548038852	0.143886121564992	-3.05468340697697	0.00225298212071553	0.0474150328132404	FALSE	down
ENSMUSG00000020024	Cep83	OSD-379	312.109668663777	0.196458629733507	0.0869399758087057	2.25970421438551	0.023839614572274	0.182619568173595	FALSE	up
ENSMUSG00000034121	Mks1	OSD-379	57.2183075052674	-0.0604693255154695	0.0770437822093706	-0.784869638813173	0.432530004784751	0.733415691505368	FALSE	down
ENSMUSG00000073406	H2-Bl	OSD-379	28.8694348776509	-0.0830254944527029	0.106736596488532	-0.777854055535894	0.43665505642178	0.736113065860937	FALSE	down
ENSMUSG00000039246	Lyplal1	OSD-379	384.510152442908	0.0240159406217316	0.0790204920827511	0.303920413411016	0.761188525311443	0.910101735306612	FALSE	up
ENSMUSG00000020277	Pfkl	OSD-379	1062.90663453442	0.062136351984862	0.108013450194968	0.575264949621585	0.565112122588829	0.812088411848935	FALSE	up
ENSMUSG00000024340	Btnl2	OSD-379	6.91571332557102	-0.514969879948284	0.211397068761667	-2.43603131758118	0.0148493988284839	0.141402368019812	FALSE	down
ENSMUSG00000008136	Fhl2	OSD-379	20.6542197402476	1.20248741424248	0.353036178754284	3.40613083476473	0.000658905944816628	0.0224512930374532	TRUE	up
ENSMUSG00000024403	Atp6v1g2	OSD-379	30.3024742068678	0.168361283392427	0.138642830376115	1.21435261337128	0.22461310243326	0.555254311951064	FALSE	up
ENSMUSG00000058183	Mmel1	OSD-379	4.87689767117394	-0.467635084932944	0.275439694126547	-1.69777666365726	0.0895499219714053	0.3537906745255	FALSE	down
ENSMUSG00000032038	St3gal4	OSD-379	2770.65233460174	-0.212415664968584	0.0747618195634253	-2.84123187756792	0.00449396235578186	0.0707439554047181	FALSE	down
ENSMUSG00000031853	Map3k21	OSD-379	203.10308681052	-0.211207446846454	0.100279060642407	-2.10619690185985	0.0351872521732024	0.222029869992744	FALSE	down
ENSMUSG00000070699	Sars2	OSD-379	202.494398032801	0.127710291726163	0.120824869793285	1.05698679373425	0.290517614632621	0.61994418998871	FALSE	up
ENSMUSG00000009394	Syn2	OSD-379	4.96107572753728	-0.050813859721381	0.293666877448816	-0.173032315264215	0.862626026813001	0.953011363189715	FALSE	down
ENSMUSG00000026705	Klhl20	OSD-379	339.388784518819	0.075646715719932	0.0513934845380436	1.47191256634749	0.141044489721977	0.446475438810247	FALSE	up
ENSMUSG00000070719	Pla2g4d	OSD-379	1.1381301020034	2.5140529620098	1.346384999439	1.86726156564231	0.0618650698530751	0.293514143950304	FALSE	up
ENSMUSG00000037628	Cdkn3	OSD-379	9.52054522259793	-0.138160320069295	0.238770317507	-0.578632727517502	0.562837016918701	0.810450711023806	FALSE	down
ENSMUSG00000028902	Sf3a3	OSD-379	627.179428167357	0.157076317405976	0.0720095511046004	2.18132615738443	0.0291593010370715	0.202487798819936	FALSE	up
ENSMUSG00000027636	Sla2	OSD-379	13.9333655576657	-0.520092713869348	0.1478247799889	-3.51830534710351	0.00043431230967164	0.0170073243254999	FALSE	down
ENSMUSG00000020831	0610010K14Rik	OSD-379	149.850171119636	0.149681852269315	0.0900043918634618	1.66305053753804	0.0963023196941004	0.368269515329081	FALSE	up
ENSMUSG00000026664	Phyh	OSD-379	30091.4231872776	-0.0734518300827388	0.0736642286987622	-0.997116665445695	0.318707884614606	0.646439414542216	FALSE	down
ENSMUSG00000024127	Prepl	OSD-379	1121.81317759657	0.301139737389231	0.0701723522218298	4.29142999848807	1.77526168208206e-05	0.00216178606568339	FALSE	up
ENSMUSG00000032112	Trappc4	OSD-379	409.698025412872	-0.0451733456995758	0.0952054860387178	-0.474482591068385	0.63515580943786	0.851598905729563	FALSE	down
