gene_id	gmm	hdbscan	spectral	consensus
ENSMUSG00000049001	12	0	4	1
ENSMUSG00000029811	12	0	9	1
ENSMUSG00000050295	12	0	14	2
ENSMUSG00000052369	1	0	1	3
ENSMUSG00000038605	12	0	4	1
ENSMUSG00000079259	12	0	17	2
ENSMUSG00000052504	12	0	4	1
ENSMUSG00000068739	22	0	2	7
ENSMUSG00000026280	10	0	2	0
ENSMUSG00000020429	10	0	2	0
ENSMUSG00000033249	1	0	12	4
ENSMUSG00000025047	10	0	2	0
ENSMUSG00000003031	10	0	8	0
ENSMUSG00000029614	18	0	7	6
ENSMUSG00000033940	22	0	10	5
ENSMUSG00000044030	1	0	0	3
ENSMUSG00000026791	1	0	0	3
ENSMUSG00000056536	10	0	2	0
ENSMUSG00000050064	1	0	5	4
ENSMUSG00000045555	12	0	6	1
ENSMUSG00000089726	1	0	12	4
ENSMUSG00000029413	1	0	5	4
ENSMUSG00000002897	10	0	8	0
ENSMUSG00000023045	10	0	2	0
ENSMUSG00000022890	18	0	7	6
ENSMUSG00000021629	10	0	2	0
ENSMUSG00000023048	10	0	8	0
ENSMUSG00000022848	10	0	2	0
ENSMUSG00000022663	3	0	7	6
ENSMUSG00000042414	12	0	3	1
ENSMUSG00000018001	1	0	1	3
ENSMUSG00000037852	15	0	19	11
ENSMUSG00000014226	22	0	2	7
ENSMUSG00000021496	1	0	0	3
ENSMUSG00000020131	1	0	1	3
ENSMUSG00000027014	1	0	1	3
ENSMUSG00000028185	10	0	8	0
ENSMUSG00000056209	1	0	0	3
ENSMUSG00000029260	7	0	11	9
ENSMUSG00000033423	10	0	8	0
ENSMUSG00000107121	12	0	9	1
ENSMUSG00000095362	10	0	8	0
ENSMUSG00000006641	10	0	8	0
ENSMUSG00000039458	1	0	1	3
ENSMUSG00000042589	10	0	8	0
ENSMUSG00000048521	1	0	12	4
ENSMUSG00000053841	10	0	8	0
ENSMUSG00000031400	1	0	0	3
ENSMUSG00000041298	1	0	0	3
ENSMUSG00000068566	1	0	1	3
ENSMUSG00000063903	1	0	12	4
ENSMUSG00000039579	12	0	6	1
ENSMUSG00000026421	10	0	8	0
ENSMUSG00000031480	1	0	5	4
ENSMUSG00000050821	1	0	18	10
ENSMUSG00000000693	1	0	5	4
ENSMUSG00000046032	1	0	1	3
ENSMUSG00000015405	12	0	12	2
ENSMUSG00000024055	10	0	2	0
ENSMUSG00000024212	10	0	8	0
ENSMUSG00000022441	12	0	14	2
ENSMUSG00000054520	1	0	1	3
ENSMUSG00000003227	12	0	9	1
ENSMUSG00000049904	12	0	12	2
ENSMUSG00000045636	24	0	7	6
ENSMUSG00000049109	12	0	12	2
ENSMUSG00000016319	24	0	7	6
ENSMUSG00000039982	1	0	1	3
ENSMUSG00000096458	12	0	12	2
ENSMUSG00000004151	1	0	5	4
ENSMUSG00000032295	10	0	8	0
ENSMUSG00000059108	12	0	4	1
ENSMUSG00000053411	1	0	5	4
ENSMUSG00000086841	10	0	0	0
ENSMUSG00000037942	24	0	7	6
ENSMUSG00000037437	12	0	6	1
ENSMUSG00000026483	10	0	1	0
ENSMUSG00000043289	12	0	3	1
ENSMUSG00000026796	10	0	1	0
ENSMUSG00000026283	1	0	1	3
ENSMUSG00000042106	12	0	4	1
ENSMUSG00000025465	24	0	7	6
ENSMUSG00000032591	17	0	7	8
ENSMUSG00000036123	12	0	6	1
ENSMUSG00000009563	10	0	8	0
ENSMUSG00000022383	0	0	7	6
ENSMUSG00000030539	1	0	1	3
ENSMUSG00000078931	10	0	8	0
ENSMUSG00000066952	12	0	9	1
ENSMUSG00000029273	6	0	11	9
ENSMUSG00000024620	10	0	8	0
ENSMUSG00000027774	3	0	10	5
ENSMUSG00000035575	10	0	2	0
ENSMUSG00000060739	3	0	7	6
ENSMUSG00000024163	1	0	1	3
ENSMUSG00000036731	12	0	3	1
ENSMUSG00000024621	3	0	10	5
ENSMUSG00000026127	10	0	2	0
ENSMUSG00000030543	12	0	9	1
ENSMUSG00000097194	12	0	12	2
ENSMUSG00000069308	12	0	9	1
ENSMUSG00000066036	24	0	7	6
ENSMUSG00000028551	1	0	5	4
ENSMUSG00000085653	1	0	18	10
ENSMUSG00000017314	12	0	4	1
ENSMUSG00000032411	10	0	2	0
ENSMUSG00000087368	12	0	12	2
ENSMUSG00000002297	1	0	5	4
ENSMUSG00000035342	15	0	18	10
ENSMUSG00000021514	1	0	1	3
ENSMUSG00000059586	1	0	0	3
ENSMUSG00000032536	3	0	10	5
ENSMUSG00000025735	12	0	4	1
ENSMUSG00000048782	1	0	1	3
ENSMUSG00000031756	12	0	4	1
ENSMUSG00000032369	1	0	1	3
ENSMUSG00000041911	12	0	17	2
ENSMUSG00000026511	22	0	10	5
ENSMUSG00000020651	12	0	4	1
ENSMUSG00000020978	22	0	2	7
ENSMUSG00000037509	12	0	4	1
ENSMUSG00000016181	1	0	0	3
ENSMUSG00000034664	1	0	5	4
ENSMUSG00000022206	1	0	0	3
ENSMUSG00000043418	1	0	5	4
ENSMUSG00000021713	1	0	1	3
ENSMUSG00000032436	1	0	5	4
ENSMUSG00000028271	1	0	1	3
ENSMUSG00000039676	12	0	9	1
ENSMUSG00000021947	1	0	1	3
ENSMUSG00000019932	1	0	13	4
ENSMUSG00000034403	22	0	2	7
ENSMUSG00000051220	12	0	4	1
ENSMUSG00000018500	12	0	6	1
ENSMUSG00000031292	1	0	1	3
ENSMUSG00000026527	12	0	4	1
ENSMUSG00000024474	22	0	2	7
ENSMUSG00000020907	12	0	3	1
ENSMUSG00000032593	12	0	12	2
ENSMUSG00000023905	1	0	0	3
ENSMUSG00000073010	12	0	17	2
ENSMUSG00000020721	10	0	2	0
ENSMUSG00000031819	10	0	8	0
ENSMUSG00000028108	0	0	7	6
ENSMUSG00000031904	12	0	12	2
ENSMUSG00000027858	1	0	5	4
ENSMUSG00000021427	3	0	10	5
ENSMUSG00000073436	1	0	0	3
ENSMUSG00000078584	22	0	10	5
ENSMUSG00000044719	12	0	17	2
ENSMUSG00000054814	1	0	1	3
ENSMUSG00000021125	12	0	12	2
ENSMUSG00000070691	12	0	4	1
ENSMUSG00000039217	10	0	1	0
ENSMUSG00000042857	12	0	4	1
ENSMUSG00000031665	22	0	2	7
ENSMUSG00000025997	1	0	12	4
ENSMUSG00000041670	12	0	17	2
ENSMUSG00000017740	12	0	12	2
ENSMUSG00000050875	12	0	17	2
ENSMUSG00000090394	1	0	0	3
ENSMUSG00000047363	12	0	6	1
ENSMUSG00000039512	10	0	2	0
ENSMUSG00000039476	12	0	6	1
ENSMUSG00000042156	12	0	12	2
ENSMUSG00000015672	10	0	2	0
ENSMUSG00000047053	12	0	17	2
ENSMUSG00000050732	3	0	10	5
ENSMUSG00000029070	1	0	5	4
ENSMUSG00000045503	1	0	8	4
ENSMUSG00000033904	1	0	0	3
ENSMUSG00000022758	1	0	18	10
ENSMUSG00000053963	12	0	12	2
ENSMUSG00000044378	12	0	4	1
ENSMUSG00000028068	12	0	4	1
ENSMUSG00000048856	6	0	11	9
ENSMUSG00000043311	1	0	1	3
ENSMUSG00000005823	10	0	1	0
ENSMUSG00000035621	10	0	8	0
ENSMUSG00000034435	10	0	2	0
ENSMUSG00000061175	3	0	10	5
ENSMUSG00000026579	21	0	11	9
ENSMUSG00000024084	1	0	0	3
ENSMUSG00000005045	12	0	6	1
ENSMUSG00000007777	10	0	8	0
ENSMUSG00000017724	12	0	14	2
ENSMUSG00000020189	3	0	10	5
ENSMUSG00000024843	10	0	8	0
ENSMUSG00000028710	10	0	8	0
ENSMUSG00000022715	12	0	3	1
ENSMUSG00000046337	12	0	14	2
ENSMUSG00000029265	10	0	8	0
ENSMUSG00000095125	12	0	17	2
ENSMUSG00000053164	12	0	4	1
ENSMUSG00000027671	10	0	1	0
ENSMUSG00000022236	1	0	0	3
ENSMUSG00000090523	10	0	8	0
ENSMUSG00000065952	12	0	12	2
ENSMUSG00000028989	1	0	18	10
ENSMUSG00000045098	10	0	2	0
ENSMUSG00000004341	12	0	4	1
ENSMUSG00000071519	12	0	9	1
ENSMUSG00000029635	10	0	2	0
ENSMUSG00000020737	1	0	0	3
ENSMUSG00000066568	10	0	2	0
ENSMUSG00000027238	12	0	9	1
ENSMUSG00000026043	8	0	10	5
ENSMUSG00000038502	10	0	8	0
ENSMUSG00000040187	12	0	9	1
ENSMUSG00000031816	10	0	1	0
ENSMUSG00000004500	1	0	0	3
ENSMUSG00000031775	1	0	0	3
ENSMUSG00000066647	12	0	9	1
ENSMUSG00000049488	1	0	5	4
ENSMUSG00000034639	1	0	5	4
ENSMUSG00000034457	1	0	12	4
ENSMUSG00000020346	22	0	10	5
ENSMUSG00000004945	22	0	2	7
ENSMUSG00000036957	1	0	5	4
ENSMUSG00000056073	12	0	6	1
ENSMUSG00000046110	12	0	9	1
ENSMUSG00000063511	10	0	2	0
ENSMUSG00000016356	1	0	5	4
ENSMUSG00000020715	3	0	10	5
ENSMUSG00000013495	1	0	0	3
ENSMUSG00000060791	1	0	0	3
ENSMUSG00000053199	1	0	13	4
ENSMUSG00000022961	24	0	7	6
ENSMUSG00000032384	1	0	1	3
ENSMUSG00000075701	22	0	2	7
ENSMUSG00000024958	1	0	1	3
ENSMUSG00000067942	10	0	8	0
ENSMUSG00000047129	12	0	6	1
ENSMUSG00000045780	12	0	17	2
ENSMUSG00000043262	10	0	8	0
ENSMUSG00000057375	10	0	8	0
ENSMUSG00000036752	17	0	10	8
ENSMUSG00000058254	10	0	2	0
ENSMUSG00000020743	10	0	8	0
ENSMUSG00000055900	1	0	0	3
ENSMUSG00000039438	18	0	11	9
ENSMUSG00000015850	15	0	18	10
ENSMUSG00000051495	10	0	2	0
ENSMUSG00000024926	10	0	1	0
ENSMUSG00000092368	1	0	5	4
ENSMUSG00000094793	12	0	9	1
ENSMUSG00000031712	1	0	18	10
ENSMUSG00000025776	12	0	14	2
ENSMUSG00000031553	12	0	6	1
ENSMUSG00000101693	12	0	4	1
ENSMUSG00000051329	1	0	1	3
ENSMUSG00000086158	1	0	5	4
ENSMUSG00000035614	10	0	2	0
ENSMUSG00000073643	10	0	2	0
ENSMUSG00000041801	1	0	18	10
ENSMUSG00000030397	1	0	0	3
ENSMUSG00000033096	10	0	2	0
ENSMUSG00000042660	10	0	1	0
ENSMUSG00000082932	12	0	9	1
ENSMUSG00000047793	10	0	8	0
ENSMUSG00000032128	12	0	9	1
ENSMUSG00000025574	10	0	8	0
ENSMUSG00000046862	1	0	0	3
ENSMUSG00000007021	12	0	9	1
ENSMUSG00000022350	22	0	2	7
ENSMUSG00000063065	10	0	2	0
ENSMUSG00000006392	22	0	2	7
ENSMUSG00000035382	10	0	2	0
ENSMUSG00000022828	10	0	8	0
ENSMUSG00000027680	8	0	16	12
ENSMUSG00000074678	12	0	9	1
ENSMUSG00000073838	3	0	10	5
ENSMUSG00000021767	10	0	8	0
ENSMUSG00000030382	7	0	11	9
ENSMUSG00000047671	12	0	17	2
ENSMUSG00000021905	22	0	2	7
ENSMUSG00000028893	1	0	0	3
ENSMUSG00000041046	12	0	14	2
ENSMUSG00000020530	3	0	10	5
ENSMUSG00000053536	10	0	2	0
ENSMUSG00000003119	10	0	2	0
ENSMUSG00000040985	12	0	4	1
ENSMUSG00000052751	10	0	8	0
ENSMUSG00000085081	12	0	3	1
ENSMUSG00000028617	1	0	1	3
ENSMUSG00000029913	12	0	12	2
ENSMUSG00000028136	10	0	2	0
ENSMUSG00000028690	10	0	8	0
ENSMUSG00000005982	22	0	10	5
ENSMUSG00000042757	12	0	4	1
ENSMUSG00000067925	15	0	18	10
ENSMUSG00000003528	3	0	7	6
ENSMUSG00000064288	12	0	4	1
ENSMUSG00000050211	1	0	18	10
ENSMUSG00000026986	10	0	2	0
ENSMUSG00000094973	12	0	17	2
ENSMUSG00000046711	1	0	5	4
ENSMUSG00000055067	1	0	5	4
ENSMUSG00000025576	12	0	4	1
ENSMUSG00000018923	1	0	0	3
ENSMUSG00000036073	10	0	2	0
ENSMUSG00000032174	12	0	6	1
ENSMUSG00000036185	12	0	9	1
ENSMUSG00000025510	22	0	10	5
ENSMUSG00000047067	1	0	5	4
ENSMUSG00000062638	12	0	3	1
ENSMUSG00000044043	12	0	12	2
ENSMUSG00000020263	10	0	8	0
ENSMUSG00000098176	1	0	12	4
ENSMUSG00000016128	10	0	2	0
ENSMUSG00000027875	20	0	11	9
ENSMUSG00000030304	22	0	10	5
ENSMUSG00000025534	10	0	8	0
ENSMUSG00000024043	12	0	12	2
ENSMUSG00000030579	10	0	1	0
ENSMUSG00000022574	22	0	10	5
ENSMUSG00000047884	12	0	15	2
ENSMUSG00000026484	10	0	8	0
ENSMUSG00000096910	10	0	2	0
ENSMUSG00000001150	10	0	8	0
ENSMUSG00000009585	1	0	12	4
ENSMUSG00000034472	12	0	14	2
ENSMUSG00000028495	6	0	11	9
ENSMUSG00000030589	12	0	4	1
ENSMUSG00000024507	24	0	7	6
ENSMUSG00000020520	1	0	1	3
ENSMUSG00000028341	1	0	18	10
ENSMUSG00000027912	12	0	15	2
ENSMUSG00000033184	17	0	7	8
ENSMUSG00000049624	10	0	2	0
ENSMUSG00000047146	12	0	12	2
ENSMUSG00000062397	22	0	10	5
ENSMUSG00000025243	12	0	17	2
ENSMUSG00000039653	0	0	7	6
ENSMUSG00000022443	24	0	7	6
ENSMUSG00000044566	12	0	12	2
ENSMUSG00000024386	7	0	11	9
ENSMUSG00000045273	12	0	9	1
ENSMUSG00000037103	1	0	5	4
ENSMUSG00000030584	12	0	9	1
ENSMUSG00000030317	1	0	18	10
ENSMUSG00000028394	10	0	8	0
ENSMUSG00000074731	12	0	17	2
ENSMUSG00000034959	12	0	12	2
ENSMUSG00000029715	1	0	5	4
ENSMUSG00000034218	10	0	2	0
ENSMUSG00000031229	17	0	7	8
ENSMUSG00000022247	10	0	8	0
ENSMUSG00000070372	22	0	2	7
ENSMUSG00000025037	1	0	8	4
ENSMUSG00000052087	12	0	4	1
ENSMUSG00000026641	10	0	8	0
ENSMUSG00000022945	12	0	12	2
ENSMUSG00000015879	12	0	4	1
ENSMUSG00000072662	12	0	17	2
ENSMUSG00000031631	10	0	8	0
ENSMUSG00000048899	12	0	9	1
ENSMUSG00000021646	22	0	10	5
ENSMUSG00000027068	12	0	12	2
ENSMUSG00000032549	12	0	14	2
ENSMUSG00000040738	10	0	8	0
ENSMUSG00000046792	10	0	8	0
ENSMUSG00000056537	22	0	10	5
ENSMUSG00000042520	22	0	2	7
ENSMUSG00000028971	12	0	3	1
ENSMUSG00000046962	1	0	1	3
ENSMUSG00000114780	12	0	12	2
ENSMUSG00000026659	10	0	8	0
ENSMUSG00000056494	12	0	17	2
ENSMUSG00000039055	12	0	9	1
ENSMUSG00000010554	10	0	8	0
ENSMUSG00000050931	3	0	10	5
ENSMUSG00000070390	12	0	12	2
ENSMUSG00000043153	1	0	5	4
ENSMUSG00000022100	22	0	10	5
ENSMUSG00000035148	12	0	17	2
ENSMUSG00000035781	10	0	8	0
ENSMUSG00000039396	12	0	9	1
ENSMUSG00000057147	1	0	5	4
ENSMUSG00000031521	10	0	8	0
ENSMUSG00000034780	10	0	8	0
ENSMUSG00000079298	12	0	17	2
ENSMUSG00000000197	12	0	9	1
ENSMUSG00000094910	1	0	5	4
ENSMUSG00000021539	18	0	7	6
ENSMUSG00000020877	10	0	8	0
ENSMUSG00000052056	1	0	1	3
ENSMUSG00000027221	12	0	4	1
ENSMUSG00000032513	10	0	8	0
ENSMUSG00000029397	10	0	8	0
ENSMUSG00000056592	1	0	12	4
ENSMUSG00000010538	1	0	5	4
ENSMUSG00000029925	1	0	12	4
ENSMUSG00000061758	15	0	19	11
ENSMUSG00000045948	1	0	0	3
ENSMUSG00000029864	3	0	7	6
ENSMUSG00000032083	9	0	11	13
ENSMUSG00000050201	12	0	3	1
ENSMUSG00000027087	22	0	10	5
ENSMUSG00000038544	1	0	0	3
ENSMUSG00000031278	3	0	10	5
ENSMUSG00000044201	12	0	17	2
ENSMUSG00000018076	10	0	2	0
ENSMUSG00000027642	0	0	7	6
ENSMUSG00000057092	12	0	4	1
ENSMUSG00000053161	12	0	3	1
ENSMUSG00000019471	22	0	10	5
ENSMUSG00000079480	10	0	2	0
ENSMUSG00000066441	10	0	2	0
ENSMUSG00000083844	12	0	17	2
ENSMUSG00000023353	10	0	8	0
ENSMUSG00000009092	12	0	4	1
ENSMUSG00000037685	1	0	1	3
ENSMUSG00000004885	12	0	6	1
ENSMUSG00000035314	12	0	12	2
ENSMUSG00000033825	12	0	14	2
ENSMUSG00000040520	10	0	2	0
ENSMUSG00000029416	22	0	10	5
ENSMUSG00000117571	12	0	3	1
ENSMUSG00000030717	15	0	18	10
ENSMUSG00000041781	10	0	2	0
ENSMUSG00000058833	1	0	1	3
ENSMUSG00000099825	12	0	9	1
ENSMUSG00000017009	24	0	11	13
ENSMUSG00000028773	23	0	16	12
ENSMUSG00000021681	10	0	2	0
ENSMUSG00000099579	12	0	9	1
ENSMUSG00000013584	1	0	13	4
ENSMUSG00000053414	12	0	12	2
ENSMUSG00000002949	22	0	2	7
ENSMUSG00000053465	12	0	17	2
ENSMUSG00000074179	12	0	4	1
ENSMUSG00000069306	12	0	9	1
ENSMUSG00000029050	10	0	2	0
ENSMUSG00000002105	1	0	0	3
ENSMUSG00000111375	1	0	0	3
ENSMUSG00000027583	1	0	1	3
ENSMUSG00000060288	1	0	0	3
ENSMUSG00000116975	12	0	3	1
ENSMUSG00000030724	12	0	12	2
ENSMUSG00000022658	12	0	17	2
ENSMUSG00000048349	12	0	9	1
ENSMUSG00000032079	14	0	11	9
ENSMUSG00000029916	1	0	0	3
ENSMUSG00000036858	12	0	17	2
ENSMUSG00000023861	18	0	11	9
ENSMUSG00000070601	12	0	3	1
ENSMUSG00000030590	1	0	5	4
ENSMUSG00000036944	12	0	12	2
ENSMUSG00000007872	10	0	1	0
ENSMUSG00000067780	12	0	12	2
ENSMUSG00000110656	12	0	6	1
ENSMUSG00000032350	24	0	7	6
ENSMUSG00000030276	12	0	4	1
ENSMUSG00000027763	0	0	7	6
ENSMUSG00000105402	12	0	14	2
ENSMUSG00000069792	10	0	8	0
ENSMUSG00000090260	12	0	9	1
ENSMUSG00000022587	0	0	7	6
ENSMUSG00000097318	1	0	12	4
ENSMUSG00000063808	1	0	1	3
ENSMUSG00000047238	1	0	5	4
ENSMUSG00000060301	10	0	8	0
ENSMUSG00000019880	10	0	1	0
ENSMUSG00000049686	1	0	0	3
ENSMUSG00000021868	10	0	2	0
ENSMUSG00000068264	1	0	0	3
ENSMUSG00000073422	22	0	10	5
ENSMUSG00000106779	12	0	17	2
ENSMUSG00000017428	22	0	10	5
ENSMUSG00000064264	12	0	4	1
ENSMUSG00000000441	3	0	10	5
ENSMUSG00000000957	10	0	2	0
ENSMUSG00000055254	10	0	8	0
ENSMUSG00000010476	12	0	14	2
ENSMUSG00000004371	12	0	17	2
ENSMUSG00000023224	7	0	11	9
ENSMUSG00000038215	1	0	0	3
ENSMUSG00000038642	22	0	2	7
ENSMUSG00000049799	12	0	4	1
ENSMUSG00000022967	22	0	2	7
ENSMUSG00000051499	12	0	4	1
ENSMUSG00000051146	12	0	4	1
ENSMUSG00000030516	3	0	10	5
ENSMUSG00000032725	1	0	1	3
ENSMUSG00000015721	12	0	3	1
ENSMUSG00000093674	6	0	11	9
ENSMUSG00000058152	1	0	1	3
ENSMUSG00000023020	10	0	8	0
ENSMUSG00000061360	10	0	8	0
ENSMUSG00000062328	6	0	11	9
ENSMUSG00000029676	1	0	0	3
ENSMUSG00000042901	10	0	1	0
ENSMUSG00000034917	1	0	1	3
ENSMUSG00000032849	1	0	0	3
ENSMUSG00000046879	22	0	10	5
ENSMUSG00000039660	1	0	1	3
ENSMUSG00000030172	22	0	2	7
ENSMUSG00000102748	12	0	4	1
ENSMUSG00000063765	12	0	4	1
ENSMUSG00000025915	10	0	8	0
ENSMUSG00000060487	1	0	5	4
ENSMUSG00000027534	1	0	0	3
ENSMUSG00000032553	10	0	8	0
ENSMUSG00000063727	10	0	1	0
ENSMUSG00000018858	10	0	2	0
ENSMUSG00000053626	12	0	14	2
ENSMUSG00000011632	12	0	3	1
ENSMUSG00000007815	17	0	7	8
ENSMUSG00000020038	10	0	1	0
ENSMUSG00000030990	1	0	8	4
ENSMUSG00000003531	22	0	2	7
ENSMUSG00000021610	3	0	10	5
ENSMUSG00000021497	10	0	2	0
ENSMUSG00000064925	12	0	4	1
ENSMUSG00000097184	1	0	5	4
ENSMUSG00000098022	12	0	4	1
ENSMUSG00000041870	10	0	2	0
ENSMUSG00000062031	10	0	2	0
ENSMUSG00000087410	15	0	19	11
ENSMUSG00000093806	12	0	15	2
ENSMUSG00000031220	12	0	12	2
ENSMUSG00000029016	1	0	5	4
ENSMUSG00000038346	1	0	1	3
ENSMUSG00000043099	1	0	5	4
ENSMUSG00000000561	10	0	8	0
ENSMUSG00000114442	12	0	12	2
ENSMUSG00000054764	12	0	4	1
ENSMUSG00000049881	12	0	9	1
ENSMUSG00000073601	12	0	15	2
ENSMUSG00000022881	1	0	5	4
ENSMUSG00000048763	12	0	4	1
ENSMUSG00000019813	1	0	5	4
ENSMUSG00000028347	12	0	14	2
ENSMUSG00000002486	1	0	12	4
ENSMUSG00000031962	1	0	18	10
ENSMUSG00000074862	12	0	12	2
ENSMUSG00000038836	1	0	0	3
ENSMUSG00000050276	12	0	6	1
ENSMUSG00000009733	1	0	0	3
ENSMUSG00000036412	12	0	14	2
ENSMUSG00000021388	15	0	18	10
ENSMUSG00000074607	12	0	9	1
ENSMUSG00000026770	12	0	4	1
ENSMUSG00000035694	12	0	17	2
ENSMUSG00000089661	12	0	4	1
ENSMUSG00000066071	12	0	17	2
ENSMUSG00000033405	1	0	5	4
ENSMUSG00000094248	12	0	4	1
ENSMUSG00000059409	10	0	2	0
ENSMUSG00000099988	12	0	3	1
ENSMUSG00000063856	14	0	11	9
ENSMUSG00000029376	1	0	5	4
ENSMUSG00000079110	15	0	19	11
ENSMUSG00000028024	24	0	7	6
ENSMUSG00000074282	12	0	12	2
ENSMUSG00000030678	10	0	8	0
ENSMUSG00000021993	10	0	2	0
ENSMUSG00000066755	12	0	17	2
ENSMUSG00000032462	10	0	8	0
ENSMUSG00000029454	22	0	2	7
ENSMUSG00000048852	12	0	4	1
ENSMUSG00000032135	1	0	0	3
ENSMUSG00000037405	1	0	1	3
ENSMUSG00000029761	24	0	7	6
ENSMUSG00000034768	1	0	18	10
ENSMUSG00000040093	1	0	0	3
ENSMUSG00000074254	2	0	11	13
ENSMUSG00000074746	22	0	10	5
ENSMUSG00000026480	1	0	0	3
ENSMUSG00000056167	1	0	8	4
ENSMUSG00000020723	12	0	3	1
ENSMUSG00000033720	10	0	2	0
ENSMUSG00000097990	12	0	9	1
ENSMUSG00000106379	12	0	17	2
ENSMUSG00000038764	22	0	2	7
ENSMUSG00000035042	12	0	12	2
ENSMUSG00000041237	24	0	7	6
ENSMUSG00000066113	1	0	12	4
ENSMUSG00000038056	3	0	7	6
ENSMUSG00000051934	1	0	5	4
ENSMUSG00000032525	22	0	10	5
ENSMUSG00000027953	1	0	0	3
ENSMUSG00000029440	10	0	2	0
ENSMUSG00000042410	10	0	2	0
ENSMUSG00000078815	15	0	18	10
ENSMUSG00000062743	12	0	12	2
ENSMUSG00000062210	1	0	5	4
ENSMUSG00000077734	12	0	12	2
ENSMUSG00000025757	22	0	2	7
ENSMUSG00000023057	18	0	11	9
ENSMUSG00000028927	12	0	13	2
ENSMUSG00000034285	24	0	7	6
ENSMUSG00000073723	12	0	3	1
ENSMUSG00000074813	1	0	5	4
ENSMUSG00000085704	12	0	12	2
ENSMUSG00000000134	1	0	8	4
ENSMUSG00000018965	10	0	2	0
ENSMUSG00000021108	1	0	0	3
ENSMUSG00000116792	12	0	17	2
ENSMUSG00000005836	1	0	0	3
ENSMUSG00000021838	15	0	19	11
ENSMUSG00000037579	12	0	17	2
ENSMUSG00000097451	15	0	18	10
ENSMUSG00000085014	12	0	6	1
ENSMUSG00000029624	1	0	1	3
ENSMUSG00000041309	12	0	17	2
ENSMUSG00000029862	15	0	18	10
ENSMUSG00000033594	10	0	2	0
ENSMUSG00000034974	1	0	0	3
ENSMUSG00000032818	12	0	3	1
ENSMUSG00000055240	1	0	0	3
ENSMUSG00000030008	1	0	0	3
ENSMUSG00000027412	1	0	5	4
ENSMUSG00000044854	12	0	4	1
ENSMUSG00000078938	12	0	17	2
ENSMUSG00000028988	1	0	0	3
ENSMUSG00000030532	10	0	8	0
ENSMUSG00000029703	1	0	5	4
ENSMUSG00000035456	12	0	17	2
ENSMUSG00000029026	12	0	3	1
ENSMUSG00000035835	12	0	9	1
ENSMUSG00000022809	3	0	7	6
ENSMUSG00000002384	12	0	9	1
ENSMUSG00000039611	15	0	18	10
ENSMUSG00000026858	22	0	10	5
ENSMUSG00000034621	10	0	8	0
ENSMUSG00000002767	22	0	2	7
ENSMUSG00000031601	10	0	2	0
ENSMUSG00000022043	15	0	19	11
ENSMUSG00000085022	12	0	6	1
ENSMUSG00000038279	10	0	8	0
ENSMUSG00000037808	1	0	1	3
ENSMUSG00000054199	10	0	8	0
ENSMUSG00000042590	10	0	8	0
ENSMUSG00000015812	12	0	6	1
ENSMUSG00000073633	1	0	5	4
ENSMUSG00000003352	12	0	12	2
ENSMUSG00000020238	10	0	2	0
ENSMUSG00000030364	12	0	17	2
ENSMUSG00000031490	10	0	2	0
ENSMUSG00000061068	1	0	13	4
ENSMUSG00000048905	12	0	4	1
ENSMUSG00000050919	1	0	5	4
ENSMUSG00000015095	10	0	8	0
ENSMUSG00000007411	10	0	2	0
ENSMUSG00000054702	12	0	12	2
ENSMUSG00000034520	12	0	12	2
ENSMUSG00000104117	12	0	14	2
ENSMUSG00000096822	12	0	3	1
ENSMUSG00000036632	10	0	2	0
ENSMUSG00000029669	0	0	7	6
ENSMUSG00000046079	10	0	2	0
ENSMUSG00000036510	12	0	17	2
ENSMUSG00000030615	22	0	2	7
ENSMUSG00000029001	1	0	18	10
ENSMUSG00000109270	12	0	9	1
ENSMUSG00000051503	12	0	17	2
ENSMUSG00000031715	22	0	10	5
ENSMUSG00000051748	14	0	11	9
ENSMUSG00000030166	1	0	5	4
ENSMUSG00000023923	10	0	8	0
ENSMUSG00000032202	1	0	0	3
ENSMUSG00000042821	12	0	4	1
ENSMUSG00000074006	12	0	9	1
ENSMUSG00000048439	1	0	5	4
ENSMUSG00000001657	12	0	6	1
ENSMUSG00000064156	12	0	3	1
ENSMUSG00000060681	10	0	1	0
ENSMUSG00000045404	12	0	4	1
ENSMUSG00000022283	24	0	7	6
ENSMUSG00000006333	18	0	11	9
ENSMUSG00000035172	1	0	0	3
ENSMUSG00000038072	10	0	1	0
ENSMUSG00000029151	12	0	4	1
ENSMUSG00000039126	12	0	12	2
ENSMUSG00000020871	12	0	9	1
ENSMUSG00000006010	22	0	2	7
ENSMUSG00000067825	10	0	8	0
ENSMUSG00000022864	1	0	0	3
ENSMUSG00000089774	10	0	8	0
ENSMUSG00000062232	10	0	2	0
ENSMUSG00000021003	1	0	0	3
ENSMUSG00000056476	12	0	12	2
ENSMUSG00000049502	3	0	10	5
ENSMUSG00000023272	22	0	2	7
ENSMUSG00000028029	10	0	2	0
ENSMUSG00000024811	3	0	10	5
ENSMUSG00000063049	1	0	0	3
ENSMUSG00000026736	12	0	9	1
ENSMUSG00000038909	10	0	8	0
ENSMUSG00000096753	12	0	17	2
ENSMUSG00000036459	12	0	12	2
ENSMUSG00000097537	12	0	9	1
ENSMUSG00000039372	12	0	17	2
ENSMUSG00000030386	1	0	1	3
ENSMUSG00000034139	12	0	4	1
ENSMUSG00000057967	12	0	14	2
