model	gene_id	gene_symbol	pooled_log2cpm_flt_minus_gc	pooled_p	pooled_fdr	accession_mean_log2cpm_flt_minus_gc	accession_t_p	accession_t_fdr	n_accessions_tested	n_accessions_same_direction	n_accessions_nonzero_direction	pooled_deg_fdr05	accession_deg_fdr05	any_deg_fdr05	nominal_p05
thymus_hvg	ENSMUSG00000054932	Afp	-0.006828462844819416	0.9709292889074368	0.9797737864784559	-0.018485396464527782	0.9369200306783667	0.9536592859482712	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000054942	Miga1	-0.13037014717977424	0.41073443869870285	0.5395286368677296	-0.18238536152407595	0.24184933431336583	0.40153836188247416	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000055116	Arntl	-0.27237537513542165	0.2112740311476755	0.3298985263182968	-0.34377560563808307	0.1321487037419064	0.2980820308386441	5	4	5	False	False	False	False
thymus_hvg	ENSMUSG00000055170	Ifng	0.19781264446855296	0.20284135307357237	0.321603671872347	0.3377952465245416	0.284516681032035	0.44322364217021704	5	4	5	False	False	False	False
thymus_hvg	ENSMUSG00000055172	C1ra	0.6999713873166771	0.007003441457634477	0.03332902688907673	0.6082967426131564	0.10317442707137243	0.2651157314179338	5	4	5	True	False	True	True
thymus_hvg	ENSMUSG00000055561		0.547486941274892	0.0891725574702168	0.17888337987486147	0.7016859134830621	0.08766299233643718	0.24724187654717925	5	4	5	False	False	False	False
thymus_hvg	ENSMUSG00000055653	Gpc3	0.576977741853836	0.049955584264403545	0.12132939710501908	0.6087755263660285	0.12152596983726564	0.2847247619367339	5	4	5	False	False	False	True
thymus_hvg	ENSMUSG00000056054	S100a8	-0.2938060517196801	0.3047603713933177	0.4349979817883146	-0.09227908973330105	0.7766611821541884	0.8434980376990479	5	2	5	False	False	False	False
thymus_hvg	ENSMUSG00000056071	S100a9	-0.14885311478292085	0.5915648278314191	0.7085055494497536	-0.1256692020896602	0.6248696000532946	0.726101388406917	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000056078	Lipm	0.6756934836853796	0.01733780521492957	0.06058593036889315	0.702478404471634	0.025068925811507083	0.17520433611130998	5	5	5	False	False	False	True
thymus_hvg	ENSMUSG00000056116	H2-T22	0.2812198978904643	0.09378761846899973	0.18479497156836508	0.13737298825206476	0.2684465829786278	0.42994577225653313	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000056220	Pla2g4a	0.45459664372947906	0.006969029890295536	0.033244606701553346	0.4795792699400973	0.07190336294912185	0.2280936784848303	5	4	5	True	False	True	True
thymus_hvg	ENSMUSG00000056342	Usp34	-0.18109674748081517	0.27470702974942407	0.40188247785792486	-0.21565216022099065	0.268973861674203	0.4300596404081864	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000056394	Lig1	-0.7911724828937352	0.0025900533512677043	0.017235407419828822	-1.1315073261432487	0.10467144535511504	0.26665576607605607	5	5	5	True	False	True	True
thymus_hvg	ENSMUSG00000056427		0.6794650108936136	0.004550403537181799	0.024858916857919196	0.4669135618376111	0.13963493609258026	0.30800006921305867	5	4	5	True	False	True	True
thymus_hvg	ENSMUSG00000056486	Chn1	0.20479138072969905	0.5038622810718345	0.6287242731271827	0.2534877866870099	0.4697604744256418	0.6073622580560781	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000056492	Adgrf5	0.5808513440068417	0.033835340135982245	0.09307544057719115	0.6670182597372003	0.0031177854013650507	0.10644265956744864	5	5	5	False	False	False	True
thymus_hvg	ENSMUSG00000056501	Cebpb	0.5237354741168101	0.10308060634794163	0.1968800086760494	0.4989170422590788	0.008423802666381203	0.14717650604217497	5	5	5	False	False	False	True
thymus_hvg	ENSMUSG00000056608	Chd9	0.06713650397914428	0.6955351944283813	0.792965796277983	0.0021783924947939683	0.9859937051306973	0.9919633945664028	5	2	5	False	False	False	False
thymus_hvg	ENSMUSG00000056724	Nbeal2	0.16416410501846634	0.6443946185184618	0.7537041206555328	-0.14326341567181036	0.4964853809727833	0.6254137910212991	5	2	5	False	False	False	False
thymus_hvg	ENSMUSG00000056895	H2bu2	-0.8600394079000049	0.04757884025387679	0.11640761652298198	-1.287133957840589	0.007779302949589694	0.14504105375438603	5	5	5	False	False	False	True
thymus_hvg	ENSMUSG00000056917	Sipa1	0.2872588471212758	0.27241569988623526	0.39940894847097136	-0.008452599136031757	0.9695074722834847	0.9814212896090789	5	1	5	False	False	False	False
thymus_hvg	ENSMUSG00000056973	Ces1d	0.3443684883257063	0.3907351706205195	0.5190712393186648	0.7604905434313183	0.020228043480133066	0.16573787063848625	5	5	5	False	False	False	True
thymus_hvg	ENSMUSG00000057069	Ero1b	0.2114527386093652	0.3126698050290213	0.44437889609969244	0.06418200849830971	0.7206423827379963	0.7996443579185112	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000057092	Fxyd3	0.34730731712227225	0.19333450733974208	0.3113966135989061	0.5699013675059169	0.08370083921288624	0.24055092813639176	5	5	5	False	False	False	False
thymus_hvg	ENSMUSG00000057163	Prss2	-0.3412410070945213	0.0820778007457512	0.16924832956259347	-0.3601322904215418	0.06639858764223547	0.22508481778174377	5	4	5	False	False	False	False
thymus_hvg	ENSMUSG00000057230	Aak1	-0.04100311113176147	0.8723034510986898	0.9186851626622203	-0.20862960749216714	0.25440064501744075	0.4154585472274994	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000057286	St6galnac2	0.5554973406579866	0.01830682706873156	0.06282928257323706	0.3659613039720429	0.18322230105109175	0.34679199186374154	5	4	5	False	False	False	True
thymus_hvg	ENSMUSG00000057315	Arhgap24	0.13288745183770256	0.3543891646185431	0.4837378992109966	0.04939221516634351	0.5923720848777252	0.7054865022362699	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000057322	Rpl38	-0.09248340320390014	0.5318266765478203	0.6542025866973188	-0.15011166991960642	0.21860168006007116	0.37706898792368676	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000057329	Bcl2	0.21774145323952432	0.15714408145644648	0.26873524736205345	0.15652691425005222	0.4198549158714693	0.5633853985516216	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000057346	Apol9a	0.6923925159078697	0.0006242651464152208	0.007011186573347478	0.6589891203333412	0.002021433561051466	0.1060720663351743	5	5	5	True	False	True	True
thymus_hvg	ENSMUSG00000057367	Birc2	0.004122338999202668	0.9796547070842171	0.985901116594659	0.014368227233000751	0.9218028342443807	0.9440548800633257	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000057406	Nsd2	-0.7392921100442074	0.0036980169629235986	0.021751757593125826	-0.9328032033411825	0.03164638447807983	0.18607721021590645	5	5	5	True	False	True	True
thymus_hvg	ENSMUSG00000057666	Gapdh	-0.050189414797284115	0.8188192274027731	0.8820775469698161	-0.16034958236517305	0.5938989394560755	0.7065838217633739	5	4	5	False	False	False	False
thymus_hvg	ENSMUSG00000057729	Prtn3	0.41786920754690693	0.028383950204486506	0.08330470848494491	0.20429743007675558	0.3561608639648019	0.5079949022938088	5	3	5	False	False	False	True
thymus_hvg	ENSMUSG00000057880	Abat	0.16551182745167914	0.3653216671690156	0.4935307617445915	0.07658138491321402	0.704441949917589	0.7891332854694789	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000057897	Camk2b	0.5923655190497628	0.005263861675840881	0.027121809254849402	0.5567170866437519	0.05393936452405163	0.21214022260544171	5	4	5	True	False	True	True
thymus_hvg	ENSMUSG00000058135	Gstm1	0.7464173353137049	0.00340095078155976	0.020612449417720856	0.6325854137066711	0.126759780757462	0.29219399333040436	5	4	5	True	False	True	True
thymus_hvg	ENSMUSG00000058258	Idi1	-0.6499885990822225	0.0006770476188645883	0.007424885678227821	-0.6653878768991314	0.03316892143628116	0.19060181367131018	5	5	5	True	False	True	True
thymus_hvg	ENSMUSG00000058290	Espl1	-0.9250148929060495	0.018589323664825005	0.06357995092223166	-1.351639480305547	0.10365441730486408	0.26600631673860875	5	5	5	False	False	False	True
thymus_hvg	ENSMUSG00000058325	Dock1	0.4024353842661359	0.04520049280056409	0.11263951104377763	0.26979413756886467	0.2480239917896749	0.407380428030158	5	3	5	False	False	False	True
thymus_hvg	ENSMUSG00000058354	Krt6a	0.1280763161065419	0.5995326016126459	0.7137122433526065	0.09812448061948835	0.720470696213708	0.7996443579185112	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000058385	H2bc8	-0.5972571256652781	0.3571450325987229	0.48590755005784264	-1.4108598827250085	0.055496052071020846	0.21327134813222504	5	5	5	False	False	False	False
thymus_hvg	ENSMUSG00000058427	Cxcl2	0.35427954730103717	0.12344206619368164	0.22623481616746435	0.3455515532066391	0.5102028696819766	0.635850245909423	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000058443		0.23713613896968955	0.6991175742294395	0.7961396019494589	-0.35162399285223855	0.23513759838227313	0.39405387487067645	5	4	5	False	False	False	False
thymus_hvg	ENSMUSG00000058624	Gda	0.6801371551358057	0.0010989076519044103	0.009890745814383732	0.7106988116058612	0.008721826242334786	0.14717650604217497	5	5	5	True	False	True	True
thymus_hvg	ENSMUSG00000058626		-0.3099450234385377	0.2902400185409143	0.4199844680483187	-0.3686828171180044	0.22163390598296492	0.3794504827801348	5	4	5	False	False	False	False
thymus_hvg	ENSMUSG00000058672	Tubb2a	-0.3442383652811065	0.13991482457619406	0.24686388444201735	-0.6045040421657879	0.09321463072345813	0.253806691601777	5	4	5	False	False	False	False
thymus_hvg	ENSMUSG00000058715	Fcer1g	0.251650549417036	0.08513588830309678	0.1735797150065184	0.29162305217541107	0.08997111283900878	0.25021255090792677	5	4	5	False	False	False	False
thymus_hvg	ENSMUSG00000058773	H1f5	-1.1950776433444084	0.001209911896291796	0.010444001390501476	-1.6464823854692334	0.043450511152227034	0.2010125003460091	5	5	5	True	False	True	True
thymus_hvg	ENSMUSG00000058927		0.09783369632726302	0.8041146741403555	0.8709422380422971	0.12365352890993915	0.4639269923706092	0.603437979639266	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000058975	Kcnc1	0.7033119328913853	0.0032291446523289215	0.020058923478952863	0.5640634386037526	0.009774394612715493	0.14942812564735794	5	5	5	True	False	True	True
thymus_hvg	ENSMUSG00000059077	Pth	0.44845730164395015	0.4586204769832939	0.587340546631142	1.1193589745376231	0.19759105808015084	0.35999691678882373	5	4	5	False	False	False	False
thymus_hvg	ENSMUSG00000059089	Fcgr4	0.45719709996367186	0.06595153522581682	0.14809387527058415	0.6365511879483394	0.04694051944358552	0.2057841620168064	5	4	5	False	False	False	True
thymus_hvg	ENSMUSG00000059146	Ntrk3	-0.28403579757905817	0.003370148692101506	0.020550692636239765	-0.2028192816258052	0.1591209577876999	0.32543525927577305	5	3	5	True	False	True	True
thymus_hvg	ENSMUSG00000059336	Slc14a1	0.0665521501593398	0.7491561946302333	0.8331897018140453	0.040330388035826024	0.8254639390663403	0.8750532134493794	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000059412	Fxyd2	-0.37139977540836355	0.18977823009061082	0.3071750577938224	-0.3575677156535548	0.1670150347010998	0.33005746203567193	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000059456	Ptk2b	0.08922292553915767	0.7323862467562903	0.8183856226986552	-0.07925079652260543	0.674738371669735	0.766625819435585	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000059495	Arhgef12	0.6438913384008096	0.0002976469155469307	0.004150405241962096	0.5935910362527391	0.020794671739992603	0.16719586874816633	5	4	5	True	False	True	True
thymus_hvg	ENSMUSG00000059588	Calcrl	-0.16575111784398722	0.23218587349725378	0.3543586069527251	-0.09117664820931388	0.3287690764427496	0.48309914401388554	5	4	5	False	False	False	False
thymus_hvg	ENSMUSG00000059674	Cdh24	-0.19867272555579163	0.625327683919857	0.7373763463845032	-0.424150798553878	0.13011991294308475	0.29483989364603524	5	4	5	False	False	False	False
thymus_hvg	ENSMUSG00000059743	Fdps	-0.21473715704561158	0.1251393023219642	0.22892455855962995	-0.38691273381883545	0.22088426925464674	0.3787130119464881	5	4	5	False	False	False	False
thymus_hvg	ENSMUSG00000059810	Rgs3	0.4728802902364686	0.03587375304956094	0.09512269093194749	0.21154028854636414	0.15105686164773563	0.3179830859923282	5	4	5	False	False	False	True
thymus_hvg	ENSMUSG00000059898	Dsc3	0.4801447600777591	0.0368486404251079	0.0968016803545851	0.5085600922543636	0.03811823556411384	0.1951059776160271	5	4	5	False	False	False	True
thymus_hvg	ENSMUSG00000059901		0.4278525077471338	0.1413351263531551	0.24848019387425258	0.17827083269261132	0.4098234836178243	0.5551549091942538	5	4	5	False	False	False	False
thymus_hvg	ENSMUSG00000060063	Alox5ap	0.48054832852692186	0.0017320551468509944	0.013082265010685162	0.32257099092782154	0.20651517541697287	0.3673548576000428	5	3	5	True	False	True	True
thymus_hvg	ENSMUSG00000060131	Atp8b4	0.20514535489559105	0.2700270956929802	0.39707524248658005	0.12543366508332704	0.5857774062354119	0.7002638777178725	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000060183	Cxcl11	-0.14317562121962268	0.47004605003579797	0.59850520340093	-0.05139513784204959	0.9004142896065823	0.9293095721923008	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000060216	Arrb2	0.2639761587950087	0.18185528819499303	0.29771711384303456	0.1105912784484648	0.5621228071849175	0.6793168954707427	5	4	5	False	False	False	False
thymus_hvg	ENSMUSG00000060377		-0.4694222058407924	0.07854438739246954	0.1659083776065511	-0.6865130753508845	0.14127422544101217	0.30929749137444124	5	5	5	False	False	False	False
thymus_hvg	ENSMUSG00000060429	Sntb1	0.6575871113307503	0.015590569197984402	0.05692570520397261	0.688515626805845	0.009150491177836487	0.14717650604217497	5	5	5	False	False	False	True
thymus_hvg	ENSMUSG00000060470	Adgrg3	0.33431302339606006	0.2711833367750926	0.3981881984753569	0.18489613061317262	0.4312976672489636	0.5737208462271071	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000060477	Irak2	0.7231268801934139	0.0018421593846281801	0.01370621571995743	0.5763085800290455	0.007866096727470132	0.14523145254236522	5	5	5	True	False	True	True
thymus_hvg	ENSMUSG00000060550	H2-Q7	0.5201570785640861	0.0065150064817474755	0.0315313663218555	0.3559679250634392	0.2156932468885035	0.3743188288038955	5	4	5	True	False	True	True
thymus_hvg	ENSMUSG00000060586	H2-Eb1	0.4262654063226865	0.012967593526646599	0.05085038960128608	0.2513081105783705	0.4002398090082174	0.5466288898372503	5	3	5	False	False	False	True
thymus_hvg	ENSMUSG00000060591	Ifitm2	0.5081370776635064	0.021411184761072895	0.06875024543249493	0.610013240782504	0.02966981728731395	0.1814539208608118	5	5	5	False	False	False	True
thymus_hvg	ENSMUSG00000060600	Eno3	0.39519183601310726	0.12258340692002906	0.22569835032182634	0.3409759103878745	0.005490458706982444	0.12879970190262344	5	5	5	False	False	False	True
thymus_hvg	ENSMUSG00000060791	Gmfg	-0.5979428503397184	0.007128286192924823	0.033602370375158626	-0.5237326666700689	0.024781172892469328	0.17520433611130998	5	5	5	True	False	True	True
thymus_hvg	ENSMUSG00000060802	B2m	0.23082141119833643	0.023133151022321972	0.07223892679133655	0.3025016124440345	0.1577487169506359	0.32528535842768147	5	3	5	False	False	False	True
thymus_hvg	ENSMUSG00000060961	Slc4a4	0.2722816803828545	0.15516321082244675	0.2667202089482404	0.45077348165818076	0.012887694453577082	0.1495698477914014	5	5	5	False	False	False	True
thymus_hvg	ENSMUSG00000060981	H4c8	0.03876304410501241	0.9442883911826573	0.9636187574299993	-0.5525380321005604	0.16455574507497042	0.32817624295249515	5	4	5	False	False	False	False
thymus_hvg	ENSMUSG00000061048	Cdh3	0.34679478192839763	0.3340308911494476	0.4667537469880859	0.18448261620704542	0.493271336402429	0.6237051647345868	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000061143	Maml3	0.2717575658132789	0.1787912971039866	0.2951240450540971	0.1384985682982604	0.3889270075752263	0.5370640256959842	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000061353	Cxcl12	0.08221754494453393	0.37187027223213626	0.49974361330238287	0.09998589682636946	0.6626200486092904	0.755872069180163	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000061397	Krt79	0.6264861547528695	0.001636699333752159	0.012698748916349438	0.6409413110154092	0.1626357655030219	0.32739840587673685	5	4	5	True	False	True	True
thymus_hvg	ENSMUSG00000061414		0.20471269236015743	0.5118380877021925	0.6343102218012255	0.0012234082029046966	0.9884493574003693	0.9931255624990838	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000061436	Hipk2	0.45217021787916334	0.020711581177954894	0.06783413258583569	0.2639190708872297	0.3174571574316654	0.4723952029244335	5	3	5	False	False	False	True
thymus_hvg	ENSMUSG00000061462	Obscn	0.8145876688744922	0.05172955441817152	0.12367953418445327	0.6111773625693852	0.05277478015751417	0.20962731401211804	5	5	5	False	False	False	False
thymus_hvg	ENSMUSG00000061477	Rps7	-0.2733567517957951	0.11395570032535537	0.21236230509229778	-0.32192900580661854	0.05126509875505547	0.20955058395189963	5	5	5	False	False	False	False
thymus_hvg	ENSMUSG00000061482	H4c4	-0.6999086680712239	0.16507312525430545	0.2791490896998706	-1.2366071130185854	0.07203811627037483	0.2280936784848303	5	4	5	False	False	False	False
thymus_hvg	ENSMUSG00000061527	Krt5	0.33047129329046143	0.35439798735578226	0.4837378992109966	0.16723712250058984	0.549540858808794	0.6680921122242356	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000061615	H2ac4	-1.063603847680894	0.05291231906915947	0.12560376693321904	-1.800684999305649	0.0564567659432343	0.2136573161415126	5	5	5	False	False	False	False
thymus_hvg	ENSMUSG00000061718	Ppp1r1b	-0.04079840458987061	0.8672367935315672	0.9159269948633183	-0.16182189399730582	0.7400151181054115	0.8162392912965966	5	2	5	False	False	False	False
thymus_hvg	ENSMUSG00000061816	Myl1	0.23996419535710078	0.6477342003789451	0.7553111085120565	0.5944182467602885	0.06167217505619025	0.22080621687142618	5	4	5	False	False	False	False
thymus_hvg	ENSMUSG00000061983	Rps12	-0.10040457532064373	0.6471288129271237	0.7553111085120565	-0.2004649726963507	0.22076601450457412	0.3787130119464881	5	4	5	False	False	False	False
thymus_hvg	ENSMUSG00000061991	H2ac10	-0.24016276230650657	0.7452531249731491	0.8306510515351925	-1.27088137187546	0.06892548294997482	0.22795464559518405	5	4	5	False	False	False	False
thymus_hvg	ENSMUSG00000062006	Rpl34	-0.1479685944301412	0.4856991390726127	0.6118029585033415	-0.1769190188245613	0.1494819574607077	0.3170925778475012	5	4	5	False	False	False	False
thymus_hvg	ENSMUSG00000062232	Rapgef2	0.20015610299818754	0.29211914934135513	0.42209100274395805	0.08784572007790085	0.6047623770578714	0.7110236909512945	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000062309	Rpp25	0.4340283019861032	0.010135144947080716	0.0432751156841091	0.4585346259746725	0.0770268893949801	0.2341164135780824	5	5	5	True	False	True	True
thymus_hvg	ENSMUSG00000062345	Serpinb2	0.8866716718996859	0.0003598544229133539	0.004815769928115622	0.8593964636780778	0.008395883023822572	0.14717650604217497	5	5	5	True	False	True	True
thymus_hvg	ENSMUSG00000062380	Tubb3	-0.23656740031349832	0.4806896519243984	0.6070267042034517	-0.4912965746914354	0.35383054758312366	0.5072164715174325	5	2	5	False	False	False	False
thymus_hvg	ENSMUSG00000062393	Dgkk	0.4534706932473078	0.02103965129947728	0.06819003387854838	0.49992321824198865	0.12467841150234267	0.2900230728846581	5	4	5	False	False	False	True
thymus_hvg	ENSMUSG00000062515	Fabp4	0.423162068903542	0.3319592348060698	0.46470646339930793	0.9835657414082322	0.0007289621605968678	0.08263573496543375	5	5	5	False	False	False	True
thymus_hvg	ENSMUSG00000062518	Zfp534	0.378562690363792	0.035831656739418016	0.09512269093194749	0.4020707294018295	0.17928462296373315	0.3436235139252156	5	4	5	False	False	False	True
thymus_hvg	ENSMUSG00000062609	Kcnj15	0.4717958997340528	0.0166854510977079	0.059518406956761284	0.4725795941473786	0.22169499119300756	0.3794504827801348	5	3	5	False	False	False	True
thymus_hvg	ENSMUSG00000062683	Atp5g2	0.1398996337057552	0.7560999876587928	0.8387609069285509	0.4844197348142657	0.17657718946698936	0.3404780223910859	5	4	5	False	False	False	False
thymus_hvg	ENSMUSG00000062727	H2bc12	-1.0742348300270175	0.09882013553766969	0.19190133091104836	-1.902847128852891	0.060822730929676244	0.21931378928349807	5	5	5	False	False	False	False
thymus_hvg	ENSMUSG00000062751	Prss1	0.15989761736149458	0.12305533086002034	0.22594137176324175	0.20937430138854812	0.1538690477164348	0.3195988345276781	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000062866	Phactr2	0.4432893401980058	0.0031930705547669265	0.019959193373684174	0.43807168729856655	0.032663912519748886	0.18878794656341819	5	5	5	True	False	True	True
thymus_hvg	ENSMUSG00000062949	Atp11c	-0.22581523893939526	0.20643582536193744	0.32591689293088144	-0.18795717832413547	0.2584274131221023	0.4189465542808715	5	4	5	False	False	False	False
thymus_hvg	ENSMUSG00000062960	Kdr	0.5745061368473463	0.06653150647861457	0.14844908421228578	0.60452996507914	0.01950892692017662	0.16573787063848625	5	5	5	False	False	False	True
thymus_hvg	ENSMUSG00000062997	Rpl35	-0.271629413675905	0.41477107327516055	0.5433855531458216	-0.14159524871670398	0.4848043586366897	0.6173051667442907	5	2	5	False	False	False	False
thymus_hvg	ENSMUSG00000063011	Msln	1.0913742104515318	0.00014268376810056905	0.002634365125856803	1.0852125317726524	0.004126269906474678	0.11894315466055905	5	5	5	True	False	True	True
thymus_hvg	ENSMUSG00000063077	Kif1b	0.3024673719112201	0.0246263614846977	0.07531436319093132	0.27065476797953564	0.04398365501409494	0.20157186357361404	5	4	5	False	False	False	True
thymus_hvg	ENSMUSG00000063193	Cd300lb	0.699130470039226	0.0007610625846885249	0.007903952051400619	0.736772276633779	0.10170534288419697	0.2627146788423872	5	4	5	True	False	True	True
thymus_hvg	ENSMUSG00000063239	Grm4	0.5294663012860537	0.0190477133801038	0.06415733189176855	0.35077213434612237	0.10225381377815052	0.2637698637433792	5	4	5	False	False	False	True
thymus_hvg	ENSMUSG00000063354	Slc39a4	1.0166804757308507	0.0001066181806933168	0.002197951281152673	0.9177417988716456	0.012519106047960651	0.1495698477914014	5	5	5	True	False	True	True
thymus_hvg	ENSMUSG00000063382	Bcl9l	0.5752005601791526	0.04291739880266537	0.1087386190756223	0.20009633114458047	0.42768572682039907	0.571202504541109	5	3	5	False	False	False	True
thymus_hvg	ENSMUSG00000063727	Tnfrsf11b	0.7436917875385185	3.776288659438779e-06	0.0002117914097138289	0.7467191025627272	0.03702118769406259	0.19472345793292453	5	4	5	True	False	True	True
thymus_hvg	ENSMUSG00000063810	Alms1	-0.46825758406214657	0.18504386324669153	0.3019455509933739	-0.6347628241489656	0.05842624589641123	0.21614459057039703	5	5	5	False	False	False	False
thymus_hvg	ENSMUSG00000063856	Gpx1	0.32080728288380556	0.16702376696941185	0.2808139893229403	0.33499664631912046	0.11701845194771161	0.28009058827429356	5	4	5	False	False	False	False
thymus_hvg	ENSMUSG00000063873	Slc24a3	0.222440932172157	0.45437695935116756	0.5830293802742781	0.4251509443419629	0.17770287565041323	0.34169675414361045	5	4	5	False	False	False	False
thymus_hvg	ENSMUSG00000063954		0.14371593490471923	0.8260945461328814	0.8879959703444558	-0.4222856970360825	0.25939610904312477	0.4201753382875636	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000064023	Klk8	0.43556451705387556	0.04603655030755258	0.11363514055531164	0.26568727093362865	0.1009269205869209	0.26212180182666306	5	4	5	False	False	False	True
thymus_hvg	ENSMUSG00000064080	Fbln2	0.4173804272148045	0.016249159539718	0.05869714514890885	0.21156465224282997	0.4897010017383881	0.6211601765053091	5	2	5	False	False	False	True
thymus_hvg	ENSMUSG00000064147		0.10334504443120984	0.722867085866432	0.8111406692277239	-0.10822988939623972	0.7732803327960774	0.8407420848393558	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000064220	H2ac18	-0.507154825161277	0.4033975501269764	0.5315234438801194	-1.662842021933141	0.026537861619958553	0.17638832023399117	5	4	5	False	False	False	True
thymus_hvg	ENSMUSG00000064246	Chil1	0.9860938705079163	0.00016441696037372178	0.002824524403908498	0.9607952800194347	0.011826081597780012	0.1495698477914014	5	5	5	True	False	True	True
thymus_hvg	ENSMUSG00000064267	Hvcn1	0.5020012562871345	0.01666392444896454	0.059518406956761284	0.30490233913851944	0.3197382533710806	0.4729659326572216	5	4	5	False	False	False	True
thymus_hvg	ENSMUSG00000064288	H4c12	-0.7294389385493494	0.35287587032913587	0.48326544329415994	-1.552993962200111	0.118132489838857	0.28009058827429356	5	4	5	False	False	False	False
thymus_hvg	ENSMUSG00000064289	Tank	0.10789410849613823	0.41558167677195934	0.5437466295822093	0.15713955383900124	0.2743523277322442	0.43417344563340865	5	4	5	False	False	False	False
thymus_hvg	ENSMUSG00000064341		-0.011824057746064653	0.965939489844648	0.9767156910498114	0.32247365291743824	0.09952837402907651	0.26181131167983485	5	4	5	False	False	False	False
thymus_hvg	ENSMUSG00000064345		0.10068197967229509	0.7544734539632518	0.8381170290822976	0.3967944707680157	0.1177669270357283	0.28009058827429356	5	4	5	False	False	False	False
thymus_hvg	ENSMUSG00000064351		-0.08112648195773531	0.7593729625533403	0.8407494099563356	0.1728235545369749	0.3162532940978429	0.47189385902056047	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000064354		0.3864902945163866	0.6930239402536654	0.7905547693740326	0.7087367931548915	0.17919520358992816	0.3436235139252156	5	5	5	False	False	False	False
thymus_hvg	ENSMUSG00000064356		0.16797296499847114	0.5344651724286892	0.6561915520637757	0.42023840911490923	0.0881279988964491	0.247852228208067	5	4	5	False	False	False	False
thymus_hvg	ENSMUSG00000064357		-0.2933513492106794	0.46541411984578596	0.593752882260075	0.10038402146319107	0.7594164172912584	0.8311066608555264	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000064358		-0.421844656883545	0.63777198786325	0.7480690257643061	0.6736722263562571	0.5022263864012447	0.630232482368837	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000064360		-0.02213704872776745	0.9284250860751777	0.9538894503455237	0.3516603001099291	0.031147832127322993	0.18539933511009568	5	5	5	False	False	False	True
thymus_hvg	ENSMUSG00000064363		-0.06805215360943606	0.7937065466191647	0.8662566250457661	0.24934118473472075	0.20308088008127734	0.3648137611550153	5	4	5	False	False	False	False
thymus_hvg	ENSMUSG00000064367		0.11244697233367695	0.6288473907894545	0.7406507367006333	0.3028553294731832	0.16624621127849804	0.3296795047884467	5	4	5	False	False	False	False
thymus_hvg	ENSMUSG00000064368		0.3352987930787954	0.12625278659117647	0.22990690087927476	0.31583695913469984	0.4545047858870193	0.5936319033015893	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000064370		-0.02771297676784812	0.9258360406697105	0.9530805705190515	0.234962503170609	0.1766711099309182	0.3404780223910859	5	4	5	False	False	False	False
thymus_hvg	ENSMUSG00000065947		0.04502784975508334	0.9100375519423467	0.943643996881708	0.03747777409250368	0.8806017806823274	0.9150182129653782	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000066007	Zfp600	0.2307151345605073	0.18702221119635237	0.30396985385710384	0.33257114171966984	0.2753684259719376	0.4354358773894081	5	4	5	False	False	False	False
thymus_hvg	ENSMUSG00000066009	Zfp987	-0.17108319462628585	0.5012738662558852	0.627064045993874	-0.08511315586995585	0.4927708077995358	0.6236274525741127	5	2	4	False	False	False	False
thymus_hvg	ENSMUSG00000066026	Dhrs3	-0.16792144178567092	0.20737255738719515	0.32625455826871613	-0.2505052604123012	0.04819903494954551	0.20675170828571088	5	5	5	False	False	False	True
