model	gene_id	gene_symbol	pooled_log2cpm_flt_minus_gc	pooled_p	pooled_fdr	accession_mean_log2cpm_flt_minus_gc	accession_t_p	accession_t_fdr	n_accessions_tested	n_accessions_same_direction	n_accessions_nonzero_direction	pooled_deg_fdr05	accession_deg_fdr05	any_deg_fdr05	nominal_p05
skin_hvg	ENSMUSG00000056900	Usp13	0.5832836417446439	0.016563651750252685	0.08939895282501246	0.7486896699520375	0.2015686459019126	0.5869713003186572	6	5	6	False	False	False	True
skin_hvg	ENSMUSG00000056973	Ces1d	0.21232439135422965	0.11440657527316249	0.25822054206617484	0.16916482605902328	0.3845938177102347	0.6485711030503555	6	5	6	False	False	False	False
skin_hvg	ENSMUSG00000057092	Fxyd3	-0.14974345145961543	0.10484283693145481	0.2463189945319003	-0.06706080055268486	0.10497743482715541	0.5869713003186572	6	5	6	False	False	False	False
skin_hvg	ENSMUSG00000057315	Arhgap24	-0.12118913152975175	0.012900442635963327	0.07467299693918482	-0.03660085995393736	0.5866868634863339	0.7733814733105249	6	2	6	False	False	False	True
skin_hvg	ENSMUSG00000057329	Bcl2	0.15309266532820143	0.025776462949792092	0.11368888624057696	0.17357635888393874	0.0817999384200608	0.5869713003186572	6	4	6	False	False	False	True
skin_hvg	ENSMUSG00000057337	Chst3	0.25431226716322897	0.019446744631927054	0.09660484833322967	0.20296751884977274	0.1639630229895327	0.5869713003186572	6	5	6	False	False	False	True
skin_hvg	ENSMUSG00000057346	Apol9a	0.09991176040214622	0.42684790460908617	0.5930026734104771	0.1460743518879165	0.22787845502283746	0.5869713003186572	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000057406	Nsd2	-0.2137324593894654	0.014016340894511847	0.07775175768427822	-0.10957103387935874	0.355673814136141	0.629785807542891	6	4	6	False	False	False	True
skin_hvg	ENSMUSG00000057454	Lypd3	-0.28655040301472745	0.08931357081822411	0.22322803620024223	-0.2613049942465051	0.1400382811427814	0.5869713003186572	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000057530	Ece1	-0.04342115440347172	0.6799200513170202	0.7830451802076639	-0.013509084480029484	0.8890553382817604	0.9413804403757559	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000057604	Lmcd1	0.4096583411337287	0.0336870245037233	0.1326883391201882	0.46896179111801367	0.33999371087454056	0.6246482988515789	6	5	6	False	False	False	True
skin_hvg	ENSMUSG00000057614	Gnai1	0.06772656757163276	0.5343569929364607	0.6814245944406845	0.048438810368450845	0.7051218491712252	0.8477593815743147	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000057723	Krt33b	-1.8677486350917683	0.004548109275159233	0.0492712545850238	-1.7441815087896477	0.0960184791032225	0.5869713003186572	6	5	6	True	False	True	True
skin_hvg	ENSMUSG00000057880	Abat	0.11950791335260913	0.05677446774392874	0.17309711768645145	0.07066637793129867	0.3573201450465578	0.630886975248091	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000057933	Gsta2	-0.03831935123255281	0.7493913715363911	0.8309464569451266	-0.007955974702533434	0.9627258075702294	0.98441548270238	6	2	6	False	False	False	False
skin_hvg	ENSMUSG00000058099	Nfam1	0.18856901825522066	0.06599738277900614	0.18960106879039465	0.10159886009226608	0.33581336861828903	0.6241385322452412	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000058135	Gstm1	0.21341647922815632	0.04008180546362124	0.14678499293505723	0.2410489944044949	0.09547644666268039	0.5869713003186572	6	5	6	False	False	False	True
skin_hvg	ENSMUSG00000058186	Zfp980	0.1218696524611767	0.07938552050046974	0.20887073048674318	0.11898579026960299	0.022220947773799894	0.5869713003186572	6	5	5	False	False	False	True
skin_hvg	ENSMUSG00000058248	Kcnh1	-0.5093491262445351	0.04163944755142546	0.1486348138540167	-0.40836049465822777	0.17395545009980296	0.5869713003186572	6	4	6	False	False	False	True
skin_hvg	ENSMUSG00000058254	Tspan7	-0.021817710090984654	0.675311203581042	0.779986393031429	0.044635973379281456	0.5889903717984784	0.7752303838426389	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000058258	Idi1	-0.0632135160025058	0.5799437021204613	0.7140243977401733	-0.0028772907416430016	0.9707842769648068	0.9886059159095968	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000058290	Espl1	-0.24396881953611782	0.1127918656272092	0.25570574333290885	-0.26893869547049043	0.20851145428346451	0.5869713003186572	6	5	6	False	False	False	False
skin_hvg	ENSMUSG00000058354	Krt6a	-0.4283901056164243	0.029316566369816898	0.12222376417646001	-0.2609108046222124	0.2957414961082958	0.5971645780872262	6	5	6	False	False	False	True
skin_hvg	ENSMUSG00000058427	Cxcl2	-0.327386622780659	0.16313923306445838	0.3178723848179387	-0.2057235358621372	0.23741877331201205	0.5869713003186572	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000058571	Gpc6	0.07412147031229832	0.20693434995589735	0.3676038392074081	0.04054243327719501	0.7267158378204085	0.8595171442652233	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000058624	Gda	0.11253537890233112	0.35599952814348085	0.5280737324809568	0.08720560629396952	0.5679818958422025	0.7651014378605534	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000058626		0.05753777419325723	0.7174923335548467	0.8067859248822914	-0.08567947558034	0.4053674835575835	0.6652966158102718	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000058672	Tubb2a	-0.2402866823573646	0.14708524062287273	0.30079236872209253	-0.21756809049154965	0.20666401666418727	0.5869713003186572	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000058715	Fcer1g	0.17609724132341853	0.2071156601112308	0.3676038392074081	0.11404364929661719	0.3884854712308104	0.6525206772560375	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000058755		0.03451602403441312	0.8069899807370552	0.8711129683956212	0.11329281799703822	0.46780963391910324	0.6997211329032088	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000058756	Thra	0.12176108614629122	0.23541340271225528	0.3990836716607587	0.07749553276113345	0.13647748580386335	0.5869713003186572	6	5	6	False	False	False	False
skin_hvg	ENSMUSG00000058773	H1f5	-0.4443365938751711	0.08500252459131953	0.21679443372779705	-0.3963097999986527	0.2557120177423098	0.5869713003186572	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000058975	Kcnc1	0.5575018739835311	0.008873607165777788	0.06068696407554192	0.5062940697185406	0.14261249833374698	0.5869713003186572	6	5	6	False	False	False	True
skin_hvg	ENSMUSG00000059089	Fcgr4	0.10860709104937483	0.41507728870323046	0.5820992595086736	0.1877730962594563	0.22799864446253218	0.5869713003186572	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000059108	Ifitm6	0.4461769394699697	0.007431235714846129	0.056858918477194334	0.4962779124192875	0.11123137177857545	0.5869713003186572	6	4	6	False	False	False	True
skin_hvg	ENSMUSG00000059173	Pde1a	0.16084768577513486	0.13426325267981834	0.2840293597474547	0.08387764142980414	0.631101883547937	0.8044915227428813	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000059201	Lep	0.35402454819755036	0.09373499282494313	0.23008467764612434	0.37574108988459515	0.29146174943004044	0.5943324979698786	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000059430	Actg2	0.14263625064556873	0.40466954282960144	0.5727321594831425	0.2930059490925112	0.24214499302669623	0.5869713003186572	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000059456	Ptk2b	-0.051295121308965186	0.4008000313214884	0.5696780516363077	-0.012362472060118535	0.8638605929888252	0.9304906171513937	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000059588	Calcrl	0.16073049860311261	0.1953221537934807	0.3555682234508486	0.1973212547143861	0.149616600628685	0.5869713003186572	6	5	6	False	False	False	False
skin_hvg	ENSMUSG00000059606	Rnase2b	-0.42898502071599065	0.13172804716718375	0.27985203212007015	-0.19694928155366753	0.10945577234316291	0.5869713003186572	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000059632	Krtap8-1	-1.6510594982696079	0.008400774991339559	0.06034657430829172	-1.4708639319571006	0.10880459737723333	0.5869713003186572	6	5	6	False	False	False	True
skin_hvg	ENSMUSG00000059743	Fdps	-0.11089620197175343	0.23623222149591905	0.4001321003624685	-0.031157670035118972	0.7263262975699133	0.8595171442652233	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000059901		0.1614485587733263	0.36978757549896724	0.5433880608288998	0.0557633336879498	0.5678135230023191	0.7651014378605534	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000059956	Serpinb12	-0.2096792115728805	0.3833617220976194	0.5559719382926259	-0.3507643379571698	0.4832902553730498	0.7100033324002971	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000059970	Hspa2	-0.2735943118776589	0.051360692338750444	0.16516473848709282	-0.23048721251875057	0.21330663167143768	0.5869713003186572	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000060063	Alox5ap	0.11980047883486655	0.3051769300076985	0.4766121613805258	0.05283514917531947	0.6644799543644498	0.8225653784121488	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000060429	Sntb1	0.0120600847997121	0.8353388738368986	0.8917931830416878	0.10756703450424758	0.3383133879741271	0.6246482988515789	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000060550	H2-Q7	0.5187937743636253	0.18904524537750994	0.34794779264413583	0.3724850289523074	0.05260162332248781	0.5869713003186572	6	5	6	False	False	False	False
skin_hvg	ENSMUSG00000060572	Mfap2	-0.11673412250328319	0.6190662207086672	0.7458735909080773	-0.34729113686147123	0.03044098357056431	0.5869713003186572	6	6	6	False	False	False	True
skin_hvg	ENSMUSG00000060586	H2-Eb1	0.19385671940719362	0.20669783169193606	0.3676038392074081	0.09326745714669604	0.4685994358539485	0.699920024981552	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000060600	Eno3	0.4898986574756119	0.05366737536136979	0.16798393196967942	0.5975355276135002	0.1956451959717568	0.5869713003186572	6	5	6	False	False	False	False
skin_hvg	ENSMUSG00000060675	Plaat3	0.25387953972574984	0.015078420165936612	0.08249754814075456	0.24076936387968972	0.1733895106654422	0.5869713003186572	6	5	6	False	False	False	True
skin_hvg	ENSMUSG00000060791	Gmfg	0.1642364356904098	0.09551219282808994	0.232041178926637	0.1164948605499035	0.38459789920371956	0.6485711030503555	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000060802	B2m	0.09262478746371272	0.40656187330738874	0.5750028760586795	0.19344495834671735	0.07565664031831848	0.5869713003186572	6	5	6	False	False	False	False
skin_hvg	ENSMUSG00000060961	Slc4a4	0.2551035999041513	0.007262420068359772	0.05640211440072528	0.24288441154173293	0.053883078635172436	0.5869713003186572	6	5	6	False	False	False	True
skin_hvg	ENSMUSG00000061048	Cdh3	-0.28906600628469725	0.07773858693293306	0.20752659016750702	-0.21311582233060644	0.29740052042700466	0.5976364723489961	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000061080		-0.017468980785228183	0.92609924414471	0.95183746297323	-0.13455388281298922	0.6606470089230863	0.8225653784121488	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000061126	Cyp4f39	-0.06983152624688138	0.5715682809152663	0.7071680483984417	-0.051697210012408824	0.5366337130858093	0.7457602818596808	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000061353	Cxcl12	0.09945858169260013	0.09246781281441346	0.22879281756223072	0.14310747834709403	0.038453179179615396	0.5869713003186572	6	5	6	False	False	False	True
skin_hvg	ENSMUSG00000061397	Krt79	-0.24244581747815452	0.09359289698322013	0.23008467764612434	-0.1301896805666599	0.2791258952219924	0.5928186063526332	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000061436	Hipk2	0.031940644087987025	0.6353610236388333	0.7575020681831344	0.0470227299395812	0.5849068023794697	0.7726465255465981	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000061462	Obscn	0.5526798885222206	0.06627796106573565	0.18962333559924657	0.6166936945828215	0.19884629266478804	0.5869713003186572	6	5	6	False	False	False	False
skin_hvg	ENSMUSG00000061527	Krt5	-0.10152659490185201	0.41246778140763857	0.5800691263880664	-0.06532462251833653	0.603737273048827	0.7875005449239108	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000061615	H2ac4	-0.4197085338480244	0.20886167976846168	0.3691121898209009	-0.4023452328818042	0.3119994268667116	0.6114453929860874	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000061723	Tnnt3	0.4689838872736942	0.11302769729469557	0.2559141853713232	0.6048723111488584	0.30350254784179875	0.6018814181132792	6	5	6	False	False	False	False
skin_hvg	ENSMUSG00000061740	Cyp2d22	0.34978567359454615	2.3437837893939737e-05	0.00790651068003922	0.3287764737463575	0.11752736634057086	0.5869713003186572	6	4	6	True	False	True	True
skin_hvg	ENSMUSG00000061751	Kalrn	-0.14976232307671822	0.23021432165029593	0.3926343470984343	-0.03761492808840824	0.8394167559446469	0.9153341287452862	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000061780	Cfd	0.2562453292137583	0.21070248892112442	0.37105191391136283	0.14096535493039278	0.4474392973360527	0.6956738118780432	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000061808	Ttr	0.14780744877536178	0.36988891941315916	0.5433880608288998	0.05768950367232908	0.5230126029036394	0.7355325126750478	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000061816	Myl1	0.34896379122720766	0.22488014182716443	0.38689529168075554	0.45574146738799587	0.34809066542197176	0.6246482988515789	6	5	6	False	False	False	False
skin_hvg	ENSMUSG00000061878	Sphk1	-0.01546732531360373	0.9178213692753443	0.9461931637304992	-0.06342211556597495	0.3679287830035452	0.6353631925831507	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000061991	H2ac10	-0.10059962135440248	0.7387033768425404	0.8241288511477951	-0.18836758006407625	0.4988040203235414	0.7207754186585471	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000062070	Pgk1	0.15113891926744927	0.037606799756098035	0.1409020246021159	0.23386422646862806	0.06695823359889548	0.5869713003186572	6	5	6	False	False	False	True
skin_hvg	ENSMUSG00000062175	Tgif2	-0.29373935415334174	0.047610458137313155	0.158728021536251	-0.20254350353469378	0.4341403207214478	0.6874780020837367	6	3	6	False	False	False	True
skin_hvg	ENSMUSG00000062184	Hs6st2	0.06687378950110112	0.5963438971241073	0.7274885537915957	0.17490668151176325	0.048867026929249976	0.5869713003186572	6	5	6	False	False	False	True
skin_hvg	ENSMUSG00000062257	Opcml	0.1563406382614465	0.33907488570961425	0.5102732078086659	-0.061738601767762656	0.8281110774544433	0.9121554449401673	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000062300	Nectin2	-0.0805417557084338	0.6416873996376026	0.7593745186059062	-0.05143766688237683	0.7276991214724878	0.8595171442652233	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000062345	Serpinb2	-0.10929562385073233	0.38014230740547417	0.5541198451742569	-0.10089550633725934	0.4701123521379506	0.7009624967897257	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000062380	Tubb3	-0.9386847525411488	0.013781152547062912	0.07730607201259729	-0.8240039143065229	0.15514401782495227	0.5869713003186572	6	3	6	False	False	False	True
skin_hvg	ENSMUSG00000062515	Fabp4	0.2842115763851183	0.037578107830271004	0.1409020246021159	0.3341825040957464	0.18780583837208883	0.5869713003186572	6	5	6	False	False	False	True
skin_hvg	ENSMUSG00000062609	Kcnj15	-0.09899384330859107	0.31496857283610735	0.4853335184827981	-0.08245840455397957	0.5750926285030615	0.7682006549301765	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000062727	H2bc12	-0.6043536491115109	0.14001907821342607	0.2921819218309424	-0.5347674904930895	0.24817401317313426	0.5869713003186572	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000062866	Phactr2	0.22472130141663094	0.028512558231649932	0.12037965917252626	0.18688609034367568	0.19908190265451373	0.5869713003186572	6	4	6	False	False	False	True
skin_hvg	ENSMUSG00000062960	Kdr	0.4022043521815828	0.00017758004430438063	0.014185093939033925	0.3664867816670088	0.02636657464444317	0.5869713003186572	6	6	6	True	False	True	True
skin_hvg	ENSMUSG00000062991		-0.6301376083415811	0.00041989049758861074	0.020752230640567592	-0.4327125437940969	0.08278443530872175	0.5869713003186572	6	5	6	True	False	True	True
skin_hvg	ENSMUSG00000063011	Msln	0.2482056910751408	0.06608029237762378	0.18960106879039465	0.22765372824593158	0.1581457207349417	0.5869713003186572	6	5	6	False	False	False	False
skin_hvg	ENSMUSG00000063060	Sox7	-0.09300143477958756	0.22636386634271846	0.38835793907767074	-0.04594470157189937	0.6895936447429699	0.8389754338240996	6	5	6	False	False	False	False
skin_hvg	ENSMUSG00000063193	Cd300lb	0.251815966732321	0.06449807751653204	0.18667052289929636	0.23582947109666655	0.05635935727439007	0.5869713003186572	6	5	6	False	False	False	False
skin_hvg	ENSMUSG00000063415	Cyp26b1	0.271303753612294	0.034400282820932646	0.13377874127059253	0.25471102111026117	0.10923533390971324	0.5869713003186572	6	5	6	False	False	False	True
skin_hvg	ENSMUSG00000063531	Sema3e	-0.06379890062148519	0.4423796700329269	0.605920576855799	0.026915403584740538	0.6805660942280897	0.8322660686916687	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000063558	Aox1	0.22101534945601475	0.047914865272348325	0.1588142067649391	0.22536370757602686	0.19925779849591196	0.5869713003186572	6	4	6	False	False	False	True
skin_hvg	ENSMUSG00000063564	Col23a1	0.02724684038930203	0.7577179858036012	0.8368891747049093	0.06617651439834409	0.5389154594060833	0.7468523056446554	6	2	6	False	False	False	False
skin_hvg	ENSMUSG00000063661	Krt73	-1.779859436970038	0.008659840238720936	0.060620294434204934	-1.537700622754297	0.1331142586916555	0.5869713003186572	6	5	6	False	False	False	True
skin_hvg	ENSMUSG00000063727	Tnfrsf11b	-0.14083656341413597	0.20050448036400026	0.36095661953915725	0.01924688872929729	0.8623691579403817	0.9298872615588241	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000063856	Gpx1	0.03912843361277574	0.7020443437101376	0.7969315918646589	0.026333175431790146	0.5249331681158309	0.7371951735072534	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000063873	Slc24a3	0.21820487657439802	0.019169989742865875	0.09594603888847908	0.1675974323185699	0.1540476385820892	0.5869713003186572	6	5	6	False	False	False	True
skin_hvg	ENSMUSG00000063954		-0.025789478255632936	0.9529686667539946	0.9686332575256437	-0.1666137326152095	0.5093144251182409	0.7265167233943911	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000064023	Klk8	-0.4549999313356379	0.00028268686193531493	0.017707453222216	-0.5116278110970488	0.025867932995630706	0.5869713003186572	6	6	6	True	False	True	True
skin_hvg	ENSMUSG00000064080	Fbln2	0.06779081265287701	0.6204128989836314	0.7463641923315132	-0.00022767111924763364	0.9974633954737276	0.9983121635461235	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000064201	Krt2	-0.794243124194506	0.07228784616155362	0.19994297615598694	-1.5815532277789943	0.2621865798787491	0.5909715492757674	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000064220	H2ac18	-0.18991779748153848	0.6487698617807057	0.7639112110707956	-0.31194228707039734	0.27646428562734876	0.5909715492757674	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000064246	Chil1	-0.6448444267373521	0.0053827058306294235	0.05192880939017855	-0.38687026199093394	0.12513962569932588	0.5869713003186572	6	4	6	False	False	False	True
skin_hvg	ENSMUSG00000064267	Hvcn1	0.27039015651531706	0.06536938319750164	0.1881018130337331	0.3057420119292316	0.06313360740642018	0.5869713003186572	6	5	6	False	False	False	False
skin_hvg	ENSMUSG00000064288	H4c12	-0.1523394034452341	0.7110926911463324	0.8027428514523607	-0.257782614163455	0.43064013402274615	0.6857785714958604	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000064325	Hhip	-0.2585791369928385	0.08210946470584671	0.2137843559551185	-0.12151344504173107	0.5809573613109241	0.7712098634701623	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000064345		0.16561995002789764	0.3632835915852423	0.5358030519909371	0.24047571430940154	0.16232911145582118	0.5869713003186572	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000064351		0.10948304820436938	0.43515893678338174	0.5987043054812541	0.2285278045407558	0.08582633771777008	0.5869713003186572	6	5	6	False	False	False	False
skin_hvg	ENSMUSG00000064354		0.29810129754527814	0.1604899373293066	0.31684371264239836	0.2893361555780561	0.18254429079047943	0.5869713003186572	6	5	6	False	False	False	False
skin_hvg	ENSMUSG00000064356		0.032153756827845825	0.8499414121572049	0.8973018306427355	0.16289106337429585	0.2353312929491856	0.5869713003186572	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000064357		0.046475596823057685	0.7950954271798721	0.8643470702657619	0.23124907617650425	0.12576644501295503	0.5869713003186572	6	5	6	False	False	False	False
skin_hvg	ENSMUSG00000064358		0.29136912402088555	0.21231855809887473	0.37291131092651963	0.37951923351330424	0.0302441246326961	0.5869713003186572	6	6	6	False	False	False	True
skin_hvg	ENSMUSG00000064360		0.15988493000078385	0.43086038661807025	0.5950377007529556	0.2648810674596887	0.07643186245161283	0.5869713003186572	6	5	6	False	False	False	False
skin_hvg	ENSMUSG00000064363		0.11017098214486509	0.49578033659439796	0.6520252922133616	0.1455402387654384	0.27214728877489514	0.5909715492757674	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000064367		0.09697185412801623	0.518412584304035	0.6695063903787095	0.11720884163843485	0.2989539470688334	0.5976364723489961	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000064368		0.01221312374715744	0.9531118432838708	0.9686332575256437	0.21025594182089943	0.06824393864749684	0.5869713003186572	6	5	6	False	False	False	False
skin_hvg	ENSMUSG00000065947		0.21280379246902825	0.34755243158329097	0.5191190769422828	0.37184163969106593	0.13213341446684493	0.5869713003186572	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000066000	Zfp979	0.4807879799998762	0.20816191661909875	0.36820137067169195	0.37564827542698725	0.03397546012060605	0.5869713003186572	6	5	6	False	False	False	True
skin_hvg	ENSMUSG00000066007	Zfp600	0.20398495256791538	0.1474590530690679	0.30079236872209253	0.19119761677399918	0.07865728912134065	0.5869713003186572	6	5	6	False	False	False	False
skin_hvg	ENSMUSG00000066009	Zfp987	0.13810172743546123	0.04605872710749885	0.15642734359468574	0.14823539305845992	0.009633775423029829	0.5869713003186572	6	5	6	False	False	False	True
skin_hvg	ENSMUSG00000066113	Adamtsl1	0.08446678415338038	0.2661801885499623	0.4311126005955188	0.040980229760669985	0.6712044283663964	0.8258571510035708	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000066278	Vps37b	0.04631558493626464	0.6603367256217174	0.7727468152342478	0.0460526681283017	0.6699569064282616	0.8253571512259337	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000066705	Fxyd6	0.2618137470255357	0.010117067918807968	0.0639270046865085	0.24381906518999555	0.25621360251462827	0.5869713003186572	6	5	6	False	False	False	True
skin_hvg	ENSMUSG00000066800	Rnasel	0.12932176813969232	0.17735831067903848	0.3347680022930433	0.1247196739987005	0.3394743929513679	0.6246482988515789	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000066878		-0.5664868194861019	0.1861155239173785	0.3438230353959342	-0.13192032765542722	0.5422404242375164	0.7483314704862921	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000067158	Col4a4	0.14181437272276565	0.18238461907744438	0.340394471306221	-0.08589577165635894	0.5254329713200367	0.7373785268630452	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000067219	Nipal1	-0.3619725161442666	0.003170412762696774	0.04427492508465355	-0.27891834011402256	0.02862436438203547	0.5869713003186572	6	5	6	True	False	True	True
skin_hvg	ENSMUSG00000067235	H2-Q10	0.23173289765773397	0.057394483328870954	0.17366179273902319	0.20620995067039782	0.1584711572445459	0.5869713003186572	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000067276	Capn6	0.021551367964357748	0.8269692981870751	0.8854429911660193	0.027209782731738425	0.5791689874218906	0.7705532764034081	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000067279	Ppp1r3c	0.6412212837722446	0.0005689406054162731	0.023589715799261963	0.6610591231092305	0.07958454694025903	0.5869713003186572	6	5	6	True	False	True	True
skin_hvg	ENSMUSG00000067586	S1pr3	-0.12271839564264386	0.24808671694632656	0.4118280745983492	-0.06075356157377332	0.7278134656747585	0.8595171442652233	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000067594	Krt77	0.08502283979033187	0.47526886160292275	0.6348574693117303	0.10954313751283114	0.21199420462850746	0.5869713003186572	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000067613	Krt83	-1.8062278418012667	0.008562811511299522	0.060620294434204934	-1.643144338978363	0.12555192255133263	0.5869713003186572	6	5	6	False	False	False	True
skin_hvg	ENSMUSG00000067614	Krt86	-1.5983977266264082	0.017104958531338255	0.09060637184902519	-1.5375126158544195	0.11088489756808016	0.5869713003186572	6	5	6	False	False	False	True
skin_hvg	ENSMUSG00000067615	Krt81	-1.8194391265336787	0.008311359462652356	0.05991980089139623	-1.6857059161820402	0.11255022672520262	0.5869713003186572	6	5	6	False	False	False	True
skin_hvg	ENSMUSG00000067818	Myl9	0.1118206280870595	0.48027487154042214	0.6385545395913602	0.1607972743933613	0.25895705349058906	0.58879896807286	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000067919	Rex2	0.031371666520258024	0.8331473813115309	0.8906827197425734	0.08659307462957888	0.15429355592716168	0.5869713003186572	6	5	6	False	False	False	False
skin_hvg	ENSMUSG00000068122	Agtr2	-0.007144743803531695	0.9677847645987986	0.9800538412291079	0.2018731569314445	0.20700293238860906	0.5869713003186572	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000068196	Col8a1	0.04597076479166429	0.6713852171438983	0.7767996979353216	0.10653117188938459	0.5488275422293557	0.7518867390165964	6	5	6	False	False	False	False
skin_hvg	ENSMUSG00000068220	Lgals1	0.12214251607417559	0.3842637195599493	0.556433580810037	0.12352881301851237	0.24513008595553318	0.5869713003186572	6	5	6	False	False	False	False
skin_hvg	ENSMUSG00000068227	Il2rb	0.3910248522940929	0.006067067304108508	0.05337415597491053	0.39708706232150837	0.05686088011608265	0.5869713003186572	6	5	6	False	False	False	True
skin_hvg	ENSMUSG00000068246	Apol9b	0.1891193547790857	0.13052930713011718	0.2784904127551752	0.29077722987543847	0.05613390606911709	0.5869713003186572	6	5	6	False	False	False	False
skin_hvg	ENSMUSG00000068252	Apol7b	0.10812001682391896	0.021410807589215264	0.10229038936761456	0.11456930393630714	0.046637326666764026	0.5869713003186572	6	5	6	False	False	False	True
skin_hvg	ENSMUSG00000068457	Uty	1.0320171704463545	0.057058206336497774	0.17316905479329187	0.13778198866038605	0.1265073141120502	0.5869713003186572	6	5	6	False	False	False	False
skin_hvg	ENSMUSG00000068587	Mgam	0.19515294775155612	0.1576975043923013	0.31335514056858277	0.25406015417818356	0.02979242427622934	0.5869713003186572	6	5	6	False	False	False	True
skin_hvg	ENSMUSG00000068614	Actc1	0.23470554481483052	0.3419461552546204	0.5134334376266745	0.17769467443542175	0.46527282678937243	0.6995462927199243	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000068699	Flnc	0.6017639237160548	0.020318678075643408	0.0996439534831209	0.6206873603947395	0.18197548266492364	0.5869713003186572	6	5	6	False	False	False	True
skin_hvg	ENSMUSG00000068747	Sort1	-0.04185401744987871	0.3561919467460435	0.5280737324809568	0.0014928797983989976	0.9800716579287497	0.9909889118398547	6	2	6	False	False	False	False
skin_hvg	ENSMUSG00000068748	Ptprz1	0.0502668726669393	0.6605093417759672	0.7727468152342478	0.08469471366139869	0.38983609223412324	0.6525588232955105	6	4	6	False	False	False	False
