model	gene_id	gene_symbol	pooled_log2cpm_flt_minus_gc	pooled_p	pooled_fdr	accession_mean_log2cpm_flt_minus_gc	accession_t_p	accession_t_fdr	n_accessions_tested	n_accessions_same_direction	n_accessions_nonzero_direction	pooled_deg_fdr05	accession_deg_fdr05	any_deg_fdr05	nominal_p05
soleus_hvg	ENSMUSG00000032083	Apoa1	0.15776125558398343	0.2502633962561784	0.6067353445976073	0.2715710886553027	0.4437899556137011	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000032089	Il10ra	0.22341217576754824	0.4827062457090953	0.7942498516438558	0.06466347651118191	0.8997643569267891	0.9859795103992005	3	1	3	False	False	False	False
soleus_hvg	ENSMUSG00000032093	Cd3e	-0.01101430348472271	0.8915415713508117	0.9841229991063817	-0.002785605756045769	0.9851799998926711	0.9957338289344945	3	1	3	False	False	False	False
soleus_hvg	ENSMUSG00000032114	Slc37a4	0.08736440704507853	0.717531338144546	0.9290400591909332	0.14806302729262408	0.7319305941756813	0.9601043229523256	3	1	3	False	False	False	False
soleus_hvg	ENSMUSG00000032122	Slc37a2	0.6978273873430192	0.026437769447447124	0.1781165764138588	0.5915421021211138	0.36390325494108877	0.938821262490848	3	2	3	False	False	False	True
soleus_hvg	ENSMUSG00000032135	Mcam	0.5797881568307615	0.17932297355986937	0.5100627518835478	0.37016587073278107	0.2532595347465206	0.938821262490848	3	3	3	False	False	False	False
soleus_hvg	ENSMUSG00000032177	Pde4a	-0.9904908390444342	0.010106672487235594	0.09826200536909897	-0.8016818404014742	0.41897636158316204	0.938821262490848	3	2	3	False	False	False	True
soleus_hvg	ENSMUSG00000032193	Ldlr	1.0535191359083047	0.004880038933750725	0.06020748034514957	0.8357249929882213	0.0661120623438155	0.938821262490848	3	3	3	False	False	False	True
soleus_hvg	ENSMUSG00000032198	Dock6	-0.05593239885889112	0.9016791670088917	0.9857457136786789	-0.18924004673366315	0.4292836959170502	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000032218	Ccnb2	0.26441513023698926	0.20806050586896072	0.5532557834516748	0.18553040362797102	0.32191549404948766	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000032231	Anxa2	0.10812930169097168	0.791415924666345	0.9591613693941862	-0.09826665632111957	0.8687984102316022	0.9786999124617198	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000032238	Rora	0.11370607043181025	0.16341640672875482	0.4901042629861444	0.1296938950387497	0.5326073002754323	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000032243	Itga11	-0.6047239360130101	0.0890999194654437	0.3588260206334086	-0.595819754654363	0.31929116539091695	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000032254	Kif23	0.33997073144579915	0.17243396743100897	0.5006676278407437	0.1791091428956734	0.6131669085118775	0.938821262490848	3	1	3	False	False	False	False
soleus_hvg	ENSMUSG00000032267	Usp28	0.8577337527904838	0.0006644942610769737	0.011817222264558072	0.6112745475483793	0.36162182332118575	0.938821262490848	3	2	3	True	False	True	True
soleus_hvg	ENSMUSG00000032271	Nnmt	-0.16085433511425906	0.6980788286538127	0.9214003014686913	-0.3291819962700481	0.08739802321095227	0.938821262490848	3	3	3	False	False	False	False
soleus_hvg	ENSMUSG00000032281	Acsbg1	0.2629403798826224	0.0439820603902064	0.24119003845826403	0.2801770535558238	0.2524079654720432	0.938821262490848	3	2	3	False	False	False	True
soleus_hvg	ENSMUSG00000032285	Dnaja4	0.31267149324855126	0.06046594869299108	0.2873541093850746	0.17774551006973796	0.6356545670727859	0.9438436824528861	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000032315	Cyp1a1	-0.34646051906621245	0.19400837061414516	0.5319062827671147	-0.2996988070631858	0.5215132661524017	0.938821262490848	3	1	3	False	False	False	False
soleus_hvg	ENSMUSG00000032322	Pstpip1	0.003135900852655471	0.9933795792661754	0.9981297562841807	-0.16011544110393694	0.5702464636367535	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000032332		-0.5821818630092066	0.2305229847182726	0.5756082922551488	-0.7177415319997156	0.12542348638695006	0.938821262490848	3	3	3	False	False	False	False
soleus_hvg	ENSMUSG00000032334		0.36655392504212525	0.4597146677691609	0.7832577980941186	0.12171409210880284	0.6789656482433624	0.9554661050859327	3	1	3	False	False	False	False
soleus_hvg	ENSMUSG00000032338	Hcn4	0.2856626664060813	0.2826979544547509	0.6445195417135435	0.18349031131785987	0.5344274644630582	0.938821262490848	3	1	3	False	False	False	False
soleus_hvg	ENSMUSG00000032359	Ctsh	-0.36951463697236875	0.08916763340762981	0.3588260206334086	-0.44305641874475654	0.41250398543324507	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000032366	Tpm1	0.40278809079533673	1.5683726314379557e-06	7.551140425508595e-05	0.44506099306586994	0.08253001347466019	0.938821262490848	3	3	3	True	False	True	True
soleus_hvg	ENSMUSG00000032373	Car12	0.36794492567648057	0.009263146171016746	0.09329311500809723	0.42898019652895786	0.1574133087391595	0.938821262490848	3	3	3	False	False	False	True
soleus_hvg	ENSMUSG00000032374	Plod2	-0.03428514285866946	0.9069007315268921	0.9857457136786789	-0.18726714148554002	0.4185626770337042	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000032402	Smad3	0.1865039059642255	0.43062127115603954	0.7650996870276908	0.32182657492571803	0.5960491031493874	0.938821262490848	3	1	3	False	False	False	False
soleus_hvg	ENSMUSG00000032418	Me1	-0.142512441935998	0.3639114165824108	0.7154991397745805	-0.15958885988529067	0.20914837855998614	0.938821262490848	3	3	3	False	False	False	False
soleus_hvg	ENSMUSG00000032420	Nt5e	-0.0032210815383009184	0.9921874093388711	0.9981297562841807	-0.0874264867286955	0.7728301296925764	0.9693991708550169	3	1	3	False	False	False	False
soleus_hvg	ENSMUSG00000032440	Tgfbr2	-0.17700792502845886	0.4650323344894491	0.7832577980941186	-0.19315285108773939	0.6361461091804196	0.9438436824528861	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000032487	Ptgs2	0.7388186336786888	0.03657093951112841	0.21876071089384083	0.46787617264165826	0.45806111984375536	0.938821262490848	3	2	3	False	False	False	True
soleus_hvg	ENSMUSG00000032496	Ltf	0.2576066864246138	0.003831318019503725	0.05064982663036669	0.2406951366689848	0.09630514949882749	0.938821262490848	3	3	3	False	False	False	True
soleus_hvg	ENSMUSG00000032531	Amotl2	-0.076835964358823	0.8564251714322566	0.9772157736458235	-0.2419903203674402	0.012578555447211232	0.938821262490848	3	3	3	False	False	False	True
soleus_hvg	ENSMUSG00000032548	Slco2a1	0.5196737045799922	0.22483138657957924	0.5734071797262137	0.24336204579730092	0.5372621069259683	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000032549	Rab6b	-0.21706633097440609	0.39035227260810296	0.7340982234116926	-0.2331027059466789	0.4449954665631316	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000032554	Trf	0.15829372610286896	0.7177234499828639	0.9290400591909332	-0.016081391909186966	0.9224383597009378	0.9864478516158713	3	1	3	False	False	False	False
soleus_hvg	ENSMUSG00000032561	Acpp	0.07285127518890966	0.6900746779239105	0.9197889360039158	0.05876885855094022	0.8085455695573132	0.9738460519251219	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000032578	Cish	0.18748959663879372	0.5999885499550932	0.8738074216668483	0.2087949921880865	0.717051799892006	0.9600765604685947	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000032596	Uba7	-0.25846746992332514	0.46998623766411474	0.7862478494220662	-0.30431632060455954	0.5329550068349743	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000032633	Flcn	-0.2221380575289258	0.3787110675606075	0.7314830209047352	-0.3238371945876913	0.364548631182238	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000032648	Pygm	0.15245299696994685	0.46157506984095353	0.7832577980941186	0.19362079421856984	0.5339173378103832	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000032691	Nlrp3	0.40655727294476796	0.19942928486338196	0.5405751102401436	0.22391568720755917	0.5758873258845987	0.938821262490848	3	1	3	False	False	False	False
soleus_hvg	ENSMUSG00000032698	Lmo2	-0.07054828330398077	0.5849006539073283	0.8613212727474658	-0.11381558995126022	0.6380671871265324	0.9438436824528861	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000032715	Trib3	-0.3325888989995187	0.28932611574770434	0.6464355029198926	-0.5275273931506572	0.2054889986645793	0.938821262490848	3	3	3	False	False	False	False
soleus_hvg	ENSMUSG00000032725	Folr2	0.052239133128388016	0.8612054059599282	0.9790416507578509	-0.0026684636624496605	0.9952591968379514	0.9989597524273047	3	1	3	False	False	False	False
soleus_hvg	ENSMUSG00000032737	Inppl1	-0.5087625806647527	0.09950599052932707	0.37991916149958105	-0.47312774664486906	0.3227370644394995	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000032754	Slc8b1	-0.2224795800164152	0.47389903522175614	0.7900985604119481	-0.33594775060214727	0.02410414647628368	0.938821262490848	3	3	3	False	False	False	True
soleus_hvg	ENSMUSG00000032766	Gng11	-0.25982056185629876	0.4633796037749629	0.7832577980941186	-0.3745722155250311	0.21201970707563655	0.938821262490848	3	3	3	False	False	False	False
soleus_hvg	ENSMUSG00000032788	Pdxk	-0.43210058505546645	0.29290261452191246	0.6496514169283766	-0.6342359302362879	0.5350018078899036	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000032802	Srxn1	0.5537548450617003	0.12408616454562348	0.4215939566489858	0.2799353248067667	0.6298340473889901	0.9438436824528861	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000032812	Arap1	-0.2227909733465987	0.4602699514694043	0.7832577980941186	-0.30287816165621795	0.43986509507398225	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000032854	Ugt8a	0.2908618294763141	0.17203242893512277	0.5006676278407437	0.28527889391322603	0.29116922457821337	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000032855	Pkd1	-0.3266903648350432	0.39522468540374245	0.7378268826075516	-0.43316164165706184	0.2532913181729668	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000032860	P2ry2	0.203582599183175	0.5201632437765028	0.8201295872322816	0.07615766856381079	0.8069764469621101	0.9738460519251219	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000032883	Acsl3	-0.4320469948416257	0.006637009914101132	0.07319250039349516	-0.285599442007127	0.590265046569132	0.938821262490848	3	2	3	False	False	False	True
soleus_hvg	ENSMUSG00000032902	Slc16a1	-0.45263942166877413	0.020749735131481022	0.15226757304663027	-0.45638830567534566	0.3459389609319557	0.938821262490848	3	3	3	False	False	False	True
soleus_hvg	ENSMUSG00000032911	Cspg4	0.21324201292382483	0.6577334669507442	0.906356361382875	-0.004037581072567835	0.9688840630191582	0.9917969617303282	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000032942	Ucp3	-0.011668082646369093	0.961252335802759	0.9957518760191981	-0.027400548651466572	0.9403763802135315	0.9864478516158713	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000032946		-0.3035695115663275	0.33648875377423626	0.6969871982689847	-0.3431888120518381	0.4084893936847941	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000033006		0.18870552777537153	0.4748809502390556	0.7910675069805028	0.15379265568130815	0.3216307160126829	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000033022	Cdo1	0.23633658899822185	0.5388737157642199	0.8318083048484649	0.0726479482654998	0.8809289103389365	0.9819066730678236	3	1	3	False	False	False	False
soleus_hvg	ENSMUSG00000033059	Pygb	-0.5396464103656387	0.1114734152975638	0.39880071300414216	-0.6810773645534698	0.003952499931460826	0.938821262490848	3	3	3	False	False	False	True
soleus_hvg	ENSMUSG00000033060	Lmo7	0.2332565682018366	0.06444303002643866	0.29446884553747665	0.2363152642258329	0.10684967669876327	0.938821262490848	3	3	3	False	False	False	False
soleus_hvg	ENSMUSG00000033161	Atp1a1	-0.5882795640344209	0.048173748137628966	0.25102473262671837	-0.7753590819339496	0.2641588359406067	0.938821262490848	3	2	3	False	False	False	True
soleus_hvg	ENSMUSG00000033174	Mgll	-0.6519390220932628	0.07066027969033319	0.31001438903315565	-0.7816226338318044	0.11777619188199978	0.938821262490848	3	3	3	False	False	False	False
soleus_hvg	ENSMUSG00000033192	Lpcat2	0.23003933112072583	0.4255056103457783	0.7613621253849412	0.10052189738731261	0.6431596693920841	0.9446407644196236	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000033196	Myh2	-0.7822093553816387	0.0010191546592217063	0.01662653964713759	-0.6810887381258658	0.21921529716322302	0.938821262490848	3	2	3	True	False	True	True
soleus_hvg	ENSMUSG00000033220	Rac2	0.4968590656586933	0.17881180899202	0.5100627518835478	0.32563275626976756	0.5597258956633965	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000033295	Ptprf	0.3044284258193102	0.5147984271087369	0.8154017711312939	0.1386295584335732	0.4590744415926353	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000033307	Mif	-0.28570956321769625	0.23201372030816705	0.5756082922551488	-0.36080916505668803	0.2593414821161626	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000033327	Tnxb	-0.2159655642462237	0.5032630754875549	0.8070364615240756	-0.2963854782267097	0.3644222581989943	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000033450	Tagap	-0.09122430284238225	0.7067404440703555	0.9254625524413684	-0.17181020312235748	0.5672724539981148	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000033453		0.09100210024510424	0.7835867832036365	0.9582562745627587	0.06820394765674864	0.8716810232158854	0.979896548877083	3	1	3	False	False	False	False
soleus_hvg	ENSMUSG00000033538	Casp4	0.03375193718083924	0.889675182290528	0.9841229991063817	-0.049035661929156905	0.8976455209498464	0.9859795103992005	3	1	3	False	False	False	False
soleus_hvg	ENSMUSG00000033579	Fa2h	0.2708639621978568	0.18143208063909783	0.5131044802028354	0.28262855503376927	0.3134044953937412	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000033610	Pank1	-0.7727809130936496	1.8218102360070786e-07	1.4385013623511894e-05	-0.7476655943179855	0.041782032700347145	0.938821262490848	3	3	3	True	False	True	True
soleus_hvg	ENSMUSG00000033684	Qsox1	0.21500616082514057	0.4595182793865365	0.7832577980941186	0.04682127196361504	0.8037116506315011	0.9738460519251219	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000033685	Ucp2	-0.028266872933707	0.932217515306181	0.9903819424775341	-0.22875486455809657	0.47068087003267184	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000033715	Akr1c14	-0.7288300730332042	0.0007731482683445332	0.013156850704414729	-0.6571464839440806	0.22937990818095955	0.938821262490848	3	2	3	True	False	True	True
soleus_hvg	ENSMUSG00000033765	Calm4	0.16009075105629658	0.11306348726562052	0.40146965236952614	0.21047492173286697	0.2839695127470863	0.938821262490848	3	3	3	False	False	False	False
soleus_hvg	ENSMUSG00000033825	Tpsb2	0.26337660996788426	0.3285933836961587	0.6885626984817576	0.1521463615965084	0.745310484910747	0.961924996694287	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000033849	B3galt2	-0.1816207387688218	0.4622735649432328	0.7832577980941186	-0.1870359286543728	0.36814471773043933	0.938821262490848	3	3	3	False	False	False	False
soleus_hvg	ENSMUSG00000033860	Fgg	0.04387222006171888	0.5683154871962368	0.8531214994109289	0.07933377665478959	0.46687258842981344	0.938821262490848	3	1	2	False	False	False	False
soleus_hvg	ENSMUSG00000033880	Lgals3bp	-0.014007809034168872	0.9652774511644067	0.9957518760191981	-0.11036260699212708	0.749924809733165	0.962634586322204	3	1	3	False	False	False	False
soleus_hvg	ENSMUSG00000033910	Gucy1a1	0.19774468732206607	0.3826273408361083	0.7319215225370092	0.16005633284276755	0.5441219745389372	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000033955	Tnks1bp1	0.02131320067891007	0.9549220072284614	0.9952860777804301	-0.13239819521866755	0.3613756168717842	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000033965	Slc16a2	-0.29485535592188317	0.3890759845069244	0.7340982234116926	-0.38046182791216826	0.16603105524814826	0.938821262490848	3	3	3	False	False	False	False
soleus_hvg	ENSMUSG00000033998	Kcnk1	-0.05240789156470793	0.7207940082558333	0.929819318662512	-0.014225200273429476	0.9614234699937706	0.9886280962746885	3	1	3	False	False	False	False
soleus_hvg	ENSMUSG00000034037	Fgd5	-0.09517367252603481	0.7897715942228656	0.9591613693941862	-0.16908303714673156	0.5776436429188216	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000034040	Galnt17	-0.09656501617409763	0.7777383723459831	0.9565455121563681	-0.17141897999095246	0.36941391765476445	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000034116	Vav1	0.5231315842505766	0.1834679580647086	0.5148642666227351	0.2996289433461165	0.6614002848695484	0.9502213699654211	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000034156	Tspoap1	0.2352585168310468	0.018319118376724768	0.14125757685802615	0.19023792371080214	0.25339088813434796	0.938821262490848	3	3	3	False	False	False	True
soleus_hvg	ENSMUSG00000034163		0.04829357948546864	0.8120093397194801	0.9639760753313965	-0.029998801343739185	0.7639621408914856	0.9693991708550169	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000034164	Emid1	0.34068392134007563	0.21185125332070023	0.5565661649047197	0.21410042289829403	0.1119191536339991	0.938821262490848	3	3	3	False	False	False	False
soleus_hvg	ENSMUSG00000034165	Ccnd3	-0.05368234983465481	0.8800487063538185	0.9823217040434843	-0.20608254589772956	0.5389569652045815	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000034205	Loxl2	-0.05485990922826822	0.9025961011770904	0.9857457136786789	-0.2521466776561884	0.21743572692806426	0.938821262490848	3	3	3	False	False	False	False
soleus_hvg	ENSMUSG00000034206	Polq	-0.5917748715823983	7.344370131962803e-05	0.0018784102958294099	-0.48826452491864947	0.17969775932104534	0.938821262490848	3	3	3	True	False	True	True
soleus_hvg	ENSMUSG00000034220	Gpc1	-0.005756971906556885	0.9868961032301949	0.9981297562841807	-0.09049380756846315	0.5784883830726897	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000034255	Arhgap27	0.07260780312558524	0.8661633353387741	0.9810826805321373	-0.07075262713515285	0.750033056097846	0.962634586322204	3	2	3	False	False	False	False
