library	gene_cluster	term	description	overlap	cluster_genes_in_universe	term_genes_in_universe	universe_genes	p_value	enrichment_ratio	overlap_genes	fdr_bh
reactome	5	REACTOME_IMMUNE_SYSTEM	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_IMMUNE_SYSTEM	79	410	859	5218	0.06539968259594114	1.1704534484227263	ENSMUSG00000000441,ENSMUSG00000001440,ENSMUSG00000001924,ENSMUSG00000002102,ENSMUSG00000002957,ENSMUSG00000003402,ENSMUSG00000004040,ENSMUSG00000004056,ENSMUSG00000004221,ENSMUSG00000005575,ENSMUSG00000005625,ENSMUSG00000009090,ENSMUSG00000015837,ENSMUSG00000016024,ENSMUSG00000016933,ENSMUSG00000017221,ENSMUSG00000017428,ENSMUSG00000017760,ENSMUSG00000017843,ENSMUSG00000018362,ENSMUSG00000020366,ENSMUSG00000020919,ENSMUSG00000021051,ENSMUSG00000022216,ENSMUSG00000022521,ENSMUSG00000022781,ENSMUSG00000022841,ENSMUSG00000022967,ENSMUSG00000024083,ENSMUSG00000024371,ENSMUSG00000025017,ENSMUSG00000025139,ENSMUSG00000025410,ENSMUSG00000026072,ENSMUSG00000026254,ENSMUSG00000027078,ENSMUSG00000027665,ENSMUSG00000027947,ENSMUSG00000028156,ENSMUSG00000028277,ENSMUSG00000028284,ENSMUSG00000028478,ENSMUSG00000028757,ENSMUSG00000028760,ENSMUSG00000028837,ENSMUSG00000028932,ENSMUSG00000028991,ENSMUSG00000029472,ENSMUSG00000030082,ENSMUSG00000030287,ENSMUSG00000030298,ENSMUSG00000030314,ENSMUSG00000030603,ENSMUSG00000031537,ENSMUSG00000032737,ENSMUSG00000033107,ENSMUSG00000035152,ENSMUSG00000036241,ENSMUSG00000037523,ENSMUSG00000037706,ENSMUSG00000039159,ENSMUSG00000039615,ENSMUSG00000039844,ENSMUSG00000040033,ENSMUSG00000045983,ENSMUSG00000046861,ENSMUSG00000048076,ENSMUSG00000048756,ENSMUSG00000053436,ENSMUSG00000055024,ENSMUSG00000056851,ENSMUSG00000064145,ENSMUSG00000066036,ENSMUSG00000066839,ENSMUSG00000069744,ENSMUSG00000074781,ENSMUSG00000079477,ENSMUSG00000090137,ENSMUSG00000092021	0.16564345837824437
reactome	5	REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC	4	410	20	5218	0.06657482341963208	2.5453658536585366	ENSMUSG00000026202,ENSMUSG00000030007,ENSMUSG00000036752,ENSMUSG00000058672	0.16583807343958384
reactome	5	REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION	10	410	75	5218	0.06708659928785754	1.6969105691056912	ENSMUSG00000002957,ENSMUSG00000009090,ENSMUSG00000017760,ENSMUSG00000022841,ENSMUSG00000025410,ENSMUSG00000028478,ENSMUSG00000030298,ENSMUSG00000035152,ENSMUSG00000048076,ENSMUSG00000079477	0.16583807343958384
reactome	5	REACTOME_3_UTR_MEDIATED_TRANSLATIONAL_REGULATION	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_3_UTR_MEDIATED_TRANSLATIONAL_REGULATION	10	410	75	5218	0.06708659928785754	1.6969105691056912	ENSMUSG00000016554,ENSMUSG00000022283,ENSMUSG00000028156,ENSMUSG00000030738,ENSMUSG00000040731,ENSMUSG00000045983,ENSMUSG00000048758,ENSMUSG00000056076,ENSMUSG00000058655,ENSMUSG00000090137	0.16583807343958384
reactome	5	REACTOME_RIG_I_MDA5_MEDIATED_INDUCTION_OF_IFN_ALPHA_BETA_PATHWAYS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_RIG_I_MDA5_MEDIATED_INDUCTION_OF_IFN_ALPHA_BETA_PATHWAYS	9	410	66	5218	0.07128476587366006	1.7354767184035478	ENSMUSG00000004221,ENSMUSG00000022521,ENSMUSG00000027078,ENSMUSG00000031537,ENSMUSG00000033107,ENSMUSG00000037523,ENSMUSG00000055024,ENSMUSG00000056851,ENSMUSG00000090137	0.17481740202349969
reactome	5	REACTOME_SIGNALING_BY_FGFR_IN_DISEASE	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_SIGNALING_BY_FGFR_IN_DISEASE	14	410	117	5218	0.07322158768384109	1.5228684594538253	ENSMUSG00000000441,ENSMUSG00000000631,ENSMUSG00000004040,ENSMUSG00000004056,ENSMUSG00000016933,ENSMUSG00000020612,ENSMUSG00000020919,ENSMUSG00000027665,ENSMUSG00000028991,ENSMUSG00000029195,ENSMUSG00000030287,ENSMUSG00000032601,ENSMUSG00000048756,ENSMUSG00000090137	0.1773731952398609
reactome	5	REACTOME_REGULATION_OF_INSULIN_SECRETION_BY_GLUCAGON_LIKE_PEPTIDE1	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_REGULATION_OF_INSULIN_SECRETION_BY_GLUCAGON_LIKE_PEPTIDE1	6	410	38	5218	0.07347498055243429	2.0094993581514764	ENSMUSG00000020612,ENSMUSG00000027523,ENSMUSG00000029064,ENSMUSG00000030287,ENSMUSG00000032601,ENSMUSG00000036402	0.1773731952398609
reactome	5	REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	13	410	107	5218	0.07480879862940767	1.546250284932756	ENSMUSG00000005373,ENSMUSG00000020612,ENSMUSG00000021957,ENSMUSG00000025127,ENSMUSG00000025503,ENSMUSG00000025724,ENSMUSG00000027523,ENSMUSG00000029064,ENSMUSG00000030287,ENSMUSG00000032601,ENSMUSG00000036402,ENSMUSG00000041237,ENSMUSG00000042010	0.17838138806270226
reactome	5	REACTOME_P75NTR_SIGNALS_VIA_NFKB	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_P75NTR_SIGNALS_VIA_NFKB	3	410	13	5218	0.07627107365702679	2.936960600375235	ENSMUSG00000015837,ENSMUSG00000031537,ENSMUSG00000090137	0.17838138806270226
reactome	5	REACTOME_HDL_MEDIATED_LIPID_TRANSPORT	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_HDL_MEDIATED_LIPID_TRANSPORT	3	410	13	5218	0.07627107365702679	2.936960600375235	ENSMUSG00000022098,ENSMUSG00000035237,ENSMUSG00000037936	0.17838138806270226
reactome	5	REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION	3	410	13	5218	0.07627107365702679	2.936960600375235	ENSMUSG00000022781,ENSMUSG00000026640,ENSMUSG00000056201	0.17838138806270226
reactome	5	REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS	4	410	21	5218	0.07735633009838869	2.4241579558652733	ENSMUSG00000018401,ENSMUSG00000030530,ENSMUSG00000039615,ENSMUSG00000090137	0.17838138806270226
reactome	5	REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS	4	410	21	5218	0.07735633009838869	2.4241579558652733	ENSMUSG00000004056,ENSMUSG00000040891,ENSMUSG00000041237,ENSMUSG00000041798	0.17838138806270226
reactome	5	REACTOME_CLEAVAGE_OF_GROWING_TRANSCRIPT_IN_THE_TERMINATION_REGION_	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_CLEAVAGE_OF_GROWING_TRANSCRIPT_IN_THE_TERMINATION_REGION_	6	410	39	5218	0.0813742977545521	1.9579737335834897	ENSMUSG00000016921,ENSMUSG00000022194,ENSMUSG00000028423,ENSMUSG00000034120,ENSMUSG00000055436,ENSMUSG00000061613	0.18291387805359738
reactome	5	REACTOME_HS_GAG_BIOSYNTHESIS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_HS_GAG_BIOSYNTHESIS	5	410	30	5218	0.08168969311131534	2.121138211382114	ENSMUSG00000020592,ENSMUSG00000028763,ENSMUSG00000031119,ENSMUSG00000045216,ENSMUSG00000054008	0.18291387805359738
reactome	5	REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT	5	410	30	5218	0.08168969311131534	2.121138211382114	ENSMUSG00000003464,ENSMUSG00000024254,ENSMUSG00000026198,ENSMUSG00000030834,ENSMUSG00000040505	0.18291387805359738
reactome	5	REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES	5	410	30	5218	0.08168969311131534	2.121138211382114	ENSMUSG00000024566,ENSMUSG00000026576,ENSMUSG00000027546,ENSMUSG00000029467,ENSMUSG00000033161	0.18291387805359738
reactome	5	REACTOME_DEVELOPMENTAL_BIOLOGY	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_DEVELOPMENTAL_BIOLOGY	36	410	364	5218	0.08477096183686932	1.2586974001608149	ENSMUSG00000000441,ENSMUSG00000002289,ENSMUSG00000002957,ENSMUSG00000004056,ENSMUSG00000005886,ENSMUSG00000015846,ENSMUSG00000016933,ENSMUSG00000018160,ENSMUSG00000018293,ENSMUSG00000020538,ENSMUSG00000022272,ENSMUSG00000022443,ENSMUSG00000022521,ENSMUSG00000022781,ENSMUSG00000022841,ENSMUSG00000024914,ENSMUSG00000024966,ENSMUSG00000025089,ENSMUSG00000025246,ENSMUSG00000026640,ENSMUSG00000028465,ENSMUSG00000028478,ENSMUSG00000028656,ENSMUSG00000030513,ENSMUSG00000030530,ENSMUSG00000035152,ENSMUSG00000037815,ENSMUSG00000040891,ENSMUSG00000041237,ENSMUSG00000041798,ENSMUSG00000043013,ENSMUSG00000048756,ENSMUSG00000053436,ENSMUSG00000055024,ENSMUSG00000056201,ENSMUSG00000058230	0.18844767775246488
reactome	5	REACTOME_PHASE_II_CONJUGATION	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_PHASE_II_CONJUGATION	9	410	69	5218	0.08902874627712891	1.6600212089077413	ENSMUSG00000021376,ENSMUSG00000022562,ENSMUSG00000025068,ENSMUSG00000026617,ENSMUSG00000027610,ENSMUSG00000028521,ENSMUSG00000038155,ENSMUSG00000058135,ENSMUSG00000068762	0.1964991614259488
reactome	5	REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT	5	410	31	5218	0.09143816033982533	2.052714398111723	ENSMUSG00000004056,ENSMUSG00000040891,ENSMUSG00000041237,ENSMUSG00000041798,ENSMUSG00000043013	0.19939680774926558
reactome	5	REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS	3	410	14	5218	0.09163218996891817	2.7271777003484323	ENSMUSG00000010609,ENSMUSG00000015837,ENSMUSG00000090137	0.19939680774926558
reactome	5	REACTOME_SIGNALLING_TO_ERKS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_SIGNALLING_TO_ERKS	5	410	32	5218	0.1017569221938105	1.9885670731707317	ENSMUSG00000000441,ENSMUSG00000016933,ENSMUSG00000036333,ENSMUSG00000039844,ENSMUSG00000053436	0.21988034236284926
reactome	5	REACTOME_BIOLOGICAL_OXIDATIONS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_BIOLOGICAL_OXIDATIONS	16	410	146	5218	0.10773475735287473	1.3947210157033076	ENSMUSG00000021376,ENSMUSG00000022562,ENSMUSG00000024292,ENSMUSG00000025068,ENSMUSG00000025464,ENSMUSG00000026617,ENSMUSG00000027610,ENSMUSG00000028521,ENSMUSG00000038155,ENSMUSG00000050445,ENSMUSG00000058135,ENSMUSG00000061740,ENSMUSG00000068762,ENSMUSG00000073424,ENSMUSG00000091867,ENSMUSG00000118516	0.2273396744101409
reactome	5	REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS	3	410	15	5218	0.1081518839426884	2.5453658536585366	ENSMUSG00000002957,ENSMUSG00000022841,ENSMUSG00000035152	0.2273396744101409
reactome	5	REACTOME_PLATELET_SENSITIZATION_BY_LDL	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_PLATELET_SENSITIZATION_BY_LDL	3	410	15	5218	0.1081518839426884	2.5453658536585366	ENSMUSG00000017843,ENSMUSG00000021051,ENSMUSG00000053436	0.2273396744101409
reactome	5	REACTOME_CHYLOMICRON_MEDIATED_LIPID_TRANSPORT	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_CHYLOMICRON_MEDIATED_LIPID_TRANSPORT	3	410	15	5218	0.1081518839426884	2.5453658536585366	ENSMUSG00000020592,ENSMUSG00000028763,ENSMUSG00000032193	0.2273396744101409
reactome	5	REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS	4	410	24	5218	0.1144514317397714	2.121138211382114	ENSMUSG00000020592,ENSMUSG00000028763,ENSMUSG00000031119,ENSMUSG00000031375	0.2373522980375125
reactome	5	REACTOME_RECYCLING_PATHWAY_OF_L1	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_RECYCLING_PATHWAY_OF_L1	4	410	24	5218	0.1144514317397714	2.121138211382114	ENSMUSG00000002957,ENSMUSG00000022841,ENSMUSG00000028478,ENSMUSG00000035152	0.2373522980375125
reactome	5	REACTOME_METABOLISM_OF_CARBOHYDRATES	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_METABOLISM_OF_CARBOHYDRATES	22	410	216	5218	0.12296570136891805	1.2962511291779584	ENSMUSG00000003528,ENSMUSG00000013846,ENSMUSG00000014606,ENSMUSG00000019179,ENSMUSG00000020277,ENSMUSG00000020592,ENSMUSG00000021957,ENSMUSG00000023456,ENSMUSG00000025503,ENSMUSG00000025791,ENSMUSG00000028413,ENSMUSG00000028763,ENSMUSG00000031119,ENSMUSG00000031375,ENSMUSG00000034707,ENSMUSG00000036073,ENSMUSG00000036427,ENSMUSG00000041237,ENSMUSG00000041798,ENSMUSG00000045216,ENSMUSG00000054008,ENSMUSG00000063524	0.24938197952276916
reactome	5	REACTOME_ABCA_TRANSPORTERS_IN_LIPID_HOMEOSTASIS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_ABCA_TRANSPORTERS_IN_LIPID_HOMEOSTASIS	3	410	16	5218	0.12572202519955245	2.386280487804878	ENSMUSG00000003464,ENSMUSG00000024254,ENSMUSG00000040505	0.24938197952276916
reactome	5	REACTOME_ARMS_MEDIATED_ACTIVATION	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_ARMS_MEDIATED_ACTIVATION	3	410	16	5218	0.12572202519955245	2.386280487804878	ENSMUSG00000000441,ENSMUSG00000036333,ENSMUSG00000039844	0.24938197952276916
reactome	5	REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1	3	410	16	5218	0.12572202519955245	2.386280487804878	ENSMUSG00000004221,ENSMUSG00000020366,ENSMUSG00000028284	0.24938197952276916
reactome	5	REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION	3	410	16	5218	0.12572202519955245	2.386280487804878	ENSMUSG00000004221,ENSMUSG00000028284,ENSMUSG00000053436	0.24938197952276916
reactome	5	REACTOME_TRAF6_MEDIATED_NFKB_ACTIVATION	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_TRAF6_MEDIATED_NFKB_ACTIVATION	3	410	16	5218	0.12572202519955245	2.386280487804878	ENSMUSG00000004221,ENSMUSG00000031537,ENSMUSG00000037523	0.24938197952276916
reactome	5	REACTOME_CELL_CYCLE_CHECKPOINTS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_CELL_CYCLE_CHECKPOINTS	12	410	106	5218	0.12590158189499026	1.4407731247123792	ENSMUSG00000002102,ENSMUSG00000005625,ENSMUSG00000017221,ENSMUSG00000017428,ENSMUSG00000022216,ENSMUSG00000026669,ENSMUSG00000028837,ENSMUSG00000028932,ENSMUSG00000029472,ENSMUSG00000030603,ENSMUSG00000069744,ENSMUSG00000090137	0.24938197952276916
reactome	5	REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX	7	410	54	5218	0.12786633901745031	1.6497741644083108	ENSMUSG00000001280,ENSMUSG00000018401,ENSMUSG00000025812,ENSMUSG00000030530,ENSMUSG00000038235,ENSMUSG00000039615,ENSMUSG00000090137	0.2500714708397778
reactome	5	REACTOME_SYNTHESIS_OF_DNA	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_SYNTHESIS_OF_DNA	10	410	85	5218	0.12786826017050126	1.4972740315638453	ENSMUSG00000002102,ENSMUSG00000005625,ENSMUSG00000017221,ENSMUSG00000017428,ENSMUSG00000022216,ENSMUSG00000028837,ENSMUSG00000028932,ENSMUSG00000030603,ENSMUSG00000069744,ENSMUSG00000090137	0.2500714708397778
reactome	5	REACTOME_PPARA_ACTIVATES_GENE_EXPRESSION	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_PPARA_ACTIVATES_GENE_EXPRESSION	12	410	107	5218	0.13235540714959002	1.4273079553225438	ENSMUSG00000002289,ENSMUSG00000005886,ENSMUSG00000015846,ENSMUSG00000018160,ENSMUSG00000020538,ENSMUSG00000022521,ENSMUSG00000025246,ENSMUSG00000028607,ENSMUSG00000030545,ENSMUSG00000031980,ENSMUSG00000053110,ENSMUSG00000055024	0.2572189988001466
reactome	5	REACTOME_PREFOLDIN_MEDIATED_TRANSFER_OF_SUBSTRATE_TO_CCT_TRIC	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_PREFOLDIN_MEDIATED_TRANSFER_OF_SUBSTRATE_TO_CCT_TRIC	4	410	26	5218	0.14275652747916937	1.9579737335834897	ENSMUSG00000026202,ENSMUSG00000030007,ENSMUSG00000036752,ENSMUSG00000058672	0.2729661940131288
reactome	5	REACTOME_SIGNALING_BY_CONSTITUTIVELY_ACTIVE_EGFR	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_SIGNALING_BY_CONSTITUTIVELY_ACTIVE_EGFR	3	410	17	5218	0.14423113209836355	2.2459110473457677	ENSMUSG00000016933,ENSMUSG00000027665,ENSMUSG00000090137	0.2729661940131288
reactome	5	REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY	3	410	17	5218	0.14423113209836355	2.2459110473457677	ENSMUSG00000026202,ENSMUSG00000036752,ENSMUSG00000058672	0.2729661940131288
reactome	5	REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION	3	410	17	5218	0.14423113209836355	2.2459110473457677	ENSMUSG00000000826,ENSMUSG00000030109,ENSMUSG00000035936	0.2729661940131288
reactome	5	REACTOME_MITOTIC_M_M_G1_PHASES	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_MITOTIC_M_M_G1_PHASES	16	410	153	5218	0.1448752615474211	1.3309102502789734	ENSMUSG00000002102,ENSMUSG00000005625,ENSMUSG00000017221,ENSMUSG00000017428,ENSMUSG00000017843,ENSMUSG00000021051,ENSMUSG00000022216,ENSMUSG00000022391,ENSMUSG00000026669,ENSMUSG00000028837,ENSMUSG00000028932,ENSMUSG00000030298,ENSMUSG00000030603,ENSMUSG00000049550,ENSMUSG00000069744,ENSMUSG00000090137	0.2729661940131288
reactome	5	REACTOME_PI_METABOLISM	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_PI_METABOLISM	6	410	46	5218	0.1489204149899899	1.6600212089077415	ENSMUSG00000018401,ENSMUSG00000027665,ENSMUSG00000032737,ENSMUSG00000041720,ENSMUSG00000048076,ENSMUSG00000050017	0.2772072785054631
reactome	5	REACTOME_AQUAPORIN_MEDIATED_TRANSPORT	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_AQUAPORIN_MEDIATED_TRANSPORT	6	410	46	5218	0.1489204149899899	1.6600212089077415	ENSMUSG00000020612,ENSMUSG00000027523,ENSMUSG00000029064,ENSMUSG00000030762,ENSMUSG00000032601,ENSMUSG00000036402	0.2772072785054631
reactome	5	REACTOME_TRAF6_MEDIATED_INDUCTION_OF_NFKB_AND_MAP_KINASES_UPON_TLR7_8_OR_9_ACTIVATION	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_TRAF6_MEDIATED_INDUCTION_OF_NFKB_AND_MAP_KINASES_UPON_TLR7_8_OR_9_ACTIVATION	8	410	68	5218	0.16203555904327135	1.497274031563845	ENSMUSG00000004221,ENSMUSG00000020366,ENSMUSG00000028284,ENSMUSG00000031537,ENSMUSG00000053436,ENSMUSG00000066839,ENSMUSG00000074781,ENSMUSG00000090137	0.2980296889545884
reactome	5	REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION	8	410	68	5218	0.16203555904327135	1.497274031563845	ENSMUSG00000002289,ENSMUSG00000005886,ENSMUSG00000015846,ENSMUSG00000018160,ENSMUSG00000020538,ENSMUSG00000022521,ENSMUSG00000025246,ENSMUSG00000055024	0.2980296889545884
reactome	5	REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR	3	410	18	5218	0.16356658289679088	2.1211382113821142	ENSMUSG00000027523,ENSMUSG00000029064,ENSMUSG00000036402	0.29906552730833363
reactome	5	REACTOME_DAG_AND_IP3_SIGNALING	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_DAG_AND_IP3_SIGNALING	4	410	28	5218	0.17349454020476934	1.8181184668989547	ENSMUSG00000016933,ENSMUSG00000020612,ENSMUSG00000030287,ENSMUSG00000032601	0.3130148469520026
reactome	5	REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION	4	410	28	5218	0.17349454020476934	1.8181184668989547	ENSMUSG00000020346,ENSMUSG00000028413,ENSMUSG00000030298,ENSMUSG00000045302	0.3130148469520026
reactome	5	REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY	5	410	38	5218	0.1745082227918671	1.6745827984595636	ENSMUSG00000022283,ENSMUSG00000028156,ENSMUSG00000033955,ENSMUSG00000045983,ENSMUSG00000058655	0.3130148469520026
reactome	5	REACTOME_S_PHASE	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_S_PHASE	11	410	102	5218	0.17524779457183318	1.3725011956001913	ENSMUSG00000002102,ENSMUSG00000005625,ENSMUSG00000017221,ENSMUSG00000017428,ENSMUSG00000022216,ENSMUSG00000028837,ENSMUSG00000028932,ENSMUSG00000030603,ENSMUSG00000069744,ENSMUSG00000070348,ENSMUSG00000090137	0.3130148469520026
reactome	5	REACTOME_MITOTIC_G1_G1_S_PHASES	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_MITOTIC_G1_G1_S_PHASES	13	410	125	5218	0.1810279677855232	1.323590243902439	ENSMUSG00000002102,ENSMUSG00000005625,ENSMUSG00000017221,ENSMUSG00000017428,ENSMUSG00000022216,ENSMUSG00000026669,ENSMUSG00000028837,ENSMUSG00000028932,ENSMUSG00000030603,ENSMUSG00000031666,ENSMUSG00000069744,ENSMUSG00000070348,ENSMUSG00000090137	0.3171965156096941
reactome	5	REACTOME_G1_S_TRANSITION	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_G1_S_TRANSITION	11	410	103	5218	0.18333193034090622	1.359175941273976	ENSMUSG00000002102,ENSMUSG00000005625,ENSMUSG00000017221,ENSMUSG00000017428,ENSMUSG00000022216,ENSMUSG00000026669,ENSMUSG00000028837,ENSMUSG00000028932,ENSMUSG00000030603,ENSMUSG00000069744,ENSMUSG00000090137	0.3171965156096941
reactome	5	REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM	26	410	275	5218	0.18336094819988813	1.2032638580931265	ENSMUSG00000000441,ENSMUSG00000001440,ENSMUSG00000004040,ENSMUSG00000004221,ENSMUSG00000015837,ENSMUSG00000016933,ENSMUSG00000018362,ENSMUSG00000020919,ENSMUSG00000022967,ENSMUSG00000025139,ENSMUSG00000026072,ENSMUSG00000026254,ENSMUSG00000027078,ENSMUSG00000027665,ENSMUSG00000027947,ENSMUSG00000028156,ENSMUSG00000028284,ENSMUSG00000028760,ENSMUSG00000031537,ENSMUSG00000032737,ENSMUSG00000039844,ENSMUSG00000040033,ENSMUSG00000045983,ENSMUSG00000074781,ENSMUSG00000090137,ENSMUSG00000092021	0.3171965156096941
reactome	5	REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING	3	410	19	5218	0.18361642282688095	2.0094993581514764	ENSMUSG00000018401,ENSMUSG00000039615,ENSMUSG00000090137	0.3171965156096941
reactome	5	REACTOME_CHOLESTEROL_BIOSYNTHESIS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_CHOLESTEROL_BIOSYNTHESIS	3	410	19	5218	0.18361642282688095	2.0094993581514764	ENSMUSG00000031349,ENSMUSG00000033105,ENSMUSG00000058454	0.3171965156096941
