library	gene_cluster	term	description	overlap	cluster_genes_in_universe	term_genes_in_universe	universe_genes	p_value	enrichment_ratio	overlap_genes	fdr_bh
panglao	6	panglao_Endothelial_cells	/	25	329	185	4072	0.006652859980380104	1.6725540129795449	ENSMUSG00000006386,ENSMUSG00000009654,ENSMUSG00000010047,ENSMUSG00000018927,ENSMUSG00000019970,ENSMUSG00000020044,ENSMUSG00000020717,ENSMUSG00000022122,ENSMUSG00000025969,ENSMUSG00000026399,ENSMUSG00000027358,ENSMUSG00000027750,ENSMUSG00000027800,ENSMUSG00000027962,ENSMUSG00000029322,ENSMUSG00000031871,ENSMUSG00000032035,ENSMUSG00000032440,ENSMUSG00000034738,ENSMUSG00000034845,ENSMUSG00000039167,ENSMUSG00000045930,ENSMUSG00000048878,ENSMUSG00000049658,ENSMUSG00000057367	0.13338964184800992
panglao	6	panglao_Fibroblasts	/	22	329	159	4072	0.00809329246590079	1.7125270019689929	ENSMUSG00000000078,ENSMUSG00000005087,ENSMUSG00000006014,ENSMUSG00000020427,ENSMUSG00000020467,ENSMUSG00000023031,ENSMUSG00000026043,ENSMUSG00000026399,ENSMUSG00000026478,ENSMUSG00000026674,ENSMUSG00000026872,ENSMUSG00000027750,ENSMUSG00000028163,ENSMUSG00000028599,ENSMUSG00000029231,ENSMUSG00000030562,ENSMUSG00000033327,ENSMUSG00000034462,ENSMUSG00000036446,ENSMUSG00000048126,ENSMUSG00000052534,ENSMUSG00000053477	0.13338964184800992
panglao	6	panglao_Erythroblasts	/	6	329	23	4072	0.008233928509136415	3.228756442447469	ENSMUSG00000000303,ENSMUSG00000002395,ENSMUSG00000005087,ENSMUSG00000022797,ENSMUSG00000031583,ENSMUSG00000032035	0.13338964184800992
panglao	6	panglao_Cajal-Retzius_cells	/	12	329	72	4072	0.01163341838590489	2.062816616008105	ENSMUSG00000021936,ENSMUSG00000024259,ENSMUSG00000024317,ENSMUSG00000025245,ENSMUSG00000025266,ENSMUSG00000026594,ENSMUSG00000027799,ENSMUSG00000028030,ENSMUSG00000031681,ENSMUSG00000034780,ENSMUSG00000040022,ENSMUSG00000087370	0.157051148209716
panglao	6	panglao_Reticulocytes	/	3	329	7	4072	0.014309182207416081	5.304385584020842	ENSMUSG00000022797,ENSMUSG00000023030,ENSMUSG00000027009	0.1655776798286718
panglao	6	panglao_Monocytes	/	16	329	119	4072	0.02841814671782769	1.6641209675359505	ENSMUSG00000004730,ENSMUSG00000005087,ENSMUSG00000008845,ENSMUSG00000015889,ENSMUSG00000020717,ENSMUSG00000025498,ENSMUSG00000026395,ENSMUSG00000026656,ENSMUSG00000032372,ENSMUSG00000039304,ENSMUSG00000040943,ENSMUSG00000042228,ENSMUSG00000046532,ENSMUSG00000074896,ENSMUSG00000079293,ENSMUSG00000090272	0.27765508724661436
panglao	6	panglao_Erythroid-like_and_erythroid_precursor_cells	/	10	329	64	4072	0.030850565249623818	1.933890577507599	ENSMUSG00000005087,ENSMUSG00000019978,ENSMUSG00000020641,ENSMUSG00000026399,ENSMUSG00000027009,ENSMUSG00000028436,ENSMUSG00000029647,ENSMUSG00000030979,ENSMUSG00000034248,ENSMUSG00000039990	0.27765508724661436
panglao	6	panglao_Dendritic_cells	/	15	329	120	4072	0.05755855560540501	1.547112462006079	ENSMUSG00000002602,ENSMUSG00000004730,ENSMUSG00000008845,ENSMUSG00000026395,ENSMUSG00000026656,ENSMUSG00000029322,ENSMUSG00000030199,ENSMUSG00000030643,ENSMUSG00000032076,ENSMUSG00000037902,ENSMUSG00000038642,ENSMUSG00000044206,ENSMUSG00000045827,ENSMUSG00000054702,ENSMUSG00000079293	0.3796940518539665
panglao	6	panglao_Stromal_cells	/	6	329	35	4072	0.058591907497423185	2.121754233608337	ENSMUSG00000020717,ENSMUSG00000027009,ENSMUSG00000027962,ENSMUSG00000029231,ENSMUSG00000032179,ENSMUSG00000036446	0.3796940518539665
panglao	6	panglao_Mesangial_cells	/	8	329	53	4072	0.060239724641049264	1.868211274875265	ENSMUSG00000005054,ENSMUSG00000006386,ENSMUSG00000015143,ENSMUSG00000021959,ENSMUSG00000022897,ENSMUSG00000026768,ENSMUSG00000028957,ENSMUSG00000034738	0.3796940518539665
panglao	6	panglao_Immature_neurons	/	6	329	36	4072	0.06575255765898562	2.062816616008105	ENSMUSG00000015501,ENSMUSG00000022883,ENSMUSG00000025958,ENSMUSG00000032030,ENSMUSG00000039156,ENSMUSG00000041540	0.3796940518539665
panglao	6	panglao_Red_pulp_macrophages	/	3	329	12	4072	0.06651653910914707	3.094224924012158	ENSMUSG00000004730,ENSMUSG00000014361,ENSMUSG00000027962	0.3796940518539665
panglao	6	panglao_Pancreatic_stellate_cells	/	5	329	28	4072	0.07031371330629009	2.2101606600086843	ENSMUSG00000020044,ENSMUSG00000026043,ENSMUSG00000029231,ENSMUSG00000048126,ENSMUSG00000096255	0.3796940518539665
panglao	6	panglao_Osteoblasts	/	8	329	58	4072	0.09226737157899045	1.7071585787653287	ENSMUSG00000005087,ENSMUSG00000024778,ENSMUSG00000027750,ENSMUSG00000027962,ENSMUSG00000029304,ENSMUSG00000029710,ENSMUSG00000048376,ENSMUSG00000051041	0.46569588926027317
panglao	6	panglao_Crypt_cells	/	3	329	14	4072	0.09773864342499561	2.652192792010421	ENSMUSG00000024597,ENSMUSG00000026739,ENSMUSG00000030029	0.46569588926027317
panglao	6	panglao_Hematopoietic_stem_cells	/	11	329	91	4072	0.11374559839595341	1.496108754467417	ENSMUSG00000005087,ENSMUSG00000006386,ENSMUSG00000026395,ENSMUSG00000026739,ENSMUSG00000027009,ENSMUSG00000032340,ENSMUSG00000036461,ENSMUSG00000040584,ENSMUSG00000040943,ENSMUSG00000042354,ENSMUSG00000079037	0.5118551927817904
panglao	6	panglao_Photoreceptor_cells	/	7	329	52	4072	0.12249812519819846	1.6661211129296236	ENSMUSG00000019906,ENSMUSG00000024084,ENSMUSG00000026103,ENSMUSG00000027981,ENSMUSG00000045776,ENSMUSG00000047496,ENSMUSG00000050965	0.5222288495291618
panglao	6	panglao_Hepatoblasts	/	3	329	16	4072	0.13369963561874518	2.3206686930091185	ENSMUSG00000000303,ENSMUSG00000021540,ENSMUSG00000033352	0.5295673493978915
panglao	6	panglao_B_cells	/	10	329	84	4072	0.13729523873278668	1.4734404400057894	ENSMUSG00000026395,ENSMUSG00000026399,ENSMUSG00000026594,ENSMUSG00000027200,ENSMUSG00000029084,ENSMUSG00000030691,ENSMUSG00000032000,ENSMUSG00000032870,ENSMUSG00000033885,ENSMUSG00000074896	0.5295673493978915
panglao	6	panglao_Embryonic_stem_cells	/	9	329	76	4072	0.1569794319819775	1.4656854903215484	ENSMUSG00000000303,ENSMUSG00000020717,ENSMUSG00000021540,ENSMUSG00000024515,ENSMUSG00000024563,ENSMUSG00000027009,ENSMUSG00000029635,ENSMUSG00000031681,ENSMUSG00000079509	0.5779697268427353
panglao	6	panglao_Chondrocytes	/	6	329	47	4072	0.17523845459655707	1.5800297484317403	ENSMUSG00000006014,ENSMUSG00000027358,ENSMUSG00000036446,ENSMUSG00000038648,ENSMUSG00000051910,ENSMUSG00000053477	0.6171441227096139
panglao	6	panglao_Müller_cells	/	6	329	49	4072	0.2004048057269581	1.5155387382916692	ENSMUSG00000005087,ENSMUSG00000025921,ENSMUSG00000026043,ENSMUSG00000026280,ENSMUSG00000031503,ENSMUSG00000039904	0.6285270514654885
panglao	6	panglao_Myoblasts	/	4	329	29	4072	0.20294605003448793	1.7071585787653287	ENSMUSG00000002413,ENSMUSG00000005320,ENSMUSG00000018604,ENSMUSG00000042608	0.6285270514654885
panglao	6	panglao_Satellite_cells	/	5	329	39	4072	0.20337986430355168	1.5867820123139273	ENSMUSG00000000303,ENSMUSG00000026739,ENSMUSG00000027962,ENSMUSG00000045103,ENSMUSG00000056493	0.6285270514654885
panglao	6	panglao_Interneurons	/	20	329	204	4072	0.20950901715516282	1.2134215388282974	ENSMUSG00000005371,ENSMUSG00000015501,ENSMUSG00000020015,ENSMUSG00000020261,ENSMUSG00000020262,ENSMUSG00000020271,ENSMUSG00000024924,ENSMUSG00000026384,ENSMUSG00000027799,ENSMUSG00000030691,ENSMUSG00000031012,ENSMUSG00000032905,ENSMUSG00000035798,ENSMUSG00000035847,ENSMUSG00000038370,ENSMUSG00000039809,ENSMUSG00000041328,ENSMUSG00000049516,ENSMUSG00000051359,ENSMUSG00000057230	0.6285270514654885
panglao	6	panglao_Smooth_muscle_cells	/	8	329	74	4072	0.2455780509687297	1.338043210383636	ENSMUSG00000024778,ENSMUSG00000025969,ENSMUSG00000026768,ENSMUSG00000030562,ENSMUSG00000033060,ENSMUSG00000038370,ENSMUSG00000039115,ENSMUSG00000048878	0.655047394189644
panglao	6	panglao_Endothelial_cells_(aorta)	/	9	329	86	4072	0.2566610758504076	1.2952569449353222	ENSMUSG00000010047,ENSMUSG00000023961,ENSMUSG00000024778,ENSMUSG00000028957,ENSMUSG00000039115,ENSMUSG00000044345,ENSMUSG00000049791,ENSMUSG00000055301,ENSMUSG00000090298	0.655047394189644
panglao	6	panglao_Microglia	/	7	329	65	4072	0.2694029936255087	1.3328968903436988	ENSMUSG00000001750,ENSMUSG00000007613,ENSMUSG00000014361,ENSMUSG00000029050,ENSMUSG00000036905,ENSMUSG00000038642,ENSMUSG00000047250	0.655047394189644
panglao	6	panglao_Basophils	/	7	329	66	4072	0.28236102977964705	1.312701482914249	ENSMUSG00000000303,ENSMUSG00000005087,ENSMUSG00000027765,ENSMUSG00000028185,ENSMUSG00000029217,ENSMUSG00000030748,ENSMUSG00000031583	0.655047394189644
panglao	6	panglao_Chromaffin_cells	/	3	329	23	4072	0.2830451703288585	1.6143782212237345	ENSMUSG00000024597,ENSMUSG00000027695,ENSMUSG00000027765	0.655047394189644
panglao	6	panglao_Clara_cells	/	3	329	23	4072	0.2830451703288585	1.6143782212237345	ENSMUSG00000024653,ENSMUSG00000028713,ENSMUSG00000057722	0.655047394189644
panglao	6	panglao_Langerhans_cells	/	3	329	23	4072	0.2830451703288585	1.6143782212237345	ENSMUSG00000026395,ENSMUSG00000026656,ENSMUSG00000073421	0.655047394189644
panglao	6	panglao_Satellite_glial_cells	/	3	329	23	4072	0.2830451703288585	1.6143782212237345	ENSMUSG00000000303,ENSMUSG00000022122,ENSMUSG00000024789	0.655047394189644
panglao	6	panglao_Intercalated_cells	/	3	329	24	4072	0.3058512478073405	1.547112462006079	ENSMUSG00000020123,ENSMUSG00000028238,ENSMUSG00000054702	0.6881653075665162
panglao	6	panglao_Neural_stem/precursor_cells	/	5	329	47	4072	0.3294996015190626	1.3166914570264503	ENSMUSG00000000184,ENSMUSG00000017144,ENSMUSG00000020427,ENSMUSG00000028037,ENSMUSG00000038507	0.7078853565309474
panglao	6	panglao_Plasmacytoid_dendritic_cells	/	7	329	70	4072	0.33551115164710815	1.237689969604863	ENSMUSG00000000303,ENSMUSG00000025498,ENSMUSG00000026223,ENSMUSG00000029416,ENSMUSG00000030199,ENSMUSG00000050965,ENSMUSG00000053477	0.7078853565309474
panglao	6	panglao_Mast_cells	/	13	329	140	4072	0.3408336901815673	1.1492835432045156	ENSMUSG00000020027,ENSMUSG00000023186,ENSMUSG00000026399,ENSMUSG00000026986,ENSMUSG00000027351,ENSMUSG00000027698,ENSMUSG00000030760,ENSMUSG00000032340,ENSMUSG00000035847,ENSMUSG00000038370,ENSMUSG00000040151,ENSMUSG00000044033,ENSMUSG00000116564	0.7078853565309474
panglao	6	panglao_Melanocytes	/	4	329	39	4072	0.387965528348603	1.2694256098511418	ENSMUSG00000022129,ENSMUSG00000026739,ENSMUSG00000037370,ENSMUSG00000050965	0.7672115359673994
panglao	6	panglao_Macrophages	/	12	329	133	4072	0.38834164166251084	1.1167127545307036	ENSMUSG00000002885,ENSMUSG00000004730,ENSMUSG00000007613,ENSMUSG00000008845,ENSMUSG00000015340,ENSMUSG00000017754,ENSMUSG00000025969,ENSMUSG00000027698,ENSMUSG00000030579,ENSMUSG00000039191,ENSMUSG00000044206,ENSMUSG00000079293	0.7672115359673994
panglao	6	panglao_B_cells_memory	/	6	329	64	4072	0.41531622064662416	1.1603343465045592	ENSMUSG00000026222,ENSMUSG00000026395,ENSMUSG00000026594,ENSMUSG00000026656,ENSMUSG00000029084,ENSMUSG00000038147	0.7742787370254158
panglao	6	panglao_Delta_cells	/	3	329	29	4072	0.4193593264889374	1.2803689340739963	ENSMUSG00000006014,ENSMUSG00000015882,ENSMUSG00000057722	0.7742787370254158
panglao	6	panglao_Enteric_neurons	/	6	329	65	4072	0.43015485390300884	1.1424830488660276	ENSMUSG00000019790,ENSMUSG00000021360,ENSMUSG00000024998,ENSMUSG00000030231,ENSMUSG00000036099,ENSMUSG00000061981	0.7742787370254158
panglao	6	panglao_Luminal_epithelial_cells	/	6	329	65	4072	0.43015485390300884	1.1424830488660276	ENSMUSG00000000303,ENSMUSG00000001134,ENSMUSG00000005320,ENSMUSG00000024597,ENSMUSG00000039304,ENSMUSG00000046532	0.7742787370254158
panglao	6	panglao_Sertoli_cells	/	6	329	66	4072	0.4449342363153449	1.1251726996407847	ENSMUSG00000021638,ENSMUSG00000024778,ENSMUSG00000026399,ENSMUSG00000034480,ENSMUSG00000045827,ENSMUSG00000046532	0.778308355146686
panglao	6	panglao_Platelets	/	10	329	115	4072	0.4529171038691277	1.0762521474824898	ENSMUSG00000002885,ENSMUSG00000020717,ENSMUSG00000021831,ENSMUSG00000026656,ENSMUSG00000037685,ENSMUSG00000038147,ENSMUSG00000045954,ENSMUSG00000047250,ENSMUSG00000048376,ENSMUSG00000054693	0.778308355146686
panglao	6	panglao_B_cells_naive	/	5	329	55	4072	0.461219766012851	1.1251726996407847	ENSMUSG00000002413,ENSMUSG00000026594,ENSMUSG00000026656,ENSMUSG00000030748,ENSMUSG00000032000	0.778308355146686
panglao	6	panglao_Purkinje_neurons	/	5	329	56	4072	0.4773229270936331	1.1050803300043421	ENSMUSG00000015501,ENSMUSG00000037541,ENSMUSG00000038370,ENSMUSG00000040112,ENSMUSG00000050965	0.7788235892669039
panglao	6	panglao_Osteoclasts	/	4	329	44	4072	0.4807553020166073	1.1251726996407847	ENSMUSG00000024515,ENSMUSG00000025969,ENSMUSG00000027303,ENSMUSG00000029304	0.7788235892669039
panglao	6	panglao_Beta_cells	/	4	329	46	4072	0.5163802904749365	1.0762521474824898	ENSMUSG00000019790,ENSMUSG00000026409,ENSMUSG00000029287,ENSMUSG00000032179	0.8044269861060959
panglao	6	panglao_Plasma_cells	/	5	329	59	4072	0.5245914614036731	1.048889804749884	ENSMUSG00000026656,ENSMUSG00000029084,ENSMUSG00000032405,ENSMUSG00000037370,ENSMUSG00000040520	0.8044269861060959
panglao	6	panglao_Neurons	/	15	329	184	4072	0.5263534600447294	1.008986388264834	ENSMUSG00000024581,ENSMUSG00000025266,ENSMUSG00000027799,ENSMUSG00000027981,ENSMUSG00000031393,ENSMUSG00000034621,ENSMUSG00000035649,ENSMUSG00000039809,ENSMUSG00000039852,ENSMUSG00000043885,ENSMUSG00000051359,ENSMUSG00000056763,ENSMUSG00000057133,ENSMUSG00000057230,ENSMUSG00000074896	0.8044269861060959
panglao	6	panglao_Cholangiocytes	/	3	329	36	4072	0.565773381184511	1.0314083080040526	ENSMUSG00000028962,ENSMUSG00000029304,ENSMUSG00000054477	0.8486600717767665
panglao	6	panglao_Bergmann_glia	/	3	329	37	4072	0.5848061656926888	1.0035324077877268	ENSMUSG00000026872,ENSMUSG00000027765,ENSMUSG00000040359	0.8612599894746872
panglao	6	panglao_Epithelial_cells	/	10	329	129	4072	0.6035792270186658	0.9594495888409792	ENSMUSG00000000303,ENSMUSG00000006014,ENSMUSG00000021638,ENSMUSG00000022246,ENSMUSG00000024653,ENSMUSG00000025969,ENSMUSG00000026739,ENSMUSG00000027009,ENSMUSG00000073489,ENSMUSG00000103711	0.8730342390805702
panglao	6	panglao_Hepatic_stellate_cells	/	3	329	40	4072	0.6386312419043646	0.9282674772036474	ENSMUSG00000020427,ENSMUSG00000026043,ENSMUSG00000029231	0.8918815619698885
panglao	6	panglao_Trigeminal_neurons	/	3	329	40	4072	0.6386312419043646	0.9282674772036474	ENSMUSG00000021360,ENSMUSG00000023186,ENSMUSG00000040479	0.8918815619698885
panglao	6	panglao_Myocytes	/	6	329	84	4072	0.6839619566445159	0.8840642640034736	ENSMUSG00000005397,ENSMUSG00000022607,ENSMUSG00000027695,ENSMUSG00000029528,ENSMUSG00000045103,ENSMUSG00000058325	0.9159830684443238
panglao	6	panglao_Megakaryocytes	/	3	329	43	4072	0.6873914538784712	0.8635046299568814	ENSMUSG00000020717,ENSMUSG00000030352,ENSMUSG00000030538	0.9159830684443238
panglao	6	panglao_Ependymal_cells	/	3	329	44	4072	0.702511172307388	0.8438795247305886	ENSMUSG00000017754,ENSMUSG00000027800,ENSMUSG00000038370	0.9159830684443238
panglao	6	panglao_Olfactory_epithelial_cells	/	8	329	114	4072	0.7140955632117516	0.8685543646349917	ENSMUSG00000003849,ENSMUSG00000027997,ENSMUSG00000028647,ENSMUSG00000036292,ENSMUSG00000040520,ENSMUSG00000054920,ENSMUSG00000073643,ENSMUSG00000103711	0.9159830684443238
panglao	6	panglao_Adipocytes	/	8	329	117	4072	0.7410332586981434	0.8462837399007612	ENSMUSG00000003849,ENSMUSG00000004098,ENSMUSG00000020263,ENSMUSG00000027750,ENSMUSG00000046532,ENSMUSG00000049791,ENSMUSG00000090272,ENSMUSG00000090298	0.9159830684443238
panglao	6	panglao_T_memory_cells	/	3	329	48	4072	0.7574356855489602	0.7735562310030395	ENSMUSG00000026395,ENSMUSG00000037370,ENSMUSG00000037533	0.9159830684443238
panglao	6	panglao_Germ_cells	/	8	329	123	4072	0.7895373236016963	0.8050016062470655	ENSMUSG00000021245,ENSMUSG00000022685,ENSMUSG00000023939,ENSMUSG00000026917,ENSMUSG00000039968,ENSMUSG00000042797,ENSMUSG00000063889,ENSMUSG00000096255	0.9159830684443238
panglao	6	panglao_T_cells	/	6	329	95	4072	0.7919676872713951	0.7816989281714926	ENSMUSG00000002413,ENSMUSG00000024513,ENSMUSG00000026107,ENSMUSG00000027200,ENSMUSG00000063889,ENSMUSG00000074896	0.9159830684443238
panglao	6	panglao_Basal_cells	/	3	329	51	4072	0.7930371884959493	0.7280529232969783	ENSMUSG00000021866,ENSMUSG00000028911,ENSMUSG00000034248	0.9159830684443238
panglao	6	panglao_Loop_of_Henle_cells	/	3	329	51	4072	0.7930371884959493	0.7280529232969783	ENSMUSG00000023030,ENSMUSG00000028713,ENSMUSG00000053846	0.9159830684443238
panglao	6	panglao_Mesothelial_cells	/	3	329	52	4072	0.8038983323219552	0.7140519055412672	ENSMUSG00000000303,ENSMUSG00000020467,ENSMUSG00000046532	0.9159830684443238
panglao	6	panglao_Oligodendrocytes	/	5	329	82	4072	0.8044786240060356	0.7546890058566239	ENSMUSG00000020604,ENSMUSG00000020774,ENSMUSG00000024924,ENSMUSG00000025915,ENSMUSG00000039904	0.9159830684443238
panglao	6	panglao_Principal_cells	/	3	329	53	4072	0.8142779114027999	0.7005792280782244	ENSMUSG00000021846,ENSMUSG00000028030,ENSMUSG00000031618	0.9159830684443238
panglao	6	panglao_Pericytes	/	3	329	55	4072	0.8336473527756183	0.6751036197844709	ENSMUSG00000006386,ENSMUSG00000020717,ENSMUSG00000027750	0.9159830684443238
panglao	6	panglao_Enterocytes	/	9	329	144	4072	0.8354674003398048	0.7735562310030396	ENSMUSG00000023030,ENSMUSG00000023073,ENSMUSG00000025037,ENSMUSG00000026103,ENSMUSG00000026399,ENSMUSG00000027997,ENSMUSG00000042797,ENSMUSG00000061292,ENSMUSG00000061981	0.9159830684443238
panglao	6	panglao_Retinal_ganglion_cells	/	3	329	56	4072	0.842665512988586	0.6630481980026053	ENSMUSG00000028145,ENSMUSG00000034007,ENSMUSG00000050965	0.9159830684443238
panglao	6	panglao_Hepatocytes	/	10	329	162	4072	0.8561264914632544	0.7640061540770761	ENSMUSG00000000303,ENSMUSG00000004642,ENSMUSG00000005320,ENSMUSG00000017144,ENSMUSG00000032372,ENSMUSG00000046532,ENSMUSG00000057722,ENSMUSG00000060475,ENSMUSG00000061292,ENSMUSG00000090298	0.9159830684443238
panglao	6	panglao_Astrocytes	/	3	329	58	4072	0.8594409037255384	0.6401844670369982	ENSMUSG00000024259,ENSMUSG00000032035,ENSMUSG00000054252	0.9159830684443238
panglao	6	panglao_Neuroblasts	/	3	329	61	4072	0.8816698015243422	0.6086999850515721	ENSMUSG00000020063,ENSMUSG00000024924,ENSMUSG00000052534	0.9274708301749572
panglao	6	panglao_Podocytes	/	4	329	88	4072	0.9340303075679063	0.5625863498203924	ENSMUSG00000014361,ENSMUSG00000022337,ENSMUSG00000024998,ENSMUSG00000058325	0.9625254845693932
panglao	6	panglao_Proximal_tubule_cells	/	3	329	72	4072	0.9387594232220008	0.5157041540020263	ENSMUSG00000030562,ENSMUSG00000039463,ENSMUSG00000043760	0.9625254845693932
panglao	6	panglao_Cardiomyocytes	/	4	329	100	4072	0.9669261884319232	0.49507598784194534	ENSMUSG00000024077,ENSMUSG00000024924,ENSMUSG00000030470,ENSMUSG00000045103	0.9790127657873222
panglao	6	panglao_NK_cells	/	3	329	90	4072	0.9806524016503686	0.41256332320162103	ENSMUSG00000021972,ENSMUSG00000027200,ENSMUSG00000045827	0.9806524016503686
panglao	7	panglao_Interneurons	/	37	343	204	4072	3.988361465926529e-06	2.1532041387983765	ENSMUSG00000000766,ENSMUSG00000002771,ENSMUSG00000003411,ENSMUSG00000019772,ENSMUSG00000019828,ENSMUSG00000021062,ENSMUSG00000022416,ENSMUSG00000022494,ENSMUSG00000025475,ENSMUSG00000025723,ENSMUSG00000027221,ENSMUSG00000027857,ENSMUSG00000028351,ENSMUSG00000028528,ENSMUSG00000029211,ENSMUSG00000029595,ENSMUSG00000029769,ENSMUSG00000030226,ENSMUSG00000030500,ENSMUSG00000032446,ENSMUSG00000034825,ENSMUSG00000034981,ENSMUSG00000035285,ENSMUSG00000036972,ENSMUSG00000037217,ENSMUSG00000038128,ENSMUSG00000040276,ENSMUSG00000041911,ENSMUSG00000045731,ENSMUSG00000046058,ENSMUSG00000046093,ENSMUSG00000053310,ENSMUSG00000053930,ENSMUSG00000056486,ENSMUSG00000059857,ENSMUSG00000070880,ENSMUSG00000078816	0.00033502236313782843
panglao	7	panglao_Cajal-Retzius_cells	/	14	343	72	4072	0.0022695194919687064	2.308390022675737	ENSMUSG00000011589,ENSMUSG00000027520,ENSMUSG00000029595,ENSMUSG00000030500,ENSMUSG00000031428,ENSMUSG00000032446,ENSMUSG00000035033,ENSMUSG00000044288,ENSMUSG00000045083,ENSMUSG00000045731,ENSMUSG00000048540,ENSMUSG00000051379,ENSMUSG00000055373,ENSMUSG00000072437	0.09531981866268567
panglao	7	panglao_GABAergic_neurons	/	5	343	14	4072	0.004355498714128528	4.239900041649313	ENSMUSG00000019772,ENSMUSG00000030310,ENSMUSG00000034981,ENSMUSG00000041911,ENSMUSG00000070880	0.12195396399559878
panglao	7	panglao_Follicular_cells	/	4	343	14	4072	0.025108148997473306	3.39192003331945	ENSMUSG00000020673,ENSMUSG00000020963,ENSMUSG00000031881,ENSMUSG00000053469	0.46382503744587833
panglao	7	panglao_Photoreceptor_cells	/	9	343	52	4072	0.027608633181302283	2.054720789414667	ENSMUSG00000000617,ENSMUSG00000001103,ENSMUSG00000005649,ENSMUSG00000029769,ENSMUSG00000030324,ENSMUSG00000035274,ENSMUSG00000049122,ENSMUSG00000059857,ENSMUSG00000064293	0.46382503744587833
panglao	7	panglao_Neuroendocrine_cells	/	5	343	23	4072	0.039091913879850296	2.580808721003929	ENSMUSG00000027978,ENSMUSG00000030584,ENSMUSG00000040037,ENSMUSG00000053310,ENSMUSG00000056222	0.49986848167911563
panglao	7	panglao_Trigeminal_neurons	/	7	343	40	4072	0.04681283651302757	2.0775510204081633	ENSMUSG00000025432,ENSMUSG00000030000,ENSMUSG00000030500,ENSMUSG00000032657,ENSMUSG00000034533,ENSMUSG00000034981,ENSMUSG00000036062	0.49986848167911563
panglao	7	panglao_Pyramidal_cells	/	6	343	32	4072	0.04760652206467768	2.2259475218658893	ENSMUSG00000002771,ENSMUSG00000019828,ENSMUSG00000035033,ENSMUSG00000040896,ENSMUSG00000053310,ENSMUSG00000054342	0.49986848167911563
panglao	7	panglao_T_helper_cells	/	10	343	69	4072	0.06127615880831175	1.7205391473359528	ENSMUSG00000024669,ENSMUSG00000026073,ENSMUSG00000027718,ENSMUSG00000030361,ENSMUSG00000037944,ENSMUSG00000039521,ENSMUSG00000040899,ENSMUSG00000041872,ENSMUSG00000047898,ENSMUSG00000050232	0.5372766136832676
