gene_id	pc1	pc2	pc3	inspection_cluster
ENSMUSG00000048387	-0.6281821	-0.07375681	-0.022645442	0
ENSMUSG00000024553	-0.63054824	-0.07358436	-0.022102555	0
ENSMUSG00000042712	-0.361987	-0.05426276	0.010976044	0
ENSMUSG00000047237	-0.62875223	-0.073673666	-0.021617219	0
ENSMUSG00000062028	-0.6305019	-0.07358287	-0.02209882	0
ENSMUSG00000065475	-0.6305694	-0.07358074	-0.02209363	0
ENSMUSG00000070424	-0.6262775	-0.07369833	-0.030808812	0
ENSMUSG00000036961	-0.6292625	-0.07365677	-0.021290522	0
ENSMUSG00000086550	-0.62878865	-0.07353088	-0.021533322	0
ENSMUSG00000018412	-0.14392422	-0.04936098	0.004079876	0
ENSMUSG00000035799	-0.6239455	-0.073312424	-0.019710517	0
ENSMUSG00000026896	0.25066137	-0.16768314	0.29318112	0
ENSMUSG00000028687	-0.62590355	-0.073938586	-0.023120197	0
ENSMUSG00000015314	-0.60836387	-0.07665383	-0.015389288	0
ENSMUSG00000044170	-0.62917525	-0.07351617	-0.021811008	0
ENSMUSG00000056222	-0.6299747	-0.07319247	-0.02206043	0
ENSMUSG00000020703	-0.62972695	-0.073798545	-0.022033017	0
ENSMUSG00000039481	-0.62850845	-0.07306587	-0.023028215	0
ENSMUSG00000020311	-0.15794027	-0.10605551	0.23236944	0
ENSMUSG00000087621	-0.6289863	-0.07335811	-0.02163157	0
ENSMUSG00000022718	-0.43798375	-0.07122845	-0.006670725	0
ENSMUSG00000059481	29.515984	-1.5690187	-3.7027297	0
ENSMUSG00000026273	-0.43670163	-0.047627807	-0.011317681	0
ENSMUSG00000038286	1.4906077	-0.30360174	-0.10813409	0
ENSMUSG00000017950	6.584019	1.3197542	-0.9998489	0
ENSMUSG00000052310	0.58138996	0.0025926037	0.015580477	0
ENSMUSG00000042198	-0.4585796	-0.050683446	0.006600227	0
ENSMUSG00000058515	-0.62874067	-0.07354696	-0.021005336	0
ENSMUSG00000033373	-0.59443957	-0.070733614	-0.027697833	0
ENSMUSG00000029617	-0.17041083	-0.08627044	0.0824076	0
ENSMUSG00000030816	-0.27783456	-0.030896654	-0.106889285	0
ENSMUSG00000053141	-0.60848165	-0.067075945	-0.01622225	0
ENSMUSG00000087406	-0.63018477	-0.07361081	-0.022326278	0
ENSMUSG00000075069	-0.6210887	-0.072565764	-0.017344268	0
ENSMUSG00000020326	0.39780816	-0.068236195	0.009732895	0
ENSMUSG00000025993	2.879377	-0.7192124	1.1449457	0
ENSMUSG00000113314	-0.6305816	-0.073571905	-0.022083534	0
ENSMUSG00000042631	-0.63057464	-0.07356445	-0.02209228	0
ENSMUSG00000002076	-0.62257326	-0.07337162	-0.022260072	0
ENSMUSG00000057447	-0.62436956	-0.07447349	-0.015762275	0
ENSMUSG00000071317	-0.6240349	-0.073909	-0.030211471	0
ENSMUSG00000020564	-0.50447255	-0.06945263	-0.020037863	0
ENSMUSG00000030551	-0.14221792	-0.12832104	0.121860005	0
ENSMUSG00000084883	-0.4579883	-0.07609896	-0.06013654	0
ENSMUSG00000020460	5.3532896	1.0343605	1.5415969	0
ENSMUSG00000048878	-0.28881574	-0.0064266394	-0.05609761	0
ENSMUSG00000059136	-0.521671	-0.090196945	0.05608591	0
ENSMUSG00000089682	-0.37011	-0.046712447	-0.05730624	0
ENSMUSG00000054256	-0.62798667	-0.073624015	-0.022459373	0
ENSMUSG00000097287	-0.5983401	-0.076762736	-0.017954351	0
ENSMUSG00000047730	-0.61290735	-0.07943851	-0.025746683	0
ENSMUSG00000027016	-0.38208327	-0.108224705	0.0337464	0
ENSMUSG00000082652	-0.6305065	-0.07357481	-0.02211514	0
ENSMUSG00000026427	-0.22570838	-0.090970986	-0.04305727	0
ENSMUSG00000028031	-0.6233111	-0.07309662	-0.019617343	0
ENSMUSG00000037434	0.06560605	-0.05017402	0.09130735	0
ENSMUSG00000038671	-0.45795727	-0.07362176	-0.015904862	0
ENSMUSG00000021969	-0.293549	-0.110064544	0.13946958	0
ENSMUSG00000007880	-0.036237214	-0.12039242	-0.072308935	0
ENSMUSG00000073007	-0.63041556	-0.07359913	-0.021917224	0
ENSMUSG00000017679	-0.3462861	-0.021479426	-0.00039491794	0
ENSMUSG00000030505	-0.48814178	-0.062105954	-0.0010868259	0
ENSMUSG00000091651	-0.6305647	-0.07357839	-0.022093562	0
ENSMUSG00000003348	-0.5607153	-0.074137695	-0.032338496	0
ENSMUSG00000040086	-0.63049144	-0.07358401	-0.022192182	0
ENSMUSG00000027447	0.49385932	-0.04606012	-0.2722362	0
ENSMUSG00000085558	-0.5901639	-0.057592716	0.013337156	0
ENSMUSG00000034908	0.8313935	0.06358942	-0.24943857	0
ENSMUSG00000033697	-0.5757054	-0.06991131	-0.026786974	0
ENSMUSG00000029490	-0.6001761	-0.07461571	-0.022541307	0
ENSMUSG00000026848	-0.034483664	0.029885568	-0.03646082	0
ENSMUSG00000094113	-0.63058656	-0.07357092	-0.022088138	0
ENSMUSG00000095654	-0.6291731	-0.07399084	-0.021167956	0
ENSMUSG00000038271	-0.5640249	-0.07400973	-0.023586007	0
ENSMUSG00000113035	-0.6236137	-0.07475796	-0.017611964	0
ENSMUSG00000031671	-0.48495412	-0.04393933	-0.030892499	0
ENSMUSG00000074281	-0.6303231	-0.07347824	-0.022019358	0
ENSMUSG00000020928	-0.62937945	-0.07333097	-0.023488285	0
ENSMUSG00000052783	-0.56158215	-0.08148212	0.027596623	0
ENSMUSG00000067704	-0.6300609	-0.07367737	-0.022121092	0
ENSMUSG00000037708	-0.63022333	-0.073573254	-0.022033008	0
ENSMUSG00000029681	-0.4796423	-0.04625899	-0.047564067	0
ENSMUSG00000002221	-0.41802993	-0.046004463	-0.019662816	0
ENSMUSG00000062181	2.8251584	2.3043494	0.016097303	0
ENSMUSG00000022074	-0.6041447	-0.07549276	-0.013677658	0
ENSMUSG00000109523	-0.630063	-0.07360267	-0.022210233	0
ENSMUSG00000080653	-0.63057697	-0.07357429	-0.022091744	0
ENSMUSG00000108265	-0.610443	-0.07341321	-0.0025078272	0
ENSMUSG00000028116	-0.53207463	-0.079418354	-0.2171361	0
ENSMUSG00000038930	-0.597432	-0.070507266	-0.019273913	0
ENSMUSG00000094673	-0.63054943	-0.0735719	-0.02209997	0
ENSMUSG00000028832	-0.55934894	-0.06450187	-0.018171363	0
ENSMUSG00000090083	-0.49044982	-0.06331513	-0.02593216	0
ENSMUSG00000040760	-0.31891325	-0.053410906	0.05841613	0
ENSMUSG00000034032	-0.4773414	-0.09230893	-0.059778266	0
ENSMUSG00000041133	0.08840346	0.0034144884	-0.041571554	0
ENSMUSG00000079469	-0.4689639	-0.08103866	-0.008003671	0
ENSMUSG00000005102	-0.44601506	-0.086150885	-0.011446055	0
ENSMUSG00000073130	-0.6301486	-0.073579215	-0.022036884	0
ENSMUSG00000051839	-0.6251505	-0.07390344	-0.021330845	0
ENSMUSG00000009376	1.7898449	-0.32758787	0.45499134	0
ENSMUSG00000069910	-0.6254213	-0.074302495	-0.021844413	0
ENSMUSG00000035868	-0.4443355	-0.09534433	0.09013913	0
ENSMUSG00000023393	-0.58215344	-0.06383718	-0.029215308	0
ENSMUSG00000020889	-0.17177337	-0.2563119	-0.17855026	0
ENSMUSG00000070382	-0.63058656	-0.07357092	-0.022088138	0
ENSMUSG00000027219	-0.60671157	-0.07296554	-0.01636926	0
ENSMUSG00000018906	-0.5447803	-0.05284374	-0.039329816	0
ENSMUSG00000001247	0.8648371	0.4208129	-0.30017227	0
ENSMUSG00000096497	-0.62653005	-0.074723884	-0.02059445	0
ENSMUSG00000039607	-0.42010128	-0.07408286	0.009135107	0
ENSMUSG00000099917	-0.6294181	-0.07361725	-0.021620799	0
ENSMUSG00000073974	-0.62855476	-0.073982425	-0.020885544	0
ENSMUSG00000026189	1.3253175	-0.1082204	-0.20071651	0
ENSMUSG00000100558	-0.63055795	-0.07357948	-0.02208688	0
ENSMUSG00000044139	-0.5826736	-0.06137999	-0.030203689	0
ENSMUSG00000074268	-0.40545014	-0.08198782	-0.13837317	0
ENSMUSG00000072568	-0.27805683	-0.15598461	0.023708755	0
ENSMUSG00000029922	-0.34260884	-0.08681074	-0.025562122	0
ENSMUSG00000044309	-0.6245781	-0.07447749	-0.022260848	0
ENSMUSG00000058807	-0.63058656	-0.07357092	-0.022088138	0
ENSMUSG00000042240	-0.63054824	-0.07358436	-0.022102555	0
ENSMUSG00000021730	-0.6263966	-0.073332675	-0.020727675	0
ENSMUSG00000050366	-0.63047516	-0.07360863	-0.022113591	0
ENSMUSG00000075467	-0.41297007	-0.04678967	-0.06453215	0
ENSMUSG00000023830	0.8119471	-0.24404483	-0.14720112	0
ENSMUSG00000069301	-0.62862366	-0.073930666	-0.022794075	0
ENSMUSG00000027483	-0.63044745	-0.073633276	-0.022128465	0
ENSMUSG00000080687	-0.6305649	-0.073555246	-0.022079272	0
ENSMUSG00000019809	-0.13742237	-0.09277412	0.1417768	0
ENSMUSG00000040648	0.4739718	0.121062815	0.16465575	0
ENSMUSG00000070102	-0.6304683	-0.073474176	-0.02210628	0
ENSMUSG00000091636	-0.6305584	-0.07357839	-0.022099575	0
ENSMUSG00000050014	-0.6192966	-0.07236759	-0.016011368	0
ENSMUSG00000078688	1.1347879	1.2485248	0.0071836407	0
ENSMUSG00000022014	-0.58890635	-0.07006142	-0.009004618	0
ENSMUSG00000111556	-0.6294488	-0.0737326	-0.022010157	0
ENSMUSG00000006221	-0.589843	-0.07435061	-0.10605309	0
ENSMUSG00000030209	-0.62212807	-0.07344889	-0.015872234	0
ENSMUSG00000052234	-0.6304138	-0.07359813	-0.022098599	0
ENSMUSG00000051910	-0.27429903	-0.10034066	0.034060374	0
ENSMUSG00000004637	-0.5033275	-0.092635736	-0.036158487	0
ENSMUSG00000039335	-0.63057697	-0.07357429	-0.022091744	0
ENSMUSG00000054763	-0.6212731	-0.07329285	-0.020544926	0
ENSMUSG00000093311	-0.63058656	-0.07357092	-0.022088138	0
ENSMUSG00000032479	0.2964586	-0.13322614	-0.16730244	0
ENSMUSG00000033460	-0.5898199	-0.07324411	-0.014137134	0
ENSMUSG00000028174	-0.63056314	-0.073580235	-0.022097027	0
ENSMUSG00000024194	-0.34153643	-0.011136728	-0.07529032	0
ENSMUSG00000087278	-0.63057387	-0.073575795	-0.022090426	0
ENSMUSG00000075611	-0.62993664	-0.07319053	-0.022087753	0
ENSMUSG00000070375	-0.6304587	-0.07360419	-0.022060318	0
ENSMUSG00000025889	-0.6138853	-0.07563746	-0.027436273	0
ENSMUSG00000042909	-0.5694321	-0.0824326	0.048355613	0
ENSMUSG00000024614	-0.116239265	-0.09019667	0.29175213	0
ENSMUSG00000029202	0.54044735	-0.07784914	0.30196804	0
ENSMUSG00000041408	1.262175	-0.008420414	0.50138044	0
ENSMUSG00000021902	-0.52309567	-0.069136605	-0.010291024	0
ENSMUSG00000021336	0.24452093	-0.21703343	0.031150136	0
ENSMUSG00000023017	-0.5996535	-0.07771558	-0.030934779	0
ENSMUSG00000050244	-0.1764082	-0.009907379	0.0037590563	0
ENSMUSG00000090386	-0.51468796	-0.07600893	0.05455833	0
ENSMUSG00000030509	-0.4328382	-0.080594	0.011271396	0
ENSMUSG00000007655	-0.5552331	-0.057624254	-0.058762573	0
ENSMUSG00000032908	-0.62087244	-0.073873	-0.017979357	0
ENSMUSG00000037578	-0.63040847	-0.07361384	-0.022038264	0
ENSMUSG00000079018	-0.6185092	-0.07411123	-0.03291109	0
ENSMUSG00000063800	-0.45032817	-0.06573523	0.018876744	0
ENSMUSG00000066240	-0.62714475	-0.07347049	-0.019877106	0
ENSMUSG00000039917	-0.37756756	-0.08403294	-0.016200596	0
ENSMUSG00000031928	-0.5097936	-0.07710747	-0.007927508	0
ENSMUSG00000060303	-0.6305313	-0.073588595	-0.02207887	0
ENSMUSG00000099611	-0.6304248	-0.07357499	-0.0220778	0
ENSMUSG00000065259	-0.5801784	-0.070994034	0.00047538805	0
ENSMUSG00000026208	-0.2782632	-0.07125187	-0.6229854	0
ENSMUSG00000094119	-0.62939084	-0.07379777	-0.02176643	0
ENSMUSG00000075091	-0.6126765	-0.077592954	-0.006757912	0
ENSMUSG00000037318	-0.6043715	-0.0769553	-0.01925363	0
ENSMUSG00000029291	0.025896471	-0.04283174	0.10088516	0
ENSMUSG00000014725	-0.62709236	-0.07354425	-0.019465096	0
ENSMUSG00000005103	0.09734109	-0.053459615	-0.10609993	0
ENSMUSG00000026172	-0.4614033	-0.0556905	-0.044822555	0
ENSMUSG00000003476	-0.62382334	-0.07446423	-0.031704735	0
ENSMUSG00000114531	-0.62297386	-0.07357273	-0.020493703	0
ENSMUSG00000058153	-0.6303954	-0.07360958	-0.022123203	0
ENSMUSG00000027765	-0.37662655	-0.08576307	0.036920924	0
ENSMUSG00000029474	-0.4601956	-0.0763711	-0.025731038	0
ENSMUSG00000072663	-0.6276852	-0.074110515	-0.021762125	0
ENSMUSG00000045559	-0.6279549	-0.07363395	-0.021636764	0
ENSMUSG00000048911	-0.53609866	-0.076829225	-0.0024840382	0
ENSMUSG00000022440	-0.61715466	-0.07523975	-0.024303813	0
ENSMUSG00000050092	-0.6305647	-0.073534735	-0.022089226	0
ENSMUSG00000075302	-0.6301523	-0.07341548	-0.021946488	0
ENSMUSG00000050747	-0.6262075	-0.07311231	-0.020887986	0
ENSMUSG00000048329	-0.6298468	-0.07357447	-0.022271406	0
ENSMUSG00000094822	-0.6012453	-0.0754632	0.004359721	0
ENSMUSG00000023236	-0.6294255	-0.073911384	-0.02257681	0
ENSMUSG00000025967	2.108159	0.5887737	0.5850352	0
ENSMUSG00000099877	-0.6274199	-0.073390596	-0.021565678	0
ENSMUSG00000023019	2.1230702	0.88136655	-0.68406457	0
ENSMUSG00000026622	-0.6121406	-0.07082544	-0.023769854	0
ENSMUSG00000094488	-0.6205502	-0.074822254	-0.012806752	0
ENSMUSG00000028798	0.56084096	0.006118464	-0.21145494	0
ENSMUSG00000055421	-0.6235995	-0.07128116	-0.017439475	0
ENSMUSG00000043592	-0.6264163	-0.07406445	-0.021872675	0
ENSMUSG00000048756	0.28346696	-0.09631484	0.025068527	0
ENSMUSG00000031620	-0.63054436	-0.07358284	-0.021975977	0
ENSMUSG00000079317	-0.5365635	-0.07008936	0.005689953	0
ENSMUSG00000027533	0.036724184	0.5169507	0.09889589	0
ENSMUSG00000040385	1.1253053	0.0021000917	-0.26330748	0
ENSMUSG00000094186	-0.63057697	-0.07357429	-0.022091744	0
ENSMUSG00000051675	-0.5422132	-0.07069147	-0.030015305	0
ENSMUSG00000056822	-0.6303048	-0.07364288	-0.021859312	0
ENSMUSG00000034932	-0.35950452	-0.004841441	-0.0930934	0
ENSMUSG00000103442	-0.6305578	-0.07358101	-0.02209895	0
ENSMUSG00000032870	-0.22579618	-0.08605048	-0.04988517	0
ENSMUSG00000033538	-0.5863017	-0.06595388	-0.002415195	0
ENSMUSG00000068184	-0.45621184	-0.051661808	-0.007225703	0
ENSMUSG00000038013	-0.45992014	-0.079384	0.0009989219	0
ENSMUSG00000001815	-0.6304469	-0.07357195	-0.022121152	0
ENSMUSG00000039960	0.14993165	0.05676266	-0.07936368	0
ENSMUSG00000118406	-0.6058281	-0.07508815	-0.02513467	0
ENSMUSG00000029106	-0.08848466	-0.121714234	-0.05405342	0
ENSMUSG00000007209	-0.63057697	-0.07357429	-0.022091744	0
ENSMUSG00000013822	-0.06007418	0.03541447	-0.10467036	0
ENSMUSG00000107662	-0.6305827	-0.07357174	-0.022089874	0
ENSMUSG00000063350	-0.6299881	-0.07356564	-0.022062192	0
ENSMUSG00000119272	-0.6298783	-0.073611334	-0.022213144	0
ENSMUSG00000019966	-0.5205551	-0.0638312	-0.0018450753	0
ENSMUSG00000085148	-0.26874796	-0.09861608	0.058354065	0
ENSMUSG00000022286	-0.6070688	-0.07471262	-0.015879106	0
ENSMUSG00000089914	-0.62975216	-0.07373773	-0.021584123	0
ENSMUSG00000025155	-0.031788293	-0.010517746	-0.13447087	0
ENSMUSG00000047935	-0.62006724	-0.073891014	-0.016242554	0
ENSMUSG00000025431	-0.63043755	-0.0733334	-0.021994824	0
ENSMUSG00000053929	0.033006374	-0.013745805	-0.13069808	0
ENSMUSG00000001151	-0.39699966	-0.082454935	-0.077556536	0
ENSMUSG00000026098	-0.4790177	-0.053931553	0.039825853	0
ENSMUSG00000024664	-0.32622498	-0.11196077	0.063544475	0
ENSMUSG00000062608	-0.63058656	-0.07357092	-0.022088138	0
ENSMUSG00000085928	-0.63048744	-0.073610716	-0.022047283	0
ENSMUSG00000091923	-0.6305645	-0.073582835	-0.022079168	0
ENSMUSG00000075174	-0.6296495	-0.07373525	-0.02185168	0
ENSMUSG00000019971	-0.4939245	-0.0752731	0.020630332	0
ENSMUSG00000030657	-0.61334974	-0.07265712	-0.017543042	0
ENSMUSG00000022031	-0.32284853	-0.035288412	-0.049081173	0
ENSMUSG00000029777	-0.046127673	-0.07934152	-0.048630413	0
ENSMUSG00000060459	4.094538	0.12998493	0.058864474	0
ENSMUSG00000039670	-0.5132955	-0.08496161	-0.04190068	0
ENSMUSG00000058589	-0.62950116	-0.0734059	-0.021697838	0
ENSMUSG00000021112	-0.13219576	-0.079693675	0.12161623	0
ENSMUSG00000032172	-0.6261188	-0.07339319	-0.021091955	0
ENSMUSG00000002104	-0.6277834	-0.07364748	-0.027564995	0
ENSMUSG00000002043	-0.5183862	-0.07632469	-0.05337437	0
ENSMUSG00000040632	-0.62560475	-0.073480755	-0.02025917	0
ENSMUSG00000027470	-0.5929175	-0.07633108	-0.09347965	0
ENSMUSG00000004626	-0.35023704	-0.070357844	-0.063964486	0
ENSMUSG00000086454	-0.6100164	-0.074338265	-0.011177545	0
ENSMUSG00000095525	-0.63057697	-0.07357429	-0.022091744	0
ENSMUSG00000113115	-0.6300271	-0.073725305	-0.02141009	0
ENSMUSG00000044636	-0.58369094	-0.06844	-0.020172803	0
ENSMUSG00000011884	-0.58023334	-0.07394714	-0.030782996	0
ENSMUSG00000035745	-0.627452	-0.07256467	-0.02285619	0
ENSMUSG00000097915	-0.61907685	-0.07225033	-0.02365021	0
ENSMUSG00000001211	1.6520416	0.28585315	-0.49394694	0
ENSMUSG00000101746	-0.62988013	-0.07358995	-0.021930316	0
ENSMUSG00000031647	-0.6165739	-0.072434194	-0.028262272	0
ENSMUSG00000056234	2.511796	0.36768517	0.3567433	0
ENSMUSG00000062275	-0.6305569	-0.073579796	-0.02209916	0
ENSMUSG00000056043	-0.6199607	-0.074085325	-0.016935224	0
ENSMUSG00000033022	15.599113	0.16166718	0.9241081	0
ENSMUSG00000032238	0.9175606	-0.054161422	0.40554714	0
ENSMUSG00000029009	-0.472804	0.00043370377	-0.034032904	0
ENSMUSG00000084773	-0.630495	-0.073566936	-0.022017652	0
ENSMUSG00000088141	-0.63047314	-0.07354306	-0.022095634	0
ENSMUSG00000033763	-0.5342076	-0.086916566	-0.047179274	0
ENSMUSG00000079562	-0.27115294	-0.07813834	-0.08354125	0
ENSMUSG00000028813	-0.6305233	-0.07358349	-0.022107912	0
ENSMUSG00000017064	-0.63057697	-0.07357429	-0.022091744	0
ENSMUSG00000042124	-0.63055605	-0.07350037	-0.022062888	0
ENSMUSG00000022667	-0.5938885	-0.07713459	-0.0057203635	0
ENSMUSG00000029420	-0.5888698	-0.077268556	-0.028801626	0
ENSMUSG00000003665	-0.6276296	-0.07348225	-0.022226987	0
ENSMUSG00000023064	-0.6272554	-0.07330358	-0.024155553	0
ENSMUSG00000078442	-0.6304854	-0.07357041	-0.022120329	0
ENSMUSG00000037640	-0.44278544	-0.068549596	0.04661438	0
ENSMUSG00000005621	-0.24519692	-0.026922185	-0.042029742	0
ENSMUSG00000028953	-0.18382779	-0.004064823	-0.10472942	0
ENSMUSG00000092680	-0.6286182	-0.07417916	-0.022591712	0
ENSMUSG00000055447	0.92788714	-0.3335925	0.49021074	0
ENSMUSG00000076147	-0.63027394	-0.07353484	-0.022119766	0
ENSMUSG00000032397	-0.54735595	-0.07067257	-0.0062330887	0
ENSMUSG00000018481	-0.020162348	-0.08216785	0.14070193	0
ENSMUSG00000064165	-0.6305804	-0.07357393	-0.0220855	0
ENSMUSG00000031584	0.21571405	-0.06672652	-0.018409263	0
ENSMUSG00000080441	-0.63058656	-0.07357092	-0.022088138	0
ENSMUSG00000070852	-0.63058656	-0.07357092	-0.022088138	0
ENSMUSG00000088901	-0.63028455	-0.073570564	-0.022104675	0
ENSMUSG00000039768	-0.02993527	0.04136468	-0.12365098	0
ENSMUSG00000020946	0.1884098	-0.003227095	-0.0814163	0
ENSMUSG00000090346	-0.6283059	-0.073608026	-0.021012811	0
ENSMUSG00000038812	-0.43037593	-0.05393885	-0.06258841	0
ENSMUSG00000116461	-0.62852436	-0.072664745	-0.022814123	0
ENSMUSG00000018395	-0.5815945	-0.07449856	-0.025404735	0
ENSMUSG00000074366	-0.6305694	-0.073577724	-0.022091141	0
ENSMUSG00000116982	-0.63058656	-0.07357092	-0.022088138	0
ENSMUSG00000006715	-0.5200949	-0.081226654	0.01383519	0
ENSMUSG00000091151	-0.62647045	-0.07346217	-0.018966476	0
ENSMUSG00000075176	-0.6259197	-0.073672794	-0.016434	0
ENSMUSG00000044292	-0.6304935	-0.073588975	-0.022005936	0
ENSMUSG00000070420	-0.5817849	-0.07493764	-0.03479916	0
ENSMUSG00000020115	-0.16080971	-0.058102388	0.03179921	0
ENSMUSG00000074922	-0.5884681	-0.05772652	-0.03061134	0
ENSMUSG00000050132	-0.6259078	-0.0735931	-0.022692377	0
ENSMUSG00000035572	-0.16863397	-0.027341288	0.10200029	0
ENSMUSG00000032366	0.4819237	-0.09454316	-1.6422766	0
ENSMUSG00000001773	-0.6299984	-0.07352543	-0.022170614	0
ENSMUSG00000030177	-0.56698805	-0.06688317	-0.006437076	0
ENSMUSG00000082315	-0.62267274	-0.07367159	-0.017625527	0
ENSMUSG00000024442	-0.22728504	-0.072969854	-0.071512125	0
ENSMUSG00000073987	-0.30581072	-0.11542159	0.090831704	0
ENSMUSG00000026491	0.8278425	0.047677394	0.23060799	0
ENSMUSG00000110001	-0.6294705	-0.07352388	-0.021590814	0
ENSMUSG00000022119	-0.19799775	-0.047268126	0.1496504	0
ENSMUSG00000028414	-0.3667279	-0.08513104	0.015591686	0
ENSMUSG00000005483	-0.27343756	0.032255206	-0.0663643	0
ENSMUSG00000054136	-0.63053787	-0.07358822	-0.022110978	0
ENSMUSG00000006273	-0.2049769	-0.08578278	0.021403387	0
ENSMUSG00000068335	-0.6096321	-0.07398622	-0.027592663	0
ENSMUSG00000070460	-0.6260615	-0.07333405	-0.019375015	0
ENSMUSG00000020397	-0.45574683	-0.06271857	0.036810238	0
ENSMUSG00000096516	-0.6210092	-0.07362047	-0.012597492	0
ENSMUSG00000041014	-0.6291531	-0.07335028	-0.021724567	0
ENSMUSG00000034634	-0.6038093	-0.070648305	-0.028520728	0
ENSMUSG00000021913	-0.627103	-0.0742566	-0.023225848	0
ENSMUSG00000031371	-0.49560866	-0.07907013	-0.03508548	0
ENSMUSG00000094266	-0.630572	-0.07357609	-0.022072135	0
ENSMUSG00000045248	-0.5790229	-0.068957224	-0.029850012	0
ENSMUSG00000028487	-0.6109449	-0.07434942	-0.008255564	0
ENSMUSG00000044454	-0.6263227	-0.07349932	-0.019916805	0
ENSMUSG00000051444	-0.6205632	-0.07480756	-0.017342037	0
ENSMUSG00000022832	-0.6305671	-0.07357791	-0.022052517	0
ENSMUSG00000085715	-0.62159187	-0.07718219	-0.021992825	0
ENSMUSG00000022596	-0.6291112	-0.07318795	-0.022311203	0
ENSMUSG00000033156	-0.63057697	-0.07357429	-0.022091744	0
ENSMUSG00000093568	-0.6305674	-0.07357764	-0.02209535	0
ENSMUSG00000044176	-0.61815137	-0.073066376	-0.014301664	0
ENSMUSG00000097852	-0.62577343	-0.0721972	-0.020684328	0
ENSMUSG00000021007	-0.59179145	-0.07623998	-0.00938048	0
ENSMUSG00000027207	-0.3729958	-0.10713576	-0.014588936	0
ENSMUSG00000049928	-0.62619823	-0.07265371	-0.021244232	0
ENSMUSG00000000876	0.5990041	0.22120118	-0.18383388	0
ENSMUSG00000062981	0.08401349	0.12365605	-0.09931777	0
ENSMUSG00000070902	-0.6305578	-0.07358101	-0.02209895	0
ENSMUSG00000040044	-0.19967152	-0.07464442	0.119623415	0
ENSMUSG00000038916	-0.63049245	-0.073545896	-0.022121536	0
ENSMUSG00000032310	3.2034214	0.15835956	-0.6664423	0
ENSMUSG00000036964	-0.6208568	-0.07129668	-0.017094107	0
ENSMUSG00000047976	-0.62987274	-0.073676616	-0.022699995	0
ENSMUSG00000065425	-0.63058656	-0.07357092	-0.022088138	0
ENSMUSG00000040229	-0.62404996	-0.07435087	-0.017356884	0
ENSMUSG00000022548	-0.62563	-0.073640876	-0.025220051	0
ENSMUSG00000057335	-0.38069257	-0.06055625	0.067483164	0
ENSMUSG00000091045	-0.6288645	-0.074098885	-0.020995773	0
ENSMUSG00000042688	-0.18887511	-0.019368848	0.0071965796	0
ENSMUSG00000029613	-0.14133742	-0.031058023	-0.006652614	0
ENSMUSG00000011158	-0.43904617	-0.075423434	-0.041810814	0
ENSMUSG00000072294	0.037462123	-0.19049425	0.1078486	0
ENSMUSG00000029234	-0.47370258	-0.0734129	0.010502196	0
ENSMUSG00000021702	-0.62685305	-0.07369108	-0.029081615	0
ENSMUSG00000045395	-0.63058656	-0.07357092	-0.022088138	0
ENSMUSG00000021213	0.80818784	0.2028455	0.3180402	0
ENSMUSG00000040297	-0.19551058	-0.063732155	0.13657913	0
ENSMUSG00000047213	1.0095572	-0.112439945	0.61621416	0
ENSMUSG00000061079	-0.5068268	-0.05492642	-0.007558909	0
ENSMUSG00000068890	-0.63045806	-0.073204234	-0.021951733	0
ENSMUSG00000068234	-0.6303014	-0.073607765	-0.022059416	0
ENSMUSG00000025024	-0.43653333	-0.077543244	0.036457583	0
ENSMUSG00000028251	-0.30906883	-0.09371461	0.077581346	0
ENSMUSG00000021977	-0.63006043	-0.07360159	-0.02120115	0
ENSMUSG00000034987	-0.62583214	-0.07357941	-0.020355515	0
ENSMUSG00000030533	-0.45702067	-0.08306469	-0.055812098	0
ENSMUSG00000021986	-0.6226166	-0.0748507	-0.019339716	0
ENSMUSG00000030123	-0.16102998	-0.09702737	-0.13797785	0
ENSMUSG00000052537	-0.6305634	-0.07353834	-0.022076605	0
ENSMUSG00000061718	-0.5921158	-0.047466435	-0.025905665	0
ENSMUSG00000044715	-0.48156103	-0.069156654	-0.0073449877	0
