gene_id	pc1	pc2	pc3	inspection_cluster
ENSMUSG00000054381	-0.6098384	-0.052064106	-0.003315056	0
ENSMUSG00000001942	0.0535107	-0.08488038	0.110149436	0
ENSMUSG00000067158	-0.6693906	-0.05944485	0.007540192	0
ENSMUSG00000021866	-0.22898278	-0.061398305	-0.058791757	0
ENSMUSG00000032377	-0.5976797	-0.05348257	0.018576749	0
ENSMUSG00000057672	-0.24776895	-0.06340481	-0.071215354	0
ENSMUSG00000040688	-0.47554636	-0.04734467	-0.0390236	0
ENSMUSG00000047843	-0.22649577	-0.066811025	-0.06253028	0
ENSMUSG00000055235	-0.6817282	-0.05701451	0.0062743244	0
ENSMUSG00000116894	-0.6879798	-0.05745445	0.0075197215	0
ENSMUSG00000048216	-0.68740386	-0.057510827	0.007427054	0
ENSMUSG00000054169	-0.6880139	-0.05743433	0.00748473	0
ENSMUSG00000036249	-0.60465586	-0.061957654	0.02267858	0
ENSMUSG00000067235	15.683006	3.449716	-1.200919	4
ENSMUSG00000028572	0.650707	0.10979225	0.25827092	0
ENSMUSG00000022433	-0.58775175	-0.055813335	-0.0039432505	0
ENSMUSG00000037469	-0.6872964	-0.057635322	0.0072757	0
ENSMUSG00000100759	-0.68741626	-0.057540637	0.0076250033	0
ENSMUSG00000034958	-0.6877228	-0.057600293	0.0074215787	0
ENSMUSG00000042305	1.1058732	0.013951438	0.0305995	0
ENSMUSG00000042988	-0.34210482	-0.1086145	-0.07416897	0
ENSMUSG00000034247	-0.42222923	-0.060894627	-0.033276964	0
ENSMUSG00000074221	-0.3369794	-0.07360571	-0.0014367411	0
ENSMUSG00000110621	-0.6863673	-0.054925967	0.007621828	0
ENSMUSG00000026211	-0.67068505	-0.06209934	0.003297881	0
ENSMUSG00000045942	-0.6815465	-0.05694513	0.006668944	0
ENSMUSG00000091620	-0.65650994	-0.060638715	0.021003112	0
ENSMUSG00000078680	1.5773714	0.5423787	0.18848419	0
ENSMUSG00000002968	-0.41096723	-0.049795013	-0.05224523	0
ENSMUSG00000038987	-0.68530107	-0.0574879	0.006731838	0
ENSMUSG00000022779	-0.3508371	-0.06975494	-0.025423706	0
ENSMUSG00000118229	-0.6827564	-0.057993032	0.008031114	0
ENSMUSG00000081534	-0.14783129	-0.02170661	-0.07886466	0
ENSMUSG00000036106	-0.64565057	-0.0530501	0.010464117	0
ENSMUSG00000001173	-0.5592043	-0.07412251	0.031265356	0
ENSMUSG00000095187	-0.6722315	-0.061386567	0.018556181	0
ENSMUSG00000003051	-0.682387	-0.057595577	0.006356412	0
ENSMUSG00000015443	-0.6881191	-0.057424955	0.0074577103	0
ENSMUSG00000036845	-0.6088511	-0.048889812	-0.005039432	0
ENSMUSG00000074211	-0.5113897	-0.037814245	-0.030383408	0
ENSMUSG00000081218	-0.6847757	-0.057934135	0.010129309	0
ENSMUSG00000040021	0.2624503	-0.1427027	0.15674828	0
ENSMUSG00000022635	-0.37329915	0.0038952704	0.03051354	0
ENSMUSG00000026831	-0.68731475	-0.05727969	0.007255904	0
ENSMUSG00000068600	-0.6881185	-0.05741126	0.007451683	0
ENSMUSG00000026303	-0.64517564	-0.06458046	0.006130235	0
ENSMUSG00000031099	-0.6800009	-0.059196763	0.00857851	0
ENSMUSG00000067186	-0.6880498	-0.05743741	0.00747621	0
ENSMUSG00000087687	0.015153716	0.006128055	-0.12447963	0
ENSMUSG00000027276	-0.54428256	-0.060099054	0.00065302994	0
ENSMUSG00000041736	-0.18229067	0.01867579	-0.14649448	0
ENSMUSG00000017485	0.7226078	-0.09832027	0.4199909	0
ENSMUSG00000075271	-0.64412993	-0.059748556	0.008239554	0
ENSMUSG00000069310	-0.6814162	-0.05911246	0.005153724	0
ENSMUSG00000039218	2.437408	-0.5048768	0.22989081	0
ENSMUSG00000029544	-0.68303	-0.057698276	0.007979227	0
ENSMUSG00000030691	-0.06908219	-0.08866409	0.15640168	0
ENSMUSG00000028403	-0.3187846	-0.07609892	0.1339278	0
ENSMUSG00000040148	-0.68812966	-0.057424583	0.0074646394	0
ENSMUSG00000059741	-0.61443764	-0.09620281	-0.011874489	0
ENSMUSG00000021624	-0.65361995	-0.061629064	0.014994033	0
ENSMUSG00000010051	0.0042865104	-0.044524588	-0.052950885	0
ENSMUSG00000095143	-0.6878841	-0.057309307	0.0074204314	0
ENSMUSG00000020940	-0.6880936	-0.057426825	0.0074239667	0
ENSMUSG00000003184	-0.13045518	0.00037219844	-0.087227635	0
ENSMUSG00000028032	-0.5139821	-0.061697084	-0.0074019493	0
ENSMUSG00000057754	-0.6881231	-0.057411112	0.007439773	0
ENSMUSG00000035232	-0.6746957	-0.05904854	0.008802241	0
ENSMUSG00000022193	0.018916687	0.10266332	-0.15310454	0
ENSMUSG00000009863	1.7041326	-0.0036724422	-0.3849855	0
ENSMUSG00000103677	-0.674799	-0.060737804	0.007306143	0
ENSMUSG00000117042	-0.6833377	-0.05784007	0.008670951	0
ENSMUSG00000021081	-0.6869982	-0.05761917	0.008006098	0
ENSMUSG00000026112	0.5867771	-0.043907486	0.13249594	0
ENSMUSG00000047361	-0.68701667	-0.057579666	0.0073731644	0
ENSMUSG00000030077	-0.6785705	-0.06106385	0.0059267366	0
ENSMUSG00000008333	-0.4569235	-0.019710014	0.023522329	0
ENSMUSG00000032370	-0.07498575	-0.0041131834	0.0066207456	0
ENSMUSG00000091771	-0.688098	-0.057433523	0.0075363587	0
ENSMUSG00000032244	-0.15940379	-0.08381936	0.06799246	0
ENSMUSG00000014856	-0.1578404	-0.01075896	-0.13152573	0
ENSMUSG00000073954	-0.68785036	-0.05750099	0.0076030893	0
ENSMUSG00000036114	-0.53937346	-0.052704964	-0.032159153	0
ENSMUSG00000028156	0.07326395	0.13158675	0.080061875	0
ENSMUSG00000027248	4.9907017	0.4004666	0.57205945	0
ENSMUSG00000079423	-0.6881402	-0.057421602	0.007440738	0
ENSMUSG00000028744	-0.49218732	-0.096842684	-0.03226508	0
ENSMUSG00000027202	-0.68811285	-0.057429865	0.0074996497	0
ENSMUSG00000032667	0.004703774	0.0318629	0.028605143	0
ENSMUSG00000003500	-0.6489752	-0.060773946	-0.0004638508	0
ENSMUSG00000001911	0.15416156	-0.15231553	-0.10647291	0
ENSMUSG00000047678	-0.6818354	-0.058672585	0.010915858	0
ENSMUSG00000024661	13.43678	-0.37192762	-0.9394364	4
ENSMUSG00000017734	-0.62091655	-0.063846305	-0.002623947	0
ENSMUSG00000029790	-0.6439756	-0.060638983	0.008041986	0
ENSMUSG00000030795	-0.07010921	-0.17300929	0.085629284	0
ENSMUSG00000001249	3.3814816	0.32744092	-0.9729116	0
ENSMUSG00000028669	-0.45983288	-0.04793439	-0.023374006	0
ENSMUSG00000035238	-0.6881327	-0.057421766	0.0074336226	0
ENSMUSG00000046561	-0.68757343	-0.05771288	0.0073192776	0
ENSMUSG00000038188	-0.5698975	-0.06262146	-0.016206667	0
ENSMUSG00000027935	-0.6202095	-0.059546843	-0.0017703793	0
ENSMUSG00000078348	-0.5447682	-0.06043445	-0.03337531	0
ENSMUSG00000034107	-0.6878486	-0.05741269	0.007399226	0
ENSMUSG00000065561	-0.6881306	-0.057425402	0.007438272	0
ENSMUSG00000046431	-0.6853922	-0.05775346	0.008342222	0
ENSMUSG00000079655	-0.6881402	-0.057421602	0.007440738	0
ENSMUSG00000051074	-0.685972	-0.05716789	0.0073872088	0
ENSMUSG00000057135	-0.67959607	-0.05747046	0.0069660367	0
ENSMUSG00000067276	-0.6520483	-0.06258678	0.013805848	0
ENSMUSG00000088015	-0.6869636	-0.057549763	0.0071210996	0
ENSMUSG00000092021	-0.16690242	-0.34001723	-0.09717947	0
ENSMUSG00000001127	0.11754396	-0.014433973	-0.06989153	0
ENSMUSG00000008318	-0.67521274	-0.060415577	0.0061296504	0
ENSMUSG00000053815	-0.6875714	-0.05761993	0.0074969972	0
ENSMUSG00000023079	-0.43618926	-0.062637165	-0.032558993	0
ENSMUSG00000096703	-0.67198175	-0.0478162	0.014083761	0
ENSMUSG00000075045	-0.68804646	-0.057434704	0.007602206	0
ENSMUSG00000001227	-0.63679	-0.052253097	-0.006735248	0
ENSMUSG00000002580	-0.08492979	0.0030458001	-0.06638938	0
ENSMUSG00000058908	-0.6881163	-0.057429455	0.007489718	0
ENSMUSG00000033542	-0.19296852	0.055021636	0.01614414	0
ENSMUSG00000050668	-0.50668126	-0.050657474	-0.0017431213	0
ENSMUSG00000027263	-0.33783942	-0.059626237	0.050327383	0
ENSMUSG00000018476	-0.4755281	-0.07204531	-0.039588124	0
ENSMUSG00000096708	-0.68810296	-0.057432495	0.007513001	0
ENSMUSG00000090550	-0.6879792	-0.05749205	0.007410075	0
ENSMUSG00000039474	-0.59320986	-0.057968706	-0.006219532	0
ENSMUSG00000074166	-0.55267406	-0.063088566	0.048484407	0
ENSMUSG00000002409	-0.58579373	-0.066682085	-0.010486859	0
ENSMUSG00000039623	-0.5660368	-0.065323755	-0.012661479	0
ENSMUSG00000060090	-0.40368742	-0.07748052	0.0848217	0
ENSMUSG00000100157	-0.67565745	-0.05352305	0.008150639	0
ENSMUSG00000023041	-0.68782353	-0.057531454	0.0073447223	0
ENSMUSG00000031981	-0.68705314	-0.057668976	0.007241509	0
ENSMUSG00000040456	-0.6875079	-0.057572886	0.007883998	0
ENSMUSG00000047150	-0.53092897	-0.074654266	0.004656279	0
ENSMUSG00000074060	-0.68718415	-0.05706373	0.0076346355	0
ENSMUSG00000038421	-0.6770861	-0.06026152	0.007674984	0
ENSMUSG00000022837	-0.57861215	-0.06562105	0.06857242	0
ENSMUSG00000034145	-0.6878355	-0.05744145	0.0074067484	0
ENSMUSG00000065818	-0.6865086	-0.057607524	0.006979028	0
ENSMUSG00000060161	-0.68811977	-0.057421744	0.007460091	0
ENSMUSG00000075187	-0.68270504	-0.057807297	0.008762681	0
ENSMUSG00000037167	-0.68799585	-0.05739592	0.0075411047	0
ENSMUSG00000055030	-0.688129	-0.05742552	0.0074418406	0
ENSMUSG00000053604	-0.5848971	-0.060939122	0.028624525	0
ENSMUSG00000096793	-0.6880887	-0.05745021	0.0074260975	0
ENSMUSG00000049775	1.2903862	-0.16829893	-0.13648623	0
ENSMUSG00000038679	-0.63029546	-0.065934524	0.018227158	0
ENSMUSG00000029762	-0.63836825	-0.054804146	0.00083114573	0
ENSMUSG00000048240	-0.6748481	-0.06251687	0.008023964	0
ENSMUSG00000021051	0.21043389	-0.03873426	0.1750292	0
ENSMUSG00000022265	-0.058562227	-0.115542546	0.0045039817	0
ENSMUSG00000032299	-0.4912037	-0.04807156	-0.026801925	0
ENSMUSG00000040473	-0.68316287	-0.057904363	0.008663625	0
ENSMUSG00000057842	-0.56205595	-0.04677477	0.055714697	0
ENSMUSG00000031886	1.7322184	-0.072645314	0.46908304	0
ENSMUSG00000050737	-0.67767423	-0.056793362	0.0058920467	0
ENSMUSG00000051413	-0.6103147	-0.06792062	0.008561396	0
ENSMUSG00000027835	-0.059225664	0.040849205	0.101445846	0
ENSMUSG00000053825	-0.6555995	-0.061612513	0.016962005	0
ENSMUSG00000041301	-0.6826222	-0.05798521	0.01076581	0
ENSMUSG00000025666	-0.49832582	-0.037387226	0.07474963	0
ENSMUSG00000043017	-0.684751	-0.05767319	0.0072373194	0
ENSMUSG00000027416	-0.6880865	-0.05743397	0.007474489	0
ENSMUSG00000030835	-0.008449689	-0.005027192	-0.09697437	0
ENSMUSG00000005505	-0.46710196	-0.06323772	-0.016626175	0
ENSMUSG00000024277	-0.44878873	-0.076412864	0.012298282	0
ENSMUSG00000021177	-0.63872564	-0.058360524	0.0030361915	0
ENSMUSG00000027173	-0.18696445	-0.031223247	0.031290695	0
ENSMUSG00000032363	-0.57612866	-0.087326355	-0.017199194	0
ENSMUSG00000027995	-0.6502453	-0.058119535	0.008242421	0
ENSMUSG00000070547	-0.68653	-0.057648946	0.007855563	0
ENSMUSG00000051340	-0.68060404	-0.05781881	0.008696225	0
ENSMUSG00000040383	-0.21268673	-0.07540036	0.028279752	0
ENSMUSG00000025130	18.355507	2.6711273	-1.506084	4
ENSMUSG00000026604	-0.60219055	-0.06171191	-0.0014920473	0
ENSMUSG00000024235	-0.63523716	-0.057258498	0.011282341	0
ENSMUSG00000048677	-0.64926916	-0.05898532	0.0015544333	0
ENSMUSG00000041737	-0.6731198	-0.06257804	0.010528398	0
ENSMUSG00000056258	-0.67374384	-0.06039182	0.012149032	0
ENSMUSG00000051118	-0.66400117	-0.061057255	0.021639107	0
ENSMUSG00000041712	-0.41592115	-0.054385167	0.0012056985	0
ENSMUSG00000029707	-0.68798566	-0.057433236	0.007452647	0
ENSMUSG00000064210	-0.45011902	-0.07583939	0.011613063	0
ENSMUSG00000037754	-0.5234872	-0.0953115	-0.008968767	0
ENSMUSG00000004561	-0.52907974	-0.06170269	-0.014580159	0
ENSMUSG00000040584	-0.45817634	-0.13166484	0.02223844	0
ENSMUSG00000051768	-0.56099516	-0.055734158	-0.013420433	0
ENSMUSG00000034586	-0.65827566	-0.0600649	0.001980844	0
ENSMUSG00000070953	-0.54276675	-0.03315321	-0.010445035	0
ENSMUSG00000024793	-0.6842968	-0.058006153	0.0071893735	0
ENSMUSG00000024731	-0.6880678	-0.057350174	0.007480576	0
ENSMUSG00000097616	-0.6173704	-0.05213168	0.019587528	0
ENSMUSG00000028049	-0.38223758	-0.0060843704	-0.049032208	0
ENSMUSG00000026743	-0.10020079	-0.05031483	0.046677507	0
ENSMUSG00000017291	1.4145658	-0.22765766	0.7044624	0
ENSMUSG00000073949	-0.6881047	-0.05743406	0.0075122337	0
ENSMUSG00000078440	-0.51084006	-0.040852465	-0.04896214	0
ENSMUSG00000094995	-0.6880762	-0.057446126	0.007522575	0
ENSMUSG00000027177	1.9287183	-0.23909704	0.46457884	0
ENSMUSG00000020867	-0.6881002	-0.057405047	0.007420338	0
ENSMUSG00000020869	0.27632937	0.035883985	-0.051496968	0
ENSMUSG00000057425	-0.6108925	0.025488434	0.013750334	0
ENSMUSG00000074637	-0.68693644	-0.057999425	0.007164858	0
ENSMUSG00000045180	-0.14441279	-0.07813184	0.02470036	0
ENSMUSG00000092192	-0.683485	-0.05870553	0.0075399475	0
ENSMUSG00000023467	-0.68045896	-0.058973435	0.008112158	0
ENSMUSG00000036790	-0.68474543	-0.057978526	0.008686328	0
ENSMUSG00000028631	-0.67955554	-0.059487347	0.005519053	0
ENSMUSG00000065464	-0.687597	-0.057452843	0.0072959336	0
ENSMUSG00000028602	-0.6876154	-0.057614446	0.0073762755	0
ENSMUSG00000034777	-0.68746126	-0.057470363	0.007270997	0
ENSMUSG00000029767	1.0730054	0.051628843	0.116959415	0
ENSMUSG00000074622	0.22957076	-0.18249722	0.09503646	0
ENSMUSG00000065999	-0.6875241	-0.05732906	0.008021816	0
ENSMUSG00000030510	-0.68451464	-0.05823168	0.007032953	0
ENSMUSG00000024581	-0.37175283	-0.049479056	0.025323704	0
ENSMUSG00000033703	-0.563655	-0.06512091	-0.015378686	0
ENSMUSG00000028393	1.8999163	-0.73796684	-0.6399412	0
ENSMUSG00000031394	-0.68672156	-0.058403768	0.0069209663	0
ENSMUSG00000043415	-0.5982088	-0.059302703	0.01865379	0
ENSMUSG00000031230	-0.6879447	-0.057482142	0.0074599604	0
ENSMUSG00000075219	-0.68810856	-0.057430543	0.0075124498	0
ENSMUSG00000117869	-0.6662329	-0.053055085	0.0069931643	0
ENSMUSG00000043931	-0.67968106	-0.059385575	0.007921278	0
ENSMUSG00000051674	-0.17423092	-0.06327637	0.10588593	0
ENSMUSG00000039200	-0.68739927	-0.05756718	0.00792001	0
ENSMUSG00000079479	-0.6881402	-0.057421602	0.007440738	0
ENSMUSG00000033885	-0.2859605	-0.024593068	0.0040795277	0
ENSMUSG00000095457	-0.6875765	-0.057623614	0.0076895724	0
ENSMUSG00000040138	-0.6871613	-0.057646256	0.0077579017	0
ENSMUSG00000027204	-0.4878496	-0.09947838	-0.003838527	0
ENSMUSG00000073158	-0.68717515	-0.05736382	0.0075959587	0
ENSMUSG00000020642	-0.59864646	-0.05831296	0.017180728	0
ENSMUSG00000026104	0.42715624	-0.090918206	0.111966215	0
ENSMUSG00000021400	-0.07097321	-0.02952789	-0.107755244	0
ENSMUSG00000067597	-0.68601054	-0.057831943	0.008521007	0
ENSMUSG00000029148	-0.033742663	-0.0019048912	-0.078766726	0
ENSMUSG00000044768	-0.3578549	-0.07103141	0.09242021	0
ENSMUSG00000032679	0.37974468	0.11696682	0.19120419	0
ENSMUSG00000035395	-0.6880967	-0.0574314	0.0074905003	0
ENSMUSG00000098758	-0.68810517	-0.057431377	0.007509976	0
ENSMUSG00000024078	-0.5156719	-0.04589149	0.0048344	0
ENSMUSG00000019794	-0.46921024	-0.031633995	0.021211004	0
ENSMUSG00000026825	-0.6834484	-0.05847046	0.006799996	0
ENSMUSG00000093413	-0.6736753	-0.059738126	0.011342978	0
ENSMUSG00000046873	-0.47515136	-0.069717355	0.064199194	0
ENSMUSG00000070330	-0.6881402	-0.057421602	0.007440738	0
ENSMUSG00000087160	-0.68787915	-0.057436984	0.0074306685	0
ENSMUSG00000024539	-0.4360716	-0.03146655	0.034330558	0
ENSMUSG00000033255	-0.6876786	-0.057519864	0.0074557154	0
ENSMUSG00000017165	-0.6881301	-0.05742023	0.007438082	0
ENSMUSG00000003810	-0.43173793	-0.06534778	-0.021858066	0
ENSMUSG00000034219	-0.68508255	-0.058285434	0.008228347	0
ENSMUSG00000022160	-0.5370491	-0.049291328	-0.0015145144	0
ENSMUSG00000078896	-0.59606886	-0.051684067	0.023517085	0
ENSMUSG00000048697	-0.6387929	-0.06822196	0.040681176	0
ENSMUSG00000051590	-0.67603046	-0.058760807	0.011138156	0
ENSMUSG00000072949	0.10044363	0.19388345	-0.29634723	0
ENSMUSG00000095040	-0.68773365	-0.05745331	0.007366401	0
ENSMUSG00000022442	-0.64765924	-0.059142735	0.0036952535	0
ENSMUSG00000100062	-0.68812966	-0.057424583	0.0074646394	0
ENSMUSG00000020412	-0.34085837	-0.03673084	-0.022179453	0
ENSMUSG00000025489	-0.6832625	-0.0575081	0.006639491	0
ENSMUSG00000032547	-0.085331194	0.0036559599	-0.029871145	0
ENSMUSG00000040374	0.12875387	-0.039148644	0.076249674	0
ENSMUSG00000027475	-0.4232354	-0.06320479	0.0022011788	0
ENSMUSG00000060923	-0.6410731	-0.05860723	-0.0012167837	0
ENSMUSG00000037098	-0.45226803	-0.07831193	-0.028552568	0
ENSMUSG00000078161	-0.6866282	-0.057495784	0.007341243	0
ENSMUSG00000030423	-0.52734494	0.010824445	0.01657663	0
ENSMUSG00000020116	-0.23240471	-0.025900442	0.035373684	0
ENSMUSG00000000753	5.7414317	0.3943009	-0.83650607	0
ENSMUSG00000064602	-0.68292916	-0.057224408	0.009372757	0
ENSMUSG00000024201	-0.5052328	-0.04606944	-0.039546285	0
ENSMUSG00000083138	-0.6880334	-0.057466187	0.0074162814	0
ENSMUSG00000050017	0.13258392	-0.119921155	0.05516836	0
ENSMUSG00000038403	0.17784211	0.006809535	-0.042046092	0
ENSMUSG00000042286	0.73975337	-0.17620422	-0.29191703	0
ENSMUSG00000093169	-0.6880826	-0.05743455	0.0074347774	0
ENSMUSG00000095528	-0.6881402	-0.057421602	0.007440738	0
ENSMUSG00000024530	-0.6844677	-0.057884216	0.0087401895	0
ENSMUSG00000024354	0.46752325	-0.0322244	0.21499139	0
ENSMUSG00000027984	4.62835	-0.002900212	-0.28874263	0
ENSMUSG00000061292	-0.45380735	-0.06615487	0.056174852	0
ENSMUSG00000090063	-0.68629223	-0.057892855	0.008264516	0
ENSMUSG00000112157	-0.6828393	-0.05729029	0.006462875	0
ENSMUSG00000046441	-0.61908746	-0.063306294	0.0076805735	0
ENSMUSG00000003033	-0.31025094	-0.05661162	-0.054100182	0
ENSMUSG00000091873	-0.68707246	-0.05751951	0.007677428	0
ENSMUSG00000025900	-0.6868192	-0.058103908	0.0077928	0
ENSMUSG00000005225	-0.0053764177	0.09499847	0.04577089	0
ENSMUSG00000054196	-0.6877738	-0.057431392	0.00745397	0
ENSMUSG00000040121	-0.68175614	-0.057622127	0.008550408	0
ENSMUSG00000048330	-0.66346234	-0.059989695	0.013441546	0
ENSMUSG00000033577	0.35478693	-0.023238823	0.1960518	0
ENSMUSG00000031790	-0.32396507	-0.038354725	-0.07535628	0
ENSMUSG00000050504	-0.68264234	-0.05714948	0.008837261	0
ENSMUSG00000073457	-0.68768	-0.05737056	0.007710273	0
ENSMUSG00000024858	-0.30484793	-0.0729382	-0.066092856	0
ENSMUSG00000074593	-0.6881352	-0.057425536	0.0074404622	0
ENSMUSG00000036661	-0.61413777	-0.065996855	-0.0018512933	0
ENSMUSG00000063851	-0.6877023	-0.057403415	0.007473297	0
ENSMUSG00000035299	-0.5482132	-0.07902917	0.014036399	0
ENSMUSG00000051256	-0.38778836	-0.023659065	-0.0324225	0
ENSMUSG00000000826	0.18602169	-0.03587847	-0.039829914	0
ENSMUSG00000027323	-0.66980094	-0.060280994	0.012533461	0
ENSMUSG00000065489	-0.6872175	-0.05749924	0.007210013	0
ENSMUSG00000097195	-0.6149531	-0.03540787	0.011226677	0
ENSMUSG00000072720	-0.58287126	-0.124273315	-0.019624036	0
ENSMUSG00000031147	-0.53021485	-0.07131383	-0.025258211	0
ENSMUSG00000074947	-0.65555066	-0.055601515	0.028911006	0
ENSMUSG00000020399	-0.6775152	-0.056624934	0.010379621	0
ENSMUSG00000095670	-0.6865936	-0.057855338	0.00793586	0
ENSMUSG00000031216	-0.44831213	-0.071472734	-0.020218171	0
ENSMUSG00000026687	3.5743384	-0.12529024	0.2367147	0
ENSMUSG00000021499	-0.6860016	-0.057794284	0.0072221775	0
ENSMUSG00000026976	-0.68202025	-0.059606545	0.0076267626	0
ENSMUSG00000023232	-0.61338806	-0.047161516	-0.0077169007	0
ENSMUSG00000006389	-0.686497	-0.05766145	0.007569852	0
ENSMUSG00000094380	-0.679426	-0.058183577	0.012396657	0
ENSMUSG00000040284	-0.68813604	-0.057422005	0.007439814	0
ENSMUSG00000023791	-0.49168855	-0.049681593	0.008700029	0
ENSMUSG00000032265	-0.3195288	-0.09451099	0.07353011	0
ENSMUSG00000062785	-0.64223075	-0.05436757	-0.0049022334	0
ENSMUSG00000020660	-0.68364364	-0.058030732	0.00776653	0
ENSMUSG00000052544	-0.66280496	-0.059532415	0.00869061	0
ENSMUSG00000046215	-0.6881083	-0.057448037	0.0074294056	0
ENSMUSG00000024240	-0.42100835	-0.06706298	0.013084392	0
ENSMUSG00000028820	0.22727096	-0.06460293	0.12695938	0
ENSMUSG00000074594	-0.6881267	-0.057413593	0.0074398736	0
ENSMUSG00000075127	-0.6881402	-0.057421602	0.007440738	0
ENSMUSG00000031960	2.1285274	0.32016775	-0.3799633	0
ENSMUSG00000095301	-0.6881191	-0.057427563	0.0074885483	0
ENSMUSG00000037286	0.07858568	-0.08033748	0.18195805	0
ENSMUSG00000096861	-0.68763953	-0.057423312	0.0076277764	0
ENSMUSG00000036138	0.96741724	0.046092764	-0.46010908	0
ENSMUSG00000039678	-0.33889368	-0.030801462	-0.03508939	0
ENSMUSG00000022657	-0.68359774	-0.058423184	0.008216902	0
ENSMUSG00000097084	-0.6879068	-0.057418212	0.007449008	0
ENSMUSG00000008348	13.309261	0.31720626	-2.004833	4
ENSMUSG00000029029	-0.57473177	-0.06270067	-0.017869027	0
ENSMUSG00000040618	-0.6345709	-0.0551765	0.005110567	0
ENSMUSG00000028998	0.39079005	0.2258578	-0.17710096	0
ENSMUSG00000031538	-0.671849	-0.05849076	0.0075072297	0
ENSMUSG00000018286	1.059778	0.350167	-0.367559	0
ENSMUSG00000038069	-0.4373803	-0.055383015	0.020113181	0
ENSMUSG00000022571	-0.40841126	-0.015258752	-0.062047835	0
ENSMUSG00000087591	-0.6877461	-0.05759208	0.007432438	0
ENSMUSG00000026594	-0.26858178	-0.063087545	0.048483957	0
ENSMUSG00000055435	0.20226064	-0.1275122	0.16237684	0
ENSMUSG00000017652	-0.66686344	-0.059471767	0.008377509	0
ENSMUSG00000049152	5.7063184	-0.022419859	1.2566385	0
ENSMUSG00000087380	-0.478677	-0.035862494	0.0057559637	0
ENSMUSG00000030682	-0.34296256	-0.01980253	-0.05910314	0
ENSMUSG00000053461	-0.6782757	-0.053128537	0.0074112425	0
ENSMUSG00000022146	-0.580091	-0.041774217	0.019114025	0
ENSMUSG00000050840	-0.6868441	-0.057432726	0.008090532	0
ENSMUSG00000038876	-0.43336442	-0.0682997	0.024710067	0
ENSMUSG00000020905	-0.68603295	-0.057306226	0.0070531885	0
ENSMUSG00000115008	-0.68615884	-0.057731427	0.007822932	0
ENSMUSG00000037697	-0.39366758	-0.03472581	0.04466082	0
ENSMUSG00000038276	-0.6843925	-0.057494674	0.0070240777	0
ENSMUSG00000050853	-0.68583536	-0.05752764	0.0075132414	0
ENSMUSG00000034595	-0.6145989	-0.058824543	-0.0041974173	0
ENSMUSG00000031310	-0.504126	-0.07678258	0.0006452761	0
ENSMUSG00000030806	-0.618163	-0.07075759	0.00531666	0
ENSMUSG00000002326	-0.53276366	-0.061405994	-0.0019423652	0
ENSMUSG00000031862	-0.15472141	-0.036926813	-0.10578883	0
ENSMUSG00000022243	-0.68625873	-0.05786453	0.0078497175	0
ENSMUSG00000046070	0.9206387	-0.0895111	-0.43413684	0
ENSMUSG00000024330	-0.6781713	-0.057221647	0.005200365	0
ENSMUSG00000050912	-0.10611052	-0.032441486	0.10490401	0
ENSMUSG00000065429	-0.6880778	-0.05739695	0.007421649	0
ENSMUSG00000062270	1.6014339	-0.067963436	0.2536827	0
ENSMUSG00000032606	-0.47645506	-0.066145	-0.003382317	0
ENSMUSG00000074596	-0.6877902	-0.057509154	0.0074460497	0
ENSMUSG00000024193	-0.52226996	-0.056872204	-0.029034043	0
ENSMUSG00000028226	-0.6839182	-0.058049783	0.008926733	0
ENSMUSG00000021303	-0.68735504	-0.05762941	0.007576845	0
ENSMUSG00000029491	-0.68268603	-0.05787933	0.008025301	0
