x,y,z,gene_id,Location,gmm,hdbscan,spectral,consensus
9.1662655,-13.104936,-3.4934464,AT5G48900,FLT,12,5,20,12
16.275488,7.338532,-13.533838,AT5G48910,FLT,9,8,14,4
15.397768,-3.8447247,-1.9556547,AT5G48920,FLT,9,9,17,4
-15.416011,13.891561,-13.703322,AT5G48930,FLT,11,3,13,0
3.6671443,-10.48579,0.86858666,AT5G48940,FLT,12,4,5,12
-3.8069935,12.930758,10.926554,AT5G48950,FLT,0,14,2,6
-1.9388407,-3.8616748,5.907951,AT5G48960,FLT,12,4,6,12
18.446321,9.920861,-9.552396,AT5G48970,FLT,9,8,14,4
-16.611849,1.2565745,-6.832855,AT5G48980,FLT,8,13,7,1
20.855776,7.141533,1.6639029,AT5G48990,FLT,9,10,11,4
13.096645,4.8370676,11.611846,AT5G49000,FLT,0,11,15,6
19.048176,6.324798,3.5251517,AT5G49010,FLT,9,10,11,4
-2.9949522,11.930899,13.189466,AT5G49015,FLT,0,14,2,6
-1.7251087,-10.832406,-3.6944878,AT5G49020,FLT,17,5,12,2
-4.754604,3.5752354,-23.32579,AT5G49030,FLT,1,1,18,9
-22.923363,-6.5324945,5.2474947,AT5G49040,FLT,8,13,8,1
-23.142494,-6.088224,-0.046766177,AT5G49050,FLT,8,13,8,1
16.00743,7.358377,-13.658194,AT5G49060,FLT,9,8,14,4
-3.2789416,-2.6553452,2.360694,AT5G49100,FLT,12,5,6,12
12.113494,12.637018,3.865507,AT5G49110,FLT,0,10,15,6
-7.266564,10.692642,12.064453,AT5G49120,FLT,0,14,9,6
-2.1560338,4.1476307,18.893671,AT5G49130,FLT,0,14,9,6
-14.294983,7.7573404,11.4048815,AT5G49138,FLT,0,13,1,1
-18.517395,7.426161,-1.1676561,AT5G49140,FLT,8,13,7,1
-2.3167665,12.417735,13.558792,AT5G49150,FLT,0,14,2,6
-4.78438,14.378764,8.178096,AT5G49152,FLT,0,13,2,1
1.1136827,-17.709444,11.654115,AT5G49160,FLT,14,4,21,10
-0.2720654,12.936456,16.880823,AT5G49170,FLT,0,14,2,6
-18.542818,-3.7680123,9.687464,AT5G49180,FLT,8,13,23,1
-3.3419282,10.569298,15.664302,AT5G49190,FLT,0,14,9,6
-15.2224455,-11.671414,1.351853,AT5G49200,FLT,8,13,19,1
-2.0048473,-7.70366,3.5709412,AT5G49210,FLT,12,4,5,12
16.07988,8.134659,11.766113,AT5G49215,FLT,0,11,15,6
-3.200183,-1.0343134,-3.3174198,AT5G49220,FLT,17,5,12,2
11.653436,10.399128,-10.409374,AT5G49230,FLT,9,7,14,14
-22.077106,-6.2768283,7.5922656,AT5G49240,FLT,8,13,8,1
-22.101309,-7.0274076,7.9211855,AT5G49260,FLT,8,13,8,1
12.295073,-9.857749,-6.570775,AT5G49270,FLT,17,7,20,2
7.4249434,-9.092806,4.8618093,AT5G49280,FLT,12,4,5,12
6.667919,4.881444,19.114384,AT5G49290,FLT,0,12,0,6
17.31334,11.572289,-6.477307,AT5G49300,FLT,9,8,14,4
-14.113552,10.276104,-0.3892835,AT5G49305,FLT,8,13,1,1
-16.825947,-11.644667,0.3317733,AT5G49310,FLT,8,13,19,1
-5.633011,8.428252,14.4842415,AT5G49320,FLT,0,14,9,6
5.1442494,10.94387,19.064045,AT5G49330,FLT,0,14,0,6
-7.954895,13.426926,10.522231,AT5G49340,FLT,0,13,2,1
14.049563,11.931778,8.568574,AT5G49350,FLT,0,11,15,6
-2.7605674,11.612155,-16.366758,AT5G49360,FLT,11,1,4,9
7.1809807,7.8891354,12.0958185,AT5G49390,FLT,0,12,0,6
-3.4823914,-7.4975786,0.47143805,AT5G49400,FLT,17,5,12,2
4.336659,11.47286,19.06061,AT5G49410,FLT,0,14,0,6
-21.682295,-10.988687,3.9252489,AT5G49420,FLT,8,13,8,1
0.07536157,-1.3546716,7.598784,AT5G49430,FLT,12,4,6,12
-14.335422,13.82741,5.6524167,AT5G49440,FLT,0,13,1,1
9.364553,4.5221143,11.04907,AT5G49450,FLT,0,11,0,6
-16.106663,1.0689367,-17.326847,AT5G49460,FLT,7,3,24,13
-4.0763054,-4.711951,-8.50353,AT5G49470,FLT,17,6,12,2
3.5571716,3.6660674,3.9106646,AT5G49480,FLT,4,4,6,12
21.134499,8.029056,-6.8479767,AT5G49500,FLT,9,8,14,4
5.1110444,-7.3941584,7.4792657,AT5G49510,FLT,12,4,5,12
6.827726,11.304369,1.0854896,AT5G49520,FLT,4,8,2,3
-14.019469,13.809242,4.530311,AT5G49525,FLT,0,13,1,1
-3.9996974,-4.536367,0.72960675,AT5G49530,FLT,17,5,12,2
-4.188188,-5.1136856,-7.98223,AT5G49540,FLT,17,5,12,2
10.302386,6.0495048,9.895472,AT5G49550,FLT,0,11,15,6
-2.8808157,-2.1447024,2.9176826,AT5G49555,FLT,12,4,6,12
17.306898,5.6315722,-13.289505,AT5G49560,FLT,9,8,14,4
-3.859011,-4.9015236,1.3935175,AT5G49570,FLT,17,5,12,2
-4.304636,-3.234309,-3.5572124,AT5G49580,FLT,17,5,12,2
11.5548525,5.1480665,10.574284,AT5G49610,FLT,0,11,15,6
-14.716328,-5.479542,-3.9199562,AT5G49615,FLT,8,13,19,1
-14.515737,5.402283,11.048223,AT5G49620,FLT,0,13,9,1
0.94192964,1.8779863,3.9519885,AT5G49630,FLT,12,4,6,12
-22.69387,-3.9110587,-1.7542375,AT5G49640,FLT,8,13,8,1
19.795334,0.13768233,0.38182923,AT5G49645,FLT,9,9,17,4
1.0967423,-20.047697,9.685441,AT5G49650,FLT,14,4,16,10
4.1345134,-7.2859683,12.131143,AT5G49660,FLT,12,4,6,12
-3.7532837,-4.750206,-9.426914,AT5G49665,FLT,17,6,12,2
-1.7688335,1.3792443,-10.258245,AT5G49680,FLT,17,6,22,2
-11.6379795,13.250232,2.4722514,AT5G49690,FLT,0,13,1,1
9.521858,11.291078,8.657531,AT5G49700,FLT,0,11,15,6
7.251823,-8.646274,-11.195513,AT5G49710,FLT,17,6,20,2
-11.2231655,14.918953,-10.058972,AT5G49720,FLT,11,3,13,0
-3.5973935,-4.7454295,-24.79401,AT5G49730,FLT,16,0,18,7
0.87689924,11.495794,-0.24262422,AT5G49740,FLT,10,13,2,1
-13.078297,-3.6544344,10.953488,AT5G49750,FLT,8,13,23,1
-14.037067,-7.4329185,-16.020742,AT5G49760,FLT,6,3,24,13
17.586674,0.2822207,7.619362,AT5G49770,FLT,0,11,17,6
2.1965113,10.304074,20.09088,AT5G49780,FLT,0,14,0,6
18.250803,0.060309198,5.8271375,AT5G49800,FLT,9,11,17,4
-17.514782,7.0986576,-16.583008,AT5G49810,FLT,7,3,13,0
-3.657546,-4.093065,2.0810323,AT5G49820,FLT,12,5,6,12
3.8136995,-22.52788,6.35633,AT5G49830,FLT,14,4,16,10
-3.7026713,-7.0125675,-7.8298316,AT5G49840,FLT,17,5,12,2
5.5474844,10.532191,0.94512004,AT5G49850,FLT,4,8,2,3
-13.368663,-6.598691,12.949522,AT5G49860,FLT,8,13,23,1
-5.89864,6.7189136,16.087978,AT5G49870,FLT,0,14,9,6
-0.1418213,-0.94212514,7.1110287,AT5G49880,FLT,12,4,6,12
3.3281453,3.784473,3.4241755,AT5G49890,FLT,4,4,6,12
9.380518,-13.28617,-2.5943732,AT5G49900,FLT,12,5,20,12
-3.4386268,11.239226,-14.921071,AT5G49910,FLT,11,2,4,9
-16.803253,-6.6397395,-4.5826564,AT5G49920,FLT,8,13,19,1
-0.21861693,0.5343042,4.8515124,AT5G49930,FLT,12,4,6,12
10.595254,-15.710461,6.2390633,AT5G49940,FLT,19,4,21,10
-3.5880291,-1.9915965,-6.02181,AT5G49945,FLT,17,5,12,2
-3.0808263,-0.97212887,-4.7703767,AT5G49950,FLT,17,5,12,2
5.864011,-3.6065588,-16.493757,AT5G49960,FLT,17,6,3,2
4.154455,3.5854802,4.702982,AT5G49970,FLT,19,4,6,12
-6.40563,-23.564722,-4.088054,AT5G49980,FLT,13,4,10,5
2.371116,-11.391464,-6.785881,AT5G49990,FLT,17,5,12,2
2.244314,-23.942602,1.0232354,AT5G50000,FLT,14,4,16,10
8.260394,-18.883978,-2.679868,AT5G50010,FLT,14,5,20,8
3.684159,-11.843372,-4.591419,AT5G50020,FLT,17,5,20,2
-13.536718,-3.76819,11.527763,AT5G50030,FLT,8,13,23,1
-19.690916,-11.146389,0.3199508,AT5G50040,FLT,8,13,8,1
-21.075043,2.0593052,-3.681984,AT5G50060,FLT,8,13,7,1
17.831606,1.9453739,9.841573,AT5G50090,FLT,0,11,15,6
12.687981,11.453652,-5.6738586,AT5G50100,FLT,9,8,14,4
14.623866,11.5499325,9.219698,AT5G50110,FLT,0,11,15,6
20.341824,3.8203375,-7.834798,AT5G50120,FLT,9,8,14,4
10.908992,12.69293,7.021181,AT5G50130,FLT,0,11,15,6
-22.925804,-5.11011,4.4456787,AT5G50140,FLT,8,13,8,1
9.576567,-10.945006,4.32468,AT5G50150,FLT,12,4,5,12
8.572031,-18.223585,-5.2266974,AT5G50160,FLT,18,9,20,8
15.113545,6.6400704,-14.379708,AT5G50170,FLT,9,7,14,14
-14.762521,10.323455,10.443395,AT5G50175,FLT,0,13,1,1
-3.4582477,-3.1895936,2.2703211,AT5G50180,FLT,12,5,6,12
21.186174,10.058336,-2.9030464,AT5G50200,FLT,9,9,11,4
10.587514,-15.718276,6.2544303,AT5G50210,FLT,19,4,21,10
-2.432763,-10.151867,-4.0649323,AT5G50230,FLT,17,5,12,2
-0.58102906,13.591522,13.770394,AT5G50240,FLT,0,14,2,6
19.52233,1.8919965,7.3626447,AT5G50250,FLT,4,11,17,3
5.4558887,13.643268,10.685905,AT5G50260,FLT,0,12,2,6
-13.617523,-11.825409,8.985229,AT5G50270,FLT,8,13,23,1
7.031429,1.2932763,-17.76628,AT5G50280,FLT,9,7,3,14
-10.302306,5.509004,13.994475,AT5G50290,FLT,0,14,9,6
17.847553,-1.0461298,-3.5889592,AT5G50300,FLT,9,9,17,4
6.2065997,-17.677727,12.231181,AT5G50310,FLT,19,4,21,10
5.7663245,-7.8392477,6.748485,AT5G50320,FLT,12,4,5,12
16.402578,10.06527,4.6685977,AT5G50330,FLT,0,10,11,6
3.5279412,10.971651,19.655418,AT5G50335,FLT,0,14,0,6
-1.7226974,1.5570441,-9.21907,AT5G50340,FLT,17,6,22,2
-0.7896666,2.1146576,-12.158617,AT5G50350,FLT,17,6,22,2
-18.36023,9.415718,3.4677088,AT5G50360,FLT,0,13,1,1
-1.4631789,0.85637474,0.4849441,AT5G50370,FLT,17,5,6,2
-1.6204678,-3.0089133,-13.305842,AT5G50375,FLT,17,6,12,2
10.610938,-14.912504,7.729645,AT5G50380,FLT,19,4,21,10
12.855395,6.96432,-15.104197,AT5G50390,FLT,9,7,14,14
2.8764477,2.3066483,5.449964,AT5G50400,FLT,12,4,6,12
6.6329103,6.256657,-15.84662,AT5G50410,FLT,9,7,22,14
-0.9385712,-9.548759,-8.6116085,AT5G50420,FLT,17,5,12,2
2.40775,2.2679925,-15.560891,AT5G50430,FLT,17,6,22,2
7.36945,9.445904,13.22099,AT5G50440,FLT,0,12,0,6
-17.014366,10.559336,1.7774904,AT5G50443,FLT,0,13,1,1
17.498919,9.31088,2.2088456,AT5G50450,FLT,9,10,11,4
-0.46963546,-8.678841,3.7585585,AT5G50460,FLT,12,4,5,12
-14.942397,-12.355729,3.9291408,AT5G50470,FLT,8,13,19,1
18.172403,10.726748,-8.442176,AT5G50520,FLT,9,8,14,4
13.014431,-2.0437202,-13.87065,AT5G50530,FLT,9,7,3,14
-12.478124,-8.33411,1.2782639,AT5G50540,FLT,8,13,19,1
19.307024,11.694082,-2.328298,AT5G50550,FLT,9,10,11,4
0.5818462,3.509706,19.23075,AT5G50560,FLT,0,14,9,6
10.720227,2.371865,-17.32813,AT5G50565,FLT,9,7,3,14
6.1025715,11.708702,2.0360217,AT5G50570,FLT,4,11,2,3
-14.620375,12.590641,9.02874,AT5G50580,FLT,0,13,1,1
1.2988455,0.11326303,16.973896,AT5G50590,FLT,0,14,9,6
-10.165217,5.1271625,14.11,AT5G50600,FLT,0,14,9,6
-10.833684,0.59602934,1.0184534,AT5G50610,FLT,0,13,2,1
18.172403,10.726748,-8.442176,AT5G50630,FLT,9,8,14,4
6.5561814,12.591502,11.795378,AT5G50640,FLT,0,12,0,6
19.307026,11.694079,-2.3283007,AT5G50650,FLT,9,10,11,4
0.5818462,3.509706,19.23075,AT5G50660,FLT,0,14,9,6
21.179266,2.2033472,2.2923684,AT5G50665,FLT,9,10,17,4
16.009642,-3.0587869,-2.4903243,AT5G50670,FLT,9,9,17,4
-0.13891879,-0.48369125,6.6409183,AT5G50680,FLT,12,4,6,12
1.2988455,0.11326303,16.973896,AT5G50690,FLT,0,14,9,6
-21.637178,0.19913118,2.145863,AT5G50700,FLT,0,13,7,1
-14.006352,11.684932,1.0849731,AT5G50710,FLT,0,13,1,1
8.2482815,7.5781612,15.068404,AT5G50720,FLT,0,12,0,6
-3.2079687,-1.0157442,-1.0570482,AT5G50740,FLT,17,5,12,2
-15.170026,1.5987854,-6.4226727,AT5G50750,FLT,8,13,7,1
10.407828,-13.415438,-5.43332,AT5G50760,FLT,17,5,20,2
-14.557218,-11.224409,1.266892,AT5G50770,FLT,8,13,19,1
-2.084661,-5.945508,-11.684982,AT5G50780,FLT,17,6,12,2
-1.247156,10.000587,1.9041315,AT5G50790,FLT,4,13,2,3
16.725441,10.065014,5.437882,AT5G50800,FLT,0,10,15,6
6.4394474,8.307517,-10.21017,AT5G50810,FLT,9,7,22,14
11.5520735,-0.9955989,12.125463,AT5G50820,FLT,0,11,17,6
-18.150944,-12.893666,5.803637,AT5G50830,FLT,8,13,8,1
2.8468454,-4.895799,-15.297363,AT5G50840,FLT,17,6,3,2
-13.460985,14.878659,-12.342171,AT5G50850,FLT,11,3,13,0
-4.087579,-3.3846576,-6.224525,AT5G50860,FLT,17,5,12,2
-2.9789202,-1.6050154,1.6669173,AT5G50870,FLT,17,5,6,2
17.722725,11.82507,-0.5085492,AT5G50890,FLT,9,10,11,4
9.93678,-12.8322115,1.6385065,AT5G50900,FLT,12,4,5,12
-1.3870138,11.016921,3.261922,AT5G50915,FLT,0,13,2,1
-1.3514208,14.387771,-19.906933,AT5G50920,FLT,11,1,4,9
-4.032163,7.6703343,17.767818,AT5G50930,FLT,0,14,9,6
-18.82128,6.120512,-2.774702,AT5G50940,FLT,8,13,7,1
0.9428583,13.60025,5.9708796,AT5G50950,FLT,0,14,2,6
4.2928524,-11.123115,13.830104,AT5G50960,FLT,19,4,21,10
14.852041,8.264801,-13.609472,AT5G50970,FLT,9,8,14,4
4.8551393,11.681498,18.65518,AT5G50990,FLT,0,14,0,6
3.957313,-20.307152,-6.79252,AT5G51010,FLT,18,13,20,8
3.3559563,6.257363,-9.167654,AT5G51020,FLT,9,6,22,2
-10.550803,12.937242,2.1157238,AT5G51030,FLT,0,13,1,1
-1.3568789,-22.778734,-7.005621,AT5G51040,FLT,13,4,10,5
10.5450735,10.426304,-8.019505,AT5G51050,FLT,9,8,14,4
9.616417,-17.023148,-3.9192753,AT5G51060,FLT,12,5,20,12
-4.153287,8.990719,-18.854786,AT5G51070,FLT,11,1,4,9
9.199537,3.707386,12.487924,AT5G51080,FLT,0,11,0,6
4.026002,6.676848,-6.744629,AT5G51100,FLT,4,6,22,2
-20.29689,-8.160542,10.679707,AT5G51105,FLT,8,13,8,1
-4.7918143,7.541604,-20.045488,AT5G51110,FLT,1,1,4,9
6.597092,-14.243074,13.21631,AT5G51120,FLT,19,4,21,10
17.71692,11.595707,-0.07987827,AT5G51130,FLT,9,10,11,4
-2.7871244,-9.593261,-4.775825,AT5G51140,FLT,17,5,12,2
1.7157608,-11.539749,-6.133623,AT5G51150,FLT,17,5,12,2
9.660599,2.6410475,14.442402,AT5G51160,FLT,0,11,0,6
18.501043,2.9329364,9.887486,AT5G51170,FLT,0,11,15,6
3.1497364,-3.6346967,-16.008862,AT5G51180,FLT,17,6,3,2
6.930276,11.723589,1.6541684,AT5G51190,FLT,4,10,2,3
-8.508329,11.194244,-11.91196,AT5G51200,FLT,11,3,13,0
-18.366926,7.700977,5.811124,AT5G51210,FLT,0,13,1,1
2.1977997,5.3538485,-9.984638,AT5G51220,FLT,17,6,22,2
-0.047985848,-5.1717777,7.6983075,AT5G51230,FLT,12,4,6,12
11.443179,6.605089,9.962171,AT5G51260,FLT,0,11,15,6
11.342066,-1.9985801,10.544079,AT5G51270,FLT,0,11,17,6
0.89002615,-9.560358,2.8193514,AT5G51280,FLT,12,4,5,12
-4.3015857,-3.274769,-3.7436893,AT5G51290,FLT,17,5,12,2
-13.070051,-11.246169,-14.326774,AT5G51300,FLT,6,3,24,13
3.4798458,10.964886,19.652304,AT5G51310,FLT,0,14,0,6
-16.248993,10.686586,8.164308,AT5G51330,FLT,0,13,1,1
2.5958288,-3.0584123,9.957863,AT5G51340,FLT,12,4,6,12
8.871838,-12.842862,-4.403458,AT5G51350,FLT,12,5,20,12
8.295642,6.1243196,14.913937,AT5G51370,FLT,0,12,0,6
20.220482,7.569972,-9.07924,AT5G51380,FLT,9,8,14,4
-14.621783,10.577432,10.483237,AT5G51390,FLT,0,13,1,1
3.584547,-23.03536,3.13606,AT5G51400,FLT,14,4,16,10
7.2602615,-14.492747,12.866562,AT5G51410,FLT,19,4,21,10
-13.778614,-5.8632474,12.983398,AT5G51420,FLT,8,13,23,1
0.17140822,-25.302345,0.26666394,AT5G51430,FLT,2,4,16,10
18.7559,10.970405,-7.0175853,AT5G51440,FLT,9,8,14,4
-2.4997742,-4.13775,-11.8221855,AT5G51450,FLT,17,6,12,2
-17.544453,-4.2540383,-5.950851,AT5G51451,FLT,8,13,19,1
6.577499,8.465275,-6.144201,AT5G51460,FLT,9,7,22,14
-11.676896,-3.0243366,1.5994804,AT5G51465,FLT,8,13,19,1
7.063774,13.033205,8.387929,AT5G51470,FLT,0,12,2,6
-15.8102865,-6.9503717,-3.8966336,AT5G51480,FLT,8,13,19,1
5.6248784,2.7285633,18.414648,AT5G51490,FLT,0,12,0,6
-1.3446245,6.135565,19.726007,AT5G51500,FLT,0,14,9,6
12.102142,-1.68277,-15.165449,AT5G51510,FLT,9,7,3,14
-11.210053,10.191418,-0.29969418,AT5G51520,FLT,0,13,1,1
-12.991836,1.9526421,-4.8624177,AT5G51530,FLT,8,13,7,1
8.617655,9.244214,-10.987753,AT5G51540,FLT,9,7,22,14
19.393559,9.035719,1.4411166,AT5G51545,FLT,9,10,11,4
-15.061316,3.8164907,-18.895695,AT5G51550,FLT,7,3,24,13
-1.7419391,0.019547582,2.276381,AT5G51560,FLT,12,4,6,12
0.9984644,-7.0379834,6.9380984,AT5G51570,FLT,12,4,5,12
-22.07624,-9.31696,7.8507547,AT5G51580,FLT,8,13,8,1
3.7834604,8.436244,20.318535,AT5G51585,FLT,0,14,0,6
-3.050215,-2.3448896,-10.550892,AT5G51590,FLT,17,6,12,2
-2.2614782,0.32776278,-3.5328171,AT5G51600,FLT,17,5,12,2
17.513763,12.174283,-2.4092999,AT5G51620,FLT,9,10,11,4
4.7709303,-11.803462,-4.0453734,AT5G51630,FLT,12,5,5,12
4.502605,0.52550125,-17.131638,AT5G51640,FLT,17,6,3,2
3.6001654,1.2270118,7.524805,AT5G51660,FLT,12,4,6,12
9.623348,-7.878559,-10.692109,AT5G51670,FLT,17,6,20,2
20.417307,1.2406545,-3.0220392,AT5G51680,FLT,9,9,17,4
-0.82510555,-9.551103,1.8240978,AT5G51690,FLT,12,4,5,12
-0.08828498,2.663025,-12.65883,AT5G51700,FLT,17,6,22,2
11.419011,0.808417,-16.871868,AT5G51710,FLT,9,7,3,14
19.255816,1.6210063,-6.9487667,AT5G51720,FLT,4,8,17,3
15.355624,11.2136345,-8.798245,AT5G51730,FLT,9,8,14,4
13.227682,7.928911,-14.258067,AT5G51740,FLT,9,7,14,14
-6.085031,1.8258427,-21.043509,AT5G51750,FLT,5,1,4,9
-18.254843,8.482204,0.12504342,AT5G51760,FLT,0,13,1,1
0.7709129,-6.206248,-13.879131,AT5G51770,FLT,17,6,12,2
12.500031,-10.930206,-5.498253,AT5G51780,FLT,17,5,20,2
16.272106,-2.5128036,0.425499,AT5G51790,FLT,9,9,17,4
-5.318027,5.8021665,17.035942,AT5G51795,FLT,0,14,9,6
-12.457922,12.709265,1.9112657,AT5G51800,FLT,0,13,1,1
0.32496855,13.4724,16.185137,AT5G51810,FLT,0,14,2,6
-4.6755624,2.6121926,-23.729742,AT5G51820,FLT,1,0,18,7
-1.5177788,1.8576729,-9.896304,AT5G51830,FLT,17,6,22,2
-3.804334,-2.637966,0.043605324,AT5G51840,FLT,17,5,12,2
0.9400486,12.4727335,18.338926,AT5G51850,FLT,0,14,2,6
-20.658886,-11.924,5.8363967,AT5G51860,FLT,8,13,8,1
-18.292433,7.007196,6.3051047,AT5G51870,FLT,0,13,1,1
-1.1541191,-3.973578,-13.6596775,AT5G51880,FLT,17,6,12,2
9.48598,-7.6767817,-10.992765,AT5G51890,FLT,17,6,20,2
11.228872,6.276469,9.968758,AT5G51910,FLT,0,11,15,6
17.40427,8.50851,4.961127,AT5G51920,FLT,0,10,11,6
-14.907987,8.738158,10.703413,AT5G51930,FLT,0,13,1,1
-3.9913752,-3.3399084,0.06007908,AT5G51940,FLT,17,5,12,2
-15.851166,4.076124,-5.5663943,AT5G51950,FLT,8,13,7,1
22.582134,3.8359482,-2.3835526,AT5G51960,FLT,9,9,11,4
-10.891573,11.98098,-14.101075,AT5G51970,FLT,11,3,13,0
-2.9411178,-2.2125347,2.836189,AT5G51980,FLT,12,4,6,12
-11.520866,-1.4118519,2.002649,AT5G51990,FLT,0,13,2,1
-23.051031,-8.085782,1.4650539,AT5G52000,FLT,8,13,8,1
6.5665917,-5.195443,-15.211779,AT5G52010,FLT,17,6,3,2
-0.3755969,5.9277797,19.954714,AT5G52020,FLT,0,14,9,6
21.607185,2.4046004,1.2836475,AT5G52030,FLT,9,9,17,4
-14.380069,2.0148,-19.24196,AT5G52040,FLT,7,3,24,13
0.11626405,14.112647,10.137957,AT5G52050,FLT,0,14,2,6
-7.9829693,-19.613152,-8.570374,AT5G52060,FLT,13,4,10,5
15.711803,-3.0708468,-6.0882154,AT5G52070,FLT,9,9,17,4
-12.786126,-3.1831279,9.039629,AT5G52090,FLT,8,13,23,1
0.3696447,12.853973,4.341036,AT5G52100,FLT,4,13,2,3
11.7404785,12.801591,4.9331045,AT5G52110,FLT,0,11,15,6
18.282303,-0.504666,-4.1286144,AT5G52120,FLT,9,9,17,4
8.316002,12.765959,3.5903735,AT5G52170,FLT,0,11,2,6
1.2913256,-0.5453314,-15.664086,AT5G52180,FLT,17,6,3,2
14.071018,5.81712,11.975096,AT5G52190,FLT,0,11,15,6
-4.37094,-6.3977594,-5.0709076,AT5G52200,FLT,17,5,12,2
16.523193,2.321053,-13.143704,AT5G52210,FLT,9,8,14,4
-9.28628,11.277828,12.3741255,AT5G52220,FLT,0,14,9,6
8.807228,7.4952803,-15.267687,AT5G52230,FLT,9,7,22,14
-15.064827,-2.1574576,-17.322563,AT5G52240,FLT,7,3,24,13
18.08675,-0.10606988,-6.236862,AT5G52250,FLT,9,8,17,4
-3.7966094,1.9491363,16.847576,AT5G52260,FLT,0,14,9,6
-18.596382,6.045221,-3.136373,AT5G52270,FLT,8,13,7,1
3.8991637,-23.00108,1.7421515,AT5G52280,FLT,14,4,16,10
-12.658949,5.3669753,-3.347946,AT5G52290,FLT,8,13,7,1
-15.441059,7.205682,10.250782,AT5G52300,FLT,0,13,1,1
-2.7454188,-9.921448,-2.926898,AT5G52310,FLT,17,5,12,2
21.829441,2.6886325,-2.558031,AT5G52320,FLT,9,9,17,4
-0.58816475,11.986181,18.170708,AT5G52330,FLT,0,14,2,6
-18.342806,9.44104,3.4118295,AT5G52340,FLT,0,13,1,1
-22.254808,-6.308657,7.200483,AT5G52350,FLT,8,13,8,1
3.30332,-0.25653964,-16.646616,AT5G52370,FLT,17,6,3,2
11.271046,10.228114,-10.736652,AT5G52380,FLT,9,7,14,14
1.9593148,13.935181,7.74862,AT5G52390,FLT,0,14,2,6
-11.279686,-8.3400545,4.774386,AT5G52400,FLT,8,13,19,1
14.695073,4.8705883,-15.016088,AT5G52410,FLT,9,7,14,14
-1.9229465,-8.865716,-8.726229,AT5G52420,FLT,17,5,12,2
-1.0227917,-0.521883,-13.861514,AT5G52430,FLT,17,6,22,2
-4.5350084,-0.7988302,-24.13008,AT5G52440,FLT,16,0,18,7
8.299106,-9.366428,-10.02276,AT5G52450,FLT,17,5,20,2
-10.879103,13.26943,-12.082626,AT5G52470,FLT,11,3,13,0
0.45731494,-24.842785,-3.952642,AT5G52510,FLT,2,4,16,10
0.50733924,-7.3020453,-13.444788,AT5G52520,FLT,4,6,12,2
-7.252972,-20.45442,-7.9904246,AT5G52530,FLT,13,4,10,5
7.9646373,-18.986874,10.136477,AT5G52540,FLT,19,4,21,10
1.5290436,12.5944195,18.313711,AT5G52545,FLT,0,14,2,6
-1.1649706,13.095721,14.603389,AT5G52547,FLT,0,14,2,6
7.582481,-10.673885,1.0793759,AT5G52550,FLT,12,4,5,12
10.296248,-16.637577,5.110343,AT5G52560,FLT,19,4,21,10
0.8702492,12.769406,4.2352047,AT5G52570,FLT,4,13,2,3
-1.108428,-2.2207954,6.621786,AT5G52580,FLT,12,4,6,12
-10.068992,11.917601,1.1952,AT5G52600,FLT,0,13,1,1
8.113431,5.657476,11.234877,AT5G52630,FLT,0,11,0,6
0.0392326,-0.627129,7.033446,AT5G52640,FLT,12,4,6,12
-11.30029,13.84704,-11.959066,AT5G52650,FLT,11,3,13,0
-18.436707,-6.079025,11.992656,AT5G52655,FLT,8,13,23,1
21.292267,1.8636712,-2.159577,AT5G52660,FLT,9,9,17,4
-11.453861,0.28080827,-1.2251029,AT5G52670,FLT,8,13,19,1
-13.072888,-2.9572368,8.619452,AT5G52680,FLT,8,13,23,1
-21.83051,-8.129113,-1.6129898,AT5G52690,FLT,8,13,8,1
-14.608246,6.5617766,11.0722275,AT5G52710,FLT,0,13,1,1
-11.7553835,-5.8830953,2.0727658,AT5G52720,FLT,8,13,19,1
-16.79109,-7.8941207,12.925803,AT5G52730,FLT,8,13,23,1
-13.752342,0.95506173,-5.627092,AT5G52740,FLT,8,13,7,1
-0.3921731,14.051283,10.535873,AT5G52750,FLT,0,14,2,6
-7.161275,13.1633625,2.9440353,AT5G52760,FLT,0,13,2,1
-0.22113663,11.357693,2.8114195,AT5G52780,FLT,4,13,2,3
13.082093,-7.806242,-6.724867,AT5G52790,FLT,17,7,20,2
-2.117839,11.741625,16.591488,AT5G52800,FLT,0,14,9,6
4.217662,6.859123,-7.8276563,AT5G52810,FLT,9,7,22,14
8.752874,-15.527553,11.589779,AT5G52820,FLT,19,4,21,10
21.511728,2.5235293,1.7193902,AT5G52830,FLT,9,10,17,4
-12.894673,13.5668955,-14.865836,AT5G52840,FLT,11,3,13,0
11.921068,10.023579,9.650265,AT5G52850,FLT,0,11,15,6
10.185376,9.379808,9.09149,AT5G52860,FLT,0,11,15,6
8.857193,9.64346,-8.696224,AT5G52870,FLT,9,7,22,14
22.8623,6.168803,-0.7359199,AT5G52880,FLT,9,9,11,4
-17.388948,10.423962,-15.506644,AT5G52882,FLT,11,3,13,0
7.4607673,9.342822,10.574339,AT5G52890,FLT,0,12,0,6
8.261549,12.433778,8.297606,AT5G52900,FLT,0,11,2,6
13.51998,10.8376465,-9.637011,AT5G52910,FLT,9,8,14,4
-9.52396,12.103526,-10.646838,AT5G52920,FLT,11,3,13,0
-17.224276,10.061325,1.1988951,AT5G52930,FLT,0,13,1,1
