x,y,z,gene_id,Location,gmm,hdbscan,spectral,consensus
-3.2809746,-6.3495946,-6.4629965,AT5G45160,FLT,10,4,5,9
5.0686727,17.67615,-10.27649,AT5G45170,FLT,3,2,2,1
1.1209697,-2.1670187,-4.858583,AT5G45190,FLT,10,4,5,9
6.833297,-18.857248,-12.588147,AT5G45200,FLT,7,6,8,6
6.1889725,-12.936466,-7.3308578,AT5G45210,FLT,7,6,8,6
-2.8130538,-5.864481,8.761966,AT5G45250,FLT,2,4,12,9
-15.14717,-0.28046972,-3.8182437,AT5G45260,FLT,15,5,18,2
-6.595214,16.098213,5.066762,AT5G45275,FLT,0,5,4,7
-3.4413948,15.573675,-9.62526,AT5G45280,FLT,11,2,24,1
-16.026218,-6.75441,5.3328304,AT5G45290,FLT,15,4,0,2
-4.6925306,-13.064081,11.494388,AT5G45300,FLT,2,4,12,9
5.365295,1.9326075,15.061777,AT5G45310,FLT,0,5,3,7
13.691135,-11.057934,-5.4816375,AT5G45320,FLT,7,6,1,6
-6.2056484,15.703006,4.1618414,AT5G45330,FLT,0,5,4,7
-4.1290956,-5.5234866,1.4615675,AT5G45340,FLT,9,4,5,9
-5.425563,-5.993575,-14.274454,AT5G45350,FLT,10,3,10,10
0.644764,-4.571798,2.8979151,AT5G45360,FLT,2,4,5,9
-6.1636505,1.8637096,16.050936,AT5G45370,FLT,0,5,13,7
-3.854883,-1.8437452,-3.0941603,AT5G45380,FLT,10,4,5,9
22.94662,10.787048,-2.1132567,AT5G45390,FLT,8,0,7,0
-6.351525,16.12725,1.944781,AT5G45400,FLT,0,5,4,7
6.1638627,-0.97241205,-17.551735,AT5G45410,FLT,5,1,9,8
4.295847,-7.6704354,-0.36432204,AT5G45420,FLT,2,4,5,9
11.055296,9.956946,-7.9461093,AT5G45430,FLT,1,1,17,5
9.487527,7.443238,14.653386,AT5G45440,FLT,7,5,3,7
8.919232,-15.113635,-6.151099,AT5G45450,FLT,7,6,8,6
1.0577989,-18.369534,-9.600813,AT5G45455,FLT,7,6,8,6
-3.5777662,2.330176,16.857742,AT5G45460,FLT,0,5,13,7
-12.833949,0.1405095,-3.418401,AT5G45470,FLT,15,5,18,2
-6.776667,-1.9097612,-18.33016,AT5G45472,FLT,17,3,10,3
8.128535,5.961004,10.660528,AT5G45475,FLT,0,6,6,6
-6.439455,-5.91882,8.973577,AT5G45480,FLT,2,4,12,9
-7.0818696,0.6134731,-18.041193,AT5G45490,FLT,17,3,10,3
-8.300013,2.9711895,-17.493277,AT5G45500,FLT,17,3,22,3
7.5670485,5.362797,-9.19267,AT5G45510,FLT,16,1,17,5
11.677794,9.1683235,14.518115,AT5G45520,FLT,7,5,6,6
9.768669,6.0388193,16.93243,AT5G45530,FLT,0,5,3,7
10.293822,6.716407,16.80759,AT5G45540,FLT,0,5,3,7
0.7611636,-6.0301723,5.875221,AT5G45550,FLT,2,4,12,9
-6.0591583,13.606976,-0.3021236,AT5G45560,FLT,0,5,4,7
9.353408,-13.190907,-8.563044,AT5G45570,FLT,7,6,8,6
13.300307,-4.3380055,-1.5878829,AT5G45580,FLT,7,6,1,6
-6.8319397,16.932348,0.7972247,AT5G45590,FLT,0,5,4,7
-16.798326,-7.1581726,2.1374753,AT5G45600,FLT,15,4,0,2
-3.7367258,15.454231,1.1743076,AT5G45610,FLT,0,5,4,7
-8.68431,8.388767,-17.09269,AT5G45620,FLT,6,3,22,3
15.136493,4.2016826,12.95458,AT5G45630,FLT,0,5,6,7
-2.16531,18.616364,-9.813055,AT5G45650,FLT,11,2,24,1
-6.880988,10.572814,1.0434003,AT5G45660,FLT,0,5,4,7
-3.9472332,13.84892,-10.408168,AT5G45670,FLT,11,2,24,1
7.470035,0.09857127,-16.364695,AT5G45680,FLT,5,1,9,8
-12.174662,13.357785,0.08720065,AT5G45700,FLT,15,5,4,2
-12.003483,7.2042003,-1.645854,AT5G45710,FLT,15,5,18,2
1.319153,1.0337032,23.173332,AT5G45720,FLT,0,5,3,7
12.383561,7.0781164,14.987412,AT5G45730,FLT,7,5,3,7
12.485104,6.5211325,7.5076275,AT5G45740,FLT,7,6,6,6
-6.1212378,-8.027287,7.669062,AT5G45750,FLT,2,4,12,9
-3.6986513,12.73542,0.8426294,AT5G45760,FLT,0,5,4,7
16.008427,0.46033528,6.240887,AT5G45770,FLT,7,6,6,6
13.008065,8.173879,-9.629126,AT5G45775,FLT,1,1,17,5
-5.997698,16.56067,4.7656927,AT5G45780,FLT,0,5,4,7
8.659529,5.7194266,19.84951,AT5G45790,FLT,0,5,3,7
-8.690183,-0.27492332,-20.599352,AT5G45800,FLT,17,3,10,3
12.516521,-11.134757,-2.9799297,AT5G45810,FLT,7,6,1,6
3.669358,-12.778594,4.970084,AT5G45820,FLT,2,4,12,9
9.000271,8.603252,16.745035,AT5G45830,FLT,0,5,3,7
-9.023848,11.93158,10.427621,AT5G45840,FLT,15,5,13,2
17.307533,7.0978065,8.5486965,AT5G45850,FLT,7,6,6,6
4.550557,-18.4053,-2.6471767,AT5G45860,FLT,7,6,8,6
-12.744165,-17.188011,-2.979601,AT5G45870,FLT,7,0,14,12
-11.8373165,-17.128366,-3.4088004,AT5G45880,FLT,7,0,14,12
-12.0169525,9.999995,-5.6832085,AT5G45900,FLT,0,5,18,7
11.959337,9.163113,14.165501,AT5G45920,FLT,7,5,6,6
4.7051916,8.998064,-16.227076,AT5G45930,FLT,18,1,2,8
-6.333647,6.8233905,19.23768,AT5G45940,FLT,0,5,13,7
3.6333747,-7.656081,0.23418939,AT5G45950,FLT,2,4,5,9
6.3237777,4.6135516,21.260862,AT5G45960,FLT,0,5,3,7
14.827433,7.8553224,6.9119663,AT5G45970,FLT,7,6,6,6
12.405127,3.402903,2.5592957,AT5G45990,FLT,7,6,6,6
-6.420001,-3.8385885,-13.445964,AT5G46020,FLT,17,3,10,3
-6.3292,-3.9851606,-15.380806,AT5G46030,FLT,17,3,10,3
-4.7930856,-20.359438,-9.738743,AT5G46040,FLT,7,0,19,12
-1.370456,2.6889193,10.918924,AT5G46050,FLT,0,5,13,7
0.6217237,-20.954668,-7.99299,AT5G46060,FLT,7,6,8,6
0.09557504,18.305851,-8.44309,AT5G46070,FLT,11,2,24,1
11.7356615,6.5532217,9.247541,AT5G46080,FLT,7,6,6,6
18.326431,-1.237657,1.198628,AT5G46090,FLT,7,6,1,6
12.57707,8.112526,14.20831,AT5G46100,FLT,7,5,6,6
26.05703,0.9792474,-0.12031408,AT5G46110,FLT,12,0,20,0
3.2457128,-17.494198,-8.213428,AT5G46115,FLT,7,6,8,6
13.664352,-11.056584,-8.548412,AT5G46130,FLT,7,6,1,6
15.288477,-0.6250425,1.2963213,AT5G46140,FLT,7,6,1,6
-11.638238,9.037683,-4.2846746,AT5G46150,FLT,0,5,18,7
-17.354485,1.5002989,-1.3840165,AT5G46160,FLT,15,5,18,2
-18.780872,-8.305391,6.200644,AT5G46170,FLT,15,4,0,2
-0.016394643,-2.26579,0.43896446,AT5G46180,FLT,10,4,5,9
1.721689,-9.551994,6.1403685,AT5G46190,FLT,2,4,12,9
3.6217618,1.5861615,-16.935827,AT5G46210,FLT,18,1,9,8
17.916698,-3.274644,1.4196554,AT5G46220,FLT,7,6,1,6
7.582019,3.8090825,14.910825,AT5G46230,FLT,0,5,3,7
-16.36468,11.579766,-6.1383643,AT5G46240,FLT,15,5,18,2
4.527725,5.5373273,-14.337004,AT5G46250,FLT,18,1,9,8
-9.28318,6.810345,-4.658004,AT5G46260,FLT,15,5,18,2
0.674133,-9.050321,9.690211,AT5G46270,FLT,2,4,12,9
0.6171145,-10.660118,4.917238,AT5G46280,FLT,2,4,12,9
18.687895,13.380321,-2.0537446,AT5G46290,FLT,4,0,7,0
-4.7619305,-7.7606606,7.677798,AT5G46330,FLT,2,4,12,9
0.66435593,-10.888491,8.75726,AT5G46340,FLT,2,4,12,9
13.531622,1.8570482,1.2037474,AT5G46350,FLT,7,6,6,6
-5.4006014,-16.365618,-6.597557,AT5G46360,FLT,7,6,21,6
11.9092655,5.8330083,5.2481174,AT5G46370,FLT,7,6,6,6
-3.587791,-22.754402,-10.314424,AT5G46380,FLT,7,6,15,6
-5.792195,-7.101413,-12.540519,AT5G46390,FLT,10,4,10,10
-14.827174,0.2902791,-4.1691413,AT5G46400,FLT,15,5,18,2
-3.120023,-6.1406975,7.9042544,AT5G46410,FLT,2,4,12,9
13.221264,10.995396,-5.9469023,AT5G46420,FLT,1,2,17,5
5.6173162,7.486108,-14.979669,AT5G46430,FLT,18,1,2,8
15.29223,-8.156343,-4.997551,AT5G46440,FLT,7,6,1,6
-8.633893,8.411305,-17.758059,AT5G46450,FLT,6,3,22,3
9.582143,7.138914,17.901491,AT5G46460,FLT,0,5,3,7
-10.211494,7.3614035,-19.638124,AT5G46470,FLT,6,3,22,3
15.935124,-2.4767685,-2.5084677,AT5G46490,FLT,7,6,1,6
12.643579,7.621899,6.5966353,AT5G46500,FLT,7,6,6,6
13.956674,-3.3123977,-1.7796172,AT5G46520,FLT,7,6,1,6
15.448553,5.7615376,5.1734977,AT5G46530,FLT,7,6,6,6
-3.5635874,-18.964447,-9.210473,AT5G46540,FLT,7,6,8,6
-12.614276,-7.7387614,9.620279,AT5G46550,FLT,15,4,0,2
-17.369806,8.965445,-5.5088506,AT5G46560,FLT,15,5,18,2
-18.114313,-10.015622,8.622698,AT5G46570,FLT,15,4,0,2
9.894244,0.8532727,-11.483207,AT5G46580,FLT,5,1,9,8
12.652483,6.615459,16.30766,AT5G46590,FLT,0,5,3,7
17.610523,-2.387132,3.734334,AT5G46600,FLT,7,6,1,6
-12.707474,-16.742268,-3.8462272,AT5G46610,FLT,7,0,14,12
-10.608899,9.548653,-3.568925,AT5G46620,FLT,0,5,18,7
5.9826007,12.485314,-13.51786,AT5G46630,FLT,3,1,2,8
-3.5433486,12.127322,1.0015601,AT5G46640,FLT,0,5,4,7
0.79506385,-18.537691,-7.090237,AT5G46650,FLT,7,6,8,6
2.2566016,-20.08608,-10.147576,AT5G46660,FLT,7,6,8,6
7.009297,-11.248979,-6.7247863,AT5G46670,FLT,7,6,8,6
6.3522887,2.0763748,20.378317,AT5G46680,FLT,0,5,3,7
-18.437904,9.68653,-5.325794,AT5G46690,FLT,15,5,18,2
-18.56343,-1.5736662,0.7806443,AT5G46700,FLT,15,5,0,2
-11.272868,-1.6268858,1.0206842,AT5G46710,FLT,15,5,0,2
14.753767,7.8585043,13.929005,AT5G46720,FLT,0,6,6,6
8.752739,5.9567995,16.527435,AT5G46730,FLT,0,5,3,7
-7.613502,15.854968,4.020646,AT5G46740,FLT,0,5,4,7
1.7593691,-8.5494585,5.5582047,AT5G46750,FLT,2,4,12,9
-3.7419806,17.786692,-11.07032,AT5G46760,FLT,11,2,24,1
-11.671607,-1.8918647,1.2722594,AT5G46780,FLT,15,4,0,2
-9.348427,-14.07752,11.018654,AT5G46790,FLT,2,4,12,9
-2.0608532,-16.673864,-6.187274,AT5G46795,FLT,7,6,8,6
12.984755,7.6415806,-9.797801,AT5G46800,FLT,14,1,17,5
16.194994,-8.966265,-3.253128,AT5G46820,FLT,7,6,1,6
0.283854,-20.196514,-2.3873112,AT5G46830,FLT,7,6,8,6
-5.5505857,-3.9470613,-9.556705,AT5G46840,FLT,10,4,10,10
-6.644384,9.813271,10.131636,AT5G46850,FLT,0,5,13,7
-7.8944798,-0.5816374,-19.527103,AT5G46860,FLT,17,3,10,3
6.2099695,4.476651,18.76612,AT5G46870,FLT,0,5,3,7
6.5673547,-18.275892,-10.959912,AT5G46871,FLT,7,6,8,6
-18.911165,3.1485014,-1.0283536,AT5G46880,FLT,15,5,18,2
9.123613,-14.153071,-8.492405,AT5G46890,FLT,7,6,8,6
0.0008350315,-18.242523,-7.703386,AT5G46900,FLT,7,6,8,6
-12.851976,6.8104854,-3.2122445,AT5G46910,FLT,15,5,18,2
14.344308,-6.248783,-3.0583065,AT5G46915,FLT,7,6,1,6
-17.243168,4.401298,-5.9699254,AT5G46920,FLT,15,5,18,2
-12.190885,-17.871122,-2.7973168,AT5G46950,FLT,7,0,14,12
11.703513,-15.110886,-11.429847,AT5G46960,FLT,7,6,8,6
10.530626,-14.300467,-5.7149744,AT5G47000,FLT,7,6,8,6
8.265176,2.2997274,-10.651,AT5G47010,FLT,5,1,9,8
4.8401203,17.941668,-10.017688,AT5G47020,FLT,3,2,2,1
12.6565275,10.0450115,-7.1786137,AT5G47030,FLT,1,1,17,5
9.139578,5.145237,-9.264298,AT5G47040,FLT,14,1,17,5
-14.075252,-2.898245,0.31378928,AT5G47050,FLT,15,4,0,2
-17.64145,10.441182,-3.9087565,AT5G47060,FLT,15,5,18,2
-10.790657,-7.1223736,3.860189,AT5G47070,FLT,2,4,0,2
-11.487051,-8.632104,10.861955,AT5G47080,FLT,15,4,12,9
-8.628034,11.059896,-1.1529627,AT5G47090,FLT,0,5,4,7
-6.918868,11.722015,1.0902292,AT5G47100,FLT,0,5,4,7
20.964827,12.382452,-1.9487206,AT5G47110,FLT,4,0,7,0
5.131544,15.277516,-10.084718,AT5G47120,FLT,3,2,2,1
8.301938,7.3920226,15.5162115,AT5G47130,FLT,0,5,3,7
-13.25861,-5.1864953,8.604832,AT5G47140,FLT,15,4,0,2
8.357717,-14.056793,-2.6807263,AT5G47150,FLT,7,6,8,6
13.413627,8.395835,12.316526,AT5G47160,FLT,7,6,6,6
14.334111,-10.362263,-2.4442437,AT5G47170,FLT,7,6,1,6
-14.818059,-2.7312677,3.4175117,AT5G47180,FLT,15,4,0,2
22.208624,12.066419,-2.2028708,AT5G47190,FLT,8,0,7,0
3.8053582,2.3998985,-16.713116,AT5G47200,FLT,18,1,9,8
25.249243,5.417132,-2.5245843,AT5G47210,FLT,12,0,7,0
-4.1370654,-3.0623453,2.0225735,AT5G47220,FLT,9,4,5,9
-4.091125,-5.615408,1.0732677,AT5G47230,FLT,9,4,5,9
-16.947308,-5.726021,9.629149,AT5G47240,FLT,15,4,0,2
-11.270951,-8.449681,11.4565115,AT5G47250,FLT,15,4,12,9
5.6002893,-1.3179075,18.579958,AT5G47260,FLT,0,5,3,7
-0.860329,-10.825099,6.078061,AT5G47310,FLT,2,4,12,9
-6.8896003,-3.9795847,-14.766626,AT5G47320,FLT,17,3,10,3
9.146274,1.4281937,18.032648,AT5G47330,FLT,0,5,3,7
2.7611434,-19.2792,-5.7250643,AT5G47350,FLT,7,6,8,6
6.0669823,-1.0399494,18.167755,AT5G47360,FLT,0,5,3,7
-10.383523,-4.538201,7.4575157,AT5G47370,FLT,15,4,0,2
-6.506578,7.2970843,19.015226,AT5G47380,FLT,0,5,13,7
-1.8164076,-3.8538241,3.5502803,AT5G47390,FLT,2,4,5,9
-4.9218507,12.520554,-1.522077,AT5G47400,FLT,0,5,4,7
-17.213812,-6.710812,7.739568,AT5G47420,FLT,15,4,0,2
-5.4822755,-4.8427677,-15.8234415,AT5G47430,FLT,17,3,10,3
5.2361794,1.6637142,-15.687411,AT5G47435,FLT,5,1,9,8
13.806772,9.217664,13.701464,AT5G47440,FLT,7,6,6,6
18.709797,-0.0428615,1.6432031,AT5G47450,FLT,7,6,6,6
-5.3427854,11.132023,8.677394,AT5G47455,FLT,0,5,4,7
10.57176,6.268458,16.36424,AT5G47460,FLT,0,5,3,7
8.442353,-14.70659,-10.481706,AT5G47470,FLT,7,6,8,6
3.3090804,7.2734017,-17.714767,AT5G47480,FLT,18,1,2,8
-6.7210717,-12.093633,12.857547,AT5G47490,FLT,2,4,12,9
-7.6740494,6.158507,-16.165594,AT5G47500,FLT,6,3,22,3
12.730848,-7.1473207,-3.309141,AT5G47510,FLT,7,6,1,6
-11.703687,9.375932,-4.1237097,AT5G47520,FLT,0,5,18,7
6.720909,-16.9423,-6.5207567,AT5G47530,FLT,7,6,8,6
-9.606297,4.911006,-19.007086,AT5G47540,FLT,17,3,22,3
-4.2165246,6.794047,15.897468,AT5G47550,FLT,0,5,13,7
19.25416,10.570052,-1.783231,AT5G47560,FLT,13,0,7,0
8.509315,-0.35648403,-14.98136,AT5G47570,FLT,5,1,9,8
-5.1036057,12.366945,0.49755356,AT5G47580,FLT,0,5,4,7
3.3041382,-0.7127606,15.882089,AT5G47590,FLT,0,5,3,7
-3.6787791,2.3436208,16.944042,AT5G47600,FLT,0,5,13,7
-14.329895,8.709353,-3.0716329,AT5G47610,FLT,0,5,18,7
5.4728003,15.465048,-10.927108,AT5G47620,FLT,3,2,2,1
-7.4362254,15.950253,-1.8403902,AT5G47630,FLT,0,5,4,7
7.6593504,-19.319078,-8.663855,AT5G47635,FLT,7,6,8,6
-6.0244904,-9.938491,8.537723,AT5G47640,FLT,2,4,12,9
-17.786789,5.440583,-4.8018203,AT5G47650,FLT,15,5,18,2
-10.486954,12.399521,-1.5915117,AT5G47660,FLT,0,5,4,7
5.362181,-12.923119,-7.25334,AT5G47670,FLT,7,6,8,6
0.76870394,-8.221513,7.0931396,AT5G47680,FLT,2,4,12,9
12.555153,10.1930895,-6.188839,AT5G47690,FLT,1,2,17,5
17.428202,14.099867,-3.1449237,AT5G47700,FLT,4,0,7,0
-10.304867,12.777926,-1.6691086,AT5G47710,FLT,0,5,4,7
-9.16547,-8.310781,8.600097,AT5G47720,FLT,2,4,12,9
-13.678391,-3.807826,3.010229,AT5G47730,FLT,15,4,0,2
5.087282,-14.393514,-6.889751,AT5G47740,FLT,7,6,8,6
-5.865919,-4.500076,-18.372938,AT5G47750,FLT,17,3,10,3
-14.95571,-5.5504084,4.3801737,AT5G47760,FLT,15,4,0,2
5.703389,0.39029714,-14.753054,AT5G47770,FLT,5,1,9,8
4.62942,2.9963937,-16.538734,AT5G47780,FLT,18,1,9,8
-9.409788,11.134512,-5.376424,AT5G47790,FLT,15,5,18,2
-14.803128,10.238106,-4.126764,AT5G47800,FLT,0,5,18,7
-6.341361,8.98007,9.281963,AT5G47810,FLT,0,5,13,7
4.79534,3.646653,-15.671395,AT5G47820,FLT,18,1,9,8
-5.2600074,15.099407,6.5877333,AT5G47830,FLT,0,5,4,7
12.867517,10.372365,-7.239134,AT5G47840,FLT,1,1,17,5
13.272819,4.635302,5.5603585,AT5G47850,FLT,7,6,6,6
-10.287721,7.625964,-19.92755,AT5G47860,FLT,6,3,22,3
0.3044446,-10.780526,6.34583,AT5G47870,FLT,2,4,12,9
-10.967157,6.288321,-20.561829,AT5G47880,FLT,17,3,22,3
-8.379765,9.07254,-16.361372,AT5G47890,FLT,6,3,22,3
-3.350879,14.428713,10.412982,AT5G47900,FLT,0,5,4,7
17.096907,9.570865,-2.556985,AT5G47910,FLT,13,2,7,4
17.472546,-2.3976107,3.7003396,AT5G47920,FLT,7,6,1,6
10.106299,-1.0717591,-14.357274,AT5G47930,FLT,5,1,9,8
-2.9958408,15.805774,5.8902473,AT5G47940,FLT,0,5,4,7
7.362052,-16.457586,-11.033326,AT5G47950,FLT,7,6,8,6
11.938552,5.16694,13.892266,AT5G47960,FLT,0,5,3,7
-15.183431,-8.873831,8.667867,AT5G47970,FLT,15,4,0,2
-2.2903862,-18.9519,-7.6476007,AT5G47980,FLT,7,6,8,6
12.081021,-5.094802,-3.6002052,AT5G47990,FLT,7,6,1,6
12.164717,-6.4670835,-4.1949444,AT5G48000,FLT,7,6,1,6
13.058706,-7.94644,-5.294741,AT5G48010,FLT,7,6,1,6
2.205153,-7.853194,3.260805,AT5G48020,FLT,2,4,5,9
2.2491243,-10.280285,7.0389705,AT5G48030,FLT,2,4,12,9
-1.137083,-0.32849836,21.334988,AT5G48040,FLT,0,5,3,7
4.4245563,-16.574419,-7.613112,AT5G48050,FLT,7,6,8,6
13.918997,5.8417096,7.7513623,AT5G48060,FLT,7,6,6,6
5.912465,-15.5899,-10.656759,AT5G48070,FLT,7,6,8,6
10.855683,6.324355,16.56804,AT5G48090,FLT,0,5,3,7
3.9591565,-19.553328,-9.028793,AT5G48100,FLT,7,6,8,6
9.628172,-15.319485,-11.43619,AT5G48110,FLT,7,6,8,6
-0.43217295,-2.2251167,-4.130165,AT5G48120,FLT,10,4,5,9
-11.020466,-16.675978,-2.9708698,AT5G48130,FLT,7,0,14,12
-10.749157,7.213722,-19.377842,AT5G48150,FLT,6,3,22,3
5.2066035,6.8422728,-12.240503,AT5G48160,FLT,16,1,2,8
10.05988,7.53637,11.797496,AT5G48170,FLT,7,6,6,6
5.63834,-18.172497,-9.412294,AT5G48175,FLT,7,6,8,6
11.013405,1.9954396,-12.775886,AT5G48180,FLT,14,1,9,8
-8.157964,1.5727272,-19.887114,AT5G48220,FLT,17,3,10,3
9.925396,0.8496683,-11.411968,AT5G48230,FLT,5,1,9,8
-15.427097,-8.895351,10.585596,AT5G48240,FLT,15,4,0,2
-8.152654,-6.452596,10.600012,AT5G48250,FLT,2,4,12,9
14.847098,-7.367433,-5.2702355,AT5G48290,FLT,7,6,1,6
22.747816,11.054063,-1.9336077,AT5G48300,FLT,8,0,7,0
-16.922861,-1.8705704,1.2180021,AT5G48310,FLT,15,4,0,2
15.103946,8.233545,7.6852922,AT5G48320,FLT,7,6,6,6
-4.7408695,16.721888,2.3991218,AT5G48330,FLT,0,5,4,7
-5.5393796,12.341655,-2.1843364,AT5G48335,FLT,0,5,4,7
-19.928202,-2.7387352,0.34958258,AT5G48340,FLT,15,4,0,2
-6.6016545,2.5512097,-18.655012,AT5G48360,FLT,17,3,22,3
-6.227571,11.625457,-3.2029855,AT5G48370,FLT,0,5,4,7
-0.18635881,15.36687,-9.112899,AT5G48380,FLT,11,2,24,1
7.370607,-1.5138828,-14.77048,AT5G48385,FLT,5,1,9,8
15.299336,-7.78482,-1.4971104,AT5G48390,FLT,7,6,1,6
5.8078227,3.9852092,11.499483,AT5G48400,FLT,0,5,3,7
11.807183,-1.5155212,-2.789801,AT5G48410,FLT,7,6,1,6
-10.520082,-4.557314,7.6996636,AT5G48412,FLT,15,4,0,2
16.228252,6.3792167,9.286782,AT5G48430,FLT,7,6,6,6
-0.42573228,-9.113743,8.681604,AT5G48440,FLT,2,4,12,9
-7.7556005,15.096887,0.77157724,AT5G48450,FLT,0,5,4,7
-3.303764,-5.9077606,-6.6327596,AT5G48460,FLT,10,4,5,9
3.0534132,-3.73531,0.84275144,AT5G48470,FLT,2,4,5,9
-6.33292,-3.1148152,-14.653434,AT5G48480,FLT,17,3,10,3
-13.808484,-6.720284,2.998276,AT5G48485,FLT,15,4,0,2
-10.658583,-7.2797384,3.8184853,AT5G48490,FLT,2,4,0,2
-13.968912,3.8629947,-2.3526595,AT5G48500,FLT,15,5,18,2
-16.104752,-3.139511,0.28991592,AT5G48520,FLT,15,4,0,2
-7.5406528,3.9240124,16.929998,AT5G48530,FLT,0,5,13,7
-14.114689,-7.4723797,2.7915304,AT5G48540,FLT,15,4,0,2
-4.139485,-9.046559,7.666513,AT5G48545,FLT,2,4,12,9
3.9019299,-14.847693,-5.58528,AT5G48550,FLT,7,6,8,6
3.357086,-1.4514108,17.268726,AT5G48560,FLT,0,5,3,7
-1.6368488,-7.759691,-12.257237,AT5G48570,FLT,13,3,10,3
-4.549267,-4.1401763,-7.3276606,AT5G48580,FLT,10,4,5,9
2.7018297,-3.0859313,-0.087962694,AT5G48590,FLT,2,4,5,9
0.35392067,-4.6589756,-4.1203265,AT5G48600,FLT,10,4,5,9
-7.941114,8.07477,14.552817,AT5G48610,FLT,0,5,13,7
1.1851737,16.917278,-9.125834,AT5G48620,FLT,11,2,24,1
-10.276327,-10.915171,8.824917,AT5G48630,FLT,2,4,12,9
-13.240476,11.03996,-3.1537745,AT5G48640,FLT,0,5,18,7
12.806245,8.278603,12.82957,AT5G48650,FLT,7,6,6,6
-13.833135,-4.4658127,6.171758,AT5G48655,FLT,15,4,0,2
5.1404595,3.1186516,12.451549,AT5G48657,FLT,0,5,3,7
12.550773,5.871567,15.603754,AT5G48660,FLT,0,5,3,7
15.881249,-3.258421,3.1232083,AT5G48670,FLT,7,6,1,6
-16.361315,3.0152144,-2.9157517,AT5G48680,FLT,15,5,18,2
13.286374,-8.675177,-4.8991637,AT5G48690,FLT,7,6,1,6
-6.148685,14.813743,5.7669635,AT5G48720,FLT,0,5,4,7
-9.666936,-12.590267,12.758691,AT5G48730,FLT,2,4,12,9
1.7424675,-0.53727514,17.245573,AT5G48740,FLT,0,5,3,7
5.4740615,12.22743,-12.12284,AT5G48760,FLT,3,2,2,1
0.5997189,-4.494569,-4.433095,AT5G48790,FLT,10,4,5,9
-5.92256,12.388262,-0.20666522,AT5G48800,FLT,0,5,4,7
9.762699,3.0091934,-9.90316,AT5G48810,FLT,14,1,17,5
3.282128,0.29022768,18.426718,AT5G48820,FLT,0,5,3,7
-6.225032,-5.01757,-18.473255,AT5G48830,FLT,17,3,10,3
-19.629126,1.7095032,-5.206542,AT5G48840,FLT,15,5,18,2
3.8234296,-12.889285,4.797276,AT5G48850,FLT,2,4,5,9
-18.161425,0.60625666,-0.7994854,AT5G48870,FLT,15,5,18,2
-9.732117,12.757756,-17.681458,AT5G48880,FLT,6,3,22,3
-18.774946,0.7145745,-1.9938531,AT5G48900,FLT,15,5,18,2
1.6872017,-11.289309,6.8953013,AT5G48910,FLT,2,4,12,9
11.60814,8.196054,6.7597194,AT5G48920,FLT,7,6,6,6
13.31086,8.662898,-9.80482,AT5G48930,FLT,1,1,17,5
11.007632,-9.115331,-0.75377774,AT5G48940,FLT,7,6,1,6
14.875804,-5.0040298,-2.4325519,AT5G48950,FLT,7,6,1,6
-9.873582,3.5209172,-19.82407,AT5G48960,FLT,17,3,22,3
-18.5919,-1.5627406,-3.7806103,AT5G48970,FLT,15,5,0,2
-4.3823357,10.974834,7.9489174,AT5G48990,FLT,0,5,4,7
-4.366869,1.0663214,22.093933,AT5G49000,FLT,0,5,13,7
-5.834427,8.281192,11.955754,AT5G49010,FLT,0,5,13,7
-3.9958446,-0.102077454,16.657507,AT5G49015,FLT,0,5,13,7
0.59243214,-5.005995,-0.6649408,AT5G49020,FLT,2,4,5,9
11.502647,8.0488825,-8.483346,AT5G49030,FLT,14,1,17,5
-8.4844475,14.161474,-1.598068,AT5G49060,FLT,0,5,4,7
12.577524,-3.1669803,-2.3203356,AT5G49070,FLT,7,6,1,6
-13.628564,-9.139459,9.772835,AT5G49100,FLT,15,4,0,2
-1.9705368,-1.9738569,16.927172,AT5G49110,FLT,0,5,13,7
12.690116,4.8234186,6.54207,AT5G49120,FLT,7,6,6,6
16.665632,-10.091417,-1.8343484,AT5G49130,FLT,7,6,1,6
11.617648,-15.389819,-1.1162815,AT5G49138,FLT,7,6,1,6
-10.993346,-16.76331,-2.9382012,AT5G49140,FLT,7,0,14,12
11.610359,5.5898147,15.59708,AT5G49150,FLT,0,5,3,7
-1.9681225,7.8030934,17.886675,AT5G49152,FLT,15,5,13,2
2.6403208,16.78268,-7.8974233,AT5G49160,FLT,3,2,24,1
-3.8675797,8.251756,13.8846245,AT5G49170,FLT,0,5,13,7
1.869058,-20.745277,-6.5460486,AT5G49180,FLT,7,6,8,6
13.394932,8.110456,6.0122356,AT5G49190,FLT,7,6,6,6
10.574485,-14.406324,-5.380136,AT5G49200,FLT,7,6,8,6
-9.466888,-10.109157,10.480669,AT5G49210,FLT,2,4,12,9
-16.443954,11.040448,-6.083267,AT5G49215,FLT,15,5,18,2
-6.720199,-13.920383,10.7386055,AT5G49220,FLT,2,4,12,9
-18.595898,-0.92743754,-0.698543,AT5G49230,FLT,15,5,0,2
-11.894563,-17.87643,-2.6941702,AT5G49240,FLT,7,0,14,12
-11.417272,-17.404287,-2.496616,AT5G49260,FLT,7,0,14,12
11.780938,-9.160548,-0.58675,AT5G49270,FLT,7,6,1,6
-9.213472,8.896839,0.8198449,AT5G49280,FLT,15,5,4,2
