x,y,z,gene_id,Location,gmm,hdbscan,spectral,consensus
-2.4354043,-6.473018,12.795252,AT5G27400,GC,21,17,4,16
13.406534,-14.829505,4.1728134,AT5G27410,GC,6,18,15,13
-9.825538,12.411061,-6.2743816,AT5G27420,GC,20,3,2,0
7.4144382,-15.859174,0.25436285,AT5G27430,GC,6,18,15,13
-9.016744,-9.180442,-4.4483294,AT5G27440,GC,3,13,16,2
10.25199,-13.649866,-4.0531106,AT5G27450,GC,14,9,15,13
3.094542,10.941424,-5.3036,AT5G27460,GC,13,7,3,3
-0.44613144,7.5482826,-12.630216,AT5G27470,GC,11,0,6,15
6.7925105,13.833018,-6.7746744,AT5G27490,GC,13,7,3,3
-13.557763,-8.006013,16.320856,AT5G27510,GC,12,13,10,2
17.917294,-2.3657837,2.7062116,AT5G27520,GC,14,14,13,18
7.4734554,11.601392,11.639088,AT5G27540,GC,7,11,3,6
2.6868625,-10.2548895,15.494243,AT5G27550,GC,21,17,4,16
-18.703957,10.184613,-13.310197,AT5G27560,GC,5,3,7,0
-2.7557445,8.511466,4.0634456,AT5G27600,GC,18,8,3,12
-12.841896,-5.256647,13.105811,AT5G27607,GC,12,13,10,2
2.4803104,16.52219,-3.3414392,AT5G27610,GC,7,7,3,6
6.805695,-1.3481103,17.918303,AT5G27620,GC,21,15,13,18
2.2045026,2.5955727,1.9988743,AT5G27630,GC,24,8,5,1
-3.5843632,17.963552,-15.26911,AT5G27640,GC,4,0,6,15
-4.995035,-2.211944,15.157865,AT5G27650,GC,21,17,4,16
17.863375,1.6883935,2.7752304,AT5G27660,GC,13,14,14,3
-1.3701388,-2.5940042,18.38773,AT5G27670,GC,21,17,4,16
15.431767,7.1689253,6.423804,AT5G27680,GC,13,11,14,3
3.3642893,6.4977984,2.4416444,AT5G27690,GC,24,8,5,1
14.98488,-12.440263,4.029961,AT5G27700,GC,14,18,15,13
5.3244557,6.921753,15.721169,AT5G27710,GC,21,11,3,6
-4.761895,-3.5312476,12.1119995,AT5G27720,GC,21,17,4,16
-10.765135,10.742239,4.1480403,AT5G27730,GC,10,11,12,10
-0.96310234,-9.4978285,10.32776,AT5G27740,GC,21,17,4,16
6.6603847,11.093679,-6.6067605,AT5G27750,GC,13,7,14,3
5.9833713,-2.7381625,18.316158,AT5G27760,GC,21,16,4,16
-13.428876,-4.6524053,10.330237,AT5G27765,GC,12,13,10,2
-0.21160437,10.013225,-13.684765,AT5G27770,GC,11,0,6,15
-13.990082,-16.278273,10.531767,AT5G27780,GC,12,13,9,2
-12.355252,-13.902735,-10.825034,AT5G27810,GC,3,13,18,2
16.346619,0.73394495,8.484549,AT5G27820,GC,21,14,13,18
10.403377,6.040242,14.247095,AT5G27830,GC,21,11,13,18
-2.4590535,-6.3214803,13.18347,AT5G27840,GC,21,17,4,16
-3.147937,17.274227,-25.113129,AT5G27850,GC,17,1,8,9
15.180963,-6.004985,8.940745,AT5G27860,GC,21,15,13,18
-7.553112,3.2339947,-5.6948113,AT5G27890,GC,16,13,16,2
-16.501717,-6.4793506,-4.1957455,AT5G27893,GC,3,13,16,2
-5.668347,-18.713335,-3.424006,AT5G27910,GC,12,13,18,2
13.635944,-10.927715,-8.524056,AT5G27920,GC,14,9,0,14
12.578928,1.0959027,13.982519,AT5G27930,GC,21,14,13,18
-10.215597,-12.203149,-1.1235381,AT5G27940,GC,3,13,18,2
8.184267,-4.1016827,17.384174,AT5G27950,GC,21,15,13,18
-1.9520327,7.299756,16.449427,AT5G27970,GC,7,11,12,10
-14.463504,-5.6940923,7.3186636,AT5G27980,GC,12,13,10,2
0.6147476,-12.558354,6.4941964,AT5G27990,GC,6,17,15,13
-6.1225634,-19.902437,-1.5114095,AT5G28000,GC,12,13,18,2
-9.367104,-9.917981,-4.1694827,AT5G28010,GC,3,13,18,2
3.4501193,3.640918,17.91737,AT5G28020,GC,21,14,13,18
-6.0296783,5.2697444,-6.0242634,AT5G28030,GC,16,13,16,2
-1.28744,-2.8286996,18.336115,AT5G28040,GC,21,17,4,16
14.4478,3.737389,-12.394916,AT5G28050,GC,19,5,14,3
-2.58204,20.046648,-23.626299,AT5G28060,GC,17,1,8,9
16.892487,10.398619,-10.581205,AT5G28080,GC,13,5,14,3
-10.223826,-11.823981,-5.7988796,AT5G28090,GC,3,13,18,2
11.944346,4.3552566,13.929244,AT5G28150,GC,21,14,13,18
-16.171429,0.000582344,7.9312,AT5G28180,GC,12,13,10,2
14.57231,-1.9899597,11.213107,AT5G28220,GC,21,15,13,18
-3.5844111,5.96177,17.146479,AT5G28235,GC,0,17,12,10
-13.430428,-0.45904619,-6.2007275,AT5G28237,GC,3,13,16,2
-10.06045,-13.326963,-0.36880562,AT5G28262,GC,3,13,9,2
4.866313,-5.535563,18.299501,AT5G28290,GC,21,16,4,16
-19.841383,8.335244,-14.379026,AT5G28300,GC,5,4,7,4
6.2300844,9.800339,2.4005759,AT5G28320,GC,24,8,5,1
-17.658113,0.7681902,6.876861,AT5G28340,GC,12,13,10,2
-6.2946897,5.2011447,16.533583,AT5G28350,GC,0,17,12,10
-1.9027722,-7.000953,-7.706485,AT5G28390,GC,3,12,1,11
1.0874839,14.7388315,4.3244705,AT5G28400,GC,7,7,3,6
-13.177932,-4.509396,12.555246,AT5G28420,GC,12,13,10,2
-5.3157387,-8.019343,-7.463332,AT5G28442,GC,3,13,1,2
-18.924946,-4.109991,4.035029,AT5G28450,GC,12,13,11,2
5.2345366,-3.3460774,18.53517,AT5G28460,GC,21,16,4,16
-7.496525,-17.942566,-7.415015,AT5G28470,GC,12,13,18,2
-1.7573727,10.523658,5.2622914,AT5G28490,GC,7,7,3,6
-11.050704,3.8655648,-17.065891,AT5G28500,GC,15,2,19,7
5.42475,-1.4541123,-7.29596,AT5G28510,GC,3,12,17,11
-10.766267,-10.987331,-13.662466,AT5G28520,GC,3,13,18,2
0.9995552,14.36739,3.9317951,AT5G28530,GC,7,7,3,6
-3.810507,17.967749,-24.255722,AT5G28540,GC,17,1,8,9
9.9737835,-3.24626,-1.420438,AT5G28610,GC,24,10,17,1
6.128267,7.3615756,2.5713954,AT5G28630,GC,24,8,5,1
18.732658,-2.2161,-2.1375291,AT5G28640,GC,14,9,0,14
2.9445662,-0.3506936,-9.918386,AT5G28646,GC,3,12,17,11
14.853411,8.363112,0.62015116,AT5G28650,GC,24,10,5,1
4.309343,12.143777,0.541261,AT5G28740,GC,7,7,5,1
-21.22497,4.045995,-14.495626,AT5G28750,GC,22,4,7,4
-16.240187,9.514993,0.6750001,AT5G28770,GC,10,17,2,17
-18.099728,0.39351094,5.876004,AT5G28780,GC,12,13,11,2
-6.867179,-0.4559489,9.609116,AT5G28810,GC,0,17,12,10
-11.177419,-9.806162,-11.4565735,AT5G28823,GC,3,13,18,2
-9.727143,-15.540777,-7.06352,AT5G28824,GC,12,13,18,2
10.1587925,7.039319,-5.1662474,AT5G28830,GC,13,11,14,3
-8.979568,4.5458817,-17.643097,AT5G28840,GC,15,2,19,7
4.672037,-11.202223,15.496586,AT5G28850,GC,21,16,4,16
-4.81871,3.038971,17.657679,AT5G28900,GC,0,17,12,10
-1.152837,-3.6752083,-8.225857,AT5G28910,GC,3,12,1,11
-9.954404,4.357643,11.446452,AT5G28919,GC,0,17,12,10
-9.57157,-20.919937,5.2466702,AT5G28920,GC,12,13,9,2
3.6576524,-1.2736813,-11.886326,AT5G28960,GC,3,12,17,11
16.420082,-7.580326,4.848328,AT5G29000,GC,14,15,13,18
-0.7982606,-0.5770566,-1.3271893,AT5G29050,GC,3,8,17,11
-6.9472966,6.874233,-2.5881054,AT5G29560,GC,18,13,16,2
-7.2305484,-17.078241,-0.9690323,AT5G30360,GC,12,13,18,2
9.317849,-6.129266,16.225512,AT5G30490,GC,21,16,13,18
9.079753,9.7552395,12.528958,AT5G30495,GC,7,11,3,6
-4.0266094,2.652675,-20.067728,AT5G30510,GC,15,2,19,7
8.371361,-16.07391,0.15906247,AT5G32440,GC,6,18,15,13
-12.518064,8.579254,7.9285707,AT5G32450,GC,10,17,12,10
5.0496426,-1.3742276,-11.364893,AT5G32460,GC,3,12,17,11
-0.5514204,-6.088493,16.71206,AT5G32470,GC,21,17,4,16
5.7352,9.408209,2.413411,AT5G32590,GC,24,8,5,1
-15.399733,-2.2154748,7.0594854,AT5G32613,GC,12,13,10,2
-16.136646,-3.7001507,5.608139,AT5G32670,GC,12,13,11,2
-9.37475,-14.48294,-0.22503693,AT5G33210,GC,3,13,9,2
-9.080621,10.84673,7.789361,AT5G33280,GC,18,11,12,10
-7.914567,9.15083,1.6600838,AT5G33290,GC,18,8,2,8
17.252762,-9.130219,-0.9425779,AT5G33300,GC,14,9,0,14
-1.0237939,16.21949,-14.235394,AT5G33320,GC,4,0,6,15
-13.589658,-10.822386,15.096324,AT5G33340,GC,12,13,10,2
1.8884195,-0.9000081,-10.67637,AT5G33355,GC,3,12,17,11
-5.8821454,11.455942,-6.526491,AT5G33370,GC,9,0,2,0
-16.517134,-11.572849,-0.38412067,AT5G33390,GC,3,13,11,2
-13.20074,-13.427266,7.675625,AT5G33399,GC,12,13,9,2
-15.904632,-0.3269297,8.0142,AT5G33806,GC,12,13,10,2
-15.763124,-0.74028903,11.735053,AT5G34780,GC,12,13,10,2
-18.941505,-7.734291,4.338692,AT5G34830,GC,12,13,11,2
-0.89731205,14.2593775,-13.992988,AT5G34850,GC,4,0,6,15
-8.528322,1.950579,11.253399,AT5G34869,GC,0,17,12,10
-14.41699,-3.2422328,14.320205,AT5G34870,GC,12,13,10,2
-7.578688,-10.324353,-14.196974,AT5G34871,GC,3,13,1,2
15.51009,-0.12612896,10.138834,AT5G34930,GC,21,14,13,18
18.306818,-6.8159924,-2.4720953,AT5G34940,GC,14,9,0,14
-13.149382,-8.791348,9.658864,AT5G35050,GC,12,13,10,2
12.663292,-15.192975,6.625169,AT5G35080,GC,6,18,15,13
-21.181328,7.0415587,-11.95687,AT5G35100,GC,5,4,7,4
16.813147,15.562944,-2.2334857,AT5G35110,GC,13,6,14,3
-14.044322,-13.715892,15.904917,AT5G35120,GC,12,13,9,2
10.531503,4.331297,-12.472385,AT5G35160,GC,2,6,14,5
-13.776113,1.686612,-16.119179,AT5G35170,GC,8,4,7,4
11.620779,-1.9083306,-4.4885716,AT5G35180,GC,2,10,17,1
14.076587,0.22115026,-13.082154,AT5G35190,GC,19,9,14,3
16.581776,0.5044977,-10.288695,AT5G35200,GC,14,9,14,14
-10.013145,12.382357,-11.855666,AT5G35210,GC,1,3,2,0
-21.444979,2.6396964,-12.325225,AT5G35220,GC,22,4,7,4
13.017148,-0.73186713,13.391067,AT5G35320,GC,21,15,13,18
0.030530414,-8.373731,14.882569,AT5G35330,GC,21,17,4,16
-4.275641,20.206497,-19.910563,AT5G35360,GC,17,1,8,9
17.37421,-7.4430237,1.3323001,AT5G35370,GC,14,9,13,14
-9.039435,-15.632257,0.4525562,AT5G35375,GC,12,13,9,2
-6.249228,-17.35104,-4.831517,AT5G35380,GC,12,13,18,2
-6.6032624,-16.853905,-2.2760618,AT5G35390,GC,12,13,18,2
6.2487907,14.336958,1.7820134,AT5G35400,GC,24,7,5,1
7.7729273,16.360931,-5.537899,AT5G35410,GC,24,7,3,6
3.4427488,-10.290674,15.8308525,AT5G35430,GC,21,16,4,16
6.9905663,-15.0959015,11.684171,AT5G35450,GC,21,18,15,13
8.198374,-15.79644,-0.24215658,AT5G35460,GC,6,18,15,13
-5.0369124,9.687406,-6.179474,AT5G35480,GC,9,13,2,0
-10.324839,1.266093,-6.517359,AT5G35490,GC,16,13,16,2
-10.966725,-20.781597,8.878416,AT5G35510,GC,12,13,9,2
15.409781,7.3307686,6.2086124,AT5G35520,GC,13,11,14,3
-9.655138,-10.851083,-3.522248,AT5G35525,GC,3,13,18,2
-3.6775181,20.842587,-20.268532,AT5G35530,GC,17,1,8,9
-8.750503,-17.95633,1.5376534,AT5G35550,GC,12,13,9,2
2.3099117,-6.6559725,17.804209,AT5G35560,GC,21,17,4,16
-3.3439736,-5.588873,11.191648,AT5G35570,GC,21,17,4,16
14.996987,-10.838657,-7.6577244,AT5G35580,GC,14,9,0,14
13.670016,9.65271,-9.842574,AT5G35590,GC,13,5,14,3
-15.15809,-1.2533494,10.7291355,AT5G35600,GC,12,13,10,2
-13.66305,-14.42593,8.763941,AT5G35603,GC,12,13,9,2
-13.589857,-9.873654,6.75112,AT5G35604,GC,12,13,9,2
8.796772,18.444153,-4.41503,AT5G35620,GC,13,7,3,3
-1.1513661,1.6076722,-22.184875,AT5G35630,GC,15,2,19,7
16.836428,0.56339836,7.058892,AT5G35670,GC,21,14,13,18
12.703793,-0.7230138,14.12874,AT5G35680,GC,21,15,13,18
-3.4741735,-4.6595945,14.517795,AT5G35690,GC,21,17,4,16
16.589417,-9.800196,1.3931131,AT5G35700,GC,14,18,13,13
-21.968634,-6.8389173,3.3369615,AT5G35715,GC,12,13,11,2
12.586563,-13.712688,-3.3134534,AT5G35730,GC,14,9,0,14
17.768625,1.7752098,3.2750175,AT5G35732,GC,13,14,14,3
-17.371002,11.321009,-12.077578,AT5G35735,GC,5,3,2,0
13.673572,8.587875,8.877091,AT5G35740,GC,13,11,3,6
-4.7007365,-3.473795,13.147522,AT5G35750,GC,21,17,4,16
16.484962,5.2477264,5.7125263,AT5G35753,GC,13,11,14,3
-1.6394333,-5.9699993,-7.614599,AT5G35760,GC,3,12,1,11
6.533709,-3.5141735,-5.1793146,AT5G35770,GC,24,10,17,1
-16.962511,-0.43625328,-14.057063,AT5G35790,GC,22,4,7,4
-8.995238,9.516514,11.486327,AT5G35840,GC,0,17,12,10
-10.316145,-10.652217,-6.8930945,AT5G35870,GC,3,13,18,2
-7.79688,-8.828998,-11.858258,AT5G35890,GC,3,13,1,2
-5.7089176,-18.36892,-3.4365957,AT5G35900,GC,12,13,18,2
8.856666,3.9938636,16.839596,AT5G35910,GC,21,14,13,18
-4.4056463,-10.156021,-11.277359,AT5G35926,GC,3,12,1,11
-13.927489,-3.2458372,12.615921,AT5G35927,GC,12,13,10,2
8.808173,5.8788137,15.085278,AT5G35930,GC,21,11,13,18
16.815512,3.717593,-6.3392563,AT5G35940,GC,14,5,14,14
-14.28387,-16.169744,12.807437,AT5G35950,GC,12,13,9,2
12.225341,1.0318956,-0.11479904,AT5G35960,GC,24,10,5,1
-12.82886,2.7307727,-16.638292,AT5G35970,GC,15,4,19,7
0.99427575,5.581737,-12.956302,AT5G35980,GC,2,13,6,5
11.614441,6.146629,13.506314,AT5G35995,GC,21,11,13,18
-13.010428,-13.174818,7.1016426,AT5G36000,GC,12,13,9,2
-13.18837,-10.204533,12.28797,AT5G36001,GC,12,13,10,2
-1.9968442,1.6976428,0.8630564,AT5G36002,GC,3,8,16,11
-13.997098,-16.130653,10.360236,AT5G36100,GC,12,13,9,2
16.352608,8.700579,0.15501168,AT5G36110,GC,24,6,5,1
-14.4743185,12.600243,-10.650885,AT5G36120,GC,5,3,2,0
6.9546742,-2.7682762,-7.559977,AT5G36130,GC,3,12,17,11
15.04757,8.578746,0.58818966,AT5G36140,GC,24,6,5,1
-4.957827,-7.7317014,-7.0035224,AT5G36150,GC,3,12,1,11
-8.955666,10.081235,10.623785,AT5G36160,GC,0,17,12,10
-21.520786,3.062891,-11.773101,AT5G36170,GC,22,4,7,4
14.944579,-5.2277246,-12.294066,AT5G36180,GC,14,9,0,14
-6.1549683,8.388253,3.3335202,AT5G36210,GC,18,8,12,8
-6.4853277,11.939819,-6.783762,AT5G36220,GC,9,0,2,0
-9.812841,-15.559909,-7.163095,AT5G36228,GC,12,13,18,2
-1.7400191,17.404951,-14.428783,AT5G36230,GC,4,0,6,15
-6.7805285,-19.441782,-6.72781,AT5G36240,GC,12,13,18,2
-10.100265,10.206352,9.055732,AT5G36250,GC,18,17,12,10
14.5739155,4.969239,0.022069544,AT5G36260,GC,24,10,5,1
15.097008,-12.70945,2.0065053,AT5G36290,GC,14,18,15,13
-8.7479515,-21.584427,4.072704,AT5G36670,GC,12,13,9,2
-17.522587,1.4108722,-15.794249,AT5G36700,GC,22,4,7,4
5.4278445,-0.8566816,0.9175044,AT5G36710,GC,24,8,17,1
1.6232412,15.202605,6.063345,AT5G36740,GC,7,7,3,6
-6.4834857,3.268987,-18.693796,AT5G36790,GC,15,2,19,7
7.86627,-0.74865884,17.396765,AT5G36800,GC,21,15,13,18
15.370201,3.9372818,-0.75119364,AT5G36870,GC,24,10,5,1
-1.5263282,17.066954,-14.335202,AT5G36880,GC,4,0,6,15
2.4117723,0.76497424,18.961071,AT5G36890,GC,21,17,4,16
7.8474965,-4.072289,-5.626937,AT5G36907,GC,24,10,17,1
-6.5771594,4.3682485,-6.979365,AT5G36910,GC,16,13,16,2
-17.85226,-11.717948,-0.73009706,AT5G36920,GC,12,13,11,2
-12.905456,-11.120378,0.1315159,AT5G36925,GC,3,13,11,2
-10.738663,12.220315,-5.805968,AT5G36930,GC,20,3,2,0
4.8129888,-16.841179,5.0287156,AT5G36940,GC,6,18,15,13
4.5718813,0.22702123,18.509266,AT5G36950,GC,21,16,4,16
5.816812,-2.537902,-6.1364865,AT5G36960,GC,3,12,17,11
-12.777123,-12.77122,6.1236916,AT5G36970,GC,12,13,9,2
12.421072,14.709317,-7.2787094,AT5G37000,GC,13,5,14,3
14.178462,-9.8562,9.693871,AT5G37010,GC,21,15,13,18
-0.9153518,11.265378,11.32631,AT5G37020,GC,7,11,3,6
-7.9234333,-19.7609,1.3130289,AT5G37050,GC,12,13,9,2
10.293256,16.294128,-0.05854215,AT5G37055,GC,24,6,5,1
0.46475255,13.508001,7.4095955,AT5G37070,GC,7,7,3,6
4.132397,0.6322622,18.578367,AT5G37130,GC,21,16,4,16
-7.17675,-21.597609,0.8737859,AT5G37150,GC,12,13,9,2
-16.19036,-1.6491085,14.500682,AT5G37160,GC,12,13,10,2
-18.221256,1.4290605,9.769921,AT5G37165,GC,12,13,10,2
13.640413,11.977845,-8.923172,AT5G37180,GC,13,5,14,3
-4.368641,4.0196204,17.709503,AT5G37190,GC,0,17,12,10
8.801469,-4.3530927,-5.0008783,AT5G37210,GC,24,10,17,1
-13.130743,-6.9757924,15.739268,AT5G37230,GC,12,13,10,2
-9.566065,-18.638666,3.1475258,AT5G37240,GC,12,13,9,2
-10.384168,-16.644487,3.3964274,AT5G37250,GC,12,13,9,2
-11.224388,5.6826034,10.028965,AT5G37260,GC,0,17,12,10
1.498867,12.89232,2.6762853,AT5G37290,GC,7,7,3,6
-13.411448,-1.0541742,-4.923078,AT5G37300,GC,3,13,16,2
11.722364,-15.620002,7.7894983,AT5G37310,GC,6,18,15,13
-11.367728,-19.686186,8.616838,AT5G37320,GC,12,13,9,2
8.119725,16.183441,0.79767305,AT5G37340,GC,24,7,5,1
0.17796513,-11.833869,8.640829,AT5G37350,GC,21,17,4,16
-20.478434,7.5274477,-14.199186,AT5G37360,GC,5,4,7,4
1.7982687,-13.101969,11.323761,AT5G37370,GC,21,17,4,16
7.47281,-2.1652794,17.685167,AT5G37380,GC,21,15,13,18
-2.1410239,-2.4235651,-4.0245814,AT5G37400,GC,3,8,17,11
-6.1148705,-6.1012225,-4.3051505,AT5G37410,GC,3,13,16,2
-13.976568,-12.218349,10.166292,AT5G37420,GC,12,13,9,2
1.5900686,-0.81172913,-4.877087,AT5G37440,GC,3,8,17,11
11.127207,11.549265,1.5840471,AT5G37450,GC,24,6,5,1
-7.5603967,-18.472025,0.27538335,AT5G37460,GC,12,13,9,2
-10.643727,-20.396769,7.5157304,AT5G37470,GC,12,13,9,2
0.94590694,-12.829441,9.448341,AT5G37475,GC,21,17,4,16
14.891881,4.1035466,-0.4578329,AT5G37478,GC,24,10,5,1
15.969804,6.1516786,6.243194,AT5G37480,GC,13,11,14,3
-7.4646935,-16.410637,-1.2155733,AT5G37485,GC,12,13,18,2
-11.225958,-13.041014,-7.3023095,AT5G37490,GC,3,13,18,2
18.880499,-1.7106866,-3.981051,AT5G37500,GC,14,9,0,14
-3.0137205,21.284735,-19.546177,AT5G37510,GC,17,1,8,9
6.65125,9.591006,-5.9397445,AT5G37530,GC,13,7,14,3
10.11279,-13.128498,-4.866498,AT5G37540,GC,14,9,0,14
13.474322,11.257228,-8.886888,AT5G37550,GC,13,5,14,3
-16.925697,-2.0756447,5.1099772,AT5G37560,GC,12,13,11,2
3.637852,6.3901887,2.4849951,AT5G37570,GC,24,8,5,1
13.098188,5.4613256,12.607058,AT5G37590,GC,21,14,13,18
-4.109306,19.86348,-17.47794,AT5G37600,GC,17,1,8,9
-10.018657,-20.019327,5.34063,AT5G37620,GC,12,13,9,2
5.1457224,4.9313407,16.855486,AT5G37630,GC,21,14,13,18
-14.049163,-11.790448,15.430542,AT5G37640,GC,12,13,10,2
17.690771,-3.6079938,3.0260987,AT5G37660,GC,14,15,13,18
-11.451722,-8.535753,-1.719612,AT5G37670,GC,3,13,16,2
0.6682562,13.329892,3.6081042,AT5G37680,GC,7,7,3,6
14.262991,0.93322724,-12.781707,AT5G37690,GC,19,5,14,3
14.137834,1.0744807,12.323938,AT5G37710,GC,21,14,13,18
-2.8095932,-3.3681066,17.117104,AT5G37720,GC,21,17,4,16
-13.002396,-6.379556,10.52291,AT5G37730,GC,12,13,10,2
16.958872,-1.4613261,-10.212619,AT5G37740,GC,14,9,0,14
0.20402628,-2.3754077,-10.413035,AT5G37750,GC,3,12,1,11
-15.696366,10.129138,-1.7828964,AT5G37770,GC,10,3,2,0
1.9525993,11.74885,-15.051562,AT5G37780,GC,11,0,6,15
11.415088,-12.225713,-6.40766,AT5G37790,GC,14,9,0,14
10.441287,-3.8009946,-2.6273637,AT5G37800,GC,24,10,17,1
-0.80196244,-9.843126,-10.762291,AT5G37820,GC,3,12,1,11
-4.164272,10.358122,-10.006613,AT5G37830,GC,9,0,6,15
-13.134985,-13.361653,7.4971485,AT5G37840,GC,12,13,9,2
-12.466087,9.39642,7.1391025,AT5G37850,GC,10,17,12,10
-21.018024,-5.397622,3.707912,AT5G37860,GC,12,13,11,2
0.6990247,13.921801,4.099551,AT5G37890,GC,7,7,3,6
9.736803,7.6647096,13.844449,AT5G37930,GC,21,11,3,6
-7.492386,-16.096422,-1.5001858,AT5G37940,GC,12,13,18,2
-10.631839,-10.703223,-13.58232,AT5G37950,GC,3,13,18,2
-10.552925,-11.3133745,-6.7380495,AT5G37970,GC,3,13,18,2
16.706049,14.30303,-8.422513,AT5G37980,GC,13,5,14,3
5.522289,6.257196,-15.301206,AT5G37990,GC,2,12,6,5
18.659975,-0.669765,-5.3076363,AT5G38000,GC,14,9,14,14
10.783129,15.798206,-6.1204376,AT5G38005,GC,13,7,14,3
17.24467,-4.517875,-10.462505,AT5G38010,GC,14,9,0,14
13.644308,1.4604305,-13.166654,AT5G38020,GC,19,5,14,3
17.139713,-5.2110887,-10.611726,AT5G38030,GC,14,9,0,14
8.023586,1.9182272,2.0412343,AT5G38040,GC,24,8,5,1
0.07974393,0.73082244,0.3868193,AT5G38050,GC,3,8,17,11
-8.303323,0.80341107,-2.0333638,AT5G38060,GC,16,13,16,2
0.06349088,-4.3328347,-10.718941,AT5G38070,GC,3,12,1,11
17.303411,8.147486,-0.37241167,AT5G38100,GC,24,6,5,1
13.338719,2.022516,13.142591,AT5G38110,GC,21,14,13,18
-21.602991,-7.7626376,-1.074525,AT5G38120,GC,3,13,11,2
-22.118364,-8.948944,2.1514964,AT5G38130,GC,12,13,11,2
2.51031,0.2770255,0.9843327,AT5G38140,GC,3,8,17,11
-7.055286,9.706251,4.273117,AT5G38150,GC,18,7,12,10
-19.603306,1.3691448,10.940055,AT5G38160,GC,12,13,10,2
-19.63361,1.5998669,8.483212,AT5G38170,GC,12,13,10,2
-7.0177927,7.4539895,15.149503,AT5G38190,GC,0,17,12,10
13.220005,-13.787459,-2.5031145,AT5G38200,GC,14,18,15,13
12.727177,-12.276481,10.665177,AT5G38210,GC,21,18,13,13
7.4403334,8.821483,2.3721845,AT5G38212,GC,24,8,5,1
11.394914,4.3054795,14.30463,AT5G38220,GC,21,14,13,18
-11.546093,0.73694324,-6.7505317,AT5G38240,GC,16,13,16,2
-12.437921,-12.780752,4.6442366,AT5G38250,GC,12,13,9,2
-6.4163,-19.595053,-6.033257,AT5G38260,GC,12,13,18,2
19.029205,-2.33277,-6.0034,AT5G38280,GC,14,9,0,14
-11.101966,11.780659,-4.54584,AT5G38290,GC,20,3,2,0
8.695711,7.9866443,-5.510914,AT5G38300,GC,13,7,14,3
0.7720183,-6.720313,-11.397272,AT5G38310,GC,3,12,1,11
-12.647718,-7.0628543,-2.2557032,AT5G38320,GC,3,13,16,2
18.324009,0.13334666,-1.4108634,AT5G38340,GC,14,14,14,14
0.21721296,-4.7808332,-10.940678,AT5G38344,GC,3,12,1,11
12.831405,14.018745,-7.8455677,AT5G38350,GC,13,5,14,3
-4.704019,6.827706,2.8459814,AT5G38360,GC,18,8,16,12
12.913021,-4.321971,12.969673,AT5G38380,GC,21,15,13,18
-10.666625,-16.351784,3.7845187,AT5G38386,GC,12,13,9,2
-21.733124,-1.4765239,4.387811,AT5G38396,GC,12,13,11,2
-0.33616194,1.4875422,-22.910969,AT5G38410,GC,15,2,19,7
-0.52933216,1.4506207,-22.706568,AT5G38420,GC,15,2,19,7
-0.8888759,1.5439037,-22.404549,AT5G38430,GC,15,2,19,7
16.589907,11.452039,0.22501798,AT5G38450,GC,24,6,5,1
14.383436,-4.733828,10.774063,AT5G38460,GC,21,15,13,18
2.0861979,6.4517775,-13.937325,AT5G38470,GC,2,0,6,15
-1.6173806,19.487064,-15.282275,AT5G38480,GC,4,0,6,15
-19.9881,0.5152558,5.517745,AT5G38500,GC,12,13,11,2
-15.679879,11.688826,-9.07627,AT5G38510,GC,20,3,2,0
-17.35542,-0.16633219,-14.632117,AT5G38520,GC,22,4,7,4
2.9440358,7.2101803,16.07164,AT5G38530,GC,7,11,3,6
17.681032,15.435832,-5.6732254,AT5G38540,GC,13,6,14,3
18.227154,-0.38071758,-7.3475666,AT5G38550,GC,14,9,14,14
5.0827074,-10.245248,16.315042,AT5G38560,GC,21,16,4,16
-13.893055,-8.826793,-2.1065807,AT5G38565,GC,3,13,16,2
10.140455,15.465512,0.78185445,AT5G38590,GC,24,6,5,1
6.3192716,-3.9959714,18.147854,AT5G38600,GC,21,16,13,18
15.543451,7.082408,-8.896154,AT5G38610,GC,13,5,14,3
10.549014,-12.897458,-5.294148,AT5G38630,GC,14,9,0,14
-2.653379,-6.3679705,12.120496,AT5G38640,GC,21,17,4,16
16.11381,-11.226049,-1.3657483,AT5G38650,GC,14,9,0,14
-15.173181,-0.08855431,-14.246508,AT5G38660,GC,22,4,7,4
9.162057,-9.984893,15.349553,AT5G38690,GC,21,16,13,18
15.381002,8.989449,0.52619314,AT5G38700,GC,24,6,5,1
12.406503,6.5451074,-5.6227093,AT5G38710,GC,13,11,14,3
5.843114,-17.143131,4.1630297,AT5G38720,GC,6,18,15,13
2.42476,-0.5737723,-0.028221546,AT5G38730,GC,3,8,17,11
-12.432723,-7.554146,14.596054,AT5G38740,GC,12,13,10,2
-8.044369,-16.535725,-0.22597496,AT5G38747,GC,12,13,9,2
0.26239675,-8.851836,-11.206885,AT5G38770,GC,3,12,1,11
-12.179254,-1.203755,-3.917761,AT5G38780,GC,3,13,16,2
1.2824109,-4.3439026,-12.647619,AT5G38790,GC,3,12,1,11
1.0856973,-5.316961,-12.372622,AT5G38800,GC,3,12,1,11
1.3870137,-6.377899,-12.7980385,AT5G38820,GC,3,12,1,11
11.728654,-7.4732323,13.96816,AT5G38830,GC,21,15,13,18
0.44883415,-12.132783,6.2302876,AT5G38840,GC,6,17,15,13
-4.5551815,3.6943328,1.4441043,AT5G38850,GC,16,8,16,12
