gene_id	pc1	pc2	pc3	inspection_cluster
ENSMUSG00000022887	1.6649272	-0.14738524	0.17033273	2
ENSMUSG00000027579	-0.33004108	-0.041754816	-0.018527998	2
ENSMUSG00000040158	-0.28567895	-0.027334865	-0.019203149	2
ENSMUSG00000030701	-0.20897143	-0.03768249	0.0008052648	2
ENSMUSG00000079019	-0.3362448	-0.042552233	-0.018843228	2
ENSMUSG00000028955	-0.25707135	-0.0034459152	-0.02573243	2
ENSMUSG00000072878	-0.3369513	-0.042749956	-0.019103618	2
ENSMUSG00000024669	-0.33577073	-0.042299468	-0.019091956	2
ENSMUSG00000007122	-0.33661973	-0.042491727	-0.019091427	2
ENSMUSG00000006906	-0.28649935	-0.046122346	-0.01748293	2
ENSMUSG00000052861	-0.33601975	-0.042751234	-0.019195577	2
ENSMUSG00000092203	-0.29723158	-0.021931386	-0.020237261	2
ENSMUSG00000028020	-0.33673692	-0.04261906	-0.019245496	2
ENSMUSG00000026344	-0.33679214	-0.042708576	-0.01905354	2
ENSMUSG00000071074	-0.20141836	-0.051359273	-0.0026956634	2
ENSMUSG00000038195	-0.21548131	-0.016524887	-0.005480031	2
ENSMUSG00000019899	-0.28601304	-0.021160077	-0.02546049	2
ENSMUSG00000028158	2.4601378	0.37407362	0.09856551	2
ENSMUSG00000033533	1.7057759	0.11102982	0.1698402	2
ENSMUSG00000087006	-0.33436483	-0.042269725	-0.018888645	2
ENSMUSG00000029404	-0.2259576	-0.014049538	-0.005399438	2
ENSMUSG00000048721	-0.33696154	-0.04274129	-0.019100318	2
ENSMUSG00000020483	-0.0415484	-0.08548313	-0.017489024	2
ENSMUSG00000024778	-0.2144801	-0.01337616	-0.018811516	2
ENSMUSG00000070855	-0.33696154	-0.04274129	-0.019100318	2
ENSMUSG00000020097	0.2302233	-0.13089702	-0.010527489	2
ENSMUSG00000040722	-0.2994648	-0.04129104	-0.015319966	2
ENSMUSG00000001289	0.32782087	0.4313148	-0.0820268	2
ENSMUSG00000001763	-0.2938406	-0.043403402	-0.011085762	2
ENSMUSG00000019849	-0.16216446	-0.03932338	0.0023138528	2
ENSMUSG00000053754	0.03616712	-0.072094336	0.013985325	2
ENSMUSG00000022752	0.756354	0.0827964	0.021952387	2
ENSMUSG00000097503	-0.32775462	-0.0363944	-0.022940936	2
ENSMUSG00000032177	-0.3252188	-0.040253285	-0.018154407	2
ENSMUSG00000040034	-0.31528676	-0.03467183	-0.020535871	2
ENSMUSG00000042644	-0.31449223	-0.0390289	-0.020324484	2
ENSMUSG00000054967	-0.3322543	-0.042133108	-0.018283386	2
ENSMUSG00000063801	-0.21951738	-0.03741088	-0.010232515	2
ENSMUSG00000030207	-0.20116532	-0.04088388	-0.0069001364	2
ENSMUSG00000078580	-0.31066665	-0.03545167	-0.015400329	2
ENSMUSG00000059119	-0.1377496	-0.0063879522	-0.0028549288	2
ENSMUSG00000064540	-0.33696154	-0.04274129	-0.019100318	2
ENSMUSG00000031399	-0.27197087	-0.033166043	-0.012852912	2
ENSMUSG00000087381	-0.33628836	-0.042451374	-0.019014651	2
ENSMUSG00000022833	-0.32813275	-0.041974343	-0.018558683	2
ENSMUSG00000041534	-0.33688447	-0.042786725	-0.019050771	2
ENSMUSG00000031273	-0.33688244	-0.042667232	-0.019189702	2
ENSMUSG00000024132	-0.0067576356	0.023737041	0.017759142	2
ENSMUSG00000087166	-0.33669135	-0.04260973	-0.019086795	2
ENSMUSG00000018379	-0.01635953	-0.0075293616	0.013488459	2
ENSMUSG00000029648	-0.22515127	-0.014107744	-0.016603885	2
ENSMUSG00000070034	-0.32045433	-0.04110424	-0.01696329	2
ENSMUSG00000097043	-0.33614492	-0.042549446	-0.01900755	2
ENSMUSG00000118668	-0.30872142	-0.039449405	-0.016131815	2
ENSMUSG00000027800	-0.28530878	-0.037719764	-0.022566069	2
ENSMUSG00000027284	-0.29414958	-0.041076675	-0.017716743	2
ENSMUSG00000040296	-0.11830873	-0.047179252	0.0094295945	2
ENSMUSG00000036606	0.95806825	-0.23611009	0.19355938	2
ENSMUSG00000011589	-0.33691502	-0.042714477	-0.019100739	2
ENSMUSG00000033863	0.21649708	-0.12953526	0.069012284	2
ENSMUSG00000063894	-0.23684539	-0.04127131	-0.015822519	2
ENSMUSG00000037493	-0.31617802	-0.035424445	-0.019511033	2
ENSMUSG00000003731	-0.09013908	-0.042678833	0.0032610025	2
ENSMUSG00000025584	-0.08692459	-0.040237606	0.0046663918	2
ENSMUSG00000034071	-0.3237139	-0.041473214	-0.018876918	2
ENSMUSG00000078866	-0.10708916	0.07336488	0.0009492909	2
ENSMUSG00000031066	-0.3289038	-0.041305717	-0.019622408	2
ENSMUSG00000077698	-0.33686787	-0.042757683	-0.01911405	2
ENSMUSG00000019359	-0.33665568	-0.042688463	-0.019103663	2
ENSMUSG00000051390	-0.26591122	-0.040135406	-0.009356914	2
ENSMUSG00000053519	-0.33692834	-0.042705584	-0.019124843	2
ENSMUSG00000033365	-0.27741405	-0.035026535	-0.013204695	2
ENSMUSG00000023931	-0.33672786	-0.042614967	-0.01921034	2
ENSMUSG00000062727	-0.31987268	-0.03894732	-0.016763508	2
ENSMUSG00000002319	-0.21063775	-0.04503813	0.005539125	2
ENSMUSG00000055110	-0.33683395	-0.042624213	-0.019022467	2
ENSMUSG00000056383	-0.21373636	-0.0135820955	-0.019208282	2
ENSMUSG00000022052	-0.24147813	-0.051049337	-0.01061892	2
ENSMUSG00000030314	-0.18772732	-0.04857308	0.010588654	2
ENSMUSG00000014245	-0.3183919	-0.04312583	-0.015658608	2
ENSMUSG00000022466	-0.2777353	-0.034548745	-0.015285313	2
ENSMUSG00000021950	-0.33435848	-0.041086175	-0.020441217	2
ENSMUSG00000021055	-0.3368756	-0.042718302	-0.0190934	2
ENSMUSG00000024942	-0.26635605	-0.041931763	-0.008425137	2
ENSMUSG00000075324	-0.24387786	-0.04951657	-0.016771657	2
ENSMUSG00000022176	-0.3368772	-0.04269831	-0.019124517	2
ENSMUSG00000029915	-0.33620375	-0.042865984	-0.019016804	2
ENSMUSG00000071180	-0.17615165	0.015993742	-0.012960511	2
ENSMUSG00000047153	-0.14247784	-0.048706908	-0.0023301	2
ENSMUSG00000021236	0.6057355	-0.058389053	0.057858907	2
ENSMUSG00000032802	-0.16293274	-0.014878963	0.0007806175	2
ENSMUSG00000031776	-0.3338209	-0.04224532	-0.019082725	2
ENSMUSG00000032652	-0.08485967	-0.0037899392	-0.007633626	2
ENSMUSG00000024667	-0.32124487	-0.0384848	-0.019339144	2
ENSMUSG00000059040	0.22644313	0.06449172	0.0020384307	2
ENSMUSG00000090035	-0.23610345	-0.039423846	-0.0063347453	2
ENSMUSG00000036712	-0.14297456	-0.047892	-0.010989947	2
ENSMUSG00000055148	-0.31514862	-0.03702932	-0.01829714	2
ENSMUSG00000079853	-0.3368733	-0.042694278	-0.019102473	2
ENSMUSG00000021870	0.2156853	-0.017496461	0.0038918974	2
ENSMUSG00000028435	-0.33687156	-0.042747222	-0.019046558	2
ENSMUSG00000097171	-0.33696154	-0.04274129	-0.019100318	2
ENSMUSG00000002871	-0.28178012	-0.034751248	-0.012975013	2
ENSMUSG00000024947	-0.23881592	-0.032795306	0.000831202	2
ENSMUSG00000042564	-0.33553267	-0.042379223	-0.018808097	2
ENSMUSG00000047507	-0.33639184	-0.042798776	-0.019058758	2
ENSMUSG00000026767	-0.20627013	0.0031088989	-0.020922227	2
ENSMUSG00000026568	0.6837376	0.28233773	-0.15928632	2
ENSMUSG00000031403	-0.21271585	-0.028267564	-0.0060138353	2
ENSMUSG00000033352	-0.09472475	-0.043753915	0.0068443012	2
ENSMUSG00000027761	1.6346523	0.6432048	-0.24421486	2
ENSMUSG00000015950	-0.31457838	-0.038964305	-0.016913328	2
ENSMUSG00000051225	-0.3344197	-0.042093586	-0.018665768	2
ENSMUSG00000022040	2.0371206	-0.12038412	0.09822129	2
ENSMUSG00000026142	-0.19571705	-0.038021345	-0.0040676445	2
ENSMUSG00000068392	-0.3367559	-0.04278261	-0.019116038	2
ENSMUSG00000042066	-0.31885883	-0.041722264	-0.017800884	2
ENSMUSG00000065649	0.26254538	0.6627796	-0.19925179	2
ENSMUSG00000031788	-0.2826648	-0.035840936	-0.014172315	2
ENSMUSG00000026413	-0.33582282	-0.04235197	-0.018882865	2
ENSMUSG00000031444	3.453242	0.32106167	0.28362554	2
ENSMUSG00000034889	-0.2939862	-0.03942467	-0.010527496	2
ENSMUSG00000028649	1.7314396	0.17073707	0.12686798	2
ENSMUSG00000022840	-0.31258395	-0.04216706	-0.017650722	2
ENSMUSG00000001943	-0.33519942	-0.04224654	-0.01878099	2
ENSMUSG00000028132	1.527352	-0.092113785	0.12093173	2
ENSMUSG00000035109	-0.3352553	-0.042280216	-0.018716801	2
ENSMUSG00000037447	-0.32653785	-0.040558122	-0.018060626	2
ENSMUSG00000007892	1.5793147	1.4466207	0.037755832	2
ENSMUSG00000040536	0.0686009	-0.08947665	0.018186642	2
ENSMUSG00000009145	-0.26420426	-0.03828974	-0.01872832	2
ENSMUSG00000006611	-0.19381674	-0.0061908816	-0.017090864	2
ENSMUSG00000043833	-0.33293325	-0.04288741	-0.019682713	2
ENSMUSG00000025825	-0.084572226	0.010117068	0.02055888	2
ENSMUSG00000026843	-0.21515907	-0.050146624	-0.0067288503	2
ENSMUSG00000037876	0.15880147	-0.06497525	-0.0072215647	2
ENSMUSG00000072620	-0.31557053	-0.03705039	-0.017070342	2
ENSMUSG00000048775	-0.33696154	-0.04274129	-0.019100318	2
ENSMUSG00000025451	0.07589353	0.05115684	-0.0036100054	2
ENSMUSG00000060538	-0.22209622	0.0075256606	-0.016581181	2
ENSMUSG00000040268	-0.2778612	-0.035192505	-0.014009566	2
ENSMUSG00000095463	-0.23525564	-0.030236818	-0.010860582	2
ENSMUSG00000028259	-0.33684266	-0.04270694	-0.019129647	2
ENSMUSG00000006418	-0.05727022	-0.008966196	-0.0035687943	2
ENSMUSG00000026981	-0.31933975	-0.039779257	-0.016221005	2
ENSMUSG00000056962	-0.25212967	-0.023702515	-0.008856066	2
ENSMUSG00000015755	0.31023905	-0.2676492	0.043118745	2
ENSMUSG00000058498	-0.33690506	-0.042774517	-0.019099442	2
ENSMUSG00000049657	-0.26065937	-0.03925483	-0.013063146	2
ENSMUSG00000022914	0.03909045	-0.03557201	0.015954133	2
ENSMUSG00000058250	-0.33682585	-0.042715594	-0.019084876	2
ENSMUSG00000026821	-0.32295492	-0.041860927	-0.01839369	2
ENSMUSG00000021135	3.4718976	0.2645175	0.051801037	2
ENSMUSG00000031382	-0.33689025	-0.04274282	-0.019104952	2
ENSMUSG00000030092	-0.33687785	-0.042692814	-0.019136691	2
ENSMUSG00000047033	-0.33605334	-0.042491835	-0.018896721	2
ENSMUSG00000020462	-0.24283402	-0.037127115	-0.01449286	2
ENSMUSG00000035246	-0.33482775	-0.04282794	-0.019132968	2
ENSMUSG00000059334	-0.336912	-0.04268875	-0.019099222	2
ENSMUSG00000029466	-0.23346998	-0.04011253	-0.010762001	2
ENSMUSG00000054676	0.45764455	0.06936228	0.06569004	2
ENSMUSG00000028920	-0.26847205	-0.046531674	-0.011056176	2
ENSMUSG00000002006	-0.3342026	-0.042032234	-0.019376185	2
ENSMUSG00000021794	6.8139763	-0.2596457	0.5557565	0
ENSMUSG00000004567	-0.22915289	-0.03798434	-0.008707018	2
ENSMUSG00000022426	-0.14155546	-0.03239252	-0.008820083	2
ENSMUSG00000038304	-0.3357743	-0.04263639	-0.01933722	2
ENSMUSG00000044475	-0.2820227	-0.035325326	-0.014545731	2
ENSMUSG00000041720	-0.022714814	-0.037888523	0.007250167	2
ENSMUSG00000027222	-0.13133553	-0.019008163	0.0006579736	2
ENSMUSG00000028309	-0.14174594	-0.047407776	-0.0026539154	2
ENSMUSG00000074182	-0.30529875	-0.04146546	-0.020615552	2
ENSMUSG00000037706	0.33006337	-0.034467705	0.0895337	2
ENSMUSG00000039901	-0.28108785	-0.042265844	-0.014697999	2
ENSMUSG00000025484	-0.2523118	-0.0032550632	-0.016892962	2
ENSMUSG00000031762	-0.11695204	-0.042544533	0.056894638	2
ENSMUSG00000019718	-0.18360795	0.018868657	-0.03332877	2
ENSMUSG00000035632	-0.267289	-0.054538377	-0.008943278	2
ENSMUSG00000001095	-0.3305086	-0.0423135	-0.020268586	2
ENSMUSG00000027303	-0.050344326	-0.02526547	0.008748597	2
ENSMUSG00000054428	-0.22378126	0.02640687	-0.0072292658	2
ENSMUSG00000045128	1.0884018	0.43277144	0.21075821	2
ENSMUSG00000044573	-0.08869937	0.03148293	-0.00439181	2
ENSMUSG00000022766	4.1196346	0.19631705	0.21898617	0
ENSMUSG00000050288	-0.33647895	-0.042409763	-0.019182391	2
ENSMUSG00000042694	-0.31280157	-0.038253933	-0.0153299	2
ENSMUSG00000075025	-0.33654594	-0.042805504	-0.019082395	2
ENSMUSG00000075042	-0.3366948	-0.042736687	-0.019053532	2
ENSMUSG00000061589	-0.2510518	-0.057843387	-0.0035548669	2
ENSMUSG00000032565	-0.30381298	-0.035889886	-0.018316733	2
ENSMUSG00000072625	-0.13830778	-0.009710103	-0.0022862132	2
ENSMUSG00000086363	-0.33696154	-0.04274129	-0.019100318	2
ENSMUSG00000034463	-0.32499793	-0.043677304	-0.019400673	2
ENSMUSG00000071359	-0.29493925	-0.034006737	-0.017460447	2
ENSMUSG00000046722	-0.24243166	-0.018478706	-0.010626921	2
ENSMUSG00000023995	-0.33691832	-0.042770673	-0.019102646	2
ENSMUSG00000049804	-0.2590536	-0.03643518	-0.017559156	2
ENSMUSG00000052707	-0.026989484	-0.0467384	-0.005154545	2
ENSMUSG00000040302	-0.30993617	-0.04137496	-0.01683615	2
ENSMUSG00000023027	-0.23104584	-0.046332505	-0.018201303	2
ENSMUSG00000015027	-0.31920123	-0.04227393	-0.016670434	2
ENSMUSG00000040829	-0.32466084	-0.04217125	-0.018327227	2
ENSMUSG00000061742	-0.3369539	-0.0427409	-0.019093363	2
ENSMUSG00000040177	-0.31607363	-0.040735133	-0.018824061	2
ENSMUSG00000112117	-0.3369397	-0.042752974	-0.019091824	2
ENSMUSG00000038932	-0.3369484	-0.042752694	-0.01910667	2
ENSMUSG00000034973	-0.1701481	-0.033689484	-0.002992798	2
ENSMUSG00000015961	-0.14764711	-0.014262758	-0.0031491404	2
ENSMUSG00000078190	-0.3319876	-0.04155797	-0.019297317	2
ENSMUSG00000078994	-0.3159534	-0.035179492	-0.018490493	2
ENSMUSG00000053007	-0.3354639	-0.04260458	-0.01912473	2
ENSMUSG00000028980	1.4198061	-0.2597953	0.2462605	2
ENSMUSG00000002588	4.8424597	1.2138906	0.39434722	0
ENSMUSG00000038210	-0.33696154	-0.04274129	-0.019100318	2
ENSMUSG00000042514	-0.33675635	-0.042865902	-0.01916528	2
ENSMUSG00000031226	-0.2664979	-0.020800445	-0.015955342	2
ENSMUSG00000055296	0.048481006	-0.0980707	-0.0032172748	2
ENSMUSG00000031591	-0.19208696	-0.0061844317	-0.012273596	2
ENSMUSG00000051855	-0.31093436	-0.033418372	-0.021480942	2
ENSMUSG00000034593	-0.3190583	-0.040082265	-0.020149319	2
ENSMUSG00000032030	-0.121320315	-0.029143233	-0.00765699	2
ENSMUSG00000050108	-0.3369207	-0.04272231	-0.01912123	2
ENSMUSG00000040680	-0.33693206	-0.042736128	-0.019050116	2
ENSMUSG00000036019	-0.23047835	-0.035645545	-0.013553897	2
ENSMUSG00000020948	-0.25893402	-0.04576504	-0.019386055	2
ENSMUSG00000063887	-0.33683553	-0.042629275	-0.019151064	2
ENSMUSG00000029178	0.011531671	-0.073789686	0.007796457	2
ENSMUSG00000053574	-0.33575606	-0.04242687	-0.01925813	2
ENSMUSG00000019338	-0.28577942	-0.046967953	-0.015202987	2
ENSMUSG00000029228	-0.33261296	-0.040472236	-0.018858407	2
ENSMUSG00000028339	-0.29134455	-0.048905212	-0.020367663	2
ENSMUSG00000037972	-0.3240404	-0.04095302	-0.020182565	2
ENSMUSG00000020609	105.99692	-14.672441	10.430336	4
ENSMUSG00000065097	-0.334309	-0.039977763	-0.019736221	2
ENSMUSG00000027778	-0.29633993	-0.038844004	-0.015644653	2
ENSMUSG00000028048	-0.20617524	-0.021199852	0.0022352776	2
ENSMUSG00000041775	-0.29707208	-0.046552245	-0.01342334	2
ENSMUSG00000042348	-0.28048062	-0.03158638	-0.0121361315	2
ENSMUSG00000033569	-0.33696154	-0.04274129	-0.019100318	2
ENSMUSG00000078799	-0.13009325	0.029705334	-0.05389041	2
ENSMUSG00000075031	-0.3271798	-0.034672808	-0.020144526	2
ENSMUSG00000071533	0.09988118	0.035385735	0.00054545153	2
ENSMUSG00000017686	-0.13211763	-0.007002188	-0.008154469	2
ENSMUSG00000028884	-0.31514767	-0.039511498	-0.017806513	2
ENSMUSG00000034833	-0.3348578	-0.042121515	-0.019094974	2
ENSMUSG00000028367	0.43431425	0.37619907	-0.048752274	2
ENSMUSG00000043165	-0.33661532	-0.04267865	-0.019077735	2
ENSMUSG00000027293	-0.27932099	-0.032907154	-0.015501946	2
ENSMUSG00000030432	0.86569387	0.31805772	0.18792821	2
ENSMUSG00000063232	0.9132988	0.25418806	0.21547042	2
ENSMUSG00000062110	-0.3040089	-0.03982901	-0.015982747	2
ENSMUSG00000028745	-0.030384913	-0.039516646	0.017738637	2
ENSMUSG00000068037	-0.33584967	-0.043033034	-0.01881002	2
ENSMUSG00000050808	-0.33696154	-0.04274129	-0.019100318	2
ENSMUSG00000085795	-0.32894278	-0.043741744	-0.017850488	2
ENSMUSG00000040084	-0.33280125	-0.043641984	-0.018839076	2
ENSMUSG00000026000	-0.25582016	-0.02668204	-0.015626505	2
ENSMUSG00000036430	-0.31701827	-0.03765786	-0.018222533	2
ENSMUSG00000037085	-0.30985346	-0.03834415	-0.016758215	2
ENSMUSG00000057068	-0.2507854	0.022132546	-0.025797796	2
ENSMUSG00000024534	-0.32974875	-0.04316488	-0.018055614	2
ENSMUSG00000026718	-0.19246091	-0.029024119	-0.014600591	2
ENSMUSG00000042807	-0.26541856	-0.027733905	-0.016016979	2
ENSMUSG00000052033	-0.27786115	0.0076223696	-0.028025605	2
ENSMUSG00000074890	-0.30516353	-0.039933342	-0.01635611	2
ENSMUSG00000109336	-0.26947138	-0.057319906	-0.0065009613	2
ENSMUSG00000068086	0.12685189	-0.0066253454	-0.0075526233	2
ENSMUSG00000021585	-0.066811845	-0.025608543	0.0058004553	2
ENSMUSG00000021483	-0.3135684	-0.037330575	-0.018899595	2
ENSMUSG00000059832	-0.33696154	-0.04274129	-0.019100318	2
ENSMUSG00000001687	-0.011313918	0.040904988	-0.022336226	2
ENSMUSG00000042770	0.8572163	0.5384764	-0.09931111	2
ENSMUSG00000042567	-0.33689326	-0.042692542	-0.019099535	2
ENSMUSG00000022973	-0.24114294	-0.034779694	-0.012765459	2
ENSMUSG00000063881	-0.33694085	-0.042757124	-0.01911063	2
ENSMUSG00000034042	0.0727235	-0.055981226	0.008471031	2
ENSMUSG00000074004	-0.33677936	-0.042691868	-0.019023905	2
ENSMUSG00000074129	1.9988573	2.0237064	-0.3898522	2
ENSMUSG00000029338	-0.22095957	-0.039237615	-0.0067889276	2
ENSMUSG00000021737	-0.012473694	0.090110764	-0.009347804	2
ENSMUSG00000021501	-0.27657807	-0.028542837	-0.011914585	2
ENSMUSG00000031861	-0.3359743	-0.042539693	-0.018938996	2
ENSMUSG00000067242	-0.33688185	-0.042630628	-0.019188033	2
ENSMUSG00000085828	-0.33632487	-0.042561583	-0.019021979	2
ENSMUSG00000029028	-0.2713481	-0.04532874	-0.011134956	2
ENSMUSG00000070436	-0.28045496	-0.008231077	-0.022225194	2
ENSMUSG00000096795	-0.3098603	-0.031174375	-0.022362608	2
ENSMUSG00000003992	-0.31879297	-0.038389217	-0.020096283	2
ENSMUSG00000030399	-0.32853615	-0.0365983	-0.019888539	2
ENSMUSG00000020873	-0.1579283	-0.009435031	0.010374642	2
ENSMUSG00000050708	11.7014	5.2813153	0.22713727	0
ENSMUSG00000018381	-0.3245201	-0.041147564	-0.01796354	2
ENSMUSG00000023885	-0.27751946	-0.024923675	-0.017950697	2
ENSMUSG00000043430	-0.33694044	-0.042722017	-0.01910525	2
ENSMUSG00000033272	-0.2846595	-0.040492315	-0.013858541	2
ENSMUSG00000045092	0.07936499	-0.06222598	0.0408169	2
ENSMUSG00000069302	-0.33694026	-0.04271964	-0.019083278	2
ENSMUSG00000035673	-0.23974195	-0.042543128	-0.005137129	2
ENSMUSG00000031189	-0.33419627	-0.04272217	-0.019118141	2
ENSMUSG00000023991	-0.2984103	-0.04755033	-0.00785252	2
ENSMUSG00000037646	0.3693519	-0.026227219	0.03391749	2
ENSMUSG00000099689	-0.3163903	-0.04069426	-0.018674348	2
ENSMUSG00000044667	-0.33686087	-0.04277581	-0.019145148	2
ENSMUSG00000000823	-0.18095468	-0.0590943	0.0054634395	2
ENSMUSG00000029468	-0.32040167	-0.037734676	-0.017774146	2
ENSMUSG00000031728	-0.32283288	-0.04107648	-0.016411498	2
ENSMUSG00000062157	-0.3353823	-0.04226324	-0.019300934	2
ENSMUSG00000020930	-0.3363087	-0.042793047	-0.019075084	2
ENSMUSG00000039934	-0.11168662	-0.033771478	-0.020223774	2
ENSMUSG00000062116	-0.29948235	-0.033086553	-0.016997615	2
ENSMUSG00000002289	0.18711665	-0.13012569	0.04830363	2
ENSMUSG00000004110	-0.33397064	-0.0424324	-0.019239482	2
ENSMUSG00000029403	-0.30432987	-0.036062572	-0.021619122	2
ENSMUSG00000023039	-0.33195457	-0.039926298	-0.021859257	2
ENSMUSG00000022992	-0.23751146	-0.031890444	-0.013487837	2
ENSMUSG00000031299	0.30694467	0.041851	0.002189543	2
ENSMUSG00000071398	-0.3368939	-0.04276003	-0.019151883	2
ENSMUSG00000003382	-0.27155676	-0.042036783	-0.014446557	2
ENSMUSG00000048794	-0.33604273	-0.04183936	-0.019393738	2
ENSMUSG00000029401	-0.31283933	-0.039129693	-0.018729549	2
ENSMUSG00000000751	-0.16884515	-0.01557568	-0.013441006	2
ENSMUSG00000039137	-0.33514416	-0.042718325	-0.018989783	2
ENSMUSG00000032463	-0.3045824	-0.043568473	-0.01675645	2
ENSMUSG00000032216	2.1671982	0.05873863	0.17875513	2
ENSMUSG00000009076	-0.31120008	-0.0368404	-0.01828273	2
ENSMUSG00000021286	-0.23349987	0.010780098	-0.029626291	2
ENSMUSG00000027312	0.48990697	-0.10641713	0.067697935	2
ENSMUSG00000073409	-0.31620407	-0.037694238	-0.017194238	2
ENSMUSG00000044367	-0.3280686	-0.042314067	-0.017388334	2
ENSMUSG00000026944	0.038313977	-0.11744402	0.035543907	2
ENSMUSG00000024414	-0.06461942	0.05166525	-0.013582073	2
ENSMUSG00000047787	-0.30917996	-0.036611296	-0.016693225	2
ENSMUSG00000049916	-0.3368822	-0.042709056	-0.019109642	2
ENSMUSG00000040711	-0.31876883	-0.044988442	-0.01772464	2
ENSMUSG00000024485	-0.33343768	-0.041503556	-0.018752165	2
ENSMUSG00000032551	-0.2643468	0.00028056852	-0.016710998	2
ENSMUSG00000025932	-0.3367695	-0.042635497	-0.019111931	2
ENSMUSG00000057137	-0.2110371	-0.031098839	-0.0062590404	2
ENSMUSG00000039706	-0.30481848	-0.03963032	-0.018794877	2
ENSMUSG00000070336	-0.3316193	-0.042012297	-0.019092582	2
ENSMUSG00000033088	-0.25736636	-0.037312817	-0.00034791912	2
ENSMUSG00000056310	-0.2645807	-0.040606357	-0.009800587	2
ENSMUSG00000040263	-0.2595914	-0.031061243	-0.00977524	2
ENSMUSG00000037440	-0.15862726	-0.06547673	0.032414116	2
ENSMUSG00000037536	-0.216353	-0.015801543	-0.005505255	2
ENSMUSG00000028041	-0.31607237	-0.03679271	-0.017563084	2
ENSMUSG00000030406	-0.3369278	-0.042727433	-0.019087026	2
ENSMUSG00000020267	0.7845405	0.5032395	-0.13368435	2
ENSMUSG00000001105	-0.14318572	0.05546398	-0.013493587	2
ENSMUSG00000030884	1.2694808	0.33149835	0.021942858	2
ENSMUSG00000030911	-0.3369546	-0.042743817	-0.019089641	2
ENSMUSG00000075286	-0.33686817	-0.04265743	-0.019158104	2
ENSMUSG00000020572	0.16036482	0.15455578	-0.046394385	2
ENSMUSG00000061461	-0.16719177	0.04906561	-0.034356683	2
ENSMUSG00000028307	39.158535	19.249472	0.61155444	3
ENSMUSG00000031523	0.14429453	-0.062499035	0.010652067	2
ENSMUSG00000056749	-0.17944844	-0.08597805	-0.013991535	2
ENSMUSG00000026749	-0.038600028	-0.022411441	0.011630742	2
ENSMUSG00000022307	0.22364928	0.014562667	0.019230466	2
ENSMUSG00000035293	-0.2920783	-0.035913743	-0.019467026	2
ENSMUSG00000046807	-0.33643162	-0.042580333	-0.019262305	2
ENSMUSG00000046201	-0.14446063	-0.044722404	-0.00055642385	2
ENSMUSG00000118665	-0.24866624	-0.037015453	-0.007552221	2
ENSMUSG00000020844	-0.32878768	-0.03986979	-0.01930309	2
ENSMUSG00000032939	-0.3006504	-0.039291162	-0.014324028	2
ENSMUSG00000060224	-0.18658206	-0.026019542	-0.018139798	2
ENSMUSG00000025151	0.24876322	0.014173867	0.09197423	2
ENSMUSG00000026482	-0.18207718	-0.040937558	-0.010953605	2
ENSMUSG00000017288	-0.19284084	-0.04688316	-0.0012818176	2
ENSMUSG00000032745	-0.00679563	0.0018635325	-0.016009867	2
ENSMUSG00000038754	-0.32977125	-0.04449977	-0.018116646	2
ENSMUSG00000051236	-0.23259428	-0.013163207	-0.018279627	2
ENSMUSG00000050428	-0.29678184	-0.034353692	-0.01466704	2
ENSMUSG00000053395	-0.33692157	-0.042751	-0.019085	2
ENSMUSG00000059246	-0.33694044	-0.042722017	-0.01910525	2
ENSMUSG00000023964	-0.33694404	-0.042702958	-0.019110152	2
ENSMUSG00000064949	-0.33612156	-0.04274883	-0.01920829	2
ENSMUSG00000056608	0.18530317	-0.05158715	0.021298202	2
