gene_id	latent_1	latent_2	latent_3	latent_4	latent_5	latent_6	latent_7	latent_8	latent_9	latent_10	latent_11	latent_12	latent_13	latent_14	latent_15	latent_16
ENSMUSG00000027495	0.7091958	1.0594107	0.17322724	-0.4810119	0.05366968	0.34399557	-0.45249102	-0.07228296	0.3606539	-0.32681236	0.9006644	0.91183645	-0.1858455	1.4448198	0.38528088	-0.29650322
ENSMUSG00000087424	0.8192704	1.0061817	0.18161891	-0.49345443	0.044390474	0.42109752	-0.47112283	-0.027563658	0.43115777	-0.4664971	1.0612067	0.8857237	-0.301294	1.3340188	0.36374292	-0.054247618
ENSMUSG00000034543	0.80099607	1.0197968	0.18027636	-0.4912087	0.04636845	0.4058258	-0.4691503	-0.036655698	0.41893604	-0.4422875	1.0308336	0.8926046	-0.28033122	1.3605756	0.3690471	-0.1094484
ENSMUSG00000071753	0.8197376	1.0057051	0.18168603	-0.4936306	0.044330906	0.42184776	-0.47097453	-0.027289722	0.4313854	-0.4673241	1.0626583	0.88569635	-0.30201074	1.3328259	0.36347756	-0.051972035
ENSMUSG00000020919	0.7388849	1.0505635	0.17767932	-0.49158835	0.051828198	0.3809194	-0.4475697	-0.06200046	0.37335727	-0.37417477	0.97686964	0.9214909	-0.22335072	1.4047164	0.3761666	-0.21889895
ENSMUSG00000036214	0.8099386	1.0138719	0.18074746	-0.49162045	0.045452822	0.41122842	-0.47125256	-0.032457888	0.42537305	-0.4529566	1.0418161	0.88839436	-0.2895458	1.3505557	0.36719123	-0.08742892
ENSMUSG00000097368	0.8196043	1.0058067	0.18167926	-0.49362466	0.044345807	0.42176187	-0.47094578	-0.027356602	0.4312889	-0.4671629	1.0624866	0.8857668	-0.30186975	1.332996	0.36351013	-0.052343003
ENSMUSG00000039230	0.7888882	1.0268552	0.17984176	-0.4914374	0.047536027	0.40093583	-0.4649659	-0.041981384	0.4097917	-0.42915893	1.0204719	0.89915967	-0.26909962	1.3704735	0.37067357	-0.13317998
ENSMUSG00000035713	0.8191422	1.0062256	0.18163204	-0.49351746	0.04440131	0.42121285	-0.4709846	-0.027611507	0.4310118	-0.46645698	1.061417	0.8858899	-0.3012548	1.3339227	0.3637062	-0.054177165
ENSMUSG00000059995	0.8005211	1.0196404	0.18050924	-0.49210334	0.0463944	0.40807784	-0.467613	-0.0367132	0.41794682	-0.44317204	1.0351009	0.8942464	-0.28106636	1.3579613	0.36833808	-0.105623536
ENSMUSG00000033831	-0.5933454	-0.23018879	-0.023335764	-0.05218101	0.02160353	-0.15434182	0.57967514	-0.11558749	-0.4115866	0.9935302	-0.42657784	0.030609816	0.61801964	-0.06077059	0.1472292	-0.54347783
ENSMUSG00000029730	0.8085778	1.0142026	0.18096133	-0.49257183	0.045562338	0.41323543	-0.46935272	-0.032903116	0.4236664	-0.4529625	1.045541	0.8905812	-0.2895122	1.3485351	0.36656293	-0.085099205
ENSMUSG00000019841	0.7585109	1.042692	0.1779275	-0.48930496	0.05022341	0.38249248	-0.45804578	-0.05470951	0.38906673	-0.3923292	0.9820329	0.9095026	-0.23824531	1.3994958	0.3760349	-0.1978697
ENSMUSG00000040543	0.8196487	1.0057666	0.18168375	-0.49363458	0.04434044	0.42181337	-0.47094265	-0.02733236	0.4313153	-0.46722984	1.062587	0.88575447	-0.301928	1.332909	0.36349148	-0.05216993
ENSMUSG00000091537	0.8048415	1.0184771	0.17386389	-0.46815905	0.045652784	0.35008812	-0.50198853	-0.036346596	0.43813345	-0.4167691	0.9222723	0.84992653	-0.2598164	1.4175924	0.3834509	-0.19910966
ENSMUSG00000027550	0.81171256	1.0115963	0.18129721	-0.4933254	0.045205485	0.41690707	-0.46910134	-0.031260893	0.4254772	-0.45772675	1.0527489	0.88993734	-0.29361913	1.3426169	0.36529398	-0.07341344
ENSMUSG00000028607	0.6687333	1.0659544	0.16940455	-0.47486195	0.055889264	0.31714052	-0.44567135	-0.08418325	0.33808082	-0.27482986	0.8414157	0.9106489	-0.14616694	1.4686744	0.3902885	-0.35643253
ENSMUSG00000039210	0.80167896	1.0189127	0.18055806	-0.49210846	0.04627789	0.4086346	-0.46796486	-0.03618638	0.41880202	-0.44447595	1.0362543	0.8936386	-0.2821843	1.3568667	0.36814573	-0.10309672
ENSMUSG00000032231	0.8051286	1.0178678	0.18005848	-0.48984623	0.045985036	0.4040233	-0.4725149	-0.035011414	0.42298597	-0.44477788	1.0277015	0.88827944	-0.282529	1.361301	0.36954263	-0.107851095
ENSMUSG00000028165	0.7923248	1.0266813	0.17826933	-0.48536777	0.047242384	0.38634896	-0.47512212	-0.04123664	0.4165999	-0.42396688	0.9926334	0.8874022	-0.26489148	1.3862252	0.37490544	-0.15558065
ENSMUSG00000075273	0.8120087	1.0120451	0.18103394	-0.49234736	0.045212213	0.41427863	-0.4707359	-0.031336576	0.42640093	-0.4564525	1.0477753	0.8883317	-0.29255098	1.3458892	0.36615667	-0.078497946
ENSMUSG00000002496	0.7489441	1.046532	0.17803402	-0.4912253	0.051027272	0.38380015	-0.45175266	-0.058235273	0.3808635	-0.38469583	0.9835573	0.9168154	-0.23195946	1.3998562	0.37554702	-0.20489739
ENSMUSG00000055692	0.8194646	1.0059274	0.18166734	-0.4936006	0.044362217	0.42161977	-0.4709443	-0.02743168	0.43119955	-0.46696317	1.0622084	0.8858159	-0.3016958	1.3332449	0.36356124	-0.05284653
ENSMUSG00000030983	0.7429252	1.04665	0.17288433	-0.47422412	0.050951466	0.339702	-0.47408786	-0.060385875	0.38929087	-0.35557374	0.8959649	0.8868909	-0.2090034	1.4441066	0.38671327	-0.27470618
ENSMUSG00000078640	0.8197842	1.005665	0.18169004	-0.49363875	0.04432544	0.42189527	-0.47097495	-0.027264655	0.4314155	-0.4673906	1.0627512	0.88567996	-0.30206892	1.3327426	0.36346054	-0.05180376
ENSMUSG00000046675	0.81688267	1.0085442	0.18127495	-0.49255088	0.04468867	0.41728956	-0.47186586	-0.028944839	0.42998496	-0.46229246	1.0538275	0.8858255	-0.2976486	1.3400143	0.3650746	-0.06566676
ENSMUSG00000051811	0.8196718	1.0057697	0.18167762	-0.49360925	0.044339105	0.42175192	-0.47098976	-0.027327716	0.4313501	-0.46721315	1.0624726	0.8857055	-0.30191424	1.3329817	0.36351144	-0.052272607
ENSMUSG00000028651	0.80959284	1.0135971	0.18097042	-0.4924633	0.04546114	0.41342515	-0.46982935	-0.032449085	0.42451084	-0.4539273	1.0459766	0.8898547	-0.29035524	1.3479046	0.36648396	-0.08339513
ENSMUSG00000024425	0.6380708	1.0470649	0.15947291	-0.44570217	0.055064455	0.24782598	-0.47077677	-0.08778976	0.33931458	-0.21217142	0.69462126	0.8537719	-0.101630956	1.5121914	0.4006474	-0.43928146
ENSMUSG00000046613	0.81978494	1.0056641	0.18169011	-0.49363896	0.04432534	0.42189658	-0.47097468	-0.027264183	0.43141603	-0.46739194	1.0627536	0.88567984	-0.30207017	1.3327403	0.36346006	-0.051799744
ENSMUSG00000070501	0.8195114	1.0059221	0.18165864	-0.4935631	0.04435887	0.42153502	-0.4710181	-0.02741821	0.43126085	-0.4669532	1.0620513	0.88573533	-0.30168793	1.3333381	0.36358923	-0.052966334
ENSMUSG00000091996	0.81974965	1.0057261	0.18167572	-0.4935923	0.044331457	0.42174274	-0.4710397	-0.027293459	0.43142208	-0.467273	1.0624602	0.8856351	-0.3019677	1.3329601	0.36351323	-0.05218397
ENSMUSG00000042216	0.81724775	1.0075524	0.18157235	-0.49356335	0.044604912	0.42037678	-0.4703642	-0.028523045	0.42955074	-0.46438956	1.0597022	0.8870633	-0.2994444	1.3358121	0.36403313	-0.05857298
ENSMUSG00000079407	0.8198026	1.0056579	0.18168837	-0.4936304	0.044323836	0.42188102	-0.4709934	-0.02725769	0.43143535	-0.46739766	1.0627255	0.88565755	-0.30207548	1.3327537	0.3634649	-0.051809255
ENSMUSG00000021823	0.7714233	1.0367064	0.17848732	-0.4892771	0.049129628	0.38765603	-0.46250066	-0.049575865	0.3984912	-0.40652323	0.9933064	0.90382844	-0.25006187	1.3907676	0.3746413	-0.17612089
ENSMUSG00000033808	0.8092749	1.0143199	0.18072027	-0.4916086	0.04552126	0.41086757	-0.4710643	-0.032781657	0.42484793	-0.45218188	1.0410904	0.8887619	-0.28886625	1.3512905	0.3673101	-0.08904623
ENSMUSG00000051098	0.8128913	1.0108273	0.18132342	-0.49326792	0.04508442	0.4173367	-0.46954894	-0.030700553	0.42644918	-0.4589711	1.0536389	0.88916504	-0.29471758	1.3415648	0.3651383	-0.07091607
ENSMUSG00000056870	0.8194739	1.0061039	0.18160127	-0.4933627	0.044372477	0.4209363	-0.4713283	-0.02748767	0.43137363	-0.46657315	1.0609158	0.88547486	-0.30136284	1.3341497	0.3637925	-0.05431967
ENSMUSG00000030093	0.81976455	1.0056741	0.18169108	-0.49364516	0.04432727	0.4219039	-0.4709589	-0.027272666	0.43139598	-0.4673792	1.0627662	0.8857008	-0.3020587	1.3327395	0.363458	-0.051812153
ENSMUSG00000000194	0.79097813	1.0259863	0.17970224	-0.49063268	0.047349732	0.39967346	-0.46687904	-0.041190434	0.4119064	-0.43022788	1.0182264	0.8968227	-0.2700323	1.3713428	0.3710529	-0.13312611
ENSMUSG00000043207	0.73979586	1.0505048	0.1768343	-0.48852262	0.051718283	0.37331164	-0.45265752	-0.061772548	0.37646115	-0.37063557	0.96210355	0.9155498	-0.22058985	1.4126394	0.3783909	-0.2298897
ENSMUSG00000005667	0.81934917	1.0060301	0.18165573	-0.4935752	0.04437597	0.42148662	-0.47095254	-0.027494173	0.431131	-0.46678996	1.0619478	0.88584703	-0.30154496	1.3334697	0.36360976	-0.05329418
ENSMUSG00000073830	0.81592304	1.0086597	0.18146485	-0.49335104	0.044757314	0.41909194	-0.47030738	-0.029229516	0.42866924	-0.4625241	1.0571859	0.887551	-0.29781717	1.3380696	0.3644819	-0.06315577
ENSMUSG00000039703	0.7232005	1.0560374	0.17484117	-0.48433238	0.052842114	0.35682207	-0.45290068	-0.067660846	0.36803687	-0.34658438	0.92777175	0.9136634	-0.2014125	1.4313922	0.38248935	-0.2681477
ENSMUSG00000031068	0.7570646	1.0415947	0.17355613	-0.47429854	0.049892325	0.34507352	-0.47882655	-0.055306282	0.3992046	-0.37116152	0.9081652	0.8818614	-0.22158408	1.4365709	0.3855124	-0.25497586
ENSMUSG00000051154	0.77446795	1.0336378	0.17348838	-0.4713094	0.048371807	0.34483027	-0.4884563	-0.048684206	0.41367048	-0.38678998	0.90937054	0.86923534	-0.23455387	1.4325002	0.38530946	-0.23885077
ENSMUSG00000025487	0.78145754	1.0320672	0.1783876	-0.48743162	0.04824286	0.3870446	-0.4685998	-0.04560854	0.40722364	-0.4149196	0.99303645	0.8960602	-0.2571846	1.3887022	0.3748288	-0.1664019
ENSMUSG00000005354	0.6721981	1.0648332	0.16930331	-0.47388884	0.0556182	0.31594557	-0.4483861	-0.08307228	0.34117487	-0.2774448	0.83947575	0.90771276	-0.14826074	1.4696431	0.39059877	-0.35559422
ENSMUSG00000025892	0.81952864	1.0059434	0.18164732	-0.49351975	0.04435898	0.4214185	-0.47109202	-0.027421493	0.43130246	-0.46689937	1.0618327	0.8856651	-0.30164182	1.333487	0.3636275	-0.05319761
ENSMUSG00000074071	0.7891099	1.0264771	0.18001305	-0.49201357	0.047505785	0.40261054	-0.46414703	-0.041791845	0.4095501	-0.4303175	1.0237004	0.8999651	-0.27006635	1.3683794	0.3701614	-0.12976636
ENSMUSG00000057182	0.81964177	1.005878	0.18164532	-0.49349806	0.044347752	0.42141438	-0.4711598	-0.027370721	0.43140638	-0.46699154	1.0618317	0.8855665	-0.3017245	1.3334434	0.36362684	-0.053048715
ENSMUSG00000020390	0.77047753	1.037102	0.17520508	-0.47791073	0.04897418	0.35873508	-0.47844568	-0.050399125	0.40599337	-0.39012593	0.93663055	0.88362163	-0.23688981	1.4209541	0.38224506	-0.22299157
ENSMUSG00000031283	0.81943065	1.0061679	0.18158787	-0.49331996	0.0443791	0.42079043	-0.471384	-0.027520156	0.4313694	-0.46645167	1.0606369	0.8854404	-0.301258	1.3343627	0.363842	-0.05469749
ENSMUSG00000038429	0.7489665	1.0469053	0.17722265	-0.48840553	0.050998595	0.37647253	-0.45608306	-0.058389146	0.38305193	-0.38052016	0.9692945	0.9117807	-0.2286508	1.4077679	0.3776399	-0.21660167
ENSMUSG00000034810	0.8200537	1.0058928	0.18154638	-0.4930868	0.044322006	0.4204386	-0.47193503	-0.027273344	0.43200487	-0.46676755	1.060013	0.88474274	-0.30154356	1.3345665	0.36394578	-0.054602154
ENSMUSG00000018733	0.81003577	1.0135393	0.1808772	-0.49207032	0.045428284	0.41253334	-0.47058275	-0.032319814	0.42512766	-0.4537898	1.0443088	0.88901544	-0.29025027	1.3488678	0.36677057	-0.08464381
ENSMUSG00000022037	-0.12683015	0.78367573	0.104934245	-0.41467208	0.06990873	0.10222189	-0.016655482	-0.18314263	-0.11392409	0.58562386	0.21773322	0.78823817	0.3892421	1.1462954	0.36793187	-0.65596026
ENSMUSG00000085260	0.819782	1.0056688	0.18168911	-0.49363562	0.044325814	0.42188555	-0.47097912	-0.02726648	0.431416	-0.46738312	1.0627326	0.885677	-0.30206248	1.3327563	0.3634638	-0.051828045
ENSMUSG00000029610	0.8130944	1.0109345	0.18123232	-0.49291542	0.04507782	0.41643137	-0.47016707	-0.03068693	0.42684978	-0.45861214	1.0519382	0.8885413	-0.29442108	1.3426656	0.36543334	-0.07255672
ENSMUSG00000042185	0.80557877	1.016361	0.1807519	-0.49224454	0.04588091	0.41086656	-0.46895066	-0.034371085	0.42162755	-0.44906083	1.040813	0.89174795	-0.28613964	1.3526678	0.36737573	-0.093756825
ENSMUSG00000006021	0.80886686	1.0138725	0.18103385	-0.4927992	0.045525804	0.4140237	-0.4690849	-0.032712318	0.42375487	-0.4536634	1.047056	0.89074796	-0.290125	1.3473965	0.36630568	-0.08308462
ENSMUSG00000046408	0.81977046	1.0056733	0.18169004	-0.4936407	0.044326834	0.4218942	-0.4709678	-0.02727082	0.43140385	-0.46737856	1.062748	0.8856908	-0.3020583	1.33275	0.36346123	-0.05182512
ENSMUSG00000020599	0.8191287	1.0062306	0.18163314	-0.49352336	0.044402517	0.42122263	-0.47097182	-0.027616272	0.4309981	-0.46645167	1.0614341	0.88590544	-0.30124992	1.3339151	0.36370388	-0.05417399
ENSMUSG00000030775	0.8197712	1.0057356	0.18166775	-0.49356052	0.04433064	0.42166185	-0.47109658	-0.027291425	0.43145984	-0.4672434	1.062309	0.88557845	-0.30194288	1.3330598	0.3635398	-0.05233179
ENSMUSG00000015149	0.77470315	1.0348079	0.17895134	-0.49041438	0.048843145	0.39204377	-0.46186307	-0.048125017	0.400056	-0.41185674	1.0021069	0.9042836	-0.2544952	1.3849454	0.37336177	-0.16505407
ENSMUSG00000046434	0.7653082	1.0399858	0.17715529	-0.48554757	0.04960858	0.37551022	-0.46599683	-0.052250907	0.39677578	-0.3944301	0.9690869	0.899899	-0.24011967	1.4054496	0.37804168	-0.2024048
ENSMUSG00000031377	0.81962484	1.0058279	0.18166731	-0.49357873	0.04434575	0.4216392	-0.47102535	-0.02735863	0.43133628	-0.46710822	1.062256	0.8856904	-0.3018236	1.3331516	0.3635509	-0.05258306
ENSMUSG00000031774	0.8015111	1.0190346	0.18054359	-0.4920796	0.046295397	0.4084757	-0.46795762	-0.03626854	0.41869897	-0.44424036	1.0359362	0.8936831	-0.28198493	1.3571239	0.36819676	-0.10362122
ENSMUSG00000050627	0.7532906	1.0451427	0.17715582	-0.48747417	0.05063473	0.37573338	-0.45901543	-0.056781758	0.3868351	-0.3839467	0.9682961	0.9083364	-0.2314654	1.4077297	0.37792158	-0.21367946
ENSMUSG00000031878	0.80111265	1.0204589	0.17982079	-0.48957202	0.04638709	0.4014113	-0.47168076	-0.036878683	0.42016146	-0.43987605	1.0223911	0.88996917	-0.27831405	1.365903	0.37039834	-0.1178246
ENSMUSG00000030322	0.8186018	1.0067292	0.1815701	-0.49336854	0.044467043	0.4205045	-0.47106728	-0.027913757	0.4307054	-0.4655934	1.0600396	0.8859978	-0.3005034	1.3350893	0.36395812	-0.056455534
ENSMUSG00000020696	0.79610586	1.0226575	0.18013896	-0.49142852	0.046843793	0.40416926	-0.46728268	-0.038810164	0.4151451	-0.43717802	1.027269	0.89549184	-0.2759418	1.3642651	0.369621	-0.11857673
ENSMUSG00000097162	0.81828177	1.0078814	0.18119605	-0.49207544	0.0445572	0.41664022	-0.47302353	-0.028379168	0.43137136	-0.4630906	1.0526917	0.884326	-0.298364	1.3402871	0.36525545	-0.06515644
ENSMUSG00000045201	0.8197681	1.0056767	0.18168929	-0.49363834	0.04432721	0.42188615	-0.47097075	-0.02727261	0.43140355	-0.4673719	1.0627329	0.88568896	-0.30205253	1.3327613	0.36346394	-0.051845692
ENSMUSG00000059479	0.819537	1.0058936	0.1816632	-0.49357593	0.04435547	0.4215858	-0.4710046	-0.027402416	0.43127126	-0.467004	1.0621492	0.88573843	-0.3017321	1.3332597	0.36357123	-0.05282053
ENSMUSG00000077239	0.8197743	1.0057012	0.18167914	-0.49360132	0.044328324	0.42178172	-0.47103232	-0.02727899	0.43143448	-0.4673164	1.0625359	0.88563323	-0.3020052	1.332898	0.36349952	-0.052064747
ENSMUSG00000031755	0.81608546	1.008487	0.18148905	-0.4934199	0.04473664	0.41937226	-0.47025093	-0.029127153	0.42875743	-0.4628303	1.057723	0.88754386	-0.298082	1.3376229	0.36439267	-0.062319424
ENSMUSG00000038379	0.8194967	1.005905	0.18166783	-0.49359837	0.04435875	0.42162973	-0.4709575	-0.027416036	0.4312256	-0.46699655	1.0622294	0.8857931	-0.30172452	1.3332175	0.36355767	-0.05277919
ENSMUSG00000002109	0.81563574	1.0091205	0.18134947	-0.49298167	0.044804234	0.41788822	-0.47081506	-0.029451033	0.4287206	-0.46159056	1.0548811	0.8871788	-0.2970138	1.3397555	0.36489946	-0.066093184
ENSMUSG00000041840	0.8167098	1.0082998	0.18141548	-0.49307027	0.04468481	0.41868323	-0.4709901	-0.028910642	0.4294713	-0.4629515	1.0564619	0.8866828	-0.29819986	1.3382779	0.36460975	-0.06295297
ENSMUSG00000021555	0.7860374	1.0283499	0.17979862	-0.4916915	0.047797974	0.40035856	-0.46364352	-0.043186963	0.40746087	-0.42638013	1.0191253	0.9009924	-0.2667167	1.3720541	0.37084934	-0.1375552
ENSMUSG00000022814	0.7659004	1.0395265	0.17793016	-0.48822448	0.049604777	0.3826725	-0.46224552	-0.051828515	0.3954274	-0.3989296	0.98306805	0.9043634	-0.24382117	1.3975	0.3760975	-0.19005021
ENSMUSG00000028782	0.81970584	1.0057191	0.181688	-0.4936421	0.04433382	0.42186487	-0.47094682	-0.027302323	0.43135348	-0.4673076	1.0626884	0.8857313	-0.301996	1.3328159	0.36347246	-0.051978182
ENSMUSG00000095028	0.8196952	1.0057278	0.18168727	-0.49364096	0.044335026	0.42185563	-0.47094584	-0.027307913	0.431346	-0.46729326	1.0626701	0.8857359	-0.30198333	1.3328332	0.36347598	-0.05201361
ENSMUSG00000057223	0.81978655	1.0056621	0.18169041	-0.4936398	0.044325106	0.42189986	-0.47097382	-0.027263138	0.43141663	-0.46739528	1.0627599	0.88567996	-0.30207306	1.3327352	0.36345878	-0.051790252
ENSMUSG00000034413	0.8187395	1.0064362	0.18164557	-0.49362063	0.044440188	0.42130446	-0.47070336	-0.027782058	0.430634	-0.46617508	1.0615624	0.8862719	-0.30100313	1.3339682	0.36368507	-0.0545305
ENSMUSG00000087579	0.696912	1.0498384	0.1662061	-0.4585467	0.052926946	0.29018235	-0.47751567	-0.07374942	0.3687243	-0.28865743	0.7903369	0.86854583	-0.1574847	1.4873086	0.3954576	-0.3666072
ENSMUSG00000025127	0.61091423	1.0663368	0.1634537	-0.4648687	0.058257513	0.27965912	-0.4357188	-0.09842145	0.3075062	-0.19920547	0.7565475	0.90190244	-0.091215566	1.4917551	0.39526165	-0.42612973
ENSMUSG00000030222	0.8190977	1.0063944	0.18157998	-0.4933379	0.044414654	0.42067087	-0.4712603	-0.027677666	0.43110648	-0.46610516	1.0603875	0.8856608	-0.30095366	1.3346591	0.36389205	-0.055411797
ENSMUSG00000040133	0.819791	1.0056728	0.18168561	-0.49362206	0.044325482	0.42185062	-0.4710037	-0.027265504	0.43143246	-0.46737033	1.062667	0.8856524	-0.30205175	1.3327992	0.3634756	-0.05189175
ENSMUSG00000027845	0.8145254	1.0097897	0.18134867	-0.4931321	0.04491665	0.41776305	-0.47024855	-0.029949425	0.42777666	-0.4605885	1.0545653	0.8880346	-0.2961327	1.3403629	0.36496517	-0.06784296
ENSMUSG00000028003	0.77201885	1.0369364	0.1764141	-0.48192254	0.048972808	0.36911917	-0.47343087	-0.04975099	0.40425882	-0.3969066	0.9572247	0.8904614	-0.24233598	1.4103608	0.37969643	-0.2057165
ENSMUSG00000030054	0.81953484	1.0058563	0.18167706	-0.493626	0.044353306	0.4217298	-0.47092366	-0.027390556	0.43123507	-0.46708602	1.0624213	0.88580996	-0.3018025	1.3330683	0.36352235	-0.05250949
ENSMUSG00000034227	0.8195728	1.005849	0.18167125	-0.49360007	0.044350397	0.42167425	-0.470976	-0.027378757	0.43128166	-0.4670852	1.0623189	0.8857512	-0.30180272	1.3331267	0.36354	-0.052578416
ENSMUSG00000003435	0.7585239	1.0428158	0.17767362	-0.4884444	0.05021884	0.38026702	-0.4593691	-0.054739144	0.38981333	-0.39108694	0.97768736	0.9079438	-0.23729138	1.4018588	0.37668955	-0.2014318
ENSMUSG00000049280	0.81978154	1.0056636	0.18169095	-0.4936425	0.044325516	0.42190522	-0.470968	-0.027264886	0.43141088	-0.46739432	1.0627698	0.88568676	-0.30207205	1.33273	0.36345708	-0.051785406
ENSMUSG00000022309	0.8175377	1.0077808	0.18141977	-0.49297398	0.04459973	0.41882598	-0.47138727	-0.028530011	0.43017155	-0.46372885	1.0567875	0.8860589	-0.29888466	1.3377475	0.36454585	-0.061521534
ENSMUSG00000093460	0.81978977	1.0056598	0.18169054	-0.4936399	0.044324767	0.4219017	-0.47097465	-0.027261538	0.43141901	-0.46739903	1.0627636	0.8856783	-0.30207625	1.3327314	0.36345822	-0.051781803
ENSMUSG00000029684	0.7106191	1.0603884	0.17517838	-0.48756883	0.053835947	0.3605348	-0.44331536	-0.07202793	0.35665232	-0.3372429	0.93360066	0.92420465	-0.1938681	1.4290819	0.381145	-0.2731375
ENSMUSG00000027531	0.7503409	1.0463488	0.17696197	-0.48725063	0.050862122	0.3740093	-0.4583204	-0.05791379	0.38483518	-0.38037843	0.9646255	0.9091232	-0.22852404	1.4101528	0.37835327	-0.21919619
ENSMUSG00000031565	0.8180419	1.0071113	0.18155679	-0.49339598	0.044526458	0.4202968	-0.47086054	-0.02818157	0.430258	-0.4650041	1.0596089	0.8863671	-0.29998547	1.3355998	0.36403966	-0.057673782
ENSMUSG00000070047	0.6839503	1.0677545	0.17419441	-0.48876497	0.05567819	0.3548382	-0.4311305	-0.080667526	0.33749717	-0.30974177	0.9188443	0.93483347	-0.17240801	1.4357513	0.38179365	-0.3006552
ENSMUSG00000030057	0.5510924	1.0506128	0.15484218	-0.44641155	0.059237357	0.22869775	-0.4339157	-0.10869569	0.28302738	-0.11364655	0.64100885	0.8699692	-0.03267922	1.5103061	0.4003486	-0.4927013
ENSMUSG00000024353	0.81968933	1.0058104	0.18165892	-0.49354005	0.044340517	0.42156	-0.4711064	-0.027336555	0.4314124	-0.46711642	1.0621105	0.88559735	-0.30183184	1.3332298	0.3635768	-0.05266614
ENSMUSG00000060002	0.7010058	1.0409029	0.1635254	-0.44856244	0.051825818	0.27126706	-0.4908383	-0.070711374	0.37923717	-0.28462178	0.75169843	0.8455123	-0.15528664	1.4980745	0.39833492	-0.38169816
ENSMUSG00000034471	0.80412626	1.0169823	0.18084547	-0.49279276	0.04601315	0.41171968	-0.46764308	-0.03492831	0.42017746	-0.44832572	1.0423235	0.89335954	-0.2854979	1.3520957	0.36712068	-0.09384879
ENSMUSG00000028246	0.8196686	1.0057518	0.18168461	-0.49363494	0.044338223	0.4218247	-0.4709477	-0.02732255	0.43133	-0.46725303	1.0626097	0.88574326	-0.30194828	1.3328856	0.363487	-0.052117955
ENSMUSG00000022749	0.7887475	1.0274612	0.1794497	-0.49005046	0.047564466	0.39711183	-0.4670335	-0.0422559	0.41061512	-0.42684725	1.0131267	0.8970076	-0.2671579	1.3751012	0.37182036	-0.14046893
