gene_id	pc1	pc2	pc3	inspection_cluster
ENSMUSG00000019850	-0.38507983	-0.042146478	-0.036939	0
ENSMUSG00000028865	-0.41491362	-0.04274004	-0.044104263	0
ENSMUSG00000031153	-0.31325254	-0.03508295	-0.028956369	0
ENSMUSG00000009114	-0.4141827	-0.042748835	-0.04197782	0
ENSMUSG00000046191	-0.41207975	-0.04150724	-0.043534197	0
ENSMUSG00000056629	0.003926014	0.07543527	-0.036334127	0
ENSMUSG00000034892	2.11059	1.4769528	0.4808208	0
ENSMUSG00000043789	-0.25003532	-0.05600707	-0.041621093	0
ENSMUSG00000052139	-0.29500425	-0.025738802	-0.032754757	0
ENSMUSG00000032131	-0.41463146	-0.042765927	-0.043453112	0
ENSMUSG00000067616	-0.41337818	-0.04175815	-0.04232159	0
ENSMUSG00000016409	-0.29354453	-0.066721275	-0.04322455	0
ENSMUSG00000068744	-0.4146761	-0.04291664	-0.043388974	0
ENSMUSG00000021666	-0.0388832	-0.048241153	0.010673698	0
ENSMUSG00000089717	-0.41520265	-0.042740375	-0.044013903	0
ENSMUSG00000008393	0.10016165	0.02478885	0.061848357	0
ENSMUSG00000014873	-0.31804258	-0.017962659	-0.03773112	0
ENSMUSG00000022858	-0.11639381	-0.05319542	-0.019897522	0
ENSMUSG00000043670	-0.41517556	-0.042747483	-0.043936647	0
ENSMUSG00000028466	-0.22539999	-0.015426934	-0.010565911	0
ENSMUSG00000074277	-0.39904788	-0.041702747	-0.04136589	0
ENSMUSG00000054057	-0.4081058	-0.04160323	-0.041705415	0
ENSMUSG00000072235	-0.29708284	-0.005954899	-0.013956733	0
ENSMUSG00000036078	0.5416125	-0.10431759	-0.041491	0
ENSMUSG00000030557	-0.046241786	-0.07682642	0.032434393	0
ENSMUSG00000096001	-0.41335693	-0.042300966	-0.041412972	0
ENSMUSG00000025333	-0.41498792	-0.042607725	-0.044005528	0
ENSMUSG00000068860	-0.4145703	-0.042480122	-0.0435345	0
ENSMUSG00000026841	-0.41519523	-0.042744547	-0.044005446	0
ENSMUSG00000043282	-0.41452157	-0.042718332	-0.044007257	0
ENSMUSG00000025479	37.172848	-6.446105	5.0151477	4
ENSMUSG00000057604	-0.3936163	-0.042776067	-0.0036256055	0
ENSMUSG00000090231	12.630867	-0.34699053	0.85969037	4
ENSMUSG00000015127	-0.36252418	-0.04046608	-0.037165914	0
ENSMUSG00000063488	-0.2990746	-0.034499343	-0.03612339	0
ENSMUSG00000040594	-0.41437802	-0.042876303	-0.04356238	0
ENSMUSG00000027122	-0.3103239	-0.03547257	-0.029854335	0
ENSMUSG00000013419	-0.39186412	-0.0405232	-0.012211983	0
ENSMUSG00000019823	-0.40025577	-0.03973691	-0.03927403	0
ENSMUSG00000039771	-0.29940602	-0.003415009	-0.031857193	0
ENSMUSG00000055491	-0.3565152	-0.048545193	-0.028958203	0
ENSMUSG00000032571	-0.2386462	-0.061338663	-0.033031363	0
ENSMUSG00000009545	-0.40377644	-0.04124816	-0.042407796	0
ENSMUSG00000034209	-0.4149542	-0.042583268	-0.04390346	0
ENSMUSG00000037997	-0.37708804	-0.03411616	-0.041250996	0
ENSMUSG00000017300	0.8014829	-0.110609666	2.651196	0
ENSMUSG00000020821	1.3911364	-0.088862814	0.4883763	0
ENSMUSG00000032671	-0.41514677	-0.04277225	-0.04395234	0
ENSMUSG00000066258	-0.41510615	-0.042765915	-0.04401908	0
ENSMUSG00000032327	-0.41514885	-0.042733062	-0.04395515	0
ENSMUSG00000031148	-0.23911877	-0.05073227	-0.021537768	0
ENSMUSG00000043629	-0.41416395	-0.042591374	-0.04227986	0
ENSMUSG00000057948	-0.40458927	-0.039405935	-0.04172943	0
ENSMUSG00000025091	-0.41428056	-0.04180858	-0.04408756	0
ENSMUSG00000022659	-0.4135123	-0.042506807	-0.043646004	0
ENSMUSG00000115644	-0.41520265	-0.042740375	-0.044013903	0
ENSMUSG00000038990	-0.25765377	-0.04309303	-0.013501621	0
ENSMUSG00000041688	-0.29200548	-0.037693903	0.01586218	0
ENSMUSG00000072596	-0.40689385	-0.03960388	-0.043731276	0
ENSMUSG00000037058	0.1353386	0.052936293	0.0025969178	0
ENSMUSG00000031486	-0.35620308	-0.034179892	-0.03329992	0
ENSMUSG00000026077	-0.3538682	-0.07764226	-0.014576812	0
ENSMUSG00000024957	-0.4150874	-0.042793542	-0.04393103	0
ENSMUSG00000019951	0.22103876	-0.081525356	0.0029443093	0
ENSMUSG00000030693	-0.4096117	-0.038436055	-0.041801438	0
ENSMUSG00000030218	-0.39959943	-0.03509833	-0.032426625	0
ENSMUSG00000064254	-0.10599169	-0.013872072	-0.012898707	0
ENSMUSG00000086438	-0.41518468	-0.04273852	-0.044012494	0
ENSMUSG00000071177	1.1503502	-0.1287055	0.23732334	0
ENSMUSG00000026223	-0.2223866	-0.013595686	-0.001218344	0
ENSMUSG00000036904	-0.28364667	-0.03128426	-0.019736031	0
ENSMUSG00000060862	-0.3551706	-0.035780907	-0.023600632	0
ENSMUSG00000045216	0.4419099	-0.04903209	0.073552206	0
ENSMUSG00000038552	-0.12521006	0.0065590763	-0.017800968	0
ENSMUSG00000006057	1.0041574	0.55428725	0.2539329	0
ENSMUSG00000042729	-0.29110804	-0.0069669196	-0.022530876	0
ENSMUSG00000032786	1.1032351	0.04171777	0.3008123	0
ENSMUSG00000027478	-0.38855633	-0.050522942	-0.036977075	0
ENSMUSG00000039431	-0.3751835	-0.034964085	-0.043670457	0
ENSMUSG00000032316	-0.21589306	-0.022106215	-0.03801126	0
ENSMUSG00000037572	-0.40192103	-0.041883748	-0.042937312	0
ENSMUSG00000090175	-0.08391239	-0.00054866483	-0.043970574	0
ENSMUSG00000056328	1.5781404	-0.42709026	4.0443196	0
ENSMUSG00000000983	-0.4143268	-0.041794445	-0.044542592	0
ENSMUSG00000036330	-0.41184402	-0.0423568	-0.0431769	0
ENSMUSG00000033186	-0.25690037	0.019954726	-0.047100246	0
ENSMUSG00000072999	-0.39766708	-0.046496563	-0.040767845	0
ENSMUSG00000040213	0.6114439	-0.034543496	0.06459418	0
ENSMUSG00000028337	-0.40709338	-0.04220164	-0.04210489	0
ENSMUSG00000025981	-0.24507374	0.033363573	-0.030565958	0
ENSMUSG00000036850	-0.1676557	0.08531853	-0.06036153	0
ENSMUSG00000021367	-0.41220686	-0.04193275	-0.042371493	0
ENSMUSG00000024177	-0.40263337	-0.037947036	-0.04258373	0
ENSMUSG00000027610	-0.06638249	-0.010350844	-0.010026786	0
ENSMUSG00000030602	-0.34596658	-0.03502787	-0.033193007	0
ENSMUSG00000100121	-0.41516316	-0.04273352	-0.04395452	0
ENSMUSG00000089929	-0.4115993	-0.041074164	-0.04404089	0
ENSMUSG00000030427	-0.41166016	-0.04164751	-0.043568682	0
ENSMUSG00000020591	-0.41505858	-0.0427786	-0.04364449	0
ENSMUSG00000024891	-0.41075057	-0.04215643	-0.041901756	0
ENSMUSG00000022422	-0.41457927	-0.04286016	-0.043956637	0
ENSMUSG00000035151	-0.2917511	-0.0439601	-0.025424508	0
ENSMUSG00000039410	-0.4125122	-0.04259012	-0.04293119	0
ENSMUSG00000036835	-0.22283302	-0.0026798898	-0.0321187	0
ENSMUSG00000001240	-0.38677377	-0.03488002	-0.038568955	0
ENSMUSG00000026686	-0.41517055	-0.04275176	-0.043917574	0
ENSMUSG00000038187	-0.38948384	-0.039937105	-0.036456328	0
ENSMUSG00000021785	-0.118559964	-0.02114763	-0.010232328	0
ENSMUSG00000028972	-0.41498807	-0.04289724	-0.043967716	0
ENSMUSG00000021665	-0.24209146	-0.015166879	-0.027040891	0
ENSMUSG00000008683	0.33366987	0.08999461	0.2522413	0
ENSMUSG00000010392	-0.0882022	-0.051114436	-0.0073790206	0
ENSMUSG00000025651	0.9442741	0.1309321	0.34300473	0
ENSMUSG00000022292	-0.36774927	-0.0401844	-0.026259083	0
ENSMUSG00000000903	-0.41444996	-0.04289111	-0.043463048	0
ENSMUSG00000000568	-0.23778568	-0.07012321	-0.02325136	0
ENSMUSG00000044716	-0.41363248	-0.042757045	-0.04152989	0
ENSMUSG00000021647	-0.41505495	-0.042614814	-0.04397399	0
ENSMUSG00000079435	0.6672515	0.43172392	0.015331439	0
ENSMUSG00000058301	-0.054688707	-0.055476375	0.03990329	0
ENSMUSG00000001995	-0.3300654	-0.02562985	-0.025552824	0
ENSMUSG00000036598	-0.41509163	-0.042703748	-0.043906227	0
ENSMUSG00000032815	-0.41381186	-0.042852543	-0.04341819	0
ENSMUSG00000020354	-0.39866894	-0.04249564	-0.012349346	0
ENSMUSG00000036438	0.5015069	0.058650594	0.0041629975	0
ENSMUSG00000011382	1.1452692	-0.1337758	0.052063726	0
ENSMUSG00000067148	-0.31285727	-0.014708816	-0.028465101	0
ENSMUSG00000038848	-0.20626311	-0.06400492	-0.0023630538	0
ENSMUSG00000008690	-0.072558306	0.03391707	0.0122066345	0
ENSMUSG00000008435	-0.33403736	-0.014067	-0.027751159	0
ENSMUSG00000074218	-0.28449842	-0.035534196	0.20880067	0
ENSMUSG00000031660	-0.09587186	-0.02530314	0.003589907	0
ENSMUSG00000023307	0.03262215	0.020924302	-0.0005948462	0
ENSMUSG00000041238	-0.35712263	-0.033433035	-0.03887355	0
ENSMUSG00000029053	-0.29973534	-0.0326723	-0.019572556	0
ENSMUSG00000028557	0.26017323	0.037637226	0.07292803	0
ENSMUSG00000038633	0.22513457	0.15026127	0.008189039	0
ENSMUSG00000029343	-0.41496384	-0.04279435	-0.04356356	0
ENSMUSG00000044646	-0.39158013	-0.0480955	-0.03501486	0
ENSMUSG00000048482	-0.4078929	-0.03976891	-0.042989086	0
ENSMUSG00000035107	-0.37073413	-0.031150777	-0.03371059	0
ENSMUSG00000027611	-0.40807664	-0.041467395	-0.04098203	0
ENSMUSG00000044957	-0.41498202	-0.04280778	-0.043976594	0
ENSMUSG00000031285	-0.41359106	-0.043073725	-0.044224396	0
ENSMUSG00000026238	0.94668275	0.2312605	0.2522656	0
ENSMUSG00000003929	-0.3531824	-0.045891315	-0.03459429	0
ENSMUSG00000021417	1.1107364	0.060484584	0.13642135	0
ENSMUSG00000049811	-0.40378913	-0.042224493	-0.043145407	0
ENSMUSG00000021302	-0.3457115	-0.02582152	-0.037934348	0
ENSMUSG00000049130	-0.40571314	-0.041353	-0.039973002	0
ENSMUSG00000031380	-0.4101241	-0.041591752	-0.04305134	0
ENSMUSG00000025804	-0.4092451	-0.041004382	-0.041344438	0
ENSMUSG00000049265	-0.412448	-0.04225256	-0.042669978	0
ENSMUSG00000025787	-0.41503516	-0.042686306	-0.04399627	0
ENSMUSG00000055305	-0.37377557	-0.040545803	-0.03643756	0
ENSMUSG00000028571	-0.4151114	-0.04265915	-0.043996796	0
ENSMUSG00000030895	17.62338	2.6594927	2.8213296	4
ENSMUSG00000035179	-0.41483393	-0.04282983	-0.043861188	0
ENSMUSG00000029757	-0.41497225	-0.04254086	-0.043876387	0
ENSMUSG00000001794	-0.15924048	-0.045932114	0.00026435897	0
ENSMUSG00000020892	-0.41322035	-0.04177989	-0.042199828	0
ENSMUSG00000090946	-0.38106304	-0.036950152	-0.03805884	0
ENSMUSG00000035279	-0.41260695	-0.041939203	-0.043134704	0
ENSMUSG00000031293	-0.4151885	-0.042729434	-0.04400052	0
ENSMUSG00000074457	-0.2553966	0.014549324	-0.017540885	0
ENSMUSG00000026694	-0.3563083	-0.041689306	-0.032280665	0
ENSMUSG00000047171	-0.41514662	-0.042757392	-0.04386965	0
ENSMUSG00000042351	-0.40921986	-0.042774595	-0.042302858	0
ENSMUSG00000041769	-0.21095328	-0.02668594	-0.021590833	0
ENSMUSG00000025958	-0.13495411	-0.047115162	-0.012270989	0
ENSMUSG00000047797	4.5542336	0.22588754	0.532754	0
ENSMUSG00000084910	-0.3855782	-0.04180441	-0.04183545	0
ENSMUSG00000059602	-0.40571585	-0.043722007	-0.04290311	0
ENSMUSG00000049470	0.6373789	-0.16243128	0.07399638	0
ENSMUSG00000022325	-0.38235	-0.04447918	-0.041131094	0
ENSMUSG00000068580	-0.31858978	-0.025430003	-0.031913765	0
ENSMUSG00000071657	-0.21917689	-0.013178047	-0.005088102	0
ENSMUSG00000054405	-0.21886371	-0.04137602	-0.038227048	0
ENSMUSG00000036986	-0.26939267	-0.06193921	-0.023870861	0
ENSMUSG00000064202	-0.38687474	-0.028063266	-0.047543522	0
ENSMUSG00000050730	0.18904859	-0.1353564	0.009828884	0
ENSMUSG00000024785	0.07683716	0.061835118	-0.021784052	0
ENSMUSG00000035620	-0.32824638	-0.040938992	-0.01716886	0
ENSMUSG00000022244	0.33287197	-0.012555298	0.022264922	0
ENSMUSG00000054083	-0.41446546	-0.042448085	-0.04319132	0
ENSMUSG00000016349	-0.23937112	-0.055387188	0.31444052	0
ENSMUSG00000054770	-0.38697734	-0.040098652	-0.03877334	0
ENSMUSG00000057421	-0.19531314	-0.040835712	-0.008331147	0
ENSMUSG00000039461	-0.2896676	-0.011445539	-0.017928949	0
ENSMUSG00000028381	-0.21539015	-0.072784066	-0.010754783	0
ENSMUSG00000051373	-0.40606403	-0.042227205	-0.03105858	0
ENSMUSG00000070866	-0.41513106	-0.0427574	-0.044027813	0
ENSMUSG00000052974	1.0937959	-0.2919441	0.046506487	0
ENSMUSG00000048332	-0.3413407	-0.01884503	-0.038423084	0
ENSMUSG00000025791	0.80968624	-0.08392133	0.27841115	0
ENSMUSG00000025083	-0.38647124	-0.04311154	-0.03604109	0
ENSMUSG00000020015	-0.3119991	-0.038216826	-0.028491199	0
ENSMUSG00000024846	-0.40788493	-0.03981912	-0.03532023	0
ENSMUSG00000032769	-0.41518638	-0.042731345	-0.044018388	0
ENSMUSG00000014453	-0.41335878	-0.042752758	-0.04204391	0
ENSMUSG00000054027	-0.32582945	-0.047006167	-0.017245617	0
ENSMUSG00000032298	-0.38857377	-0.039141532	-0.038575727	0
ENSMUSG00000026836	-0.30935386	-0.045900043	-0.026028438	0
ENSMUSG00000004451	-0.31783757	-0.024724025	-0.024953686	0
ENSMUSG00000040505	0.1458603	0.08844108	-0.0090923775	0
ENSMUSG00000026535	-0.37539628	-0.031245776	-0.042138677	0
ENSMUSG00000036560	-0.41178796	-0.041318785	-0.041118573	0
ENSMUSG00000046352	1.2984102	0.011871465	0.09346763	0
ENSMUSG00000017778	1.4197419	1.2899435	-0.06632465	0
ENSMUSG00000115027	-0.41520265	-0.042740375	-0.044013903	0
ENSMUSG00000017144	-0.30275702	-0.023364611	-0.03263039	0
ENSMUSG00000069874	-0.101357155	-0.09418968	0.03438634	0
ENSMUSG00000062861	-0.40374804	-0.042503867	-0.043597676	0
ENSMUSG00000030587	-0.3985992	-0.038351357	-0.042818327	0
ENSMUSG00000090925	-0.40466073	-0.03797432	-0.045075215	0
ENSMUSG00000023882	-0.37596917	-0.028440053	-0.04844452	0
ENSMUSG00000035495	-0.2562641	-0.013625407	-0.02080061	0
ENSMUSG00000037013	-0.11578138	-0.0019205682	-0.0043600216	0
ENSMUSG00000007034	-0.41404045	-0.042642232	-0.043868214	0
ENSMUSG00000037791	-0.29303312	-0.049208168	-0.020290405	0
ENSMUSG00000083061	-0.3124931	-0.012046585	-0.015901258	0
ENSMUSG00000027134	-0.41188625	-0.041804176	-0.04322507	0
ENSMUSG00000026271	-0.41111243	-0.042443555	-0.042831216	0
ENSMUSG00000039156	-0.21560325	-0.047967847	-0.022831464	0
ENSMUSG00000026946	-0.23275843	-0.030637788	-0.029513502	0
ENSMUSG00000017831	0.037113085	-0.0010082386	-0.004123947	0
ENSMUSG00000041132	-0.12392009	-0.017581543	-0.038849387	0
ENSMUSG00000037062	0.29899928	0.03876328	0.17528725	0
ENSMUSG00000016757	-0.34453085	-0.044998642	-0.02818707	0
ENSMUSG00000044499	-0.41418177	-0.042940456	-0.041420486	0
ENSMUSG00000043067	-0.016976988	0.062413987	-0.0011978154	0
ENSMUSG00000096141	-0.4150265	-0.04245282	-0.04404891	0
ENSMUSG00000038357	-0.41435766	-0.04229489	-0.043724857	0
ENSMUSG00000051331	-0.40984255	-0.041368037	-0.041594055	0
ENSMUSG00000025364	0.009351928	-0.05072226	0.01922198	0
ENSMUSG00000078700	-0.40834525	-0.04127181	-0.042866174	0
ENSMUSG00000029272	-0.37341443	-0.020530742	-0.04820033	0
ENSMUSG00000042148	-0.34048894	-0.029746095	-0.019113049	0
ENSMUSG00000097413	-0.41493016	-0.04275772	-0.043828882	0
ENSMUSG00000027180	0.3727075	-0.037686374	0.034831062	0
ENSMUSG00000078122	-0.39384726	-0.03785571	-0.04172718	0
ENSMUSG00000024077	-0.23304105	-0.069234446	-0.020789055	0
ENSMUSG00000031963	-0.40059537	-0.038807083	-0.043191347	0
ENSMUSG00000053040	-0.40147147	-0.04314447	-0.04278195	0
ENSMUSG00000059555	-0.36569148	-0.035377905	-0.033535346	0
ENSMUSG00000078995	-0.39695096	-0.03961004	-0.04335668	0
ENSMUSG00000036552	-0.31569403	-0.02716685	-0.03713043	0
ENSMUSG00000026542	3.6015317	1.5954112	0.13216382	0
ENSMUSG00000025145	-0.37992775	-0.035749428	-0.038332045	0
ENSMUSG00000062203	0.21318902	0.042635474	0.027609607	0
ENSMUSG00000078578	1.812661	0.30448437	0.11861732	0
ENSMUSG00000097325	-0.41492894	-0.042587616	-0.044027682	0
ENSMUSG00000002064	-0.21353023	0.015317201	-0.02426484	0
ENSMUSG00000046402	-0.29352188	-0.016024109	-0.03995892	0
ENSMUSG00000004319	-0.02330201	-0.026966466	0.03333717	0
ENSMUSG00000049988	-0.40780824	-0.04130373	-0.041926444	0
ENSMUSG00000034265	-0.3978118	-0.03837936	-0.041139975	0
ENSMUSG00000034063	-0.4140656	-0.042874146	-0.04377592	0
ENSMUSG00000021149	-0.16640377	-0.06304541	0.0113006495	0
ENSMUSG00000030523	-0.41372168	-0.043388896	-0.04394716	0
ENSMUSG00000050926	-0.41509807	-0.042692866	-0.043963462	0
ENSMUSG00000073514	-0.41491026	-0.042683903	-0.043519568	0
ENSMUSG00000032243	-0.4118978	-0.042166874	-0.0404749	0
ENSMUSG00000010175	0.64834064	-0.25025445	0.0815598	0
ENSMUSG00000014932	-0.0672046	-0.03676467	-0.015647817	0
ENSMUSG00000070283	-0.3601781	-0.028473098	-0.028081747	0
ENSMUSG00000031821	-0.41017973	-0.042121697	-0.042935576	0
ENSMUSG00000061906	-0.41390163	-0.042481784	-0.043765213	0
ENSMUSG00000084966	-0.41520265	-0.042740375	-0.044013903	0
ENSMUSG00000110018	-0.4151638	-0.042710856	-0.04401239	0
ENSMUSG00000038086	-0.4089475	-0.041274685	-0.03510584	0
ENSMUSG00000073775	-0.35136208	-0.028148621	-0.03261247	0
ENSMUSG00000010751	-0.40639827	-0.042451013	-0.041524336	0
ENSMUSG00000040721	-0.37282732	-0.043540087	-0.038658734	0
ENSMUSG00000023963	-0.2722202	-0.0052198702	-0.04484264	0
ENSMUSG00000013833	-0.35628358	-0.044655412	-0.027607005	0
ENSMUSG00000090356	-0.40961927	-0.037719853	-0.04336679	0
ENSMUSG00000046101	-0.40817675	-0.045145515	-0.042563863	0
ENSMUSG00000021127	0.08140372	-0.08560009	-0.04083907	0
ENSMUSG00000001761	-0.32137036	-0.049215913	-0.018763766	0
ENSMUSG00000020961	-0.2578026	-0.055770244	-0.019199517	0
ENSMUSG00000005656	-0.31325155	-0.034167342	-0.026031954	0
ENSMUSG00000030647	-0.21295926	0.06809429	-0.01199257	0
ENSMUSG00000030583	-0.3635725	-0.045341082	-0.035124984	0
ENSMUSG00000017002	-0.3782576	-0.01904356	-0.025853958	0
ENSMUSG00000057770	-0.41520265	-0.042740375	-0.044013903	0
ENSMUSG00000020532	2.3411345	1.1694437	0.009391424	0
ENSMUSG00000030421	-0.24770881	-0.051077418	-0.012353399	0
ENSMUSG00000028468	-0.1614792	-0.05829997	0.014707915	0
ENSMUSG00000043671	-0.36261088	-0.032911085	-0.040634196	0
ENSMUSG00000027895	-0.41433963	-0.042877242	-0.042031478	0
ENSMUSG00000092622	-0.41507846	-0.042735286	-0.04407487	0
ENSMUSG00000030609	-0.24309993	-0.004975125	0.009329484	0
ENSMUSG00000037664	-0.38701418	-0.043055672	-0.036326483	0
ENSMUSG00000024382	-0.28853184	-0.03834346	-0.023444252	0
ENSMUSG00000026851	-0.25391042	-0.03580012	-0.028482806	0
ENSMUSG00000032372	-0.31703055	-0.016369062	-0.04278285	0
ENSMUSG00000028007	-0.20481151	-0.014460974	-0.043088906	0
ENSMUSG00000047557	-0.41027266	-0.040717047	-0.043721467	0
ENSMUSG00000049649	-0.41519487	-0.042738084	-0.044010334	0
ENSMUSG00000020635	-0.41405505	-0.042627685	-0.043805767	0
ENSMUSG00000055322	0.8342933	0.02492572	0.25644177	0
ENSMUSG00000009630	-0.27953666	-0.030043617	-0.020781618	0
ENSMUSG00000029335	-0.4106941	-0.042519383	-0.036857627	0
ENSMUSG00000042487	-0.3147192	-0.0489912	-0.016015638	0
ENSMUSG00000030265	-0.22011518	-0.069868155	-0.003361507	0
ENSMUSG00000038135	-0.41269854	-0.04126644	-0.04354627	0
ENSMUSG00000053226	-0.39983845	-0.03985361	-0.03918532	0
ENSMUSG00000067873	-0.2037463	-0.04932336	0.0191706	0
ENSMUSG00000044461	-0.39232934	-0.04395519	0.0036496914	0
ENSMUSG00000104346	-0.41064817	-0.04202277	-0.04322827	0
ENSMUSG00000027883	-0.28984421	-0.038024846	-0.02770077	0
ENSMUSG00000038227	-0.41520265	-0.042740375	-0.044013903	0
ENSMUSG00000043259	-0.41108212	-0.0423401	-0.041729774	0
ENSMUSG00000017858	-0.26221037	-0.052677598	-0.040934153	0
ENSMUSG00000043088	-0.41331014	-0.042549625	-0.04286192	0
ENSMUSG00000092564	-0.4046051	-0.035025753	-0.044954594	0
ENSMUSG00000053552	-0.41346037	-0.04238154	-0.043512497	0
ENSMUSG00000006154	-0.40575868	-0.03582899	-0.039944865	0
ENSMUSG00000005142	0.19310123	-0.026472043	0.05149281	0
ENSMUSG00000021192	-0.2351296	-0.015617843	-0.012654935	0
ENSMUSG00000063651	-0.41068584	-0.0390955	-0.042684104	0
ENSMUSG00000029780	-0.31502616	-0.01997116	-0.030792216	0
ENSMUSG00000016194	6.353634	1.5596491	-0.04546721	4
ENSMUSG00000027639	-0.2525202	-0.040799417	-0.013039773	0
ENSMUSG00000048003	-0.41504177	-0.04282853	-0.04391367	0
ENSMUSG00000060402	-0.41442782	-0.042660184	-0.043538883	0
ENSMUSG00000033721	-0.38563517	-0.03683719	-0.037738115	0
ENSMUSG00000074758	-0.41513768	-0.042779032	-0.044003565	0
ENSMUSG00000037280	-0.4084975	-0.041932136	-0.04278711	0
ENSMUSG00000051401	-0.415171	-0.042737406	-0.043949977	0
ENSMUSG00000064308	-0.41504174	-0.042769764	-0.043647867	0
ENSMUSG00000009073	-0.14459132	-0.039770175	0.021731364	0
ENSMUSG00000033159	-0.25058395	-0.036431413	-0.012443085	0
ENSMUSG00000025199	0.28476444	-0.032202482	0.033733614	0
ENSMUSG00000004631	-0.38802394	-0.03395794	-0.04080643	0
ENSMUSG00000029816	-0.4120947	-0.041261695	-0.04128074	0
ENSMUSG00000043298	-0.4141697	-0.04277008	-0.043686587	0
ENSMUSG00000090877	-0.35144207	-0.01825986	-0.04526481	0
ENSMUSG00000028141	-0.41433135	-0.042414453	-0.043951724	0
ENSMUSG00000021385	-0.34493956	-0.03642791	-0.031854462	0
ENSMUSG00000021765	-0.40019658	-0.03836995	-0.042703755	0
ENSMUSG00000004383	-0.36781928	-0.041667726	-0.01698609	0
ENSMUSG00000038546	-0.124795966	-0.022718137	-0.0049356497	0
ENSMUSG00000015501	-0.28441104	-0.0428074	-0.008149597	0
ENSMUSG00000078889	-0.30075496	-0.015779367	-0.03897726	0
ENSMUSG00000038540	-0.4147975	-0.042819135	-0.04408337	0
ENSMUSG00000001435	5.8744097	-0.7104663	0.91739076	0
ENSMUSG00000059883	-0.34896728	-0.0407093	-0.029777078	0
ENSMUSG00000019368	0.6972341	0.06312525	0.08342634	0
ENSMUSG00000036938	-0.40957156	-0.03699382	-0.043817613	0
ENSMUSG00000041708	-0.41497663	-0.042851433	-0.044010505	0
ENSMUSG00000044923	-0.41502687	-0.04276195	-0.04401525	0
ENSMUSG00000020010	-0.21170758	-0.03550771	-0.03382574	0
ENSMUSG00000097589	-0.27822462	-0.035435054	-0.029479053	0
ENSMUSG00000023279	-0.4151404	-0.042734213	-0.04395753	0
ENSMUSG00000000838	-0.15827036	-0.052463423	-0.018420745	0
ENSMUSG00000073565	-0.0902666	-0.061310776	-0.02674279	0
ENSMUSG00000027977	-0.41506734	-0.042718768	-0.0438821	0
ENSMUSG00000025135	-0.35164955	-0.026290083	-0.026823672	0
ENSMUSG00000028034	-0.12986283	-0.040178187	-0.012244622	0
ENSMUSG00000026638	-0.04143296	-0.107461005	-0.0025978524	0
ENSMUSG00000062376	-0.36108455	-0.02402562	-0.042606395	0
ENSMUSG00000038060	-0.40870732	-0.043249935	-0.039429247	0
ENSMUSG00000115151	-0.4151893	-0.042730443	-0.044002593	0
ENSMUSG00000026648	-0.37504524	-0.039438777	-0.0411675	0
ENSMUSG00000025609	0.16279621	-0.08895753	0.048552632	0
ENSMUSG00000022759	-0.41476753	-0.042828556	-0.042983364	0
ENSMUSG00000041482	-0.36985034	-0.036218334	-0.033333603	0
ENSMUSG00000021371	-0.24359177	-0.019653164	-0.023578407	0
ENSMUSG00000055540	-0.41500804	-0.042688914	-0.044044465	0
ENSMUSG00000097772	-0.3929892	-0.03532692	-0.04269951	0
ENSMUSG00000048834	-0.4151126	-0.04270411	-0.043916278	0
ENSMUSG00000021750	-0.41095412	-0.04024789	-0.043744642	0
ENSMUSG00000043154	-0.08601445	-0.072522916	0.10821254	0
ENSMUSG00000062515	-0.2525173	0.012721401	0.13367642	0
ENSMUSG00000022369	-0.39495134	-0.042385772	-0.041216344	0
ENSMUSG00000027344	-0.41467053	-0.042624813	-0.0440832	0
ENSMUSG00000004996	-0.3685667	-0.035433155	-0.032253053	0
ENSMUSG00000072780	-0.41520265	-0.042740375	-0.044013903	0
