gene_id	pc1	pc2	pc3	inspection_cluster
ENSMUSG00000022808	-0.18398874	-0.060723424	0.014855823	0
ENSMUSG00000036985	0.0629617	-0.1545467	0.04476675	0
ENSMUSG00000020357	0.1124561	-0.04976761	-0.02778137	0
ENSMUSG00000075304	-0.39308417	-0.07592452	-0.018051777	0
ENSMUSG00000041205	-0.3958135	-0.075531326	-0.018247545	0
ENSMUSG00000053693	-0.39478654	-0.075525075	-0.018163674	0
ENSMUSG00000006699	0.6614277	0.18843253	0.05874922	0
ENSMUSG00000032577	-0.38342914	-0.029750377	0.016939938	0
ENSMUSG00000059518	-0.28652954	-0.03558329	-0.016180018	0
ENSMUSG00000023868	-0.38206652	-0.07427587	-0.01552011	0
ENSMUSG00000033157	-0.37377477	-0.06622462	-0.012030186	0
ENSMUSG00000034321	-0.35894808	-0.06464091	-0.014231968	0
ENSMUSG00000044703	-0.3931646	-0.07484339	-0.018091932	0
ENSMUSG00000021810	-0.22720167	-0.032758754	0.0065944125	0
ENSMUSG00000024646	10.68811	2.781856	-1.9297994	3
ENSMUSG00000046139	-0.2983522	-0.0788697	-0.0004944218	0
ENSMUSG00000031834	-0.30752322	-0.07324976	0.00020227258	0
ENSMUSG00000002524	-0.053482603	-0.0005986321	0.02292386	0
ENSMUSG00000023982	-0.38033035	-0.071176894	-0.021467855	0
ENSMUSG00000024151	-0.3287419	-0.069648996	-0.00871003	0
ENSMUSG00000043911	-0.39583528	-0.07560294	-0.018292136	0
ENSMUSG00000027318	-0.39307114	-0.07450716	-0.018412992	0
ENSMUSG00000023018	-0.36892986	-0.07320389	-0.01437258	0
ENSMUSG00000020522	-0.31352714	-0.07133178	-0.012505559	0
ENSMUSG00000040282	-0.36994368	-0.08146813	-0.01142493	0
ENSMUSG00000048960	-0.094937995	-0.040427484	-0.01731664	0
ENSMUSG00000046714	-0.3953436	-0.07513802	-0.017983107	0
ENSMUSG00000043556	-0.38430843	-0.076598585	-0.0164308	0
ENSMUSG00000042167	-0.27370828	-0.08120714	-0.004444285	0
ENSMUSG00000090176	-0.39581275	-0.07560122	-0.018300816	0
ENSMUSG00000021218	1.6526126	0.12574887	0.039539002	0
ENSMUSG00000097129	-0.39549106	-0.07516141	-0.018357124	0
ENSMUSG00000097662	-0.39543384	-0.075644635	-0.018313851	0
ENSMUSG00000026748	-0.37300864	-0.034184393	0.008731035	0
ENSMUSG00000091264	-0.17820549	-0.04139017	0.0229073	0
ENSMUSG00000027215	-0.11655061	-0.07225081	0.011251188	0
ENSMUSG00000033147	-0.34412634	-0.07408909	-0.018433435	0
ENSMUSG00000020585	0.30740649	0.20675294	-0.013143317	0
ENSMUSG00000054766	0.21421485	0.08948735	0.05031186	0
ENSMUSG00000040866	-0.3958253	-0.07560888	-0.01828625	0
ENSMUSG00000021133	-0.012493163	-0.0163926	-0.023777867	0
ENSMUSG00000084781	-0.39561427	-0.075560465	-0.018381935	0
ENSMUSG00000041891	0.9953191	-0.0020086423	0.039222702	0
ENSMUSG00000032470	-0.36059332	-0.06871596	-0.017438533	0
ENSMUSG00000000276	-0.38284618	-0.06988784	-0.01554413	0
ENSMUSG00000020289	-0.33992478	-0.06789965	-0.012890993	0
ENSMUSG00000093314	-0.39581808	-0.07558349	-0.018323267	0
ENSMUSG00000033216	-0.22070712	-0.07894127	-0.0044499515	0
ENSMUSG00000062184	-0.39497074	-0.07364158	-0.01696238	0
ENSMUSG00000078622	0.2762977	0.0047595804	0.07016525	0
ENSMUSG00000073471	-0.3159205	-0.051653802	-0.009656718	0
ENSMUSG00000078780	-0.38886893	-0.07345351	-0.019511122	0
ENSMUSG00000037681	-0.39477924	-0.07472968	-0.018478798	0
ENSMUSG00000042845	-0.39570943	-0.07561258	-0.018308729	0
ENSMUSG00000046959	1.3836656	-0.17973302	0.083664894	0
ENSMUSG00000034533	-0.3956139	-0.07541235	-0.018232752	0
ENSMUSG00000060166	-0.35051876	-0.06193351	-0.007027153	0
ENSMUSG00000029769	-0.3939084	-0.07091525	-0.014275844	0
ENSMUSG00000049339	0.46772945	-0.052304156	8.9107525e-05	0
ENSMUSG00000070661	-0.35782084	-0.07209544	-0.016796779	0
ENSMUSG00000035530	1.3244252	0.005495583	-0.07967955	0
ENSMUSG00000035916	-0.39484912	-0.07474569	-0.017815903	0
ENSMUSG00000026708	-0.38518223	-0.07524428	-0.018090608	0
ENSMUSG00000039354	-0.3053019	-0.058501627	8.81413e-05	0
ENSMUSG00000075700	0.9869952	0.1284935	-0.09306525	0
ENSMUSG00000040614	-0.395364	-0.07574309	-0.018166482	0
ENSMUSG00000040220	-0.37851506	-0.0694878	-0.016179608	0
ENSMUSG00000002274	-0.38579103	-0.06785673	-0.012809512	0
ENSMUSG00000042677	-0.38341624	-0.07332197	-0.01677928	0
ENSMUSG00000066584	-0.3958084	-0.075611934	-0.018282995	0
ENSMUSG00000026768	-0.22884424	-0.06012751	-0.031802017	0
ENSMUSG00000017721	-0.17423156	-0.067239	0.012471732	0
ENSMUSG00000038005	-0.33529097	-0.05863456	-0.009981949	0
ENSMUSG00000117975	-0.38420773	-0.07474019	-0.018094247	0
ENSMUSG00000032480	-0.20298283	-0.041485537	-0.0038100155	0
ENSMUSG00000038564	-0.23357332	-0.050376702	0.018480772	0
ENSMUSG00000022681	-0.29114124	-0.041558847	-0.019419394	0
ENSMUSG00000030336	-0.3923968	-0.0745287	-0.018468572	0
ENSMUSG00000022488	-0.3240354	-0.06091618	-0.025536206	0
ENSMUSG00000034968	-0.3950884	-0.07535645	-0.018313766	0
ENSMUSG00000067338	-0.39577827	-0.07552492	-0.018267222	0
ENSMUSG00000073060	-0.3950786	-0.075432	-0.01849962	0
ENSMUSG00000038838	-0.27539107	-0.069470674	0.004477633	0
ENSMUSG00000030257	-0.34615996	-0.08525417	-0.009692869	0
ENSMUSG00000035448	-0.36925828	-0.069032624	-0.022667516	0
ENSMUSG00000060314	-0.38876438	-0.07396317	-0.018507192	0
ENSMUSG00000045775	-0.22738878	-0.056906216	-0.040375836	0
ENSMUSG00000017832	-0.39562693	-0.07550087	-0.018308885	0
ENSMUSG00000059049	-0.37772748	-0.075075455	-0.018990427	0
ENSMUSG00000039826	-0.29821572	-0.03614152	0.0011683288	0
ENSMUSG00000049694	-0.39548174	-0.07566893	-0.018270355	0
ENSMUSG00000031832	-0.38148844	-0.071096145	-0.017481385	0
ENSMUSG00000101268	-0.3948223	-0.07572056	-0.01811039	0
ENSMUSG00000034341	-0.020395601	-0.024673171	0.0068759955	0
ENSMUSG00000048478	-0.39181307	-0.0726354	-0.017831037	0
ENSMUSG00000057074	1.0941712	-0.18547623	0.07967129	0
ENSMUSG00000033420	-0.34540024	-0.057953507	-0.01124729	0
ENSMUSG00000045328	-0.3846364	-0.07515153	-0.017168004	0
ENSMUSG00000029175	-0.28421715	-0.056828577	-0.0111680655	0
ENSMUSG00000089876	-0.3641557	-0.0747751	-0.018775348	0
ENSMUSG00000024800	-0.36739182	-0.060147032	-0.016785031	0
ENSMUSG00000053101	-0.39283076	-0.07428493	-0.018956667	0
ENSMUSG00000089987	-0.395736	-0.0755961	-0.018320248	0
ENSMUSG00000002489	-0.3663398	-0.07567111	-0.014763565	0
ENSMUSG00000039630	0.82693326	0.050429158	0.13314426	0
ENSMUSG00000028070	-0.049627133	0.057375	-0.054331835	0
ENSMUSG00000036862	-0.28767887	-0.07135676	-0.015650133	0
ENSMUSG00000027829	-0.26243183	-0.07309571	-0.017512389	0
ENSMUSG00000041559	-0.37763363	-0.05228446	-0.003242026	0
ENSMUSG00000020581	-0.39570886	-0.07539357	-0.01859738	0
ENSMUSG00000042390	-0.19695264	-0.10764601	0.020443143	0
ENSMUSG00000040197	-0.3957055	-0.07550086	-0.018164556	0
ENSMUSG00000028861	-0.2935776	-0.020976298	0.016501244	0
ENSMUSG00000040987	-0.38582563	-0.066052705	-0.014003134	0
ENSMUSG00000028293	-0.22504152	-0.039236378	-0.041340634	0
ENSMUSG00000031327	-0.26631913	-0.087842606	-0.0057649887	0
ENSMUSG00000021366	-0.17984883	-0.057578918	0.009646902	0
ENSMUSG00000042379	-0.39473778	-0.07483809	-0.017778289	0
ENSMUSG00000051339	0.20979919	-0.15501305	0.082126215	0
ENSMUSG00000022204	-0.28920063	-0.03449188	-0.026010485	0
ENSMUSG00000080316	-0.3787138	-0.07145023	-0.018095918	0
ENSMUSG00000021982	-0.15115197	-0.02902611	-0.0014875827	0
ENSMUSG00000029843	-0.3930385	-0.07535104	-0.018200614	0
ENSMUSG00000048012	-0.3945936	-0.07535054	-0.018524397	0
ENSMUSG00000068747	-0.36532453	-0.057560217	-0.01066064	0
ENSMUSG00000043807	-0.39520296	-0.07536332	-0.018428013	0
ENSMUSG00000032878	-0.39439696	-0.06947369	-0.013559823	0
ENSMUSG00000054519	-0.35992545	-0.061285004	-0.018892158	0
ENSMUSG00000031985	-0.15803932	0.21881682	0.18226184	0
ENSMUSG00000038145	0.19492747	-0.0032199086	0.026171222	0
ENSMUSG00000026035	-0.32876393	-0.055947106	-0.019015277	0
ENSMUSG00000097098	-0.3953983	-0.07555012	-0.018192628	0
ENSMUSG00000030246	-0.1876133	0.968628	0.78928703	0
ENSMUSG00000086862	-0.39581203	-0.07557074	-0.018339451	0
ENSMUSG00000019853	-0.3941601	-0.074708655	-0.017963277	0
ENSMUSG00000028096	-0.20702447	-0.050996847	-0.015484306	0
ENSMUSG00000046999	-0.39578924	-0.07562602	-0.018276341	0
ENSMUSG00000035407	-0.38891888	-0.07040436	-0.016490491	0
ENSMUSG00000085316	-0.39567018	-0.07552569	-0.018178483	0
ENSMUSG00000006442	-0.3416233	-0.06419802	-0.019746559	0
ENSMUSG00000017421	0.1068003	-0.01700735	0.039320916	0
ENSMUSG00000030345	-0.39570963	-0.07565274	-0.018250596	0
ENSMUSG00000047415	-0.39334545	-0.0753055	-0.018232226	0
ENSMUSG00000046330	2.0603645	1.3828441	-0.8636683	0
ENSMUSG00000064061	-0.36398554	-0.06806547	-0.018296793	0
ENSMUSG00000099696	-0.39554688	-0.07535164	-0.018690892	0
ENSMUSG00000086593	-0.34843978	-0.07156527	-0.022135634	0
ENSMUSG00000065110	-0.39570582	-0.075643696	-0.018265449	0
ENSMUSG00000032087	-0.39577886	-0.07557814	-0.018341936	0
ENSMUSG00000043719	-0.36880222	-0.05297519	0.0019388545	0
ENSMUSG00000028712	-0.3847829	-0.07409389	-0.019432852	0
ENSMUSG00000039983	-0.3541452	-0.06309252	-0.018115856	0
ENSMUSG00000069227	-0.3957677	-0.07560577	-0.018303439	0
ENSMUSG00000040785	-0.047099218	0.017554581	0.07622125	0
ENSMUSG00000047084	-0.25826985	-0.039645545	-0.011673375	0
ENSMUSG00000043419	-0.3926025	-0.0750378	-0.018546436	0
ENSMUSG00000022255	0.19450267	0.058062408	0.14320147	0
ENSMUSG00000041328	-0.07870308	-0.040074147	0.021654157	0
ENSMUSG00000025777	-0.39551288	-0.07433833	-0.017330866	0
ENSMUSG00000026166	-0.39576167	-0.075547464	-0.018381976	0
ENSMUSG00000025178	-0.18899247	-0.06548516	-0.014401026	0
ENSMUSG00000097392	-0.2800009	-0.0834443	-0.0058621215	0
ENSMUSG00000046637	-0.39200246	-0.07656844	-0.017447496	0
ENSMUSG00000057363	-0.31930146	-0.0620894	-0.018939285	0
ENSMUSG00000028833	-0.3523104	-0.0722715	-0.012771166	0
ENSMUSG00000056612	-0.34208286	-0.04229046	-0.008747172	0
ENSMUSG00000025894	-0.2376012	-0.05275174	-0.021095144	0
ENSMUSG00000042790	-0.20278692	-0.062135357	0.0074741384	0
ENSMUSG00000063659	-0.22107512	0.012098567	0.041545063	0
ENSMUSG00000026259	-0.18900329	-0.058682717	-0.023309465	0
ENSMUSG00000048007	-0.110128604	-0.035224326	-0.032795355	0
ENSMUSG00000055725	-0.34379786	-0.06813733	-0.02220241	0
ENSMUSG00000049672	-0.29087242	-0.05046235	-0.012538939	0
ENSMUSG00000024948	-0.31447706	-0.062606476	-0.01837959	0
ENSMUSG00000031841	-0.3670782	-0.0250738	0.0185474	0
ENSMUSG00000022092	-0.36371085	-0.04583762	0.0049879868	0
ENSMUSG00000020078	0.0031674083	0.046155002	0.013390751	0
ENSMUSG00000051007	-0.31839052	-0.06907301	-0.017933648	0
ENSMUSG00000042548	-0.18200487	-0.06650093	0.0042742323	0
ENSMUSG00000042834	-0.31903428	0.0062590013	0.043365713	0
ENSMUSG00000049755	-0.2888223	-0.02313127	-0.007880036	0
ENSMUSG00000074272	0.8248843	-0.25383097	0.13890497	0
ENSMUSG00000078495	-0.35743415	-0.07531824	-0.010292346	0
ENSMUSG00000005683	0.6226546	0.80053157	0.75295836	0
ENSMUSG00000026029	-0.18248565	-0.0628018	-0.012253795	0
ENSMUSG00000024743	-0.38522103	-0.07387609	-0.018688813	0
ENSMUSG00000065219	-0.3920566	-0.07496597	-0.018309064	0
ENSMUSG00000090553	-0.1740033	0.040969346	-0.09791932	0
ENSMUSG00000041598	-0.12051709	-0.06229402	-0.020831294	0
ENSMUSG00000025337	-0.15728302	-0.037702862	0.0054980284	0
ENSMUSG00000053553	-0.3859286	-0.06971272	-0.014324131	0
ENSMUSG00000020077	-0.30084506	-0.015177655	-0.022638295	0
ENSMUSG00000015748	-0.33416018	-0.060668267	-0.016986165	0
ENSMUSG00000023992	-0.3910615	-0.073514245	-0.018719915	0
ENSMUSG00000044791	0.18473154	0.021952443	0.011388479	0
ENSMUSG00000040899	-0.3947308	-0.07557621	-0.01821886	0
ENSMUSG00000005677	0.9062924	0.054803573	-0.1387959	0
ENSMUSG00000025314	0.33516568	-0.11105333	0.01266933	0
ENSMUSG00000027944	-0.06608136	0.045838475	-0.07468617	0
ENSMUSG00000025133	-0.21504247	-0.046450935	0.01816437	0
ENSMUSG00000026281	-0.32702905	-0.06280084	-0.01786169	0
ENSMUSG00000031644	-0.28596976	-0.07063902	-0.005239347	0
ENSMUSG00000116557	-0.39569074	-0.0753497	-0.01815591	0
ENSMUSG00000041481	-0.35190454	-0.071087524	-0.018906908	0
ENSMUSG00000029038	-0.12186279	0.026424624	-0.027602086	0
ENSMUSG00000043448	-0.3937571	-0.0756628	-0.018155886	0
ENSMUSG00000073374	-0.3883032	-0.0743666	-0.0194246	0
ENSMUSG00000031996	1.4989747	-0.035089992	0.14931013	0
ENSMUSG00000015846	2.2159588	-0.016248984	0.14505899	0
ENSMUSG00000077704	-0.3737803	-0.06442629	-0.03734615	0
ENSMUSG00000056569	-0.39161414	-0.06778747	-0.012492658	0
ENSMUSG00000097494	-0.39372838	-0.07466366	-0.018782735	0
ENSMUSG00000021456	-0.38632175	-0.029440684	0.016728304	0
ENSMUSG00000059408	-0.395552	-0.07417822	-0.017178597	0
ENSMUSG00000030525	-0.39566165	-0.07539114	-0.0182436	0
ENSMUSG00000039480	-0.26473913	-0.06704154	-0.024987971	0
ENSMUSG00000029622	-0.19285487	-0.030989585	-0.0046307063	0
ENSMUSG00000020817	0.019022783	-0.004024073	0.040172875	0
ENSMUSG00000057367	-0.22196028	-0.033063956	-0.0126973605	0
ENSMUSG00000045725	-0.3946858	-0.07413167	-0.017148333	0
ENSMUSG00000060988	-0.39545274	-0.07525762	-0.01873779	0
ENSMUSG00000097101	-0.37666407	-0.073246405	-0.019236472	0
ENSMUSG00000021614	-0.39188352	-0.06313784	-0.008591028	0
ENSMUSG00000018433	-0.28664672	-0.07086226	-0.008165436	0
ENSMUSG00000025739	-0.39577523	-0.0754563	-0.018175012	0
ENSMUSG00000018417	1.4683452	-0.12050784	0.0055304193	0
ENSMUSG00000026241	-0.39578998	-0.07539456	-0.01814095	0
ENSMUSG00000030075	-0.39574054	-0.07559567	-0.018332865	0
ENSMUSG00000022295	-0.1797496	-0.0219949	-0.011126726	0
ENSMUSG00000063142	-0.38709393	-0.045337252	0.0038837395	0
ENSMUSG00000031574	-0.3856254	-0.06923311	-0.013754999	0
ENSMUSG00000030223	-0.39185742	-0.07437809	-0.017641677	0
ENSMUSG00000000346	0.19153677	-0.05630631	0.059225276	0
ENSMUSG00000029725	-0.38363504	-0.072477885	-0.019266548	0
ENSMUSG00000079534	-0.3946212	-0.07560412	-0.01834949	0
ENSMUSG00000038576	-0.39065334	-0.07507129	-0.01845861	0
ENSMUSG00000032062	-0.31573927	-0.052683033	-0.020471463	0
ENSMUSG00000022339	-0.25654808	-0.051893774	-0.010467748	0
ENSMUSG00000030108	0.6731414	-0.0075570424	-0.056572147	0
ENSMUSG00000038467	-0.15542477	0.0024381182	0.040661953	0
ENSMUSG00000041293	-0.38036618	-0.07959936	-0.013464921	0
ENSMUSG00000020034	-0.27519676	-0.053570017	0.010648363	0
ENSMUSG00000069920	-0.3880657	-0.07212487	-0.017108053	0
ENSMUSG00000024993	-0.2875255	-0.055601142	-0.016292786	0
ENSMUSG00000057093	-0.39109105	-0.07400894	-0.019257065	0
ENSMUSG00000063884	-0.07836281	0.04829058	0.025477314	0
ENSMUSG00000022911	-0.33427528	-0.061921857	-0.009217076	0
ENSMUSG00000038725	-0.37774172	-0.049518473	0.0025262292	0
ENSMUSG00000039099	-0.38860297	-0.07487134	-0.018153885	0
ENSMUSG00000034127	-0.3852861	-0.05207496	-0.0006944419	0
ENSMUSG00000026288	-0.34141317	-0.0667845	-0.016483577	0
ENSMUSG00000036826	-0.3938194	-0.07511568	-0.018311903	0
ENSMUSG00000024976	-0.13418129	-0.044183664	-0.008020899	0
ENSMUSG00000022385	-0.3922609	-0.07551216	-0.017769972	0
ENSMUSG00000039114	0.9672678	-0.08293054	0.028110754	0
ENSMUSG00000028114	-0.36709863	-0.061680827	-0.007993511	0
ENSMUSG00000029254	-0.2772289	-0.06926054	-0.008049594	0
ENSMUSG00000030079	-0.29826233	-0.059425864	-0.0046793707	0
ENSMUSG00000017631	-0.34511435	-0.057603322	-0.009983955	0
ENSMUSG00000083649	-0.39132968	-0.07260733	-0.01656691	0
ENSMUSG00000029571	1.3444868	-0.014145265	0.027186668	0
ENSMUSG00000027193	0.081337914	-0.026391106	-0.01565748	0
ENSMUSG00000097471	-0.3930762	-0.075141944	-0.018455446	0
ENSMUSG00000042529	-0.3923855	-0.05520593	-0.0025098324	0
ENSMUSG00000043439	-0.39311373	-0.07516327	-0.018883554	0
ENSMUSG00000042626	-0.042661708	-0.053135414	0.007391043	0
ENSMUSG00000020988	0.03678891	-0.018363751	0.008744606	0
ENSMUSG00000068735	-0.3465149	-0.06768518	-0.011482958	0
ENSMUSG00000063888	0.045828115	0.05703089	-0.034587428	0
ENSMUSG00000031736	-0.39560542	-0.075555645	-0.018333532	0
ENSMUSG00000040498	-0.38893366	-0.074221596	-0.018383011	0
ENSMUSG00000059820	-0.32319832	-0.06638249	-0.014826015	0
ENSMUSG00000034488	-0.39572746	-0.07545428	-0.018155366	0
ENSMUSG00000052299	0.04501906	-0.06341177	0.028484546	0
ENSMUSG00000028459	-0.38108587	-0.07005142	-0.017780365	0
ENSMUSG00000035472	-0.33149034	-0.079716146	-0.011296432	0
ENSMUSG00000091631	-0.39569238	-0.07554892	-0.018404037	0
ENSMUSG00000018501	0.7338818	0.03853922	0.13630456	0
ENSMUSG00000062300	-0.19871938	-0.0532123	-0.017631674	0
ENSMUSG00000022285	0.25016415	-0.065019265	0.044915076	0
ENSMUSG00000039648	-0.021661242	-0.05054213	0.001188964	0
ENSMUSG00000010592	-0.39562336	-0.07560369	-0.018238753	0
ENSMUSG00000006412	-0.24456623	-0.025785059	0.012341439	0
ENSMUSG00000041343	-0.3823218	-0.07655777	-0.016229298	0
ENSMUSG00000097746	-0.39028868	-0.07464193	-0.019071413	0
ENSMUSG00000059325	-0.3286916	-0.06354383	-0.032036673	0
ENSMUSG00000044465	-0.28722945	-0.074042276	-0.004498034	0
ENSMUSG00000040599	-0.27295977	-0.06031838	-0.015502334	0
ENSMUSG00000059900	-0.39531693	-0.075563915	-0.018143095	0
ENSMUSG00000037552	-0.35382372	-0.0762213	-0.014889163	0
ENSMUSG00000022671	-0.3057507	-0.05670443	-0.012866628	0
ENSMUSG00000027166	-0.36318463	-0.07091987	-0.01834731	0
ENSMUSG00000028692	1.5248468	0.20047459	0.02791486	0
ENSMUSG00000038801	-0.39507332	-0.07526031	-0.018614847	0
ENSMUSG00000022313	-0.3667062	-0.06646143	-0.014348957	0
ENSMUSG00000042993	-0.39578667	-0.075627916	-0.018267386	0
ENSMUSG00000035004	-0.36195296	-0.063762315	-0.026666906	0
ENSMUSG00000048307	-0.14738546	-0.05576959	-0.010394317	0
ENSMUSG00000098789	-0.3857386	-0.07459133	-0.017684396	0
ENSMUSG00000072889	-0.31720528	-0.07230574	-0.016487293	0
ENSMUSG00000036006	-0.37208495	-0.07085042	-0.014861942	0
ENSMUSG00000086822	-0.39576617	-0.07555142	-0.018379644	0
ENSMUSG00000026049	-0.36133012	-0.067428716	-0.025679298	0
ENSMUSG00000031558	-0.39155203	-0.07330065	-0.0170609	0
ENSMUSG00000020473	-0.35892227	-0.03166352	0.009839147	0
ENSMUSG00000025255	-0.14269765	-0.116861284	0.03475062	0
ENSMUSG00000037225	-0.37739187	-0.053459186	-0.0018866297	0
ENSMUSG00000036241	0.22365578	-0.037200104	0.13351561	0
ENSMUSG00000031065	-0.26235816	0.05078419	0.07882789	0
ENSMUSG00000057228	0.18288545	-0.014723918	-0.049418632	0
ENSMUSG00000038002	-0.290995	-0.08111755	-0.009966001	0
ENSMUSG00000024924	-0.09634222	0.02721984	0.12513381	0
ENSMUSG00000059482	-0.35994944	-0.070538715	-0.0147524215	0
ENSMUSG00000114980	-0.39584285	-0.07559976	-0.018295981	0
ENSMUSG00000030790	-0.38693213	-0.07127844	-0.01674831	0
ENSMUSG00000068748	-0.39472318	-0.07464492	-0.017704476	0
ENSMUSG00000033777	-0.36622602	-0.067165315	-0.023550522	0
ENSMUSG00000061859	-0.2638173	-0.069947295	-0.0038129408	0
ENSMUSG00000079494	-0.3941362	-0.07526554	-0.019020459	0
ENSMUSG00000090762	-0.39581478	-0.075590275	-0.018316142	0
ENSMUSG00000034818	-0.3955363	-0.07568775	-0.018251158	0
ENSMUSG00000032035	-0.05153439	-0.031912837	0.004217266	0
ENSMUSG00000039033	-0.31498322	-0.055226836	-0.027305877	0
ENSMUSG00000037890	-0.36909705	-0.07516096	-0.014317296	0
ENSMUSG00000041920	-0.333306	-0.07687429	-0.014745344	0
ENSMUSG00000020793	-0.39529824	-0.07546065	-0.018442746	0
ENSMUSG00000060600	0.24025713	3.6891975	2.8788588	0
ENSMUSG00000045665	-0.33591884	-0.066907704	-0.015955688	0
ENSMUSG00000031848	-0.34927258	-0.048901267	-0.011514477	0
ENSMUSG00000036427	0.5182215	0.6497155	0.46394467	0
ENSMUSG00000015468	-0.35262808	-0.061244216	-0.01213485	0
ENSMUSG00000047045	-0.2938273	-0.072366245	-0.01170792	0
ENSMUSG00000048029	-0.3957493	-0.07561015	-0.018300027	0
ENSMUSG00000045362	-0.38866284	-0.07398427	-0.018505072	0
ENSMUSG00000017146	-0.36866096	-0.07577003	-0.017518451	0
ENSMUSG00000040055	-0.39581668	-0.07559092	-0.018314764	0
ENSMUSG00000027304	-0.26022437	-0.06047636	0.010680644	0
ENSMUSG00000000942	-0.39353204	-0.07122769	-0.015190701	0
ENSMUSG00000096010	-0.29008165	-0.031514555	-0.029204445	0
ENSMUSG00000026810	-0.3336722	-0.06011762	-0.018144574	0
ENSMUSG00000012819	-0.39489606	-0.07235324	-0.015791588	0
ENSMUSG00000049106	-0.1133475	-0.04282505	0.019613985	0
ENSMUSG00000048938	-0.3750151	-0.07506175	-0.019053156	0
ENSMUSG00000023755	-0.39382708	-0.07474997	-0.017695785	0
ENSMUSG00000044986	0.64188516	0.0049713044	-0.05344061	0
ENSMUSG00000055026	-0.39582092	-0.07559235	-0.018311732	0
ENSMUSG00000024037	-0.33247373	-0.07177539	-0.020700742	0
ENSMUSG00000040725	0.055267148	-0.04963856	0.06660085	0
ENSMUSG00000036046	-0.026934948	0.05138921	0.07942118	0
ENSMUSG00000004044	-0.30036566	0.05316225	0.080355294	0
ENSMUSG00000026832	-0.3786868	-0.068555996	-0.015244213	0
ENSMUSG00000028950	-0.39559442	-0.07493624	-0.017767139	0
ENSMUSG00000034826	-0.32426462	-0.066708595	-0.014060665	0
ENSMUSG00000044522	-0.39570382	-0.07565657	-0.01824218	0
ENSMUSG00000037010	-0.39478993	-0.0725301	-0.01588289	0
ENSMUSG00000045932	-0.33320487	-0.06392175	-0.013535833	0
ENSMUSG00000025580	-0.2034857	-0.027372573	-0.020133188	0
ENSMUSG00000025386	-0.39310881	-0.074492715	-0.017517325	0
ENSMUSG00000042647	-0.2627619	-0.024827294	0.019904029	0
ENSMUSG00000025138	-0.24923904	-0.0569428	-0.028769424	0
ENSMUSG00000048186	-0.32592437	-0.073718324	-0.017629165	0
ENSMUSG00000073555	0.25011837	-0.07663228	0.0169264	0
ENSMUSG00000035863	-0.38409686	-0.05355741	-0.00049951655	0
ENSMUSG00000104861	-0.39531195	-0.07304395	-0.01626188	0
ENSMUSG00000005698	-0.12505327	-0.030217087	0.005949672	0
ENSMUSG00000031149	-0.37297058	-0.07079346	-0.014928324	0
ENSMUSG00000004127	-0.36266422	-0.07124139	-0.014841593	0
ENSMUSG00000071984	-0.38370866	-0.05783628	-0.0065104626	0
ENSMUSG00000029392	-0.32512844	0.22584459	0.21075529	0
ENSMUSG00000097639	-0.387246	-0.07610438	-0.017338227	0
ENSMUSG00000018446	-0.081943765	-0.016520154	0.001041363	0
ENSMUSG00000040728	-0.39481834	-0.075593695	-0.018339468	0
ENSMUSG00000058258	-0.011072324	-0.024861015	-0.07773294	0
ENSMUSG00000008193	-0.39240524	-0.07412279	-0.01687645	0
ENSMUSG00000030796	-0.3851668	-0.07367127	-0.01592865	0
ENSMUSG00000082286	-0.39551568	-0.075111434	-0.017995752	0
ENSMUSG00000039163	-0.2868856	-0.056965724	-0.035393022	0
ENSMUSG00000108228	-0.39577913	-0.07545188	-0.018240467	0
ENSMUSG00000067931	-0.34834144	-0.06814926	-0.021399407	0
ENSMUSG00000049929	-0.39353737	-0.073672086	-0.017077256	0
