library	gene_cluster	term	description	overlap	cluster_genes_in_universe	term_genes_in_universe	universe_genes	p_value	enrichment_ratio	overlap_genes	fdr_bh
reactome	0	REACTOME_INWARDLY_RECTIFYING_K_CHANNELS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_INWARDLY_RECTIFYING_K_CHANNELS	8	771	28	5218	0.04453745683463335	1.9336668519547895	ENSMUSG00000029663,ENSMUSG00000030249,ENSMUSG00000038607,ENSMUSG00000041248,ENSMUSG00000051497,ENSMUSG00000058743,ENSMUSG00000062609,ENSMUSG00000096146	0.4290756839325394
reactome	0	REACTOME_PHOSPHORYLATION_OF_CD3_AND_TCR_ZETA_CHAINS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_PHOSPHORYLATION_OF_CD3_AND_TCR_ZETA_CHAINS	4	771	10	5218	0.04744080043480166	2.7071335927367053	ENSMUSG00000002033,ENSMUSG00000005763,ENSMUSG00000032093,ENSMUSG00000032094	0.4290756839325394
reactome	0	REACTOME_ACTIVATION_OF_RAC	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_ACTIVATION_OF_RAC	4	771	10	5218	0.04744080043480166	2.7071335927367053	ENSMUSG00000022883,ENSMUSG00000031558,ENSMUSG00000032475,ENSMUSG00000034220	0.4290756839325394
reactome	0	REACTOME_FACILITATIVE_NA_INDEPENDENT_GLUCOSE_TRANSPORTERS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_FACILITATIVE_NA_INDEPENDENT_GLUCOSE_TRANSPORTERS	4	771	10	5218	0.04744080043480166	2.7071335927367053	ENSMUSG00000018566,ENSMUSG00000027690,ENSMUSG00000028645,ENSMUSG00000028976	0.4290756839325394
reactome	0	REACTOME_PASSIVE_TRANSPORT_BY_AQUAPORINS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_PASSIVE_TRANSPORT_BY_AQUAPORINS	4	771	10	5218	0.04744080043480166	2.7071335927367053	ENSMUSG00000023013,ENSMUSG00000028435,ENSMUSG00000030762,ENSMUSG00000044217	0.4290756839325394
reactome	0	REACTOME_DSCAM_INTERACTIONS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_DSCAM_INTERACTIONS	4	771	10	5218	0.04744080043480166	2.7071335927367053	ENSMUSG00000004864,ENSMUSG00000020902,ENSMUSG00000021936,ENSMUSG00000032087	0.4290756839325394
reactome	0	REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT	11	771	44	5218	0.05089211408040596	1.691958495460441	ENSMUSG00000015112,ENSMUSG00000020219,ENSMUSG00000024580,ENSMUSG00000027099,ENSMUSG00000027679,ENSMUSG00000028998,ENSMUSG00000031958,ENSMUSG00000039016,ENSMUSG00000046516,ENSMUSG00000062580,ENSMUSG00000078713	0.4325024834394675
reactome	0	REACTOME_TCR_SIGNALING	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_TCR_SIGNALING	11	771	44	5218	0.05089211408040596	1.691958495460441	ENSMUSG00000002033,ENSMUSG00000005763,ENSMUSG00000020395,ENSMUSG00000026117,ENSMUSG00000030742,ENSMUSG00000030775,ENSMUSG00000032093,ENSMUSG00000032094,ENSMUSG00000032462,ENSMUSG00000032475,ENSMUSG00000074781	0.4325024834394675
reactome	0	REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH	14	771	60	5218	0.05100766389458094	1.5791612624297449	ENSMUSG00000019942,ENSMUSG00000020241,ENSMUSG00000021180,ENSMUSG00000024112,ENSMUSG00000025089,ENSMUSG00000025499,ENSMUSG00000026407,ENSMUSG00000026532,ENSMUSG00000026837,ENSMUSG00000027646,ENSMUSG00000031274,ENSMUSG00000057914,ENSMUSG00000067158,ENSMUSG00000079465	0.4325024834394675
reactome	0	REACTOME_SIGNALLING_TO_RAS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_SIGNALLING_TO_RAS	7	771	24	5218	0.052957975015522546	1.9739515780371815	ENSMUSG00000004451,ENSMUSG00000004864,ENSMUSG00000008859,ENSMUSG00000019942,ENSMUSG00000025499,ENSMUSG00000027646,ENSMUSG00000032577	0.4383414618367724
reactome	0	REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	8	771	29	5218	0.05385030243694993	1.8669886846460038	ENSMUSG00000001930,ENSMUSG00000022912,ENSMUSG00000027082,ENSMUSG00000028128,ENSMUSG00000030111,ENSMUSG00000039109,ENSMUSG00000060459,ENSMUSG00000074743	0.4383414618367724
reactome	0	REACTOME_PROLACTIN_RECEPTOR_SIGNALING	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_PROLACTIN_RECEPTOR_SIGNALING	9	771	35	5218	0.0630132014279989	1.7403001667593108	ENSMUSG00000004043,ENSMUSG00000018259,ENSMUSG00000021346,ENSMUSG00000021348,ENSMUSG00000022886,ENSMUSG00000038883,ENSMUSG00000046899,ENSMUSG00000056457,ENSMUSG00000069258	0.4980605410790662
reactome	0	REACTOME_HS_GAG_BIOSYNTHESIS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_HS_GAG_BIOSYNTHESIS	8	771	30	5218	0.0643212373205301	1.8047557284911369	ENSMUSG00000020592,ENSMUSG00000031119,ENSMUSG00000032252,ENSMUSG00000034220,ENSMUSG00000040151,ENSMUSG00000055653,ENSMUSG00000061731,ENSMUSG00000070407	0.4980605410790662
reactome	0	REACTOME_SIGNALING_BY_NOTCH4	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_SIGNALING_BY_NOTCH4	4	771	11	5218	0.0660817425510309	2.4610305388515505	ENSMUSG00000002799,ENSMUSG00000010609,ENSMUSG00000027276,ENSMUSG00000036835	0.4980605410790662
reactome	0	REACTOME_KERATAN_SULFATE_DEGRADATION	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_KERATAN_SULFATE_DEGRADATION	4	771	11	5218	0.0660817425510309	2.4610305388515505	ENSMUSG00000021390,ENSMUSG00000036446,ENSMUSG00000041559,ENSMUSG00000045594	0.4980605410790662
reactome	0	REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS	10	771	41	5218	0.07055769318315948	1.6506912150833573	ENSMUSG00000028538,ENSMUSG00000031608,ENSMUSG00000032226,ENSMUSG00000037974,ENSMUSG00000038072,ENSMUSG00000038843,ENSMUSG00000057286,ENSMUSG00000066108,ENSMUSG00000079445,ENSMUSG00000118672	0.5157834434433177
reactome	0	REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	21	771	103	5218	0.0734994608750518	1.3798496467832724	ENSMUSG00000020592,ENSMUSG00000021390,ENSMUSG00000021614,ENSMUSG00000022747,ENSMUSG00000028538,ENSMUSG00000030787,ENSMUSG00000031119,ENSMUSG00000032252,ENSMUSG00000032911,ENSMUSG00000034220,ENSMUSG00000034612,ENSMUSG00000036446,ENSMUSG00000039497,ENSMUSG00000040151,ENSMUSG00000041559,ENSMUSG00000042042,ENSMUSG00000045594,ENSMUSG00000055653,ENSMUSG00000061731,ENSMUSG00000070407,ENSMUSG00000079445	0.5157834434433177
reactome	0	REACTOME_NCAM1_INTERACTIONS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_NCAM1_INTERACTIONS	9	771	36	5218	0.07350230889364233	1.691958495460441	ENSMUSG00000020241,ENSMUSG00000024112,ENSMUSG00000025089,ENSMUSG00000026407,ENSMUSG00000026837,ENSMUSG00000031274,ENSMUSG00000057914,ENSMUSG00000067158,ENSMUSG00000079465	0.5157834434433177
reactome	0	REACTOME_NETRIN1_SIGNALING	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_NETRIN1_SIGNALING	9	771	36	5218	0.07350230889364233	1.691958495460441	ENSMUSG00000020019,ENSMUSG00000020099,ENSMUSG00000020902,ENSMUSG00000022883,ENSMUSG00000027646,ENSMUSG00000031558,ENSMUSG00000032475,ENSMUSG00000032735,ENSMUSG00000048027	0.5157834434433177
reactome	0	REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES	8	771	31	5218	0.07597033227037474	1.7465378017656163	ENSMUSG00000025790,ENSMUSG00000027822,ENSMUSG00000028293,ENSMUSG00000028521,ENSMUSG00000032548,ENSMUSG00000041698,ENSMUSG00000049922,ENSMUSG00000079262	0.5164326223866534
reactome	0	REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS	7	771	26	5218	0.0775611731253916	1.8221091489573982	ENSMUSG00000019979,ENSMUSG00000021936,ENSMUSG00000025076,ENSMUSG00000027381,ENSMUSG00000031628,ENSMUSG00000040093,ENSMUSG00000057789	0.5164326223866534
reactome	0	REACTOME_METAL_ION_SLC_TRANSPORTERS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_METAL_ION_SLC_TRANSPORTERS	6	771	21	5218	0.07756813354373175	1.93366685195479	ENSMUSG00000031209,ENSMUSG00000037434,ENSMUSG00000046822,ENSMUSG00000053897,ENSMUSG00000063354,ENSMUSG00000066150	0.5164326223866534
reactome	0	REACTOME_SIGNALING_BY_RHO_GTPASES	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_SIGNALING_BY_RHO_GTPASES	20	771	98	5218	0.07867032576897423	1.3811906085391357	ENSMUSG00000001173,ENSMUSG00000009681,ENSMUSG00000016128,ENSMUSG00000022075,ENSMUSG00000022799,ENSMUSG00000022957,ENSMUSG00000023015,ENSMUSG00000024451,ENSMUSG00000027699,ENSMUSG00000029204,ENSMUSG00000029449,ENSMUSG00000030111,ENSMUSG00000031214,ENSMUSG00000031216,ENSMUSG00000033721,ENSMUSG00000037148,ENSMUSG00000037709,ENSMUSG00000039031,ENSMUSG00000041225,ENSMUSG00000057315	0.5164326223866534
reactome	0	REACTOME_SIGNALING_BY_NOTCH2	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_SIGNALING_BY_NOTCH2	4	771	12	5218	0.08793750433700727	2.2559446606139213	ENSMUSG00000002799,ENSMUSG00000010609,ENSMUSG00000027276,ENSMUSG00000036835	0.5506240656178764
reactome	0	REACTOME_REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE	4	771	12	5218	0.08793750433700727	2.2559446606139213	ENSMUSG00000000805,ENSMUSG00000031373,ENSMUSG00000032373,ENSMUSG00000038526	0.5506240656178764
reactome	0	REACTOME_DCC_MEDIATED_ATTRACTIVE_SIGNALING	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_DCC_MEDIATED_ATTRACTIVE_SIGNALING	4	771	12	5218	0.08793750433700727	2.2559446606139213	ENSMUSG00000020902,ENSMUSG00000027646,ENSMUSG00000032475,ENSMUSG00000032735	0.5506240656178764
reactome	0	REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM	7	771	27	5218	0.0919854300113576	1.754623624921939	ENSMUSG00000021390,ENSMUSG00000022747,ENSMUSG00000028538,ENSMUSG00000036446,ENSMUSG00000041559,ENSMUSG00000045594,ENSMUSG00000079445	0.5540666944169611
reactome	0	REACTOME_TIE2_SIGNALING	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_TIE2_SIGNALING	5	771	17	5218	0.09344473188925186	1.9905394064240485	ENSMUSG00000006386,ENSMUSG00000022309,ENSMUSG00000025499,ENSMUSG00000026888,ENSMUSG00000032462	0.5540666944169611
reactome	0	REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI	5	771	17	5218	0.09344473188925186	1.9905394064240485	ENSMUSG00000003418,ENSMUSG00000019888,ENSMUSG00000021065,ENSMUSG00000036620,ENSMUSG00000043998	0.5540666944169611
reactome	0	REACTOME_GLUTATHIONE_CONJUGATION	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_GLUTATHIONE_CONJUGATION	6	771	22	5218	0.09393268283727352	1.845772904138663	ENSMUSG00000002797,ENSMUSG00000006345,ENSMUSG00000022562,ENSMUSG00000024644,ENSMUSG00000027610,ENSMUSG00000040562	0.5540666944169611
reactome	0	REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS	9	771	38	5218	0.0975228495219712	1.6029080483309441	ENSMUSG00000015994,ENSMUSG00000021638,ENSMUSG00000024812,ENSMUSG00000025076,ENSMUSG00000030498,ENSMUSG00000031628,ENSMUSG00000044393,ENSMUSG00000056632,ENSMUSG00000061928	0.5670257107920325
reactome	0	REACTOME_DOWNSTREAM_TCR_SIGNALING	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_DOWNSTREAM_TCR_SIGNALING	7	771	28	5218	0.10780142107026569	1.691958495460441	ENSMUSG00000002033,ENSMUSG00000005763,ENSMUSG00000030775,ENSMUSG00000032093,ENSMUSG00000032094,ENSMUSG00000032462,ENSMUSG00000074781	0.6179602588112414
reactome	0	REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM	11	771	50	5218	0.10968568309726845	1.4889234760051882	ENSMUSG00000020592,ENSMUSG00000021614,ENSMUSG00000031119,ENSMUSG00000032252,ENSMUSG00000032911,ENSMUSG00000034220,ENSMUSG00000040151,ENSMUSG00000045594,ENSMUSG00000055653,ENSMUSG00000061731,ENSMUSG00000070407	0.6200287919526146
reactome	0	REACTOME_KERATAN_SULFATE_BIOSYNTHESIS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_KERATAN_SULFATE_BIOSYNTHESIS	6	771	23	5218	0.11199237801266924	1.7655219083065472	ENSMUSG00000021390,ENSMUSG00000022747,ENSMUSG00000028538,ENSMUSG00000036446,ENSMUSG00000041559,ENSMUSG00000079445	0.624395860974745
reactome	0	REACTOME_NUCLEAR_SIGNALING_BY_ERBB4	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_NUCLEAR_SIGNALING_BY_ERBB4	12	771	57	5218	0.12596669693895923	1.4248071540719502	ENSMUSG00000004043,ENSMUSG00000010609,ENSMUSG00000018259,ENSMUSG00000021346,ENSMUSG00000021348,ENSMUSG00000022886,ENSMUSG00000036835,ENSMUSG00000038883,ENSMUSG00000046899,ENSMUSG00000056457,ENSMUSG00000063157,ENSMUSG00000069258	0.6417209288033734
reactome	0	REACTOME_AQUAPORIN_MEDIATED_TRANSPORT	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_AQUAPORIN_MEDIATED_TRANSPORT	10	771	46	5218	0.13124422082951567	1.4712682569221227	ENSMUSG00000005580,ENSMUSG00000020654,ENSMUSG00000023013,ENSMUSG00000025885,ENSMUSG00000028435,ENSMUSG00000029663,ENSMUSG00000030762,ENSMUSG00000032192,ENSMUSG00000038607,ENSMUSG00000044217	0.6417209288033734
reactome	0	REACTOME_APOPTOTIC_EXECUTION_PHASE	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_APOPTOTIC_EXECUTION_PHASE	10	771	46	5218	0.13124422082951567	1.4712682569221227	ENSMUSG00000015994,ENSMUSG00000021638,ENSMUSG00000024812,ENSMUSG00000025076,ENSMUSG00000030498,ENSMUSG00000031628,ENSMUSG00000044393,ENSMUSG00000054717,ENSMUSG00000056632,ENSMUSG00000061928	0.6417209288033734
reactome	0	REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS	6	771	24	5218	0.13167051234505134	1.691958495460441	ENSMUSG00000020592,ENSMUSG00000021614,ENSMUSG00000031119,ENSMUSG00000032911,ENSMUSG00000034220,ENSMUSG00000055653	0.6417209288033734
reactome	0	REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT	6	771	24	5218	0.13167051234505134	1.691958495460441	ENSMUSG00000004843,ENSMUSG00000019868,ENSMUSG00000026718,ENSMUSG00000027536,ENSMUSG00000031479,ENSMUSG00000031913	0.6417209288033734
reactome	0	REACTOME_TRIGLYCERIDE_BIOSYNTHESIS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_TRIGLYCERIDE_BIOSYNTHESIS	8	771	35	5218	0.13426489735778863	1.5469334815638318	ENSMUSG00000003528,ENSMUSG00000006390,ENSMUSG00000021608,ENSMUSG00000021696,ENSMUSG00000022555,ENSMUSG00000026922,ENSMUSG00000038754,ENSMUSG00000054469	0.6417209288033734
reactome	0	REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS	3	771	9	5218	0.13592702254277725	2.2559446606139213	ENSMUSG00000031783,ENSMUSG00000038489,ENSMUSG00000071662	0.6417209288033734
reactome	0	REACTOME_SIGNALING_BY_BMP	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_SIGNALING_BY_BMP	5	771	19	5218	0.1373569576014515	1.781008942589938	ENSMUSG00000019927,ENSMUSG00000025880,ENSMUSG00000031283,ENSMUSG00000031681,ENSMUSG00000052155	0.6417209288033734
reactome	0	REACTOME_ACYL_CHAIN_REMODELLING_OF_PE	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_ACYL_CHAIN_REMODELLING_OF_PE	5	771	19	5218	0.1373569576014515	1.781008942589938	ENSMUSG00000004270,ENSMUSG00000020646,ENSMUSG00000028749,ENSMUSG00000033847,ENSMUSG00000038732	0.6417209288033734
reactome	0	REACTOME_PYRIMIDINE_METABOLISM	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_PYRIMIDINE_METABOLISM	5	771	19	5218	0.1373569576014515	1.781008942589938	ENSMUSG00000002550,ENSMUSG00000025747,ENSMUSG00000027203,ENSMUSG00000029366,ENSMUSG00000032420	0.6417209288033734
reactome	0	REACTOME_METABOLISM_OF_CARBOHYDRATES	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_METABOLISM_OF_CARBOHYDRATES	38	771	216	5218	0.13774545473088248	1.1906374597684584	ENSMUSG00000003528,ENSMUSG00000003865,ENSMUSG00000011034,ENSMUSG00000015112,ENSMUSG00000018566,ENSMUSG00000019528,ENSMUSG00000020592,ENSMUSG00000021390,ENSMUSG00000021614,ENSMUSG00000022707,ENSMUSG00000022747,ENSMUSG00000025537,ENSMUSG00000026409,ENSMUSG00000027690,ENSMUSG00000028538,ENSMUSG00000028645,ENSMUSG00000028976,ENSMUSG00000029162,ENSMUSG00000030787,ENSMUSG00000031119,ENSMUSG00000032114,ENSMUSG00000032252,ENSMUSG00000032911,ENSMUSG00000034055,ENSMUSG00000034220,ENSMUSG00000034612,ENSMUSG00000036446,ENSMUSG00000039497,ENSMUSG00000040151,ENSMUSG00000041559,ENSMUSG00000042042,ENSMUSG00000045594,ENSMUSG00000055653,ENSMUSG00000061731,ENSMUSG00000069805,ENSMUSG00000070407,ENSMUSG00000078650,ENSMUSG00000079445	0.6417209288033734
reactome	0	REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	4	771	14	5218	0.14032718099140107	1.9336668519547895	ENSMUSG00000001930,ENSMUSG00000020689,ENSMUSG00000027646,ENSMUSG00000031955	0.6417209288033734
reactome	0	REACTOME_ZINC_TRANSPORTERS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_ZINC_TRANSPORTERS	4	771	14	5218	0.14032718099140107	1.9336668519547895	ENSMUSG00000037434,ENSMUSG00000046822,ENSMUSG00000053897,ENSMUSG00000063354	0.6417209288033734
reactome	0	REACTOME_TRANSPORT_OF_ORGANIC_ANIONS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_TRANSPORT_OF_ORGANIC_ANIONS	4	771	14	5218	0.14032718099140107	1.9336668519547895	ENSMUSG00000025790,ENSMUSG00000032548,ENSMUSG00000041698,ENSMUSG00000079262	0.6417209288033734
reactome	0	REACTOME_SOS_MEDIATED_SIGNALLING	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_SOS_MEDIATED_SIGNALLING	4	771	14	5218	0.14032718099140107	1.9336668519547895	ENSMUSG00000019942,ENSMUSG00000025499,ENSMUSG00000038894,ENSMUSG00000055980	0.6417209288033734
reactome	0	REACTOME_ABORTIVE_ELONGATION_OF_HIV1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_ABORTIVE_ELONGATION_OF_HIV1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT	4	771	14	5218	0.14032718099140107	1.9336668519547895	ENSMUSG00000020485,ENSMUSG00000031783,ENSMUSG00000038489,ENSMUSG00000071662	0.6417209288033734
reactome	0	REACTOME_AXON_GUIDANCE	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_AXON_GUIDANCE	39	771	224	5218	0.1494403090440005	1.17832823790995	ENSMUSG00000000555,ENSMUSG00000001027,ENSMUSG00000019647,ENSMUSG00000019942,ENSMUSG00000020019,ENSMUSG00000020099,ENSMUSG00000020241,ENSMUSG00000020689,ENSMUSG00000020902,ENSMUSG00000021180,ENSMUSG00000022883,ENSMUSG00000023809,ENSMUSG00000024112,ENSMUSG00000024501,ENSMUSG00000025089,ENSMUSG00000025499,ENSMUSG00000026407,ENSMUSG00000026532,ENSMUSG00000026837,ENSMUSG00000027646,ENSMUSG00000028064,ENSMUSG00000028883,ENSMUSG00000029674,ENSMUSG00000031274,ENSMUSG00000031558,ENSMUSG00000032475,ENSMUSG00000032511,ENSMUSG00000032735,ENSMUSG00000034220,ENSMUSG00000034810,ENSMUSG00000039115,ENSMUSG00000048027,ENSMUSG00000053158,ENSMUSG00000057914,ENSMUSG00000060279,ENSMUSG00000063531,ENSMUSG00000067158,ENSMUSG00000067818,ENSMUSG00000079465	0.6758022864545356
reactome	0	REACTOME_HS_GAG_DEGRADATION	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_HS_GAG_DEGRADATION	5	771	20	5218	0.1621600148601928	1.691958495460441	ENSMUSG00000020592,ENSMUSG00000031119,ENSMUSG00000034220,ENSMUSG00000045594,ENSMUSG00000055653	0.7096680220225643
reactome	0	REACTOME_ACYL_CHAIN_REMODELLING_OF_PC	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_ACYL_CHAIN_REMODELLING_OF_PC	5	771	20	5218	0.1621600148601928	1.691958495460441	ENSMUSG00000004270,ENSMUSG00000020646,ENSMUSG00000021608,ENSMUSG00000028749,ENSMUSG00000033847	0.7096680220225643
reactome	0	REACTOME_PEROXISOMAL_LIPID_METABOLISM	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_PEROXISOMAL_LIPID_METABOLISM	5	771	20	5218	0.1621600148601928	1.691958495460441	ENSMUSG00000003623,ENSMUSG00000021751,ENSMUSG00000022244,ENSMUSG00000022404,ENSMUSG00000030303	0.7096680220225643
reactome	0	REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI	4	771	15	5218	0.17021423263741778	1.8047557284911369	ENSMUSG00000018169,ENSMUSG00000022747,ENSMUSG00000028538,ENSMUSG00000038146	0.7141123000195294
reactome	0	REACTOME_AMINE_DERIVED_HORMONES	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_AMINE_DERIVED_HORMONES	4	771	15	5218	0.17021423263741778	1.8047557284911369	ENSMUSG00000000214,ENSMUSG00000000889,ENSMUSG00000020182,ENSMUSG00000034785	0.7141123000195294
reactome	0	REACTOME_VITAMIN_B5_PANTOTHENATE_METABOLISM	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_VITAMIN_B5_PANTOTHENATE_METABOLISM	3	771	10	5218	0.17384968916048113	2.030350194552529	ENSMUSG00000033610,ENSMUSG00000063849,ENSMUSG00000071253	0.7141123000195294
reactome	0	REACTOME_PECAM1_INTERACTIONS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_PECAM1_INTERACTIONS	3	771	10	5218	0.17384968916048113	2.030350194552529	ENSMUSG00000014932,ENSMUSG00000020689,ENSMUSG00000027646	0.7141123000195294
reactome	0	REACTOME_RECEPTOR_LIGAND_BINDING_INITIATES_THE_SECOND_PROTEOLYTIC_CLEAVAGE_OF_NOTCH_RECEPTOR	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_RECEPTOR_LIGAND_BINDING_INITIATES_THE_SECOND_PROTEOLYTIC_CLEAVAGE_OF_NOTCH_RECEPTOR	3	771	10	5218	0.17384968916048113	2.030350194552529	ENSMUSG00000002799,ENSMUSG00000027276,ENSMUSG00000038146	0.7141123000195294
reactome	0	REACTOME_ACTIVATION_OF_THE_AP1_FAMILY_OF_TRANSCRIPTION_FACTORS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_ACTIVATION_OF_THE_AP1_FAMILY_OF_TRANSCRIPTION_FACTORS	3	771	10	5218	0.17384968916048113	2.030350194552529	ENSMUSG00000021250,ENSMUSG00000021936,ENSMUSG00000052684	0.7141123000195294
reactome	0	REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS	6	771	26	5218	0.17545756757236597	1.561807841963484	ENSMUSG00000021468,ENSMUSG00000023021,ENSMUSG00000030760,ENSMUSG00000032908,ENSMUSG00000038007,ENSMUSG00000050931	0.7141123000195294
reactome	0	REACTOME_SIGNALLING_TO_ERKS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_SIGNALLING_TO_ERKS	7	771	32	5218	0.18390253030646106	1.480463683527886	ENSMUSG00000004451,ENSMUSG00000004864,ENSMUSG00000008859,ENSMUSG00000019942,ENSMUSG00000025499,ENSMUSG00000027646,ENSMUSG00000032577	0.7410725726210857
