library	gene_cluster	term	description	overlap	cluster_genes_in_universe	term_genes_in_universe	universe_genes	p_value	enrichment_ratio	overlap_genes	fdr_bh
reactome	12	REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE	10	86	61	5218	3.948528091229847e-08	9.946626000762485	ENSMUSG00000005547,ENSMUSG00000022445,ENSMUSG00000026170,ENSMUSG00000028240,ENSMUSG00000029630,ENSMUSG00000032310,ENSMUSG00000050445,ENSMUSG00000054417,ENSMUSG00000060407,ENSMUSG00000094806	2.221047051316789e-07
reactome	12	REACTOME_XENOBIOTICS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_XENOBIOTICS	7	86	25	5218	9.759043698758475e-08	16.98883720930233	ENSMUSG00000005547,ENSMUSG00000022445,ENSMUSG00000029630,ENSMUSG00000032310,ENSMUSG00000054417,ENSMUSG00000060407,ENSMUSG00000094806	4.879521849379238e-07
reactome	12	REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	5	86	14	5218	1.927380221697115e-06	21.669435215946844	ENSMUSG00000022887,ENSMUSG00000024863,ENSMUSG00000028979,ENSMUSG00000037942,ENSMUSG00000090231	8.673210997637017e-06
reactome	12	REACTOME_METABOLISM_OF_LIPIDS_AND_LIPOPROTEINS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_METABOLISM_OF_LIPIDS_AND_LIPOPROTEINS	21	86	440	5218	5.6545668107940135e-06	2.8958245243128964	ENSMUSG00000000301,ENSMUSG00000010651,ENSMUSG00000016194,ENSMUSG00000021135,ENSMUSG00000021364,ENSMUSG00000021884,ENSMUSG00000025137,ENSMUSG00000026170,ENSMUSG00000027048,ENSMUSG00000028158,ENSMUSG00000028240,ENSMUSG00000030378,ENSMUSG00000030382,ENSMUSG00000031980,ENSMUSG00000032079,ENSMUSG00000035237,ENSMUSG00000039653,ENSMUSG00000042289,ENSMUSG00000042476,ENSMUSG00000050445,ENSMUSG00000070644	2.2101556037299385e-05
reactome	12	REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	6	86	29	5218	5.893748276613169e-06	12.553327987169206	ENSMUSG00000021492,ENSMUSG00000026368,ENSMUSG00000026579,ENSMUSG00000027249,ENSMUSG00000031444,ENSMUSG00000109764	2.2101556037299385e-05
reactome	12	REACTOME_PYRIMIDINE_CATABOLISM	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_PYRIMIDINE_CATABOLISM	4	86	9	5218	8.140581524239783e-06	26.96640826873385	ENSMUSG00000022304,ENSMUSG00000026839,ENSMUSG00000033308,ENSMUSG00000033427	2.442174457271935e-05
reactome	12	REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_24_HYDROXYCHOLESTEROL	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_24_HYDROXYCHOLESTEROL	4	86	9	5218	8.140581524239783e-06	26.96640826873385	ENSMUSG00000026170,ENSMUSG00000030382,ENSMUSG00000042289,ENSMUSG00000050445	2.442174457271935e-05
reactome	12	REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	4	86	9	5218	8.140581524239783e-06	26.96640826873385	ENSMUSG00000022887,ENSMUSG00000024863,ENSMUSG00000028979,ENSMUSG00000037942	2.442174457271935e-05
reactome	12	REACTOME_COMMON_PATHWAY	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_COMMON_PATHWAY	4	86	11	5218	2.0788550323491257e-05	22.06342494714588	ENSMUSG00000026368,ENSMUSG00000026579,ENSMUSG00000027249,ENSMUSG00000031444	5.846779778481916e-05
reactome	12	REACTOME_RECYCLING_OF_BILE_ACIDS_AND_SALTS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_RECYCLING_OF_BILE_ACIDS_AND_SALTS	4	86	13	5218	4.391876875001802e-05	18.669051878354203	ENSMUSG00000021135,ENSMUSG00000027048,ENSMUSG00000030382,ENSMUSG00000039653	0.00011625556433828299
reactome	12	REACTOME_INTRINSIC_PATHWAY	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_INTRINSIC_PATHWAY	4	86	17	5218	0.00013899990576811665	14.276333789329685	ENSMUSG00000021492,ENSMUSG00000027249,ENSMUSG00000031444,ENSMUSG00000109764	0.00034749976442029163
reactome	12	REACTOME_PYRIMIDINE_METABOLISM	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_PYRIMIDINE_METABOLISM	4	86	19	5218	0.00022074001512025095	12.773561811505507	ENSMUSG00000022304,ENSMUSG00000026839,ENSMUSG00000033308,ENSMUSG00000033427	0.0005131719279051195
reactome	12	REACTOME_GAMMA_CARBOXYLATION_TRANSPORT_AND_AMINO_TERMINAL_CLEAVAGE_OF_PROTEINS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_GAMMA_CARBOXYLATION_TRANSPORT_AND_AMINO_TERMINAL_CLEAVAGE_OF_PROTEINS	3	86	8	5218	0.00022807641240227532	22.752906976744185	ENSMUSG00000027249,ENSMUSG00000031444,ENSMUSG00000031445	0.0005131719279051195
reactome	13	REACTOME_CELL_CYCLE	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_CELL_CYCLE	32	262	344	5218	0.0004297293402433832	1.8526540031954555	ENSMUSG00000001056,ENSMUSG00000003868,ENSMUSG00000005233,ENSMUSG00000012483,ENSMUSG00000017146,ENSMUSG00000019988,ENSMUSG00000021548,ENSMUSG00000021707,ENSMUSG00000024742,ENSMUSG00000024824,ENSMUSG00000024833,ENSMUSG00000025474,ENSMUSG00000026504,ENSMUSG00000026669,ENSMUSG00000027855,ENSMUSG00000028212,ENSMUSG00000028551,ENSMUSG00000029414,ENSMUSG00000029466,ENSMUSG00000030867,ENSMUSG00000031347,ENSMUSG00000031821,ENSMUSG00000032477,ENSMUSG00000032534,ENSMUSG00000032869,ENSMUSG00000033430,ENSMUSG00000033502,ENSMUSG00000035198,ENSMUSG00000038000,ENSMUSG00000066149,ENSMUSG00000096472,ENSMUSG00000118665	0.04939144661537951
reactome	13	REACTOME_TELOMERE_MAINTENANCE	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_TELOMERE_MAINTENANCE	7	262	30	5218	0.0005580954419816894	4.6470737913486	ENSMUSG00000001056,ENSMUSG00000003868,ENSMUSG00000012483,ENSMUSG00000024742,ENSMUSG00000024833,ENSMUSG00000033430,ENSMUSG00000038000	0.04939144661537951
reactome	13	REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	8	262	47	5218	0.0020685591314457148	3.389962644144876	ENSMUSG00000006641,ENSMUSG00000009566,ENSMUSG00000021707,ENSMUSG00000022299,ENSMUSG00000025894,ENSMUSG00000029009,ENSMUSG00000042642,ENSMUSG00000064120	0.12204498875529718
reactome	13	REACTOME_CELL_CYCLE_MITOTIC	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_CELL_CYCLE_MITOTIC	25	262	281	5218	0.003423833395679339	1.771888837575725	ENSMUSG00000005233,ENSMUSG00000012483,ENSMUSG00000019988,ENSMUSG00000021548,ENSMUSG00000021707,ENSMUSG00000024742,ENSMUSG00000024833,ENSMUSG00000025474,ENSMUSG00000026504,ENSMUSG00000026669,ENSMUSG00000028212,ENSMUSG00000028551,ENSMUSG00000029414,ENSMUSG00000029466,ENSMUSG00000030867,ENSMUSG00000031347,ENSMUSG00000031821,ENSMUSG00000032477,ENSMUSG00000032534,ENSMUSG00000032869,ENSMUSG00000033502,ENSMUSG00000035198,ENSMUSG00000066149,ENSMUSG00000096472,ENSMUSG00000118665	0.15150462775881074
reactome	13	REACTOME_EXTENSION_OF_TELOMERES	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_EXTENSION_OF_TELOMERES	5	262	24	5218	0.005942932928835792	4.149173027989822	ENSMUSG00000001056,ENSMUSG00000003868,ENSMUSG00000012483,ENSMUSG00000024742,ENSMUSG00000024833	0.21037982568078703
reactome	13	REACTOME_MITOTIC_G2_G2_M_PHASES	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_MITOTIC_G2_G2_M_PHASES	9	262	71	5218	0.008553168563950194	2.5245672508332437	ENSMUSG00000019988,ENSMUSG00000021548,ENSMUSG00000025474,ENSMUSG00000026504,ENSMUSG00000030867,ENSMUSG00000031347,ENSMUSG00000032477,ENSMUSG00000032534,ENSMUSG00000035198	0.22700480472344875
reactome	13	REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	15	262	153	5218	0.009389818934476246	1.952552013171681	ENSMUSG00000022620,ENSMUSG00000022940,ENSMUSG00000029263,ENSMUSG00000033021,ENSMUSG00000039774,ENSMUSG00000042104,ENSMUSG00000042737,ENSMUSG00000048970,ENSMUSG00000051650,ENSMUSG00000053460,ENSMUSG00000078440,ENSMUSG00000078919,ENSMUSG00000079442,ENSMUSG00000096145,ENSMUSG00000096914	0.22700480472344875
reactome	13	REACTOME_HYALURONAN_UPTAKE_AND_DEGRADATION	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_HYALURONAN_UPTAKE_AND_DEGRADATION	3	262	10	5218	0.011542617189327902	5.974809160305344	ENSMUSG00000010047,ENSMUSG00000010051,ENSMUSG00000020330	0.22700480472344875
reactome	13	REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES	3	262	10	5218	0.011542617189327902	5.974809160305344	ENSMUSG00000019988,ENSMUSG00000025474,ENSMUSG00000035198	0.22700480472344875
reactome	13	REACTOME_PTM_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_PTM_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION	4	262	19	5218	0.01324419660391244	4.192848533547609	ENSMUSG00000022620,ENSMUSG00000053460,ENSMUSG00000078440,ENSMUSG00000096145	0.2344222798892502
reactome	13	REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER	4	262	21	5218	0.018904068241801065	3.7935296255906943	ENSMUSG00000001524,ENSMUSG00000012483,ENSMUSG00000021548,ENSMUSG00000030094	0.24583661571332005
reactome	13	REACTOME_RNA_POL_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_RNA_POL_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER	4	262	21	5218	0.018904068241801065	3.7935296255906943	ENSMUSG00000021113,ENSMUSG00000032398,ENSMUSG00000038628,ENSMUSG00000067148	0.24583661571332005
reactome	13	REACTOME_TETRAHYDROBIOPTERIN_BH4_SYNTHESIS_RECYCLING_SALVAGE_AND_REGULATION	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_TETRAHYDROBIOPTERIN_BH4_SYNTHESIS_RECYCLING_SALVAGE_AND_REGULATION	3	262	12	5218	0.019642893596690084	4.979007633587786	ENSMUSG00000021707,ENSMUSG00000029334,ENSMUSG00000037580	0.24583661571332005
reactome	13	REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES	7	262	57	5218	0.022886687981625603	2.4458283112361054	ENSMUSG00000019988,ENSMUSG00000025474,ENSMUSG00000026504,ENSMUSG00000030867,ENSMUSG00000031347,ENSMUSG00000032534,ENSMUSG00000035198	0.24583661571332005
reactome	13	REACTOME_ACYL_CHAIN_REMODELLING_OF_PI	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_ACYL_CHAIN_REMODELLING_OF_PI	3	262	13	5218	0.02460619156608648	4.596007046388726	ENSMUSG00000027999,ENSMUSG00000041193,ENSMUSG00000056220	0.24583661571332005
reactome	13	REACTOME_ACYL_CHAIN_REMODELLING_OF_PS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_ACYL_CHAIN_REMODELLING_OF_PS	3	262	13	5218	0.02460619156608648	4.596007046388726	ENSMUSG00000027999,ENSMUSG00000041193,ENSMUSG00000056220	0.24583661571332005
reactome	13	REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND	3	262	13	5218	0.02460619156608648	4.596007046388726	ENSMUSG00000012483,ENSMUSG00000024742,ENSMUSG00000024833	0.24583661571332005
reactome	13	REACTOME_CHROMOSOME_MAINTENANCE	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_CHROMOSOME_MAINTENANCE	9	262	86	5218	0.027572585624703508	2.0842357535948874	ENSMUSG00000001056,ENSMUSG00000003868,ENSMUSG00000012483,ENSMUSG00000017146,ENSMUSG00000024742,ENSMUSG00000024833,ENSMUSG00000027855,ENSMUSG00000033430,ENSMUSG00000038000	0.24583661571332005
reactome	13	REACTOME_SYNTHESIS_OF_PA	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_SYNTHESIS_OF_PA	4	262	24	5218	0.029845654656492818	3.3193384223918576	ENSMUSG00000023827,ENSMUSG00000027999,ENSMUSG00000041193,ENSMUSG00000056220	0.24583661571332005
reactome	13	REACTOME_HYALURONAN_METABOLISM	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_HYALURONAN_METABOLISM	3	262	14	5218	0.03018003023233829	4.267720828789531	ENSMUSG00000010047,ENSMUSG00000010051,ENSMUSG00000020330	0.24583661571332005
reactome	14	REACTOME_IMMUNE_SYSTEM	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_IMMUNE_SYSTEM	113	217	859	5218	3.032248103398483e-35	3.163221621969603	ENSMUSG00000000290,ENSMUSG00000000732,ENSMUSG00000001281,ENSMUSG00000002325,ENSMUSG00000002699,ENSMUSG00000003184,ENSMUSG00000003283,ENSMUSG00000003379,ENSMUSG00000003882,ENSMUSG00000004266,ENSMUSG00000014453,ENSMUSG00000015340,ENSMUSG00000020275,ENSMUSG00000020455,ENSMUSG00000020700,ENSMUSG00000021025,ENSMUSG00000021262,ENSMUSG00000021277,ENSMUSG00000021356,ENSMUSG00000021408,ENSMUSG00000021423,ENSMUSG00000021457,ENSMUSG00000021624,ENSMUSG00000022504,ENSMUSG00000022637,ENSMUSG00000022901,ENSMUSG00000022971,ENSMUSG00000023947,ENSMUSG00000024079,ENSMUSG00000024334,ENSMUSG00000024338,ENSMUSG00000024339,ENSMUSG00000025017,ENSMUSG00000025225,ENSMUSG00000026029,ENSMUSG00000026104,ENSMUSG00000026399,ENSMUSG00000026480,ENSMUSG00000026581,ENSMUSG00000026656,ENSMUSG00000026705,ENSMUSG00000026712,ENSMUSG00000026778,ENSMUSG00000027164,ENSMUSG00000027466,ENSMUSG00000027508,ENSMUSG00000027540,ENSMUSG00000027947,ENSMUSG00000027962,ENSMUSG00000028015,ENSMUSG00000029298,ENSMUSG00000029771,ENSMUSG00000030091,ENSMUSG00000030560,ENSMUSG00000030579,ENSMUSG00000030724,ENSMUSG00000030830,ENSMUSG00000031165,ENSMUSG00000031264,ENSMUSG00000031304,ENSMUSG00000031392,ENSMUSG00000031537,ENSMUSG00000031627,ENSMUSG00000031805,ENSMUSG00000032000,ENSMUSG00000032175,ENSMUSG00000032312,ENSMUSG00000032596,ENSMUSG00000032688,ENSMUSG00000034116,ENSMUSG00000034330,ENSMUSG00000034438,ENSMUSG00000036526,ENSMUSG00000036887,ENSMUSG00000036896,ENSMUSG00000036905,ENSMUSG00000036908,ENSMUSG00000036986,ENSMUSG00000037321,ENSMUSG00000037405,ENSMUSG00000037548,ENSMUSG00000037649,ENSMUSG00000038058,ENSMUSG00000038642,ENSMUSG00000039936,ENSMUSG00000040033,ENSMUSG00000040296,ENSMUSG00000040592,ENSMUSG00000041515,ENSMUSG00000041538,ENSMUSG00000042228,ENSMUSG00000042349,ENSMUSG00000042351,ENSMUSG00000044167,ENSMUSG00000044827,ENSMUSG00000045322,ENSMUSG00000049502,ENSMUSG00000052013,ENSMUSG00000056917,ENSMUSG00000057329,ENSMUSG00000058818,ENSMUSG00000060477,ENSMUSG00000061132,ENSMUSG00000064289,ENSMUSG00000068227,ENSMUSG00000071042,ENSMUSG00000071713,ENSMUSG00000071715,ENSMUSG00000074151,ENSMUSG00000079363,ENSMUSG00000079547,ENSMUSG00000096727,ENSMUSG00000112148	4.3967597499278e-33
reactome	14	REACTOME_ADAPTIVE_IMMUNE_SYSTEM	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_ADAPTIVE_IMMUNE_SYSTEM	65	217	463	5218	5.76074102445472e-20	3.3757999820843825	ENSMUSG00000000290,ENSMUSG00000000732,ENSMUSG00000001281,ENSMUSG00000002699,ENSMUSG00000003379,ENSMUSG00000004266,ENSMUSG00000014453,ENSMUSG00000015340,ENSMUSG00000020275,ENSMUSG00000020455,ENSMUSG00000021025,ENSMUSG00000021262,ENSMUSG00000021457,ENSMUSG00000022637,ENSMUSG00000022901,ENSMUSG00000023947,ENSMUSG00000024334,ENSMUSG00000024338,ENSMUSG00000024339,ENSMUSG00000025017,ENSMUSG00000026480,ENSMUSG00000026581,ENSMUSG00000026656,ENSMUSG00000026705,ENSMUSG00000026712,ENSMUSG00000026778,ENSMUSG00000027164,ENSMUSG00000027466,ENSMUSG00000027508,ENSMUSG00000027962,ENSMUSG00000028015,ENSMUSG00000030560,ENSMUSG00000030579,ENSMUSG00000030724,ENSMUSG00000030830,ENSMUSG00000031165,ENSMUSG00000031264,ENSMUSG00000031537,ENSMUSG00000032312,ENSMUSG00000032596,ENSMUSG00000032688,ENSMUSG00000034116,ENSMUSG00000034330,ENSMUSG00000036526,ENSMUSG00000037321,ENSMUSG00000037405,ENSMUSG00000037548,ENSMUSG00000037649,ENSMUSG00000038642,ENSMUSG00000039936,ENSMUSG00000040592,ENSMUSG00000041538,ENSMUSG00000042228,ENSMUSG00000042351,ENSMUSG00000044167,ENSMUSG00000049502,ENSMUSG00000052013,ENSMUSG00000056917,ENSMUSG00000058818,ENSMUSG00000061132,ENSMUSG00000071042,ENSMUSG00000071715,ENSMUSG00000079547,ENSMUSG00000096727,ENSMUSG00000112148	4.176537242729672e-18
reactome	14	REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM	43	217	275	5218	8.351910263172253e-15	3.759932970255551	ENSMUSG00000002325,ENSMUSG00000003184,ENSMUSG00000003283,ENSMUSG00000003882,ENSMUSG00000004266,ENSMUSG00000020700,ENSMUSG00000021356,ENSMUSG00000021457,ENSMUSG00000022504,ENSMUSG00000022971,ENSMUSG00000024079,ENSMUSG00000024338,ENSMUSG00000025225,ENSMUSG00000026104,ENSMUSG00000027164,ENSMUSG00000027540,ENSMUSG00000027947,ENSMUSG00000027962,ENSMUSG00000029298,ENSMUSG00000029771,ENSMUSG00000030091,ENSMUSG00000031304,ENSMUSG00000031392,ENSMUSG00000031537,ENSMUSG00000031627,ENSMUSG00000031805,ENSMUSG00000032175,ENSMUSG00000032596,ENSMUSG00000034116,ENSMUSG00000034438,ENSMUSG00000036986,ENSMUSG00000037405,ENSMUSG00000038058,ENSMUSG00000039936,ENSMUSG00000040033,ENSMUSG00000040296,ENSMUSG00000041515,ENSMUSG00000042228,ENSMUSG00000060477,ENSMUSG00000061132,ENSMUSG00000068227,ENSMUSG00000071713,ENSMUSG00000079363	4.036756627199922e-13
reactome	14	REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	13	217	29	5218	2.9363000826584515e-11	10.779278563483235	ENSMUSG00000003379,ENSMUSG00000014453,ENSMUSG00000021457,ENSMUSG00000022637,ENSMUSG00000025017,ENSMUSG00000030724,ENSMUSG00000031264,ENSMUSG00000034116,ENSMUSG00000034330,ENSMUSG00000039936,ENSMUSG00000040592,ENSMUSG00000042228,ENSMUSG00000061132	1.0644087799636886e-09
reactome	14	REACTOME_SIGNALING_BY_ILS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_SIGNALING_BY_ILS	22	217	104	5218	1.3653471837311345e-10	5.086671393123006	ENSMUSG00000003283,ENSMUSG00000003882,ENSMUSG00000004266,ENSMUSG00000020700,ENSMUSG00000021457,ENSMUSG00000025225,ENSMUSG00000026104,ENSMUSG00000027164,ENSMUSG00000027947,ENSMUSG00000031304,ENSMUSG00000031392,ENSMUSG00000031537,ENSMUSG00000031805,ENSMUSG00000032175,ENSMUSG00000034116,ENSMUSG00000038058,ENSMUSG00000039936,ENSMUSG00000042228,ENSMUSG00000060477,ENSMUSG00000061132,ENSMUSG00000068227,ENSMUSG00000071713	3.95950683282029e-09
reactome	14	REACTOME_INTERFERON_GAMMA_SIGNALING	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_INTERFERON_GAMMA_SIGNALING	16	217	54	5218	2.3962637902542473e-10	7.124765318313705	ENSMUSG00000002325,ENSMUSG00000003184,ENSMUSG00000004266,ENSMUSG00000021356,ENSMUSG00000022504,ENSMUSG00000026104,ENSMUSG00000027540,ENSMUSG00000027962,ENSMUSG00000029298,ENSMUSG00000029771,ENSMUSG00000031627,ENSMUSG00000034438,ENSMUSG00000036986,ENSMUSG00000037405,ENSMUSG00000041515,ENSMUSG00000079363	5.7909708264477635e-09
reactome	14	REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	23	217	119	5218	3.482073354191865e-10	4.647562250706734	ENSMUSG00000003379,ENSMUSG00000014453,ENSMUSG00000020275,ENSMUSG00000021025,ENSMUSG00000021457,ENSMUSG00000022637,ENSMUSG00000023947,ENSMUSG00000024338,ENSMUSG00000025017,ENSMUSG00000030724,ENSMUSG00000031264,ENSMUSG00000031537,ENSMUSG00000032688,ENSMUSG00000034116,ENSMUSG00000034330,ENSMUSG00000036526,ENSMUSG00000039936,ENSMUSG00000040592,ENSMUSG00000042228,ENSMUSG00000044167,ENSMUSG00000061132,ENSMUSG00000071042,ENSMUSG00000096727	7.2128662336831496e-09
reactome	14	REACTOME_INTERFERON_SIGNALING	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_INTERFERON_SIGNALING	24	217	146	5218	4.453139889213371e-09	3.952780758790481	ENSMUSG00000002325,ENSMUSG00000003184,ENSMUSG00000004266,ENSMUSG00000021356,ENSMUSG00000022504,ENSMUSG00000022971,ENSMUSG00000024079,ENSMUSG00000024338,ENSMUSG00000026104,ENSMUSG00000027540,ENSMUSG00000027962,ENSMUSG00000029298,ENSMUSG00000029771,ENSMUSG00000030091,ENSMUSG00000031627,ENSMUSG00000032175,ENSMUSG00000032596,ENSMUSG00000034438,ENSMUSG00000036986,ENSMUSG00000037405,ENSMUSG00000040033,ENSMUSG00000040296,ENSMUSG00000041515,ENSMUSG00000079363	8.071316049199234e-08
reactome	14	REACTOME_TOLL_RECEPTOR_CASCADES	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_TOLL_RECEPTOR_CASCADES	19	217	102	5218	2.4606301961484104e-08	4.479172314086925	ENSMUSG00000003184,ENSMUSG00000021025,ENSMUSG00000021277,ENSMUSG00000021408,ENSMUSG00000021423,ENSMUSG00000021624,ENSMUSG00000025225,ENSMUSG00000027164,ENSMUSG00000031264,ENSMUSG00000031392,ENSMUSG00000031537,ENSMUSG00000034330,ENSMUSG00000036908,ENSMUSG00000038058,ENSMUSG00000038642,ENSMUSG00000042349,ENSMUSG00000044827,ENSMUSG00000045322,ENSMUSG00000060477	3.9643486493502164e-07
reactome	14	REACTOME_INNATE_IMMUNE_SYSTEM	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_INNATE_IMMUNE_SYSTEM	31	217	253	5218	3.4127908024868997e-08	2.94635798983625	ENSMUSG00000003184,ENSMUSG00000021025,ENSMUSG00000021277,ENSMUSG00000021408,ENSMUSG00000021423,ENSMUSG00000021624,ENSMUSG00000025225,ENSMUSG00000026029,ENSMUSG00000026399,ENSMUSG00000027164,ENSMUSG00000031264,ENSMUSG00000031392,ENSMUSG00000031537,ENSMUSG00000031627,ENSMUSG00000032000,ENSMUSG00000032596,ENSMUSG00000034330,ENSMUSG00000036887,ENSMUSG00000036896,ENSMUSG00000036905,ENSMUSG00000036908,ENSMUSG00000038058,ENSMUSG00000038642,ENSMUSG00000040296,ENSMUSG00000042349,ENSMUSG00000044827,ENSMUSG00000045322,ENSMUSG00000057329,ENSMUSG00000060477,ENSMUSG00000064289,ENSMUSG00000074151	4.948546663606005e-07
reactome	14	REACTOME_TCR_SIGNALING	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_TCR_SIGNALING	12	217	44	5218	1.2837763229244932e-07	6.558022622538752	ENSMUSG00000002699,ENSMUSG00000021025,ENSMUSG00000021262,ENSMUSG00000026778,ENSMUSG00000027164,ENSMUSG00000027508,ENSMUSG00000031165,ENSMUSG00000031537,ENSMUSG00000032312,ENSMUSG00000032688,ENSMUSG00000036526,ENSMUSG00000042351	1.6922506074913773e-06
reactome	14	REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE	10	217	30	5218	1.8216778150006186e-07	8.01536098310292	ENSMUSG00000002699,ENSMUSG00000020573,ENSMUSG00000020901,ENSMUSG00000021457,ENSMUSG00000033220,ENSMUSG00000034116,ENSMUSG00000034330,ENSMUSG00000042228,ENSMUSG00000058715,ENSMUSG00000073982	2.2011940264590808e-06
reactome	14	REACTOME_RIG_I_MDA5_MEDIATED_INDUCTION_OF_IFN_ALPHA_BETA_PATHWAYS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_RIG_I_MDA5_MEDIATED_INDUCTION_OF_IFN_ALPHA_BETA_PATHWAYS	14	217	66	5218	3.4536631790701416e-07	5.1006842619745845	ENSMUSG00000003184,ENSMUSG00000021025,ENSMUSG00000021277,ENSMUSG00000021408,ENSMUSG00000025225,ENSMUSG00000026029,ENSMUSG00000027164,ENSMUSG00000031537,ENSMUSG00000031627,ENSMUSG00000032596,ENSMUSG00000040296,ENSMUSG00000042349,ENSMUSG00000064289,ENSMUSG00000074151	3.852162776655158e-06
