gene_id	gmm	hdbscan	spectral	consensus
ENSMUSG00000015001	22	0	7	0
ENSMUSG00000036816	22	0	12	0
ENSMUSG00000073731	3	0	11	0
ENSMUSG00000006281	12	8	1	7
ENSMUSG00000052137	12	8	5	7
ENSMUSG00000020561	23	1	3	3
ENSMUSG00000031849	22	0	7	0
ENSMUSG00000061393	21	0	2	4
ENSMUSG00000035696	12	5	5	7
ENSMUSG00000039050	0	9	1	10
ENSMUSG00000031284	22	0	7	0
ENSMUSG00000006169	15	2	4	2
ENSMUSG00000026150	0	9	1	10
ENSMUSG00000029434	24	3	4	2
ENSMUSG00000111497	21	1	2	4
ENSMUSG00000016028	0	9	1	10
ENSMUSG00000023967	24	3	4	2
ENSMUSG00000038147	8	5	5	5
ENSMUSG00000020829	24	3	4	2
ENSMUSG00000034706	22	0	7	0
ENSMUSG00000058587	0	9	1	10
ENSMUSG00000033004	7	7	6	11
ENSMUSG00000037190	9	1	17	4
ENSMUSG00000016946	21	1	17	4
ENSMUSG00000051732	3	0	13	0
ENSMUSG00000042408	8	4	5	5
ENSMUSG00000045545	22	0	0	0
ENSMUSG00000086095	22	10	0	0
ENSMUSG00000069114	14	4	5	5
ENSMUSG00000037610	22	0	7	0
ENSMUSG00000051890	16	0	19	6
ENSMUSG00000048163	16	0	19	6
ENSMUSG00000030019	8	4	5	5
ENSMUSG00000024983	12	5	5	7
ENSMUSG00000043753	10	10	2	12
ENSMUSG00000114382	22	0	7	0
ENSMUSG00000037148	14	4	5	5
ENSMUSG00000026389	9	1	17	4
ENSMUSG00000097899	22	0	7	0
ENSMUSG00000008461	1	0	15	1
ENSMUSG00000043924	4	1	17	4
ENSMUSG00000026395	0	9	1	10
ENSMUSG00000030284	12	5	1	7
ENSMUSG00000036574	22	0	7	0
ENSMUSG00000089214	1	0	0	1
ENSMUSG00000028085	24	2	4	2
ENSMUSG00000019699	8	5	5	5
ENSMUSG00000052955	3	0	9	0
ENSMUSG00000049526	1	10	15	1
ENSMUSG00000046679	20	1	3	3
ENSMUSG00000039158	14	0	5	5
ENSMUSG00000017453	18	6	18	13
ENSMUSG00000027635	17	0	15	8
ENSMUSG00000067702	3	0	13	0
ENSMUSG00000027900	15	2	4	2
ENSMUSG00000071757	12	8	1	7
ENSMUSG00000045598	4	1	17	4
ENSMUSG00000032105	22	0	0	0
ENSMUSG00000025175	8	5	5	5
ENSMUSG00000038872	2	3	3	3
ENSMUSG00000020780	0	9	1	10
ENSMUSG00000027035	15	2	4	2
ENSMUSG00000071552	13	0	19	6
ENSMUSG00000061974	3	0	11	0
ENSMUSG00000033355	12	5	1	7
ENSMUSG00000085253	1	0	0	1
ENSMUSG00000063216	22	0	12	0
ENSMUSG00000046572	4	1	2	4
ENSMUSG00000028936	18	6	18	13
ENSMUSG00000047641	3	0	11	0
ENSMUSG00000027195	6	2	8	9
ENSMUSG00000017756	7	7	6	11
ENSMUSG00000026070	10	10	2	12
ENSMUSG00000095138	3	0	13	0
ENSMUSG00000084549	3	0	14	0
ENSMUSG00000039989	20	1	3	3
ENSMUSG00000020132	24	2	4	2
ENSMUSG00000024736	16	0	19	6
ENSMUSG00000031924	18	6	18	13
ENSMUSG00000071561	22	0	7	0
ENSMUSG00000021207	13	0	0	1
ENSMUSG00000062624	6	2	8	9
ENSMUSG00000025069	17	10	15	8
ENSMUSG00000035828	0	9	1	10
ENSMUSG00000100680	16	0	19	6
ENSMUSG00000022120	14	0	19	6
ENSMUSG00000060519	8	4	5	5
ENSMUSG00000051403	0	9	1	10
ENSMUSG00000048583	17	0	15	8
ENSMUSG00000018995	12	8	1	7
ENSMUSG00000029004	15	2	4	2
ENSMUSG00000074151	2	1	3	3
ENSMUSG00000070378	1	0	0	1
ENSMUSG00000039285	15	2	4	2
ENSMUSG00000044707	1	0	0	1
ENSMUSG00000038658	15	2	4	2
ENSMUSG00000038485	12	5	1	7
ENSMUSG00000038718	16	0	19	6
ENSMUSG00000065505	22	0	7	0
ENSMUSG00000009772	9	1	17	4
ENSMUSG00000039728	22	0	0	0
ENSMUSG00000097028	22	0	7	0
ENSMUSG00000026479	17	0	15	8
ENSMUSG00000001416	6	2	8	9
ENSMUSG00000062432	22	0	0	0
ENSMUSG00000051435	14	4	5	5
ENSMUSG00000029814	17	0	15	8
ENSMUSG00000023972	21	1	2	4
ENSMUSG00000021061	21	1	2	4
ENSMUSG00000031074	3	0	9	0
ENSMUSG00000091510	3	0	9	0
ENSMUSG00000065571	3	0	13	0
ENSMUSG00000038151	1	10	15	1
ENSMUSG00000025245	12	8	1	7
ENSMUSG00000079395	3	0	9	0
ENSMUSG00000013465	12	5	1	7
ENSMUSG00000056952	0	9	1	10
ENSMUSG00000025355	15	2	8	2
ENSMUSG00000054054	3	0	9	0
ENSMUSG00000073917	3	0	9	0
ENSMUSG00000048826	14	4	5	5
ENSMUSG00000015937	24	2	4	2
ENSMUSG00000078765	9	1	17	4
ENSMUSG00000010086	3	0	13	0
ENSMUSG00000020062	22	0	7	0
ENSMUSG00000032478	20	1	3	3
ENSMUSG00000022130	0	9	1	10
ENSMUSG00000107744	3	0	11	0
ENSMUSG00000085499	10	10	2	12
ENSMUSG00000075081	10	10	2	12
ENSMUSG00000039197	19	2	10	9
ENSMUSG00000030206	22	0	11	0
ENSMUSG00000079114	3	0	9	0
ENSMUSG00000039533	8	4	5	5
ENSMUSG00000037443	5	7	6	11
ENSMUSG00000097093	17	0	15	8
ENSMUSG00000021890	24	2	4	2
ENSMUSG00000054385	13	10	0	1
ENSMUSG00000015536	6	2	8	9
ENSMUSG00000035057	3	0	9	0
ENSMUSG00000079491	9	1	17	4
ENSMUSG00000061977	3	0	16	0
ENSMUSG00000034800	14	4	5	5
ENSMUSG00000050645	3	0	9	0
ENSMUSG00000058579	13	0	19	6
ENSMUSG00000073929	3	0	9	0
ENSMUSG00000021028	21	1	2	4
ENSMUSG00000040972	22	0	7	0
ENSMUSG00000031683	24	3	4	2
ENSMUSG00000036062	13	10	0	1
ENSMUSG00000037583	2	1	3	3
ENSMUSG00000025359	1	0	15	1
ENSMUSG00000063820	22	0	0	0
ENSMUSG00000039835	21	1	17	4
ENSMUSG00000038500	14	0	19	6
ENSMUSG00000060679	12	8	1	7
ENSMUSG00000036749	22	0	7	0
ENSMUSG00000003923	15	2	4	2
ENSMUSG00000032349	19	2	10	9
ENSMUSG00000058897	16	0	19	6
ENSMUSG00000092243	1	10	15	1
ENSMUSG00000075160	22	0	7	0
ENSMUSG00000002944	6	2	8	9
ENSMUSG00000062169	12	8	1	7
ENSMUSG00000031245	2	1	3	3
ENSMUSG00000105841	22	0	12	0
ENSMUSG00000068522	17	10	2	8
ENSMUSG00000041358	3	0	9	0
ENSMUSG00000039540	3	0	9	0
ENSMUSG00000096122	3	0	16	0
ENSMUSG00000089768	10	10	2	12
ENSMUSG00000032921	3	0	9	0
ENSMUSG00000005534	6	2	8	9
ENSMUSG00000065613	22	0	12	0
ENSMUSG00000073998	3	0	9	0
ENSMUSG00000014867	18	6	18	13
ENSMUSG00000074261	3	0	11	0
ENSMUSG00000043644	1	0	15	1
ENSMUSG00000072591	22	0	0	0
ENSMUSG00000078789	9	1	17	4
ENSMUSG00000049041	1	0	0	1
ENSMUSG00000063972	8	5	5	5
ENSMUSG00000087296	3	0	13	0
ENSMUSG00000022020	20	1	3	3
ENSMUSG00000050824	22	0	7	0
ENSMUSG00000025927	13	10	0	1
ENSMUSG00000030733	2	3	3	3
ENSMUSG00000060311	22	0	7	0
ENSMUSG00000037206	4	10	2	12
ENSMUSG00000042138	21	1	17	4
ENSMUSG00000039473	0	9	1	10
ENSMUSG00000081836	3	0	7	0
ENSMUSG00000046798	6	2	8	9
ENSMUSG00000018068	8	5	5	5
ENSMUSG00000041592	10	10	2	12
ENSMUSG00000032125	8	5	5	5
ENSMUSG00000030894	15	2	4	2
ENSMUSG00000049680	24	3	4	2
ENSMUSG00000024737	14	4	5	5
ENSMUSG00000062591	1	0	0	1
ENSMUSG00000001520	17	0	15	8
ENSMUSG00000012350	16	0	19	6
ENSMUSG00000074195	22	0	7	0
ENSMUSG00000079705	3	0	11	0
ENSMUSG00000001525	15	2	4	2
ENSMUSG00000116953	2	1	3	3
ENSMUSG00000016921	7	7	6	11
ENSMUSG00000065454	3	0	13	0
ENSMUSG00000064496	3	0	9	0
ENSMUSG00000049843	3	0	11	0
ENSMUSG00000074433	22	0	7	0
ENSMUSG00000021758	3	0	14	0
ENSMUSG00000049741	3	0	14	0
ENSMUSG00000026580	16	0	19	6
ENSMUSG00000085747	22	0	7	0
ENSMUSG00000038095	6	2	8	9
ENSMUSG00000027255	6	2	8	9
ENSMUSG00000023333	22	0	7	0
ENSMUSG00000055676	22	0	7	0
ENSMUSG00000097502	1	0	0	1
ENSMUSG00000007908	13	0	0	1
ENSMUSG00000007989	17	0	15	8
ENSMUSG00000038740	4	1	2	4
ENSMUSG00000091422	22	0	7	0
ENSMUSG00000048170	0	9	1	10
ENSMUSG00000055045	3	0	11	0
ENSMUSG00000046822	14	4	5	5
ENSMUSG00000031932	22	0	7	0
ENSMUSG00000073948	3	0	13	0
ENSMUSG00000025509	0	9	1	10
ENSMUSG00000024338	24	2	4	2
ENSMUSG00000030730	11	0	2	12
ENSMUSG00000042473	24	2	4	2
ENSMUSG00000027752	8	4	5	5
ENSMUSG00000043432	16	0	19	6
ENSMUSG00000021508	16	0	19	6
ENSMUSG00000050896	22	0	0	0
ENSMUSG00000054409	22	0	7	0
ENSMUSG00000095901	22	0	12	0
ENSMUSG00000037851	24	2	4	2
ENSMUSG00000043587	14	4	5	5
ENSMUSG00000056820	24	3	4	2
ENSMUSG00000078185	21	1	17	4
ENSMUSG00000094140	22	0	13	0
ENSMUSG00000018920	8	4	5	5
ENSMUSG00000060012	15	2	8	2
ENSMUSG00000051860	22	0	0	0
ENSMUSG00000034263	20	1	3	3
ENSMUSG00000020140	9	1	17	4
ENSMUSG00000042225	14	0	19	6
ENSMUSG00000092867	22	0	0	0
ENSMUSG00000029560	20	1	3	3
ENSMUSG00000094445	22	0	7	0
ENSMUSG00000087221	1	0	0	1
ENSMUSG00000017418	7	7	6	11
ENSMUSG00000029710	24	3	4	2
ENSMUSG00000031723	9	1	17	4
ENSMUSG00000065484	3	0	13	0
ENSMUSG00000043991	15	2	4	2
ENSMUSG00000047022	21	1	17	4
ENSMUSG00000033949	13	10	0	1
ENSMUSG00000089943	7	6	6	13
ENSMUSG00000003154	8	4	5	5
ENSMUSG00000048602	13	0	19	6
ENSMUSG00000063428	23	3	4	2
ENSMUSG00000032661	4	1	2	4
ENSMUSG00000026116	15	2	4	2
ENSMUSG00000037884	22	0	12	0
ENSMUSG00000015467	13	10	0	1
ENSMUSG00000041044	20	1	3	3
ENSMUSG00000025409	4	1	17	4
ENSMUSG00000053399	1	0	0	1
ENSMUSG00000019066	20	1	17	3
ENSMUSG00000050612	3	0	11	0
ENSMUSG00000044229	16	0	19	6
ENSMUSG00000059981	0	9	1	10
ENSMUSG00000093046	3	0	13	0
ENSMUSG00000049866	16	0	19	6
ENSMUSG00000003153	10	10	2	12
ENSMUSG00000005980	16	0	19	6
ENSMUSG00000038641	6	2	8	9
ENSMUSG00000010803	22	0	7	0
ENSMUSG00000054360	3	0	9	0
ENSMUSG00000087775	22	0	7	0
ENSMUSG00000093142	22	0	12	0
ENSMUSG00000022070	21	0	2	4
ENSMUSG00000031789	13	0	19	6
ENSMUSG00000060017	3	0	9	0
ENSMUSG00000022742	18	6	6	13
ENSMUSG00000025350	8	5	5	5
ENSMUSG00000079343	4	1	17	4
ENSMUSG00000031885	2	3	3	3
ENSMUSG00000044400	3	0	11	0
ENSMUSG00000074165	21	1	17	4
ENSMUSG00000054008	6	2	8	9
ENSMUSG00000006567	0	9	1	10
ENSMUSG00000047492	7	7	6	11
ENSMUSG00000030605	9	1	17	4
ENSMUSG00000061723	11	0	2	12
ENSMUSG00000070904	22	0	16	0
ENSMUSG00000051198	22	0	7	0
ENSMUSG00000024815	3	0	14	0
ENSMUSG00000043953	16	0	19	6
ENSMUSG00000097787	17	0	15	8
ENSMUSG00000093880	1	0	0	1
ENSMUSG00000072969	14	4	5	5
ENSMUSG00000040026	8	4	5	5
ENSMUSG00000032911	1	0	15	1
ENSMUSG00000066721	3	0	11	0
ENSMUSG00000000766	22	0	7	0
ENSMUSG00000025185	10	10	2	12
ENSMUSG00000001767	12	8	1	7
ENSMUSG00000037679	2	3	3	3
ENSMUSG00000072982	22	0	7	0
ENSMUSG00000027360	21	1	17	4
ENSMUSG00000023904	0	8	1	10
ENSMUSG00000047459	15	2	4	2
ENSMUSG00000047959	1	0	0	1
ENSMUSG00000064057	13	0	0	1
ENSMUSG00000025144	2	1	3	3
ENSMUSG00000055691	13	10	0	1
ENSMUSG00000006649	22	0	7	0
ENSMUSG00000059554	8	4	5	5
ENSMUSG00000097584	3	0	13	0
ENSMUSG00000078974	0	9	1	10
ENSMUSG00000094035	1	0	15	1
ENSMUSG00000096194	3	0	13	0
ENSMUSG00000038026	22	0	7	0
ENSMUSG00000043635	17	0	15	8
ENSMUSG00000044033	23	1	3	3
ENSMUSG00000026468	13	0	0	1
ENSMUSG00000033382	7	7	6	11
ENSMUSG00000032330	18	6	18	13
ENSMUSG00000026429	17	10	15	8
ENSMUSG00000024007	20	1	17	3
ENSMUSG00000036095	22	0	0	0
ENSMUSG00000041654	12	5	1	7
ENSMUSG00000029097	21	1	17	4
ENSMUSG00000028460	22	0	0	0
ENSMUSG00000044705	22	0	7	0
ENSMUSG00000033227	3	0	13	0
ENSMUSG00000031613	6	2	8	9
ENSMUSG00000036882	1	0	15	1
ENSMUSG00000054031	1	0	15	1
ENSMUSG00000029993	24	3	4	2
ENSMUSG00000038173	16	0	19	6
ENSMUSG00000023949	22	0	7	0
ENSMUSG00000078444	22	0	0	0
ENSMUSG00000039427	20	1	3	3
ENSMUSG00000058063	3	0	14	0
ENSMUSG00000029451	3	0	14	0
ENSMUSG00000018707	6	2	8	9
ENSMUSG00000027699	14	0	5	5
ENSMUSG00000032322	17	0	15	8
ENSMUSG00000044792	7	7	6	11
ENSMUSG00000028010	16	0	19	6
ENSMUSG00000066027	3	0	9	0
ENSMUSG00000021743	22	0	16	0
ENSMUSG00000097543	10	10	2	12
ENSMUSG00000025482	3	0	14	0
ENSMUSG00000026514	13	0	0	1
ENSMUSG00000033644	1	0	0	1
ENSMUSG00000027799	8	5	5	5
ENSMUSG00000072676	7	7	6	11
ENSMUSG00000074651	22	0	7	0
ENSMUSG00000057751	10	10	2	12
ENSMUSG00000070103	3	0	14	0
ENSMUSG00000048154	24	2	4	2
ENSMUSG00000046160	13	0	19	6
ENSMUSG00000039515	24	2	4	2
ENSMUSG00000100200	13	0	0	1
ENSMUSG00000031506	17	0	15	8
ENSMUSG00000029030	0	9	1	10
ENSMUSG00000021999	6	2	8	9
ENSMUSG00000084885	22	0	13	0
ENSMUSG00000066366	19	2	10	9
ENSMUSG00000039254	2	1	3	3
ENSMUSG00000026182	22	0	16	0
ENSMUSG00000033792	20	1	3	3
ENSMUSG00000061731	0	7	6	10
ENSMUSG00000074207	18	6	18	13
ENSMUSG00000113082	3	0	9	0
ENSMUSG00000040420	17	10	15	8
ENSMUSG00000045534	22	0	0	0
ENSMUSG00000034157	0	9	1	10
ENSMUSG00000031311	6	2	8	9
ENSMUSG00000027072	3	0	9	0
ENSMUSG00000038400	10	0	2	12
ENSMUSG00000082976	22	0	7	0
ENSMUSG00000051786	2	1	3	3
ENSMUSG00000031931	12	8	1	7
ENSMUSG00000036013	3	0	14	0
ENSMUSG00000054362	22	0	0	0
ENSMUSG00000003623	19	2	10	9
ENSMUSG00000034235	8	4	5	5
ENSMUSG00000075604	22	0	7	0
ENSMUSG00000026227	15	2	4	2
ENSMUSG00000035383	22	0	16	0
ENSMUSG00000022149	6	2	8	9
ENSMUSG00000030035	2	3	3	3
ENSMUSG00000040327	9	1	17	4
ENSMUSG00000038578	8	5	5	5
ENSMUSG00000070814	21	1	17	4
ENSMUSG00000048997	17	0	15	8
ENSMUSG00000090659	14	0	19	6
ENSMUSG00000045994	3	0	11	0
ENSMUSG00000059503	3	0	13	0
ENSMUSG00000087301	1	0	15	1
ENSMUSG00000039450	15	2	4	2
ENSMUSG00000045733	10	10	2	12
ENSMUSG00000018914	22	0	7	0
ENSMUSG00000024109	23	3	4	2
ENSMUSG00000010492	16	0	19	6
ENSMUSG00000024503	3	0	16	0
ENSMUSG00000043290	16	0	19	6
ENSMUSG00000020807	14	0	19	6
ENSMUSG00000044985	3	0	9	0
ENSMUSG00000026411	20	1	3	3
ENSMUSG00000011008	1	0	15	1
ENSMUSG00000041995	4	10	2	12
ENSMUSG00000022753	13	10	0	1
ENSMUSG00000037262	8	4	5	5
ENSMUSG00000068814	22	0	7	0
ENSMUSG00000037266	7	6	6	13
ENSMUSG00000020705	24	2	4	2
ENSMUSG00000030451	6	2	8	9
ENSMUSG00000071369	15	2	4	2
ENSMUSG00000048644	22	0	0	0
ENSMUSG00000035666	24	2	4	2
ENSMUSG00000048620	21	1	2	4
ENSMUSG00000004730	12	8	1	7
ENSMUSG00000060445	22	0	7	0
ENSMUSG00000036246	4	1	2	4
ENSMUSG00000024907	22	0	7	0
ENSMUSG00000094447	3	0	11	0
ENSMUSG00000002266	1	0	15	1
ENSMUSG00000040321	2	1	3	3
ENSMUSG00000023328	17	0	15	8
ENSMUSG00000017548	23	2	4	2
ENSMUSG00000018287	12	8	1	7
ENSMUSG00000032743	2	3	3	3
ENSMUSG00000007682	22	0	0	0
ENSMUSG00000003437	12	8	1	7
ENSMUSG00000069132	3	0	9	0
ENSMUSG00000000085	9	1	17	4
ENSMUSG00000065592	22	0	16	0
ENSMUSG00000022978	10	10	2	12
ENSMUSG00000073530	13	0	0	1
ENSMUSG00000071562	3	0	9	0
ENSMUSG00000045288	13	10	0	1
ENSMUSG00000046623	22	0	11	0
ENSMUSG00000076946	3	0	14	0
ENSMUSG00000031808	9	1	17	4
ENSMUSG00000030878	16	0	19	6
ENSMUSG00000043631	14	0	5	5
ENSMUSG00000019732	10	10	2	12
ENSMUSG00000021211	15	2	4	2
ENSMUSG00000074375	2	3	3	3
ENSMUSG00000088985	3	0	9	0
ENSMUSG00000116096	3	0	9	0
ENSMUSG00000058831	22	0	0	0
ENSMUSG00000078954	1	0	0	1
ENSMUSG00000021668	20	1	17	3
ENSMUSG00000046733	22	0	7	0
ENSMUSG00000035936	15	2	4	2
ENSMUSG00000002240	3	0	13	0
ENSMUSG00000059013	21	1	17	4
ENSMUSG00000039155	22	0	13	0
ENSMUSG00000026617	7	7	6	11
ENSMUSG00000040283	20	1	17	3
ENSMUSG00000014074	23	1	3	3
ENSMUSG00000008540	18	6	18	13
ENSMUSG00000042659	24	3	4	2
ENSMUSG00000083757	22	0	7	0
ENSMUSG00000104758	3	0	9	0
ENSMUSG00000030327	24	2	4	2
ENSMUSG00000027566	6	2	8	9
ENSMUSG00000058398	22	0	16	0
ENSMUSG00000051223	18	6	18	13
ENSMUSG00000022429	22	0	7	0
ENSMUSG00000111901	22	0	12	0
ENSMUSG00000025935	6	2	8	9
ENSMUSG00000091387	14	4	5	5
ENSMUSG00000092618	3	0	14	0
ENSMUSG00000066357	9	1	3	4
ENSMUSG00000003469	22	0	0	0
ENSMUSG00000025475	22	0	7	0
ENSMUSG00000002658	9	1	3	4
ENSMUSG00000050015	3	0	11	0
ENSMUSG00000020671	6	2	8	9
ENSMUSG00000002052	15	2	4	2
ENSMUSG00000029570	14	0	5	5
ENSMUSG00000076256	3	0	9	0
ENSMUSG00000054302	23	2	4	2
ENSMUSG00000086446	1	0	15	1
ENSMUSG00000030769	22	0	7	0
ENSMUSG00000022995	21	1	2	4
ENSMUSG00000065600	3	0	13	0
ENSMUSG00000028402	0	9	1	10
ENSMUSG00000045875	14	4	5	5
ENSMUSG00000052125	17	10	15	8
ENSMUSG00000076453	3	0	11	0
ENSMUSG00000031586	2	3	3	3
ENSMUSG00000092570	22	0	7	0
ENSMUSG00000013701	18	6	6	13
ENSMUSG00000017868	0	8	1	10
ENSMUSG00000048562	22	0	0	0
ENSMUSG00000052496	10	10	2	12
ENSMUSG00000025817	0	9	1	10
ENSMUSG00000001663	18	6	18	13
ENSMUSG00000022178	14	4	5	5
ENSMUSG00000047161	22	0	0	0
ENSMUSG00000008575	6	2	8	9
ENSMUSG00000057835	20	1	17	3
ENSMUSG00000091930	1	0	0	1
ENSMUSG00000105662	22	0	7	0
ENSMUSG00000008789	3	0	11	0
ENSMUSG00000027199	12	8	1	7
ENSMUSG00000090693	22	0	0	0
ENSMUSG00000040514	22	0	0	0
ENSMUSG00000033610	6	2	8	9
ENSMUSG00000061457	3	0	9	0
ENSMUSG00000041567	5	8	1	7
ENSMUSG00000024645	24	3	4	2
ENSMUSG00000024105	3	0	9	0
ENSMUSG00000059023	22	0	12	0
ENSMUSG00000026355	21	1	2	4
ENSMUSG00000040407	18	6	6	13
ENSMUSG00000022225	22	0	0	0
ENSMUSG00000029088	1	10	15	1
ENSMUSG00000028885	17	0	15	8
ENSMUSG00000097032	11	0	0	1
ENSMUSG00000049676	1	10	15	1
ENSMUSG00000006488	22	0	11	0
ENSMUSG00000091119	12	8	1	7
ENSMUSG00000037771	22	0	7	0
ENSMUSG00000038803	18	7	6	11
ENSMUSG00000056055	10	10	2	12
ENSMUSG00000008932	22	0	0	0
ENSMUSG00000025347	19	2	8	9
ENSMUSG00000027463	1	0	15	1
ENSMUSG00000027011	23	3	4	2
ENSMUSG00000022805	1	0	0	1
ENSMUSG00000043366	22	0	0	0
ENSMUSG00000028343	15	2	8	2
ENSMUSG00000041187	14	4	5	5
ENSMUSG00000063762	3	0	9	0
ENSMUSG00000038077	3	0	13	0
ENSMUSG00000053873	22	0	16	0
ENSMUSG00000099447	3	0	13	0
ENSMUSG00000040389	16	0	19	6
ENSMUSG00000031840	4	1	2	4
ENSMUSG00000102976	24	3	4	2
ENSMUSG00000050996	22	0	16	0
ENSMUSG00000038387	8	4	5	5
ENSMUSG00000038257	13	0	19	6
ENSMUSG00000024044	21	1	2	4
ENSMUSG00000055670	7	7	6	11
ENSMUSG00000073952	1	0	0	1
ENSMUSG00000056758	1	0	15	1
ENSMUSG00000049176	3	0	11	0
ENSMUSG00000025856	21	1	2	4
ENSMUSG00000031342	10	10	2	12
ENSMUSG00000038415	14	4	5	5
ENSMUSG00000028860	16	0	19	6
ENSMUSG00000045136	1	0	0	1
ENSMUSG00000039065	20	1	3	3
ENSMUSG00000059455	3	0	9	0
ENSMUSG00000020261	2	3	3	3
ENSMUSG00000038301	23	2	4	2
ENSMUSG00000086727	14	0	19	6
ENSMUSG00000056436	3	0	9	0
ENSMUSG00000036270	2	1	3	3
ENSMUSG00000067365	12	8	1	7
ENSMUSG00000031098	3	0	7	0
ENSMUSG00000026637	20	1	17	3
ENSMUSG00000050663	16	0	19	6
ENSMUSG00000029484	14	4	5	5
ENSMUSG00000022034	17	10	15	8
ENSMUSG00000050174	21	1	17	4
ENSMUSG00000033732	0	7	1	10
ENSMUSG00000031608	14	0	5	5
ENSMUSG00000054142	16	0	19	6
ENSMUSG00000059606	3	0	13	0
ENSMUSG00000026712	6	2	8	9
ENSMUSG00000090000	23	3	4	2
ENSMUSG00000040848	7	7	6	11
ENSMUSG00000032280	9	1	17	4
ENSMUSG00000036833	18	6	6	13
ENSMUSG00000054312	15	2	4	2
ENSMUSG00000027528	3	0	13	0
ENSMUSG00000042228	24	2	4	2
ENSMUSG00000030114	22	0	7	0
ENSMUSG00000040236	12	5	5	7
ENSMUSG00000029546	22	0	0	0
ENSMUSG00000030339	15	2	4	2
ENSMUSG00000028952	9	1	17	4
ENSMUSG00000002983	16	0	19	6
ENSMUSG00000062905	22	0	16	0
ENSMUSG00000031603	3	0	11	0
ENSMUSG00000103037	13	0	19	6
ENSMUSG00000101088	22	0	7	0
ENSMUSG00000086221	3	0	14	0
ENSMUSG00000049516	12	8	1	7
ENSMUSG00000113011	22	0	7	0
ENSMUSG00000030606	1	0	0	1
ENSMUSG00000031779	13	10	0	1
ENSMUSG00000025193	12	5	1	7
ENSMUSG00000031479	0	9	1	10
ENSMUSG00000001018	12	5	5	7
ENSMUSG00000036502	13	10	0	1
ENSMUSG00000047379	12	5	5	7
ENSMUSG00000098188	20	1	3	3
ENSMUSG00000021068	20	1	3	3
ENSMUSG00000028455	0	9	1	10
ENSMUSG00000024856	2	3	3	3
ENSMUSG00000021364	19	2	10	9
ENSMUSG00000020027	2	1	3	3
ENSMUSG00000029203	7	7	6	11
ENSMUSG00000009535	12	5	1	7
ENSMUSG00000049362	1	0	15	1
ENSMUSG00000026927	0	9	1	10
ENSMUSG00000104618	3	0	9	0
ENSMUSG00000094678	22	0	7	0
ENSMUSG00000052417	13	0	19	6
ENSMUSG00000049100	1	0	0	1
ENSMUSG00000034853	14	4	5	5
ENSMUSG00000075189	22	0	7	0
ENSMUSG00000053977	17	0	15	8
ENSMUSG00000038612	18	7	6	11
ENSMUSG00000068816	1	0	0	1
ENSMUSG00000063163	3	0	16	0
ENSMUSG00000020092	9	1	3	4
ENSMUSG00000070811	15	2	4	2
ENSMUSG00000044294	3	0	13	0
ENSMUSG00000075206	3	0	11	0
ENSMUSG00000044600	7	7	6	11
ENSMUSG00000060742	3	0	14	0
ENSMUSG00000017781	15	2	4	2
ENSMUSG00000060981	8	5	5	5
ENSMUSG00000095432	5	8	1	7
ENSMUSG00000038242	22	0	0	0
ENSMUSG00000045007	1	10	0	1
ENSMUSG00000079410	13	0	0	1
ENSMUSG00000071662	20	1	3	3
ENSMUSG00000021282	6	2	8	9
ENSMUSG00000078630	13	10	19	1
ENSMUSG00000113985	3	0	11	0
ENSMUSG00000111448	1	0	0	1
ENSMUSG00000048728	10	10	2	12
ENSMUSG00000019326	1	0	15	1
ENSMUSG00000021962	20	1	3	3
ENSMUSG00000037894	15	2	4	2
ENSMUSG00000053211	3	0	14	0
ENSMUSG00000023939	0	9	1	10
ENSMUSG00000110541	3	0	9	0
ENSMUSG00000053253	15	2	4	2
ENSMUSG00000093080	13	0	0	1
ENSMUSG00000098234	23	1	3	3
ENSMUSG00000038241	8	4	5	5
ENSMUSG00000091879	10	0	2	12
ENSMUSG00000092210	22	0	0	0
ENSMUSG00000027375	10	10	2	12
ENSMUSG00000020941	14	0	19	6
ENSMUSG00000024011	10	10	2	12
ENSMUSG00000026640	0	9	1	10
ENSMUSG00000055866	23	2	4	2
ENSMUSG00000035757	7	7	6	11
ENSMUSG00000027564	3	0	14	0
ENSMUSG00000034037	12	5	5	7
ENSMUSG00000059142	23	1	3	3
ENSMUSG00000026737	20	1	17	3
ENSMUSG00000025857	9	1	17	4
ENSMUSG00000065603	3	0	9	0
ENSMUSG00000067528	3	0	14	0
ENSMUSG00000045680	14	0	19	6
ENSMUSG00000032114	6	2	8	9
ENSMUSG00000032936	3	0	11	0
ENSMUSG00000040225	6	2	8	9
ENSMUSG00000034445	8	5	5	5
ENSMUSG00000039621	20	1	3	3
ENSMUSG00000027506	2	1	3	3
ENSMUSG00000095240	22	0	16	0
ENSMUSG00000030772	21	1	2	4
ENSMUSG00000075158	3	0	9	0
ENSMUSG00000034926	19	2	10	9
ENSMUSG00000050796	21	1	2	4
ENSMUSG00000051056	22	0	7	0
ENSMUSG00000047879	7	7	6	11
ENSMUSG00000071724	13	10	0	1
ENSMUSG00000047215	18	6	18	13
ENSMUSG00000027455	0	9	1	10
ENSMUSG00000021814	15	2	4	2
ENSMUSG00000045835	22	0	7	0
ENSMUSG00000034300	8	4	5	5
ENSMUSG00000090097	22	0	16	0
ENSMUSG00000063760	7	7	6	11
ENSMUSG00000065417	22	0	7	0
