gene_id	x	y	consensus
ENSMUSG00000031982	-0.11387873	-0.040285826	3
ENSMUSG00000021728	-0.11280942	-0.039323807	3
ENSMUSG00000040856	-0.11590654	-0.04169643	0
ENSMUSG00000064899	-0.11325878	-0.038307786	8
ENSMUSG00000032033	-0.11589688	-0.04166937	0
ENSMUSG00000006998	0.531849	0.2536738	7
ENSMUSG00000029463	-0.11058843	-0.03747976	8
ENSMUSG00000043831	-0.08728433	-0.020118117	6
ENSMUSG00000021241	-0.058052957	0.0051198006	2
ENSMUSG00000039518	-0.115943074	-0.04172945	11
ENSMUSG00000055811	-0.11595911	-0.04173827	11
ENSMUSG00000060044	-0.11318928	-0.03967023	3
ENSMUSG00000005882	-0.025342345	0.02478242	4
ENSMUSG00000022853	0.98810387	0.24451041	10
ENSMUSG00000031511	-0.036826313	0.008575439	2
ENSMUSG00000044816	-0.11591041	-0.041719913	9
ENSMUSG00000019194	-0.10597676	-0.034795284	1
ENSMUSG00000056296	-0.11595148	-0.041734934	12
ENSMUSG00000019791	-0.04814595	0.02339077	2
ENSMUSG00000091183	-0.11468321	-0.040737033	0
ENSMUSG00000022151	-0.05848664	-0.002988577	2
ENSMUSG00000080115	-0.11587089	-0.04167509	0
ENSMUSG00000020218	-0.113956094	-0.040232778	3
ENSMUSG00000053334	-0.09686303	-0.03013742	1
ENSMUSG00000019320	-0.11320752	-0.039866924	3
ENSMUSG00000056724	-0.0875659	-0.023189068	6
ENSMUSG00000088524	-0.11595422	-0.041736484	12
ENSMUSG00000029810	0.28579754	0.1808548	7
ENSMUSG00000063919	-0.09708911	-0.032717228	1
ENSMUSG00000006362	-0.110106766	-0.038018584	8
ENSMUSG00000042377	-0.109763086	-0.037629604	8
ENSMUSG00000055301	-0.11190075	-0.038613677	3
ENSMUSG00000024018	-0.077262044	-0.011234283	2
ENSMUSG00000057406	-0.024683833	0.017067432	4
ENSMUSG00000030493	-0.109900475	-0.037252545	8
ENSMUSG00000028098	-0.01831013	0.023657322	4
ENSMUSG00000074676	-0.11504173	-0.041000962	0
ENSMUSG00000033623	-0.0078193545	0.022602797	4
ENSMUSG00000078878	-0.081622064	-0.015504718	6
ENSMUSG00000020573	-0.10983151	-0.037170768	8
ENSMUSG00000118669	-0.055921733	0.00082850456	2
ENSMUSG00000024650	-0.115941525	-0.041730523	9
ENSMUSG00000020053	1.7523537	-0.1671654	10
ENSMUSG00000036208	-0.097432315	-0.029136777	1
ENSMUSG00000005886	0.1999895	0.115790844	7
ENSMUSG00000097908	-0.10566223	-0.034998775	1
ENSMUSG00000046846	-0.115915716	-0.04171741	9
ENSMUSG00000053687	-0.11564475	-0.041475654	0
ENSMUSG00000037134	-0.07113433	-0.010754108	6
ENSMUSG00000008604	-0.0015405416	0.027807474	4
ENSMUSG00000020463	0.09710753	0.09271526	5
ENSMUSG00000028670	-0.06422138	-0.008433104	2
ENSMUSG00000021622	-0.11563563	-0.041476727	0
ENSMUSG00000041841	0.4507715	0.32598758	10
ENSMUSG00000019189	-0.040857732	0.013002157	2
ENSMUSG00000059301	-0.115953505	-0.04173374	12
ENSMUSG00000020477	-0.032457232	0.036078215	5
ENSMUSG00000015757	-0.054609	-0.001313448	2
ENSMUSG00000025004	0.98952675	0.25465894	10
ENSMUSG00000047888	0.20788369	0.107020855	7
ENSMUSG00000020628	-0.0032260418	0.029435873	4
ENSMUSG00000022965	-0.068238795	-0.011936188	2
ENSMUSG00000027203	-0.10309112	-0.03199184	1
ENSMUSG00000057465	0.009685099	0.020139456	5
ENSMUSG00000037426	-0.062096	-0.009120941	2
ENSMUSG00000097652	-0.11595911	-0.04173827	11
ENSMUSG00000030282	-0.029435396	0.018324614	4
ENSMUSG00000019464	-0.11552811	-0.041439533	0
ENSMUSG00000026356	0.06988281	0.07475805	5
ENSMUSG00000052180	-0.11595911	-0.04173827	11
ENSMUSG00000053178	-0.11365116	-0.03971684	3
ENSMUSG00000053388	-0.11590606	-0.041695	0
ENSMUSG00000041415	0.10392982	0.07692337	5
ENSMUSG00000025207	0.48829305	0.20058084	7
ENSMUSG00000007216	-0.11102444	-0.03852856	3
ENSMUSG00000022503	-0.05977428	0.0038657188	2
ENSMUSG00000027246	-0.10477686	-0.033123255	1
ENSMUSG00000027660	-0.0017547607	0.019880056	4
ENSMUSG00000020682	-0.11522269	-0.041126966	0
ENSMUSG00000003518	0.04565209	0.07241559	5
ENSMUSG00000025329	-0.115953684	-0.041737318	12
ENSMUSG00000039716	-0.1159479	-0.041736484	11
ENSMUSG00000005267	-0.11250967	-0.039161325	3
ENSMUSG00000021997	-0.11591774	-0.04171276	9
ENSMUSG00000023066	-0.10455918	-0.03300941	1
ENSMUSG00000074250	-0.1159538	-0.04173696	12
ENSMUSG00000054827	1.3691379	0.17434311	10
ENSMUSG00000061353	0.6302848	0.28645468	10
ENSMUSG00000061815	-0.11519617	-0.041253924	0
ENSMUSG00000022199	-0.1146875	-0.04069531	0
ENSMUSG00000038777	-0.113550544	-0.039872527	3
ENSMUSG00000029501	0.050162077	0.05759883	5
ENSMUSG00000024225	-0.1153633	-0.040801167	0
ENSMUSG00000079055	-0.113607585	-0.04042101	3
ENSMUSG00000075272	-0.11546093	-0.04142964	0
ENSMUSG00000027678	0.025385499	0.04767871	4
ENSMUSG00000024812	-0.05716008	-0.008033991	2
ENSMUSG00000021876	2.4527783	-0.93165696	10
ENSMUSG00000078520	-0.11594343	-0.041706443	0
ENSMUSG00000061306	0.18321094	0.1269393	7
ENSMUSG00000059263	0.314592	0.16490483	7
ENSMUSG00000027808	0.8034433	0.39177537	10
ENSMUSG00000030214	0.10285193	0.10365367	5
ENSMUSG00000076432	0.10951918	0.1257031	5
ENSMUSG00000085972	-0.10956019	-0.035527468	8
ENSMUSG00000077192	-0.11485404	-0.04038024	0
ENSMUSG00000029445	2.475267	-1.7588431	10
ENSMUSG00000020982	-0.011555314	0.024631739	4
ENSMUSG00000062101	-0.097139716	-0.02496028	1
ENSMUSG00000030930	-0.05589789	-0.00059485435	2
ENSMUSG00000022218	-0.07454789	-0.012645006	6
ENSMUSG00000041959	0.28843454	0.25481415	7
ENSMUSG00000094985	-0.11594099	-0.041730165	9
ENSMUSG00000019254	-0.07252538	-0.011336327	6
ENSMUSG00000024026	1.4308355	0.27563787	10
ENSMUSG00000046589	-0.11565387	-0.041534662	0
ENSMUSG00000054690	-0.09636575	-0.026040316	1
ENSMUSG00000028907	-0.06923097	-0.009609222	6
ENSMUSG00000049300	-0.104326546	-0.032922983	1
ENSMUSG00000096965	-0.11591756	-0.041707754	0
ENSMUSG00000033845	0.16868958	0.16793847	7
ENSMUSG00000054435	-0.059351623	-0.0006337166	2
ENSMUSG00000032966	0.004617393	0.031363964	4
ENSMUSG00000049482	-0.10272306	-0.032608032	1
ENSMUSG00000086843	-0.11516577	-0.041146398	0
ENSMUSG00000069072	-0.11583483	-0.041603684	0
ENSMUSG00000090958	-0.103004694	-0.03241837	1
ENSMUSG00000025762	0.16639608	0.11042476	7
ENSMUSG00000024270	-0.10419643	-0.03285873	1
ENSMUSG00000028360	-0.11595911	-0.04173827	11
ENSMUSG00000054191	-0.11435592	-0.040763736	0
ENSMUSG00000036928	-0.114830315	-0.04092276	0
ENSMUSG00000031681	-0.06900662	-0.011438847	6
ENSMUSG00000030954	-0.11567277	-0.04119122	0
ENSMUSG00000026504	-0.09486896	-0.026564479	1
ENSMUSG00000024622	-0.056164145	-0.0040414333	2
ENSMUSG00000023094	-0.075773	-0.011655569	2
ENSMUSG00000034271	-0.11093801	-0.038568497	3
ENSMUSG00000035027	0.023984373	0.05014658	4
ENSMUSG00000050567	-0.05982679	-0.01006341	2
ENSMUSG00000098134	-0.100094676	-0.031362534	1
ENSMUSG00000039153	-0.11474836	-0.040891886	0
ENSMUSG00000028430	-0.062086046	-0.0110554695	2
ENSMUSG00000037369	0.00884217	0.03628993	4
ENSMUSG00000020863	-0.005961895	0.027838707	4
ENSMUSG00000079495	-0.114400804	-0.04074669	0
ENSMUSG00000026853	0.05894977	0.060329914	5
ENSMUSG00000092094	-0.11570436	-0.041627526	0
ENSMUSG00000022427	-0.0718711	-0.00475049	2
ENSMUSG00000020848	-0.115756035	-0.04161799	0
ENSMUSG00000002205	-0.05811447	-0.0041246414	2
ENSMUSG00000001909	-0.08153194	-0.017913342	6
ENSMUSG00000042446	-0.055126667	-0.0054671764	2
ENSMUSG00000031966	-0.11595762	-0.041739106	12
ENSMUSG00000085084	-0.1159302	-0.041726112	11
ENSMUSG00000026864	1.5052382	0.22193694	10
ENSMUSG00000073421	-0.09023672	-0.023302436	6
ENSMUSG00000047342	-0.1155988	-0.041410685	0
ENSMUSG00000035443	-0.07519817	-0.010370016	2
ENSMUSG00000021532	-0.09875876	-0.029065967	1
ENSMUSG00000031173	1.7220111	0.15300202	10
ENSMUSG00000031710	-0.11336309	-0.03999412	3
ENSMUSG00000042275	-0.09481722	-0.02748394	1
ENSMUSG00000042810	-0.077442706	-0.014815092	6
ENSMUSG00000070332	-0.11594337	-0.041731	9
ENSMUSG00000039244	-0.08878535	-0.022633076	6
ENSMUSG00000069045	-0.11595911	-0.04173827	11
ENSMUSG00000027107	-0.11589235	-0.04168117	0
ENSMUSG00000026047	-0.091798484	-0.023683906	1
ENSMUSG00000031659	-0.10485196	-0.033586502	1
ENSMUSG00000079492	-0.10715926	-0.03644371	8
ENSMUSG00000025375	-0.10689098	-0.03547287	8
ENSMUSG00000090619	-0.1159451	-0.041730285	9
ENSMUSG00000052760	-0.11446208	-0.040474296	3
ENSMUSG00000022485	-0.11588681	-0.04165697	0
ENSMUSG00000022297	-0.10154694	-0.032533884	1
ENSMUSG00000050549	-0.10931903	-0.03655815	8
ENSMUSG00000031303	-0.11358154	-0.04003024	3
ENSMUSG00000115230	-0.115944564	-0.041721463	9
ENSMUSG00000036885	0.009363294	0.022753954	4
ENSMUSG00000079614	0.001455009	0.0330925	4
ENSMUSG00000032387	-0.0071570873	0.020226955	4
ENSMUSG00000045519	-0.09935266	-0.026889801	1
ENSMUSG00000024145	-0.10422468	-0.030919671	1
ENSMUSG00000021756	0.6778748	0.27151823	10
ENSMUSG00000061518	0.3374443	0.27295375	7
ENSMUSG00000056553	-0.112068295	-0.039321423	3
ENSMUSG00000018593	0.14698052	0.13410306	5
ENSMUSG00000034566	0.6568283	0.37901878	10
ENSMUSG00000020799	-0.115942836	-0.041722894	9
ENSMUSG00000002617	-0.10017282	-0.029283047	1
ENSMUSG00000020386	0.6100293	0.37915158	10
ENSMUSG00000075265	-0.11593342	-0.0417161	9
ENSMUSG00000080727	-0.11395508	-0.03998339	3
ENSMUSG00000033669	-0.109853506	-0.037362576	8
ENSMUSG00000108504	-0.115881145	-0.041695118	0
ENSMUSG00000023118	0.07853091	0.073367596	5
ENSMUSG00000012483	-0.08455652	-0.0078475475	2
ENSMUSG00000029311	0.20274362	0.11811352	7
ENSMUSG00000001014	-0.11524856	-0.04104328	0
ENSMUSG00000036872	-0.115551114	-0.041468382	0
ENSMUSG00000021113	-0.09527087	-0.027610064	1
ENSMUSG00000030165	-0.115552485	-0.041365385	0
ENSMUSG00000021576	0.11408374	0.1347065	5
ENSMUSG00000029439	-0.06891155	-0.0132443905	2
ENSMUSG00000037321	-0.07817674	-0.018061996	6
ENSMUSG00000010358	-0.040718853	0.011887789	2
ENSMUSG00000044345	-0.07230872	-0.008081913	2
ENSMUSG00000078566	0.626409	0.38300157	10
ENSMUSG00000020694	-0.03598404	0.006954193	4
ENSMUSG00000111611	-0.11595911	-0.04173827	11
ENSMUSG00000029059	-0.05867213	0.009237528	2
ENSMUSG00000054046	-0.11595607	-0.041736245	12
ENSMUSG00000015711	-0.0711568	-0.012761593	6
ENSMUSG00000059146	-0.11455405	-0.040750742	0
ENSMUSG00000021265	-0.11314148	-0.03950751	3
ENSMUSG00000020024	-0.082377315	-0.020493269	6
ENSMUSG00000028626	-0.11591965	-0.04172039	9
ENSMUSG00000034121	-0.1109516	-0.038004994	3
ENSMUSG00000073406	-0.11592108	-0.041705966	0
ENSMUSG00000039246	-0.080405	-0.014252543	6
ENSMUSG00000020277	-0.009043455	0.026067257	4
ENSMUSG00000024340	-0.11583531	-0.041646004	0
ENSMUSG00000113211	-0.11595619	-0.041737795	12
ENSMUSG00000008136	-0.11524105	-0.041181326	0
ENSMUSG00000024403	-0.11409283	-0.040564775	3
ENSMUSG00000096233	-0.11583966	-0.041671872	0
ENSMUSG00000058183	-0.11591238	-0.0416888	0
ENSMUSG00000032038	0.157664	0.13014293	7
ENSMUSG00000031853	-0.09811807	-0.029228687	1
ENSMUSG00000070699	-0.0976516	-0.029742837	1
ENSMUSG00000009394	-0.11580008	-0.04161191	0
ENSMUSG00000026705	-0.0892719	-0.024546027	6
ENSMUSG00000070719	-0.11595225	-0.041734576	12
ENSMUSG00000037628	-0.11557746	-0.041531205	0
ENSMUSG00000028902	-0.051361322	0.0011985302	2
ENSMUSG00000027636	-0.11563057	-0.041522145	0
ENSMUSG00000020831	-0.104889095	-0.034507036	1
ENSMUSG00000026664	2.11531	-0.21071935	10
ENSMUSG00000024127	-0.043218553	0.003125906	2
ENSMUSG00000099923	-0.11590928	-0.041696668	0
ENSMUSG00000032112	-0.080482304	-0.012283564	2
ENSMUSG00000042759	-0.10782021	-0.03681767	8
ENSMUSG00000063273	0.06619531	0.07071185	5
ENSMUSG00000002718	0.016517222	0.046990156	4
ENSMUSG00000009907	0.12316513	0.090770245	5
ENSMUSG00000046909	-0.0792557	-0.009420395	2
ENSMUSG00000024033	-0.115837574	-0.04166901	0
ENSMUSG00000030268	-0.115925014	-0.04171264	9
ENSMUSG00000087519	-0.115749	-0.04157698	0
ENSMUSG00000015337	-0.06808597	-0.0007636547	2
ENSMUSG00000020868	-0.07104647	-0.0151335	2
ENSMUSG00000031271	0.2400313	0.20179057	7
ENSMUSG00000079451	-0.11595911	-0.04173827	11
ENSMUSG00000026565	-0.042198658	0.0022287369	2
ENSMUSG00000017446	-0.060514867	-0.004672289	2
ENSMUSG00000028550	-0.08414644	-0.022782564	6
ENSMUSG00000005883	-0.11584872	-0.04166627	0
ENSMUSG00000039347	-0.10279429	-0.031926632	1
ENSMUSG00000049173	-0.115834475	-0.041646242	0
ENSMUSG00000097069	-0.11545199	-0.04144025	0
ENSMUSG00000022946	-0.024131775	0.014394999	4
ENSMUSG00000035671	-0.09357184	-0.028683305	1
ENSMUSG00000039753	0.0705865	0.08713055	5
ENSMUSG00000016206	-0.10759449	-0.034291267	8
ENSMUSG00000020037	-0.09452367	-0.031802177	13
ENSMUSG00000034731	-0.09522945	-0.02701354	1
ENSMUSG00000031107	-0.11209679	-0.03914857	3
ENSMUSG00000053801	-0.09551251	-0.025943637	1
ENSMUSG00000034274	-0.06579757	-0.009271145	2
ENSMUSG00000005371	0.03502077	0.042930365	5
ENSMUSG00000039202	1.0742011	0.09384251	10
ENSMUSG00000015749	-0.06933898	-0.013664722	2
ENSMUSG00000030378	1.2474298	0.3834617	10
ENSMUSG00000027209	-0.11595911	-0.04173827	11
ENSMUSG00000014039	-0.095784605	-0.027689695	1
ENSMUSG00000020936	0.11893326	0.097094536	5
ENSMUSG00000039599	-0.034100115	0.012664795	4
ENSMUSG00000001627	-0.06419468	-0.0049335957	2
ENSMUSG00000019797	-0.05442959	0.0018069744	2
ENSMUSG00000031958	0.15109965	0.10447693	7
ENSMUSG00000058192	-0.10063028	-0.030827522	1
ENSMUSG00000049630	-0.11576283	-0.041611314	0
ENSMUSG00000030822	-0.05835986	-0.005881548	2
ENSMUSG00000021589	-0.08122337	-0.01858592	6
ENSMUSG00000043243	-0.11401516	-0.040205717	3
ENSMUSG00000031979	-0.047965765	0.008178949	2
ENSMUSG00000010097	-0.032093644	0.017892838	4
ENSMUSG00000032890	-0.11001426	-0.03773129	8
ENSMUSG00000071647	-0.068909764	-0.014064789	2
ENSMUSG00000030359	1.6648114	-1.9855276	10
ENSMUSG00000020330	-0.11360955	-0.040632486	3
ENSMUSG00000042515	-0.11466378	-0.040960193	0
ENSMUSG00000054648	-0.045447886	0.00581336	2
ENSMUSG00000017897	-0.11575925	-0.04160106	0
ENSMUSG00000021271	-0.09855956	-0.0309968	1
ENSMUSG00000090266	-0.078163326	-0.005834818	2
ENSMUSG00000035569	0.19147226	0.10605359	7
ENSMUSG00000038656	0.75630134	0.16477275	10
ENSMUSG00000061186	-0.108100295	-0.036681175	8
ENSMUSG00000032807	-0.1159541	-0.041735053	12
ENSMUSG00000041052	-0.11591804	-0.041709423	0
ENSMUSG00000010609	0.39893147	0.23674059	7
ENSMUSG00000024228	0.2058062	0.15416718	7
ENSMUSG00000030017	-0.11595088	-0.041735053	9
ENSMUSG00000117148	-0.11593324	-0.041709065	0
ENSMUSG00000028268	-0.043099165	-0.0008480549	2
ENSMUSG00000041605	-0.11592418	-0.04171288	9
ENSMUSG00000090164	-0.113799095	-0.03978169	3
ENSMUSG00000029817	-0.063409746	-0.0037341118	2
ENSMUSG00000085720	-0.115689516	-0.04157746	0
ENSMUSG00000001555	-0.112951696	-0.039301276	3
ENSMUSG00000022235	0.40049428	0.29151392	7
ENSMUSG00000044676	-0.08834678	-0.02448821	6
ENSMUSG00000032267	-0.09331155	-0.027200103	1
ENSMUSG00000036192	-0.11595911	-0.04173827	11
ENSMUSG00000002107	-0.07734734	-0.017864108	6
ENSMUSG00000024404	0.12756798	0.12207699	5
ENSMUSG00000030825	-0.11595261	-0.04173553	12
ENSMUSG00000054074	-0.1131804	-0.039432883	3
ENSMUSG00000021830	-0.0879513	-0.0211308	6
ENSMUSG00000022812	0.04701245	0.04642868	5
ENSMUSG00000002147	0.058072627	0.06543374	5
ENSMUSG00000090124	-0.053557098	0.02242589	2
ENSMUSG00000034748	-0.10991019	-0.037471175	8
ENSMUSG00000054204	-0.11594254	-0.041731954	9
ENSMUSG00000020679	-0.08999002	-0.029011846	2
ENSMUSG00000057060	-0.11595911	-0.04173827	11
ENSMUSG00000029330	-0.11535555	-0.04131913	0
ENSMUSG00000025142	0.009568691	0.040233374	4
ENSMUSG00000070000	-0.11530709	-0.04129243	0
ENSMUSG00000036395	-0.11561805	-0.041410685	0
ENSMUSG00000067599	-0.11591041	-0.04170704	0
ENSMUSG00000026353	0.20007542	0.13693738	7
ENSMUSG00000017754	-0.07555193	-0.012459278	6
ENSMUSG00000006356	0.0090046525	0.03190708	4
ENSMUSG00000047497	-0.11202824	-0.039163828	3
ENSMUSG00000069094	-0.09667349	-0.027655363	1
ENSMUSG00000026510	-0.05390525	-0.0056533813	2
ENSMUSG00000080615	-0.11037004	-0.036870003	8
ENSMUSG00000032680	-0.11594045	-0.04171765	9
ENSMUSG00000073067	-0.11584234	-0.04163432	0
ENSMUSG00000028186	2.183972	-1.1753589	10
ENSMUSG00000060802	2.0942807	-0.3027177	10
ENSMUSG00000002908	-0.10434705	-0.0332911	1
ENSMUSG00000009093	-0.115947485	-0.04173374	9
ENSMUSG00000021635	-0.06631464	-0.007960558	6
ENSMUSG00000041126	-0.055756807	0.0038282871	2
ENSMUSG00000004791	-0.11572003	-0.041508794	0
ENSMUSG00000064043	-0.112715125	-0.039524317	3
ENSMUSG00000066800	-0.09752357	-0.028817415	1
ENSMUSG00000037990	-0.11579484	-0.041596413	0
ENSMUSG00000039697	-0.10220057	-0.03185761	1
ENSMUSG00000030862	-0.11431265	-0.04025638	3
ENSMUSG00000037053	2.2444482	-0.36974478	10
ENSMUSG00000043300	-0.104849875	-0.031915545	1
ENSMUSG00000089960	1.871391	-0.08775103	10
ENSMUSG00000039552	-0.105213046	-0.03432238	1
ENSMUSG00000046138	-0.0030924678	0.021949768	4
ENSMUSG00000046818	-0.11478174	-0.040930748	0
ENSMUSG00000038527	0.49287072	0.2482748	7
ENSMUSG00000030788	0.24642664	0.16432118	7
ENSMUSG00000036892	0.23982897	0.18773341	7
ENSMUSG00000031161	-0.05792117	-0.007452965	2
ENSMUSG00000044724	-0.11594403	-0.041732907	9
ENSMUSG00000035247	0.9221142	0.24767423	10
ENSMUSG00000023959	-0.09761417	-0.029979706	1
ENSMUSG00000012296	-0.10654336	-0.03579223	8
ENSMUSG00000007338	0.0084498525	0.04700637	4
ENSMUSG00000027387	-0.111904144	-0.03854251	3
ENSMUSG00000028238	-0.08311933	-0.024403095	2
ENSMUSG00000052212	-0.11568236	-0.04153192	0
ENSMUSG00000025473	-0.114153564	-0.040419936	3
ENSMUSG00000020256	-0.11474919	-0.040869355	0
ENSMUSG00000079049	-0.115932465	-0.041704297	0
ENSMUSG00000047547	-0.024461031	0.01647544	4
ENSMUSG00000056895	-0.11592221	-0.04171014	0
ENSMUSG00000030714	-0.08312684	-0.019454598	6
ENSMUSG00000031637	-0.11232191	-0.03995502	3
ENSMUSG00000039157	-0.06487274	-0.007907152	2
ENSMUSG00000021476	-0.04872781	0.0028529167	2
ENSMUSG00000028717	-0.113134086	-0.039554954	3
ENSMUSG00000044788	0.09761584	0.09551048	5
ENSMUSG00000024970	-0.10964811	-0.037341118	8
ENSMUSG00000063952	-0.06617415	-0.012799978	2
ENSMUSG00000038644	-0.10739058	-0.03544414	8
ENSMUSG00000023571	-0.11537057	-0.041270494	0
ENSMUSG00000038180	-0.11377311	-0.03993404	3
ENSMUSG00000027630	0.097357094	0.06472373	5
ENSMUSG00000088088	-0.04084587	-1.2614648	10
ENSMUSG00000037486	0.04434651	0.053933382	5
ENSMUSG00000022361	0.12420654	0.09543443	5
ENSMUSG00000052848	-0.11595458	-0.041726112	9
ENSMUSG00000049422	0.8820692	0.35241032	10
ENSMUSG00000032561	-0.115609586	-0.041479945	0
ENSMUSG00000027582	-0.0771876	-0.013046265	6
ENSMUSG00000026384	-0.037469923	0.0074882507	2
ENSMUSG00000032621	-0.044088364	0.0033476353	2
ENSMUSG00000030110	-0.115872025	-0.041653037	0
ENSMUSG00000033326	-0.03298533	0.008698225	4
ENSMUSG00000027018	-0.08486903	-0.01733625	6
ENSMUSG00000038302	-0.084751904	-0.020105243	6
ENSMUSG00000026258	-0.115955055	-0.04173684	12
ENSMUSG00000028126	-0.08148229	-0.0187217	6
ENSMUSG00000027855	-0.115584254	-0.041459918	0
ENSMUSG00000023015	-0.11319208	-0.04014206	3
ENSMUSG00000035047	-0.08422661	-0.020786524	6
ENSMUSG00000023914	-0.11591017	-0.04171014	0
ENSMUSG00000046719	-0.11594093	-0.04172957	9
ENSMUSG00000031907	-0.10996711	-0.037222028	8
ENSMUSG00000003865	-0.10827774	-0.036399603	8
ENSMUSG00000025742	-0.04930812	0.00058555603	2
ENSMUSG00000000690	-0.11583501	-0.041647434	0
ENSMUSG00000008601	-0.11569786	-0.041551113	0
ENSMUSG00000060743	0.40787438	0.2938218	7
ENSMUSG00000057895	-0.11279863	-0.039150834	3
ENSMUSG00000050088	-0.014349878	0.030015945	4
ENSMUSG00000018770	0.38772106	0.287565	7
ENSMUSG00000035173	-0.039081633	0.0044493675	2
ENSMUSG00000019876	-0.11251813	-0.03927338	3
ENSMUSG00000040563	-0.1125775	-0.039357543	3
ENSMUSG00000044117	-0.11560047	-0.041542053	0
ENSMUSG00000053768	0.25360677	0.18155432	7
ENSMUSG00000068267	0.10896987	0.10497928	5
ENSMUSG00000001076	-0.115740836	-0.041594863	0
ENSMUSG00000060703	0.85967445	0.41388822	10
ENSMUSG00000031698	-0.108918905	-0.036805034	8
ENSMUSG00000040312	-0.1111629	-0.038437366	3
ENSMUSG00000025423	-0.025704503	0.014687061	4
ENSMUSG00000027009	-0.095327616	-0.027138233	1
ENSMUSG00000019178	-0.11555064	-0.041342974	0
ENSMUSG00000018322	-0.09458077	-0.028201222	1
ENSMUSG00000025586	-0.11263573	-0.03924358	3
ENSMUSG00000050965	-0.030784428	0.0037271976	4
ENSMUSG00000021536	-0.11579698	-0.041600943	0
ENSMUSG00000003068	0.07312024	0.05942726	5
ENSMUSG00000044730	-0.10158485	-0.031537175	1
ENSMUSG00000037482	-0.11595911	-0.04173827	11
ENSMUSG00000020812	-0.11179137	-0.037979245	3
ENSMUSG00000029193	-0.11592877	-0.041683793	0
ENSMUSG00000038102	0.052398264	0.06055522	5
ENSMUSG00000030654	0.1376102	0.12165856	5
ENSMUSG00000068551	-0.085140646	-0.018957257	6
ENSMUSG00000103770	-0.11595911	-0.04173827	11
ENSMUSG00000053338	-0.11591709	-0.04172051	9
ENSMUSG00000028553	1.8591993	-0.03930664	10
ENSMUSG00000027994	-0.11556882	-0.041424274	0
ENSMUSG00000045251	-0.110958755	-0.037961602	3
ENSMUSG00000061371	-0.100866914	-0.028612137	1
ENSMUSG00000097262	-0.115947366	-0.041732788	9
ENSMUSG00000021792	0.05044037	0.0649066	5
ENSMUSG00000024712	0.04782933	0.062589645	5
ENSMUSG00000046223	-0.115157485	-0.041047335	0
ENSMUSG00000020064	0.07579768	0.08664703	5
ENSMUSG00000064039	-0.11587191	-0.04169035	0
ENSMUSG00000031119	0.056272328	0.045540333	5
ENSMUSG00000071451	-0.09782487	-0.021981835	13
ENSMUSG00000032289	-0.113272965	-0.039845467	3
ENSMUSG00000019988	-0.068939924	-0.008755207	6
ENSMUSG00000039546	-0.11566371	-0.041507125	0
ENSMUSG00000109511	-0.09077644	-0.02471447	1
ENSMUSG00000067006	-0.11595017	-0.04172659	9
ENSMUSG00000022180	-0.10613412	-0.035367966	1
ENSMUSG00000045532	-0.11595321	-0.04173529	12
ENSMUSG00000025157	-0.08175492	-0.0173738	6
ENSMUSG00000027070	-0.112567306	-0.038701773	3
ENSMUSG00000046806	-0.105914295	-0.03422916	1
ENSMUSG00000068328	0.19136143	0.13973784	7
ENSMUSG00000028544	-0.11593276	-0.041726112	11
ENSMUSG00000041375	-0.08699626	-0.023214221	6
ENSMUSG00000041763	0.069594264	0.071950674	5
ENSMUSG00000039640	0.19450924	0.15555286	7
ENSMUSG00000000248	-0.11594921	-0.041734457	9
ENSMUSG00000057156	-0.10388476	-0.033645988	1
ENSMUSG00000044881	-0.0893091	-0.016217351	2
ENSMUSG00000037818	0.012106001	0.04217148	4
ENSMUSG00000000282	-0.103408575	-0.03348887	1
ENSMUSG00000046487	-0.11592382	-0.041693687	0
ENSMUSG00000024293	-0.03626871	0.014422417	4
ENSMUSG00000000489	-0.114629626	-0.040888548	0
ENSMUSG00000020130	0.05281949	0.060767174	5
ENSMUSG00000018654	-0.10324496	-0.03283608	1
ENSMUSG00000028229	0.001445055	0.06307554	5
ENSMUSG00000039886	0.00886178	0.05308318	5
ENSMUSG00000044162	-0.115789056	-0.04161632	0
ENSMUSG00000014313	1.049928	0.3516724	10
