gene_id	gmm	hdbscan	spectral	consensus
ENSMUSG00000021916	10	5	17	5
ENSMUSG00000035394	0	14	12	0
ENSMUSG00000039838	0	15	16	0
ENSMUSG00000004462	5	2	1	2
ENSMUSG00000073411	2	0	8	9
ENSMUSG00000051515	0	10	7	1
ENSMUSG00000008658	0	14	12	0
ENSMUSG00000097072	0	11	11	0
ENSMUSG00000055980	23	0	5	4
ENSMUSG00000071337	10	4	6	3
ENSMUSG00000040596	10	4	6	3
ENSMUSG00000059456	16	1	3	7
ENSMUSG00000029605	0	10	10	1
ENSMUSG00000040809	0	10	19	1
ENSMUSG00000031028	0	11	19	0
ENSMUSG00000079845	0	11	19	0
ENSMUSG00000032014	2	0	8	9
ENSMUSG00000035401	5	2	1	2
ENSMUSG00000021774	5	2	1	2
ENSMUSG00000023176	18	0	15	11
ENSMUSG00000030220	10	5	17	5
ENSMUSG00000025888	10	9	18	10
ENSMUSG00000025726	0	14	12	0
ENSMUSG00000051790	10	9	18	10
ENSMUSG00000032067	16	2	4	2
ENSMUSG00000024457	16	1	3	7
ENSMUSG00000051502	10	9	18	10
ENSMUSG00000020439	10	4	6	3
ENSMUSG00000003585	18	0	15	11
ENSMUSG00000024953	21	0	8	9
ENSMUSG00000018848	16	2	4	2
ENSMUSG00000065734	0	11	11	0
ENSMUSG00000034940	5	2	1	2
ENSMUSG00000049090	3	0	5	4
ENSMUSG00000091780	16	1	3	7
ENSMUSG00000028195	5	3	2	8
ENSMUSG00000020973	10	9	18	10
ENSMUSG00000029212	0	14	12	0
ENSMUSG00000110177	0	0	14	0
ENSMUSG00000073755	10	5	17	5
ENSMUSG00000024298	21	0	8	9
ENSMUSG00000054418	0	11	19	0
ENSMUSG00000024063	10	3	6	3
ENSMUSG00000038160	16	1	3	7
ENSMUSG00000027868	0	11	12	0
ENSMUSG00000056999	3	0	5	4
ENSMUSG00000030353	0	10	7	1
ENSMUSG00000028600	10	9	18	10
ENSMUSG00000029310	16	2	4	2
ENSMUSG00000009246	0	14	12	0
ENSMUSG00000039375	0	14	14	0
ENSMUSG00000031939	12	0	5	4
ENSMUSG00000067924	10	7	0	6
ENSMUSG00000053175	10	7	0	6
ENSMUSG00000092607	10	7	0	6
ENSMUSG00000068227	10	8	0	6
ENSMUSG00000005360	0	10	7	1
ENSMUSG00000022941	0	9	10	1
ENSMUSG00000022351	10	7	0	6
ENSMUSG00000033790	10	4	6	3
ENSMUSG00000044296	0	10	10	1
ENSMUSG00000069208	5	2	1	2
ENSMUSG00000031556	16	2	4	2
ENSMUSG00000064272	0	0	12	0
ENSMUSG00000112639	0	10	10	1
ENSMUSG00000039760	0	11	19	0
ENSMUSG00000026880	23	0	3	4
ENSMUSG00000022875	7	0	15	11
ENSMUSG00000092060	10	9	18	10
ENSMUSG00000086796	0	11	12	0
ENSMUSG00000027333	10	9	18	10
ENSMUSG00000021047	0	11	19	0
ENSMUSG00000101174	0	0	12	0
ENSMUSG00000024146	16	2	4	2
ENSMUSG00000025348	10	4	6	3
ENSMUSG00000075514	0	10	9	1
ENSMUSG00000024561	16	2	4	2
ENSMUSG00000031132	0	10	7	1
ENSMUSG00000026618	23	0	5	4
ENSMUSG00000043110	0	10	10	1
ENSMUSG00000101013	10	9	18	10
ENSMUSG00000044550	0	11	19	0
ENSMUSG00000018750	5	2	4	2
ENSMUSG00000043929	10	4	6	3
ENSMUSG00000007029	5	2	1	2
ENSMUSG00000034165	5	2	1	2
ENSMUSG00000002948	5	2	1	2
ENSMUSG00000039269	0	0	14	0
ENSMUSG00000051817	0	9	10	1
ENSMUSG00000022123	0	14	12	0
ENSMUSG00000030703	0	10	7	1
ENSMUSG00000027099	16	2	4	2
ENSMUSG00000053353	0	14	12	0
ENSMUSG00000056300	0	14	14	0
ENSMUSG00000103421	5	3	2	8
ENSMUSG00000091648	0	11	19	0
ENSMUSG00000049536	0	10	10	1
ENSMUSG00000070837	0	14	12	0
ENSMUSG00000068749	16	1	3	7
ENSMUSG00000026135	10	5	17	5
ENSMUSG00000033579	0	14	19	0
ENSMUSG00000047501	0	11	19	0
ENSMUSG00000063018	0	10	7	1
ENSMUSG00000026074	5	2	1	2
ENSMUSG00000010205	5	3	2	8
ENSMUSG00000059305	0	11	19	0
ENSMUSG00000063077	8	0	8	9
ENSMUSG00000015605	10	4	6	3
ENSMUSG00000036686	10	4	6	3
ENSMUSG00000076437	10	8	0	6
ENSMUSG00000034088	18	0	15	11
ENSMUSG00000020937	0	10	9	1
ENSMUSG00000032978	0	11	12	0
ENSMUSG00000041697	12	0	8	9
ENSMUSG00000051367	0	14	14	0
ENSMUSG00000007817	16	1	3	7
ENSMUSG00000019943	23	0	5	4
ENSMUSG00000020455	10	5	17	5
ENSMUSG00000040250	5	3	2	8
ENSMUSG00000021219	0	10	7	1
ENSMUSG00000023707	5	3	2	8
ENSMUSG00000025495	10	4	6	3
ENSMUSG00000021194	0	14	12	0
ENSMUSG00000075065	0	0	13	0
ENSMUSG00000018341	0	10	7	1
ENSMUSG00000030062	3	0	5	4
ENSMUSG00000035413	10	3	2	3
ENSMUSG00000047021	0	0	16	0
ENSMUSG00000027820	3	0	5	4
ENSMUSG00000025486	3	0	5	4
ENSMUSG00000021223	10	8	0	6
ENSMUSG00000020986	21	0	8	9
ENSMUSG00000031402	5	2	1	2
ENSMUSG00000020458	21	0	8	9
ENSMUSG00000054666	0	11	11	0
ENSMUSG00000049119	0	10	10	1
ENSMUSG00000033192	0	10	10	1
ENSMUSG00000023961	5	2	2	2
ENSMUSG00000043456	0	10	7	1
ENSMUSG00000044783	23	0	5	4
ENSMUSG00000100291	0	15	16	0
ENSMUSG00000005952	0	11	19	0
ENSMUSG00000051359	5	2	4	2
ENSMUSG00000021156	16	1	3	7
ENSMUSG00000022822	10	6	17	5
ENSMUSG00000028228	3	0	5	4
ENSMUSG00000038895	10	9	18	10
ENSMUSG00000020668	10	9	18	10
ENSMUSG00000036718	10	9	18	10
ENSMUSG00000064302	5	2	1	2
ENSMUSG00000022783	0	14	12	0
ENSMUSG00000030303	0	14	12	0
ENSMUSG00000061462	0	10	7	1
ENSMUSG00000056666	2	0	8	9
ENSMUSG00000040522	10	8	0	6
ENSMUSG00000029152	23	0	3	4
ENSMUSG00000027751	10	3	2	3
ENSMUSG00000038991	19	0	8	9
ENSMUSG00000040860	0	10	10	1
ENSMUSG00000057176	0	10	10	1
ENSMUSG00000028976	10	3	2	3
ENSMUSG00000002017	5	3	2	8
ENSMUSG00000051169	10	6	17	5
ENSMUSG00000049001	0	10	7	1
ENSMUSG00000029811	0	10	7	1
ENSMUSG00000050295	0	10	7	1
ENSMUSG00000052369	10	3	2	3
ENSMUSG00000038605	0	10	9	1
ENSMUSG00000079259	0	11	19	0
ENSMUSG00000052504	0	10	9	1
ENSMUSG00000068739	16	1	3	7
ENSMUSG00000026280	5	2	1	2
ENSMUSG00000020429	16	1	4	7
ENSMUSG00000033249	10	9	18	10
ENSMUSG00000025047	5	2	4	2
ENSMUSG00000003031	5	3	2	8
ENSMUSG00000029614	20	0	8	9
ENSMUSG00000033940	16	1	3	7
ENSMUSG00000044030	10	5	17	5
ENSMUSG00000026791	10	4	6	3
ENSMUSG00000056536	5	2	4	2
ENSMUSG00000050064	10	9	18	10
ENSMUSG00000045555	0	11	19	0
ENSMUSG00000089726	10	9	18	10
ENSMUSG00000029413	10	7	0	6
ENSMUSG00000002897	5	2	1	2
ENSMUSG00000023045	16	2	4	2
ENSMUSG00000022890	20	0	8	9
ENSMUSG00000021629	16	2	4	2
ENSMUSG00000023048	5	3	2	8
ENSMUSG00000022848	5	2	1	2
ENSMUSG00000022663	3	0	5	4
ENSMUSG00000042414	0	14	14	0
ENSMUSG00000018001	10	3	6	3
ENSMUSG00000037852	0	10	10	1
ENSMUSG00000014226	16	2	4	2
ENSMUSG00000021496	10	6	17	5
ENSMUSG00000020131	10	4	6	3
ENSMUSG00000027014	10	3	2	3
ENSMUSG00000028185	5	2	1	2
ENSMUSG00000056209	10	6	17	5
ENSMUSG00000029260	18	0	15	11
ENSMUSG00000033423	5	3	2	8
ENSMUSG00000107121	0	14	19	0
ENSMUSG00000095362	5	3	2	8
ENSMUSG00000006641	5	3	2	8
ENSMUSG00000039458	10	3	6	3
ENSMUSG00000042589	5	2	4	2
ENSMUSG00000048521	10	10	10	1
ENSMUSG00000053841	5	2	1	2
ENSMUSG00000031400	10	6	17	5
ENSMUSG00000041298	10	6	17	5
ENSMUSG00000068566	10	3	2	3
ENSMUSG00000063903	10	10	10	1
ENSMUSG00000039579	0	11	12	0
ENSMUSG00000026421	5	3	2	8
ENSMUSG00000031480	10	7	0	6
ENSMUSG00000050821	0	10	9	1
ENSMUSG00000000693	10	9	18	10
ENSMUSG00000046032	10	3	2	3
ENSMUSG00000015405	0	10	10	1
ENSMUSG00000024055	16	1	4	7
ENSMUSG00000024212	5	3	2	8
ENSMUSG00000022441	0	0	16	0
ENSMUSG00000054520	10	3	6	3
ENSMUSG00000003227	0	11	19	0
ENSMUSG00000049904	0	10	10	1
ENSMUSG00000045636	2	0	8	9
ENSMUSG00000049109	0	10	10	1
ENSMUSG00000016319	2	0	8	9
ENSMUSG00000039982	10	3	2	3
ENSMUSG00000096458	0	10	10	1
ENSMUSG00000004151	10	8	0	6
ENSMUSG00000032295	5	2	1	2
ENSMUSG00000059108	0	10	7	1
ENSMUSG00000053411	10	7	0	6
ENSMUSG00000086841	5	6	17	5
ENSMUSG00000037942	2	0	8	9
ENSMUSG00000037437	0	14	12	0
ENSMUSG00000026483	10	3	6	3
ENSMUSG00000043289	0	14	14	0
ENSMUSG00000026796	10	3	2	3
ENSMUSG00000026283	10	4	6	3
ENSMUSG00000042106	0	10	9	1
ENSMUSG00000025465	2	0	8	9
ENSMUSG00000032591	21	0	8	9
ENSMUSG00000036123	0	14	14	0
ENSMUSG00000009563	5	2	1	2
ENSMUSG00000022383	19	0	8	9
ENSMUSG00000030539	10	3	6	3
ENSMUSG00000078931	5	3	2	8
ENSMUSG00000066952	0	11	19	0
ENSMUSG00000029273	20	0	15	11
ENSMUSG00000024620	5	2	1	2
ENSMUSG00000027774	3	0	5	4
ENSMUSG00000035575	16	2	4	2
ENSMUSG00000060739	3	0	5	4
ENSMUSG00000024163	10	3	6	3
ENSMUSG00000036731	0	0	16	0
ENSMUSG00000024621	3	0	5	4
ENSMUSG00000026127	16	2	4	2
ENSMUSG00000030543	0	10	7	1
ENSMUSG00000097194	0	10	10	1
ENSMUSG00000069308	0	11	19	0
ENSMUSG00000066036	2	0	8	9
ENSMUSG00000028551	10	8	0	6
ENSMUSG00000085653	0	14	14	0
ENSMUSG00000017314	0	10	7	1
ENSMUSG00000032411	5	2	1	2
ENSMUSG00000087368	0	10	10	1
ENSMUSG00000002297	10	9	18	10
ENSMUSG00000035342	10	7	0	6
ENSMUSG00000021514	10	3	2	3
ENSMUSG00000059586	10	4	6	3
ENSMUSG00000032536	23	0	5	4
ENSMUSG00000025735	0	10	9	1
ENSMUSG00000048782	10	4	6	3
ENSMUSG00000031756	0	10	9	1
ENSMUSG00000032369	10	4	6	3
ENSMUSG00000041911	0	14	12	0
ENSMUSG00000026511	23	1	3	7
ENSMUSG00000020651	0	10	10	1
ENSMUSG00000020978	5	2	1	2
ENSMUSG00000037509	0	10	7	1
ENSMUSG00000016181	10	5	17	5
ENSMUSG00000034664	10	9	18	10
ENSMUSG00000022206	10	6	17	5
ENSMUSG00000043418	10	7	0	6
ENSMUSG00000021713	10	3	2	3
ENSMUSG00000032436	10	9	18	10
ENSMUSG00000028271	10	3	6	3
ENSMUSG00000039676	0	10	7	1
ENSMUSG00000021947	10	3	2	3
ENSMUSG00000019932	0	0	16	0
ENSMUSG00000034403	16	1	3	7
ENSMUSG00000051220	0	10	9	1
ENSMUSG00000018500	0	11	19	0
ENSMUSG00000031292	10	3	6	3
ENSMUSG00000026527	0	10	9	1
ENSMUSG00000024474	16	1	4	7
ENSMUSG00000020907	0	14	14	0
ENSMUSG00000032593	0	10	9	1
ENSMUSG00000023905	10	9	18	10
ENSMUSG00000073010	0	14	14	0
ENSMUSG00000020721	16	2	4	2
ENSMUSG00000031819	5	2	1	2
ENSMUSG00000028108	19	0	8	9
ENSMUSG00000031904	0	10	9	1
ENSMUSG00000027858	10	9	18	10
ENSMUSG00000021427	3	0	5	4
ENSMUSG00000073436	10	4	6	3
ENSMUSG00000078584	23	0	3	4
ENSMUSG00000044719	0	14	12	0
ENSMUSG00000054814	5	3	2	8
ENSMUSG00000021125	0	10	10	1
ENSMUSG00000070691	0	10	9	1
ENSMUSG00000039217	5	3	6	8
ENSMUSG00000042857	0	10	9	1
ENSMUSG00000031665	23	0	3	4
ENSMUSG00000025997	0	10	10	1
ENSMUSG00000041670	0	11	12	0
ENSMUSG00000017740	0	10	10	1
ENSMUSG00000050875	0	12	11	0
ENSMUSG00000090394	10	5	17	5
ENSMUSG00000047363	0	11	19	0
ENSMUSG00000039512	5	2	4	2
ENSMUSG00000039476	0	14	12	0
ENSMUSG00000042156	10	9	18	10
ENSMUSG00000015672	5	2	1	2
ENSMUSG00000047053	0	12	11	0
ENSMUSG00000050732	3	0	5	4
ENSMUSG00000029070	10	8	0	6
ENSMUSG00000045503	5	3	2	8
ENSMUSG00000033904	10	6	17	5
ENSMUSG00000022758	0	10	19	1
ENSMUSG00000053963	0	10	9	1
ENSMUSG00000044378	0	10	7	1
ENSMUSG00000028068	0	10	9	1
ENSMUSG00000048856	6	0	15	11
ENSMUSG00000043311	10	4	6	3
ENSMUSG00000005823	10	3	2	3
ENSMUSG00000035621	5	2	1	2
ENSMUSG00000034435	5	2	4	2
ENSMUSG00000061175	3	0	5	4
ENSMUSG00000026579	1	0	15	11
ENSMUSG00000024084	10	5	17	5
ENSMUSG00000005045	0	11	12	0
ENSMUSG00000007777	5	3	2	8
ENSMUSG00000017724	0	11	19	0
ENSMUSG00000020189	3	0	5	4
ENSMUSG00000024843	5	2	2	2
ENSMUSG00000028710	5	3	2	8
ENSMUSG00000022715	0	0	13	0
ENSMUSG00000046337	0	14	12	0
ENSMUSG00000029265	5	2	1	2
ENSMUSG00000095125	0	11	11	0
ENSMUSG00000053164	0	10	10	1
ENSMUSG00000027671	10	3	6	3
ENSMUSG00000022236	10	7	0	6
ENSMUSG00000090523	5	2	1	2
ENSMUSG00000065952	10	9	18	10
ENSMUSG00000028989	0	10	10	1
ENSMUSG00000045098	16	2	4	2
ENSMUSG00000004341	0	10	7	1
ENSMUSG00000071519	0	11	19	0
ENSMUSG00000029635	5	2	4	2
ENSMUSG00000020737	10	6	17	5
ENSMUSG00000066568	5	2	4	2
ENSMUSG00000027238	0	11	19	0
ENSMUSG00000026043	16	1	3	7
ENSMUSG00000038502	5	2	2	2
ENSMUSG00000040187	0	11	19	0
ENSMUSG00000031816	10	3	6	3
ENSMUSG00000004500	10	4	6	3
ENSMUSG00000031775	10	6	17	5
ENSMUSG00000066647	0	10	7	1
ENSMUSG00000049488	10	8	0	6
ENSMUSG00000034639	10	8	0	6
ENSMUSG00000034457	0	10	10	1
ENSMUSG00000020346	23	0	5	4
ENSMUSG00000004945	16	2	1	2
ENSMUSG00000036957	10	9	18	10
ENSMUSG00000056073	0	11	12	0
ENSMUSG00000046110	0	11	19	0
ENSMUSG00000063511	5	2	4	2
ENSMUSG00000016356	10	8	0	6
ENSMUSG00000020715	3	0	5	4
ENSMUSG00000013495	10	4	6	3
ENSMUSG00000060791	10	6	17	5
ENSMUSG00000053199	0	11	19	0
ENSMUSG00000022961	19	0	8	9
ENSMUSG00000032384	10	4	6	3
ENSMUSG00000075701	16	1	3	7
ENSMUSG00000024958	10	4	6	3
ENSMUSG00000067942	5	3	2	8
ENSMUSG00000047129	0	14	12	0
ENSMUSG00000045780	0	11	12	0
ENSMUSG00000043262	5	2	2	2
ENSMUSG00000057375	5	3	2	8
ENSMUSG00000036752	23	0	5	4
ENSMUSG00000058254	5	2	1	2
ENSMUSG00000020743	5	2	1	2
ENSMUSG00000055900	10	5	17	5
ENSMUSG00000039438	8	0	8	9
ENSMUSG00000015850	10	8	0	6
ENSMUSG00000051495	16	2	4	2
ENSMUSG00000024926	10	4	6	3
ENSMUSG00000092368	10	9	18	10
ENSMUSG00000094793	0	14	19	0
ENSMUSG00000031712	10	9	18	10
ENSMUSG00000025776	0	14	12	0
ENSMUSG00000031553	0	15	14	0
ENSMUSG00000101693	0	10	9	1
ENSMUSG00000051329	10	3	6	3
ENSMUSG00000086158	10	8	0	6
ENSMUSG00000035614	5	2	1	2
ENSMUSG00000073643	5	2	4	2
ENSMUSG00000041801	0	10	10	1
ENSMUSG00000030397	10	5	17	5
ENSMUSG00000033096	16	2	4	2
ENSMUSG00000042660	10	3	6	3
ENSMUSG00000082932	0	14	19	0
ENSMUSG00000047793	5	2	2	2
ENSMUSG00000032128	0	11	19	0
ENSMUSG00000025574	5	3	2	8
ENSMUSG00000046862	10	5	17	5
ENSMUSG00000007021	0	11	19	0
ENSMUSG00000022350	16	1	3	7
ENSMUSG00000063065	5	2	4	2
ENSMUSG00000006392	16	2	4	2
ENSMUSG00000035382	16	2	4	2
ENSMUSG00000022828	5	3	2	8
ENSMUSG00000027680	16	1	3	7
ENSMUSG00000074678	0	11	19	0
ENSMUSG00000073838	3	0	5	4
ENSMUSG00000021767	5	3	2	8
ENSMUSG00000030382	18	0	15	11
ENSMUSG00000047671	0	0	14	0
ENSMUSG00000021905	16	2	1	2
ENSMUSG00000028893	10	4	6	3
ENSMUSG00000041046	0	11	19	0
ENSMUSG00000020530	23	0	5	4
ENSMUSG00000053536	16	1	4	7
ENSMUSG00000003119	16	2	4	2
ENSMUSG00000040985	0	10	9	1
ENSMUSG00000052751	5	2	1	2
ENSMUSG00000085081	0	14	14	0
ENSMUSG00000028617	10	3	6	3
ENSMUSG00000029913	0	10	9	1
ENSMUSG00000028136	5	2	4	2
ENSMUSG00000028690	5	3	2	8
ENSMUSG00000005982	23	0	5	4
ENSMUSG00000042757	0	10	7	1
ENSMUSG00000067925	10	8	0	6
ENSMUSG00000003528	21	0	5	9
ENSMUSG00000064288	0	10	9	1
ENSMUSG00000050211	0	11	11	0
ENSMUSG00000026986	5	2	1	2
ENSMUSG00000094973	0	12	11	0
ENSMUSG00000046711	10	8	0	6
ENSMUSG00000055067	10	6	17	5
ENSMUSG00000025576	0	10	9	1
ENSMUSG00000018923	10	5	17	5
ENSMUSG00000036073	16	2	4	2
ENSMUSG00000032174	0	14	12	0
ENSMUSG00000036185	0	11	19	0
ENSMUSG00000025510	16	1	3	7
ENSMUSG00000047067	10	8	0	6
ENSMUSG00000062638	0	0	14	0
ENSMUSG00000044043	0	10	9	1
ENSMUSG00000020263	5	2	1	2
ENSMUSG00000098176	10	9	18	10
ENSMUSG00000016128	16	2	4	2
ENSMUSG00000027875	14	0	15	11
ENSMUSG00000030304	16	1	3	7
ENSMUSG00000025534	5	2	1	2
ENSMUSG00000024043	0	10	10	1
ENSMUSG00000030579	5	5	17	5
ENSMUSG00000022574	23	0	5	4
ENSMUSG00000047884	0	0	16	0
ENSMUSG00000026484	5	2	1	2
ENSMUSG00000096910	5	2	1	2
ENSMUSG00000001150	5	2	1	2
ENSMUSG00000009585	10	9	18	10
ENSMUSG00000034472	0	11	19	0
ENSMUSG00000028495	9	0	15	11
ENSMUSG00000030589	0	10	7	1
ENSMUSG00000024507	8	0	8	9
ENSMUSG00000020520	10	4	6	3
ENSMUSG00000028341	0	10	7	1
ENSMUSG00000027912	0	0	16	0
ENSMUSG00000033184	21	0	8	9
ENSMUSG00000049624	5	2	4	2
ENSMUSG00000047146	0	10	9	1
ENSMUSG00000062397	23	0	3	4
ENSMUSG00000025243	0	11	12	0
ENSMUSG00000039653	19	0	8	9
ENSMUSG00000022443	8	0	15	11
ENSMUSG00000044566	10	9	18	10
ENSMUSG00000024386	18	0	15	11
ENSMUSG00000045273	0	11	19	0
ENSMUSG00000037103	10	8	0	6
ENSMUSG00000030584	0	14	19	0
ENSMUSG00000030317	0	11	11	0
ENSMUSG00000028394	5	3	2	8
ENSMUSG00000074731	0	14	12	0
ENSMUSG00000034959	0	10	10	1
ENSMUSG00000029715	10	9	18	10
ENSMUSG00000034218	16	2	4	2
ENSMUSG00000031229	21	0	8	9
ENSMUSG00000022247	5	3	2	8
ENSMUSG00000070372	16	1	4	7
ENSMUSG00000025037	10	3	2	3
ENSMUSG00000052087	0	10	9	1
ENSMUSG00000026641	5	2	1	2
ENSMUSG00000022945	0	10	10	1
ENSMUSG00000015879	0	10	7	1
ENSMUSG00000072662	0	14	12	0
ENSMUSG00000031631	5	2	1	2
ENSMUSG00000048899	0	11	19	0
ENSMUSG00000021646	23	0	5	4
ENSMUSG00000027068	10	9	18	10
ENSMUSG00000032549	0	10	7	1
ENSMUSG00000040738	5	2	2	2
ENSMUSG00000046792	5	3	2	8
ENSMUSG00000056537	23	0	5	4
ENSMUSG00000042520	23	0	3	4
ENSMUSG00000028971	0	14	14	0
ENSMUSG00000046962	10	4	6	3
ENSMUSG00000114780	0	10	9	1
ENSMUSG00000026659	5	3	2	8
ENSMUSG00000056494	0	11	11	0
ENSMUSG00000039055	0	10	19	1
ENSMUSG00000010554	5	3	2	8
ENSMUSG00000050931	3	0	5	4
ENSMUSG00000070390	0	10	10	1
ENSMUSG00000043153	10	8	0	6
ENSMUSG00000022100	23	0	3	4
ENSMUSG00000035148	0	14	12	0
ENSMUSG00000035781	5	2	1	2
ENSMUSG00000039396	0	10	7	1
ENSMUSG00000057147	10	7	0	6
ENSMUSG00000031521	5	3	2	8
ENSMUSG00000034780	5	2	1	2
ENSMUSG00000079298	0	14	14	0
ENSMUSG00000000197	0	10	7	1
ENSMUSG00000094910	10	8	0	6
ENSMUSG00000021539	20	0	8	9
ENSMUSG00000020877	5	2	1	2
ENSMUSG00000052056	10	3	6	3
ENSMUSG00000027221	0	10	7	1
ENSMUSG00000032513	5	2	1	2
ENSMUSG00000029397	5	2	1	2
ENSMUSG00000056592	10	9	18	10
ENSMUSG00000010538	10	9	18	10
ENSMUSG00000029925	10	9	18	10
ENSMUSG00000061758	10	9	18	10
ENSMUSG00000045948	10	6	17	5
ENSMUSG00000029864	3	0	5	4
ENSMUSG00000032083	17	0	15	11
ENSMUSG00000050201	0	15	16	0
ENSMUSG00000027087	23	0	3	4
ENSMUSG00000038544	10	7	0	6
ENSMUSG00000031278	23	0	5	4
ENSMUSG00000044201	0	11	12	0
ENSMUSG00000018076	5	2	4	2
ENSMUSG00000027642	19	0	8	9
ENSMUSG00000057092	0	10	7	1
ENSMUSG00000053161	0	14	14	0
ENSMUSG00000019471	16	1	3	7
ENSMUSG00000079480	5	2	1	2
ENSMUSG00000066441	16	2	4	2
ENSMUSG00000083844	0	11	11	0
ENSMUSG00000023353	5	3	2	8
ENSMUSG00000009092	0	10	9	1
ENSMUSG00000037685	10	3	6	3
ENSMUSG00000004885	0	13	11	0
ENSMUSG00000035314	0	10	9	1
ENSMUSG00000033825	0	11	19	0
ENSMUSG00000040520	16	1	3	7
ENSMUSG00000029416	23	0	3	4
ENSMUSG00000117571	0	14	14	0
ENSMUSG00000030717	0	10	10	1
ENSMUSG00000041781	5	2	4	2
ENSMUSG00000058833	5	3	2	8
ENSMUSG00000099825	0	11	19	0
ENSMUSG00000017009	2	0	8	9
ENSMUSG00000028773	0	11	19	0
ENSMUSG00000021681	5	2	4	2
ENSMUSG00000099579	0	11	19	0
ENSMUSG00000013584	0	10	7	1
ENSMUSG00000053414	0	10	10	1
ENSMUSG00000002949	16	1	4	7
ENSMUSG00000053465	0	14	12	0
ENSMUSG00000074179	0	10	7	1
ENSMUSG00000069306	0	10	7	1
ENSMUSG00000029050	16	2	4	2
ENSMUSG00000002105	10	6	17	5
ENSMUSG00000111375	10	6	17	5
ENSMUSG00000027583	10	4	6	3
ENSMUSG00000060288	10	6	17	5
ENSMUSG00000116975	0	0	14	0
ENSMUSG00000030724	0	10	10	1
ENSMUSG00000022658	0	11	12	0
ENSMUSG00000048349	0	14	12	0
ENSMUSG00000032079	24	0	15	11
ENSMUSG00000029916	10	4	17	3
ENSMUSG00000036858	0	11	19	0
ENSMUSG00000023861	20	0	15	11
ENSMUSG00000070601	0	12	11	0
ENSMUSG00000030590	10	8	0	6
ENSMUSG00000036944	0	10	10	1
ENSMUSG00000007872	5	3	2	8
ENSMUSG00000067780	0	10	9	1
ENSMUSG00000110656	0	14	12	0
ENSMUSG00000032350	2	0	8	9
ENSMUSG00000030276	0	10	9	1
ENSMUSG00000027763	19	0	8	9
ENSMUSG00000105402	0	10	7	1
ENSMUSG00000069792	5	5	2	5
ENSMUSG00000090260	0	14	19	0
ENSMUSG00000022587	19	0	8	9
ENSMUSG00000097318	10	9	10	10
ENSMUSG00000063808	10	3	6	3
ENSMUSG00000047238	10	9	18	10
ENSMUSG00000060301	5	2	2	2
ENSMUSG00000019880	5	3	6	8
ENSMUSG00000049686	10	5	17	5
ENSMUSG00000021868	5	2	4	2
ENSMUSG00000068264	10	4	6	3
ENSMUSG00000073422	23	0	3	4
ENSMUSG00000106779	0	11	12	0
ENSMUSG00000017428	23	0	5	4
ENSMUSG00000064264	0	10	9	1
ENSMUSG00000000441	23	0	5	4
ENSMUSG00000000957	16	2	4	2
ENSMUSG00000055254	5	2	4	2
ENSMUSG00000010476	0	11	19	0
ENSMUSG00000004371	0	14	12	0
ENSMUSG00000023224	18	0	15	11
ENSMUSG00000038215	10	6	17	5
ENSMUSG00000038642	16	1	3	7
ENSMUSG00000049799	0	10	9	1
ENSMUSG00000022967	16	1	3	7
ENSMUSG00000051499	0	10	7	1
ENSMUSG00000051146	0	10	7	1
ENSMUSG00000030516	23	0	5	4
ENSMUSG00000032725	5	5	17	5
ENSMUSG00000015721	0	14	14	0
ENSMUSG00000093674	9	0	15	11
ENSMUSG00000058152	10	3	6	3
ENSMUSG00000023020	5	3	2	8
ENSMUSG00000061360	5	3	2	8
ENSMUSG00000062328	9	0	15	11
ENSMUSG00000029676	10	6	17	5
ENSMUSG00000042901	10	4	6	3
ENSMUSG00000034917	5	3	6	8
ENSMUSG00000032849	10	4	6	3
ENSMUSG00000046879	23	0	3	4
ENSMUSG00000039660	10	4	6	3
ENSMUSG00000030172	16	1	3	7
ENSMUSG00000102748	0	10	10	1
ENSMUSG00000063765	0	10	7	1
ENSMUSG00000025915	5	2	1	2
ENSMUSG00000060487	10	7	0	6
ENSMUSG00000027534	10	7	0	6
ENSMUSG00000032553	5	3	2	8
ENSMUSG00000063727	5	5	6	8
ENSMUSG00000018858	5	2	1	2
ENSMUSG00000053626	0	11	19	0
ENSMUSG00000011632	0	14	14	0
ENSMUSG00000007815	21	0	8	9
ENSMUSG00000020038	10	5	17	5
ENSMUSG00000030990	5	3	2	8
ENSMUSG00000003531	16	1	4	7
ENSMUSG00000021610	23	0	5	4
ENSMUSG00000021497	5	2	4	2
ENSMUSG00000064925	0	10	7	1
ENSMUSG00000097184	0	9	10	1
ENSMUSG00000098022	0	10	9	1
ENSMUSG00000041870	5	2	4	2
ENSMUSG00000062031	16	2	4	2
ENSMUSG00000087410	0	12	11	0
ENSMUSG00000093806	0	0	16	0
ENSMUSG00000031220	0	10	10	1
ENSMUSG00000029016	10	9	18	10
ENSMUSG00000038346	5	3	2	8
ENSMUSG00000043099	10	9	18	10
ENSMUSG00000000561	5	2	1	2
ENSMUSG00000114442	0	10	10	1
ENSMUSG00000054764	0	10	7	1
ENSMUSG00000049881	0	10	7	1
ENSMUSG00000073601	0	0	16	0
ENSMUSG00000022881	10	9	18	10
ENSMUSG00000048763	0	10	9	1
ENSMUSG00000019813	10	8	0	6
ENSMUSG00000028347	0	11	19	0
ENSMUSG00000002486	10	9	18	10
