x,y,z,gene_id,Location,gmm,hdbscan,spectral,consensus
-14.542862,10.678845,-7.243114,AT5G04490,GC,20,13,4,4
-18.10425,7.9051337,9.451659,AT5G04500,GC,0,0,17,3
-0.4677747,-5.301202,-18.037466,AT5G04510,GC,18,2,14,2
-0.030683748,12.134051,6.7207174,AT5G04520,GC,6,7,7,0
-18.813719,-4.4592485,8.656128,AT5G04530,GC,0,16,5,3
-0.8121271,-20.827965,-4.735618,AT5G04540,GC,19,1,8,5
-10.872595,11.943816,9.272622,AT5G04545,GC,0,0,12,3
13.61802,-21.542927,-0.40277055,AT5G04550,GC,12,1,1,5
6.8677244,-16.568604,7.8448086,AT5G04560,GC,17,1,19,5
7.6333804,1.815684,20.970068,AT5G04590,GC,2,0,9,8
14.133967,-21.35948,0.48411125,AT5G04600,GC,12,1,1,5
-12.3484125,-2.960238,-5.2485557,AT5G04610,GC,20,14,18,4
-10.399896,11.70094,8.6739645,AT5G04615,GC,0,0,12,3
8.659057,2.4780633,4.5685945,AT5G04620,GC,6,6,15,0
-8.45143,-12.096942,11.428948,AT5G04660,GC,0,16,11,3
9.616734,-6.4477277,-7.697228,AT5G04670,GC,14,3,2,6
-16.411478,-0.08379668,-3.970453,AT5G04680,GC,20,14,18,4
-5.8104773,-9.813717,6.753502,AT5G04690,GC,0,15,11,11
-11.783216,-12.0353365,7.4800496,AT5G04700,GC,0,16,11,3
1.4011889,4.0285583,-6.1473184,AT5G04710,GC,18,5,3,2
14.882567,-18.107512,-2.8709743,AT5G04720,GC,12,1,1,5
-9.386191,-1.0919687,-2.285085,AT5G04730,GC,20,15,18,4
13.91683,-7.309628,12.510681,AT5G04740,GC,23,0,13,1
16.824419,-6.0107503,11.568337,AT5G04750,GC,22,0,13,1
0.07779304,1.5425849,-12.359724,AT5G04760,GC,18,4,3,2
12.25795,4.9667397,6.4910817,AT5G04770,GC,6,8,15,0
-10.488183,11.7754135,8.884403,AT5G04775,GC,0,0,12,3
-15.41762,-4.2264276,-9.716658,AT5G04780,GC,20,14,10,4
-9.498342,-7.7559443,17.49397,AT5G04790,GC,0,16,6,3
11.429617,-7.2562013,12.104345,AT5G04800,GC,23,0,13,1
-1.4839735,-15.404143,-0.08849752,AT5G04810,GC,19,1,8,5
1.2937971,17.587698,5.095324,AT5G04820,GC,6,9,0,0
5.9149504,-15.545426,7.3730316,AT5G04830,GC,17,1,19,5
2.027813,11.967355,-12.772369,AT5G04840,GC,6,12,10,0
-2.543034,-10.863817,-9.268473,AT5G04850,GC,14,1,8,5
17.640825,-15.705763,-0.37934953,AT5G04860,GC,12,1,1,5
12.539872,-16.50441,9.394929,AT5G04870,GC,1,1,19,5
12.730502,17.289783,1.3788021,AT5G04885,GC,6,9,0,0
6.54272,23.07094,2.2051058,AT5G04890,GC,6,10,0,0
12.457174,10.511743,-4.2812443,AT5G04895,GC,6,11,10,0
-16.359804,-2.468102,-8.554021,AT5G04900,GC,20,14,18,4
-7.108684,20.31698,-9.390631,AT5G04905,GC,20,13,16,4
-0.7594917,4.328672,-4.6217265,AT5G04910,GC,18,5,3,2
2.68023,-22.089968,-1.3701608,AT5G04920,GC,19,1,8,5
12.911511,-20.682533,5.451026,AT5G04930,GC,17,1,19,5
-10.5188465,12.019281,9.389027,AT5G04937,GC,0,0,12,3
7.9543486,3.680836,6.375118,AT5G04940,GC,6,6,15,0
5.677585,-4.8680687,11.16357,AT5G04950,GC,21,17,9,8
5.19457,-8.755234,-5.71611,AT5G04960,GC,14,3,2,6
15.484813,6.194541,0.9283568,AT5G04970,GC,18,8,15,2
-2.016641,9.428035,3.04191,AT5G04980,GC,6,7,7,0
2.3857052,-14.420548,3.8635304,AT5G04990,GC,17,1,19,5
0.5806989,-10.877684,-0.576575,AT5G05000,GC,4,1,2,6
12.278845,-5.460227,12.780392,AT5G05010,GC,3,0,13,1
-20.992607,6.819465,7.1322823,AT5G05040,GC,0,17,17,3
-17.259903,1.9050092,16.60544,AT5G05045,GC,0,16,17,3
-10.13113,4.5487943,2.252832,AT5G05060,GC,20,14,18,4
19.513723,-10.415965,6.2008243,AT5G05080,GC,8,0,13,1
-16.78969,-7.96164,11.888192,AT5G05085,GC,0,16,5,3
-10.532814,13.719053,-13.758838,AT5G05090,GC,20,13,4,4
15.621594,-19.942076,0.89518464,AT5G05100,GC,12,1,1,5
-3.406782,-18.292734,-8.006743,AT5G05110,GC,19,1,8,5
-18.07353,1.2672412,15.818246,AT5G05113,GC,0,16,5,3
2.54573,16.198593,-13.612895,AT5G05130,GC,20,11,10,4
-10.688934,-9.859202,15.885644,AT5G05135,GC,0,16,5,3
16.013357,-19.153227,0.10658677,AT5G05140,GC,12,1,1,5
5.162702,-14.356419,6.5880632,AT5G05160,GC,17,1,19,5
4.765706,0.76623935,19.848871,AT5G05170,GC,24,0,9,8
12.3428135,-3.272705,1.9897617,AT5G05180,GC,18,6,15,2
4.3894577,10.636318,9.846086,AT5G05190,GC,6,8,7,0
10.410317,1.833261,-8.177641,AT5G05200,GC,18,4,3,2
4.6822267,-18.123646,5.758119,AT5G05210,GC,17,1,19,5
-14.167083,11.249514,8.549183,AT5G05220,GC,0,0,12,3
9.581521,1.1418163,-10.65371,AT5G05230,GC,18,4,3,2
2.758241,19.785734,-12.446795,AT5G05240,GC,20,11,16,4
1.6922259,3.382138,-1.5237764,AT5G05250,GC,6,5,3,0
8.864638,-6.9349847,3.9599044,AT5G05270,GC,13,3,2,6
-12.460758,5.043535,15.314834,AT5G05275,GC,0,16,6,3
-16.82947,-8.014315,5.7015433,AT5G05280,GC,0,16,5,3
-10.918768,4.328648,1.6253572,AT5G05300,GC,20,14,18,4
8.471942,13.946584,9.654902,AT5G05310,GC,6,8,0,0
-8.466542,1.9010773,19.395555,AT5G05315,GC,0,16,6,3
-2.3162858,8.177133,1.4156862,AT5G05320,GC,6,7,7,0
-12.80907,0.9432176,-1.1272442,AT5G05330,GC,20,14,18,4
-16.332998,-4.182777,17.951077,AT5G05340,GC,0,16,5,3
-10.672956,-3.2502902,-4.7654886,AT5G05350,GC,20,15,18,4
-0.802791,-16.504862,-14.824243,AT5G05360,GC,14,1,8,5
-9.114445,-10.554269,2.624766,AT5G05365,GC,0,15,11,11
12.500477,-22.027561,2.805808,AT5G05370,GC,17,1,1,5
-9.959131,15.599585,-13.696399,AT5G05380,GC,20,13,4,4
-16.460619,-2.0258746,-6.872322,AT5G05390,GC,20,14,18,4
0.9682332,22.80201,-0.8236029,AT5G05400,GC,6,10,16,0
12.218209,16.641924,-1.6773978,AT5G05410,GC,6,10,0,0
-19.353796,9.168259,6.9736195,AT5G05415,GC,0,0,17,3
-7.4291344,-9.944457,14.101641,AT5G05420,GC,0,16,11,3
-14.30694,5.4394345,13.304363,AT5G05425,GC,0,0,17,3
-18.417633,-0.9343573,16.327963,AT5G05430,GC,0,16,5,3
-8.3032055,19.086483,-11.650117,AT5G05435,GC,20,13,4,4
17.962746,-12.362229,-1.0501114,AT5G05440,GC,15,1,1,5
0.6587304,-9.671854,-8.854837,AT5G05450,GC,14,2,2,9
5.786144,-7.0214086,-14.9178505,AT5G05460,GC,14,3,14,9
12.943888,-0.23129848,0.6266191,AT5G05470,GC,18,6,15,2
-0.16167705,-8.9763565,-17.365108,AT5G05480,GC,14,2,14,9
-17.281633,-6.3259325,14.682141,AT5G05490,GC,0,16,5,3
12.322425,0.55212325,-0.9788325,AT5G05500,GC,18,5,15,2
-4.7609687,7.624382,-14.103948,AT5G05510,GC,20,12,10,4
-1.1770638,-13.424057,-0.26552147,AT5G05520,GC,19,1,8,5
-17.223463,4.757987,-7.1785297,AT5G05530,GC,20,14,18,4
8.873241,1.8032662,-10.899105,AT5G05540,GC,18,4,3,2
3.444417,12.277252,9.478566,AT5G05550,GC,6,8,7,0
12.484865,2.3092186,4.1636453,AT5G05560,GC,18,6,15,2
5.2188783,-8.586386,-3.8255758,AT5G05570,GC,4,3,2,6
-13.772853,-3.5051918,-11.949706,AT5G05580,GC,6,14,10,0
2.1921458,11.89373,8.836609,AT5G05590,GC,6,8,7,0
-2.0021873,-10.831759,-14.605854,AT5G05600,GC,14,2,14,9
2.6498017,-22.240673,-2.795002,AT5G05610,GC,19,1,8,5
7.5511274,11.232943,10.222235,AT5G05620,GC,6,8,15,0
-13.94526,10.115191,-10.127224,AT5G05630,GC,20,13,4,4
-3.3724868,-0.4786711,-12.562267,AT5G05640,GC,18,5,14,2
-1.5891463,-12.281707,-1.8676145,AT5G05660,GC,19,1,8,5
9.9323435,2.951569,-5.8924356,AT5G05670,GC,18,5,3,2
8.284975,1.1674811,-12.413286,AT5G05680,GC,18,4,3,2
-0.17675622,-20.546408,-8.002415,AT5G05690,GC,19,1,8,5
-3.6097796,-14.526684,-3.9131472,AT5G05700,GC,19,1,8,5
-0.08382885,-0.20569752,-14.88181,AT5G05710,GC,18,4,14,2
1.5197716,-21.584778,-6.2271423,AT5G05730,GC,19,1,8,5
-7.3047514,10.740294,-15.230104,AT5G05740,GC,20,12,10,4
0.18396112,-17.103256,-14.504402,AT5G05750,GC,14,1,8,5
9.45668,11.516713,9.729487,AT5G05760,GC,6,8,15,0
-20.928915,0.5225976,9.206673,AT5G05770,GC,0,17,17,3
12.211961,-18.957027,7.6422296,AT5G05780,GC,17,1,19,5
3.248509,1.378106,-14.174555,AT5G05790,GC,18,4,3,2
-3.191998,-11.391237,-11.269297,AT5G05800,GC,14,1,8,5
-13.261664,-7.1427402,-5.664349,AT5G05810,GC,20,15,18,4
10.523506,2.312903,-2.85231,AT5G05820,GC,18,5,3,2
3.2917385,23.717857,-6.713685,AT5G05830,GC,6,10,16,0
-14.67214,9.782345,-8.973531,AT5G05840,GC,20,13,4,4
11.861248,13.804103,-3.4791772,AT5G05850,GC,6,11,10,0
-3.9301753,-12.611851,-12.243149,AT5G05860,GC,14,1,8,5
8.671053,22.622423,0.81409293,AT5G05870,GC,6,10,0,0
-0.5562435,10.860054,6.1967483,AT5G05880,GC,6,7,7,0
10.442514,-3.7057052,-10.2449,AT5G05890,GC,18,4,2,2
-9.504823,16.5493,-13.569872,AT5G05900,GC,20,13,4,4
13.511803,13.259843,4.8607316,AT5G05920,GC,6,9,15,0
-1.4062575,2.3927052,-9.58864,AT5G05930,GC,18,5,3,2
-1.123546,12.53173,-14.895045,AT5G05940,GC,20,12,10,4
-2.1911848,-13.004765,-17.205555,AT5G05950,GC,14,2,14,9
9.737769,-12.356489,10.114911,AT5G05960,GC,13,1,19,5
-5.804852,-6.1183043,3.9328165,AT5G05965,GC,0,15,11,11
2.5299356,5.0808473,7.0070896,AT5G05970,GC,6,6,7,0
11.820248,-21.694643,-2.5932183,AT5G05980,GC,12,1,1,5
1.6200881,11.661174,8.4584465,AT5G05987,GC,6,8,7,0
9.821904,10.489169,9.524695,AT5G05990,GC,6,8,15,0
-11.354626,11.988758,8.748479,AT5G05995,GC,0,0,12,3
4.2238503,15.502597,-12.216065,AT5G06000,GC,6,11,10,0
7.3751616,3.23302,-1.9331174,AT5G06050,GC,18,5,3,2
5.1031523,3.5584006,-10.237862,AT5G06060,GC,18,5,3,2
-13.988242,5.9345927,12.685428,AT5G06070,GC,0,0,17,3
-20.489613,3.1845253,9.565581,AT5G06080,GC,0,17,17,3
8.680186,15.666473,-7.3026066,AT5G06090,GC,6,11,10,0
0.42932037,-2.3716466,-16.911634,AT5G06100,GC,18,4,14,2
18.506607,-11.838898,8.15548,AT5G06110,GC,8,1,13,1
-1.5879827,-16.692127,-0.3840471,AT5G06120,GC,19,1,8,5
3.49136,-1.2359831,-16.346224,AT5G06130,GC,18,4,14,2
16.25889,-18.830034,0.2311578,AT5G06140,GC,12,1,1,5
10.133966,2.685264,-3.6098287,AT5G06150,GC,18,5,3,2
-5.8503413,-10.745908,9.434663,AT5G06155,GC,0,16,11,3
3.817313,-9.198421,-0.7751041,AT5G06160,GC,4,3,2,6
-5.8258114,-7.456884,14.0113735,AT5G06165,GC,0,16,6,3
1.8772892,13.447554,8.390025,AT5G06180,GC,6,8,7,0
-8.266437,19.117847,-11.630801,AT5G06190,GC,20,13,4,4
12.578286,17.591402,2.558816,AT5G06200,GC,6,9,0,0
-0.9709325,1.09762,-12.254271,AT5G06210,GC,18,4,3,2
12.940311,-0.4125582,0.18609984,AT5G06220,GC,18,6,15,2
0.35428607,13.658778,6.6635923,AT5G06230,GC,6,8,7,0
-15.776673,-9.245461,6.976256,AT5G06235,GC,0,16,5,3
7.307022,23.271618,-0.27352896,AT5G06240,GC,6,10,0,0
-13.500717,-5.9233866,18.830896,AT5G06250,GC,0,16,5,3
7.2064743,-8.387751,-9.100025,AT5G06260,GC,14,3,2,6
2.8761873,3.428892,5.254557,AT5G06265,GC,6,6,7,0
7.7679353,23.064804,-1.4703704,AT5G06270,GC,6,10,0,0
2.2736804,4.0963116,-5.354693,AT5G06280,GC,18,5,3,2
10.059956,18.945515,-4.468354,AT5G06290,GC,6,10,0,0
4.25926,-22.379986,-4.476958,AT5G06300,GC,19,1,8,5
-5.8100696,20.106201,-12.317734,AT5G06310,GC,20,12,16,4
13.8793745,-19.431938,-3.0392978,AT5G06320,GC,12,1,1,5
-1.7311339,10.670527,3.6900485,AT5G06330,GC,6,7,7,0
-1.1387283,-1.5681663,-15.702253,AT5G06340,GC,18,4,14,2
1.4385269,3.683207,4.2134237,AT5G06350,GC,6,6,7,0
18.142298,-11.470643,8.919064,AT5G06360,GC,8,0,13,1
3.709226,-20.951307,-7.8643637,AT5G06370,GC,19,1,8,5
-18.154278,-4.9113517,12.947914,AT5G06380,GC,0,16,5,3
-19.76571,-1.8083549,9.298255,AT5G06385,GC,0,16,17,3
5.648742,-10.578481,4.6301904,AT5G06390,GC,17,3,19,12
-5.5877533,-9.873422,10.961162,AT5G06395,GC,0,16,11,3
-15.503683,6.948318,-2.7450712,AT5G06400,GC,20,14,18,4
13.481321,14.593833,2.1678848,AT5G06410,GC,6,9,0,0
-2.352682,15.570029,-15.760698,AT5G06420,GC,20,12,10,4
-3.9687288,20.238985,-13.148845,AT5G06430,GC,20,12,16,4
8.072543,1.006481,-12.796187,AT5G06440,GC,18,4,3,2
-1.8205484,-14.197,-16.70025,AT5G06450,GC,14,2,14,9
3.7628348,-10.532593,2.1930034,AT5G06460,GC,4,3,2,6
-8.696786,-4.6382947,-3.3526874,AT5G06470,GC,20,15,18,4
-8.737681,7.6475983,11.274841,AT5G06475,GC,0,0,12,3
-13.85108,-1.3212345,-4.13159,AT5G06480,GC,20,14,18,4
-6.2922144,-3.8490632,2.2632492,AT5G06490,GC,20,15,11,11
-9.835591,-12.289371,7.0363917,AT5G06500,GC,0,16,11,3
-12.358388,8.956564,-12.533818,AT5G06510,GC,20,13,4,4
-15.1564865,-5.8597403,-9.194803,AT5G06530,GC,20,14,10,4
-16.67572,-1.7059573,-8.267067,AT5G06540,GC,20,14,18,4
12.676797,-0.4860619,-3.7931936,AT5G06550,GC,18,4,3,2
5.997057,-21.649752,-5.865614,AT5G06560,GC,19,1,8,5
1.7140924,-18.777203,-12.153615,AT5G06570,GC,14,1,8,5
4.3358293,4.1277394,-8.279802,AT5G06580,GC,18,5,3,2
-6.9511795,16.378782,-15.044925,AT5G06590,GC,20,12,4,4
-14.548856,-3.6321325,19.273573,AT5G06595,GC,0,16,5,3
14.477078,-8.803383,12.055673,AT5G06600,GC,23,0,13,1
-0.7247465,5.4774623,3.9076197,AT5G06610,GC,6,7,7,0
-11.172735,17.097042,-9.334967,AT5G06620,GC,20,13,4,4
15.317182,4.4890327,1.7968469,AT5G06630,GC,18,8,15,2
9.984614,-5.9249845,2.3302295,AT5G06640,GC,4,4,2,2
-18.059298,1.5544199,13.946438,AT5G06645,GC,0,16,17,3
-9.7328,7.8838177,11.303287,AT5G06650,GC,0,0,12,3
0.24697585,-11.550421,-0.047287088,AT5G06660,GC,4,1,2,6
-5.366834,-5.642571,14.440111,AT5G06665,GC,0,16,6,3
6.5923424,20.382977,-8.665543,AT5G06670,GC,20,11,16,4
6.2117653,0.98367536,-14.255504,AT5G06680,GC,18,4,3,2
-16.680971,6.7875624,-5.044932,AT5G06690,GC,20,14,18,4
-1.953149,8.856094,3.1905823,AT5G06695,GC,6,7,7,0
8.121074,-7.507734,-2.7796643,AT5G06700,GC,4,3,2,6
-3.4463832,0.40216115,-11.271394,AT5G06710,GC,18,5,3,2
-6.044977,21.077284,-8.035994,AT5G06720,GC,20,13,16,4
-4.0518665,21.160507,-11.882197,AT5G06730,GC,20,12,16,4
3.013053,4.102667,-7.7821393,AT5G06740,GC,18,5,3,2
12.566429,-20.010628,-3.8183498,AT5G06750,GC,12,1,1,5
-11.912239,-2.6528993,-4.943207,AT5G06760,GC,20,15,18,4
-4.927062,17.756865,-15.088925,AT5G06770,GC,20,12,16,4
7.911921,-2.507952,-14.595457,AT5G06780,GC,18,4,14,2
-19.356169,-3.892415,7.865739,AT5G06790,GC,0,16,5,3
-2.6970472,-11.823719,-16.57644,AT5G06800,GC,14,2,14,9
-10.626852,7.2326612,-13.652528,AT5G06810,GC,20,13,10,4
5.1445847,16.535583,-11.476337,AT5G06811,GC,20,11,10,4
-17.556078,-6.97815,6.8112636,AT5G06820,GC,0,16,5,3
8.73449,-7.240378,-7.328865,AT5G06830,GC,14,3,2,6
-2.3545375,-10.889422,-17.115583,AT5G06839,GC,14,2,14,9
-6.418819,-4.545067,1.1879686,AT5G06845,GC,20,15,11,11
1.0895585,-7.828206,-17.603222,AT5G06850,GC,14,2,14,9
16.537394,-13.807808,-2.6099122,AT5G06860,GC,12,1,1,5
-8.827092,-12.192116,11.412278,AT5G06865,GC,0,16,11,3
-18.800169,-3.2463274,10.636071,AT5G06870,GC,0,16,5,3
-21.838037,2.4500635,8.7179575,AT5G06885,GC,0,17,17,3
-11.891424,8.107149,-0.19931087,AT5G06900,GC,20,14,18,4
-5.561704,-5.2961273,5.0995193,AT5G06905,GC,0,15,11,11
10.213166,1.9209898,3.2845578,AT5G06910,GC,18,6,15,2
-9.751572,-1.1403416,20.334574,AT5G06920,GC,0,16,6,3
12.474091,16.102968,5.1485877,AT5G06930,GC,6,9,0,0
-11.1217985,12.196368,-13.405443,AT5G06940,GC,20,13,4,4
4.906619,3.6084433,-2.5289958,AT5G06950,GC,18,5,3,2
-0.08364157,-19.693466,-10.034235,AT5G06960,GC,19,1,8,5
3.8818355,-12.026945,4.016403,AT5G06970,GC,17,1,19,5
-1.1381414,20.121582,-13.650147,AT5G06980,GC,20,12,16,4
-14.095556,10.051628,-9.906009,AT5G06990,GC,20,13,4,4
-17.501123,1.2743164,-7.1645174,AT5G07000,GC,20,14,18,4
-1.9279608,14.775513,-15.639398,AT5G07010,GC,20,12,10,4
-16.120098,3.606149,15.031993,AT5G07015,GC,0,16,17,3
-1.9140567,9.301987,-13.738224,AT5G07020,GC,6,12,10,0
8.131473,-2.5794308,14.501816,AT5G07030,GC,10,0,9,8
-14.356351,8.802891,-10.30856,AT5G07040,GC,20,13,4,4
-11.444666,12.061397,8.699883,AT5G07050,GC,0,0,12,3
-13.554867,-11.341974,10.624797,AT5G07060,GC,0,16,5,3
5.174361,21.533041,-9.2357855,AT5G07070,GC,20,11,16,4
6.777518,-20.773077,-6.878351,AT5G07080,GC,19,1,8,5
6.9439917,1.2053778,20.157442,AT5G07090,GC,2,0,9,8
-5.213685,-8.967133,10.625086,AT5G07095,GC,0,16,11,3
-0.06264588,-17.371574,-14.008435,AT5G07100,GC,14,1,8,5
-15.568134,11.20205,7.7032447,AT5G07105,GC,0,0,12,3
8.871197,6.9938707,8.853384,AT5G07110,GC,6,8,15,0
9.302077,-6.6591034,-8.76448,AT5G07120,GC,14,3,2,6
-14.781001,4.1472583,15.2992525,AT5G07125,GC,0,16,17,3
14.384655,6.1679964,4.742733,AT5G07130,GC,6,8,15,0
3.4035378,14.537246,-12.690613,AT5G07140,GC,6,11,10,0
-3.518432,22.275454,-6.592726,AT5G07150,GC,6,11,16,0
-17.07554,3.8264024,-8.145831,AT5G07152,GC,20,14,18,4
-18.60602,-2.3876219,14.450642,AT5G07165,GC,0,16,5,3
-5.686185,-7.0660586,14.055894,AT5G07180,GC,0,16,6,3
-18.994465,-4.7143874,7.3273005,AT5G07190,GC,0,16,5,3
-8.294287,-9.021187,0.94719815,AT5G07200,GC,0,15,11,11
19.172754,-11.010659,1.468126,AT5G07220,GC,15,1,1,5
-0.45699558,21.38818,-12.295242,AT5G07240,GC,20,11,16,4
10.49808,2.517551,-5.1282897,AT5G07250,GC,18,5,3,2
-14.655344,9.568655,9.598413,AT5G07265,GC,0,0,17,3
-2.5363579,-19.150578,-3.8801157,AT5G07270,GC,19,1,8,5
-17.139385,3.4706693,12.594584,AT5G07275,GC,0,16,17,3
-7.716707,-3.8528109,-2.132365,AT5G07280,GC,20,15,18,4
7.2960787,-4.4769626,-14.906461,AT5G07290,GC,18,3,14,2
9.755732,-22.603178,2.4727979,AT5G07300,GC,17,1,19,5
-18.058485,7.953546,9.446667,AT5G07310,GC,0,0,17,3
0.9555412,3.677252,-2.5366998,AT5G07320,GC,6,5,3,0
15.651208,-15.380032,-3.1789305,AT5G07322,GC,12,1,1,5
-11.545964,-11.081917,3.0387044,AT5G07325,GC,0,15,11,11
-14.195539,4.899974,-11.865809,AT5G07330,GC,20,14,4,4
5.172069,-11.066444,4.556773,AT5G07340,GC,17,3,19,12
11.051854,-1.3276978,15.609364,AT5G07350,GC,16,0,9,8
3.9059532,-22.396494,-0.342686,AT5G07360,GC,19,1,19,5
0.44058338,-20.674538,-8.105163,AT5G07370,GC,19,1,8,5
-10.137175,-3.2274137,-4.428747,AT5G07380,GC,20,15,18,4
5.7705355,2.5870378,3.5866733,AT5G07390,GC,6,6,15,0
4.618667,11.563791,-10.354561,AT5G07400,GC,6,11,10,0
-21.030352,3.9441612,8.9389515,AT5G07410,GC,0,17,17,3
-18.494665,0.33443296,14.478325,AT5G07430,GC,0,16,17,3
8.0099325,-1.6553198,15.675261,AT5G07440,GC,10,0,9,8
-14.890746,-0.13034984,-3.0589707,AT5G07450,GC,20,14,18,4
7.5578337,-12.545744,8.435182,AT5G07460,GC,13,1,19,5
16.968187,-17.925741,3.44605,AT5G07470,GC,12,1,1,5
12.452295,-3.317505,-0.5172026,AT5G07475,GC,18,4,2,2
-13.704152,-4.7501206,19.298359,AT5G07480,GC,0,16,5,3
-5.3787155,-3.1750143,15.668127,AT5G07500,GC,0,17,6,3
-17.082024,3.592273,12.516855,AT5G07510,GC,0,16,17,3
-15.71901,10.992264,7.8485193,AT5G07530,GC,0,0,12,3
-22.273306,-0.33868915,7.0840087,AT5G07550,GC,0,17,17,3
-4.9961133,-8.562697,9.045894,AT5G07560,GC,0,15,11,11
-15.003575,7.3170347,-2.3608708,AT5G07570,GC,20,14,18,4
-13.400635,-11.331968,8.015169,AT5G07571,GC,0,16,5,3
-6.5439434,-3.1431603,18.44714,AT5G07572,GC,0,16,6,3
-3.9829476,-3.9899468,-15.785294,AT5G07580,GC,18,4,14,2
8.081862,16.12016,-7.9735026,AT5G07590,GC,6,11,10,0
-7.2930293,-8.815582,2.3404522,AT5G07610,GC,0,15,11,11
-17.092627,3.304112,-3.4632206,AT5G07620,GC,20,14,18,4
-0.98372453,4.5225787,-1.8963622,AT5G07630,GC,6,5,7,0
-16.352823,-2.372657,-7.3974147,AT5G07640,GC,20,14,18,4
-3.0177343,1.266278,-10.292317,AT5G07650,GC,18,5,3,2
-13.666121,-1.282057,-12.336746,AT5G07660,GC,20,14,10,4
11.230583,18.295744,5.12567,AT5G07670,GC,6,9,0,0
-0.4297521,-19.015978,-11.161986,AT5G07680,GC,14,1,8,5
-21.486122,3.002201,8.937375,AT5G07690,GC,0,17,17,3
-8.119292,-3.112117,19.676907,AT5G07700,GC,0,16,6,3
8.130333,22.191633,-4.3327556,AT5G07710,GC,6,10,0,0
-13.084324,9.746858,-11.561777,AT5G07720,GC,20,13,4,4
-18.359991,-2.1898186,16.218315,AT5G07725,GC,0,16,5,3
1.6075573,23.869125,-5.6500545,AT5G07730,GC,6,10,16,0
-0.4320453,-12.308812,-0.1407896,AT5G07740,GC,4,1,2,6
-5.634218,-8.390328,12.578697,AT5G07745,GC,0,16,11,3
-8.793809,-10.8917465,3.6049979,AT5G07760,GC,0,15,11,11
5.470867,2.4807875,2.5261955,AT5G07770,GC,6,6,15,0
-1.2634001,22.53492,-10.184781,AT5G07780,GC,20,11,16,4
7.349414,14.895296,-8.747161,AT5G07790,GC,6,11,10,0
-9.364079,16.66823,-13.60091,AT5G07800,GC,20,13,4,4
12.571867,11.898331,-3.1775813,AT5G07810,GC,6,11,10,0
10.888219,0.40614045,-8.811343,AT5G07820,GC,18,4,3,2
5.88647,-8.610533,-11.890746,AT5G07830,GC,14,3,2,6
1.2904764,11.766017,8.175845,AT5G07840,GC,6,8,7,0
1.9803468,13.848867,8.356166,AT5G07860,GC,6,8,7,0
-1.4778297,-10.181156,-11.386571,AT5G07870,GC,14,2,14,9
-11.664513,-11.645906,4.8893027,AT5G07880,GC,0,16,11,3
-10.885988,1.9576685,0.6857754,AT5G07885,GC,20,14,18,4
1.3594946,1.3232461,-13.552945,AT5G07890,GC,18,4,3,2
-8.549955,18.534317,-12.378647,AT5G07900,GC,20,13,4,4
3.0435374,4.2718425,-6.057666,AT5G07910,GC,18,5,3,2
2.6763084,-9.165878,-4.4601064,AT5G07920,GC,14,3,2,6
0.98904085,-9.6528845,-4.2409234,AT5G07940,GC,14,3,2,6
4.9412966,14.020621,9.689154,AT5G07950,GC,6,8,7,0
8.818834,-22.896044,-1.1423128,AT5G07960,GC,19,1,19,5
6.6874804,-8.280519,-5.5297847,AT5G07970,GC,14,3,2,6
5.4072847,2.8682573,-0.15895854,AT5G07980,GC,18,6,3,2
15.002161,7.273531,-1.5729793,AT5G07990,GC,6,11,10,0
-5.395297,-4.705532,15.077139,AT5G07995,GC,0,16,6,3
-15.359091,-9.674512,6.632145,AT5G08000,GC,0,16,5,3
-10.0247555,7.2298594,11.86547,AT5G08005,GC,0,0,12,3
12.923551,16.702818,2.0052736,AT5G08010,GC,6,9,0,0
14.686138,9.990543,2.058546,AT5G08020,GC,6,8,15,0
-18.554377,-3.1454914,13.287656,AT5G08030,GC,0,16,5,3
-11.151213,12.530664,9.577487,AT5G08035,GC,0,0,12,3
-1.9873838,-13.185013,-1.6303709,AT5G08040,GC,19,1,8,5
-0.5414307,7.963895,-12.243596,AT5G08050,GC,6,12,10,0
12.717362,-16.394556,9.430886,AT5G08060,GC,1,1,19,5
11.210272,-21.770424,4.3467674,AT5G08080,GC,17,1,19,5
-10.659941,6.2760196,13.219698,AT5G08090,GC,0,0,6,3
2.3452573,-20.376646,-9.195024,AT5G08100,GC,19,1,8,5
12.848491,15.786334,-0.4297268,AT5G08110,GC,6,9,0,0
-0.8337017,-10.081769,-7.3391075,AT5G08120,GC,14,2,2,9
6.566577,-21.432688,3.9436014,AT5G08130,GC,17,1,19,5
3.840309,3.9482253,-8.899196,AT5G08139,GC,18,5,3,2
-7.5511665,2.994677,17.481882,AT5G08141,GC,0,17,6,3
7.0922346,-16.280787,8.072017,AT5G08160,GC,17,1,19,5
3.0775332,2.8562052,1.0001537,AT5G08170,GC,6,6,7,0
-16.162146,-4.980844,17.618696,AT5G08175,GC,0,16,5,3
11.9468975,-19.27257,7.4100842,AT5G08180,GC,17,1,19,5
6.415971,0.68049157,-14.392567,AT5G08190,GC,18,4,3,2
-0.025618788,-1.0502948,-15.7720585,AT5G08200,GC,18,4,14,2
-5.0461144,-6.3388295,7.3802195,AT5G08210,GC,0,15,11,11
2.2697685,6.78242,7.9969115,AT5G08230,GC,6,7,7,0
-11.54458,12.709345,9.315021,AT5G08235,GC,0,0,12,3
