x,y,z,gene_id,Location,gmm,hdbscan,spectral,consensus
-6.1126256,-15.271569,13.319715,AT5G09495,FLT,13,0,11,5
-17.329256,0.11326456,14.346448,AT5G09500,FLT,13,21,2,5
-20.547901,-8.099664,13.787083,AT5G09505,FLT,13,21,21,5
14.520337,-11.832182,-5.9460373,AT5G09510,FLT,12,5,23,4
-4.8312044,16.413723,-0.07150294,AT5G09520,FLT,14,15,0,2
-16.960344,-1.3427632,-13.738745,AT5G09530,FLT,8,2,16,16
-7.154086,-11.013304,8.579897,AT5G09535,FLT,13,0,7,5
7.4743757,15.663657,14.9407015,AT5G09540,FLT,1,17,14,1
-11.823842,-16.440468,14.088346,AT5G09570,FLT,13,21,11,5
-2.0935328,9.448291,18.80751,AT5G09580,FLT,1,17,6,1
-10.00527,-1.0897037,1.1797438,AT5G09585,FLT,1,19,22,14
2.9838574,-8.162073,-10.568057,AT5G09590,FLT,19,8,24,6
-1.8506658,12.19285,15.651736,AT5G09595,FLT,1,17,6,1
11.774609,-20.991755,2.1830583,AT5G09600,FLT,0,6,3,4
5.385635,-8.292349,-1.0867217,AT5G09620,FLT,6,7,8,10
4.286032,8.393245,18.78151,AT5G09630,FLT,1,17,6,1
-5.8332314,-14.610536,13.725392,AT5G09640,FLT,13,0,11,5
16.286472,-16.785751,-6.4125886,AT5G09650,FLT,12,5,3,4
-2.8413637,1.4078579,12.27077,AT5G09660,FLT,1,18,22,1
-3.2283375,-7.3741436,-14.994014,AT5G09670,FLT,19,8,24,6
19.675089,6.7093296,-7.2792716,AT5G09680,FLT,5,11,1,3
-4.1795883,6.413221,-6.407819,AT5G09690,FLT,14,14,4,2
-16.93377,-6.5249257,17.820175,AT5G09700,FLT,13,21,21,5
-0.147575,13.4059725,12.377842,AT5G09720,FLT,1,17,14,1
-15.5318775,-12.595742,16.189259,AT5G09730,FLT,13,21,11,5
-6.853998,-21.572384,-0.14211491,AT5G09735,FLT,13,0,7,5
-1.0929034,7.26888,1.0025147,AT5G09740,FLT,14,13,18,2
-12.530582,-16.415976,12.617564,AT5G09750,FLT,13,21,11,5
1.3328104,3.1049132,-19.908638,AT5G09760,FLT,10,10,10,0
-12.0180855,-1.9683955,12.421392,AT5G09765,FLT,13,20,2,5
3.658602,-7.8389273,-3.6746373,AT5G09770,FLT,6,7,24,10
6.435114,23.333755,4.0997148,AT5G09790,FLT,1,16,19,7
1.5590047,6.390638,-7.9092646,AT5G09800,FLT,14,14,4,2
-7.6059146,-21.637178,-1.1628304,AT5G09805,FLT,13,0,7,5
-17.607306,2.0778651,-13.772024,AT5G09810,FLT,8,1,20,8
2.5158517,15.045224,-8.133645,AT5G09820,FLT,14,15,4,2
8.129582,-1.3473727,-20.673405,AT5G09830,FLT,10,10,12,0
4.039774,15.581064,-6.461296,AT5G09840,FLT,14,16,19,7
18.385853,-18.16073,-3.0876758,AT5G09850,FLT,12,5,3,4
12.8708935,2.5650632,-18.03572,AT5G09860,FLT,10,10,12,0
-2.094531,-6.6546574,-17.447739,AT5G09870,FLT,19,9,24,6
-24.108809,-1.8456616,8.4774685,AT5G09876,FLT,13,21,21,5
11.64658,-18.815735,6.0791473,AT5G09880,FLT,18,6,3,13
18.235708,-16.150017,0.20350772,AT5G09890,FLT,0,5,3,4
2.6356516,-19.289635,-14.9366255,AT5G09900,FLT,7,3,23,11
-11.125545,5.49244,2.600635,AT5G09910,FLT,1,19,22,14
-2.959054,-7.5034804,-4.2756343,AT5G09920,FLT,6,7,5,10
-19.896473,-5.229518,3.2977724,AT5G09930,FLT,13,19,9,14
6.378065,8.253829,17.528627,AT5G09950,FLT,1,17,6,1
18.745987,8.095974,-6.8319044,AT5G09960,FLT,5,11,1,3
-12.667472,-1.215592,12.676159,AT5G09970,FLT,13,20,2,5
-8.543911,-2.200484,2.049566,AT5G09976,FLT,1,19,22,14
-8.64989,11.703417,12.714235,AT5G09978,FLT,14,17,19,7
19.444426,5.63439,-2.8748696,AT5G09980,FLT,5,12,1,3
-11.684201,-3.8850033,15.501924,AT5G09990,FLT,13,20,2,5
-2.9577067,21.753588,-3.7901912,AT5G09995,FLT,14,15,0,2
4.2742476,-8.893556,2.445559,AT5G10010,FLT,6,7,8,10
2.6589398,-4.7765207,-20.451168,AT5G10020,FLT,19,9,24,6
-6.352701,-7.1253285,-7.4265304,AT5G10030,FLT,19,8,5,6
2.111538,2.4925945,-5.9647117,AT5G10050,FLT,14,13,4,2
-2.647881,-2.0832882,-20.035616,AT5G10060,FLT,19,9,10,6
-0.09216592,1.458441,-2.4777913,AT5G10070,FLT,14,13,18,2
7.8770595,21.619942,8.326432,AT5G10080,FLT,1,16,14,1
-10.155776,-5.589475,15.734506,AT5G10090,FLT,13,21,2,5
7.957085,16.3912,5.0481005,AT5G10100,FLT,1,17,14,1
-1.9376727,11.366003,1.321645,AT5G10110,FLT,14,14,18,2
-11.631834,-14.578238,8.356623,AT5G10120,FLT,13,20,11,5
8.25706,-4.796665,-17.392157,AT5G10130,FLT,19,10,24,6
-13.974182,6.5182114,7.113956,AT5G10140,FLT,1,19,9,14
-18.236012,1.2905309,0.54392374,AT5G10150,FLT,13,19,9,14
7.0464168,0.78721386,-21.408148,AT5G10160,FLT,10,10,12,0
11.767524,-0.52379173,-5.3361325,AT5G10170,FLT,5,13,17,3
4.6224217,9.447099,2.1262083,AT5G10180,FLT,14,13,18,2
7.917637,2.1721294,-20.881153,AT5G10190,FLT,10,10,12,0
0.8960674,3.7385259,-18.60681,AT5G10200,FLT,10,10,10,0
2.983159,8.481183,2.606764,AT5G10210,FLT,14,13,18,2
-3.8765292,20.274378,-0.80777186,AT5G10230,FLT,14,15,0,2
7.668357,2.8733752,-20.716139,AT5G10240,FLT,10,10,12,0
2.7823567,14.302864,13.537989,AT5G10260,FLT,1,17,14,1
17.024378,-0.05180679,-1.2597688,AT5G10270,FLT,5,12,17,3
-3.106365,-3.1369083,6.33579,AT5G10278,FLT,1,18,22,1
19.378138,7.065188,-8.598652,AT5G10280,FLT,5,11,1,3
-4.593894,-9.048105,-2.9498725,AT5G10290,FLT,6,7,5,10
8.266106,6.914058,3.6419923,AT5G10300,FLT,5,12,18,3
-6.492263,4.032547,4.2583985,AT5G10310,FLT,1,19,22,14
8.937731,20.197115,8.047151,AT5G10320,FLT,1,16,14,1
3.1032774,-9.527524,3.436934,AT5G10330,FLT,6,7,8,10
-14.712547,-14.243655,15.949179,AT5G10336,FLT,13,0,11,5
-7.6910114,-15.446335,15.208006,AT5G10340,FLT,13,0,11,5
8.417159,-14.482275,7.0475736,AT5G10350,FLT,18,6,8,13
-17.358461,1.0981097,-13.736854,AT5G10360,FLT,8,1,20,8
6.216001,5.4797807,4.2244005,AT5G10370,FLT,14,13,18,2
6.7007194,16.072449,9.98567,AT5G10380,FLT,1,17,14,1
7.2678504,-2.907343,-20.262741,AT5G10390,FLT,10,10,12,0
-8.031213,11.29528,12.897241,AT5G10400,FLT,14,17,19,7
6.1554365,7.399141,-14.588416,AT5G10410,FLT,10,10,10,0
-7.91672,-9.02297,16.383614,AT5G10420,FLT,13,0,11,5
-9.604813,-16.006224,-13.876594,AT5G10430,FLT,17,3,15,9
-15.527821,-15.102097,13.325444,AT5G10435,FLT,13,21,11,5
0.14719643,-0.39466152,12.600818,AT5G10440,FLT,1,18,6,1
-19.329687,10.69724,-11.317603,AT5G10450,FLT,4,0,13,12
15.8640175,-0.8968489,-2.4014046,AT5G10460,FLT,5,12,17,3
9.279227,9.3374,-9.576909,AT5G10470,FLT,5,10,1,3
0.9543175,-4.48169,-20.828836,AT5G10480,FLT,19,9,10,6
-3.0855005,-8.088281,-13.028251,AT5G10490,FLT,19,8,24,6
5.656554,-6.622235,-15.494873,AT5G10510,FLT,19,8,24,6
2.0617685,2.7401612,-20.80319,AT5G10520,FLT,10,10,10,0
7.890872,8.9171095,1.6544544,AT5G10530,FLT,5,12,1,3
3.2174942,-19.12717,-14.382849,AT5G10540,FLT,7,3,23,11
17.546658,-15.455414,-4.5231113,AT5G10550,FLT,12,5,3,4
10.496375,-19.23938,5.4199605,AT5G10560,FLT,18,6,3,13
-9.203837,-0.76085395,1.4761962,AT5G10570,FLT,1,19,22,14
-9.029265,-17.296951,11.856649,AT5G10572,FLT,13,0,11,5
5.836336,-17.516514,-12.691881,AT5G10580,FLT,9,4,23,11
-6.3176017,14.639839,-7.4543,AT5G10600,FLT,14,15,0,2
-18.601154,0.9989528,0.6085924,AT5G10605,FLT,13,19,9,14
-5.4642625,10.1481085,-7.640734,AT5G10610,FLT,14,14,4,2
-2.2893834,-2.7175353,7.153636,AT5G10620,FLT,1,18,22,1
17.551512,5.8513207,0.21032119,AT5G10625,FLT,5,12,1,3
2.3524508,0.19530407,-21.907225,AT5G10630,FLT,10,9,10,0
-5.3381977,-11.514017,-3.4075968,AT5G10650,FLT,6,7,5,10
-0.54196215,13.225249,12.99106,AT5G10660,FLT,1,17,14,1
-17.685999,5.504261,6.487829,AT5G10680,FLT,13,19,9,14
6.6379666,21.721588,-2.818224,AT5G10690,FLT,14,16,19,7
-2.6524532,19.20614,1.7237835,AT5G10695,FLT,14,16,0,2
-3.1226912,5.4811616,18.913057,AT5G10700,FLT,1,18,6,1
19.695814,3.538743,-2.8073359,AT5G10710,FLT,5,12,17,3
18.62091,8.210407,-8.471292,AT5G10720,FLT,5,11,1,3
18.894833,7.495244,-4.8079457,AT5G10730,FLT,5,11,1,3
3.8404744,6.0169415,-16.291735,AT5G10740,FLT,10,10,10,0
9.314608,-2.2269237,-19.558252,AT5G10745,FLT,10,10,12,0
15.849582,0.32664067,-13.579671,AT5G10750,FLT,10,11,12,0
0.12797824,-10.75485,2.9810276,AT5G10770,FLT,6,7,8,10
13.603094,-15.904396,-7.6360145,AT5G10780,FLT,12,5,23,4
5.6591625,-4.889257,-19.292725,AT5G10790,FLT,19,9,24,6
-1.7580597,12.379689,15.150733,AT5G10800,FLT,1,17,6,1
16.381598,0.5842186,0.61226785,AT5G10810,FLT,5,12,17,3
9.5135145,-0.86014473,-20.167189,AT5G10820,FLT,10,10,12,0
0.9260154,-7.0764737,-17.63143,AT5G10830,FLT,19,9,24,6
18.100153,-15.342068,-0.50697416,AT5G10840,FLT,12,5,3,4
-17.14102,0.015823012,-13.711877,AT5G10860,FLT,8,2,16,16
-2.9236174,4.532195,-2.660719,AT5G10870,FLT,14,14,18,2
-14.5915165,-10.646323,17.339445,AT5G10890,FLT,13,21,11,5
8.595544,18.716856,9.987967,AT5G10900,FLT,1,17,14,1
6.34419,21.107912,-3.6334536,AT5G10910,FLT,14,16,19,7
5.2080054,-5.582202,-18.571432,AT5G10920,FLT,19,9,24,6
13.541994,9.197902,-13.886472,AT5G10930,FLT,5,11,12,3
-4.6490364,-10.90914,-2.1503143,AT5G10940,FLT,6,7,5,10
5.213394,15.375508,13.827427,AT5G10946,FLT,1,17,14,1
12.996923,0.26622045,-17.389385,AT5G10950,FLT,10,10,12,0
-9.369696,-14.467368,-12.087291,AT5G10960,FLT,17,3,15,9
-4.744429,20.226128,-3.4473436,AT5G10965,FLT,14,15,0,2
4.995426,17.086159,-5.660773,AT5G10970,FLT,14,16,19,7
-0.8824524,-20.297182,-14.592596,AT5G10980,FLT,7,3,15,9
-3.972203,2.951507,16.60347,AT5G10990,FLT,1,18,6,1
0.010565614,-8.65074,-11.669249,AT5G11000,FLT,19,8,24,6
-6.606873,9.941959,-4.1901245,AT5G11010,FLT,14,14,4,2
7.053723,23.163502,0.9746385,AT5G11020,FLT,1,16,19,7
20.12114,2.8323045,-6.139029,AT5G11030,FLT,5,11,17,3
7.9146113,-15.594179,6.9746814,AT5G11040,FLT,18,6,8,13
-5.7114697,-11.826871,13.570828,AT5G11050,FLT,13,0,11,5
6.0841355,21.741207,11.283343,AT5G11060,FLT,1,17,14,1
-2.9135516,12.514433,12.676953,AT5G11070,FLT,1,17,14,1
-7.044369,-20.27243,-1.3096464,AT5G11080,FLT,13,0,7,5
9.498705,-18.986723,5.3458524,AT5G11090,FLT,18,6,8,13
8.644075,17.13126,5.6259437,AT5G11100,FLT,1,17,14,1
-3.0738966,1.6851047,-16.676939,AT5G11110,FLT,19,9,10,6
-17.29754,-0.40612552,0.1668303,AT5G11140,FLT,13,19,9,14
8.190066,4.294814,-19.880959,AT5G11150,FLT,10,10,12,0
-5.8187094,6.0301566,16.005066,AT5G11160,FLT,1,18,6,1
4.2082663,-18.507168,-14.210719,AT5G11170,FLT,9,3,23,11
-22.972498,1.1275654,9.307441,AT5G11180,FLT,13,21,9,5
1.3797928,-19.621199,-15.400833,AT5G11200,FLT,7,3,15,9
5.0864058,7.7906547,3.0868573,AT5G11210,FLT,14,13,18,2
-10.590266,-21.798182,-0.13339512,AT5G11220,FLT,13,0,7,5
12.094966,0.0056506856,-18.252804,AT5G11230,FLT,10,10,12,0
11.762119,-0.85544974,-18.224802,AT5G11240,FLT,10,10,12,0
7.445891,18.65867,-2.3216991,AT5G11250,FLT,14,16,19,7
16.871988,-0.46211883,-8.278946,AT5G11260,FLT,5,11,17,3
1.6554259,20.264431,-7.4262743,AT5G11270,FLT,14,16,19,7
1.7863024,-8.318025,-9.28834,AT5G11280,FLT,19,8,24,6
-15.034813,2.8166966,11.421743,AT5G11290,FLT,1,20,2,5
-0.42386687,12.739447,15.784181,AT5G11300,FLT,1,17,6,1
2.24755,21.07439,-6.709795,AT5G11310,FLT,14,16,19,7
-8.718722,-7.0755897,15.155427,AT5G11320,FLT,13,21,2,5
13.732108,10.069618,-6.2899046,AT5G11330,FLT,5,11,1,3
12.392745,-0.91644275,-17.441587,AT5G11340,FLT,10,10,12,0
20.318197,3.6423326,-5.7899036,AT5G11350,FLT,5,11,17,3
-10.874853,-4.805675,8.309942,AT5G11360,FLT,13,20,2,5
-0.93963325,7.4019494,1.1270155,AT5G11380,FLT,14,13,18,2
0.12929599,-7.359625,-3.7049024,AT5G11390,FLT,6,7,5,10
-19.34905,-10.548881,12.704148,AT5G11410,FLT,13,21,21,5
-0.11583347,4.1259017,-15.2263365,AT5G11420,FLT,10,10,10,0
15.875092,6.4542994,1.4046453,AT5G11430,FLT,5,12,1,3
5.573331,3.8133965,15.772098,AT5G11440,FLT,1,18,6,1
-4.315423,8.040234,-1.4055871,AT5G11450,FLT,14,14,18,2
7.86456,22.745464,3.3620307,AT5G11460,FLT,1,16,19,7
5.254594,4.3058167,16.462896,AT5G11470,FLT,1,18,6,1
-1.5852704,7.146237,-8.323696,AT5G11480,FLT,14,14,4,2
16.847233,-20.186487,-3.0103567,AT5G11490,FLT,0,5,3,4
-11.065852,-14.461486,-13.780187,AT5G11500,FLT,17,3,15,9
15.599175,4.3079762,2.5146735,AT5G11510,FLT,5,12,17,3
-7.0658984,-18.096077,-14.139721,AT5G11520,FLT,7,3,15,9
-6.068522,-8.215826,-6.024158,AT5G11530,FLT,6,8,5,10
0.50227576,2.4408011,0.3692378,AT5G11540,FLT,14,13,18,2
-3.6077492,16.844027,-8.904562,AT5G11550,FLT,14,15,4,2
-2.074059,-20.305908,-13.856724,AT5G11560,FLT,7,3,15,9
-19.01816,2.6995277,1.4324396,AT5G11570,FLT,13,19,9,14
17.28032,2.0992486,-13.204826,AT5G11580,FLT,10,11,12,0
-21.16189,3.4352872,4.1662855,AT5G11590,FLT,13,19,9,14
18.210606,1.1224569,-1.2837737,AT5G11600,FLT,5,12,17,3
2.8688023,1.5336698,15.348663,AT5G11610,FLT,1,18,6,1
-8.181525,-2.298992,2.2658975,AT5G11620,FLT,1,19,22,14
0.76807356,1.5404611,-4.4652724,AT5G11630,FLT,14,13,18,2
17.84039,6.646642,-12.611412,AT5G11640,FLT,5,11,12,3
-0.47346532,-7.329823,-4.0492015,AT5G11650,FLT,6,7,5,10
-18.082321,4.7583604,-13.519177,AT5G11670,FLT,2,1,20,8
-2.2043636,-14.575065,-0.65551233,AT5G11680,FLT,6,7,5,10
-3.0454898,10.299492,-9.003251,AT5G11690,FLT,14,14,4,2
1.694958,-19.857689,-12.333117,AT5G11700,FLT,7,3,23,11
8.100628,-16.500755,-8.990206,AT5G11710,FLT,9,4,23,11
8.209164,-20.12341,2.4874809,AT5G11720,FLT,18,6,3,13
18.839315,1.137527,-8.478656,AT5G11730,FLT,5,11,17,3
11.131579,-11.077462,5.0489845,AT5G11740,FLT,18,6,8,13
6.481324,15.838785,-0.46641716,AT5G11750,FLT,14,16,19,7
6.054413,-5.8402543,-17.321922,AT5G11760,FLT,19,9,24,6
-6.1632237,-18.22105,-13.277765,AT5G11770,FLT,7,3,15,9
-3.3858225,2.1634896,6.642083,AT5G11780,FLT,1,18,22,1
-5.1879015,-6.8375096,-10.4923935,AT5G11790,FLT,19,8,5,6
16.18831,3.2170665,-15.147615,AT5G11800,FLT,10,11,12,0
1.8500961,-0.567379,-21.911612,AT5G11810,FLT,10,9,10,0
-4.202153,5.4711566,-4.236294,AT5G11840,FLT,14,14,4,2
-4.4264727,-7.3950653,-10.048958,AT5G11850,FLT,19,8,5,6
-1.7766414,-6.947336,-17.23621,AT5G11860,FLT,19,9,24,6
8.074906,13.834911,16.276712,AT5G11870,FLT,1,17,14,1
6.5523663,-15.07983,6.81473,AT5G11880,FLT,18,6,8,13
19.872347,5.8956437,-8.258932,AT5G11890,FLT,5,11,1,3
2.4489276,-8.611471,1.980482,AT5G11900,FLT,6,7,8,10
20.105246,5.079362,-7.7559786,AT5G11910,FLT,5,11,1,3
0.931832,-13.920779,3.611457,AT5G11920,FLT,6,7,8,10
-17.513123,-0.12495598,0.20298015,AT5G11930,FLT,13,19,9,14
-9.845415,-7.299578,17.397394,AT5G11940,FLT,13,0,2,5
15.078452,7.3795433,1.166905,AT5G11950,FLT,5,12,1,3
-3.6139874,-8.977142,-1.8385769,AT5G11960,FLT,6,7,5,10
7.9205246,-9.710354,3.3521957,AT5G11970,FLT,18,7,8,10
-20.071606,4.5172443,6.396694,AT5G11975,FLT,13,19,9,14
3.392343,-6.026371,-18.822016,AT5G11980,FLT,19,9,24,6
-7.583968,5.7127957,4.929533,AT5G11990,FLT,1,19,22,14
-9.790778,-22.414995,-1.3684916,AT5G12000,FLT,13,0,7,5
5.761658,-5.245488,-18.726284,AT5G12010,FLT,19,9,24,6
-9.082919,-7.7326655,17.110434,AT5G12020,FLT,13,0,2,5
-19.624395,-3.329152,16.659313,AT5G12030,FLT,13,21,21,5
-4.174052,-0.94598126,-17.747631,AT5G12040,FLT,19,9,10,6
-21.560976,2.432293,9.728175,AT5G12043,FLT,13,21,9,5
-6.5740585,11.4814415,-6.30548,AT5G12050,FLT,14,14,4,2
17.65065,2.506997,-12.906462,AT5G12080,FLT,10,11,12,0
-3.8091474,5.0498176,-3.9266403,AT5G12100,FLT,14,14,4,2
-5.7740803,4.6724644,14.710942,AT5G12110,FLT,1,18,6,1
16.465492,-18.972528,3.1598587,AT5G12120,FLT,0,6,3,4
15.642258,8.504475,-1.1619327,AT5G12130,FLT,5,12,1,3
5.7213364,-17.650692,-12.658894,AT5G12140,FLT,9,4,23,11
14.771146,-19.73035,4.224761,AT5G12150,FLT,0,6,3,4
4.11975,6.2366657,-15.910695,AT5G12170,FLT,10,10,10,0
2.6755567,-7.076781,-16.97395,AT5G12190,FLT,19,9,24,6
15.574793,-21.2367,-0.20095013,AT5G12200,FLT,0,5,3,4
17.333612,-19.614893,1.0380913,AT5G12210,FLT,0,5,3,4
3.907243,2.8124213,-5.9451904,AT5G12220,FLT,14,13,4,2
-1.5287471,-8.558799,-11.297017,AT5G12230,FLT,19,8,24,6
-17.171198,5.287921,3.102393,AT5G12235,FLT,13,19,9,14
11.791351,-1.3826376,-17.84314,AT5G12240,FLT,10,10,12,0
-14.469472,-9.00898,-13.445216,AT5G12250,FLT,15,2,16,16
7.7013235,1.2555122,-4.5386667,AT5G12260,FLT,5,13,17,3
8.175326,17.352983,9.682245,AT5G12270,FLT,1,17,14,1
5.9909697,15.923975,10.88046,AT5G12280,FLT,1,17,14,1
-2.8684008,-8.218419,-10.954,AT5G12290,FLT,19,8,24,6
7.112181,17.07163,12.100903,AT5G12300,FLT,1,17,14,1
-1.5122699,-6.934213,-17.42808,AT5G12310,FLT,19,9,24,6
18.25868,0.08558296,-6.235504,AT5G12320,FLT,5,12,17,3
18.214064,0.108217776,-3.958784,AT5G12330,FLT,5,12,17,3
17.792416,-0.0957756,-7.323874,AT5G12340,FLT,5,12,17,3
-1.9639374,-13.19325,0.71811944,AT5G12350,FLT,6,7,5,10
5.6249285,8.043247,18.032467,AT5G12360,FLT,1,17,6,1
14.4381485,-19.828308,4.333699,AT5G12370,FLT,0,6,3,4
18.534317,8.366565,-7.718345,AT5G12390,FLT,5,11,1,3
8.344898,-18.677631,5.204681,AT5G12400,FLT,18,6,8,13
7.763273,-10.196204,4.265027,AT5G12410,FLT,18,7,8,10
13.083504,-21.362322,-1.9218514,AT5G12420,FLT,0,5,3,4
-2.4670537,-14.302349,-0.72921157,AT5G12430,FLT,6,7,5,10
3.4271245,-1.9728792,-21.836008,AT5G12440,FLT,19,9,10,6
-10.014627,-21.475348,-0.59863913,AT5G12460,FLT,13,0,7,5
12.178074,-14.866851,-7.9591994,AT5G12470,FLT,12,4,23,11
15.537479,-15.328828,4.8451047,AT5G12480,FLT,0,6,3,4
1.0627234,2.936297,1.2842869,AT5G12840,FLT,14,13,18,2
-0.24598001,-4.56395,-20.636831,AT5G12850,FLT,19,9,10,6
7.7254357,-12.775514,6.6106086,AT5G12860,FLT,18,6,8,13
6.699967,15.079441,15.090076,AT5G12870,FLT,1,17,14,1
-6.87501,11.400746,13.054429,AT5G12880,FLT,14,17,19,7
7.8549633,22.562498,5.4562902,AT5G12890,FLT,1,16,14,1
8.061881,5.2510905,4.549582,AT5G12900,FLT,5,12,18,3
-10.541117,-20.70142,-0.47315943,AT5G12910,FLT,13,0,7,5
5.137496,8.022365,18.328308,AT5G12920,FLT,1,17,6,1
15.146067,10.096286,-9.795128,AT5G12930,FLT,5,11,1,3
8.335186,-5.0053144,-16.871698,AT5G12940,FLT,19,10,24,6
8.420479,-0.4922661,0.72134817,AT5G12950,FLT,5,13,17,3
-16.844471,4.898142,8.845304,AT5G12960,FLT,13,19,2,5
16.961094,-0.49312457,-2.8399696,AT5G12970,FLT,5,12,17,3
-7.013873,12.645361,-4.168884,AT5G12980,FLT,14,14,0,2
15.741285,-12.90247,-5.2229953,AT5G13000,FLT,12,5,3,4
7.431638,-15.7098055,-11.569799,AT5G13010,FLT,9,4,23,11
4.740929,-13.518543,6.3580875,AT5G13020,FLT,18,7,8,10
9.415874,-20.04204,3.6344926,AT5G13030,FLT,18,6,8,13
6.185623,3.0913272,-5.697074,AT5G13050,FLT,5,13,17,3
5.2231956,23.66385,-1.5807192,AT5G13060,FLT,14,16,19,7
11.926838,3.0693889,-18.655767,AT5G13070,FLT,10,10,12,0
6.0399156,7.378673,-14.497637,AT5G13080,FLT,10,10,10,0
17.944414,8.80068,-8.771637,AT5G13090,FLT,5,11,1,3
5.401223,-10.113938,4.4853616,AT5G13100,FLT,18,7,8,10
6.10333,-8.886523,1.58939,AT5G13110,FLT,6,7,8,10
-0.040343255,-7.3508096,-3.9664907,AT5G13120,FLT,6,7,5,10
-6.0777874,8.685906,15.237625,AT5G13140,FLT,1,18,6,1
7.672243,0.2477797,2.7069902,AT5G13150,FLT,5,13,17,3
-2.5113416,-1.086568,-20.133179,AT5G13160,FLT,19,9,10,6
-16.665104,5.8925643,4.761933,AT5G13170,FLT,13,19,9,14
6.3347664,-17.219904,-11.704837,AT5G13180,FLT,9,4,23,11
-0.82792085,3.480409,-16.63016,AT5G13190,FLT,10,9,10,0
6.9989533,-20.029137,1.3145213,AT5G13200,FLT,18,6,8,13
-3.7672832,1.1106279,-13.597691,AT5G13210,FLT,19,8,10,6
-0.60670143,-3.2488883,9.288924,AT5G13220,FLT,1,18,22,1
-14.867527,5.190975,1.7976207,AT5G13230,FLT,1,19,9,14
12.944658,6.1457915,3.148281,AT5G13240,FLT,5,12,1,3
-8.605459,6.6690454,8.238108,AT5G13250,FLT,1,19,22,14
-1.1158113,-8.852431,0.8043153,AT5G13260,FLT,6,7,5,10
-0.6819968,4.3769064,19.17775,AT5G13270,FLT,1,18,6,1
-4.3594995,-7.408987,-9.547313,AT5G13280,FLT,19,8,5,6
-4.3861814,15.73618,-8.88132,AT5G13290,FLT,14,15,4,2
5.4136624,-14.194552,6.6228275,AT5G13300,FLT,18,6,8,13
15.2287855,-0.8774973,-1.1397133,AT5G13310,FLT,5,12,17,3
7.812944,-20.268364,1.5211221,AT5G13320,FLT,18,6,3,13
-1.984367,-3.8466337,-20.102589,AT5G13330,FLT,19,9,10,6
9.614144,-0.10789479,-3.6737092,AT5G13340,FLT,5,13,17,3
-6.718605,15.662749,-6.610408,AT5G13360,FLT,14,15,0,2
14.915359,10.091616,-7.3414125,AT5G13370,FLT,5,11,1,3
-3.7929966,-7.4952474,-13.840413,AT5G13390,FLT,19,8,24,6
-5.239882,3.8736057,12.214689,AT5G13400,FLT,1,18,22,1
4.709682,4.609198,17.144941,AT5G13410,FLT,1,18,6,1
-15.330813,-7.449556,-13.600632,AT5G13420,FLT,15,2,16,16
4.9559855,-17.655634,-14.728489,AT5G13430,FLT,9,4,23,11
1.5300715,-19.928286,-12.876031,AT5G13440,FLT,7,3,15,9
-17.058666,-1.2407295,-13.804954,AT5G13450,FLT,8,2,16,16
9.584554,8.239804,-15.168687,AT5G13460,FLT,10,10,12,0
11.062799,1.6011385,4.1270695,AT5G13470,FLT,5,12,17,3
9.556557,-0.5648669,1.0770634,AT5G13480,FLT,5,12,17,3
19.363935,2.6727767,-9.818058,AT5G13490,FLT,5,11,12,3
-5.859224,-4.9634748,-12.976548,AT5G13500,FLT,19,8,5,6
-6.3490853,12.253417,-7.1174865,AT5G13510,FLT,14,15,4,2
-0.45638525,-7.781935,-16.261744,AT5G13520,FLT,19,8,24,6
13.995228,-18.983232,5.451685,AT5G13530,FLT,0,6,3,4
11.831234,-21.358004,-0.72477376,AT5G13550,FLT,0,6,3,4
14.503945,-18.69916,5.324746,AT5G13560,FLT,0,6,3,4
-7.4630175,-10.447739,8.780035,AT5G13565,FLT,13,0,7,5
3.0298345,5.748437,-15.889123,AT5G13570,FLT,10,10,10,0
9.206671,9.302112,-8.282385,AT5G13580,FLT,10,11,1,0
7.3794527,-18.851604,4.47756,AT5G13590,FLT,18,6,8,13
-8.855714,-11.766905,16.852205,AT5G13600,FLT,13,21,11,5
2.302067,22.500864,-5.1869864,AT5G13610,FLT,14,16,19,7
-2.7406077,-15.978794,-3.5993836,AT5G13630,FLT,3,7,5,10
2.8701653,-17.139933,2.6646812,AT5G13640,FLT,18,7,8,10
17.42654,-18.583874,1.9069945,AT5G13650,FLT,0,5,3,4
-5.436195,7.792374,-3.3520412,AT5G13660,FLT,14,14,4,2
-12.935901,-5.356695,17.852968,AT5G13670,FLT,13,21,2,5
0.9838146,-8.56464,-11.249102,AT5G13680,FLT,19,8,24,6
10.357335,9.631988,-11.7642765,AT5G13690,FLT,10,10,1,0
-5.02198,6.2126484,17.2756,AT5G13700,FLT,1,18,6,1
-0.4154922,-20.181376,-15.008474,AT5G13710,FLT,7,3,15,9
-9.569165,6.8007865,9.046049,AT5G13720,FLT,1,19,22,14
-21.854055,-1.4830911,2.8079076,AT5G13730,FLT,13,19,9,14
-5.5906367,-2.2970202,-14.101322,AT5G13740,FLT,19,8,10,6
9.116163,-17.665815,-7.7263727,AT5G13750,FLT,9,4,23,11
17.85611,5.4101353,0.111777835,AT5G13760,FLT,5,12,17,3
-2.7215087,-1.0729563,6.6711135,AT5G13770,FLT,1,18,22,1
17.091415,-13.566776,-1.8255427,AT5G13780,FLT,12,5,3,4
