x,y,gene_id,Location,gmm,hdbscan,spectral,consensus
-49.793236,52.027473,AT1G78710,1,0,13,24,0
-30.546776,42.608612,AT1G78720,1,0,12,15,0
-76.62871,6.826559,AT1G78730,1,17,10,8,1
-22.42835,20.475636,AT1G78750,1,0,11,15,0
10.061845,89.85368,AT1G78760,1,0,13,12,0
-9.387003,-75.83859,AT1G78770,1,4,6,21,7
-10.908399,22.984432,AT1G78780,1,0,11,3,0
11.322104,-18.819262,AT1G78790,1,17,7,2,10
7.6884456,-89.72918,AT1G78800,1,4,5,4,2
8.812234,6.870286,AT1G78810,1,17,8,20,1
-1.2515749,74.5714,AT1G78815,1,0,13,12,0
0.84754425,97.3754,AT1G78820,1,0,13,12,0
-15.526106,-50.69885,AT1G78830,1,13,6,1,7
20.174528,69.06536,AT1G78840,1,0,13,11,0
-54.297947,-67.0133,AT1G78850,1,6,6,17,3
-64.09311,-56.852673,AT1G78860,1,6,2,16,3
-51.829163,19.923471,AT1G78865,1,17,10,18,1
59.79639,-57.9076,AT1G78870,1,9,0,14,5
55.940334,34.13996,AT1G78880,1,1,4,7,12
57.750774,2.1632223,AT1G78890,1,8,1,13,4
35.346054,-60.442802,AT1G78895,1,19,5,23,2
39.729843,-89.64747,AT1G78900,1,14,5,17,5
14.825116,-12.227321,AT1G78910,1,17,8,2,1
-67.29808,-17.94749,AT1G78915,1,17,9,19,1
68.20822,38.974483,AT1G78920,1,1,4,10,11
-19.405066,-11.330721,AT1G78922,1,17,8,20,1
-76.71698,-1.7715234,AT1G78930,1,17,10,8,1
-7.162628,20.555655,AT1G78940,1,0,11,3,0
-2.7739952,43.744175,AT1G78950,1,0,13,18,0
-44.877995,21.577274,AT1G78955,1,0,10,18,0
-25.484259,10.081374,AT1G78960,1,0,10,3,0
-0.641004,92.56951,AT1G78990,1,0,13,12,0
4.459871,95.29254,AT1G78995,1,0,13,12,0
71.95835,-15.492839,AT1G79000,1,18,1,22,4
46.742043,-78.95237,AT1G79010,1,14,5,14,5
5.7749467,-8.685535,AT1G79020,1,17,8,2,1
-8.287374,-84.59948,AT1G79030,1,4,5,4,2
10.398859,-39.06814,AT1G79040,1,17,7,0,10
-21.863174,-44.58703,AT1G79050,1,13,7,1,7
5.015338,-79.79933,AT1G79060,1,4,5,4,2
-12.342032,-94.024895,AT1G79070,1,4,5,4,2
-55.336594,-62.210514,AT1G79075,1,6,6,17,3
-24.232096,-16.001709,AT1G79080,1,17,8,20,1
19.26871,-75.59124,AT1G79090,1,4,5,23,2
-31.359312,61.908176,AT1G79100,1,0,13,24,0
-9.246541,101.592545,AT1G79103,1,0,13,6,0
-62.396515,-26.288229,AT1G79110,1,17,9,19,1
-45.082268,14.440295,AT1G79120,1,0,10,8,0
-6.3977437,74.25422,AT1G79130,1,0,13,6,0
47.864136,62.918583,AT1G79150,1,5,3,5,8
-15.277875,39.083004,AT1G79160,1,0,12,15,0
-27.240103,86.88683,AT1G79170,1,0,13,6,0
71.40764,4.2849402,AT1G79180,1,16,1,13,4
-19.03892,-10.044679,AT1G79190,1,17,8,20,1
36.121567,-49.1071,AT1G79200,1,2,5,9,9
44.420662,50.881405,AT1G79210,1,12,3,5,8
-18.378487,-9.016925,AT1G79220,1,17,8,20,1
42.021305,51.464787,AT1G79230,1,12,3,5,8
-25.465836,39.79501,AT1G79250,1,0,12,15,0
39.667484,-41.651863,AT1G79260,1,2,0,9,9
-23.616402,-71.053,AT1G79270,1,13,6,21,7
57.00523,51.87956,AT1G79280,1,12,3,5,8
-57.536987,-15.381616,AT1G79310,1,17,9,19,1
-46.888855,2.4648614,AT1G79320,1,17,10,8,1
-40.30115,10.989548,AT1G79330,1,0,10,3,0
56.13187,-3.0079834,AT1G79340,1,8,0,13,4
6.5877333,-33.972576,AT1G79350,1,17,7,0,10
-12.809609,18.637732,AT1G79360,1,0,11,3,0
71.79149,6.359601,AT1G79380,1,16,1,13,4
54.253628,31.518845,AT1G79390,1,10,4,7,12
-23.979637,56.649693,AT1G79400,1,0,13,18,0
-24.297218,-85.116425,AT1G79410,1,13,6,21,7
-19.758226,4.396744,AT1G79420,1,0,10,3,0
60.019394,-52.031986,AT1G79430,1,9,0,9,9
46.252758,63.24971,AT1G79440,1,5,3,5,8
18.611208,-77.41424,AT1G79450,1,4,5,23,2
3.0376363,-35.673634,AT1G79460,1,13,7,0,10
0.915407,-4.6288075,AT1G79470,1,17,8,2,1
-14.347093,-19.936039,AT1G79480,1,17,8,2,1
-2.157679,30.862818,AT1G79490,1,0,11,18,0
73.504944,35.16237,AT1G79500,1,1,4,10,11
-14.46783,19.306526,AT1G79510,1,0,11,3,0
17.700853,-19.556871,AT1G79520,1,17,7,2,10
-14.28234,63.214706,AT1G79529,1,0,13,18,0
-60.885494,-57.547234,AT1G79530,1,6,2,17,3
-58.27531,0.45505863,AT1G79540,1,17,10,18,1
-58.083214,-60.926403,AT1G79550,1,6,6,17,3
-1.1744564,-6.5138335,AT1G79560,1,17,9,18,1
13.045547,-18.520306,AT1G79570,1,17,7,2,10
-19.259604,-75.86684,AT1G79580,1,13,6,21,7
64.428024,2.5015464,AT1G79590,1,8,1,13,4
17.749907,-13.262705,AT1G79600,1,17,7,2,10
-2.9108956,-41.25047,AT1G79610,1,13,7,1,7
7.668319,-48.7296,AT1G79620,1,13,7,0,10
20.407927,-20.170242,AT1G79630,1,17,7,2,10
-45.933006,18.625002,AT1G79640,1,0,10,18,0
48.543346,46.92891,AT1G79650,1,12,3,7,8
53.37007,34.419624,AT1G79660,1,10,4,7,12
7.4105377,-31.136654,AT1G79670,1,17,7,0,10
71.81111,40.341988,AT1G79690,1,1,4,10,11
15.141653,-25.153414,AT1G79700,1,17,7,0,10
35.0314,-60.238255,AT1G79710,1,19,5,23,2
-1.7552624,-31.378265,AT1G79720,1,13,7,0,10
55.90181,-35.987526,AT1G79730,1,18,0,22,14
-26.331095,-69.567696,AT1G79740,1,13,6,21,7
41.94197,-86.40573,AT1G79750,1,14,5,14,5
-16.953636,-8.691578,AT1G79760,1,17,8,20,1
16.065727,70.06321,AT1G79770,1,0,13,11,0
-21.961521,55.960785,AT1G79780,1,0,13,18,0
7.820763,-84.65939,AT1G79790,1,4,5,4,2
28.285734,-72.224236,AT1G79810,1,19,5,23,2
37.45727,-49.516685,AT1G79820,1,2,5,9,9
49.4904,39.0512,AT1G79830,1,12,3,7,8
-66.45042,-12.365127,AT1G79840,1,17,9,19,1
13.313334,-15.195038,AT1G79850,1,17,7,2,10
-4.995453,88.466194,AT1G79860,1,0,13,12,0
65.36437,5.9699974,AT1G79870,1,8,1,13,4
-11.518253,-78.41463,AT1G79880,1,4,6,21,7
-10.890755,11.259767,AT1G79890,1,0,10,3,0
-33.625004,-49.12882,AT1G79900,1,13,6,1,7
-21.23165,53.56968,AT1G79910,1,0,13,18,0
-31.479263,43.48631,AT1G79915,1,0,12,15,0
77.837364,13.461786,AT1G79920,1,11,1,13,4
51.104565,36.626625,AT1G79930,1,12,3,7,8
48.556812,58.935223,AT1G79940,1,5,3,5,8
-14.317442,-73.282745,AT1G79950,1,4,6,21,7
15.278788,62.230442,AT1G79960,1,0,13,11,0
61.44088,14.87404,AT1G79970,1,11,1,7,4
57.132835,13.806924,AT1G79985,1,10,1,7,12
61.13494,37.73112,AT1G79990,1,1,4,10,11
26.610485,-65.72092,AT1G80000,1,19,5,23,2
-24.808226,-84.1264,AT1G80010,1,13,6,21,7
-53.65967,-23.134237,AT1G80030,1,17,9,19,1
44.018494,48.123043,AT1G80040,1,12,3,5,8
66.616196,-42.78733,AT1G80050,1,7,0,22,14
-66.60973,14.663986,AT1G80060,1,17,10,8,1
64.31327,15.791652,AT1G80070,1,11,1,13,4
9.542335,46.696785,AT1G80080,1,0,13,11,0
8.726771,-8.9615755,AT1G80100,1,17,8,2,1
-60.043324,10.6715975,AT1G80110,1,17,10,8,1
-63.63751,-17.69252,AT1G80120,1,17,9,19,1
11.121466,-32.71886,AT1G80150,1,17,7,0,10
-56.681408,-63.546543,AT1G80160,1,6,6,17,3
-27.924353,38.0138,AT1G80165,1,0,12,15,0
15.78876,-12.403278,AT1G80170,1,17,8,2,1
59.025406,-59.858753,AT1G80180,1,9,0,14,5
-21.721281,-68.252655,AT1G80190,1,13,6,21,7
-0.7886876,34.90169,AT1G80200,1,17,12,18,1
5.0422482,-31.060513,AT1G80210,1,13,7,0,10
54.95247,-12.888446,AT1G80230,1,15,0,22,14
69.70202,-36.743114,AT1G80240,1,15,0,22,14
-0.13116641,-87.04812,AT1G80245,1,4,5,4,2
38.72596,-47.9698,AT1G80260,1,2,5,9,9
75.133675,39.72891,AT1G80270,1,1,4,10,11
76.80504,41.09705,AT1G80280,1,1,4,10,11
23.465,-72.15791,AT1G80290,1,19,5,23,2
-7.8326564,-40.70523,AT1G80300,1,13,7,1,7
-32.783947,-49.43511,AT1G80310,1,13,6,1,7
8.723609,56.86913,AT1G80315,1,0,13,11,0
-46.968895,60.174873,AT1G80320,1,0,13,24,0
1.1184385,-47.76546,AT1G80325,1,13,7,1,7
-35.318943,83.915794,AT1G80330,1,0,13,6,0
-26.20274,37.779377,AT1G80340,1,0,12,15,0
61.511276,-20.952368,AT1G80350,1,18,0,22,14
46.101265,54.467747,AT1G80360,1,12,3,5,8
74.274155,2.8132613,AT1G80370,1,16,1,13,4
69.24538,-37.984592,AT1G80380,1,15,0,22,14
-9.681471,90.97416,AT1G80390,1,0,13,12,0
-28.678406,-47.42005,AT1G80400,1,13,6,1,7
43.455505,39.15904,AT1G80410,1,12,3,7,8
24.161243,-72.97853,AT1G80420,1,19,5,23,2
-8.025922,-84.3537,AT1G80440,1,4,5,4,2
-62.94075,-17.101444,AT1G80450,1,17,9,19,1
45.697445,58.64152,AT1G80460,1,5,3,5,8
-24.741425,80.1534,AT1G80470,1,0,13,6,0
7.4508905,-90.21229,AT1G80480,1,4,5,4,2
66.21891,-22.467262,AT1G80490,1,18,0,22,14
57.360985,-6.9382668,AT1G80500,1,15,0,22,14
7.783754,-35.55048,AT1G80510,1,17,7,0,10
-26.984676,-57.758698,AT1G80520,1,13,6,1,7
-49.864193,50.03012,AT1G80525,1,0,13,24,0
50.93317,53.611496,AT1G80530,1,12,3,5,8
-1.0344561,85.86506,AT1G80540,1,0,13,12,0
-14.8161745,-87.247765,AT1G80550,1,13,5,21,7
-38.438583,37.96194,AT1G80555,1,0,12,15,0
67.89492,42.06294,AT1G80560,1,1,4,10,11
-30.035105,-46.647556,AT1G80570,1,13,6,1,7
-32.639133,82.78763,AT1G80580,1,0,13,6,0
17.555197,37.438595,AT1G80590,1,17,13,18,1
73.20675,12.581019,AT1G80600,1,11,1,13,4
38.391655,-45.667747,AT1G80610,1,2,5,9,9
63.91772,38.754005,AT1G80620,1,1,4,10,11
-36.486923,51.909084,AT1G80625,1,0,13,24,0
11.03952,3.0409663,AT1G80630,1,17,8,2,1
-30.053114,-21.99224,AT1G80640,1,17,9,20,1
-6.538073,-41.64449,AT1G80650,1,13,7,1,7
-4.6344995,92.05132,AT1G80660,1,0,13,12,0
65.70932,40.467884,AT1G80670,1,1,4,10,11
75.03042,38.617764,AT1G80680,1,1,4,10,11
56.226585,-39.68381,AT1G80690,1,2,0,9,9
79.541504,-0.11650445,AT1G80700,1,16,1,13,4
-51.984833,19.265839,AT1G80710,1,17,10,18,1
16.754993,-84.22365,AT1G80720,1,4,5,4,2
-69.36508,-20.585558,AT1G80730,1,17,9,19,1
5.3752723,59.78997,AT1G80745,1,0,13,11,0
48.213905,23.148586,AT1G80750,1,10,3,7,12
28.223225,-2.4349267,AT1G80760,1,17,8,2,1
-13.078276,-51.49932,AT1G80770,1,13,7,1,7
51.961765,-69.479546,AT1G80780,1,9,5,14,5
49.23626,61.70826,AT1G80790,1,5,3,5,8
-17.476482,-45.146057,AT1G80810,1,13,7,1,7
-15.891483,-18.347412,AT1G80820,1,17,8,20,1
-57.007088,-61.19821,AT1G80830,1,6,6,17,3
-3.1668165,-22.550518,AT1G80840,1,3,8,18,6
12.180814,-29.573471,AT1G80850,1,17,7,0,10
53.703503,22.402695,AT1G80860,1,10,4,7,12
-6.8008633,91.56582,AT1G80865,1,0,13,12,0
-6.385278,-83.09179,AT1G80870,1,4,5,4,2
-51.03629,16.096418,AT1G80880,1,17,10,18,1
35.014893,-51.13829,AT1G80890,1,19,5,9,2
-67.60754,-17.857553,AT1G80900,1,17,9,19,1
63.43443,-15.892831,AT1G80910,1,16,0,22,14
65.03821,37.023846,AT1G80920,1,1,4,10,11
49.667355,57.168964,AT1G80930,1,5,3,5,8
63.00968,-25.81572,AT1G80940,1,18,0,22,14
69.52662,26.359932,AT1G80950,1,11,4,10,11
-42.69352,-0.7190718,AT1G80960,1,17,10,8,1
-46.45835,20.550022,AT1G80970,1,17,10,18,1
4.770038,-2.5524569,AT1G80980,1,17,8,2,1
51.336365,42.466267,AT2G01008,1,12,3,7,8
-32.583897,-63.644382,AT2G01010,1,13,6,21,7
77.71125,24.777082,AT2G01020,1,11,4,10,11
73.63817,-6.261643,AT2G01021,1,16,1,13,4
-34.969547,61.173046,AT2G01023,1,0,13,24,0
56.922768,-2.1493824,AT2G01060,1,8,1,13,4
47.022655,-47.678642,AT2G01070,1,2,0,9,9
-0.03123318,-86.608154,AT2G01080,1,4,5,4,2
74.54691,20.068583,AT2G01090,1,11,1,10,4
57.252205,13.87938,AT2G01100,1,10,1,7,12
-14.689515,-85.61973,AT2G01110,1,4,5,21,2
-8.098717,-73.05612,AT2G01120,1,4,6,4,7
9.326496,-28.956762,AT2G01130,1,17,7,0,10
-61.79413,-55.936512,AT2G01140,1,6,2,17,3
3.4786525,-82.202934,AT2G01150,1,4,5,4,2
70.251724,19.823849,AT2G01170,1,11,4,13,12
-35.482975,5.3939614,AT2G01175,1,0,10,3,0
-1.0332932,-78.73519,AT2G01180,1,4,5,4,2
61.0653,-35.152374,AT2G01190,1,18,0,22,14
-47.32245,16.12868,AT2G01200,1,17,10,18,1
-4.7069416,-34.185886,AT2G01210,1,13,7,1,7
63.71495,30.695827,AT2G01220,1,1,4,10,11
-82.81598,-43.426865,AT2G01250,1,6,2,16,3
-34.036022,-60.79791,AT2G01260,1,13,6,21,7
51.695934,38.611435,AT2G01270,1,12,3,7,8
-47.57267,15.798652,AT2G01275,1,17,10,18,1
-14.916173,66.846664,AT2G01280,1,0,13,6,0
-77.57792,7.961883,AT2G01290,1,17,10,8,1
16.166906,41.248775,AT2G01300,1,0,13,11,0
-35.121582,43.73972,AT2G01310,1,0,12,15,0
-6.351238,19.264973,AT2G01320,1,0,11,3,0
-67.46233,-4.1145577,AT2G01330,1,17,9,19,1
-34.351753,-10.383543,AT2G01340,1,17,9,20,1
57.3708,22.284016,AT2G01350,1,10,4,7,12
13.909412,69.562515,AT2G01360,1,0,13,11,0
-44.936,12.576048,AT2G01390,1,0,10,8,0
-19.423561,-19.423111,AT2G01400,1,17,8,20,1
-24.389753,-87.75037,AT2G01410,1,13,6,21,7
72.807045,40.455494,AT2G01420,1,1,4,10,11
10.179353,-93.61804,AT2G01422,1,14,5,4,2
11.574425,-15.587863,AT2G01430,1,17,7,2,10
-23.434523,-72.83085,AT2G01440,1,13,6,21,7
59.24518,-3.871457,AT2G01450,1,8,1,13,4
8.166536,-15.151777,AT2G01460,1,17,7,2,10
45.808094,35.238686,AT2G01470,1,10,3,7,12
18.729027,-82.327614,AT2G01480,1,4,5,4,2
55.17603,-65.3868,AT2G01490,1,9,5,14,5
-35.242332,42.035442,AT2G01500,1,0,12,15,0
37.409653,-45.44584,AT2G01505,1,2,5,9,9
13.665684,36.517063,AT2G01510,1,17,13,18,1
-40.13264,-20.398989,AT2G01520,1,17,9,20,1
-37.499897,-63.618496,AT2G01530,1,13,6,21,7
56.819057,-56.103268,AT2G01540,1,9,0,9,9
53.786816,54.794994,AT2G01570,1,12,3,5,8
-9.211138,13.106565,AT2G01580,1,0,10,3,0
-70.49777,13.896977,AT2G01590,1,17,10,8,1
55.520668,35.63514,AT2G01600,1,1,4,7,12
-23.19077,51.96259,AT2G01610,1,0,13,15,0
-63.534092,-26.571474,AT2G01620,1,17,9,19,1
40.22011,-41.281593,AT2G01630,1,2,0,9,9
-15.15262,-74.32274,AT2G01640,1,13,6,21,7
31.68054,-68.23439,AT2G01650,1,19,5,23,2
-32.501945,-51.88414,AT2G01660,1,13,6,1,7
71.876335,5.6284847,AT2G01670,1,16,1,13,4
-6.0490785,-78.86477,AT2G01680,1,4,5,4,2
55.746582,-38.157932,AT2G01690,1,2,0,9,9
69.11052,25.182625,AT2G01710,1,11,4,10,11
42.880196,-85.473274,AT2G01720,1,14,5,14,5
-5.6916285,33.86294,AT2G01730,1,0,12,18,0
48.60088,-42.749985,AT2G01735,1,2,0,9,9
-60.567745,2.4588084,AT2G01740,1,17,10,18,1
-20.60055,-44.183052,AT2G01750,1,13,7,1,7
-17.974478,85.583275,AT2G01755,1,0,13,6,0
16.008148,40.15764,AT2G01760,1,0,13,18,0
-29.28861,70.76255,AT2G01770,1,0,13,6,0
-36.218422,46.432713,AT2G01810,1,0,12,24,0
-24.982035,-49.56815,AT2G01818,1,13,6,1,7
30.03286,-64.141525,AT2G01820,1,19,5,23,2
51.686512,-31.723448,AT2G01830,1,2,0,22,14
62.40483,-28.020124,AT2G01850,1,18,0,22,14
-70.26005,-19.975805,AT2G01860,1,17,9,19,1
8.098454,55.371338,AT2G01870,1,0,13,11,0
-75.07219,-1.7310681,AT2G01880,1,17,10,8,1
-28.801767,-67.379745,AT2G01890,1,13,6,21,7
-42.99175,12.368445,AT2G01900,1,0,10,3,0
-48.74924,18.900702,AT2G01905,1,17,10,18,1
75.13545,2.3058524,AT2G01910,1,16,1,13,4
-68.862076,-4.1820683,AT2G01913,1,17,10,19,1
-7.8197803,-86.88129,AT2G01930,1,4,5,4,2
-22.043964,-61.450684,AT2G01940,1,13,6,1,7
10.422797,-84.42133,AT2G01950,1,4,5,4,2
-45.284542,51.89923,AT2G01960,1,0,13,24,0
53.043842,18.800566,AT2G01970,1,10,4,7,12
5.5112205,-41.341984,AT2G01980,1,17,7,0,10
-20.3056,14.401304,AT2G01990,1,0,11,3,0
-26.268381,23.738968,AT2G02000,1,0,12,15,0
-29.011858,82.0138,AT2G02010,1,0,13,6,0
-35.159786,14.951958,AT2G02020,1,0,10,3,0
42.544662,39.96873,AT2G02040,1,12,3,7,8
-60.76449,-57.326836,AT2G02050,1,6,2,17,3
-28.244295,63.74238,AT2G02060,1,0,13,24,0
-6.8296723,74.45944,AT2G02061,1,0,13,6,0
17.215252,-19.707045,AT2G02070,1,17,7,2,10
-22.749676,-20.660467,AT2G02080,1,17,9,20,1
33.147724,-53.704308,AT2G02090,1,19,5,23,2
-59.072758,-58.590576,AT2G02100,1,6,6,17,3
6.8273716,-38.195843,AT2G02120,1,17,7,0,10
-70.2111,-50.24406,AT2G02130,1,6,2,16,3
3.2732768,73.86943,AT2G02147,1,0,13,12,0
7.6463127,-1.6283942,AT2G02148,1,17,8,2,1
-2.440304,38.278606,AT2G02150,1,0,12,18,0
61.32113,-1.0050278,AT2G02160,1,8,1,13,4
12.220046,-24.922895,AT2G02170,1,17,7,0,10
56.983738,-33.65481,AT2G02180,1,18,0,22,14
-33.560043,-67.58137,AT2G02220,1,13,6,21,7
-18.74936,-88.16323,AT2G02230,1,13,6,21,7
3.4664285,57.857677,AT2G02240,1,0,13,11,0
-75.3524,2.127631,AT2G02250,1,17,10,8,1
-6.038016,43.21355,AT2G02300,1,0,13,18,0
-3.0194101,20.263306,AT2G02310,1,0,11,3,0
2.0843067,59.39824,AT2G02320,1,0,13,11,0
-35.620132,38.676632,AT2G02340,1,0,12,15,0
-66.398476,11.19772,AT2G02350,1,17,10,8,1
-30.20015,-67.989944,AT2G02360,1,13,6,21,7
-25.246925,-77.15181,AT2G02370,1,13,6,21,7
-22.344715,26.122889,AT2G02380,1,0,12,15,0
51.53655,-70.82147,AT2G02390,1,9,5,14,5
10.758131,7.3150454,AT2G02400,1,17,8,20,1
-73.15248,0.39580724,AT2G02410,1,17,10,8,1
59.032417,48.151302,AT2G02470,1,12,3,10,11
16.342255,-69.98365,AT2G02480,1,19,5,23,2
-11.078779,78.58899,AT2G02490,1,0,13,6,0
17.042168,71.815994,AT2G02493,1,0,13,11,0
9.344767,89.13439,AT2G02497,1,0,13,12,0
-44.490128,-12.012938,AT2G02500,1,17,9,18,1
51.899757,-70.356705,AT2G02510,1,9,5,14,5
-31.518187,84.41697,AT2G02515,1,0,13,6,0
-74.194534,-14.210199,AT2G02540,1,17,9,19,1
71.83663,-17.986425,AT2G02560,1,18,0,22,14
75.54411,-0.27056426,AT2G02570,1,16,1,13,4
-17.911755,6.1233974,AT2G02580,1,0,10,3,0
-49.51741,22.098677,AT2G02590,1,17,11,18,1
-19.749168,-55.431076,AT2G02610,1,13,6,1,7
-68.030846,-17.83148,AT2G02620,1,17,9,19,1
15.136669,-19.854164,AT2G02630,1,17,7,2,10
-54.37343,-20.397306,AT2G02635,1,17,9,19,1
-14.378305,20.42662,AT2G02640,1,0,11,3,0
2.524517,-92.25788,AT2G02680,1,4,5,4,2
-65.862564,3.9566255,AT2G02690,1,17,10,8,1
-44.283554,0.73729587,AT2G02700,1,17,10,8,1
66.355965,28.84388,AT2G02710,1,1,4,10,11
-42.889996,83.44591,AT2G02720,1,0,13,24,0
-17.143248,-83.13228,AT2G02730,1,13,6,21,7
-5.4383044,-29.46949,AT2G02740,1,13,7,1,7
11.882724,51.120373,AT2G02741,1,0,13,11,0
-0.254498,38.591175,AT2G02750,1,0,13,18,0
-53.13169,-66.56095,AT2G02760,1,6,6,17,3
-7.2126083,-33.4018,AT2G02765,1,13,7,1,7
76.62882,10.855898,AT2G02780,1,16,1,13,4
72.3224,-17.80402,AT2G02790,1,18,1,22,4
73.16066,29.101297,AT2G02800,1,1,4,10,11
17.921797,-78.3004,AT2G02810,1,4,5,4,2
65.63244,-2.5564272,AT2G02820,1,16,1,13,4
-63.080727,-27.723076,AT2G02850,1,17,9,19,1
-23.353283,-86.061295,AT2G02860,1,13,6,21,7
48.33343,47.547,AT2G02870,1,12,3,5,8
13.093733,4.634793,AT2G02880,1,17,8,2,1
-0.6670393,-34.413803,AT2G02910,1,13,7,0,10
-64.15465,-52.98704,AT2G02930,1,6,2,16,3
-41.677776,79.45287,AT2G02950,1,0,13,24,0
-29.4444,-22.100525,AT2G02955,1,17,9,20,1
45.01718,46.319176,AT2G02960,1,12,3,7,8
21.793589,-67.55247,AT2G02970,1,19,5,23,2
-36.491497,4.5017624,AT2G02980,1,0,10,3,0
-37.98846,57.667366,AT2G02990,1,0,13,24,0
-16.262411,31.281801,AT2G03010,1,0,12,15,0
-35.269886,76.31165,AT2G03020,1,0,13,24,0
-34.62782,-20.719803,AT2G03050,1,17,9,20,1
0.4375282,-41.59631,AT2G03060,1,13,7,0,10
2.8201709,-75.15229,AT2G03070,1,4,5,4,2
61.621704,-53.786564,AT2G03090,1,9,0,9,9
9.896827,44.918476,AT2G03110,1,0,13,11,0
49.42875,-75.48122,AT2G03120,1,14,5,14,5
-14.376758,69.40288,AT2G03130,1,0,13,6,0
5.7028766,-28.430695,AT2G03140,1,13,7,0,10
77.10636,21.060581,AT2G03150,1,11,1,13,4
-78.47767,3.7791228,AT2G03200,1,17,10,8,1
3.6210067,57.046787,AT2G03210,1,0,13,11,0
71.50638,-13.802681,AT2G03220,1,18,1,22,4
9.748707,89.04664,AT2G03230,1,0,13,12,0
63.276096,47.344013,AT2G03240,1,1,3,10,11
-5.502662,82.340034,AT2G03250,1,0,13,12,0
-75.33845,11.285066,AT2G03260,1,17,10,8,1
9.592537,-23.680645,AT2G03270,1,17,7,0,10
-40.035255,-19.802109,AT2G03280,1,17,9,20,1
-49.821556,53.65998,AT2G03290,1,0,13,24,0
-44.596935,81.158775,AT2G03310,1,0,13,24,0
20.668226,2.1384416,AT2G03330,1,17,8,2,1
-4.667382,-44.58888,AT2G03340,1,13,7,1,7
70.40806,19.40432,AT2G03350,1,11,1,13,4
-3.765606,43.319004,AT2G03360,1,0,13,18,0
16.514978,48.08844,AT2G03370,1,0,13,11,0
-4.3157134,31.404284,AT2G03380,1,0,11,18,0
17.716206,-77.66139,AT2G03390,1,4,5,4,2
5.879948,56.612144,AT2G03410,1,0,13,11,0
-13.699085,32.448612,AT2G03420,1,0,12,15,0
-22.079779,-45.45297,AT2G03430,1,13,6,1,7
55.356083,50.4776,AT2G03440,1,12,3,5,8
20.710665,3.0922344,AT2G03450,1,17,8,2,1
-37.98177,84.97636,AT2G03460,1,0,13,6,0
75.18844,15.083663,AT2G03470,1,11,1,13,4
14.98259,-21.741148,AT2G03480,1,17,7,0,10
-13.640972,-92.673515,AT2G03500,1,4,5,4,2
-53.62558,-3.0849369,AT2G03505,1,17,10,18,1
51.195198,54.800335,AT2G03510,1,12,3,5,8
-8.716341,25.683811,AT2G03530,1,0,11,3,0
21.447248,-23.24234,AT2G03590,1,17,7,0,10
0.9363479,33.09107,AT2G03600,1,17,11,18,1
14.812955,76.607216,AT2G03610,1,0,13,12,0
20.823996,-30.37824,AT2G03620,1,17,7,0,10
-36.671757,66.1427,AT2G03630,1,0,13,24,0
46.319645,62.402027,AT2G03640,1,5,3,5,8
15.754061,-0.86907995,AT2G03667,1,17,8,2,1
-45.761353,-9.313674,AT2G03670,1,17,9,18,1
-70.039154,-51.239605,AT2G03680,1,6,2,16,3
67.31736,9.151455,AT2G03690,1,11,1,13,4
-28.480053,33.747055,AT2G03710,1,0,12,15,0
-29.534796,-28.325802,AT2G03720,1,17,9,20,1
-23.995842,-64.95124,AT2G03730,1,13,6,21,7
-37.14125,13.48767,AT2G03750,1,0,10,3,0
52.783894,50.004093,AT2G03760,1,12,3,5,8
-10.924574,20.024477,AT2G03770,1,0,11,3,0
13.218006,-82.704895,AT2G03780,1,4,5,4,2
-32.363457,-50.917118,AT2G03800,1,13,6,1,7
-30.99159,-56.782192,AT2G03810,1,13,6,1,7
58.23878,-62.373295,AT2G03820,1,9,0,14,5
-42.17733,81.34157,AT2G03821,1,0,13,24,0
77.53031,13.067576,AT2G03830,1,11,1,13,4
-44.94637,76.91846,AT2G03840,1,0,13,24,0
-38.757656,12.642205,AT2G03850,1,0,10,3,0
-21.351044,8.571405,AT2G03855,1,0,10,3,0
63.521755,-49.79237,AT2G03870,1,7,0,9,9
-1.5599016,16.918413,AT2G03880,1,0,10,3,0
50.999184,35.43139,AT2G03890,1,12,4,7,12
-10.488303,88.54475,AT2G03895,1,0,13,6,0
-38.580585,8.555849,AT2G03925,1,0,10,3,0
-26.159435,52.69539,AT2G03980,1,0,13,24,0
7.742891,55.19836,AT2G03995,1,0,13,11,0
-35.751034,74.244316,AT2G04005,1,0,13,24,0
16.481167,41.842182,AT2G04020,1,0,13,11,0
68.385475,27.43732,AT2G04025,1,1,4,10,11
43.79929,66.88488,AT2G04030,1,5,3,5,8
-73.5173,-14.151168,AT2G04038,1,17,9,19,1
18.964659,52.16476,AT2G04039,1,0,13,11,0
-62.51836,-11.142543,AT2G04040,1,17,9,19,1
-38.492073,38.791206,AT2G04050,1,0,12,15,0
-7.136776,64.669075,AT2G04065,1,0,13,11,0
8.509028,91.34419,AT2G04070,1,0,13,12,0
7.789197,63.588192,AT2G04080,1,0,13,11,0
-24.872242,11.885975,AT2G04090,1,0,10,3,0
-24.287165,-71.04238,AT2G04100,1,13,6,21,7
-36.299496,86.74254,AT2G04125,1,0,13,6,0
8.365578,57.287838,AT2G04145,1,0,13,11,0
55.23291,55.06873,AT2G04160,1,5,3,5,8
39.96843,-89.47988,AT2G04170,1,14,5,17,5
-14.66058,13.458217,AT2G04190,1,0,11,3,0
