gene_id	gmm	hdbscan	spectral	consensus
ENSMUSG00000101854	4	0	20	3
ENSMUSG00000055188	4	0	24	3
ENSMUSG00000022913	11	0	6	2
ENSMUSG00000002808	8	0	10	15
ENSMUSG00000029580	17	0	15	11
ENSMUSG00000041297	7	0	21	10
ENSMUSG00000035674	1	0	8	5
ENSMUSG00000020325	4	0	4	3
ENSMUSG00000024940	12	1	5	6
ENSMUSG00000029863	19	0	2	2
ENSMUSG00000021185	14	0	21	1
ENSMUSG00000084234	2	0	3	0
ENSMUSG00000112039	4	0	20	3
ENSMUSG00000017400	4	0	20	3
ENSMUSG00000115404	4	0	9	3
ENSMUSG00000085824	10	0	23	4
ENSMUSG00000045928	4	0	20	3
ENSMUSG00000049115	7	0	21	10
ENSMUSG00000070695	10	0	23	4
ENSMUSG00000041012	5	0	7	1
ENSMUSG00000029135	11	0	2	2
ENSMUSG00000000440	19	0	2	2
ENSMUSG00000096151	4	0	24	3
ENSMUSG00000113800	12	1	22	7
ENSMUSG00000054523	10	0	24	4
ENSMUSG00000021238	17	0	14	11
ENSMUSG00000061607	11	0	6	2
ENSMUSG00000010911	11	0	6	2
ENSMUSG00000059005	7	0	0	10
ENSMUSG00000033544	16	0	22	7
ENSMUSG00000034175	3	0	18	12
ENSMUSG00000042451	2	0	3	0
ENSMUSG00000001062	6	0	16	8
ENSMUSG00000005355	2	0	3	0
ENSMUSG00000074440	2	0	3	0
ENSMUSG00000005078	5	0	7	1
ENSMUSG00000039634	19	0	6	2
ENSMUSG00000047025	2	0	3	0
ENSMUSG00000075139	10	0	23	4
ENSMUSG00000115170	16	0	22	7
ENSMUSG00000113960	2	0	3	0
ENSMUSG00000034118	11	0	16	2
ENSMUSG00000004880	11	0	6	2
ENSMUSG00000025271	14	0	21	1
ENSMUSG00000026751	2	0	3	0
ENSMUSG00000020620	7	0	0	10
ENSMUSG00000085776	18	0	22	9
ENSMUSG00000023122	0	0	2	14
ENSMUSG00000056399	2	0	3	0
ENSMUSG00000024922	2	0	3	0
ENSMUSG00000077323	4	0	20	3
ENSMUSG00000085940	2	0	3	0
ENSMUSG00000090173	4	0	4	3
ENSMUSG00000059663	2	0	3	0
ENSMUSG00000046108	2	0	3	0
ENSMUSG00000022016	7	0	0	10
ENSMUSG00000068815	2	0	3	0
ENSMUSG00000037326	6	0	16	8
ENSMUSG00000051355	13	0	21	1
ENSMUSG00000027833	2	0	3	0
ENSMUSG00000031389	15	1	5	6
ENSMUSG00000115021	16	0	22	7
ENSMUSG00000031652	5	0	7	1
ENSMUSG00000005699	15	1	5	6
ENSMUSG00000054321	18	1	1	9
ENSMUSG00000045730	18	0	1	9
ENSMUSG00000020580	7	0	0	10
ENSMUSG00000046834	2	0	3	0
ENSMUSG00000010663	17	0	14	11
ENSMUSG00000006058	13	0	11	5
ENSMUSG00000044627	1	0	8	5
ENSMUSG00000048100	11	0	6	2
ENSMUSG00000051851	8	0	10	15
ENSMUSG00000029634	14	0	21	1
ENSMUSG00000019302	14	0	11	1
ENSMUSG00000090115	19	1	2	2
ENSMUSG00000070697	5	0	7	1
ENSMUSG00000021012	7	0	0	10
ENSMUSG00000022498	5	0	7	1
ENSMUSG00000040459	5	0	7	1
ENSMUSG00000045508	2	0	3	0
ENSMUSG00000044518	2	0	3	0
ENSMUSG00000095662	2	0	3	0
ENSMUSG00000029298	19	0	2	2
ENSMUSG00000052962	5	0	7	1
ENSMUSG00000022075	11	0	16	2
ENSMUSG00000037458	7	0	0	10
ENSMUSG00000047264	3	1	18	12
ENSMUSG00000015568	19	0	6	2
ENSMUSG00000116615	2	0	3	0
ENSMUSG00000051747	0	1	12	9
ENSMUSG00000041975	19	0	6	2
ENSMUSG00000004267	8	0	10	15
ENSMUSG00000050963	2	0	3	0
ENSMUSG00000019935	0	0	16	14
ENSMUSG00000111239	2	0	3	0
ENSMUSG00000020950	10	0	23	4
ENSMUSG00000045009	10	0	10	4
ENSMUSG00000065574	2	0	3	0
ENSMUSG00000025287	19	1	2	2
ENSMUSG00000052144	7	0	21	10
ENSMUSG00000019579	13	0	11	5
ENSMUSG00000028358	9	1	5	6
ENSMUSG00000020125	4	0	20	3
ENSMUSG00000024271	14	0	7	1
ENSMUSG00000029334	12	1	5	6
ENSMUSG00000024713	5	0	7	1
ENSMUSG00000060268	2	0	3	0
ENSMUSG00000021120	19	0	2	2
ENSMUSG00000035653	10	0	10	4
ENSMUSG00000006411	8	0	10	15
ENSMUSG00000018209	14	0	7	1
ENSMUSG00000092981	10	0	10	4
ENSMUSG00000026114	16	0	22	7
ENSMUSG00000020372	17	0	8	11
ENSMUSG00000065445	2	0	3	0
ENSMUSG00000034792	10	0	10	4
ENSMUSG00000091476	10	0	23	4
ENSMUSG00000091712	8	0	4	15
ENSMUSG00000020251	10	0	10	4
ENSMUSG00000051769	2	0	3	0
ENSMUSG00000069476	2	0	3	0
ENSMUSG00000075384	2	0	3	0
ENSMUSG00000022032	0	1	1	9
ENSMUSG00000073598	10	0	23	4
ENSMUSG00000018986	16	1	1	7
ENSMUSG00000046974	16	0	22	7
ENSMUSG00000030792	2	0	3	0
ENSMUSG00000025016	17	0	14	11
ENSMUSG00000004085	5	0	7	1
ENSMUSG00000034320	19	0	6	2
ENSMUSG00000022962	13	0	11	5
ENSMUSG00000025260	1	0	8	5
ENSMUSG00000073096	15	1	18	6
ENSMUSG00000047123	6	0	16	8
ENSMUSG00000079428	2	0	3	0
ENSMUSG00000087586	2	0	3	0
ENSMUSG00000058420	4	0	24	3
ENSMUSG00000044949	16	0	10	7
ENSMUSG00000020884	17	0	8	11
ENSMUSG00000083022	4	0	20	3
ENSMUSG00000014542	1	0	8	5
ENSMUSG00000024098	14	0	21	1
ENSMUSG00000044430	2	0	3	0
ENSMUSG00000030562	0	0	6	14
ENSMUSG00000050545	18	1	1	9
ENSMUSG00000090470	2	0	3	0
ENSMUSG00000027365	7	0	0	10
ENSMUSG00000056515	19	0	2	2
ENSMUSG00000071773	2	0	3	0
ENSMUSG00000035112	10	0	10	4
ENSMUSG00000075705	1	0	8	5
ENSMUSG00000115526	10	0	10	4
ENSMUSG00000069744	13	0	11	5
ENSMUSG00000048155	2	0	3	0
ENSMUSG00000073418	17	0	15	11
ENSMUSG00000032220	1	0	11	5
ENSMUSG00000030298	13	0	11	5
ENSMUSG00000065515	2	0	3	0
ENSMUSG00000116220	10	0	23	4
ENSMUSG00000026975	15	1	5	6
ENSMUSG00000089789	12	1	1	6
ENSMUSG00000031497	10	0	10	4
ENSMUSG00000029992	14	0	21	1
ENSMUSG00000031903	6	0	16	8
ENSMUSG00000032056	2	0	3	0
ENSMUSG00000106183	2	0	3	0
ENSMUSG00000064137	10	0	23	4
ENSMUSG00000040828	12	1	5	6
ENSMUSG00000101819	2	0	3	0
ENSMUSG00000118516	7	0	0	10
ENSMUSG00000061356	8	1	10	13
ENSMUSG00000029545	1	0	8	5
ENSMUSG00000039232	18	1	1	9
ENSMUSG00000022538	5	0	16	8
ENSMUSG00000034160	7	0	21	10
ENSMUSG00000038623	18	1	1	9
ENSMUSG00000101874	2	0	3	0
ENSMUSG00000087132	16	0	22	7
ENSMUSG00000086503	0	0	2	14
ENSMUSG00000016520	11	0	16	2
ENSMUSG00000014905	14	0	21	1
ENSMUSG00000001056	6	0	16	8
ENSMUSG00000029559	6	0	16	8
ENSMUSG00000025370	2	0	3	0
ENSMUSG00000078920	5	0	6	1
ENSMUSG00000094430	2	0	3	0
ENSMUSG00000079037	5	0	7	1
ENSMUSG00000004270	1	0	21	5
ENSMUSG00000062929	14	0	21	1
ENSMUSG00000037270	7	0	14	10
ENSMUSG00000062014	14	0	21	1
ENSMUSG00000074483	2	0	3	0
ENSMUSG00000044916	9	1	5	6
ENSMUSG00000096099	4	0	24	3
ENSMUSG00000027438	18	1	2	9
ENSMUSG00000039047	14	0	21	1
ENSMUSG00000020099	3	1	18	12
ENSMUSG00000052926	11	0	18	2
ENSMUSG00000092043	10	0	23	4
ENSMUSG00000034912	16	0	22	7
ENSMUSG00000092921	2	0	3	0
ENSMUSG00000033576	8	0	10	15
ENSMUSG00000063632	10	0	23	4
ENSMUSG00000054252	13	0	16	5
ENSMUSG00000030403	3	0	16	12
ENSMUSG00000000308	8	1	4	13
ENSMUSG00000036466	18	1	1	9
ENSMUSG00000028232	19	0	6	2
ENSMUSG00000024190	14	0	7	1
ENSMUSG00000027601	7	0	0	10
ENSMUSG00000028458	6	0	18	8
ENSMUSG00000018401	1	0	8	5
ENSMUSG00000041734	15	1	5	6
ENSMUSG00000041607	9	1	5	6
ENSMUSG00000103585	16	0	22	7
ENSMUSG00000034641	18	1	1	9
ENSMUSG00000026888	14	0	21	1
ENSMUSG00000039962	10	0	23	4
ENSMUSG00000074968	2	0	3	0
ENSMUSG00000026969	4	0	4	3
ENSMUSG00000029659	16	1	22	7
ENSMUSG00000044017	9	1	5	6
ENSMUSG00000028713	11	0	6	2
ENSMUSG00000041147	19	0	2	2
ENSMUSG00000047286	10	0	23	4
ENSMUSG00000064010	2	0	3	0
ENSMUSG00000068740	8	1	10	13
ENSMUSG00000101355	0	1	10	9
ENSMUSG00000055653	9	1	10	13
ENSMUSG00000014748	14	0	21	1
ENSMUSG00000028945	14	0	7	1
ENSMUSG00000038259	2	0	3	0
ENSMUSG00000043388	2	0	3	0
ENSMUSG00000080575	2	0	3	0
ENSMUSG00000028648	13	0	11	5
ENSMUSG00000002980	15	1	5	6
ENSMUSG00000045792	10	0	23	4
ENSMUSG00000026036	11	0	6	2
ENSMUSG00000113331	10	0	23	4
ENSMUSG00000026866	7	0	0	10
ENSMUSG00000089889	18	1	1	9
ENSMUSG00000002833	6	0	16	8
ENSMUSG00000029102	1	0	8	5
ENSMUSG00000028708	11	0	16	2
ENSMUSG00000103707	2	0	3	0
ENSMUSG00000024972	2	0	3	0
ENSMUSG00000026754	5	0	7	1
ENSMUSG00000032458	7	0	0	10
ENSMUSG00000056004	16	0	22	7
ENSMUSG00000079434	9	1	5	6
ENSMUSG00000021933	2	0	3	0
ENSMUSG00000054115	18	1	1	9
ENSMUSG00000014551	5	0	16	8
ENSMUSG00000118376	16	0	22	7
ENSMUSG00000031077	11	0	6	2
ENSMUSG00000056973	17	0	15	11
ENSMUSG00000097006	15	1	2	6
ENSMUSG00000026554	7	0	0	10
ENSMUSG00000042109	16	0	22	7
ENSMUSG00000026645	2	0	3	0
ENSMUSG00000025648	9	1	5	6
ENSMUSG00000051510	13	0	11	5
ENSMUSG00000041857	2	0	3	0
ENSMUSG00000043119	4	0	24	3
ENSMUSG00000035780	17	0	14	11
ENSMUSG00000116750	4	0	24	3
ENSMUSG00000017344	17	0	15	11
ENSMUSG00000033368	4	0	20	3
ENSMUSG00000029366	19	1	2	2
ENSMUSG00000029111	11	0	16	2
ENSMUSG00000041986	2	0	3	0
ENSMUSG00000056815	2	0	3	0
ENSMUSG00000037580	7	0	0	10
ENSMUSG00000024654	5	0	6	1
ENSMUSG00000030124	9	1	5	6
ENSMUSG00000032531	5	0	7	1
ENSMUSG00000036449	4	0	4	3
ENSMUSG00000099236	2	0	3	0
ENSMUSG00000027896	18	1	1	9
ENSMUSG00000049809	2	0	3	0
ENSMUSG00000035601	3	0	18	12
ENSMUSG00000062878	2	0	3	0
ENSMUSG00000039852	5	0	7	1
ENSMUSG00000049687	10	0	10	4
ENSMUSG00000044496	6	0	16	8
ENSMUSG00000037805	1	0	8	5
ENSMUSG00000025418	2	0	3	0
ENSMUSG00000075132	10	0	23	4
ENSMUSG00000020063	19	0	6	2
ENSMUSG00000034652	15	1	2	6
ENSMUSG00000046699	10	0	23	4
ENSMUSG00000101429	2	0	3	0
ENSMUSG00000081249	4	0	20	3
ENSMUSG00000014418	5	0	6	1
ENSMUSG00000039058	4	0	4	3
ENSMUSG00000092695	2	0	3	0
ENSMUSG00000084880	10	0	10	4
ENSMUSG00000031391	16	0	10	7
ENSMUSG00000060376	1	0	8	5
ENSMUSG00000061210	2	0	3	0
ENSMUSG00000040537	16	0	22	7
ENSMUSG00000024962	11	0	18	2
ENSMUSG00000073937	16	1	22	7
ENSMUSG00000075163	2	0	3	0
ENSMUSG00000038451	3	0	18	12
ENSMUSG00000115020	18	1	1	9
ENSMUSG00000073725	7	0	0	10
ENSMUSG00000000385	3	0	18	12
ENSMUSG00000042869	2	0	3	0
ENSMUSG00000031922	19	0	6	2
ENSMUSG00000019861	14	0	21	1
ENSMUSG00000034501	11	0	6	2
ENSMUSG00000018143	6	0	16	8
ENSMUSG00000024902	13	0	16	5
ENSMUSG00000027978	10	0	10	4
ENSMUSG00000035201	2	0	3	0
ENSMUSG00000040264	12	1	2	6
ENSMUSG00000114824	10	0	23	4
ENSMUSG00000007837	6	0	16	8
ENSMUSG00000028479	1	0	8	5
ENSMUSG00000027624	15	1	5	6
ENSMUSG00000059657	4	0	4	3
ENSMUSG00000032744	15	1	5	6
ENSMUSG00000009551	4	0	24	3
ENSMUSG00000096273	2	0	3	0
ENSMUSG00000027349	19	0	2	2
ENSMUSG00000000673	17	0	8	11
ENSMUSG00000048368	0	1	1	9
ENSMUSG00000010311	4	0	24	3
ENSMUSG00000067370	10	0	10	4
ENSMUSG00000063842	2	0	3	0
ENSMUSG00000074369	2	0	3	0
ENSMUSG00000040506	13	0	11	5
ENSMUSG00000053835	11	0	6	2
ENSMUSG00000089824	19	0	6	2
ENSMUSG00000029736	2	0	3	0
ENSMUSG00000067399	10	0	23	4
ENSMUSG00000037822	14	0	21	1
ENSMUSG00000035983	10	0	10	4
ENSMUSG00000024870	13	0	11	5
ENSMUSG00000039367	1	0	8	5
ENSMUSG00000062165	2	0	3	0
ENSMUSG00000061531	4	0	24	3
ENSMUSG00000018666	5	0	7	1
ENSMUSG00000061286	3	0	16	12
ENSMUSG00000073888	0	1	1	9
ENSMUSG00000110424	16	0	22	7
ENSMUSG00000032537	4	0	24	3
ENSMUSG00000006019	3	1	18	12
ENSMUSG00000024790	15	1	5	6
ENSMUSG00000031388	6	0	16	8
ENSMUSG00000091625	19	0	2	2
ENSMUSG00000020453	15	1	2	6
ENSMUSG00000035441	5	0	6	1
ENSMUSG00000033417	7	0	0	10
ENSMUSG00000024387	13	0	11	5
ENSMUSG00000065507	2	0	3	0
ENSMUSG00000028438	18	1	1	9
ENSMUSG00000018930	4	0	20	3
ENSMUSG00000021420	13	0	16	5
ENSMUSG00000015750	13	0	11	5
ENSMUSG00000075588	10	0	10	4
ENSMUSG00000038508	9	1	5	6
ENSMUSG00000037463	4	0	4	3
ENSMUSG00000039680	19	0	2	2
ENSMUSG00000065593	2	0	3	0
ENSMUSG00000030527	11	0	16	2
ENSMUSG00000093273	2	0	3	0
ENSMUSG00000033916	1	0	8	5
ENSMUSG00000090306	0	1	1	9
ENSMUSG00000038648	5	0	7	1
ENSMUSG00000002012	4	0	4	3
ENSMUSG00000022641	14	0	7	1
ENSMUSG00000037935	14	0	11	1
ENSMUSG00000038582	5	0	7	1
ENSMUSG00000034570	2	0	3	0
ENSMUSG00000045316	14	0	21	1
ENSMUSG00000056602	12	1	2	6
ENSMUSG00000063455	0	0	2	14
ENSMUSG00000016308	11	0	6	2
ENSMUSG00000040865	14	0	21	1
ENSMUSG00000029269	14	0	21	1
ENSMUSG00000001507	3	0	18	12
ENSMUSG00000048970	5	0	7	1
ENSMUSG00000033508	8	0	19	15
ENSMUSG00000055602	4	0	24	3
ENSMUSG00000031990	18	1	1	9
ENSMUSG00000086278	10	0	23	4
ENSMUSG00000060131	18	1	1	9
ENSMUSG00000094002	10	0	23	4
ENSMUSG00000099474	2	0	3	0
ENSMUSG00000084941	10	0	10	4
ENSMUSG00000092727	2	0	3	0
ENSMUSG00000028378	12	1	5	6
ENSMUSG00000022159	12	1	5	6
ENSMUSG00000057315	11	0	6	2
ENSMUSG00000069020	6	0	16	8
ENSMUSG00000039804	11	0	16	2
ENSMUSG00000095300	2	0	3	0
ENSMUSG00000065196	4	0	4	3
ENSMUSG00000004929	3	1	18	12
ENSMUSG00000027864	15	1	18	6
ENSMUSG00000020272	3	0	18	12
ENSMUSG00000024901	9	1	5	6
ENSMUSG00000006301	14	0	21	1
ENSMUSG00000025934	17	0	15	11
ENSMUSG00000040525	3	0	18	12
ENSMUSG00000048578	1	0	8	5
ENSMUSG00000021907	2	0	3	0
ENSMUSG00000030545	14	0	21	1
ENSMUSG00000025321	16	0	1	7
ENSMUSG00000027227	17	0	15	11
ENSMUSG00000086128	10	0	23	4
ENSMUSG00000013091	8	0	10	15
ENSMUSG00000024008	16	0	22	7
ENSMUSG00000021189	14	0	7	1
ENSMUSG00000091956	2	0	3	0
ENSMUSG00000054871	4	0	4	3
ENSMUSG00000078817	13	0	11	5
ENSMUSG00000029674	15	1	5	6
ENSMUSG00000033016	11	0	16	2
ENSMUSG00000027523	17	0	8	11
ENSMUSG00000079531	2	0	3	0
ENSMUSG00000096630	10	0	23	4
ENSMUSG00000100084	4	0	4	3
ENSMUSG00000025521	11	0	18	2
ENSMUSG00000020407	9	1	10	13
ENSMUSG00000021079	11	0	6	2
ENSMUSG00000029359	10	0	10	4
ENSMUSG00000050603	2	0	3	0
ENSMUSG00000079031	2	0	3	0
ENSMUSG00000026991	1	0	8	5
ENSMUSG00000034868	13	0	11	5
ENSMUSG00000087396	18	1	1	9
ENSMUSG00000037855	4	0	20	3
ENSMUSG00000032423	7	0	0	10
ENSMUSG00000038331	16	1	22	7
ENSMUSG00000085528	2	0	3	0
ENSMUSG00000078681	6	0	16	8
ENSMUSG00000067795	10	0	23	4
ENSMUSG00000031610	2	0	3	0
ENSMUSG00000063900	2	0	3	0
ENSMUSG00000107499	10	0	10	4
ENSMUSG00000061392	2	0	3	0
ENSMUSG00000027242	19	1	2	2
ENSMUSG00000087138	9	1	5	6
ENSMUSG00000021095	2	0	3	0
ENSMUSG00000020305	19	0	2	2
ENSMUSG00000022637	19	0	6	2
ENSMUSG00000095990	19	0	2	2
ENSMUSG00000026147	2	0	3	0
ENSMUSG00000073966	2	0	3	0
ENSMUSG00000066196	10	0	10	4
ENSMUSG00000028847	6	0	16	8
ENSMUSG00000088958	4	0	20	3
ENSMUSG00000087343	2	0	3	0
ENSMUSG00000001100	1	0	8	5
ENSMUSG00000069668	0	0	2	14
ENSMUSG00000022678	11	0	16	2
ENSMUSG00000029163	6	0	16	8
ENSMUSG00000021929	14	0	21	1
ENSMUSG00000041261	7	0	0	10
ENSMUSG00000027968	19	0	6	2
ENSMUSG00000046269	16	0	22	7
ENSMUSG00000001334	8	1	10	13
ENSMUSG00000021244	14	0	7	1
ENSMUSG00000024500	4	0	4	3
ENSMUSG00000057777	16	1	10	7
ENSMUSG00000004530	6	0	16	8
ENSMUSG00000115072	4	0	20	3
ENSMUSG00000020686	2	0	3	0
ENSMUSG00000033590	10	0	10	4
ENSMUSG00000070448	16	0	22	7
ENSMUSG00000020310	2	0	3	0
ENSMUSG00000039021	4	0	10	3
ENSMUSG00000018293	1	0	8	5
ENSMUSG00000086136	8	1	10	13
ENSMUSG00000032409	5	0	7	1
ENSMUSG00000093606	18	0	1	9
ENSMUSG00000024070	17	0	14	11
ENSMUSG00000051295	4	0	24	3
ENSMUSG00000027115	16	0	22	7
ENSMUSG00000031493	4	0	4	3
ENSMUSG00000067916	18	1	1	9
ENSMUSG00000009281	17	0	8	11
ENSMUSG00000026755	14	0	21	1
ENSMUSG00000073491	18	1	1	9
ENSMUSG00000046844	2	0	3	0
ENSMUSG00000029126	9	0	5	4
ENSMUSG00000026611	10	0	10	4
ENSMUSG00000096169	10	0	23	4
ENSMUSG00000037957	5	0	7	1
ENSMUSG00000022342	2	0	3	0
ENSMUSG00000069763	9	1	10	13
ENSMUSG00000022421	16	0	10	7
ENSMUSG00000040875	10	0	10	4
ENSMUSG00000019297	11	0	6	2
ENSMUSG00000094806	17	0	8	11
ENSMUSG00000042096	4	0	24	3
ENSMUSG00000038250	14	0	21	1
ENSMUSG00000025007	9	1	5	6
ENSMUSG00000032198	6	0	16	8
ENSMUSG00000037526	11	0	6	2
ENSMUSG00000021809	11	0	6	2
ENSMUSG00000111915	2	0	3	0
ENSMUSG00000087338	4	0	20	3
ENSMUSG00000037334	2	0	3	0
ENSMUSG00000030722	12	1	1	6
ENSMUSG00000071230	2	0	3	0
ENSMUSG00000013663	17	0	14	11
ENSMUSG00000021700	16	0	22	7
ENSMUSG00000073043	2	0	3	0
ENSMUSG00000038886	13	0	11	5
ENSMUSG00000073924	10	0	24	4
ENSMUSG00000036295	12	1	2	6
ENSMUSG00000037780	1	0	8	5
ENSMUSG00000000958	15	1	5	6
ENSMUSG00000000439	5	0	7	1
ENSMUSG00000035790	19	1	2	2
ENSMUSG00000040102	5	0	7	1
ENSMUSG00000094752	2	0	3	0
ENSMUSG00000025647	13	0	11	5
ENSMUSG00000019961	14	0	21	1
ENSMUSG00000021209	19	0	6	2
ENSMUSG00000099583	4	0	10	3
ENSMUSG00000031881	4	0	20	3
ENSMUSG00000020718	19	1	2	2
ENSMUSG00000075144	10	0	23	4
ENSMUSG00000057047	2	0	3	0
ENSMUSG00000089357	2	0	3	0
ENSMUSG00000069796	4	0	20	3
ENSMUSG00000100713	2	0	3	0
ENSMUSG00000047508	2	0	3	0
ENSMUSG00000025139	14	0	21	1
ENSMUSG00000026361	14	0	7	1
ENSMUSG00000047180	19	0	2	2
ENSMUSG00000079563	1	0	11	5
ENSMUSG00000097571	19	0	2	2
ENSMUSG00000058558	5	0	7	1
ENSMUSG00000024754	14	0	21	1
ENSMUSG00000023883	5	0	7	1
ENSMUSG00000025289	14	0	21	1
ENSMUSG00000024747	7	0	0	10
ENSMUSG00000115177	2	0	3	0
ENSMUSG00000030056	5	0	16	8
ENSMUSG00000023999	2	0	3	0
ENSMUSG00000024125	2	0	3	0
ENSMUSG00000043411	14	0	21	1
ENSMUSG00000000381	2	0	3	0
ENSMUSG00000025086	11	0	6	2
ENSMUSG00000030235	4	0	20	3
ENSMUSG00000048455	2	0	3	0
ENSMUSG00000028191	11	0	6	2
ENSMUSG00000028899	5	0	7	1
ENSMUSG00000031144	9	0	10	4
ENSMUSG00000095931	2	0	3	0
ENSMUSG00000032047	17	0	14	11
ENSMUSG00000068479	19	0	6	2
ENSMUSG00000010825	4	0	24	3
ENSMUSG00000016262	4	0	4	3
ENSMUSG00000021831	5	0	7	1
ENSMUSG00000098387	4	0	17	3
ENSMUSG00000054200	4	0	4	3
ENSMUSG00000024827	1	0	8	5
ENSMUSG00000029227	14	0	21	1
ENSMUSG00000039382	6	0	16	8
ENSMUSG00000036863	11	0	6	2
ENSMUSG00000016427	1	0	11	5
ENSMUSG00000095730	16	1	22	7
ENSMUSG00000030144	10	0	10	4
ENSMUSG00000052301	2	0	3	0
ENSMUSG00000056076	1	0	11	5
ENSMUSG00000025723	10	0	10	4
ENSMUSG00000101969	10	0	23	4
ENSMUSG00000033618	5	0	7	1
ENSMUSG00000004221	14	0	21	1
ENSMUSG00000027951	13	0	11	5
ENSMUSG00000053508	2	0	3	0
ENSMUSG00000093472	2	0	3	0
ENSMUSG00000022103	12	1	5	6
ENSMUSG00000022248	19	1	2	2
ENSMUSG00000013707	9	0	5	4
ENSMUSG00000022974	19	0	6	2
ENSMUSG00000073085	2	0	3	0
ENSMUSG00000055415	16	0	22	7
ENSMUSG00000045934	9	0	5	4
ENSMUSG00000049858	1	0	8	5
ENSMUSG00000093238	2	0	3	0
ENSMUSG00000039903	12	1	1	6
ENSMUSG00000058620	3	0	18	12
ENSMUSG00000043467	19	0	6	2
ENSMUSG00000033416	1	0	8	5
ENSMUSG00000019278	9	1	5	6
ENSMUSG00000032532	2	0	3	0
ENSMUSG00000064901	0	1	1	9
ENSMUSG00000037364	13	0	11	5
ENSMUSG00000027350	2	0	3	0
ENSMUSG00000038894	0	0	16	14
ENSMUSG00000032737	13	0	11	5
ENSMUSG00000086277	2	0	3	0
ENSMUSG00000001025	0	1	5	9
ENSMUSG00000022519	0	1	5	9
ENSMUSG00000024480	5	0	7	1
ENSMUSG00000097740	4	0	24	3
ENSMUSG00000041258	13	0	11	5
ENSMUSG00000024350	11	0	6	2
ENSMUSG00000074849	2	0	3	0
ENSMUSG00000041138	2	0	3	0
ENSMUSG00000045761	2	0	3	0
ENSMUSG00000026228	16	1	22	7
ENSMUSG00000091662	2	0	3	0
ENSMUSG00000045693	2	0	3	0
ENSMUSG00000042229	11	0	6	2
ENSMUSG00000039646	3	0	18	12
ENSMUSG00000029130	16	0	22	7
ENSMUSG00000064252	10	0	23	4
ENSMUSG00000062944	11	0	2	2
ENSMUSG00000035919	11	0	2	2
ENSMUSG00000027551	3	1	18	12
ENSMUSG00000040888	13	0	11	5
ENSMUSG00000020089	1	0	0	5
ENSMUSG00000028747	2	0	3	0
ENSMUSG00000091803	14	0	21	1
ENSMUSG00000075072	10	0	23	4
ENSMUSG00000022412	14	0	21	1
ENSMUSG00000054555	16	0	22	7
ENSMUSG00000117011	18	1	1	9
ENSMUSG00000030515	19	0	6	2
ENSMUSG00000107722	18	1	1	9
ENSMUSG00000078537	2	0	3	0
ENSMUSG00000070324	2	0	3	0
ENSMUSG00000037375	18	1	1	9
ENSMUSG00000029290	19	0	6	2
ENSMUSG00000022664	5	0	7	1
ENSMUSG00000052373	16	0	22	7
ENSMUSG00000026602	2	0	3	0
ENSMUSG00000018752	15	1	5	6
ENSMUSG00000029685	2	0	3	0
ENSMUSG00000095026	9	1	5	6
ENSMUSG00000048497	16	0	22	7
ENSMUSG00000097048	19	0	2	2
ENSMUSG00000025078	14	0	21	1
ENSMUSG00000042303	3	0	18	12
ENSMUSG00000027876	4	0	20	3
ENSMUSG00000023143	6	0	18	8
ENSMUSG00000001039	9	1	10	13
ENSMUSG00000029190	7	0	21	10
ENSMUSG00000031839	1	0	21	5
ENSMUSG00000023952	6	0	16	8
ENSMUSG00000004612	10	0	10	4
ENSMUSG00000036242	16	1	22	7
ENSMUSG00000079555	19	0	2	2
ENSMUSG00000028397	5	0	7	1
ENSMUSG00000021313	10	0	23	4
ENSMUSG00000055053	1	0	11	5
ENSMUSG00000039183	6	0	16	8
ENSMUSG00000066897	2	0	3	0
ENSMUSG00000026032	13	0	11	5
ENSMUSG00000005897	19	0	6	2
ENSMUSG00000057726	2	0	3	0
ENSMUSG00000038736	5	0	7	1
ENSMUSG00000060918	10	0	23	4
ENSMUSG00000021234	16	0	22	7
ENSMUSG00000043029	10	0	23	4
ENSMUSG00000053896	2	0	3	0
ENSMUSG00000046750	4	0	24	3
ENSMUSG00000110909	2	0	3	0
ENSMUSG00000035932	4	0	24	3
ENSMUSG00000025003	0	0	8	14
ENSMUSG00000042015	11	0	6	2
ENSMUSG00000035064	11	0	6	2
ENSMUSG00000037638	15	1	5	6
ENSMUSG00000056579	7	0	0	10
ENSMUSG00000030463	2	0	3	0
ENSMUSG00000037217	10	0	10	4
ENSMUSG00000063260	2	0	3	0
ENSMUSG00000066037	14	0	21	1
ENSMUSG00000021413	7	0	21	10
ENSMUSG00000054453	18	1	1	9
ENSMUSG00000071866	17	0	14	11
ENSMUSG00000010048	6	0	16	8
ENSMUSG00000086370	19	0	6	2
ENSMUSG00000032108	2	0	3	0
ENSMUSG00000003420	1	0	8	5
ENSMUSG00000096180	2	0	3	0
ENSMUSG00000028973	6	0	16	8
ENSMUSG00000045132	10	0	23	4
ENSMUSG00000082980	4	0	24	3
ENSMUSG00000060176	4	0	24	3
ENSMUSG00000035206	3	0	18	12
ENSMUSG00000021707	14	0	21	1
ENSMUSG00000027073	2	0	3	0
ENSMUSG00000026779	18	1	1	9
ENSMUSG00000047642	10	0	23	4
ENSMUSG00000117264	2	0	3	0
ENSMUSG00000028104	11	0	6	2
ENSMUSG00000055480	12	1	2	6
