gene_id	pc1	pc2	pc3	inspection_cluster
ENSMUSG00000059031	-6.0063004	-1.1369333	0.14474207	1
ENSMUSG00000032192	-4.1001735	-1.4101907	-0.2174053	1
ENSMUSG00000031410	-6.621765	-0.9135683	0.113780014	1
ENSMUSG00000002910	3.458373	-3.4550564	-0.6552852	0
ENSMUSG00000023947	0.8497918	-4.0922756	0.87711024	0
ENSMUSG00000031125	-6.633864	-0.59216183	-0.18569504	1
ENSMUSG00000039477	7.5581846	-6.8268003	1.3995308	0
ENSMUSG00000022707	15.669611	-6.67854	-1.3487333	3
ENSMUSG00000047594	-6.7954807	-0.8698319	0.136702	1
ENSMUSG00000052364	-4.965427	0.7810698	-0.11321274	1
ENSMUSG00000034730	-7.0536375	-0.6612337	0.010944176	1
ENSMUSG00000031753	7.925639	9.656318	-0.3535369	2
ENSMUSG00000036169	-7.0545363	-0.663292	0.020567145	1
ENSMUSG00000029865	-7.0607476	-0.6583958	0.009682685	1
ENSMUSG00000022706	4.3485208	7.4420404	0.1266975	2
ENSMUSG00000006575	-0.3909494	3.7005086	-0.12191361	1
ENSMUSG00000025236	6.1619854	-4.7541924	-0.22654928	0
ENSMUSG00000061981	5.073144	7.6105285	-0.12938243	2
ENSMUSG00000065401	-7.006627	-0.643727	-0.026539296	1
ENSMUSG00000005089	12.070822	13.40279	0.374554	2
ENSMUSG00000000889	-7.059512	-0.65519184	0.012566235	1
ENSMUSG00000069917	14.722118	-8.058548	0.35881165	3
ENSMUSG00000042345	-3.3305566	2.113983	0.08078788	1
ENSMUSG00000035642	3.528932	6.9413533	0.053701177	2
ENSMUSG00000021294	-2.8771958	-2.4368484	0.41088316	1
ENSMUSG00000026333	5.001109	-4.36917	-0.22187997	0
ENSMUSG00000091468	-6.3440957	-0.66743654	0.34945855	1
ENSMUSG00000024558	-3.7250566	-1.9380333	0.17256379	1
ENSMUSG00000039725	1.6358658	-3.5508995	0.075832345	0
ENSMUSG00000085886	-6.8375225	-0.30654544	0.2532113	1
ENSMUSG00000112707	-4.0294266	-1.7466431	0.120219454	1
ENSMUSG00000038517	-0.94174796	3.2023287	0.31587458	1
ENSMUSG00000039555	-6.85627	-0.60884136	-0.10186438	1
ENSMUSG00000037962	-6.1665173	-0.571699	0.018906951	1
ENSMUSG00000050973	-0.840837	3.9791398	0.26890534	1
ENSMUSG00000001420	-3.2007487	-1.7968912	-0.11689145	1
ENSMUSG00000018470	-5.179478	-1.2930261	0.03302288	1
ENSMUSG00000050217	-6.997355	-0.7471025	0.09369541	1
ENSMUSG00000029716	11.741839	12.750586	-0.09111732	2
ENSMUSG00000078453	1.1144918	5.8289804	0.73533785	2
ENSMUSG00000028538	10.089669	-6.7723823	0.5152625	3
ENSMUSG00000026766	11.09419	-6.5025177	-0.059214745	3
ENSMUSG00000012520	-7.034889	-0.69458395	0.045905635	1
ENSMUSG00000101655	-0.6498539	-1.9378933	-0.81674063	1
ENSMUSG00000001155	17.235174	-9.419061	0.87891805	3
ENSMUSG00000023092	4.8122	-3.301844	-1.2065504	0
ENSMUSG00000030607	-7.056747	-0.66399133	0.015410062	1
ENSMUSG00000025949	7.7011714	9.608341	-0.37585047	2
ENSMUSG00000024182	6.350781	-5.3509717	0.33190584	0
ENSMUSG00000042750	-6.849046	-0.94560206	0.25011143	1
ENSMUSG00000033033	-1.7312325	-2.3224373	-0.08616833	1
ENSMUSG00000047669	-4.788982	-1.4326009	0.041119974	1
ENSMUSG00000031168	16.707205	-7.9034786	-0.4782872	3
ENSMUSG00000111564	-6.4365335	-0.94352144	0.09019208	1
ENSMUSG00000096009	-6.900509	-0.88195413	0.1999218	1
ENSMUSG00000045438	4.546499	7.6699677	0.28249934	2
ENSMUSG00000030002	7.013243	9.589816	0.19168441	2
ENSMUSG00000032594	7.2854824	8.817112	-0.78010356	2
ENSMUSG00000033214	-7.0607476	-0.6583958	0.009682685	1
ENSMUSG00000075269	-7.0544415	-0.64186376	0.024426308	1
ENSMUSG00000097756	-6.906776	-0.70718336	0.014031038	1
ENSMUSG00000041642	1.0101901	-3.4584215	0.15057078	0
ENSMUSG00000112880	-2.700863	1.885856	-0.7741064	1
ENSMUSG00000056832	-3.8294814	-1.8192803	0.12691468	1
ENSMUSG00000031616	3.2920866	-3.6816924	-0.35991204	0
ENSMUSG00000090291	-6.0468044	-1.1595109	0.16297351	1
ENSMUSG00000027233	-7.0601234	-0.65926933	0.010609124	1
ENSMUSG00000106053	-1.1259227	-3.6274667	1.1150879	0
ENSMUSG00000029408	-2.7933927	-2.5164742	0.46324027	1
ENSMUSG00000037331	13.885655	-8.201274	0.7704577	3
ENSMUSG00000043687	-1.2928671	-2.8458078	0.3120685	1
ENSMUSG00000033902	3.476902	-4.36307	0.2920528	0
ENSMUSG00000041248	-7.0175242	-0.7171329	0.055656567	1
ENSMUSG00000115236	-7.046761	-0.67797107	0.030627254	1
ENSMUSG00000046062	15.52908	-7.969034	0.021791168	3
ENSMUSG00000054619	12.0489235	13.1595335	0.11555674	2
ENSMUSG00000024563	9.406702	-5.7484684	-0.28616372	3
ENSMUSG00000021362	-6.7848854	-0.57806396	-0.1531051	1
ENSMUSG00000054679	-6.5581384	-0.8951954	0.4193488	1
ENSMUSG00000045678	-3.3493202	2.292332	0.28882042	1
ENSMUSG00000061601	-3.110082	2.5150445	0.36902317	1
ENSMUSG00000086628	5.8086953	-3.4899108	-1.3651366	0
ENSMUSG00000027962	6.378149	-3.4877949	-1.5743515	0
ENSMUSG00000022132	-6.597316	-0.86237013	0.05867552	1
ENSMUSG00000103906	-1.9071418	2.7229016	-0.1164286	1
ENSMUSG00000071424	-6.723507	-0.76929045	0.021342319	1
ENSMUSG00000015968	-1.3488305	3.5468307	0.12895939	1
ENSMUSG00000078625	-6.887483	-0.54061013	-0.004433974	1
ENSMUSG00000050198	-6.572027	-0.6555402	-0.1387285	1
ENSMUSG00000075220	-7.05766	-0.6580929	0.007358461	1
ENSMUSG00000000171	12.406228	13.711546	0.4101501	2
ENSMUSG00000030785	-4.518274	-0.62452453	-0.87443376	1
ENSMUSG00000049823	-2.773181	1.6258992	-0.65726036	1
ENSMUSG00000026134	1.6120093	-3.9285448	0.45607504	0
ENSMUSG00000075095	-7.0560107	-0.6650247	0.017188024	1
ENSMUSG00000015247	12.761643	-7.448637	0.3635985	3
ENSMUSG00000009614	22.401917	-10.831663	0.62594223	3
ENSMUSG00000020402	11.092175	11.848466	-0.5870762	2
ENSMUSG00000026220	-6.9639764	-0.60932094	-0.025861971	1
ENSMUSG00000002014	9.17085	10.648521	-0.34060323	2
ENSMUSG00000061979	3.7686567	-4.2503653	0.08555574	0
ENSMUSG00000035235	-1.9248124	-1.7472255	-0.5643803	1
ENSMUSG00000027801	9.318352	10.246505	-0.78765833	2
ENSMUSG00000001323	8.518971	10.711347	0.27098855	2
ENSMUSG00000084174	-6.5616937	-0.5092689	-0.2802452	1
ENSMUSG00000085794	-6.3031783	-0.8957915	0.09225176	1
ENSMUSG00000024780	8.01938	10.555652	0.47143045	2
ENSMUSG00000030107	2.344268	5.888292	-0.19075583	2
ENSMUSG00000046351	6.5302505	-4.795438	-0.26818374	0
ENSMUSG00000002984	3.6519647	6.565001	-0.09916656	2
ENSMUSG00000034659	2.3263297	5.10855	-0.7902374	2
ENSMUSG00000077092	-7.058865	-0.65260834	0.015905824	1
ENSMUSG00000050215	-7.0410576	-0.59777856	0.072465375	1
ENSMUSG00000092673	-6.993334	-0.75279635	0.101814196	1
ENSMUSG00000029772	6.152679	-5.129343	0.16100284	0
ENSMUSG00000030619	4.167559	7.259346	-0.16579717	2
ENSMUSG00000045854	5.885248	-4.129625	-0.72433984	0
ENSMUSG00000040022	3.3405108	6.8699484	0.08514682	2
ENSMUSG00000038047	0.5802455	4.4967136	-0.34496346	2
ENSMUSG00000068506	-7.0607476	-0.6583958	0.009682685	1
ENSMUSG00000067767	-7.042854	-0.6365381	0.018252816	1
ENSMUSG00000029564	-6.3168073	-0.5937195	0.39293987	1
ENSMUSG00000055298	-7.0573354	-0.6621884	0.013467174	1
ENSMUSG00000046913	-6.9072375	-0.45526308	0.1267644	1
ENSMUSG00000087115	-7.0572095	-0.65517586	0.010468338	1
ENSMUSG00000038155	-0.56996727	5.8989034	2.4805207	2
ENSMUSG00000045917	0.66460115	4.841029	0.036851265	2
ENSMUSG00000040855	7.520718	9.532384	-0.41541642	2
ENSMUSG00000009549	9.53057	-5.066652	-1.0122086	3
ENSMUSG00000027715	-2.1106882	-1.8448652	-0.43403792	1
ENSMUSG00000047030	0.7332402	4.6247125	-0.18795669	2
ENSMUSG00000026034	7.5045233	9.961739	0.20288725	2
ENSMUSG00000090141	-7.027838	-0.7044739	0.05567892	1
ENSMUSG00000020419	-5.882851	0.53650475	0.4497134	1
ENSMUSG00000041741	1.9119643	6.1426754	0.419018	2
ENSMUSG00000038949	7.0346794	-4.8998656	-0.350536	0
ENSMUSG00000026701	14.493952	15.005587	0.16564324	2
ENSMUSG00000037944	-5.039607	-1.6473557	0.34125996	1
ENSMUSG00000030970	-0.8117641	3.2270095	-0.37706354	1
ENSMUSG00000059077	-7.0469294	-0.6159549	0.0549208	1
ENSMUSG00000025270	5.8064175	-5.6242037	0.755303	0
ENSMUSG00000096351	-6.2335877	-1.0092285	0.074967	1
ENSMUSG00000092111	-4.256392	-1.4191067	-0.15156111	1
ENSMUSG00000087480	-1.582416	3.7318163	0.56412905	1
ENSMUSG00000033149	12.836104	-7.801271	0.6787795	3
ENSMUSG00000086219	-3.2798653	1.7832938	-0.13064364	1
ENSMUSG00000027074	7.210395	9.730383	0.18901423	2
ENSMUSG00000078753	-7.0563784	-0.65793043	0.006421953	1
ENSMUSG00000068173	-7.059086	-0.6532672	0.014959123	1
ENSMUSG00000018740	-4.2939963	-1.7085055	0.16460258	1
ENSMUSG00000044317	-4.297524	-1.8403454	0.26574734	1
ENSMUSG00000003549	-1.3853947	-2.6364932	0.1370324	1
ENSMUSG00000022982	15.338927	15.723209	0.36084017	2
ENSMUSG00000028862	-3.480336	1.8921254	0.22513595	1
ENSMUSG00000066030	-7.058492	-0.65141577	0.016382333	1
ENSMUSG00000054459	-6.5222282	-0.47627667	-0.26179537	1
ENSMUSG00000015947	-2.0408304	-1.8728825	-0.43319744	1
ENSMUSG00000035764	2.259676	6.0543647	0.0728071	2
ENSMUSG00000102099	-6.838294	-0.45866764	0.042855736	1
ENSMUSG00000027555	-4.5920634	-0.11361626	0.09492294	1
ENSMUSG00000068246	12.293025	-7.0004816	0.047803998	3
ENSMUSG00000031786	-7.0512834	-0.66059184	0.008015081	1
ENSMUSG00000091155	-6.819513	-0.59068143	-0.124165684	1
ENSMUSG00000047544	-7.0607476	-0.6583958	0.009682685	1
ENSMUSG00000070780	7.6302223	10.272444	0.5326464	2
ENSMUSG00000046300	-7.050785	-0.6723399	0.024879005	1
ENSMUSG00000021376	7.3994985	9.435721	-0.3226284	2
ENSMUSG00000099968	-7.0607476	-0.6583958	0.009682685	1
ENSMUSG00000020974	-3.5022888	-1.4055768	-0.3920571	1
ENSMUSG00000068742	8.061531	-5.7433133	0.15629008	0
ENSMUSG00000051051	-6.5323663	-0.4696673	0.123784155	1
ENSMUSG00000027306	-3.656122	1.5253069	-0.40726298	1
ENSMUSG00000065508	-7.0607476	-0.6583958	0.009682685	1
ENSMUSG00000000167	-4.4792542	0.8389443	-0.45902473	1
ENSMUSG00000078619	10.963662	-7.0765424	0.5502929	3
ENSMUSG00000112937	-5.9316025	-1.0790123	0.06884294	1
ENSMUSG00000002603	-0.6101775	3.813429	-0.14536951	1
ENSMUSG00000030111	-6.6116624	-0.52035004	-0.25147322	1
ENSMUSG00000032988	-6.32982	-1.0561696	0.15939038	1
ENSMUSG00000000567	-3.1862953	-2.2025619	0.30712932	1
ENSMUSG00000020299	-7.0607476	-0.6583958	0.009682685	1
ENSMUSG00000086823	-6.7415395	-0.5966499	-0.15916163	1
ENSMUSG00000032511	-6.767145	-1.064659	0.32494253	1
ENSMUSG00000024427	6.690529	-6.050741	0.93313	0
ENSMUSG00000011148	5.12454	-4.495631	-0.11774793	0
ENSMUSG00000033027	-6.9836483	-0.6365631	-0.043388695	1
ENSMUSG00000029136	1.1699836	5.094995	-0.005269415	2
ENSMUSG00000073907	-6.2506537	-0.94932115	0.060077127	1
ENSMUSG00000002820	4.3171654	6.5159025	-0.7868745	2
ENSMUSG00000044167	5.809646	8.481076	-0.18079346	2
ENSMUSG00000041750	-2.9463782	-2.9348426	0.9792269	1
ENSMUSG00000116848	-7.060627	-0.6580264	0.01010767	1
ENSMUSG00000042498	-6.092344	-0.80018574	-0.16093569	1
ENSMUSG00000028718	-5.5019574	-0.65137166	-0.2788209	1
ENSMUSG00000035547	-0.9004626	-3.4092805	0.7327435	0
ENSMUSG00000062873	-7.025453	-0.6494463	-0.009188371	1
ENSMUSG00000021482	9.458554	11.629673	0.50412416	2
ENSMUSG00000030805	5.3831687	-5.261415	0.5866211	0
ENSMUSG00000037994	-3.9887583	2.1205883	0.6767298	1
ENSMUSG00000037788	-0.049340274	4.0284553	-0.4152512	1
ENSMUSG00000047720	-7.0607476	-0.6583958	0.009682685	1
ENSMUSG00000050334	-6.546892	-1.0480989	0.24892657	1
ENSMUSG00000096697	-7.0592403	-0.6580686	0.008850127	1
ENSMUSG00000031628	4.5126247	7.3124747	-0.40610772	2
ENSMUSG00000090219	-3.8780243	-1.3138634	-0.37915877	1
ENSMUSG00000077191	-7.0569963	-0.6576752	0.007130414	1
ENSMUSG00000078672	10.206457	-3.4872026	-2.843902	3
ENSMUSG00000045968	-2.7214854	-1.7650713	-0.31075117	1
ENSMUSG00000033767	7.8326416	-5.6076345	0.07721111	0
ENSMUSG00000039199	-2.7515175	2.553183	0.1548023	1
ENSMUSG00000104401	-6.8350945	-0.59203833	-0.13152377	1
ENSMUSG00000070943	-7.0594864	-0.65706605	0.010149214	1
ENSMUSG00000020654	-0.9615385	-2.8610299	0.22243749	1
ENSMUSG00000021693	5.5599585	-4.595036	-0.17766042	0
ENSMUSG00000048772	5.6194563	-5.053103	0.2467325	0
ENSMUSG00000072704	16.258942	-8.632285	0.40651107	3
ENSMUSG00000049421	10.909087	-6.538814	0.017545788	3
ENSMUSG00000032396	4.24799	7.1831155	-0.27805957	2
ENSMUSG00000022346	-0.6438518	-2.925087	0.15358767	0
ENSMUSG00000095312	-6.9230995	-0.8506741	0.17638904	1
ENSMUSG00000062960	14.5086775	-7.895286	0.23807152	3
ENSMUSG00000021381	-7.0271883	-0.6498092	-0.00886166	1
ENSMUSG00000022155	-7.059461	-0.65445083	0.014209595	1
ENSMUSG00000058407	7.1268697	9.746974	0.34932992	2
ENSMUSG00000025077	5.0533047	7.732782	-0.37934014	2
ENSMUSG00000044243	-7.055638	-0.65754884	0.005977064	1
ENSMUSG00000026626	17.108894	-9.077967	0.59846437	3
ENSMUSG00000051497	-3.1960557	-2.1364279	0.22958435	1
ENSMUSG00000052384	0.10167934	4.104547	-0.25272337	2
ENSMUSG00000057110	7.865733	-4.800971	-0.7221127	0
ENSMUSG00000025920	3.2569458	-4.081899	0.103897355	0
ENSMUSG00000036091	-5.3964643	-0.84188825	-0.35985407	1
ENSMUSG00000038583	-0.25414217	-2.6358976	-0.23656133	0
ENSMUSG00000033106	2.1437812	5.664224	-0.30234203	2
ENSMUSG00000019877	12.540516	13.388	0.002034937	2
ENSMUSG00000058028	-7.0580044	-0.64998776	0.018757757	1
ENSMUSG00000055820	-7.024907	-0.5683323	0.08926447	1
ENSMUSG00000074259	-6.6187897	-0.9274506	0.12630041	1
ENSMUSG00000029201	8.701513	11.068034	0.5812065	2
ENSMUSG00000021572	-3.9833543	-1.3602223	-0.29195517	1
ENSMUSG00000021070	-6.84683	-0.5685715	-0.047351345	1
ENSMUSG00000110253	-7.0607476	-0.6583958	0.009682685	1
ENSMUSG00000073002	0.7334405	4.296351	-0.4173031	2
ENSMUSG00000050677	-6.2559643	-0.22162792	-0.09770702	1
ENSMUSG00000033436	0.54512566	-2.4918067	-0.65072304	0
ENSMUSG00000031982	-2.7701714	-1.6788938	-0.37212014	1
ENSMUSG00000115609	-7.0571713	-0.6578496	0.0071411426	1
ENSMUSG00000021728	-3.3318255	-1.5988764	-0.28048754	1
ENSMUSG00000040856	-7.052592	-0.6640285	0.0241508	1
ENSMUSG00000064899	0.32245177	4.3033915	-0.51874924	2
ENSMUSG00000108827	-3.704499	-1.2851487	-0.45595896	1
ENSMUSG00000060030	-7.0591927	-0.65811247	0.008612782	1
ENSMUSG00000032033	-6.4938455	-0.5802609	-0.2432594	1
ENSMUSG00000006998	11.045485	12.268972	0.05239971	2
ENSMUSG00000029463	-2.0571384	-2.3356578	0.039570943	1
ENSMUSG00000043831	1.4693639	5.2090874	-0.13367999	2
ENSMUSG00000021241	7.8550262	-4.8679786	-0.6463191	0
ENSMUSG00000039518	-6.316646	-0.4541195	-0.4117018	1
ENSMUSG00000055811	-7.038415	-0.6896574	0.04294754	1
ENSMUSG00000060044	-3.8224785	-1.6216747	-0.114807025	1
ENSMUSG00000005882	9.029838	-5.3140955	-0.5599332	3
ENSMUSG00000022853	19.83736	-9.9032955	0.5209902	3
ENSMUSG00000031511	8.573877	-5.9439325	0.20170522	0
ENSMUSG00000066262	-6.8773217	-0.43040907	0.15211987	1
ENSMUSG00000044816	-6.6034427	-0.7147042	0.06960229	1
ENSMUSG00000109058	-6.906137	-0.556672	-0.021474093	1
ENSMUSG00000019194	-2.067498	1.3992738	-0.5716294	1
ENSMUSG00000056296	-5.4813085	-0.5197929	0.112099074	1
ENSMUSG00000032269	-7.0607476	-0.6583958	0.009682685	1
ENSMUSG00000019791	5.2618628	7.8005505	-0.5552809	2
ENSMUSG00000004542	-6.7367287	-0.5530421	-0.14993863	1
ENSMUSG00000091183	-5.2857966	0.14732996	-0.3088978	1
ENSMUSG00000022151	6.069281	-4.5796103	-0.34241053	0
ENSMUSG00000080115	-6.35558	-0.559323	-0.3183685	1
ENSMUSG00000105279	-7.0503554	-0.67293745	0.025793869	1
ENSMUSG00000020218	-4.9893427	-1.7846696	0.46700028	1
ENSMUSG00000118298	-5.9067655	0.40430075	0.26640403	1
ENSMUSG00000053334	1.6914672	-3.8966687	0.37386176	0
ENSMUSG00000019320	-3.8871267	-2.0376	0.3543352	1
ENSMUSG00000056724	3.056018	-4.8218946	0.8993419	0
ENSMUSG00000088524	-7.0465355	-0.6548837	0.0024832783	1
ENSMUSG00000029810	9.718186	11.565605	0.29730055	2
ENSMUSG00000063919	0.5944844	-3.539201	0.39499018	0
ENSMUSG00000006362	-1.77376	-2.8051128	0.43119	1
ENSMUSG00000042377	-2.8664405	1.6307311	-0.06107407	1
ENSMUSG00000055301	5.0439177	8.44813	0.488558	2
ENSMUSG00000024018	1.8927546	5.7298265	-0.07878567	2
ENSMUSG00000057406	8.553272	-5.4279704	-0.3038992	0
ENSMUSG00000030493	-2.4157746	-2.316448	0.15018275	1
ENSMUSG00000099435	-7.0587916	-0.6611329	0.012584653	1
ENSMUSG00000115304	-7.040787	-0.6863025	0.036398795	1
ENSMUSG00000028098	5.5788474	7.8636575	-0.61420804	2
ENSMUSG00000074676	-5.709098	-1.0855502	-0.0075532896	1
ENSMUSG00000033623	5.2098765	8.476343	0.4639041	2
ENSMUSG00000078878	2.27913	6.597048	0.5887669	2
ENSMUSG00000020573	-2.822354	2.0474894	-0.3703667	1
ENSMUSG00000118669	6.498574	-5.4874673	0.4427964	0
ENSMUSG00000024650	-7.0214977	-0.5376993	0.13424017	1
ENSMUSG00000020053	16.748503	16.744598	0.39414677	2
ENSMUSG00000036208	3.6738453	-3.9101658	-0.2594364	0
ENSMUSG00000005886	7.8661666	9.94422	-0.078047656	2
ENSMUSG00000097908	0.88986087	-3.8436785	0.62065816	0
ENSMUSG00000046846	-7.059321	-0.6603924	0.0118002705	1
ENSMUSG00000053687	-5.6962204	-1.0497719	0.14456524	1
ENSMUSG00000042801	-6.9709044	-0.54746974	0.06610967	1
ENSMUSG00000037134	5.8380923	-4.5157094	-0.3415519	0
ENSMUSG00000008604	9.213852	-6.4160557	0.46001768	3
ENSMUSG00000020463	8.801575	10.6609	-0.0012533021	2
ENSMUSG00000028670	5.451003	-5.663972	0.92979556	0
ENSMUSG00000021622	-4.0270534	-0.76708937	-0.9083858	1
ENSMUSG00000041841	15.791179	-7.030101	-1.0551587	3
ENSMUSG00000019189	4.730557	7.33408	-0.4922009	2
ENSMUSG00000059301	-6.752067	-0.65351456	-0.10026813	1
ENSMUSG00000020477	5.3679137	7.263917	-1.0138937	2
ENSMUSG00000015757	4.459713	7.80334	0.28419474	2
ENSMUSG00000025004	20.306004	-9.113668	-0.42286664	3
ENSMUSG00000047888	8.922973	10.487965	-0.3289602	2
ENSMUSG00000020628	8.650215	-6.1351523	0.36766717	3
ENSMUSG00000022965	3.6981993	7.045419	0.08576106	2
ENSMUSG00000027203	1.9757402	-3.420843	-0.15621229	0
ENSMUSG00000057465	4.9584026	8.718879	1.0204794	2
ENSMUSG00000037426	5.533373	-4.468413	-0.28665444	0
ENSMUSG00000097652	-7.0607476	-0.6583958	0.009682685	1
ENSMUSG00000030282	4.956628	8.172519	0.33830476	2
ENSMUSG00000019464	-3.7277422	-1.0466194	-0.70166606	1
ENSMUSG00000026356	13.674364	-7.1745863	-0.24754779	3
ENSMUSG00000065570	-6.95024	-0.43153173	0.20017727	1
ENSMUSG00000052180	-6.8949738	-0.89024633	0.21850933	1
ENSMUSG00000053178	-4.7325625	1.3863493	0.45247582	1
ENSMUSG00000053388	-6.808267	-0.465114	0.0041771973	1
ENSMUSG00000033053	-7.0607476	-0.6583958	0.009682685	1
ENSMUSG00000027481	-7.0334363	-0.652414	-0.0041552	1
ENSMUSG00000041415	11.253411	-6.8482027	0.26431265	3
ENSMUSG00000117146	-7.056054	-0.6597993	0.0089761615	1
ENSMUSG00000110281	-7.057514	-0.6575921	0.008181125	1
ENSMUSG00000025207	15.468797	-8.086289	0.108065285	3
ENSMUSG00000007216	-3.4374497	1.1590908	-0.34098282	1
ENSMUSG00000022503	4.133737	6.57088	-0.586096	2
ENSMUSG00000027246	0.57905596	-3.236057	0.08311467	0
ENSMUSG00000027660	8.392443	-5.3474383	-0.34320655	0
ENSMUSG00000020682	-5.401311	-1.0955076	-0.09760113	1
ENSMUSG00000003518	10.978706	-6.4278564	-0.07975337	3
ENSMUSG00000025329	-6.7335515	-0.58647674	-0.16229768	1
ENSMUSG00000087152	-7.059118	-0.6606763	0.012003105	1
ENSMUSG00000032259	-7.027323	-0.5555304	0.11675443	1
ENSMUSG00000105196	-7.0607476	-0.6583958	0.009682685	1
ENSMUSG00000039716	-6.5960746	-0.09857302	0.28279853	1
ENSMUSG00000074555	-7.0371714	-0.5857389	0.08336945	1
ENSMUSG00000065432	-7.0607476	-0.6583958	0.009682685	1
ENSMUSG00000005267	-2.9957108	-1.5663738	-0.42673835	1
ENSMUSG00000021997	-6.656305	-1.1594126	0.3857847	1
ENSMUSG00000023066	0.21357723	4.1296563	-0.46156347	2
ENSMUSG00000074250	-6.9161243	-0.6162919	-0.07945512	1
ENSMUSG00000054827	14.993461	15.615494	0.6592817	2
ENSMUSG00000061353	12.327087	13.2930975	0.09314964	2
ENSMUSG00000073897	-6.9963665	-0.7485752	0.09144461	1
ENSMUSG00000061815	-5.5685577	-0.78911704	-0.10131058	1
ENSMUSG00000022199	-4.9289846	-1.1561167	-0.18598919	1
ENSMUSG00000038777	-2.9088755	-2.828895	0.7592238	1
ENSMUSG00000029501	10.0084305	-6.1199913	-0.07376712	3
ENSMUSG00000117328	-7.0607476	-0.6583958	0.009682685	1
ENSMUSG00000024225	-6.3028235	-0.17305747	-0.07474042	1
ENSMUSG00000079055	-4.184518	-2.2290726	0.65693235	1
ENSMUSG00000075272	-5.9884024	-0.361771	0.4485068	1
ENSMUSG00000027678	9.912847	-6.0254793	-0.17217223	3
ENSMUSG00000024812	5.614993	-5.359642	0.57401204	0
ENSMUSG00000027857	-6.5019593	-0.90476364	0.06605101	1
ENSMUSG00000021876	26.968874	-11.683058	2.179634e-05	3
ENSMUSG00000078520	-7.0577517	-0.6576814	0.0074731405	1
ENSMUSG00000061306	12.380513	-7.745131	0.75481117	3
ENSMUSG00000059263	14.831766	-7.7936893	0.005516196	3
ENSMUSG00000027808	17.904295	-8.830365	0.06475724	3
ENSMUSG00000030214	7.2433805	9.394237	-0.22154228	2
ENSMUSG00000076432	13.407823	-6.8456173	-0.4657201	3
ENSMUSG00000085972	-2.460028	1.710194	-0.9615813	1
ENSMUSG00000058628	-7.05702	-0.6552711	0.0101529695	1
ENSMUSG00000077192	-4.9597645	0.67395073	-0.26210776	1
ENSMUSG00000029445	19.836105	19.336107	0.88505375	2
ENSMUSG00000020982	6.183273	8.771292	-0.1205691	2
ENSMUSG00000063240	-6.5117397	-0.74307495	-0.06794344	1
ENSMUSG00000062101	0.6891006	4.9256544	-0.026379997	2
ENSMUSG00000030930	3.954747	7.2899685	0.04254595	2
ENSMUSG00000022218	2.1267695	5.3996816	-0.38323623	2
ENSMUSG00000041959	10.782055	12.19942	0.079818755	2
ENSMUSG00000099139	-6.8523383	-0.549534	-0.0580097	1
ENSMUSG00000033498	-6.8951764	-0.6328773	-0.07094804	1
ENSMUSG00000094985	-7.0607476	-0.6583958	0.009682685	1
ENSMUSG00000019254	2.764572	6.242738	-0.0076232506	2
ENSMUSG00000024026	20.442312	-10.056247	0.50566524	3
ENSMUSG00000046589	-4.9210095	-1.0448112	-0.30749264	1
ENSMUSG00000054690	0.2128284	4.3007126	-0.29122657	2
ENSMUSG00000028907	5.471998	-4.4242597	-0.30739507	0
ENSMUSG00000049300	0.9238796	-2.7072544	-0.5482766	0
ENSMUSG00000096965	-6.6292233	-0.3554308	-0.013414707	1
ENSMUSG00000033845	8.8109665	10.639767	-0.10363139	2
ENSMUSG00000054435	3.7112079	6.835732	-0.20228148	2
ENSMUSG00000032966	8.550144	-5.9268837	0.20201015	0
ENSMUSG00000096537	-7.0607476	-0.6583958	0.009682685	1
ENSMUSG00000049482	-1.0300596	3.056262	-0.22690988	1
ENSMUSG00000086843	-5.553539	-1.1757214	0.049555343	1
ENSMUSG00000069072	-5.891584	0.34105462	0.16531369	1
ENSMUSG00000087264	-7.0607476	-0.6583958	0.009682685	1
ENSMUSG00000090958	0.46890482	4.87958	0.36887857	2
ENSMUSG00000029646	-7.0314264	-0.5682478	0.10245745	1
ENSMUSG00000025762	11.719377	-6.948832	0.1713057	3
ENSMUSG00000024270	0.22019878	-2.7200377	-0.33040506	0
ENSMUSG00000028360	-6.8807225	-0.34815565	0.23091456	1
ENSMUSG00000054191	-4.1205	1.1244959	-0.0033436778	1
ENSMUSG00000036928	-5.627572	-1.293765	0.17299667	1
ENSMUSG00000091435	-7.0522237	-0.63214767	0.03652085	1
ENSMUSG00000031681	3.1786873	6.687539	0.014304035	2
ENSMUSG00000030954	-6.6179137	-0.5592241	-0.22647631	1
ENSMUSG00000026504	3.48269	-3.6184995	-0.4673194	0
ENSMUSG00000024622	6.542913	-5.639139	0.57562673	0
ENSMUSG00000094898	-6.272178	-0.68374735	-0.22594777	1
ENSMUSG00000023094	2.0166109	5.455448	-0.3197391	2
ENSMUSG00000034271	-2.778877	-2.4293218	0.35787103	1
ENSMUSG00000035027	9.358224	-6.6799836	0.70253175	3
ENSMUSG00000091490	-6.5516124	-0.9223411	0.10144637	1
ENSMUSG00000050567	5.212663	-4.7695303	0.14521714	0
ENSMUSG00000075133	-5.991936	-0.45125622	0.06388684	1
ENSMUSG00000098134	-0.30979478	4.3051763	0.45602232	1
ENSMUSG00000039153	-5.1335645	-1.0973284	-0.18676955	1
ENSMUSG00000028430	6.2335744	-6.027882	1.04775	0
