gene_id	pc1	pc2	pc3	inspection_cluster
ENSMUSG00000031410	-6.8510265	-0.5574879	0.11788155	0
ENSMUSG00000002910	3.132161	-3.7245617	-0.7802953	3
ENSMUSG00000023947	0.5419054	-4.235169	0.88842446	3
ENSMUSG00000031125	-6.8657713	-0.2896225	-0.15426143	0
ENSMUSG00000039477	7.008453	-7.351975	1.4195111	3
ENSMUSG00000022707	15.104224	-7.895018	-1.3943471	1
ENSMUSG00000047594	-6.995095	-0.5719257	0.20887543	0
ENSMUSG00000052364	-5.0183415	1.113405	-0.020749262	0
ENSMUSG00000034730	-7.2531443	-0.29670557	0.016056512	0
ENSMUSG00000031753	9.158206	9.567559	-0.3590837	2
ENSMUSG00000036169	-7.2474594	-0.30189088	0.028906543	0
ENSMUSG00000029865	-7.2567186	-0.29329154	0.013053698	0
ENSMUSG00000022706	5.317738	7.5788355	0.118221976	4
ENSMUSG00000006575	0.02873368	3.9635613	-0.19453488	4
ENSMUSG00000025236	5.7373486	-5.216208	-0.29957587	3
ENSMUSG00000061981	6.1075416	7.7558503	-0.21725999	4
ENSMUSG00000065401	-7.187983	-0.28161082	-0.029901404	0
ENSMUSG00000005089	13.7526455	13.213663	0.45625257	2
ENSMUSG00000000889	-7.2566237	-0.29305288	0.0132436585	0
ENSMUSG00000069917	14.038007	-9.16162	0.38615474	1
ENSMUSG00000042345	-3.1444886	2.3440235	0.051947955	0
ENSMUSG00000035642	4.3515244	6.962945	0.05829711	4
ENSMUSG00000021294	-3.120206	-2.300666	0.37833905	0
ENSMUSG00000026333	4.5744247	-4.757771	-0.2793158	3
ENSMUSG00000091468	-6.505422	-0.32085133	0.43397516	0
ENSMUSG00000024558	-3.952887	-1.7648188	0.15650262	0
ENSMUSG00000039725	1.3282465	-3.7895935	0.078129195	3
ENSMUSG00000085886	-6.958914	0.094488606	0.2538129	0
ENSMUSG00000112707	-4.2620573	-1.6311436	0.19142167	0
ENSMUSG00000038517	-0.5563843	3.7942243	0.19731082	4
ENSMUSG00000039555	-7.0424237	-0.2663745	-0.108943135	0
ENSMUSG00000037962	-6.316477	-0.19594993	0.046712924	0
ENSMUSG00000050973	-0.37836948	4.1655226	0.23730144	4
ENSMUSG00000001420	-3.3783698	-1.6103296	-0.24776047	0
ENSMUSG00000018470	-5.401828	-1.0128719	-0.020142144	0
ENSMUSG00000050217	-7.1837225	-0.41049892	0.12081627	0
ENSMUSG00000029716	13.334173	12.481433	-0.061653152	2
ENSMUSG00000078453	1.7367102	6.03939	0.832484	4
ENSMUSG00000028538	9.551807	-7.464797	0.45918724	1
ENSMUSG00000026766	10.571139	-7.2995644	-0.13719566	1
ENSMUSG00000012520	-7.230907	-0.33472282	0.05290743	0
ENSMUSG00000101655	-0.9048898	-1.9537677	-0.9409125	3
ENSMUSG00000001155	16.467115	-10.67215	0.9307839	1
ENSMUSG00000023092	4.387585	-3.7753506	-1.2218742	3
ENSMUSG00000030607	-7.252328	-0.30031958	0.020194408	0
ENSMUSG00000025949	8.900693	9.473865	-0.3554951	2
ENSMUSG00000024182	5.8518043	-5.8893595	0.3718524	3
ENSMUSG00000042750	-7.044686	-0.6303765	0.3007919	0
ENSMUSG00000033033	-1.9414383	-2.3078582	-0.115219206	0
ENSMUSG00000047669	-5.018733	-1.2821507	0.12725312	0
ENSMUSG00000031168	16.041779	-9.153765	-0.48018643	1
ENSMUSG00000111564	-6.64755	-0.6226541	0.1024286	0
ENSMUSG00000096009	-7.092882	-0.5526929	0.22993018	0
ENSMUSG00000045438	5.552599	7.8231215	0.24845071	4
ENSMUSG00000030002	8.177321	9.555046	0.26955256	2
ENSMUSG00000032594	8.42994	8.725971	-0.8646968	2
ENSMUSG00000033214	-7.2567186	-0.29329154	0.013053698	0
ENSMUSG00000075269	-7.248304	-0.27303126	0.030796122	0
ENSMUSG00000097756	-7.1090016	-0.35267088	0.01601467	0
ENSMUSG00000041642	0.69341904	-3.5444393	0.0651426	3
ENSMUSG00000112880	-2.6145568	1.9536386	-0.8149179	0
ENSMUSG00000056832	-4.0919952	-1.6902438	0.15912549	0
ENSMUSG00000031616	2.9673784	-3.9379504	-0.47552735	3
ENSMUSG00000090291	-6.2698636	-0.85562813	0.1828592	0
ENSMUSG00000027233	-7.2564077	-0.29271486	0.013705527	0
ENSMUSG00000106053	-1.4828602	-3.7326643	1.2429109	3
ENSMUSG00000029408	-3.0816689	-2.3701322	0.42707148	0
ENSMUSG00000037331	13.114112	-9.323769	0.95970523	1
ENSMUSG00000043687	-1.5678982	-2.8202052	0.26712462	0
ENSMUSG00000033902	3.0503423	-4.672239	0.28623646	3
ENSMUSG00000041248	-7.2108727	-0.3622687	0.06672937	0
ENSMUSG00000115236	-7.242112	-0.31674248	0.03711517	0
ENSMUSG00000046062	14.799429	-9.176343	0.09475658	1
ENSMUSG00000054619	13.734365	12.932819	0.15153897	2
ENSMUSG00000024563	8.935343	-6.4268103	-0.37423566	1
ENSMUSG00000021362	-6.9941297	-0.24683739	-0.14067018	0
ENSMUSG00000054679	-6.735781	-0.5610936	0.48946252	0
ENSMUSG00000045678	-3.3062553	2.5364313	0.3617722	0
ENSMUSG00000061601	-2.9554515	2.881017	0.5231288	0
ENSMUSG00000086628	5.467636	-4.0008235	-1.4544739	3
ENSMUSG00000027962	6.029165	-4.0607386	-1.6360053	3
ENSMUSG00000022132	-6.791458	-0.522084	0.053565476	0
ENSMUSG00000103906	-1.612237	3.020885	-0.15736303	4
ENSMUSG00000071424	-6.9172063	-0.48675302	0.08536353	0
ENSMUSG00000015968	-1.0282967	3.762539	0.2139025	4
ENSMUSG00000078625	-7.0847907	-0.17742294	0.019362777	0
ENSMUSG00000050198	-6.7575235	-0.339421	-0.13007943	0
ENSMUSG00000075220	-7.2565584	-0.29327044	0.012948556	0
ENSMUSG00000000171	14.036188	13.42629	0.48253262	2
ENSMUSG00000030785	-4.728528	-0.33572367	-1.0540305	0
ENSMUSG00000049823	-2.6743705	1.83838	-0.7811629	0
ENSMUSG00000026134	1.2802503	-4.134425	0.4734644	3
ENSMUSG00000075095	-7.249353	-0.30512196	0.025215793	0
ENSMUSG00000015247	12.1844425	-8.351279	0.29584545	1
ENSMUSG00000009614	21.58929	-12.420775	0.633493	1
ENSMUSG00000020402	12.614477	11.585186	-0.5927652	2
ENSMUSG00000026220	-7.1720457	-0.27025315	-0.02835394	0
ENSMUSG00000002014	10.544772	10.4121065	-0.4257179	2
ENSMUSG00000061979	3.3573952	-4.5940294	0.084637396	3
ENSMUSG00000035235	-2.1704757	-1.8209159	-0.5051739	0
ENSMUSG00000027801	10.716222	10.131324	-0.86835784	2
ENSMUSG00000001323	9.898068	10.586548	0.2579386	2
ENSMUSG00000084174	-6.752627	-0.2043449	-0.29169998	0
ENSMUSG00000085794	-6.475275	-0.6386626	0.09089335	0
ENSMUSG00000024780	9.287604	10.4836	0.54111195	2
ENSMUSG00000030107	3.0864046	6.0209517	-0.16551885	4
ENSMUSG00000046351	6.095706	-5.323479	-0.3128378	3
ENSMUSG00000002984	4.475489	6.710718	-0.21266322	4
ENSMUSG00000034659	2.960386	5.1902504	-0.9505519	4
ENSMUSG00000077092	-7.255614	-0.2905242	0.016081367	0
ENSMUSG00000050215	-7.243424	-0.2600665	0.047223732	0
ENSMUSG00000092673	-7.1803746	-0.41591984	0.12916604	0
ENSMUSG00000029772	5.669802	-5.5770535	0.12290269	3
ENSMUSG00000030619	5.0601673	7.2719855	-0.14854567	4
ENSMUSG00000045854	5.472309	-4.6524444	-0.7558729	3
ENSMUSG00000040022	4.1368475	6.89864	0.104409866	4
ENSMUSG00000038047	1.1022463	4.63964	-0.34075272	4
ENSMUSG00000068506	-7.2567186	-0.29329154	0.013053698	0
ENSMUSG00000067767	-7.239236	-0.27413514	0.02378175	0
ENSMUSG00000029564	-6.505755	-0.27236715	0.41888654	0
ENSMUSG00000055298	-7.2555337	-0.2951884	0.014911165	0
ENSMUSG00000046913	-7.0872498	-0.1148094	0.10031549	0
ENSMUSG00000087115	-7.2559314	-0.2923986	0.013431316	0
ENSMUSG00000038155	0.11838278	6.2702355	2.4709277	4
ENSMUSG00000045917	1.223953	4.98206	0.021466611	4
ENSMUSG00000040855	8.660932	9.346565	-0.40049917	2
ENSMUSG00000009549	9.117135	-5.758203	-1.1574249	1
ENSMUSG00000027715	-2.3451493	-1.806999	-0.454312	0
ENSMUSG00000047030	1.3094174	4.7663493	-0.2662157	4
ENSMUSG00000026034	8.765217	9.929114	0.26870325	2
ENSMUSG00000090141	-7.2294116	-0.33712807	0.056457765	0
ENSMUSG00000020419	-5.9702306	0.90101814	0.48324585	0
ENSMUSG00000041741	2.5991628	6.3087707	0.5230362	4
ENSMUSG00000038949	6.6335874	-5.4370804	-0.4392667	3
ENSMUSG00000026701	16.333633	14.66449	0.24275479	2
ENSMUSG00000037944	-5.3085866	-1.439553	0.41051403	0
ENSMUSG00000030970	-0.46405625	3.5022886	-0.457142	4
ENSMUSG00000059077	-7.2392106	-0.24956886	0.057673767	0
ENSMUSG00000025270	5.320898	-6.0480113	0.7603718	3
ENSMUSG00000096351	-6.419737	-0.67226136	0.050052196	0
ENSMUSG00000092111	-4.528555	-1.2715274	-0.09512782	0
ENSMUSG00000087480	-1.2153898	3.996055	0.6204802	4
ENSMUSG00000033149	12.202533	-8.745847	0.71469903	1
ENSMUSG00000086219	-3.1518486	2.062395	-0.18072197	0
ENSMUSG00000027074	8.423325	9.622751	0.19420016	2
ENSMUSG00000078753	-7.2567186	-0.29329154	0.013053698	0
ENSMUSG00000068173	-7.2552004	-0.28948894	0.01670805	0
ENSMUSG00000018740	-4.5242295	-1.5208521	0.15628318	0
ENSMUSG00000044317	-4.525221	-1.6340932	0.25877962	0
ENSMUSG00000003549	-1.6537035	-2.6192474	0.086663224	0
ENSMUSG00000022982	17.284855	15.30979	0.36498886	2
ENSMUSG00000028862	-3.280247	2.2231958	0.12809521	0
ENSMUSG00000066030	-7.254705	-0.28826442	0.017350946	0
ENSMUSG00000054459	-6.6557245	-0.15604432	-0.28175974	0
ENSMUSG00000015947	-2.284863	-1.8737363	-0.4131417	0
ENSMUSG00000035764	2.9915657	6.1673822	0.09805706	4
ENSMUSG00000102099	-6.995664	-0.058541622	0.08541951	0
ENSMUSG00000027555	-4.7037535	0.30294612	0.05060841	0
ENSMUSG00000068246	11.717317	-7.950554	0.09069271	1
ENSMUSG00000031786	-7.2545114	-0.29314134	0.011503739	0
ENSMUSG00000091155	-7.0232167	-0.2579877	-0.118641354	0
ENSMUSG00000047544	-7.2567186	-0.29329154	0.013053698	0
ENSMUSG00000070780	8.901031	10.249564	0.5975244	2
ENSMUSG00000046300	-7.24464	-0.3127109	0.03262367	0
ENSMUSG00000021376	8.581413	9.221267	-0.4120188	2
ENSMUSG00000099968	-7.2567186	-0.29329154	0.013053698	0
ENSMUSG00000020974	-3.7084465	-1.343647	-0.3500151	0
ENSMUSG00000068742	7.5957947	-6.3516245	0.11496647	3
ENSMUSG00000051051	-6.712598	-0.11940252	0.1954906	0
ENSMUSG00000027306	-3.6584625	1.7314873	-0.32848415	0
ENSMUSG00000065508	-7.2567186	-0.29329154	0.013053698	0
ENSMUSG00000000167	-4.46873	1.0460533	-0.49474388	0
ENSMUSG00000078619	10.383858	-7.8692636	0.54082185	1
ENSMUSG00000112937	-6.127399	-0.8258222	0.113739885	0
ENSMUSG00000002603	-0.24422449	3.956107	-0.15181103	4
ENSMUSG00000030111	-6.8259625	-0.20572256	-0.23521946	0
ENSMUSG00000032988	-6.5343213	-0.7238145	0.15190418	0
ENSMUSG00000000567	-3.4966002	-2.1994593	0.46982843	0
ENSMUSG00000020299	-7.2567186	-0.29329154	0.013053698	0
ENSMUSG00000086823	-6.953046	-0.2813186	-0.12168722	0
ENSMUSG00000032511	-6.977876	-0.72757363	0.35972235	0
ENSMUSG00000024427	6.163355	-6.6076055	1.020646	3
ENSMUSG00000011148	4.7032356	-4.9439664	-0.13464455	3
ENSMUSG00000033027	-7.1707444	-0.27816197	-0.0410036	0
ENSMUSG00000029136	1.820041	5.2746153	-0.0582623	4
ENSMUSG00000073907	-6.458091	-0.67298305	0.107860796	0
ENSMUSG00000002820	5.17343	6.5679183	-0.96858007	4
ENSMUSG00000044167	6.8502135	8.4699135	-0.09025268	2
ENSMUSG00000041750	-3.266617	-2.810506	0.97366875	0
ENSMUSG00000116848	-7.2566624	-0.293152	0.01319222	0
ENSMUSG00000042498	-6.31126	-0.49448135	-0.17729588	0
ENSMUSG00000028718	-5.666181	-0.4359645	-0.19380341	0
ENSMUSG00000035547	-1.2143817	-3.3930616	0.7176942	3
ENSMUSG00000062873	-7.2229857	-0.28883123	-0.0054971897	0
ENSMUSG00000021482	10.879799	11.491778	0.55128247	2
ENSMUSG00000030805	4.9064174	-5.77061	0.6843423	3
ENSMUSG00000037994	-3.9069765	2.4594429	0.7464887	0
ENSMUSG00000037788	0.42772263	4.11744	-0.46663177	4
ENSMUSG00000047720	-7.2567186	-0.29329154	0.013053698	0
ENSMUSG00000050334	-6.7771397	-0.77507114	0.33371538	0
ENSMUSG00000096697	-7.254855	-0.29300806	0.012032194	0
ENSMUSG00000031628	5.403359	7.3287034	-0.335983	4
ENSMUSG00000090219	-4.1061497	-1.1888838	-0.35420072	0
ENSMUSG00000077191	-7.2567186	-0.29329154	0.013053698	0
ENSMUSG00000078672	9.842069	-4.260411	-3.0400016	1
ENSMUSG00000045968	-2.9361405	-1.6780285	-0.34928602	0
ENSMUSG00000033767	7.3654222	-6.227207	0.09590276	3
ENSMUSG00000039199	-2.4783955	2.772916	0.11153932	0
ENSMUSG00000104401	-7.043997	-0.25447667	-0.114469625	0
ENSMUSG00000070943	-7.2567186	-0.29329154	0.013053698	0
ENSMUSG00000020654	-1.2763267	-2.886957	0.21521196	3
ENSMUSG00000021693	5.166725	-5.048158	-0.20655382	3
ENSMUSG00000048772	5.2283545	-5.4487405	0.15360688	3
ENSMUSG00000072704	15.506465	-9.773397	0.37858033	1
ENSMUSG00000049421	10.382262	-7.324812	-0.03339865	1
ENSMUSG00000032396	5.1070867	7.1355267	-0.29149964	4
ENSMUSG00000022346	-0.9704642	-2.897501	0.08225806	3
ENSMUSG00000095312	-7.1279573	-0.4984096	0.18782198	0
ENSMUSG00000062960	13.929831	-8.979225	0.23923212	1
ENSMUSG00000021381	-7.2238464	-0.288631	-0.0062707835	0
ENSMUSG00000022155	-7.256574	-0.29293016	0.013455784	0
ENSMUSG00000058407	8.403831	9.716218	0.33151695	2
ENSMUSG00000025077	6.0098896	7.6822004	-0.39114934	4
ENSMUSG00000044243	-7.2551064	-0.29318175	0.011921687	0
ENSMUSG00000026626	16.424871	-10.396008	0.7102573	1
ENSMUSG00000051497	-3.3961055	-1.9855059	0.17058174	0
ENSMUSG00000052384	0.6080201	4.289735	-0.33814907	4
ENSMUSG00000057110	7.3644223	-5.4642725	-0.7022773	3
ENSMUSG00000025920	2.84649	-4.501419	0.22081095	3
ENSMUSG00000036091	-5.5929475	-0.5618983	-0.41272303	0
ENSMUSG00000038583	-0.5934283	-2.7685797	-0.17251272	3
ENSMUSG00000033106	2.8651419	5.717471	-0.35003194	4
ENSMUSG00000019877	14.276835	13.143207	0.009003965	2
ENSMUSG00000058028	-7.254435	-0.2875916	0.018925462	0
ENSMUSG00000055820	-7.208014	-0.18792056	0.10577456	0
ENSMUSG00000074259	-6.847034	-0.55855775	0.11540778	0
ENSMUSG00000029201	10.097682	11.069289	0.6817582	2
ENSMUSG00000021572	-4.232479	-1.2507443	-0.24447925	0
ENSMUSG00000021070	-7.013257	-0.2407352	-0.096217856	0
ENSMUSG00000110253	-7.2567186	-0.29329154	0.013053698	0
ENSMUSG00000073002	1.2299538	4.493668	-0.47998273	4
ENSMUSG00000050677	-6.39359	0.10118201	-0.1458148	0
ENSMUSG00000033436	0.28680652	-2.6656313	-0.6627714	3
ENSMUSG00000031982	-2.9810276	-1.6064959	-0.3990065	0
ENSMUSG00000115609	-7.2567186	-0.29329154	0.013053698	0
ENSMUSG00000021728	-3.5060892	-1.4864094	-0.307902	0
ENSMUSG00000040856	-7.2470307	-0.30620447	0.028778221	0
ENSMUSG00000064899	0.80635566	4.3945184	-0.5251894	4
ENSMUSG00000108827	-3.9053273	-1.2434797	-0.37111503	0
ENSMUSG00000060030	-7.256189	-0.29322156	0.012719436	0
ENSMUSG00000032033	-6.66388	-0.24268791	-0.29736218	0
ENSMUSG00000006998	12.714973	12.077252	-0.026102718	2
ENSMUSG00000029463	-2.3447256	-2.2245817	-0.0393817	0
ENSMUSG00000043831	2.0841274	5.341268	-0.16126876	4
ENSMUSG00000021241	7.4271207	-5.462746	-0.7500079	3
ENSMUSG00000039518	-6.476075	-0.17606688	-0.4360418	0
ENSMUSG00000055811	-7.230949	-0.33468962	0.054643907	0
ENSMUSG00000060044	-4.070077	-1.409581	-0.1767783	0
ENSMUSG00000005882	8.523314	-6.1054935	-0.5029599	1
ENSMUSG00000022853	18.994328	-11.330033	0.5674933	1
ENSMUSG00000031511	8.056967	-6.5516872	0.13308749	1
ENSMUSG00000066262	-7.0613303	-0.077837974	0.1534701	0
ENSMUSG00000044816	-6.816122	-0.33661294	0.07065445	0
ENSMUSG00000109058	-7.0939965	-0.21445154	-0.02965789	0
ENSMUSG00000019194	-1.9357007	1.7754805	-0.7401238	0
ENSMUSG00000056296	-5.6207695	-0.21501714	0.15243651	0
ENSMUSG00000032269	-7.2567186	-0.29329154	0.013053698	0
ENSMUSG00000019791	6.1403866	7.717321	-0.47970104	4
ENSMUSG00000004542	-6.930977	-0.24139704	-0.15242696	0
ENSMUSG00000091183	-5.3971567	0.39268446	-0.20275533	0
ENSMUSG00000022151	5.589951	-5.140088	-0.2811797	3
ENSMUSG00000080115	-6.5252447	-0.25800142	-0.3264399	0
ENSMUSG00000105279	-7.246192	-0.31019324	0.030542906	0
ENSMUSG00000020218	-5.2159753	-1.5384055	0.46376926	0
ENSMUSG00000118298	-5.9887457	0.76757777	0.30353546	0
ENSMUSG00000053334	1.4063041	-4.0389137	0.29557246	3
ENSMUSG00000019320	-4.112859	-1.855731	0.3364441	0
ENSMUSG00000056724	2.629241	-5.1074557	0.9354265	3
ENSMUSG00000088524	-7.248805	-0.29211053	0.008749289	0
ENSMUSG00000029810	11.18912	11.455522	0.3556876	2
ENSMUSG00000063919	0.26874122	-3.663925	0.3974366	3
ENSMUSG00000006362	-2.0437806	-2.7650626	0.43141648	0
ENSMUSG00000042377	-2.6983073	2.128118	-0.19767658	0
ENSMUSG00000055301	6.019629	8.471013	0.5676933	4
ENSMUSG00000024018	2.5159383	5.719366	-0.10876444	4
ENSMUSG00000057406	8.06161	-6.111036	-0.31312263	3
ENSMUSG00000030493	-2.6635695	-2.2296665	0.108501695	0
ENSMUSG00000099435	-7.255926	-0.29456	0.014422527	0
ENSMUSG00000115304	-7.2305183	-0.33538258	0.052907437	0
ENSMUSG00000028098	6.5113935	7.778058	-0.60337037	4
ENSMUSG00000074676	-5.9185214	-0.7912445	-0.032594506	0
ENSMUSG00000033623	6.304621	8.537584	0.4871066	4
ENSMUSG00000078878	2.915765	6.6991816	0.69069886	4
ENSMUSG00000020573	-2.6870043	2.2717407	-0.33647498	0
ENSMUSG00000118669	5.9894214	-6.0390368	0.49797615	3
ENSMUSG00000024650	-7.1916165	-0.13059457	0.17218807	0
ENSMUSG00000020053	18.879627	16.41531	0.49545404	2
ENSMUSG00000036208	3.281744	-4.227396	-0.29490936	3
ENSMUSG00000005886	9.1049595	9.892769	-0.005123836	2
ENSMUSG00000097908	0.49306327	-3.9810596	0.63126343	3
ENSMUSG00000046846	-7.2564926	-0.29272452	0.013550436	0
ENSMUSG00000053687	-5.8704987	-0.78822505	0.17034718	0
ENSMUSG00000042801	-7.167044	-0.21094768	0.047844425	0
ENSMUSG00000037134	5.373601	-4.9986844	-0.36118937	3
ENSMUSG00000008604	8.657153	-7.101634	0.45664525	1
ENSMUSG00000020463	10.177935	10.633874	0.077652626	2
ENSMUSG00000028670	5.019225	-6.0825715	0.9256482	3
ENSMUSG00000021622	-4.2080436	-0.4728897	-1.1491368	0
ENSMUSG00000041841	15.132857	-8.167534	-1.1555095	1
ENSMUSG00000019189	5.670628	7.294318	-0.5396009	4
ENSMUSG00000059301	-6.9534755	-0.28507805	-0.1262968	0
ENSMUSG00000020477	6.240084	7.2033715	-1.0698522	4
ENSMUSG00000015757	5.419225	7.873367	0.3324315	4
ENSMUSG00000025004	19.61107	-10.595186	-0.46700713	1
ENSMUSG00000047888	10.258436	10.325532	-0.3525684	2
ENSMUSG00000020628	8.203626	-6.80526	0.35758525	1
ENSMUSG00000022965	4.5655212	7.166368	0.15275383	4
ENSMUSG00000027203	1.6365604	-3.678244	-0.14242075	3
ENSMUSG00000057465	6.011086	8.769092	1.0497214	4
ENSMUSG00000037426	5.0849915	-4.9985366	-0.22345908	3
ENSMUSG00000097652	-7.2567186	-0.29329154	0.013053698	0
ENSMUSG00000030282	5.9463844	8.249658	0.43186775	4
ENSMUSG00000019464	-3.9077277	-0.91162646	-0.7526272	0
ENSMUSG00000026356	13.069428	-8.134866	-0.3178041	1
ENSMUSG00000065570	-7.1249237	-0.061605748	0.20092973	0
ENSMUSG00000052180	-7.0817924	-0.57420594	0.26380816	0
ENSMUSG00000053178	-4.7288637	1.7109714	0.48908356	0
ENSMUSG00000053388	-7.014241	-0.12765224	0.027539294	0
ENSMUSG00000033053	-7.2567186	-0.29329154	0.013053698	0
ENSMUSG00000027481	-7.233177	-0.2897484	-0.00060244877	0
ENSMUSG00000041415	10.658854	-7.760755	0.34091592	1
ENSMUSG00000117146	-7.2567186	-0.29329154	0.013053698	0
ENSMUSG00000110281	-7.2549653	-0.29305395	0.012151761	0
ENSMUSG00000025207	14.854883	-9.244751	0.12053419	1
ENSMUSG00000007216	-3.3654585	1.5393323	-0.49212566	0
ENSMUSG00000022503	5.044752	6.6946526	-0.724678	4
ENSMUSG00000027246	0.25083616	-3.3349135	0.030335836	3
ENSMUSG00000027660	7.9372125	-6.0858517	-0.27305034	3
ENSMUSG00000020682	-5.5777583	-0.83598995	-0.12894805	0
ENSMUSG00000003518	10.445785	-7.2493625	-0.12244403	1
ENSMUSG00000025329	-6.916658	-0.2538237	-0.17132457	0
ENSMUSG00000087152	-7.25567	-0.29496983	0.014854049	0
ENSMUSG00000032259	-7.219696	-0.200765	0.10708872	0
ENSMUSG00000105196	-7.2567186	-0.29329154	0.013053698	0
ENSMUSG00000039716	-6.756881	0.26710042	0.30886462	0
ENSMUSG00000074555	-7.227514	-0.22025906	0.08353169	0
ENSMUSG00000065432	-7.2567186	-0.29329154	0.013053698	0
ENSMUSG00000005267	-3.1999295	-1.4695753	-0.46536633	0
ENSMUSG00000021997	-6.875586	-0.82568294	0.4222684	0
ENSMUSG00000023066	0.6762298	4.3079805	-0.4350178	4
ENSMUSG00000074250	-7.1229544	-0.28491738	-0.046859816	0
ENSMUSG00000054827	17.060265	15.3732605	0.67670006	2
ENSMUSG00000061353	14.02859	13.068831	0.11370213	2
ENSMUSG00000073897	-7.1908064	-0.39914736	0.10487086	0
ENSMUSG00000061815	-5.739054	-0.48631853	-0.11205924	0
ENSMUSG00000022199	-5.087669	-0.8849842	-0.24911125	0
ENSMUSG00000038777	-3.190343	-2.5538614	0.5948612	0
ENSMUSG00000029501	9.442856	-6.9762206	0.029918231	1
ENSMUSG00000117328	-7.2567186	-0.29329154	0.013053698	0
ENSMUSG00000024225	-6.4045672	0.087178335	-0.18534257	0
ENSMUSG00000079055	-4.443063	-2.0242186	0.63329244	0
ENSMUSG00000075272	-6.1227884	-0.030662624	0.4935138	0
ENSMUSG00000027678	9.433056	-6.739853	-0.24102949	1
ENSMUSG00000024812	5.1729617	-5.849555	0.62411016	3
ENSMUSG00000027857	-6.7321353	-0.59486383	0.10661281	0
ENSMUSG00000021876	26.02086	-13.624666	0.030382778	1
ENSMUSG00000078520	-7.253693	-0.29308125	0.0109320115	0
ENSMUSG00000061306	11.761734	-8.583043	0.7068223	1
ENSMUSG00000059263	14.210289	-8.842424	-0.04798437	1
ENSMUSG00000027808	17.167398	-10.12293	0.06286756	1
ENSMUSG00000030214	8.402605	9.323004	-0.1671707	2
ENSMUSG00000076432	12.899567	-7.861565	-0.5104731	1
ENSMUSG00000085972	-2.3082814	1.856369	-1.0876174	0
ENSMUSG00000058628	-7.2522597	-0.29236147	0.010126991	0
ENSMUSG00000077192	-5.01195	0.93408865	-0.25496724	0
ENSMUSG00000029445	22.353008	18.93735	0.954623	2
ENSMUSG00000020982	7.229257	8.68143	-0.08039153	2
ENSMUSG00000063240	-6.7105722	-0.4516638	-0.037306596	0
ENSMUSG00000062101	1.1922573	5.016044	-0.010220131	4
ENSMUSG00000030930	4.808389	7.2725105	0.050052222	4
ENSMUSG00000022218	2.7540443	5.5673695	-0.36890033	4
ENSMUSG00000041959	12.400348	11.88497	-0.06385007	2
ENSMUSG00000099139	-7.0459003	-0.19884346	-0.050076388	0
ENSMUSG00000033498	-7.1029577	-0.2820919	-0.06341294	0
ENSMUSG00000094985	-7.2567186	-0.29329154	0.013053698	0
ENSMUSG00000019254	3.5825658	6.343827	-0.063962325	4
ENSMUSG00000024026	19.640785	-11.568581	0.57877123	1
ENSMUSG00000046589	-5.1339464	-0.82868624	-0.32470936	0
ENSMUSG00000054690	0.70537806	4.391629	-0.3051071	4
ENSMUSG00000028907	5.0302997	-4.9154296	-0.28521332	3
ENSMUSG00000049300	0.62240344	-2.9047189	-0.55419225	3
ENSMUSG00000096965	-6.7928166	-0.0028849537	-0.0035109294	0
ENSMUSG00000033845	10.132893	10.493264	-0.05241174	2
ENSMUSG00000054435	4.51705	6.8892417	-0.1693712	4
ENSMUSG00000032966	8.028441	-6.588409	0.20091335	1
ENSMUSG00000096537	-7.2567186	-0.29329154	0.013053698	0
ENSMUSG00000049482	-0.6330527	3.3876936	-0.3847463	4
ENSMUSG00000086843	-5.785202	-0.91005194	0.05277095	0
ENSMUSG00000069072	-5.9730515	0.7116412	0.21584012	0
ENSMUSG00000087264	-7.2567186	-0.29329154	0.013053698	0
ENSMUSG00000090958	1.0818789	5.078095	0.29710236	4
ENSMUSG00000029646	-7.2149153	-0.1888294	0.11701862	0
ENSMUSG00000025762	11.087513	-7.8079305	0.18654586	1
ENSMUSG00000024270	-0.043310177	-2.760699	-0.4484119	3
ENSMUSG00000028360	-7.052239	0.031836458	0.26132533	0
ENSMUSG00000054191	-4.0977573	1.5642163	0.015794009	0
ENSMUSG00000036928	-5.8225937	-0.9913844	0.1350549	0
ENSMUSG00000091435	-7.249	-0.27399632	0.031892046	0
ENSMUSG00000031681	3.9650311	6.763928	0.08009633	4
ENSMUSG00000030954	-6.7853465	-0.24003752	-0.24340159	0
ENSMUSG00000026504	3.1359444	-4.0181637	-0.42646375	3
ENSMUSG00000024622	6.0353107	-6.1510143	0.5784297	3
ENSMUSG00000094898	-6.5005097	-0.43482772	-0.1394007	0
ENSMUSG00000023094	2.6809697	5.535341	-0.38092652	4
ENSMUSG00000034271	-3.0581613	-2.3215714	0.37278154	0
ENSMUSG00000035027	8.832146	-7.4191937	0.750149	1
ENSMUSG00000091490	-6.7508535	-0.6003935	0.12623824	0
ENSMUSG00000050567	4.7826653	-5.2754936	0.21236497	3
ENSMUSG00000075133	-6.1326237	-0.11669528	0.1736169	0
