gene_id	flt_cluster	gc_cluster	procrustes_latent_shift
ENSMUSG00000056019	4	7	1.380529701441972
ENSMUSG00000075195	2	1	0.4918366078142149
ENSMUSG00000047036	3	5	0.960356236138919
ENSMUSG00000056863	1	3	1.404640762716163
ENSMUSG00000018559	5	6	1.2133218388042188
ENSMUSG00000042320	6	2	2.242649297069193
ENSMUSG00000064120	3	9	1.6254058484783847
ENSMUSG00000026814	3	9	2.368639663407825
ENSMUSG00000076049	0	0	0.43841443149948217
ENSMUSG00000039391	0	0	0.43841443149948217
ENSMUSG00000051728	0	0	0.43841443149948217
ENSMUSG00000026656	7	5	1.1539432246785992
ENSMUSG00000039138	0	0	0.43841443149948217
ENSMUSG00000035049	12	10	0.9567076787754097
ENSMUSG00000050908	2	1	2.0865714767572587
ENSMUSG00000053565	3	9	2.560595427819809
ENSMUSG00000034620	4	7	1.2676961828019453
ENSMUSG00000075165	1	3	0.9551123912476424
ENSMUSG00000066677	8	1	2.0788142180906055
ENSMUSG00000050022	6	2	2.25870323549348
ENSMUSG00000059742	8	1	1.527114716343964
ENSMUSG00000079442	6	2	3.0124299549852447
ENSMUSG00000049797	1	3	1.0979762006104816
ENSMUSG00000061342	0	0	0.43841443149948217
ENSMUSG00000020451	12	10	1.2020117706920994
ENSMUSG00000049372	8	1	1.24236953081064
ENSMUSG00000027498	5	6	1.2206139446444897
ENSMUSG00000060962	2	3	1.143929517987634
ENSMUSG00000039585	11	4	0.75559153632177
ENSMUSG00000024498	11	4	1.848471360779355
ENSMUSG00000051166	4	7	1.679994098657917
ENSMUSG00000085628	2	1	1.222840216378079
ENSMUSG00000042500	4	7	1.4877177518438578
ENSMUSG00000026940	1	3	0.4143562286077691
ENSMUSG00000018841	4	6	1.2405918502288509
ENSMUSG00000049532	6	2	1.8079441295712855
ENSMUSG00000095239	0	0	0.43841443149948217
ENSMUSG00000062604	11	4	1.1169007371751767
ENSMUSG00000027524	0	0	0.43841443149948217
ENSMUSG00000045691	5	6	0.950767557159758
ENSMUSG00000027568	0	0	0.43841443149948217
ENSMUSG00000093176	1	3	1.026991862135792
ENSMUSG00000117364	0	0	0.43841443149948217
ENSMUSG00000030131	13	11	3.152237342080476
ENSMUSG00000029123	1	3	0.8232291858000316
ENSMUSG00000019295	11	6	0.8766942762695134
ENSMUSG00000030161	9	8	1.455649287771414
ENSMUSG00000058586	5	6	1.4556727016983153
ENSMUSG00000035498	10	2	1.7306769252220144
ENSMUSG00000020954	7	5	1.1248006070088907
ENSMUSG00000037996	0	0	0.43841443149948217
ENSMUSG00000020072	3	8	1.5461874862923504
ENSMUSG00000032221	2	1	0.7049935417576899
ENSMUSG00000075110	0	0	0.43841443149948217
ENSMUSG00000037872	2	2	1.804001251805732
ENSMUSG00000074442	0	0	0.43841443149948217
ENSMUSG00000034601	4	7	1.6816588524281895
ENSMUSG00000030043	1	3	0.7860986288056839
ENSMUSG00000078651	2	1	1.778672981782454
ENSMUSG00000034021	7	5	1.2199488604493118
ENSMUSG00000027656	1	3	0.6665885413324887
ENSMUSG00000069911	8	1	1.4698107599440848
ENSMUSG00000020153	3	9	2.5172360851021827
ENSMUSG00000047894	0	0	0.43841443149948217
ENSMUSG00000027843	10	2	1.4958410417889778
ENSMUSG00000115466	0	0	0.43841443149948217
ENSMUSG00000074829	11	4	1.1960301717733561
ENSMUSG00000065462	0	0	0.43841443149948217
ENSMUSG00000004552	13	2	2.9597881697912833
ENSMUSG00000036306	2	1	1.0837931191998362
ENSMUSG00000098284	8	1	1.2653044704101402
ENSMUSG00000029095	6	2	2.638187690802504
ENSMUSG00000117204	0	0	0.43841443149948217
ENSMUSG00000033177	0	0	0.43841443149948217
ENSMUSG00000007950	6	2	2.4657066352017676
ENSMUSG00000044217	0	0	0.43841443149948217
ENSMUSG00000040009	2	1	0.6743105172784354
ENSMUSG00000017376	4	7	1.4969480231301102
ENSMUSG00000097462	10	2	1.9532728449780827
ENSMUSG00000036983	4	7	1.425943725360134
ENSMUSG00000027351	7	5	0.9479599728284362
ENSMUSG00000073979	0	0	0.43841443149948217
ENSMUSG00000022357	1	3	0.4433720931828387
ENSMUSG00000012282	0	0	0.4402756410558363
ENSMUSG00000074486	0	0	0.43841443149948217
ENSMUSG00000021796	7	5	1.1294131706600936
ENSMUSG00000069733	13	2	2.2361645286884144
ENSMUSG00000051721	4	7	1.2724553675686017
ENSMUSG00000020211	6	10	1.539153384191201
ENSMUSG00000047423	12	10	1.475922845077354
ENSMUSG00000087174	4	7	1.1938949263531407
ENSMUSG00000058550	0	0	0.43841443149948217
ENSMUSG00000112388	6	2	1.7824988787542306
ENSMUSG00000031750	6	2	2.147473783458632
ENSMUSG00000010290	4	7	1.0551326351731762
ENSMUSG00000070980	0	0	0.43841443149948217
ENSMUSG00000067610	1	3	0.9291825241780751
ENSMUSG00000020528	4	7	1.177545739921439
ENSMUSG00000056763	11	4	1.4378596350145696
ENSMUSG00000031917	5	7	1.3667597473183501
ENSMUSG00000049010	1	3	0.9677817700571433
ENSMUSG00000019230	1	3	0.7717540691405201
ENSMUSG00000032191	0	0	0.43841443149948217
ENSMUSG00000039483	6	10	1.203218606761423
ENSMUSG00000026723	4	7	1.5949493264038914
ENSMUSG00000023911	2	1	1.8537639198059386
ENSMUSG00000070529	0	0	0.43841443149948217
ENSMUSG00000021176	2	1	0.527975521404026
ENSMUSG00000032968	1	3	0.38998826920816254
ENSMUSG00000025351	10	2	2.2018993742172257
ENSMUSG00000097407	0	0	0.4465106377437366
ENSMUSG00000046691	3	9	1.4568139249726884
ENSMUSG00000042118	9	8	2.062198744914561
ENSMUSG00000074388	1	3	0.8437107761746309
ENSMUSG00000084798	2	1	1.6400549958993496
ENSMUSG00000052131	8	2	2.3311932866263887
ENSMUSG00000106253	0	0	0.43841443149948217
ENSMUSG00000026149	1	1	1.1418387299202066
ENSMUSG00000062705	0	0	0.43841443149948217
ENSMUSG00000009681	3	9	1.4657011163984792
ENSMUSG00000061983	9	8	3.127273983700636
ENSMUSG00000071341	0	0	0.43841443149948217
ENSMUSG00000095914	0	0	0.43841443149948217
ENSMUSG00000015702	6	1	1.806733309764578
ENSMUSG00000041040	4	7	1.4886787464873295
ENSMUSG00000117384	0	0	0.43841443149948217
ENSMUSG00000026305	7	5	1.540867012122476
ENSMUSG00000073147	4	7	1.2892890024080923
ENSMUSG00000050930	8	1	1.0972735089049976
ENSMUSG00000076214	0	0	0.43841443149948217
ENSMUSG00000028837	3	9	2.062260967293315
ENSMUSG00000087044	0	0	0.43841443149948217
ENSMUSG00000038775	2	2	1.9819155367957075
ENSMUSG00000072770	6	1	2.353755355302351
ENSMUSG00000024049	13	2	2.5338845000411583
ENSMUSG00000022483	0	0	0.43841443149948217
ENSMUSG00000057513	0	0	0.43841443149948217
ENSMUSG00000019979	4	7	1.3676559831419024
ENSMUSG00000071471	0	0	0.43841443149948217
ENSMUSG00000100194	0	0	0.43841443149948217
ENSMUSG00000104956	0	0	0.43841443149948217
ENSMUSG00000020219	3	11	3.7515339372830505
ENSMUSG00000034677	0	0	0.43841443149948217
ENSMUSG00000004815	5	6	1.4047179032035635
ENSMUSG00000078940	0	0	0.43841443149948217
ENSMUSG00000026670	7	5	0.833823173065093
ENSMUSG00000033596	7	4	1.0712580324025047
ENSMUSG00000038115	1	3	0.5787515139977465
ENSMUSG00000079043	4	4	1.162759316511013
ENSMUSG00000095640	2	1	1.2737547681485877
ENSMUSG00000072946	3	5	0.9309676314873094
ENSMUSG00000051457	8	2	1.9178388517804463
ENSMUSG00000000759	4	7	1.38577695944399
ENSMUSG00000023044	13	11	2.312770045158375
ENSMUSG00000012609	4	4	1.2618971436935216
ENSMUSG00000049583	8	1	1.888668407029276
ENSMUSG00000032948	0	0	0.43841443149948217
ENSMUSG00000068856	12	10	1.1866939420280427
ENSMUSG00000100147	2	1	0.9257018359046096
ENSMUSG00000061482	5	2	3.213045228624287
ENSMUSG00000062186	8	2	1.5438853330580662
ENSMUSG00000042447	4	4	1.5176773676008104
ENSMUSG00000060708	10	2	2.0164248541926577
ENSMUSG00000056899	7	5	0.794672950328704
ENSMUSG00000028789	8	2	1.9322461762882277
ENSMUSG00000051041	4	7	1.5204239604259016
ENSMUSG00000025171	6	10	1.3452068046654089
ENSMUSG00000072900	0	0	0.43841443149948217
ENSMUSG00000091381	1	3	0.43210882570094006
ENSMUSG00000084782	0	0	0.43841443149948217
ENSMUSG00000061577	1	1	1.0207072090922367
ENSMUSG00000025555	5	6	1.1983386048846043
ENSMUSG00000051452	4	7	1.775865101139
ENSMUSG00000040280	6	2	2.5298902936015044
ENSMUSG00000038646	11	4	1.2576993127833986
ENSMUSG00000040957	13	2	1.2965129918211986
ENSMUSG00000055114	6	1	1.3597263423673804
ENSMUSG00000021916	4	7	1.1476891706794248
ENSMUSG00000035394	2	1	0.6494996710811561
ENSMUSG00000039838	1	3	0.6055998234010983
ENSMUSG00000004462	11	4	0.8340564488314083
ENSMUSG00000073411	9	8	1.537306312674328
ENSMUSG00000099938	0	0	0.43841443149948217
ENSMUSG00000075107	2	1	0.7046709163060639
ENSMUSG00000058017	0	0	0.43841443149948217
ENSMUSG00000051515	2	2	0.6228580873968204
ENSMUSG00000008658	1	3	0.5798130320600046
ENSMUSG00000076399	0	0	0.43841443149948217
ENSMUSG00000097072	1	3	0.8514269432219922
ENSMUSG00000055980	3	9	1.3723672167331202
ENSMUSG00000071337	4	7	1.1305569038888788
ENSMUSG00000040596	4	7	1.2927752927672993
ENSMUSG00000059456	3	9	1.1536389603635175
ENSMUSG00000115779	1	3	0.7103998621548978
ENSMUSG00000090874	1	3	0.39533863975631456
ENSMUSG00000029605	6	2	2.9916240737283344
ENSMUSG00000040809	2	1	1.1325276713808852
ENSMUSG00000031028	2	1	0.8784737610240351
ENSMUSG00000079845	2	2	1.9965346319090314
ENSMUSG00000032014	9	8	2.6396858910856476
ENSMUSG00000035401	11	4	1.4225252151004806
ENSMUSG00000021774	11	4	1.3262211760300355
ENSMUSG00000024510	0	0	0.43841443149948217
ENSMUSG00000046210	10	2	1.5365430969749956
ENSMUSG00000023176	9	8	2.500299684589943
ENSMUSG00000030220	4	7	1.455755939634158
ENSMUSG00000025888	10	2	1.5849161283742559
ENSMUSG00000025726	2	2	1.226550564921709
ENSMUSG00000044293	8	1	1.9117234313447182
ENSMUSG00000051790	6	2	2.3371190773221993
ENSMUSG00000032067	7	5	1.8496372735948823
ENSMUSG00000024457	3	11	1.3354750096927341
ENSMUSG00000094504	1	3	0.4006156120168356
ENSMUSG00000051502	6	2	2.240145567306776
ENSMUSG00000091012	1	3	0.5817616322567344
ENSMUSG00000020439	6	10	1.247862505523016
ENSMUSG00000003585	9	8	1.2022514297980031
ENSMUSG00000024953	3	8	2.42579641770955
ENSMUSG00000018848	7	4	1.2163884269225835
ENSMUSG00000065734	2	2	2.7714145573231823
ENSMUSG00000057443	0	0	0.43841443149948217
ENSMUSG00000034940	7	4	0.722921625453052
ENSMUSG00000049090	3	5	1.7870828756418824
ENSMUSG00000091780	13	2	2.739290076911768
ENSMUSG00000028195	13	2	1.7533198940862982
ENSMUSG00000020973	6	2	1.6577721690193368
ENSMUSG00000029212	2	1	0.6010825848576927
ENSMUSG00000110177	0	0	0.43841443149948217
ENSMUSG00000073755	12	10	1.1765316733148081
ENSMUSG00000075084	0	0	0.43841443149948217
ENSMUSG00000024298	3	5	1.5132340284587542
ENSMUSG00000054418	1	3	0.42018683325320055
ENSMUSG00000051062	0	0	0.43841443149948217
ENSMUSG00000044649	0	0	0.43841443149948217
ENSMUSG00000024063	4	6	1.375376616422256
ENSMUSG00000038160	3	5	1.3195005908915298
ENSMUSG00000027868	2	3	1.2161399474420167
ENSMUSG00000054938	2	1	0.8003002650113247
ENSMUSG00000066241	0	0	0.43841443149948217
ENSMUSG00000056999	9	8	1.5899275751392323
ENSMUSG00000030353	2	1	1.3710036866496038
ENSMUSG00000028600	6	2	2.2125588522503916
ENSMUSG00000029310	5	6	1.1546297804074181
ENSMUSG00000009246	1	3	0.7998372250431699
ENSMUSG00000056032	2	1	0.9364553242827217
ENSMUSG00000087226	1	3	0.5515549545430506
ENSMUSG00000106199	0	0	0.43841443149948217
ENSMUSG00000039375	2	1	1.1261701270676885
ENSMUSG00000031939	7	5	1.408639521522391
ENSMUSG00000067924	6	2	1.7133931851018394
ENSMUSG00000053175	12	10	0.9127143464567394
ENSMUSG00000092607	4	7	2.08841767982793
ENSMUSG00000068227	6	2	1.895867236686704
ENSMUSG00000005360	2	1	0.5952220694347283
ENSMUSG00000022941	6	2	2.3826718305746644
ENSMUSG00000022351	13	11	1.8263885901179868
ENSMUSG00000033790	4	7	1.0388279996440926
ENSMUSG00000044296	8	2	1.568499601129085
ENSMUSG00000069208	11	4	1.387235903162912
ENSMUSG00000031556	3	9	1.697048655062631
ENSMUSG00000064272	0	0	0.43841443149948217
ENSMUSG00000112639	4	2	3.3800097416398214
ENSMUSG00000039760	0	0	0.43841443149948217
ENSMUSG00000026880	3	5	1.0211518478214245
ENSMUSG00000066797	0	0	0.43841443149948217
ENSMUSG00000026312	0	0	0.43841443149948217
ENSMUSG00000022875	9	8	2.0642048743385684
ENSMUSG00000092060	10	2	1.9529622461460088
ENSMUSG00000022886	0	0	0.43841443149948217
ENSMUSG00000083896	0	0	0.43841443149948217
ENSMUSG00000086796	8	1	1.1693064814826188
ENSMUSG00000027333	6	2	2.6024098652480117
ENSMUSG00000021047	6	2	3.2342733760527858
ENSMUSG00000101174	0	0	0.43841443149948217
ENSMUSG00000024146	7	4	1.1239542769041722
ENSMUSG00000025348	4	6	1.0665137026287252
ENSMUSG00000075514	2	1	1.0559287863169564
ENSMUSG00000024561	7	5	1.3624706506705058
ENSMUSG00000031132	1	3	0.46246375883752583
ENSMUSG00000026618	3	5	1.0885907072484895
ENSMUSG00000043110	6	1	2.1039163783343917
ENSMUSG00000101013	6	2	2.5354552307325133
ENSMUSG00000044550	1	3	0.5203516319893187
ENSMUSG00000018750	11	4	1.0453066341549846
ENSMUSG00000043929	4	7	1.7245473351898204
ENSMUSG00000007029	5	6	1.4830250330736676
ENSMUSG00000034165	5	6	1.4396671263780279
ENSMUSG00000002948	5	6	0.9852460856035815
ENSMUSG00000039269	0	0	0.43841443149948217
ENSMUSG00000051817	6	2	3.434961600399975
ENSMUSG00000022123	1	3	0.6103968064721396
ENSMUSG00000030703	2	1	1.3127869421940448
ENSMUSG00000027099	7	5	0.9804250798319619
ENSMUSG00000053353	1	3	0.5751032434423637
ENSMUSG00000056300	2	1	1.6692658402165839
ENSMUSG00000103421	5	6	2.7982788185392944
ENSMUSG00000091648	2	1	1.1614300505354902
ENSMUSG00000049536	8	1	1.194375328837105
ENSMUSG00000070837	0	0	0.43841443149948217
ENSMUSG00000065480	1	3	0.4994864937102088
ENSMUSG00000068749	3	5	1.338339240251438
ENSMUSG00000026135	4	7	1.497689814059721
ENSMUSG00000079702	0	0	0.43841443149948217
ENSMUSG00000033579	1	3	0.44119012988693984
ENSMUSG00000094695	0	0	0.43734715376009875
ENSMUSG00000047501	1	3	0.3914215116751727
ENSMUSG00000063018	1	3	0.5708380231658204
ENSMUSG00000026074	5	6	1.6166369814053962
ENSMUSG00000065437	0	0	0.43841443149948217
ENSMUSG00000010205	12	6	1.821454134531414
ENSMUSG00000059305	1	3	0.41023596894868003
ENSMUSG00000063077	9	8	0.984196732336344
ENSMUSG00000015605	12	10	1.1938014132474901
ENSMUSG00000036686	12	10	1.6804303297028356
ENSMUSG00000023120	0	0	0.43841443149948217
ENSMUSG00000076437	10	2	2.5173156848255513
ENSMUSG00000034088	9	8	0.9864926215267531
ENSMUSG00000090411	2	1	1.4438334366871526
ENSMUSG00000020937	2	1	2.896112318729434
ENSMUSG00000032978	0	0	0.43841443149948217
ENSMUSG00000041697	3	8	2.8930061908714273
ENSMUSG00000051367	1	3	0.4735202843691493
ENSMUSG00000007817	3	9	1.0426811262418514
ENSMUSG00000019943	3	5	1.0467440836891113
ENSMUSG00000020455	5	6	1.5308132829995338
ENSMUSG00000096344	0	0	0.43841443149948217
ENSMUSG00000100600	8	1	1.3347137508952762
ENSMUSG00000040250	11	4	1.0635487364821146
ENSMUSG00000021219	2	1	0.7169488362034839
ENSMUSG00000029219	0	0	0.43841443149948217
ENSMUSG00000023707	5	6	2.570227064966151
ENSMUSG00000025495	12	6	1.5667590517922552
ENSMUSG00000021194	1	3	0.47079657963034915
ENSMUSG00000075065	0	0	0.43841443149948217
ENSMUSG00000018341	2	1	0.5243152933563953
ENSMUSG00000030062	9	8	1.8394389261452926
ENSMUSG00000035413	12	10	2.457941156348279
ENSMUSG00000047021	2	1	1.9740071961514156
ENSMUSG00000027820	3	5	1.2475066362079672
ENSMUSG00000025486	3	9	2.371771169234995
ENSMUSG00000021223	6	10	1.6864396253899463
ENSMUSG00000020986	3	8	1.4652629156071904
ENSMUSG00000039278	0	0	0.43841443149948217
ENSMUSG00000031402	11	4	0.8162283928175841
ENSMUSG00000079639	1	3	1.4113287498663525
ENSMUSG00000020458	3	5	1.2614261182323288
ENSMUSG00000054666	10	2	2.1339018557527725
ENSMUSG00000049119	8	1	1.3124864932862148
ENSMUSG00000033192	8	1	1.2850000860461412
ENSMUSG00000023961	11	4	0.5192320733735766
ENSMUSG00000060673	0	0	0.43841443149948217
ENSMUSG00000071265	0	0	0.43841443149948217
ENSMUSG00000043456	2	1	0.9585243850375177
ENSMUSG00000044783	3	8	1.5360866630765282
ENSMUSG00000100291	0	0	0.43841443149948217
ENSMUSG00000005952	1	3	0.43785234023607117
ENSMUSG00000051359	13	2	0.8252873227600829
ENSMUSG00000031492	2	1	1.452351714111725
ENSMUSG00000021156	7	5	1.303641532365581
ENSMUSG00000059303	0	0	0.43841443149948217
ENSMUSG00000022822	12	6	1.4908273103564662
ENSMUSG00000028228	3	5	1.0553428895035328
ENSMUSG00000049018	0	0	0.43841443149948217
ENSMUSG00000038895	6	2	2.600448374919674
ENSMUSG00000020668	6	2	2.053812151322439
ENSMUSG00000036718	6	2	2.4712304513199013
ENSMUSG00000086349	2	1	0.5968236422433904
ENSMUSG00000064302	7	4	0.9931791468230647
ENSMUSG00000078206	0	0	0.43841443149948217
ENSMUSG00000022783	1	3	1.5894153079789934
ENSMUSG00000030303	8	1	1.1337819849076927
ENSMUSG00000061462	2	2	3.658475341925856
ENSMUSG00000056666	9	8	1.5867427881020533
ENSMUSG00000040522	10	2	3.215416246454384
ENSMUSG00000029152	3	5	0.7696992371855441
ENSMUSG00000108919	1	3	0.5721525930961181
ENSMUSG00000027751	11	4	1.1838829630609675
ENSMUSG00000056728	0	0	0.43841443149948217
ENSMUSG00000045083	0	0	0.43841443149948217
ENSMUSG00000038991	9	8	1.5697458264292434
ENSMUSG00000040860	6	2	3.344921899118533
ENSMUSG00000030196	0	0	0.43841443149948217
ENSMUSG00000057176	6	1	2.2508877167073944
ENSMUSG00000028976	4	2	4.270966732250449
ENSMUSG00000002017	5	4	1.8313608984905818
ENSMUSG00000051169	12	10	1.1877612729022262
ENSMUSG00000049001	2	1	1.2762914980841844
ENSMUSG00000029811	1	3	0.6764594072106984
ENSMUSG00000050295	2	1	1.0864766538219222
ENSMUSG00000052369	5	6	1.5995315230537472
ENSMUSG00000038605	2	1	2.499552795962406
ENSMUSG00000079259	1	3	0.6422460388568637
ENSMUSG00000053719	0	0	0.43841443149948217
ENSMUSG00000052504	10	2	1.143968241253058
ENSMUSG00000068739	3	9	1.1922699514597268
ENSMUSG00000055571	1	3	0.6972129152306611
ENSMUSG00000026280	5	6	0.9034166431518227
ENSMUSG00000020429	3	5	1.9537979992562262
ENSMUSG00000088113	1	3	0.5902273649914154
ENSMUSG00000033249	6	2	2.2906826361720625
ENSMUSG00000025047	5	6	0.5897750327396829
ENSMUSG00000003031	11	4	1.1726435199870282
ENSMUSG00000029614	9	8	2.5339438474384166
ENSMUSG00000033940	3	9	1.6974022347552917
ENSMUSG00000044030	12	10	1.7454273657070918
ENSMUSG00000026791	12	10	1.8671271711530404
ENSMUSG00000056536	7	4	1.044643647461441
ENSMUSG00000076118	0	0	0.43841443149948217
ENSMUSG00000027793	0	0	0.43841443149948217
ENSMUSG00000087150	8	1	1.411892340801246
ENSMUSG00000074939	0	0	0.4388267621559546
ENSMUSG00000050064	10	2	2.2995250141603
ENSMUSG00000045555	1	3	0.4553883389991814
ENSMUSG00000059648	0	0	0.43841443149948217
ENSMUSG00000089726	10	2	1.8935009678022634
ENSMUSG00000029413	10	2	1.38503408677628
ENSMUSG00000002897	5	6	1.40719637601008
ENSMUSG00000023045	5	6	0.8686726869939065
ENSMUSG00000022890	9	8	2.1742752698585326
ENSMUSG00000021629	7	5	0.8017936714956334
ENSMUSG00000078131	0	0	0.43841443149948217
ENSMUSG00000023048	5	11	3.059218136203744
ENSMUSG00000022848	7	4	1.3389796897317612
ENSMUSG00000095093	8	1	1.7337914179699128
ENSMUSG00000022663	9	8	1.3682061666819443
ENSMUSG00000042414	0	0	0.43841443149948217
ENSMUSG00000018001	4	6	1.4059370748849245
ENSMUSG00000037852	13	2	2.5288980535763455
ENSMUSG00000014226	7	4	1.1207946806335527
ENSMUSG00000021496	4	7	1.8116969694986145
ENSMUSG00000117199	0	0	0.43841443149948217
ENSMUSG00000020131	15	10	3.464613800224564
ENSMUSG00000027014	4	7	1.6055633913499834
ENSMUSG00000028185	11	4	1.243240393147035
ENSMUSG00000044994	0	0	0.43841443149948217
ENSMUSG00000085004	1	3	0.7614247515447451
ENSMUSG00000035592	0	0	0.43841443149948217
ENSMUSG00000056209	4	11	2.1285183462410506
ENSMUSG00000029260	9	8	1.5301758042105278
ENSMUSG00000033423	5	6	0.970305697496826
ENSMUSG00000107121	1	3	0.7523673116468363
ENSMUSG00000095362	11	7	1.3725688032229504
ENSMUSG00000006641	4	2	3.2449044463199113
ENSMUSG00000094200	2	1	1.4362409702550742
ENSMUSG00000039458	4	7	1.0049090926090432
ENSMUSG00000107132	0	0	0.43841443149948217
ENSMUSG00000042589	13	2	2.321165715543626
ENSMUSG00000048521	10	2	2.0356402926973645
ENSMUSG00000053841	5	6	0.9710031539924733
ENSMUSG00000029379	1	3	0.6760261190374669
ENSMUSG00000031400	4	7	3.463452726621827
ENSMUSG00000041298	4	7	1.49816025488905
ENSMUSG00000068566	11	4	1.5989916616988145
ENSMUSG00000095212	0	0	0.43841443149948217
ENSMUSG00000097788	0	0	0.43841443149948217
ENSMUSG00000063903	2	1	1.1974889063363343
ENSMUSG00000039579	2	1	0.6552916486736174
ENSMUSG00000026421	5	6	1.9975302863170112
ENSMUSG00000031480	6	2	1.5620016818811138
ENSMUSG00000050821	2	1	2.4356092415085984
ENSMUSG00000059397	1	3	0.4093188634320934
ENSMUSG00000000693	6	2	1.760436136736851
ENSMUSG00000046032	4	6	1.441070591447108
ENSMUSG00000101762	0	0	0.43841443149948217
ENSMUSG00000072739	0	0	0.43841443149948217
ENSMUSG00000068431	1	3	0.44144454714449266
ENSMUSG00000015405	8	1	1.3126077882412042
ENSMUSG00000024055	3	9	1.3754957946903676
ENSMUSG00000024212	5	6	1.686204399499471
ENSMUSG00000022441	0	0	0.43841443149948217
ENSMUSG00000054520	12	6	1.6191130763052448
ENSMUSG00000047960	0	0	0.43841443149948217
ENSMUSG00000003227	1	3	0.2762771816480207
ENSMUSG00000049904	8	2	1.7370274916045498
ENSMUSG00000045636	9	8	1.6743550304698378
ENSMUSG00000049109	8	1	1.3588512496260603
ENSMUSG00000016319	9	8	1.0090941403952551
ENSMUSG00000039982	5	6	1.6181726904836156
ENSMUSG00000096458	6	2	2.213398881423358
ENSMUSG00000004151	10	2	2.4238253309891906
ENSMUSG00000032295	5	6	1.0473813222596038
ENSMUSG00000059108	2	1	1.0516631411717008
ENSMUSG00000053411	12	6	1.3431948268579275
ENSMUSG00000086841	4	6	1.9270473533592503
ENSMUSG00000037942	9	8	0.7797984613780726
ENSMUSG00000037437	1	3	0.5399894380957044
ENSMUSG00000026483	4	7	1.2981489004596198
ENSMUSG00000043289	1	3	0.4089065720505414
ENSMUSG00000060491	0	0	0.43841443149948217
ENSMUSG00000075377	2	1	1.4501918393885296
ENSMUSG00000026796	12	6	1.5755273032196988
ENSMUSG00000026283	4	7	1.1621654635932839
ENSMUSG00000042106	2	1	2.4222137483040815
ENSMUSG00000025465	9	8	1.24582420723966
ENSMUSG00000032591	9	8	2.361099668294484
ENSMUSG00000036123	1	3	0.43041740231520514
ENSMUSG00000009563	5	11	2.7255179958374396
ENSMUSG00000022383	3	8	1.6954348512252888
ENSMUSG00000030539	12	6	1.4222294226448262
ENSMUSG00000004988	1	3	0.5771366946172217
ENSMUSG00000043855	2	1	1.4212895149630056
ENSMUSG00000078931	4	7	1.7540647418802011
ENSMUSG00000066952	1	3	0.7617226967848755
ENSMUSG00000060827	1	3	0.5149278254306694
ENSMUSG00000029273	9	8	1.6962702889177725
